EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Corner3Assists,LostBallSteals,LostBallTurnovers,Offensive Fouls Drawn,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,AtRimPctBlocked,DefCorner3ReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,SecondChanceTurnovers,Offensive Fouls,BlockedShortMidRange,RecoveredBlocks,OffLongMidRangeReboundPct,BlocksRecoveredPct,Corner3FGM,OffThreePtRebounds,StepOutOfBoundsTurnovers,Travels,Loose Ball Fouls,Loose Ball Fouls Drawn,OffThreePtReboundPct,OffArc3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceFtPoints,Technical Free Throw Trips,LongMidRangePctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,LongMidRangeAssists,Defensive 3 Seconds Violations,LostBallOutOfBoundsTurnovers,OffensiveGoaltends,HeaveAttempts,Fg3aBlocked,DefensiveGoaltends,FG3APctBlocked,Arc3PctBlocked,on,Blocked3s,BlockedArc3,OffCorner3ReboundPct,Charge Fouls,Clear Path Fouls,ThreePtShootingFoulsDrawn,BlockedCorner3,BlockedLongMidRange,LongMidRangePctBlocked,ThreePtShootingFoulsDrawnPct,Charge Fouls Drawn,3SecondViolations,Transition Take Fouls Drawn,3pt And 1 Free Throw Trips,Corner3PctBlocked,Transition Take Fouls
1631257,1610612745,Jermaine Samuels Jr.,Jermaine Samuels Jr.,1631257,HOU,1060.0,18,-5.0,41,43,26.0,30.0,7.0,84,1.0,1.0,1.0,1.0,,,,2.0,1.0,3.0,,2.0,47,1.0,1.0,2.0,,1.0,,,,2.0,2.0,1.0,1.0,3.0,1.0,,8.0,1.0,,2.0,,1.0,3.0,1.0,4.0,,,,,,,,1.0,2.0,,,,,,1.0,1.0,1.0,,26.0,,,,0.3333333333333333,1.0,,0.25,1.0,,0.25,1.0,,0.3333333333333333,0.5,8.16326530612245,,1.0,,,0.09090909090909091,0.15384615384615385,0.11764705882352941,0.045454545454545456,0.16666666666666666,,,,,,,0.25,1.0,1.0,,0.5,,,,1.0,1.0,,,,0.5,0.479025,0.425,0.48150000000000004,,,1.0,,4.166666666666667,0.6341463414634146,,,1.0,,,,,,,,,1.0,,,,1.0,,,,,2.0,2.0,,,,,1.0,,,,,,0.25,,0.4,,,,0.25,,,,,,,,,,,,22.7,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,0.5,,,,,,,,,,,True,,,,,,,,,,,,,,,,
1627832,1610612745,Fred VanVleet,Fred VanVleet,1627832,HOU,180.0,3,-2.0,5,5,2.0,2.0,,10,,,,,,,,,,,,,4,,,,,,,,,,,,1.0,1.0,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,
1628415,1610612745,Dillon Brooks,Dillon Brooks,1628415,HOU,1673.0,28,,54,56,10.0,21.0,9.0,110,2.0,4.0,1.0,1.0,,1.0,1.0,4.0,3.0,9.0,2.0,20.0,60,1.0,2.0,2.0,,1.0,,,2.0,4.0,2.0,1.0,1.0,1.0,,1.0,2.0,2.0,,3.0,3.0,,6.0,2.0,8.0,2.0,2.0,,,,,,2.0,4.0,2.0,2.0,,1.0,,,,,,10.0,,0.3333333333333333,0.5,0.3333333333333333,0.5,,0.47368421052631576,0.3333333333333333,,0.5,0.3333333333333333,,0.1111111111111111,0.25,30.769230769230766,,,,0.15,0.1,0.23076923076923078,0.18181818181818182,0.06060606060606061,,0.2,0.4,,0.3333333333333333,0.2857142857142857,0.18181818181818182,0.21052631578947367,0.5,0.5,,0.21052631578947367,0.25,0.3333333333333333,1.0,0.3333333333333333,1.0,,0.5,,0.7368421052631579,0.52815,0.5255500000000001,0.607025,0.05,0.1,0.1,,6.011111111111111,0.18518518518518517,,1.0,2.0,,3.0,8.0,,1.0,,,4.0,10.0,,1.0,,1.0,12.0,,8.0,3.0,,,,2.0,,,1.0,1.0,0.4,,,0.4,0.5263157894736842,,0.16666666666666666,0.05263157894736842,,,0.10526315789473684,0.42105263157894735,0.375,0.375,1.0,,0.3333333333333333,,,,,0.375,25.18,,,,,,,,,1.0,,,,,,,,0.5,0.5,1.0,,,1.0,,,,,,0.5,,,,,,,,,,,True,,,,,,,,,,,,,,,,
1630578,1610612745,Alperen Sengun,Alperen Sengun,1630578,HOU,650.0,11,6.0,22,21,8.0,6.0,3.0,43,2.0,2.0,1.0,1.0,,,1.0,2.0,3.0,4.0,4.0,10.0,21,1.0,1.0,2.0,1.0,1.0,,2.0,2.0,4.0,,,2.0,4.0,2.0,,10.0,,,,1.0,,1.0,,1.0,,,,1.0,1.0,1.0,1.0,,1.0,2.0,4.0,,2.0,,,,,2.0,8.0,,0.3333333333333333,0.3333333333333333,0.75,1.0,1.0,0.5,1.0,0.5,0.625,1.0,0.5,,,36.0,1.0,,,0.1,,,0.0625,,,,,0.14285714285714285,,,,0.3333333333333333,1.0,1.0,0.5,0.3333333333333333,0.5,0.5,,1.0,1.0,1.0,,,0.6666666666666666,0.52266,0.7129,0.4531,0.25,0.3333333333333333,0.2,0.2,7.875,0.36363636363636365,,,,,,2.0,,,,1.0,,2.0,,,,1.0,,,1.0,,2.0,2.0,,,,,,,,,,,0.3333333333333333,,,,,,,0.3333333333333333,,,,,,,,0.5,,,45.900000000000006,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,0.5,0.5,True,,,,,,,,,,,,,,,,
201145,1610612745,Jeff Green,Jeff Green,201145,HOU,1124.0,19,3.0,42,40,3.0,12.0,9.0,82,,,,,,,2.0,5.0,2.0,5.0,4.0,14.0,44,,,,,,,,4.0,,,,,,,,,,,1.0,1.0,,2.0,,2.0,,,,,,1.0,1.0,1.0,1.0,2.0,4.0,,2.0,,,,,,3.0,,1.0,1.0,0.4,,,0.5,,,0.5833333333333334,,,,,24.528301886792452,,,,0.125,,0.125,0.125,,,,,0.25,,,,,,,,0.5,0.4,0.4,1.0,,,,,,0.5,0.45359499999999997,0.5337,,0.16666666666666666,0.2857142857142857,,,7.6,0.07142857142857142,,,2.0,,,3.0,,1.0,,,2.0,5.0,,1.0,,,6.0,,3.0,,,,,,,,,1.0,0.4,,,0.4,0.5,,0.25,,,,0.2,0.3,,,,,1.0,,,,,,25.080000000000002,1.0,1.0,,,,,,,2.0,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,
1630224,1610612745,Jalen Green,Jalen Green,1630224,HOU,709.0,12,9.0,27,27,9.0,11.0,2.0,54,3.0,4.0,,,1.0,2.0,,2.0,3.0,6.0,1.0,10.0,27,,,,1.0,2.0,1.0,6.0,2.0,4.0,,,2.0,4.0,1.0,1.0,10.0,,,,,,,,,,,,,,1.0,1.0,,,1.0,1.0,1.0,1.0,,,,,6.0,9.0,,0.3333333333333333,0.3333333333333333,0.5,,0.5,0.5,,0.625,0.5555555555555556,,0.75,,,34.48275862068966,,,,,,,,,,,,,,,,0.4444444444444444,0.75,0.75,0.3333333333333333,0.2222222222222222,,,,,,,0.5,0.5,0.7777777777777778,0.5577777777777778,0.4617,0.6015,0.1111111111111111,0.16666666666666666,,0.6,4.983333333333333,0.3333333333333333,,,,,1.0,3.0,,1.0,1.0,2.0,1.0,3.0,,1.0,1.0,2.0,3.0,,3.0,1.0,2.0,1.0,1.0,,,,,1.0,0.3333333333333333,,0.5,0.3333333333333333,0.3333333333333333,,,,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,,1.0,,,0.5,0.5,0.3333333333333333,25.5,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,
1631106,1610612745,Tari Eason,Tari Eason,1631106,HOU,91.0,2,2.0,3,3,,,1.0,6,1.0,2.0,1.0,1.0,,,,,2.0,3.0,,4.0,2,1.0,1.0,2.0,,,,,2.0,2.0,2.0,,,,,,,1.0,,,,,,1.0,1.0,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,0.5,1.0,0.6666666666666666,1.0,,0.6666666666666666,1.0,,0.6666666666666666,1.0,,,,100.0,1.0,,,,1.0,,,1.0,1.0,,,,,,1.0,0.6666666666666666,0.5,0.5,,,,,,1.0,1.0,,,,0.6666666666666666,0.4704,0.6432,,,,0.5,,8.266666666666667,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,
1626246,1610612745,Boban Marjanovic,Boban Marjanovic,1626246,HOU,2229.0,37,-30.0,83,83,13.0,30.0,6.0,166,5.0,6.0,2.0,3.0,1.0,2.0,1.0,4.0,7.0,12.0,3.0,17.0,107,2.0,3.0,4.0,1.0,3.0,,2.0,10.0,4.0,2.0,1.0,2.0,4.0,1.0,1.0,10.0,,,3.0,6.0,,9.0,3.0,12.0,,,,2.0,2.0,2.0,1.0,2.0,2.0,6.0,6.0,,3.0,,,,1.0,2.0,13.0,,0.7142857142857143,0.8333333333333334,0.5833333333333334,0.6666666666666666,0.3333333333333333,0.5,0.6666666666666666,0.3333333333333333,0.5,0.6666666666666666,0.3333333333333333,0.08333333333333333,,21.34831460674157,1.0,,,0.4,,0.15,0.2571428571428571,0.0967741935483871,,,0.75,0.3333333333333333,0.25,0.07142857142857142,,0.42857142857142855,0.8333333333333334,1.0,0.6,0.2857142857142857,0.25,0.25,1.0,1.0,0.6666666666666666,,0.6666666666666666,0.5,0.5714285714285714,0.49157500000000004,,0.5501666666666667,0.17647058823529413,0.2,0.23529411764705882,0.11764705882352941,7.033333333333334,0.1566265060240964,1.0,2.0,,,,2.0,,,,,,2.0,,,,,,,2.0,,2.0,2.0,,,,,,,,,,,0.14285714285714285,0.16666666666666666,0.3333333333333333,0.14285714285714285,0.5,0.5,,0.14285714285714285,,,,,,,,,,,26.5,,,,,,1.0,,1.0,,3.0,,,,,0.23076923076923078,0.18181818181818182,,,,,,,,,1.0,,,,,,,,,,,,,,False,1.0,1.0,0.5,,,,,,,,,,,,,
1627832,1610612745,Fred VanVleet,Fred VanVleet,1627832,HOU,160883.0,2681,185.0,5461,5458,1216.0,1280.0,616.0,10919,61.0,126.0,3.0,5.0,13.0,34.0,53.0,138.0,196.0,432.0,197.0,1270.0,6194,14.0,29.0,113.0,39.0,99.0,81.0,294.0,86.0,306.0,6.0,30.0,375.0,588.0,207.0,136.0,1389.0,15.0,,120.0,124.0,1.0,245.0,33.0,278.0,12.0,101.0,35.0,93.0,68.0,126.0,28.0,85.0,183.0,201.0,229.0,18.0,81.0,25.0,54.0,17.0,59.0,288.0,1200.0,17.0,0.2193877551020408,0.22279792746113988,0.4537037037037037,0.4827586206896552,0.3939393939393939,0.5270137524557956,0.6130952380952381,0.44375,0.5605239385727191,0.625,0.5071174377224199,0.06944444444444445,0.10144927536231885,19.83857949959645,0.7380952380952381,0.006493506493506494,,0.09487375669472073,0.010917030567685589,0.096,0.09542432538130621,0.012576219512195123,0.013011152416356878,0.006956521739130435,0.08275862068965517,0.10030864197530864,0.10267857142857142,0.08829787234042553,0.02214022140221402,0.1237721021611002,0.48412698412698413,0.5446428571428571,0.13114754098360656,0.13555992141453832,0.38405797101449274,0.4274193548387097,0.22641509433962265,0.05952380952380952,0.6,0.6666666666666666,0.14166666666666666,0.38235294117647056,0.6994106090373281,0.5053403386454184,0.5053159574468084,0.47964206008583676,0.07578558225508318,0.16363636363636364,0.08897637795275591,0.231496062992126,10.543749999999996,0.22266984068851858,82.0,168.0,55.0,9.0,200.0,531.0,19.0,46.0,42.0,132.0,227.0,586.0,25.0,55.0,45.0,141.0,387.0,294.0,521.0,200.0,213.0,158.0,55.0,66.0,25.0,27.0,19.0,0.5682819383259912,0.3873720136518771,0.45454545454545453,0.3191489361702128,0.3940972222222222,0.5756385068762279,0.1111111111111111,0.11935483870967742,0.1650294695481336,0.4880952380952381,0.4939759036144578,0.054027504911591355,0.5216110019646365,0.3766478342749529,0.3780718336483932,0.515,0.10714285714285714,0.5476190476190477,0.41304347826086957,0.7894736842105263,0.55,0.3181818181818182,0.3838771593090211,26.72883959044368,16.0,33.0,4.0,5.0,33.0,31.0,0.01532567049808429,0.5254237288135594,27.0,18.0,2.0,2.0,15.0,6.0,0.0144,0.015384615384615385,0.4909090909090909,0.4909090909090909,0.9629629629629629,6.0,3.0,9.0,10.0,34.0,0.2804878048780488,0.6666666666666666,1.0,0.0375,0.3333333333333333,32.0,1.0,5.0,,10.0,2.0,,0.0034129692832764505,0.003766478342749529,False,5.0,3.0,0.009523809523809525,3.0,1.0,1.0,2.0,4.0,0.011904761904761904,0.0017035775127768314,,,,,,
1628415,1610612745,Dillon Brooks,Dillon Brooks,1628415,HOU,131930.0,2199,-20.0,4490,4499,996.0,1027.0,490.0,8989,109.0,172.0,22.0,33.0,28.0,42.0,68.0,178.0,193.0,389.0,122.0,895.0,5222,31.0,53.0,94.0,43.0,78.0,38.0,205.0,228.0,158.0,22.0,30.0,71.0,118.0,40.0,22.0,283.0,26.0,1.0,95.0,81.0,11.0,187.0,51.0,238.0,16.0,62.0,42.0,51.0,31.0,88.0,16.0,122.0,237.0,116.0,145.0,11.0,66.0,9.0,9.0,5.0,10.0,204.0,988.0,7.0,0.5906735751295337,0.6263736263736264,0.4961439588688946,0.5849056603773585,0.5512820512820513,0.5160213618157543,0.5705128205128205,0.48830409356725146,0.5484662576687117,0.5802469135802469,0.5283505154639175,0.07712082262210797,0.11235955056179775,17.828232971372163,0.5795454545454546,0.09565217391304348,0.00980392156862745,0.07506950880444857,0.022887323943661973,0.09178743961352658,0.08325449385052035,0.02358490566037736,0.02631578947368421,0.025157232704402517,0.06775067750677506,0.0847457627118644,0.061452513966480445,0.08470290771175727,0.041025641025641026,0.22963951935914553,0.6337209302325582,0.6728395061728395,0.5963302752293578,0.2376502002670227,0.38202247191011235,0.43037974683544306,0.5735294117647058,0.4230769230769231,0.6666666666666666,0.36363636363636365,0.24561403508771928,0.6666666666666666,0.7102803738317757,0.5286030241935481,0.5348586538461538,0.527373353293413,0.08436724565756824,0.14864864864864866,0.10502793296089385,0.22905027932960895,6.286118251928017,0.221826280623608,16.0,39.0,61.0,2.0,103.0,299.0,8.0,23.0,22.0,80.0,129.0,360.0,9.0,25.0,27.0,93.0,372.0,15.0,297.0,103.0,47.0,35.0,12.0,20.0,20.0,23.0,20.0,0.9612403100775194,0.35833333333333334,0.36,0.2903225806451613,0.36033519553072624,0.48064085447263016,0.05813953488372093,0.11475409836065574,0.0520694259012016,0.41025641025641024,0.41025641025641024,0.0814419225634179,0.3991989319092123,0.34448160535117056,0.34448160535117056,0.9514563106796117,0.02564102564102564,0.2948717948717949,0.34782608695652173,1.0,0.4678362573099415,0.275,0.3468013468013468,25.746944444444438,10.0,37.0,5.0,7.0,4.0,4.0,0.009852216748768473,0.4,26.0,24.0,1.0,6.0,12.0,1.0,0.024390243902439025,0.021608643457382955,0.4262295081967213,0.4262295081967213,1.0,1.0,5.0,13.0,5.0,1.0,0.625,0.5,1.0,0.07602339181286549,0.38461538461538464,9.0,2.0,9.0,,2.0,,1.0,,,False,1.0,,0.039735099337748346,3.0,1.0,2.0,1.0,,,0.0055248618784530384,,,,,,
1628988,1610612745,Aaron Holiday,Aaron Holiday,1628988,HOU,70878.0,1181,92.0,2413,2453,727.0,825.0,295.0,4866,36.0,58.0,2.0,4.0,8.0,10.0,37.0,84.0,86.0,176.0,55.0,461.0,2697,6.0,15.0,47.0,17.0,37.0,21.0,133.0,50.0,122.0,4.0,15.0,60.0,123.0,37.0,14.0,309.0,9.0,1.0,57.0,33.0,2.0,92.0,22.0,114.0,5.0,40.0,20.0,29.0,21.0,51.0,14.0,51.0,109.0,57.0,61.0,4.0,20.0,6.0,6.0,4.0,6.0,129.0,723.0,4.0,0.29069767441860467,0.2976190476190476,0.48863636363636365,0.4,0.4594594594594595,0.5398936170212766,0.45652173913043476,0.5714285714285714,0.568922305764411,0.4791666666666667,0.6111111111111112,0.08522727272727272,0.09523809523809523,16.280752532561504,0.5686274509803921,0.025974025974025976,0.015384615384615385,0.05631399317406143,0.014240506329113924,0.10754716981132076,0.08064516129032258,0.01788756388415673,0.012195121951219513,0.018115942028985508,0.032432432432432434,0.06907894736842106,0.061855670103092786,0.11458333333333333,0.02631578947368421,0.15425531914893617,0.6206896551724138,0.7058823529411765,0.19444444444444445,0.22340425531914893,0.44047619047619047,0.4868421052631579,0.35135135135135137,0.08695652173913043,0.5,,0.10204081632653061,0.8,0.6861702127659575,0.5114508021390375,0.48716923076923074,0.501672680412371,0.05343511450381679,0.10416666666666667,0.1019522776572668,0.2885032537960954,8.157954545454542,0.30128470783257355,13.0,34.0,48.0,9.0,55.0,152.0,5.0,22.0,22.0,48.0,78.0,200.0,10.0,31.0,26.0,61.0,189.0,45.0,151.0,55.0,63.0,49.0,14.0,20.0,8.0,12.0,17.0,0.8076923076923077,0.39,0.3225806451612903,0.4262295081967213,0.39195979899497485,0.5319148936170213,0.1206896551724138,0.08904109589041095,0.09042553191489362,0.38235294117647056,0.38235294117647056,0.1276595744680851,0.40425531914893614,0.3618421052631579,0.36666666666666664,0.7636363636363637,0.1956521739130435,0.4782608695652174,0.22727272727272727,1.0,0.4897959183673469,0.4583333333333333,0.36423841059602646,25.721999999999976,6.0,22.0,4.0,2.0,2.0,4.0,0.00909090909090909,0.6666666666666666,23.0,12.0,1.0,4.0,1.0,1.0,0.02214022140221402,0.018433179723502304,0.4791666666666667,0.4791666666666667,0.9130434782608695,5.0,4.0,13.0,5.0,10.0,0.38461538461538464,0.5555555555555556,0.8,0.1326530612244898,0.3076923076923077,9.0,,5.0,,1.0,2.0,1.0,0.01,0.013157894736842105,False,,,0.037037037037037035,1.0,,1.0,,,,0.004975124378109453,1.0,,,,,
201145,1610612745,Jeff Green,Jeff Green,201145,HOU,77312.0,1289,-80.0,2612,2644,726.0,886.0,304.0,5256,66.0,95.0,12.0,19.0,13.0,23.0,40.0,87.0,112.0,201.0,118.0,495.0,3046,12.0,24.0,52.0,21.0,40.0,25.0,100.0,164.0,60.0,16.0,16.0,39.0,70.0,25.0,8.0,171.0,30.0,,56.0,67.0,7.0,130.0,46.0,176.0,9.0,16.0,12.0,9.0,6.0,45.0,11.0,62.0,99.0,101.0,145.0,17.0,73.0,8.0,29.0,14.0,31.0,97.0,716.0,6.0,0.7321428571428571,0.7884615384615384,0.5572139303482587,0.5,0.525,0.5294943820224719,0.44594594594594594,0.4573170731707317,0.5892857142857143,0.5416666666666666,0.5050505050505051,0.07960199004975124,0.09195402298850575,15.635507733691998,0.2,0.09090909090909091,,0.11056105610561057,0.045662100456621,0.09364548494983277,0.10215946843853821,0.036741214057507986,0.05555555555555555,0.0498220640569395,0.10784313725490197,0.10596026490066225,0.13,0.09297052154195011,0.05389221556886228,0.26685393258426965,0.6947368421052632,0.75,0.7878787878787878,0.2443820224719101,0.45977011494252873,0.5063291139240507,0.65,0.5135135135135135,0.631578947368421,0.25,0.2804878048780488,0.5652173913043478,0.702247191011236,0.5225349431818181,0.5514517241379312,0.5275715189873417,0.17718446601941748,0.2840466926070039,0.10505050505050505,0.20202020202020202,5.785572139303483,0.277947932618683,6.0,19.0,72.0,3.0,28.0,83.0,2.0,10.0,6.0,21.0,51.0,155.0,3.0,13.0,11.0,42.0,144.0,9.0,79.0,28.0,31.0,26.0,5.0,4.0,3.0,2.0,5.0,0.9411764705882353,0.32903225806451614,0.23076923076923078,0.2619047619047619,0.33774834437086093,0.4353932584269663,0.07368421052631578,0.09554140127388536,0.05337078651685393,0.3157894736842105,0.3333333333333333,0.20224719101123595,0.23314606741573032,0.3373493975903614,0.3373493975903614,0.9285714285714286,0.08108108108108109,0.2702702702702703,0.2,1.0,0.25609756097560976,0.2857142857142857,0.35443037974683544,25.608387096774194,3.0,36.0,4.0,16.0,15.0,18.0,0.016129032258064516,0.5806451612903226,23.0,16.0,3.0,5.0,4.0,6.0,0.02689075630252101,0.030501089324618737,0.3194444444444444,0.3194444444444444,0.9565217391304348,1.0,5.0,21.0,19.0,,0.6666666666666666,0.3333333333333333,1.0,0.25609756097560976,0.23809523809523808,6.0,2.0,5.0,,4.0,,2.0,,,False,2.0,1.0,0.014705882352941176,4.0,,,1.0,,0.05263157894736842,,2.0,,,,,
203493,1610612745,Reggie Bullock Jr.,Reggie Bullock Jr.,203493,HOU,22025.0,367,-55.0,752,760,99.0,172.0,83.0,1512,4.0,4.0,,,,,1.0,5.0,7.0,15.0,1.0,93.0,885,,,12.0,1.0,1.0,,8.0,14.0,,,1.0,11.0,14.0,5.0,6.0,31.0,4.0,,30.0,21.0,7.0,58.0,6.0,64.0,1.0,11.0,8.0,7.0,7.0,9.0,1.0,12.0,27.0,2.0,1.0,1.0,1.0,,3.0,2.0,5.0,8.0,97.0,,1.0,1.0,0.4666666666666667,,1.0,0.6216216216216216,0.6666666666666666,0.5714285714285714,0.6283783783783784,0.6666666666666666,0.5714285714285714,0.06666666666666667,0.2,9.753231492361927,0.7777777777777778,0.4117647058823529,,0.12804878048780488,0.02072538860103627,0.16666666666666666,0.14825581395348839,0.01639344262295082,0.0273972602739726,0.012658227848101266,0.17307692307692307,0.10752688172043011,0.10526315789473684,0.15037593984962405,0.02564102564102564,0.05405405405405406,1.0,1.0,1.0,0.06756756756756757,0.2,0.25,1.0,,,,,,0.8513513513513513,0.5459804054054052,0.55887,0.5265357142857143,0.013513513513513514,0.06666666666666667,0.12903225806451613,0.08602150537634409,9.886666666666667,0.13164893617021275,2.0,6.0,27.0,4.0,11.0,32.0,2.0,5.0,1.0,3.0,26.0,59.0,4.0,9.0,2.0,6.0,75.0,3.0,32.0,11.0,3.0,1.0,2.0,3.0,,,3.0,0.9615384615384616,0.4406779661016949,0.4444444444444444,0.3333333333333333,0.4406779661016949,0.7972972972972973,,0.2127659574468085,0.08108108108108109,0.3333333333333333,0.3333333333333333,0.36486486486486486,0.43243243243243246,0.34375,0.3548387096774194,1.0,0.4444444444444444,0.5555555555555556,0.4,1.0,0.42857142857142855,0.3333333333333333,0.34375,24.767796610169498,1.0,2.0,1.0,1.0,1.0,2.0,0.024390243902439025,0.4,15.0,2.0,,,2.0,1.0,0.011560693641618497,0.007194244604316547,0.5555555555555556,0.5555555555555556,0.9333333333333333,2.0,1.0,3.0,,,1.0,0.5,0.5,0.42857142857142855,0.3333333333333333,,,,,,1.0,,0.01694915254237288,0.03125,False,2.0,1.0,0.029411764705882353,,,,1.0,,,,,,,,,
