EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,Fouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Corner3FGM,Corner3FGA,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted2s,Fg2aBlocked,Arc3Assists,ShortMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,Steals,BadPassSteals,BadPassTurnovers,LostBallOutOfBoundsTurnovers,ShootingFouls,FoulsDrawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,ShortMidRangeFGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsPutbacks,FTDefRebounds,LostBallSteals,Offensive Fouls,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,SecondChanceFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,DefFTReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangePctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Frequency,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyTurnovers,Technical Free Throw Trips,DefLongMidRangeReboundPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,ShortMidRangePctBlocked,PenaltyArc3FGM,SecondChanceFtPoints,PenaltyFG3M,StepOutOfBoundsTurnovers,Travels,Transition Take Fouls Drawn,DefensiveGoaltends,PenaltyFg3Pct,PenaltyArc3Accuracy,SelfOReb,SecondChanceTurnovers,Charge Fouls,NonShootingPenaltyNonTakeFouls,SelfORebPct,Charge Fouls Drawn,Loose Ball Fouls,ThreePtShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,ThreePtShootingFoulsDrawnPct,PenaltyCorner3FGM,PenaltyCorner3Accuracy,2pt And 1 Free Throw Trips,HeaveAttempts,on,SecondChanceCorner3FGM,Fg3aBlocked,FTOffRebounds,Blocked3s,BlockedArc3,BlockedCorner3,BlockedLongMidRange,OffensiveGoaltends,FG3APctBlocked,Corner3PctBlocked,OffFTReboundPct,OffLongMidRangeReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Transition Take Fouls,3SecondViolations,Arc3PctBlocked,Defensive 3 Seconds Violations,LongMidRangePctBlocked,3pt And 1 Free Throw Trips
1631367,1610612763,Jacob Gilyard,Jacob Gilyard,1631367,MEM,1989.0,33,-9,63,65,22,22.0,5.0,128,1.0,,,2.0,3.0,,1,3.0,5.0,9,76,,6.0,3.0,3.0,2.0,4.0,4.0,8.0,,1.0,,20.0,3.0,,3.0,3.0,,1.0,1.0,,1.0,3.0,22,0.6666666666666666,0.6,0.6,,0.75,0.75,0.8333333333333334,10.0,,,0.14285714285714285,0.08823529411764706,,0.2,0.16666666666666666,,,,0.5,0.6666666666666666,0.6666666666666666,0.5,0.8333333333333334,0.6666666666666666,0.5255333333333333,12.4,25.1,0.3492063492063492,,,,,1.0,2.0,,,,,,,4.0,3.0,,,,2.0,2.0,,,2.0,2.0,1.0,,,,,,,,,,,,,,,,,,,,,0.125,,,,,,0.3333333333333333,0.5,0.5,1.0,,,,,,,,,1.0,,,1.0,,,,1.0,2.0,,3.0,,,,,,,3.0,,,0.5,0.5,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,,0.5165166666666666,0.3333333333333333,,,,,,,,,,,1.0,,,,,0.5,,,,,,,,,,,,1.0,1.0,,,True,,,,,,,,,,,,,,,,,,,,
1641998,1610612763,Trey Jemison,Trey Jemison,1641998,MEM,1592.0,27,-9,56,55,20,25.0,7.0,111,2.0,,,,,2.0,4,,,6,63,2.0,,,,,1.0,,1.0,,,,2.0,1.0,2.0,3.0,5.0,1.0,,1.0,1.0,2.0,2.0,20,,,,0.5,0.5,0.6,,10.9375,0.5,0.16666666666666666,0.1,0.13636363636363635,0.125,,0.5,,,,,,,,0.5,,0.51795,5.375,,0.35714285714285715,2.0,2.0,1.0,1.0,,,2.0,1.0,1.0,2.0,2.0,,,1.0,1.0,1.0,2.0,,,,,,2.0,,2.0,1.0,2.0,,2.0,2.0,2.0,0.5,1.0,1.0,1.0,1.0,,,0.07692307692307693,0.08333333333333333,0.08,0.5,,0.3333333333333333,0.1,1.0,0.5,1.0,1.0,0.5,,,,,1.0,1.0,,0.2,0.2,0.3333333333333333,,,,,,,,,,1.0,,,,2.0,,,1.0,1.0,,,,,,,,,0.3333333333333333,,,,,,,,,,,0.6386,0.4323,,,,2.0,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,True,,,,,,,,,,,,,,,,,,,,
1631223,1610612763,David Roddy,David Roddy,1631223,MEM,1847.0,31,-29,64,67,27,18.0,5.0,131,5.0,,,,3.0,5.0,9,,3.0,11,84,6.0,,,3.0,,,,,,,,,3.0,3.0,6.0,6.0,2.0,2.0,2.0,2.0,4.0,,27,,,,0.5555555555555556,0.4166666666666667,0.4230769230769231,0.25,24.28571428571429,0.5,0.21428571428571427,0.21428571428571427,0.21428571428571427,0.375,0.3333333333333333,0.4166666666666667,,,,0.25,,,,0.5833333333333334,,0.48299166666666665,4.777777777777778,25.46666666666667,0.421875,3.0,4.0,,,,,1.0,,,,4.0,,,,,,,1.0,,,,,4.0,,4.0,3.0,,,,,,0.4,0.4,,,,,,,,,,,,0.18181818181818182,,0.3333333333333333,0.75,0.75,0.3333333333333333,,,,,,,,0.23076923076923078,0.3,,2.0,,,,1.0,1.0,,1.0,1.0,4.0,1.0,,2.0,,,1.0,,,,2.0,,0.25,0.2,0.2,,,,0.4,0.4,0.5,,,1.0,,,,0.2,,0.49206000000000005,0.18181818181818182,1.0,2.0,2.0,,,0.4,0.5,,,,,,,,,,,,,,,,,,,,,,,2.0,,True,,,,,,,,,,,,,,,,,,,,
1628991,1610612763,Jaren Jackson Jr.,Jaren Jackson Jr.,1628991,MEM,661.0,11,-1,22,24,7,2.0,1.0,46,2.0,,,,1.0,3.0,3,,1.0,12,25,4.0,,,1.0,,,,,,,,,,,,,,,1.0,,1.0,2.0,7,,,,1.0,0.75,0.75,0.25,39.130434782608695,,,,,,,0.5,,,,0.25,,,,0.5,,0.5425375,5.066666666666666,25.0,0.3181818181818182,1.0,1.0,1.0,1.0,,,6.0,1.0,1.0,2.0,2.0,,,,,,,,,,,1.0,5.0,,8.0,4.0,,,,,,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,,,0.25,1.0,1.0,1.0,,,,,1.0,1.0,1.0,0.5,0.5714285714285714,0.16666666666666666,2.0,,,,,,,,1.0,1.0,,,2.0,,,,,1.0,,2.0,,1.0,1.0,1.0,,,,1.0,1.0,,,,,,,,,,0.4443,0.16666666666666666,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,
1629139,1610612763,Yuta Watanabe,Yuta Watanabe,1629139,MEM,733.0,12,1,25,25,11,13.0,4.0,50,,,,,1.0,1.0,1,,1.0,2,24,2.0,,,1.0,,,,,,,,,1.0,1.0,2.0,2.0,1.0,1.0,1.0,,2.0,1.0,11,,,,1.0,0.5,0.3333333333333333,0.5,16.129032258064516,0.5,0.14285714285714285,0.25,0.18181818181818182,0.16666666666666666,0.5,,,,,0.5,,,,1.0,,0.685375,0.5,25.0,0.44,1.0,1.0,,,,,,,,,,,,,,,,1.0,1.0,1.0,,1.0,2.0,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,0.5,1.0,1.0,,,,,,,,,0.3333333333333333,0.5,,,,,,,,,,1.0,1.0,,,2.0,,,,,1.0,,2.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,0.8576,1.0,1.0,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,
1630205,1610612763,Lamar Stevens,Lamar Stevens,1630205,MEM,1636.0,27,12,53,53,15,18.0,9.0,106,7.0,,1.0,,1.0,8.0,13,,2.0,18,46,10.0,,,,,1.0,1.0,2.0,,1.0,,5.0,2.0,1.0,5.0,8.0,2.0,,1.0,1.0,3.0,,15,,,,0.6153846153846154,0.5333333333333333,0.5666666666666667,0.13333333333333333,27.27272727272727,0.6666666666666666,0.07142857142857142,0.13333333333333333,0.10344827586206896,,,0.4666666666666667,0.06666666666666667,,,0.06666666666666667,,,,0.4666666666666667,,0.4737142857142857,7.438461538461538,38.1,0.2830188679245283,4.0,5.0,1.0,1.0,,1.0,2.0,2.0,4.0,4.0,6.0,1.0,1.0,,3.0,,3.0,,,1.0,,,3.0,1.0,3.0,2.0,,,,,,0.375,0.5,0.5,0.5,0.5,0.07692307692307693,,,0.23076923076923078,0.12,,0.3,,0.18181818181818182,,0.3333333333333333,0.8,0.8,0.5,0.06666666666666667,,,,0.25,1.0,,0.13333333333333333,0.15384615384615385,0.2222222222222222,4.0,,,,,,,,3.0,5.0,,1.0,7.0,4.0,2.0,,,,,7.0,,0.6,0.6,0.7,0.5,,,0.5714285714285714,0.6666666666666666,0.25,,,,,,,,0.4591,0.43834,0.3888888888888889,2.0,2.0,2.0,1.0,0.5,0.4,1.0,0.14285714285714285,,,,1.0,,,,,,,1.0,,,,,,,,,,,2.0,1.0,True,,,,,,,,,,,,,,,,,,,,
1630214,1610612763,Xavier Tillman,Xavier Tillman,1630214,MEM,739.0,12,3,21,19,10,,2.0,40,1.0,,,,,1.0,2,,1.0,2,22,,,,,,,1.0,1.0,1.0,,,3.0,,,,1.0,,,,,,1.0,10,,,,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,12.0,,,,,,,0.3333333333333333,,,,,,,,0.6666666666666666,,0.5490166666666667,5.9,23.2,0.47619047619047616,1.0,1.0,,,,1.0,,,,,2.0,,,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,,0.2,0.07142857142857142,,0.3333333333333333,,,,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,
1641787,1610612763,Tosan Evbuomwan,Tosan Evbuomwan,1641787,MEM,1059.0,18,-17,34,34,15,19.0,6.0,68,,,,,,,2,1.0,2.0,3,46,,3.0,,,,,1.0,1.0,,,,3.0,1.0,,1.0,5.0,1.0,,,,1.0,1.0,15,1.0,0.5,0.5,,0.375,0.375,0.5,11.627906976744185,1.0,,0.07692307692307693,0.041666666666666664,,,,,,,,,,,1.0,,0.509825,3.3499999999999996,23.799999999999997,0.4411764705882353,,2.0,,,1.0,2.0,,,,,,,1.0,,2.0,2.0,4.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,0.15384615384615385,0.16666666666666666,0.16,0.16666666666666666,0.125,,0.09090909090909091,,0.5,,,,0.5,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.25,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,
1627885,1610612763,Shaquille Harrison,Shaquille Harrison,1627885,MEM,358.0,6,-11,12,13,8,13.0,,25,,,,,,1.0,2,,,2,17,,,,,,,,,,,,,2.0,,2.0,2.0,,,,,,,8,,,,0.5,0.5,0.5,,16.666666666666668,,,0.6666666666666666,0.5,,,,,,,,,,,1.0,,0.7799,1.1,,0.6666666666666666,1.0,2.0,,,,,,,,,2.0,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,1.0,1.0,,,,,,,,,,,,0.6666666666666666,,1.0,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,
1629669,1610612763,Jaylen Nowell,Jaylen Nowell,1629669,MEM,9368.0,156,-3,322,318,58,113.0,38.0,640,20.0,7.0,9.0,3.0,19.0,18.0,32,4.0,23.0,51,359,20.0,12.0,,18.0,3.0,4.0,12.0,16.0,4.0,3.0,,44.0,7.0,4.0,11.0,14.0,2.0,2.0,3.0,,5.0,13.0,57,1.0,0.17391304347826086,0.18181818181818182,0.5625,0.43636363636363634,0.45535714285714285,0.41818181818181815,16.75824175824176,0.4,0.04597701149425287,0.10294117647058823,0.07096774193548387,0.02857142857142857,0.15,0.36363636363636365,0.16363636363636364,0.7777777777777778,0.7777777777777778,0.34545454545454546,0.15789473684210525,0.15789473684210525,1.0,0.4727272727272727,0.16666666666666666,0.49202407407407406,10.40625,26.82608695652175,0.18012422360248448,1.0,3.0,,1.0,1.0,4.0,3.0,2.0,5.0,4.0,16.0,,8.0,1.0,1.0,2.0,3.0,3.0,1.0,2.0,,7.0,4.0,1.0,3.0,2.0,,,,,,0.4444444444444444,0.4444444444444444,0.4,0.2857142857142857,0.2857142857142857,,,0.023809523809523808,0.013513513513513514,0.0189873417721519,,0.019230769230769232,0.05405405405405406,0.08333333333333333,,0.05454545454545454,0.3333333333333333,0.3333333333333333,,0.07272727272727272,0.25,0.25,1.0,0.14285714285714285,,,0.03571428571428571,0.06060606060606061,0.0784313725490196,10.0,,1.0,,2.0,2.0,,2.0,1.0,6.0,3.0,,5.0,,,2.0,,,,5.0,,0.16666666666666666,0.2777777777777778,0.2777777777777778,,0.046511627906976744,,0.5,0.5,0.4,0.5714285714285714,,0.2857142857142857,,,0.1111111111111111,0.2222222222222222,0.48980833333333335,0.45982499999999993,0.09803921568627451,,1.0,1.0,,0.06666666666666667,0.1111111111111111,,,1.0,,1.0,,1.0,,,0.3333333333333333,0.5,1.0,,,3.0,0.03125,,1.0,,,,,,1.0,1.0,False,,,,,,,,,,,,,,,,,,,,
1629723,1610612763,John Konchar,John Konchar,1629723,MEM,68561.0,1143,-159,2303,2308,419,498.0,293.0,4611,9.0,,1.0,20.0,57.0,49.0,85,36.0,116.0,225,2652,32.0,108.0,,57.0,20.0,50.0,55.0,105.0,13.0,30.0,4.0,265.0,85.0,85.0,182.0,252.0,29.0,7.0,14.0,9.0,43.0,73.0,418,1.0,0.3103448275862069,0.3103448275862069,0.5764705882352941,0.5124378109452736,0.533175355450237,0.5771144278606966,9.665144596651446,0.6744186046511628,0.1559633027522936,0.17819706498951782,0.16634050880626222,0.17560975609756097,0.23711340206185566,0.04477611940298507,0.004975124378109453,,,0.2835820895522388,0.3508771929824561,0.3508771929824561,1.0,0.9502487562189055,0.3508771929824561,0.586695024875622,2.225882352941176,24.552586206896567,0.18193660442900564,46.0,75.0,10.0,20.0,16.0,59.0,19.0,10.0,21.0,32.0,66.0,10.0,42.0,16.0,32.0,37.0,70.0,49.0,23.0,20.0,2.0,44.0,35.0,1.0,23.0,8.0,45.0,27.0,16.0,49.0,31.0,0.673469387755102,0.825,0.47619047619047616,0.5161290322580645,0.5161290322580645,0.11764705882352941,0.12,0.06514084507042253,0.05673758865248227,0.060954063604240286,0.06751054852320675,0.05238095238095238,0.15079365079365079,0.1631578947368421,0.6326530612244898,0.373134328358209,0.6133333333333333,0.696969696969697,0.6521739130434783,0.2935323383084577,0.2711864406779661,0.2807017543859649,1.0,0.6451612903225806,0.5,0.1,0.038834951456310676,0.08888888888888889,0.14222222222222222,3.0,7.0,12.0,2.0,3.0,12.0,4.0,10.0,7.0,14.0,24.0,11.0,37.0,18.0,12.0,26.0,1.0,7.0,5.0,37.0,0.4,0.5,0.34210526315789475,0.42045454545454547,0.23529411764705882,0.06319702602230483,0.06944444444444445,0.3333333333333333,0.375,1.0,,0.22580645161290322,0.0967741935483871,0.6666666666666666,1.0,0.3157894736842105,0.3157894736842105,0.5912870370370371,0.5883144736842104,0.16444444444444445,7.0,12.0,9.0,,0.125,0.3157894736842105,0.5833333333333334,0.1111111111111111,2.0,,4.0,,2.0,,,0.16666666666666666,0.16666666666666666,8.0,5.0,,2.0,0.07920792079207921,5.0,4.0,,5.0,,2.0,0.16666666666666666,3.0,,False,2.0,2.0,1.0,4.0,3.0,1.0,2.0,2.0,0.017241379310344827,0.03389830508474576,0.01694915254237288,0.06451612903225806,0.2857142857142857,1.0,,,,,,
1631246,1610612763,Vince Williams Jr.,Vince Williams Jr.,1631246,MEM,85051.0,1418,-89,2871,2869,604,688.0,335.0,5740,55.0,2.0,11.0,53.0,132.0,88.0,168,78.0,206.0,513,3269,86.0,216.0,18.0,132.0,53.0,95.0,79.0,174.0,26.0,61.0,5.0,427.0,101.0,116.0,226.0,285.0,56.0,14.0,33.0,25.0,89.0,135.0,596,0.9230769230769231,0.3786407766990291,0.3786407766990291,0.5238095238095238,0.5481283422459893,0.586046511627907,0.5508021390374331,15.834609494640123,0.6292134831460674,0.1686046511627907,0.16639209225700163,0.16756756756756758,0.13358778625954199,0.15555555555555556,0.14705882352941177,0.029411764705882353,0.18181818181818182,0.18181818181818182,0.35294117647058826,0.4015151515151515,0.40458015267175573,0.8867924528301887,0.8235294117647058,0.4015151515151515,0.562223726541555,4.561904761904761,24.825728155339814,0.21037965865552072,66.0,102.0,14.0,25.0,25.0,74.0,103.0,18.0,36.0,80.0,90.0,19.0,53.0,29.0,25.0,33.0,59.0,46.0,22.0,31.0,2.0,49.0,133.0,24.0,129.0,44.0,32.0,17.0,15.0,32.0,17.0,0.5113636363636364,0.6,0.5,0.5263157894736842,0.5746268656716418,0.1130952380952381,0.12745098039215685,0.049475262368815595,0.034722222222222224,0.0418168709444845,0.05426356589147287,0.030360531309297913,0.17177914110429449,0.1694915254237288,0.53125,0.2727272727272727,0.6470588235294118,0.7415730337078652,0.5606060606060606,0.19786096256684493,0.33783783783783783,0.3472222222222222,1.0,0.43859649122807015,0.56,0.07142857142857142,0.1108433734939759,0.21256038647342995,0.15594541910331383,20.0,5.0,15.0,6.0,16.0,21.0,8.0,21.0,19.0,36.0,36.0,42.0,110.0,26.0,9.0,24.0,3.0,11.0,15.0,110.0,0.38095238095238093,0.5277777777777778,0.4722222222222222,0.574468085106383,0.13432835820895522,0.05357142857142857,0.046632124352331605,0.36363636363636365,0.40816326530612246,0.4,,0.08771929824561403,0.2807017543859649,0.375,1.0,0.20833333333333334,0.2916666666666667,0.5372135135135135,0.569428472222222,0.21442495126705652,15.0,23.0,24.0,10.0,0.25,0.3194444444444444,0.6521739130434783,0.10909090909090909,5.0,20.0,10.0,1.0,6.0,1.0,,0.2777777777777778,0.23809523809523808,12.0,12.0,2.0,14.0,0.06557377049180328,4.0,4.0,2.0,13.0,0.009615384615384616,5.0,0.3333333333333333,5.0,,False,2.0,3.0,1.0,,,,,,0.014563106796116505,0.02702702702702703,0.012987012987012988,0.0136986301369863,0.4,1.0,2.0,1.0,0.007575757575757576,,,
1631254,1610612763,Kenneth Lofton Jr.,Kenneth Lofton Jr.,1631254,MEM,5929.0,99,5,209,213,68,125.0,24.0,422,10.0,1.0,8.0,3.0,9.0,11.0,27,3.0,10.0,39,223,10.0,9.0,,9.0,3.0,6.0,8.0,14.0,2.0,5.0,1.0,36.0,6.0,6.0,13.0,15.0,3.0,,3.0,2.0,6.0,15.0,68,1.0,0.3,0.3,0.4074074074074074,0.4189189189189189,0.45348837209302323,0.2702702702702703,20.675105485232066,0.5,0.14285714285714285,0.14634146341463414,0.14457831325301204,0.2,0.2222222222222222,0.2702702702702703,0.21621621621621623,0.125,0.125,0.24324324324324326,0.3333333333333333,0.375,1.0,0.5135135135135135,0.3333333333333333,0.5017391891891894,8.703703703703704,25.78,0.3253588516746411,6.0,9.0,1.0,1.0,,1.0,8.0,1.0,3.0,4.0,12.0,5.0,6.0,,2.0,,2.0,3.0,3.0,1.0,,7.0,11.0,,15.0,9.0,3.0,1.0,2.0,3.0,3.0,0.5454545454545454,0.6,0.3333333333333333,0.3333333333333333,0.5,0.18518518518518517,0.2222222222222222,,0.03389830508474576,0.018691588785046728,,0.03773584905660377,0.1111111111111111,0.125,1.0,0.24324324324324326,0.6666666666666666,0.8571428571428571,0.5,0.02702702702702703,,,,0.3333333333333333,1.0,,0.20930232558139536,0.2727272727272727,0.10256410256410256,4.0,,1.0,,,2.0,,,5.0,10.0,3.0,1.0,14.0,2.0,1.0,,2.0,,,14.0,,0.5,0.5,0.5,0.16666666666666666,,,0.4,0.5714285714285714,0.5,1.0,,,,,0.07692307692307693,0.15384615384615385,0.3785,0.47047307692307694,0.358974358974359,2.0,3.0,2.0,,,0.23076923076923078,0.6666666666666666,0.3,1.0,2.0,1.0,,,,,0.3333333333333333,0.5,,,1.0,,,1.0,1.0,,,,,,3.0,,False,,1.0,,,,,,,0.1,,,,,,,,0.1111111111111111,,,
1630533,1610612763,Ziaire Williams,Ziaire Williams,1630533,MEM,62034.0,1034,-252,2098,2119,508,543.0,247.0,4217,52.0,12.0,38.0,31.0,112.0,91.0,188,58.0,188.0,416,2451,64.0,156.0,18.0,110.0,31.0,47.0,28.0,75.0,11.0,32.0,1.0,178.0,78.0,55.0,144.0,179.0,36.0,6.0,30.0,12.0,66.0,85.0,504,0.896551724137931,0.30851063829787234,0.3118279569892473,0.48404255319148937,0.4734042553191489,0.5086206896551724,0.5,19.71595655806182,0.5454545454545454,0.10617760617760617,0.17647058823529413,0.13854166666666667,0.11764705882352941,0.13186813186813187,0.13829787234042554,0.10106382978723404,0.3157894736842105,0.32432432432432434,0.2978723404255319,0.2767857142857143,0.27927927927927926,0.8709677419354839,0.7606382978723404,0.2818181818181818,0.5498304289544237,6.650000000000001,25.195212765957432,0.24213536701620592,65.0,98.0,16.0,19.0,27.0,76.0,60.0,19.0,28.0,70.0,118.0,24.0,17.0,14.0,18.0,17.0,35.0,36.0,26.0,24.0,9.0,46.0,72.0,16.0,73.0,28.0,7.0,3.0,4.0,9.0,6.0,0.6483516483516484,0.7564102564102564,0.6785714285714286,0.6326530612244898,0.660377358490566,0.1276595744680851,0.11224489795918367,0.03130755064456722,0.03461538461538462,0.03292568203198495,0.03686635944700461,0.040106951871657755,0.09871244635193133,0.18803418803418803,0.6666666666666666,0.26063829787234044,0.6632653061224489,0.7471264367816092,0.6461538461538462,0.20212765957446807,0.35526315789473684,0.36486486486486486,0.9259259259259259,0.3877551020408163,0.8421052631578947,0.125,0.07960199004975124,0.13333333333333333,0.16826923076923078,14.0,6.0,16.0,6.0,15.0,32.0,8.0,21.0,19.0,31.0,48.0,29.0,109.0,26.0,11.0,10.0,2.0,6.0,4.0,109.0,0.38095238095238093,0.6129032258064516,0.5063291139240507,0.574468085106383,0.19642857142857142,0.031007751937984496,0.02054794520547945,0.2692307692307692,0.35,0.5714285714285714,0.75,0.12244897959183673,0.30612244897959184,0.4,0.8333333333333334,0.20253164556962025,0.4050632911392405,0.510644827586207,0.5601644736842105,0.2620192307692308,16.0,22.0,16.0,3.0,0.09876543209876543,0.27848101265822783,0.7272727272727273,0.23076923076923078,11.0,8.0,14.0,8.0,3.0,,,0.2916666666666667,0.34375,8.0,5.0,2.0,8.0,0.041666666666666664,3.0,2.0,4.0,4.0,0.020833333333333332,3.0,0.1875,6.0,2.0,False,2.0,3.0,,2.0,2.0,,,,0.015957446808510637,0.02631578947368421,,0.014705882352941176,0.3333333333333333,1.0,,,0.008928571428571428,2.0,0.02631578947368421,
