EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,FTOffRebounds,FTDefRebounds,Loose Ball Fouls Drawn,3SecondViolations,Defensive 3 Seconds Violations,AtRimPctBlocked,DefFTReboundPct,OffFTReboundPct,OffCorner3ReboundPct,LongMidRangePctAssisted,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Charge Fouls,Blocked3s,BlockedArc3,BlockedLongMidRange,OffensiveGoaltends,Charge Fouls Drawn,Transition Take Fouls Drawn,3pt And 1 Free Throw Trips,BlockedCorner3,Corner3PctBlocked,SecondChanceAtRimPctAssisted,DefensiveGoaltends,HeaveMakes,on,Transition Take Fouls
101108,1610612744,Chris Paul,Chris Paul,101108,GSW,31251.7,521,45,1046,1033,254,301,146,2079,5.0,5.0,1.0,1.0,1.0,1.0,26.0,47.0,17.0,46.0,3.0,14.0,1.0,5.0,27.0,65.0,5.0,13.0,6.0,19.0,48.0,98.0,30.0,79.0,23.0,209.0,1153,4.0,9.0,6.0,18.0,2.0,28.0,7.0,18.0,6.0,19.0,14.0,46.0,12.0,84.0,51.0,39.0,4.0,1.0,64.0,27.0,3.0,4.0,91.0,48.0,139.0,38.0,10.0,52.0,31.0,8.0,326.0,3.0,4.0,44.0,28.0,72.0,7.0,79.0,2.0,22.0,13.0,9.0,19.0,4.0,13.0,10.0,1.0,6.0,1.0,2.0,29.0,2.0,9.0,10.0,22.0,3.0,1.0,26.0,1.0,28.0,1.0,1.0,4.0,2.0,7.0,3.0,1.0,2.0,3.0,1.0,44.0,253,2.0,6.0,0.125,0.13043478260869565,0.5666666666666667,0.379746835443038,0.3333333333333333,0.3157894736842105,0.38461538461538464,0.4897959183673469,0.4444444444444444,0.3888888888888889,0.5254237288135594,0.48148148148148145,0.43243243243243246,0.5529100529100529,0.5,0.5111111111111111,0.4463276836158192,0.05063291139240506,0.030612244897959183,0.0425531914893617,0.021739130434782608,0.06153846153846154,18.00165152766309,0.6551724137931034,0.10566037735849057,0.015209125475285171,0.17254901960784313,0.012244897959183673,0.13846153846153847,0.013779527559055118,0.01639344262295082,0.013986013986013986,0.01694915254237288,0.015625,0.14473684210526316,0.08609271523178808,0.10526315789473684,0.14432989690721648,0.26229508196721313,0.022727272727272728,0.3333333333333333,0.02824858757062147,1.0,1.0,0.2,0.2655367231638418,0.5531914893617021,0.5777777777777777,0.19230769230769232,0.2598870056497175,0.3695652173913043,0.37777777777777777,0.07909604519774012,0.21428571428571427,0.21428571428571427,0.6666666666666666,0.3672316384180791,0.4153846153846154,0.4426229508196721,0.5555555555555556,0.037037037037037035,1.0,0.18518518518518517,0.2,1.0,0.48148148148148145,0.38461538461538464,1.0,0.02702702702702703,1.0,0.5135135135135135,0.3157894736842105,0.4745762711864407,0.421875,0.4745119318181819,0.5427633333333334,0.4512527777777779,0.03296703296703297,0.039603960396039604,0.024691358024691357,0.1339712918660287,0.22009569377990432,12.89591836734694,26.072151898734173,0.24282982791587,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1626172,1610612744,Kevon Looney,Kevon Looney,1626172,GSW,18286.0,305,8,607,612,96,128,86,1219,29.0,43.0,15.0,20.0,8.0,13.0,8.0,21.0,2.0,6.0,,,,,,,,,,,39.0,70.0,,,11.0,89.0,675,17.0,25.0,,,5.0,39.0,8.0,16.0,,,2.0,18.0,44.0,34.0,,,28.0,,,,7.0,,16.0,12.0,28.0,11.0,1.0,8.0,4.0,4.0,68.0,18.0,25.0,23.0,45.0,78.0,44.0,122.0,3.0,12.0,6.0,6.0,5.0,2.0,4.0,7.0,2.0,1.0,,,12.0,1.0,,17.0,36.0,4.0,2.0,16.0,,16.0,2.0,,8.0,,1.0,11.0,3.0,8.0,11.0,4.0,18.0,96,5.0,1.0,0.5641025641025641,0.88,,,,,,0.5571428571428572,0.68,0.5,0.5571428571428572,0.68,0.5,0.577922077922078,0.6724137931034483,0.5294117647058824,,,0.1,0.14285714285714285,,,12.430167597765363,0.4166666666666667,0.2922077922077922,0.14367816091954022,0.1564625850340136,0.13432835820895522,0.22591362126245848,0.1396103896103896,0.13333333333333333,0.15384615384615385,0.13157894736842105,0.10714285714285714,0.3783783783783784,0.27906976744186046,0.22580645161290322,0.13157894736842105,0.24242424242424243,0.125,0.36363636363636365,0.6142857142857143,0.6744186046511628,0.7435897435897436,0.4827586206896552,0.3,0.38095238095238093,0.4444444444444444,0.75,0.08571428571428572,0.3333333333333333,0.3333333333333333,,,,,,,,,0.8,0.75,,,,,,,0.8125,0.6153846153846154,,,0.6142857142857143,,0.5260014285714286,0.5606588235294118,0.53089375,0.10526315789473684,0.10526315789473684,,0.43820224719101125,0.20224719101123595,4.089999999999999,,0.15815485996705106,1.0,10.0,5.0,1.0,2.0,0.09302325581395349,0.45454545454545453,0.08333333333333333,0.2727272727272727,1.0,,,,,,,,,,,,,,,,,,True,
1627780,1610612744,Gary Payton II,Gary Payton II,1627780,GSW,12700.0,212,35,429,441,97,128,48,870,16.0,26.0,,2.0,4.0,6.0,4.0,10.0,,,2.0,10.0,1.0,3.0,3.0,6.0,2.0,2.0,1.0,2.0,20.0,36.0,5.0,16.0,4.0,59.0,478,,2.0,3.0,5.0,,9.0,4.0,7.0,2.0,5.0,1.0,15.0,34.0,6.0,15.0,,,,6.0,3.0,4.0,,9.0,5.0,14.0,5.0,,6.0,3.0,,33.0,2.0,4.0,10.0,11.0,22.0,6.0,28.0,,14.0,11.0,3.0,2.0,,1.0,4.0,,1.0,,,6.0,,,14.0,28.0,1.0,4.0,5.0,,6.0,,,3.0,,,2.0,2.0,,2.0,,15.0,96,2.0,,0.85,0.85,1.0,0.3125,0.6,0.4,0.3125,0.5555555555555556,,0.5714285714285714,0.5288461538461539,0.6428571428571429,0.5833333333333334,0.5363636363636364,0.6428571428571429,0.5769230769230769,0.3076923076923077,,0.1111111111111111,,,,12.655601659751037,0.3333333333333333,0.10091743119266056,0.039603960396039604,0.10416666666666667,0.020833333333333332,0.1024390243902439,0.030456852791878174,0.03125,0.03636363636363636,0.07142857142857142,0.0136986301369863,0.041666666666666664,0.11666666666666667,0.12,0.10144927536231885,0.1111111111111111,,,0.5,0.6153846153846154,0.7272727272727273,0.8125,0.19230769230769232,0.4,0.4,1.0,,,,0.19230769230769232,0.2,0.2,1.0,0.11538461538461539,0.5,0.5,1.0,0.2857142857142857,,0.42857142857142855,0.3333333333333333,1.0,0.2857142857142857,1.0,1.0,0.5,0.6666666666666666,0.16666666666666666,0.5,0.8076923076923077,0.5,0.5769596153846153,0.5783642857142858,0.5712333333333334,0.05454545454545454,0.07692307692307693,,0.15254237288135594,0.2542372881355932,2.9500000000000006,24.2875,0.2261072261072261,,1.0,1.0,,1.0,0.15384615384615385,0.07142857142857142,,0.043478260869565216,,1.0,3.0,0.25,0.3333333333333333,,,,,,,,,,,,,,True,
1630228,1610612744,Jonathan Kuminga,Jonathan Kuminga,1630228,GSW,26687.7,445,10,914,918,212,267,115,1832,54.0,80.0,6.0,13.0,12.0,17.0,31.0,79.0,11.0,22.0,4.0,15.0,,1.0,7.0,25.0,,1.0,3.0,8.0,96.0,181.0,11.0,40.0,59.0,284.0,1035,12.0,24.0,,2.0,13.0,37.0,21.0,42.0,3.0,14.0,19.0,70.0,108.0,84.0,30.0,3.0,10.0,1.0,24.0,7.0,25.0,,18.0,14.0,32.0,11.0,3.0,8.0,9.0,1.0,78.0,8.0,16.0,32.0,19.0,55.0,24.0,79.0,5.0,11.0,5.0,6.0,12.0,3.0,7.0,16.0,1.0,5.0,1.0,3.0,28.0,3.0,7.0,18.0,51.0,3.0,2.0,60.0,2.0,81.0,8.0,,38.0,1.0,5.0,11.0,6.0,4.0,13.0,6.0,69.0,210,6.0,4.0,0.5625,0.5934065934065934,0.9090909090909091,0.275,,0.21428571428571427,0.28205128205128205,0.5303867403314917,0.5,0.5,0.5090497737556561,0.46153846153846156,0.45535714285714285,0.5525291828793775,0.5285714285714286,0.5072463768115942,0.18099547511312217,,0.13812154696132597,0.20253164556962025,0.045454545454545456,,26.988636363636363,0.42857142857142855,0.08225108225108226,0.06956521739130435,0.1568627450980392,0.038834951456310676,0.11724137931034483,0.05504587155963303,0.14754098360655737,0.03787878787878788,0.05405405405405406,0.02531645569620253,0.034482758620689655,0.072992700729927,0.19444444444444445,0.14556962025316456,0.1956521739130435,0.058823529411764705,0.46153846153846156,0.36199095022624433,0.675,0.75,0.5740740740740741,0.3574660633484163,0.3924050632911392,0.49206349206349204,0.45161290322580644,0.09954751131221719,0.5,0.5238095238095238,0.06787330316742081,0.26666666666666666,0.26666666666666666,0.75,0.11312217194570136,0.28,0.28,1.0,0.5,0.46153846153846156,0.038461538461538464,,,0.038461538461538464,,,0.30357142857142855,0.7058823529411765,0.14285714285714285,0.375,0.5429864253393665,0.2916666666666667,0.5164513636363636,0.5249555555555555,0.4992437500000001,0.15476190476190477,0.18009478672985782,0.024390243902439025,0.13028169014084506,0.24647887323943662,6.3397790055248615,25.5975,0.23194748358862144,,4.0,3.0,,,0.1,0.13793103448275862,,0.08333333333333333,0.8181818181818182,,6.0,0.10714285714285714,,4.0,2.0,2.0,1.0,1.0,,,,,,,,,True,
1630541,1610612744,Moses Moody,Moses Moody,1630541,GSW,69353.7,1156,99,2376,2344,534,604,329,4720,70.0,99.0,24.0,30.0,12.0,18.0,44.0,98.0,8.0,23.0,17.0,55.0,2.0,6.0,55.0,145.0,5.0,20.0,11.0,31.0,122.0,220.0,72.0,200.0,73.0,533.0,2656,33.0,53.0,7.0,26.0,12.0,99.0,23.0,43.0,15.0,41.0,20.0,111.0,142.0,102.0,195.0,21.0,34.0,,145.0,55.0,26.0,4.0,30.0,27.0,57.0,20.0,7.0,19.0,5.0,6.0,141.0,29.0,33.0,58.0,58.0,131.0,65.0,196.0,10.0,42.0,24.0,18.0,25.0,6.0,14.0,19.0,2.0,11.0,1.0,3.0,44.0,4.0,10.0,42.0,90.0,13.0,5.0,80.0,4.0,93.0,12.0,,45.0,3.0,3.0,20.0,10.0,8.0,24.0,17.0,111.0,530,9.0,3.0,0.5819672131147541,0.6761904761904762,0.9027777777777778,0.36,0.2692307692307692,0.36585365853658536,0.36,0.5545454545454546,0.6226415094339622,0.5348837209302325,0.5476190476190477,0.5506329113924051,0.5416666666666666,0.5818777292576419,0.5892857142857143,0.5842105263157895,0.47619047619047616,0.02,0.11818181818181818,0.10204081632653061,0.08695652173913043,0.013793103448275862,18.057553956834532,0.5681818181818182,0.09847198641765705,0.054187192118226604,0.10841121495327102,0.05178571428571429,0.10320284697508897,0.05303678357570573,0.061452513966480445,0.05128205128205128,0.05084745762711865,0.05393258426966292,0.0949367088607595,0.1027190332326284,0.09,0.11386138613861387,0.0916030534351145,0.05154639175257732,0.7083333333333334,0.2357142857142857,0.7070707070707071,0.8235294117647058,0.5571428571428572,0.23333333333333334,0.4489795918367347,0.5,0.5681818181818182,0.05476190476190476,0.34782608695652173,0.38095238095238093,0.13095238095238096,0.3090909090909091,0.32075471698113206,0.9411764705882353,0.34523809523809523,0.3793103448275862,0.38461538461538464,0.8909090909090909,0.379746835443038,0.8,0.0759493670886076,0.3333333333333333,0.5,0.25316455696202533,0.25,0.8,0.21428571428571427,0.6666666666666666,0.36904761904761907,0.3548387096774194,0.7119047619047619,0.3793103448275862,0.5274621428571425,0.5252795918367347,0.5060952380952382,0.1054945054945055,0.17786561264822134,0.01485148514851485,0.18574108818011256,0.20825515947467166,5.935909090909088,25.43900000000001,0.22474747474747475,3.0,15.0,4.0,1.0,,0.1414141414141414,0.22058823529411764,0.04918032786885246,0.043478260869565216,0.875,4.0,10.0,0.11904761904761904,0.4,1.0,4.0,2.0,2.0,,9.0,1.0,1.0,2.0,0.03636363636363636,0.16666666666666666,,,True,
1641764,1610612744,Brandin Podziemski,Brandin Podziemski,1641764,GSW,32735.7,546,138,1100,1087,279,316,173,2187,21.0,40.0,4.0,7.0,7.0,12.0,22.0,58.0,4.0,7.0,4.0,9.0,,1.0,21.0,54.0,2.0,6.0,7.0,13.0,47.0,105.0,25.0,63.0,19.0,188.0,1199,7.0,16.0,2.0,7.0,4.0,24.0,10.0,24.0,10.0,18.0,6.0,56.0,52.0,42.0,54.0,21.0,6.0,1.0,53.0,21.0,14.0,,42.0,27.0,69.0,22.0,5.0,22.0,13.0,7.0,165.0,22.0,20.0,48.0,33.0,87.0,43.0,130.0,5.0,19.0,12.0,7.0,18.0,4.0,12.0,10.0,1.0,6.0,,1.0,28.0,2.0,7.0,17.0,41.0,5.0,3.0,35.0,,31.0,2.0,1.0,12.0,,2.0,1.0,,1.0,1.0,1.0,55.0,276,4.0,1.0,0.5531914893617021,0.5909090909090909,0.72,0.3968253968253968,0.2857142857142857,0.5555555555555556,0.4032258064516129,0.44761904761904764,0.4375,0.4166666666666667,0.5029761904761905,0.43478260869565216,0.5952380952380952,0.5194444444444445,0.48,0.5957446808510638,0.375,,0.13333333333333333,0.1724137931034483,,,15.853658536585368,0.6428571428571429,0.1213235294117647,0.06802721088435375,0.1791044776119403,0.09016393442622951,0.15,0.07806691449814127,0.056818181818181816,0.07947019867549669,0.05454545454545454,0.08900523560209424,0.1038961038961039,0.12751677852348994,0.13043478260869565,0.18,0.17647058823529413,0.06329113924050633,1.0,0.23809523809523808,0.525,0.5833333333333334,0.7142857142857143,0.34523809523809523,0.3793103448275862,0.4583333333333333,0.45454545454545453,0.041666666666666664,0.5714285714285714,0.5714285714285714,0.05357142857142857,0.4444444444444444,0.4444444444444444,0.75,0.32142857142857145,0.3888888888888889,0.3888888888888889,0.7142857142857143,0.30434782608695654,0.5714285714285714,0.043478260869565216,,,0.2608695652173913,0.3333333333333333,1.0,0.2857142857142857,0.5833333333333334,0.30952380952380953,0.5384615384615384,0.6130952380952381,0.39622641509433965,0.5083278443113775,0.48698181818181824,0.5092597560975609,0.06741573033707865,0.10434782608695652,,0.1276595744680851,0.2978723404255319,6.0142857142857125,26.422222222222217,0.25363636363636366,1.0,6.0,2.0,,,0.1,0.17142857142857143,0.03571428571428571,0.09433962264150944,0.25,3.0,5.0,0.11904761904761904,0.6,,,,,,7.0,,,,,0.25,,,True,
202691,1610612744,Klay Thompson,Klay Thompson,202691,GSW,21474.0,358,4,757,734,156,150,104,1491,11.0,15.0,4.0,4.0,2.0,4.0,9.0,32.0,12.0,27.0,8.0,18.0,1.0,2.0,24.0,77.0,2.0,7.0,3.0,14.0,32.0,74.0,32.0,95.0,21.0,181.0,855,8.0,13.0,3.0,9.0,3.0,28.0,4.0,12.0,4.0,18.0,5.0,25.0,42.0,22.0,90.0,6.0,4.0,,77.0,24.0,3.0,,21.0,11.0,32.0,7.0,4.0,14.0,6.0,1.0,75.0,2.0,5.0,21.0,16.0,39.0,7.0,46.0,3.0,5.0,3.0,2.0,10.0,4.0,7.0,9.0,2.0,3.0,1.0,,19.0,1.0,4.0,13.0,23.0,2.0,1.0,13.0,1.0,22.0,1.0,1.0,7.0,2.0,1.0,4.0,2.0,1.0,4.0,3.0,25.0,154,1.0,1.0,0.65625,0.7,0.9375,0.3368421052631579,0.3333333333333333,0.2222222222222222,0.3368421052631579,0.43243243243243246,0.6153846153846154,0.3333333333333333,0.47337278106508873,0.5681818181818182,0.3333333333333333,0.5056179775280899,0.6086956521739131,0.390625,0.5621301775147929,,0.04054054054054054,0.0625,,,22.437357630979502,0.5263157894736842,0.08602150537634409,0.024509803921568627,0.1320754716981132,0.011428571428571429,0.1072463768115942,0.018469656992084433,0.0196078431372549,0.01904761904761905,0.041666666666666664,0.014184397163120567,0.11627906976744186,0.07079646017699115,0.1,0.1282051282051282,0.14285714285714285,0.029411764705882353,0.75,0.08875739644970414,0.7333333333333333,0.7857142857142857,0.7272727272727273,0.1893491124260355,0.28125,0.3,0.5555555555555556,0.15976331360946747,0.4444444444444444,0.4444444444444444,0.10650887573964497,0.4444444444444444,0.4444444444444444,0.875,0.4556213017751479,0.3116883116883117,0.3116883116883117,0.9583333333333334,0.18181818181818182,1.0,0.09090909090909091,0.5,1.0,0.3181818181818182,0.2857142857142857,1.0,0.13333333333333333,0.5,0.4666666666666667,0.21428571428571427,0.650887573964497,0.3116883116883117,0.5079508875739647,0.48810454545454546,0.48639,0.05084745762711865,0.0875,0.020618556701030927,0.15469613259668508,0.13812154696132597,10.841891891891892,25.927368421052627,0.20607661822985468,,2.0,1.0,,,0.06666666666666667,0.10526315789473684,,,0.6666666666666666,1.0,4.0,0.13333333333333333,0.25,1.0,,,1.0,,,,,,,0.5,,,True,
1631311,1610612744,Lester Quinones,Lester Quinones,1631311,GSW,6746.0,112,12,238,225,66,71,38,463,2.0,4.0,,,,1.0,3.0,9.0,1.0,2.0,1.0,3.0,,1.0,7.0,19.0,1.0,3.0,3.0,4.0,6.0,15.0,8.0,22.0,7.0,43.0,256,,2.0,1.0,4.0,,3.0,1.0,5.0,3.0,4.0,2.0,13.0,4.0,8.0,21.0,3.0,,,19.0,7.0,3.0,,10.0,6.0,16.0,6.0,,6.0,2.0,2.0,38.0,2.0,,6.0,7.0,13.0,2.0,15.0,,2.0,1.0,1.0,4.0,,3.0,1.0,,1.0,,1.0,5.0,,1.0,7.0,13.0,,,7.0,1.0,9.0,1.0,,5.0,,,1.0,,1.0,1.0,1.0,13.0,65,,,0.3333333333333333,0.3333333333333333,0.875,0.36363636363636365,0.25,0.75,0.36363636363636365,0.4,,0.2,0.4864864864864865,0.25,0.6111111111111112,0.524390243902439,0.25,0.65,0.5945945945945946,,0.2,0.2222222222222222,,,15.972222222222223,0.8,0.14285714285714285,,0.11320754716981132,0.03508771929824561,0.12745098039215685,0.01639344262295082,,,,0.043478260869565216,0.11764705882352941,0.08695652173913043,0.3333333333333333,0.10526315789473684,0.13333333333333333,,1.0,0.10810810810810811,0.5,0.6666666666666666,,0.24324324324324326,0.3333333333333333,0.42857142857142855,0.6666666666666666,0.05405405405405406,0.5,0.5,0.08108108108108109,0.3333333333333333,0.3333333333333333,1.0,0.5135135135135135,0.3684210526315789,0.3684210526315789,0.8571428571428571,,,0.16666666666666666,,,0.5,0.3333333333333333,1.0,0.1111111111111111,,0.4444444444444444,0.75,0.7027027027027027,0.3684210526315789,0.5076918918918918,0.5221,0.4731666666666666,0.12195121951219512,0.2631578947368421,,0.06976744186046512,0.3023255813953488,7.406666666666666,26.818181818181817,0.2773109243697479,,,1.0,,,0.25,,,,,,,,,,,,,,,,,,,,,,True,
201939,1610612744,Stephen Curry,Stephen Curry,201939,GSW,32835.7,547,46,1144,1117,202,176,140,2261,22.0,40.0,,2.0,11.0,14.0,30.0,62.0,14.0,32.0,3.0,15.0,2.0,5.0,73.0,195.0,6.0,19.0,13.0,39.0,66.0,134.0,76.0,210.0,72.0,432.0,1276,4.0,6.0,8.0,24.0,3.0,35.0,20.0,30.0,15.0,43.0,24.0,109.0,62.0,70.0,126.0,102.0,2.0,,195.0,73.0,12.0,,68.0,27.0,95.0,19.0,8.0,44.0,20.0,4.0,217.0,2.0,5.0,33.0,40.0,74.0,7.0,81.0,2.0,8.0,3.0,5.0,38.0,11.0,26.0,20.0,3.0,12.0,1.0,1.0,58.0,1.0,8.0,8.0,21.0,2.0,4.0,57.0,1.0,79.0,6.0,7.0,26.0,3.0,11.0,8.0,4.0,4.0,8.0,4.0,107.0,200,1.0,9.0,0.4696969696969697,0.47692307692307695,0.5526315789473685,0.3619047619047619,0.3333333333333333,0.3488372093023256,0.3619047619047619,0.4925373134328358,0.6666666666666666,0.6666666666666666,0.5232558139534884,0.5333333333333333,0.5821917808219178,0.5664893617021277,0.5483870967741935,0.6411764705882353,0.6104651162790697,,0.08955223880597014,0.12903225806451613,,,32.556390977443606,0.6551724137931034,0.14035087719298245,0.01824817518248175,0.12890625,0.007042253521126761,0.13493530499075784,0.012544802867383513,0.04,0.008064516129032258,,0.008620689655172414,0.14285714285714285,0.12962962962962962,0.16981132075471697,0.13705583756345177,0.1016949152542373,0.010752688172043012,0.5,0.11627906976744186,0.55,0.6111111111111112,0.5,0.18023255813953487,0.4838709677419355,0.5555555555555556,0.36666666666666664,0.09302325581395349,0.4375,0.4375,0.0436046511627907,0.2,0.2,0.6666666666666666,0.5668604651162791,0.37435897435897436,0.37435897435897436,0.547945205479452,0.06666666666666667,,0.16666666666666666,0.4,0.5,0.6333333333333333,0.3157894736842105,0.8333333333333334,0.1917808219178082,0.7857142857142857,0.5342465753424658,0.3333333333333333,0.7267441860465116,0.37435897435897436,0.5089912536443147,0.5168217391304349,0.5079437499999999,0.07945205479452055,0.16883116883116883,0.014218009478672985,0.08101851851851852,0.2523148148148148,8.95,27.000952380952388,0.17657342657342656,,1.0,1.0,,1.0,0.1,0.04,,,0.6428571428571429,2.0,4.0,0.0547945205479452,0.5,,,,,,2.0,,2.0,,,,,,True,
203952,1610612744,Andrew Wiggins,Andrew Wiggins,203952,GSW,20307.0,338,-18,696,679,121,153,97,1375,15.0,31.0,3.0,12.0,2.0,4.0,27.0,54.0,10.0,26.0,6.0,9.0,1.0,1.0,8.0,35.0,,4.0,,2.0,52.0,111.0,14.0,44.0,33.0,179.0,823,5.0,19.0,1.0,5.0,8.0,21.0,9.0,18.0,,2.0,8.0,26.0,62.0,42.0,42.0,,6.0,,35.0,8.0,8.0,,7.0,15.0,22.0,13.0,2.0,5.0,2.0,,59.0,11.0,13.0,17.0,18.0,41.0,24.0,65.0,6.0,2.0,1.0,1.0,9.0,2.0,3.0,6.0,2.0,6.0,,,15.0,1.0,2.0,10.0,28.0,1.0,1.0,36.0,1.0,44.0,5.0,,20.0,1.0,3.0,3.0,,3.0,3.0,3.0,26.0,121,5.0,3.0,0.5961538461538461,0.6326530612244898,1.0,0.3181818181818182,0.2,,0.3181818181818182,0.46846846846846846,0.2631578947368421,0.5,0.47096774193548385,0.2708333333333333,0.45,0.514367816091954,0.3620689655172414,0.5416666666666666,0.2838709677419355,,0.07207207207207207,0.1111111111111111,0.038461538461538464,,23.02070645554202,0.6,0.10112359550561797,0.06914893617021277,0.11333333333333333,0.06547619047619048,0.10670731707317073,0.06741573033707865,0.1,0.05747126436781609,0.04878048780487805,0.057971014492753624,0.125,0.07920792079207921,0.13793103448275862,0.10619469026548672,0.13513513513513514,0.07407407407407407,1.0,0.2,0.4838709677419355,0.5,0.4666666666666667,0.34838709677419355,0.5,0.5625,0.6666666666666666,0.16774193548387098,0.38461538461538464,0.4,0.05806451612903226,0.6666666666666666,0.6666666666666666,1.0,0.22580645161290322,0.22857142857142856,0.22857142857142856,1.0,0.5,0.25,0.041666666666666664,1.0,1.0,0.16666666666666666,,,0.2,0.5,0.1,,0.4838709677419355,0.22857142857142856,0.4921022580645161,0.5673733333333334,0.45799500000000004,0.12280701754385964,0.15873015873015872,0.022222222222222223,0.11731843575418995,0.1452513966480447,8.371171171171172,25.509090909090904,0.17385057471264367,,6.0,3.0,,,0.03225806451612903,0.375,,0.1,0.6,,,,,1.0,,,,,,,,,,0.3333333333333333,,,True,
