EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedCorner3,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyCorner3FGM,PenaltyCorner3FGA,Fg3aBlocked,Charge Fouls Drawn,Loose Ball Fouls Drawn,BlockedLongMidRange,FG3APctBlocked,Arc3PctBlocked,SecondChanceAtRimPctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,DefensiveGoaltends,Defensive 3 Seconds Violations,LongMidRangePctBlocked,ThreePtShootingFoulsDrawn,Corner3PctBlocked,ThreePtShootingFoulsDrawnPct,OffensiveGoaltends,FTOffRebounds,OffFTReboundPct,on,Transition Take Fouls Drawn,HeaveAttempts,3pt And 1 Free Throw Trips
1641749,1610612760,Keyontae Johnson,Keyontae Johnson,1641749,OKC,2066.0,34,9.0,69,68,27.0,9,9,137,2.0,4.0,1.0,1.0,1.0,1.0,2.0,3.0,,,,,,,,1.0,,,,,4.0,7.0,,1.0,,8.0,61,1.0,1.0,,,,2.0,2.0,2.0,,,,4.0,4.0,4.0,,,2.0,1.0,,2.0,3.0,,3,,,1.0,1.0,1.0,6,1.0,3.0,2.0,1.0,,3.0,4.0,7.0,,1.0,1.0,,2.0,,2.0,,,,,,2.0,,,2.0,3.0,,,,,,,,,,,,,,,,,,,4.0,27.0,,,0.5,0.6666666666666666,,,,,,0.5714285714285714,1.0,1.0,0.5,1.0,1.0,0.5,1.0,1.0,0.125,0.2857142857142857,0.5,,12.5,1.0,,0.06666666666666667,0.16666666666666666,0.10526315789473684,0.06666666666666667,0.08823529411764706,0.12121212121212122,0.09090909090909091,0.25,0.3333333333333333,0.07692307692307693,,,,0.5,0.13333333333333333,,,,0.5,0.5,1.0,0.5,0.375,0.6666666666666666,0.6666666666666666,0.5,,,,,,,,,0.125,,,,1.0,1.0,,,,,,,0.5,1.0,,,0.625,,0.5415500000000001,0.6647,0.44239999999999996,,,0.25,0.5,3.8857142857142857,25.1,0.391304347826087,,,,,,,,,,,,,,,,,,,,,True,,,
203995,1610612760,Vasilije Micic,Vasilije Micic,203995,OKC,4271.0,71,9.0,142,142,49.0,47,19,284,1.0,2.0,,1.0,,1.0,1.0,3.0,,1.0,,2.0,,,1.0,10.0,,,,2.0,2.0,6.0,1.0,12.0,1.0,8.0,142,,1.0,,,,,,2.0,,2.0,,,2.0,2.0,3.0,,,10.0,1.0,2.0,11.0,7.0,18,5.0,2.0,8.0,3.0,,43,1.0,,4.0,2.0,,6.0,1.0,7.0,,1.0,,1.0,6.0,,5.0,2.0,,1.0,1.0,1.0,8.0,1.0,3.0,,2.0,,1.0,,2.0,,2.0,,,1.0,,,,,,,,,,,49.0,1.0,,0.5,0.5,1.0,0.08333333333333333,,,0.08333333333333333,0.3333333333333333,,,0.19444444444444445,,,0.21052631578947367,,,0.6666666666666666,0.3333333333333333,0.5,0.3333333333333333,16.666666666666664,0.75,,0.04878048780487805,,0.11428571428571428,0.025,0.07894736842105263,0.015625,,,,0.03125,,,0.1111111111111111,,0.125,0.09090909090909091,,,0.1111111111111111,0.5,1.0,,0.16666666666666666,0.3333333333333333,0.5,1.0,0.05555555555555555,,,,0.1111111111111111,,,,0.5555555555555556,0.1,0.1,1.0,1.0,,,,,,,,0.25,,0.5,,0.7777777777777778,0.1,0.5154111111111112,0.5102,0.510175,0.05263157894736842,0.14285714285714285,,,7.716666666666666,25.558333333333334,0.34507042253521125,,,,,,,,,,,,,,,,,,,,,True,,,
1631096,1610612760,Chet Holmgren,Chet Holmgren,1631096,OKC,5497.0,92,1.0,176,182,54.0,43,24,358,10.0,15.0,2.0,3.0,2.0,5.0,6.0,9.0,1.0,2.0,1.0,1.0,,,3.0,13.0,,,,4.0,17.0,26.0,4.0,14.0,5.0,51.0,209,3.0,4.0,,,,6.0,2.0,6.0,1.0,5.0,3.0,10.0,22.0,12.0,12.0,,6.0,13.0,3.0,1.0,2.0,,2,,,2.0,,,4,4.0,3.0,4.0,14.0,5.0,23.0,7.0,30.0,1.0,1.0,1.0,,4.0,,1.0,4.0,,3.0,1.0,,8.0,1.0,4.0,6.0,12.0,,2.0,2.0,9.0,,6.0,,,2.0,1.0,10.0,,,9.0,,1.0,10.0,6.0,10.0,54.0,1.0,1.0,0.6470588235294118,0.7857142857142857,1.0,0.2857142857142857,,0.2,0.2857142857142857,0.6538461538461539,0.75,0.3333333333333333,0.575,0.75,0.3181818181818182,0.5930232558139535,0.75,0.38461538461538464,0.35,0.038461538461538464,,0.1111111111111111,25.12315270935961,0.5,0.7142857142857143,0.25,0.07142857142857142,0.10526315789473684,0.10256410256410256,0.19148936170212766,0.08641975308641975,0.2,,,0.08571428571428572,0.25,0.09523809523809523,0.2857142857142857,0.42857142857142855,0.12,0.07692307692307693,0.06666666666666667,0.6,0.375,0.6666666666666666,0.6666666666666666,0.7,0.225,0.6666666666666666,0.75,0.5,0.05,0.5,0.5,1.0,0.025,1.0,1.0,1.0,0.325,0.23076923076923078,0.23076923076923078,1.0,0.75,0.6666666666666666,,,,,,,0.45454545454545453,0.4,0.36363636363636365,,0.725,0.23076923076923078,0.5412087499999998,0.5878,0.5480818181818182,0.047619047619047616,0.07142857142857142,0.11764705882352941,0.19607843137254902,5.411538461538462,26.400000000000002,0.3068181818181818,1.0,1.0,,,1.0,,,,,0.09090909090909091,1.0,,,,,,,,,,True,,,
202330,1610612760,Gordon Hayward,Gordon Hayward,202330,OKC,7664.0,128,6.0,260,258,71.0,54,21,518,3.0,9.0,1.0,1.0,,1.0,,4.0,1.0,5.0,3.0,6.0,1.0,1.0,3.0,4.0,1.0,1.0,,1.0,4.0,18.0,6.0,10.0,7.0,33.0,280,1.0,1.0,2.0,2.0,1.0,9.0,,1.0,2.0,4.0,4.0,10.0,6.0,2.0,18.0,,2.0,4.0,3.0,3.0,5.0,8.0,13,6.0,2.0,3.0,1.0,1.0,34,1.0,2.0,4.0,6.0,,10.0,3.0,13.0,1.0,3.0,1.0,2.0,2.0,1.0,1.0,3.0,1.0,1.0,1.0,,5.0,,2.0,4.0,6.0,,2.0,,6.0,,11.0,1.0,,6.0,,,,,,,,,,10.0,71.0,,,0.75,1.0,1.0,0.6,1.0,0.5,0.6,0.2222222222222222,1.0,,0.4642857142857143,1.3333333333333333,0.6,0.5,1.5,0.625,0.35714285714285715,0.16666666666666666,0.3333333333333333,,13.333333333333332,0.4,,0.09523809523809523,0.034482758620689655,0.07142857142857142,0.015625,0.08403361344537816,0.02459016393442623,0.08333333333333333,,,0.022727272727272728,,0.15,0.07142857142857142,0.06666666666666667,0.06976744186046512,0.07692307692307693,0.07142857142857142,,0.32142857142857145,0.3333333333333333,0.5,0.6666666666666666,0.14285714285714285,,,,0.17857142857142858,0.2,0.2,1.0,0.21428571428571427,0.5,0.5,1.0,0.14285714285714285,0.75,0.75,1.0,0.3333333333333333,1.0,0.3333333333333333,1.0,1.0,0.3333333333333333,1.0,1.0,0.2,,0.2,,0.6785714285714286,0.75,0.5310196428571428,0.5763166666666667,0.58971,0.18181818181818182,0.2608695652173913,0.2727272727272727,0.30303030303030304,7.983333333333334,24.189999999999998,0.27307692307692305,2.0,3.0,,,,,,,,0.6,0.6666666666666666,1.0,,,,,,,,,True,,,
1630322,1610612760,Lindy Waters III,Lindy Waters III,1630322,OKC,4428.0,74,-21.0,140,144,39.0,43,11,284,1.0,1.0,,,1.0,1.0,,,2.0,3.0,4.0,6.0,,,4.0,12.0,1.0,2.0,1.0,2.0,3.0,4.0,8.0,18.0,,30.0,168,,,1.0,2.0,,3.0,2.0,2.0,1.0,2.0,,7.0,6.0,,24.0,,,12.0,4.0,,4.0,3.0,7,1.0,2.0,3.0,,1.0,17,2.0,1.0,2.0,2.0,,4.0,3.0,7.0,,1.0,1.0,,1.0,,1.0,,,,,,1.0,,,3.0,4.0,,1.0,,,,,,,,,3.0,,,2.0,,1.0,3.0,2.0,7.0,39.0,1.0,,1.0,1.0,1.0,0.4444444444444444,0.5,0.5,0.4444444444444444,0.75,,1.0,0.6818181818181818,0.75,0.875,0.6818181818181818,0.75,0.875,0.8181818181818182,,,,14.838709677419354,1.0,,0.05,0.043478260869565216,0.04878048780487805,0.044444444444444446,0.04938271604938271,0.04411764705882353,,,0.25,0.05555555555555555,,,0.05263157894736842,0.1111111111111111,0.03125,0.1111111111111111,,0.6666666666666666,0.045454545454545456,1.0,1.0,1.0,,,,,0.13636363636363635,0.6666666666666666,0.6666666666666666,1.0,0.2727272727272727,0.6666666666666666,0.6666666666666666,1.0,0.5454545454545454,0.3333333333333333,0.3333333333333333,1.0,,,,,,1.0,0.5,1.0,0.25,1.0,0.5,0.5,0.8636363636363636,0.3333333333333333,0.510425,0.5565,0.473475,,,0.1,0.23333333333333334,17.1,25.41111111111111,0.2785714285714286,,,,,,,,,,,,,,,,,,,,,True,,,
202722,1610612760,Davis Bertans,Davis Bertans,202722,OKC,1063.0,18,11.0,39,39,20.0,14,4,78,,,,,,,,,,,,1.0,,,2.0,3.0,,,1.0,2.0,,,2.0,4.0,6.0,12.0,36,,,,,,,,,1.0,3.0,,3.0,,,6.0,,,3.0,2.0,,1.0,1.0,2,,1.0,,1.0,,5,,,2.0,,,2.0,,2.0,,,,,,,,,,,,,,,,2.0,3.0,,,,3.0,1.0,6.0,,,,,1.0,,,,,1.0,1.0,,3.0,20.0,,,,,1.0,0.5,,0.3333333333333333,0.5,,,,0.75,,0.5,1.0,,0.5,1.0,,,,13.953488372093023,,,,,0.2,,0.14285714285714285,,,,,,,,,,0.16666666666666666,0.25,,,,,,,,,,,,,,,0.25,,,,0.75,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,,,,0.6666666666666666,0.5,1.0,0.6666666666666666,0.5265,,0.51935,0.3333333333333333,,,0.25,,25.75,0.5128205128205128,,1.0,,,,,,,,0.3333333333333333,,,,,2.0,,0.3333333333333333,,,,True,,,
1630544,1610612760,Tre Mann,Tre Mann,1630544,OKC,3671.0,61,13.0,125,123,25.0,42,9,248,,1.0,,,,1.0,,2.0,1.0,1.0,3.0,3.0,,,3.0,9.0,,1.0,2.0,2.0,1.0,4.0,6.0,12.0,,20.0,117,1.0,1.0,,1.0,,2.0,,1.0,2.0,2.0,,6.0,2.0,,18.0,,,9.0,3.0,,9.0,5.0,14,4.0,1.0,5.0,4.0,,33,1.0,,8.0,3.0,1.0,12.0,1.0,13.0,,2.0,1.0,1.0,4.0,,3.0,1.0,1.0,1.0,,,5.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,6.0,25.0,,,1.0,1.0,1.0,0.5,,1.0,0.5,0.25,1.0,,0.625,0.5,1.0,0.625,0.5,1.0,0.75,,,,15.671641791044776,0.8,0.3333333333333333,0.10344827586206896,,0.2857142857142857,0.03225806451612903,0.19298245614035087,0.019230769230769232,,,,0.037037037037037035,,,0.2,,0.19047619047619047,0.5714285714285714,,,0.0625,,,,0.125,,,,0.0625,1.0,1.0,1.0,0.1875,1.0,1.0,1.0,0.5625,0.3333333333333333,0.3333333333333333,1.0,,,,,,0.5,,,0.3333333333333333,,0.6666666666666666,1.0,0.8125,0.3333333333333333,0.50645,0.42317499999999997,0.4832,,,0.1,0.3,11.5,26.349999999999998,0.2,,,,,,,,,,,,,,,,,,,,,True,,,
1630197,1610612760,Aleksej Pokusevski,Aleksej Pokusevski,1630197,OKC,461.0,8,5.0,14,14,,14,1,28,,,,,,,,1.0,,,,1.0,,,,,,,,,,1.0,,1.0,,,15,,,,,,,,,,,,,,,,,,,,,,1.0,1,,1.0,,,,3,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,13.333333333333334,,,0.3333333333333333,,,,0.14285714285714285,,,,,,,,1.0,,,,,,,,,,0.5,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,0.5,,0.49975,,,,,,,9.1,23.6,,,,,,,,,,,,,,,,,,,,,,True,,,
1628983,1610612760,Shai Gilgeous-Alexander,Shai Gilgeous-Alexander,1628983,OKC,118873.0,1981,459.0,4202,4192,964.0,1088,406,8394,245.0,331.0,17.0,24.0,66.0,84.0,195.0,382.0,89.0,179.0,6.0,14.0,2.0,3.0,64.0,195.0,4.0,18.0,15.0,47.0,529.0,892.0,70.0,209.0,389.0,1657.0,4692,33.0,50.0,6.0,21.0,16.0,100.0,134.0,226.0,16.0,51.0,171.0,487.0,250.0,808.0,84.0,126.0,10.0,195.0,64.0,52.0,180.0,184.0,364,124.0,60.0,115.0,48.0,17.0,912,20.0,28.0,123.0,136.0,11.0,270.0,50.0,320.0,13.0,114.0,57.0,57.0,72.0,13.0,33.0,47.0,4.0,39.0,,11.0,119.0,11.0,27.0,79.0,144.0,1.0,9.0,11.0,343.0,7.0,452.0,51.0,25.0,179.0,62.0,47.0,9.0,7.0,21.0,2.0,23.0,56.0,33.0,473.0,951.0,12.0,50.0,0.23629489603024575,0.2385496183206107,0.4,0.3349282296650718,0.2857142857142857,0.3137254901960784,0.3349282296650718,0.5930493273542601,0.66,0.5929203539823009,0.5758401453224341,0.5915492957746479,0.5703971119133574,0.6343919442292796,0.6036585365853658,0.6607629427792916,0.18982742960944596,0.05829596412556054,0.0755287009063444,0.06806282722513089,30.262591476538958,0.6050420168067226,0.10679611650485436,0.1326829268292683,0.028600612870275793,0.12961011591148577,0.02372479240806643,0.13120567375886524,0.026344676180021953,0.037037037037037035,0.021691973969631236,0.030927835051546393,0.022222222222222223,0.028169014084507043,0.13647058823529412,0.12264150943396226,0.14772727272727273,0.12361331220285261,0.14150943396226415,0.02927927927927928,0.5892857142857143,0.3006357856494096,0.7401812688821753,0.8006535947712419,0.2816326530612245,0.3469573115349682,0.5104712041884817,0.547752808988764,0.19487179487179487,0.16257947320617622,0.4972067039106145,0.5,0.20224719101123595,0.012715712988192553,0.42857142857142855,0.46153846153846156,0.6666666666666666,0.1771117166212534,0.3282051282051282,0.3282051282051282,0.375,0.3380281690140845,0.7083333333333334,0.04225352112676056,0.6666666666666666,0.5,0.2535211267605634,0.2222222222222222,,0.30324909747292417,0.7857142857142857,0.16967509025270758,0.3191489361702128,0.4904632152588556,0.3282051282051282,0.5237165909090911,0.5390795454545456,0.5175644927536233,0.14564686737184704,0.17549019607843136,0.060350030175015085,0.2939046469523235,8.113228699551572,25.827751196172244,0.22941456449309852,1.0,4.0,1.0,,5.0,3.0,0.004784688995215311,,0.23529411764705882,0.01444043321299639,0.25,,2.0,0.00558659217877095,,0.07142857142857142,,,2.0,0.02702702702702703,False,1.0,,
1629026,1610612760,Kenrich Williams,Kenrich Williams,1629026,OKC,47448.0,791,103.0,1610,1644,337.0,379,184,3254,47.0,70.0,11.0,18.0,10.0,12.0,10.0,23.0,3.0,18.0,12.0,31.0,,1.0,27.0,71.0,3.0,4.0,3.0,10.0,60.0,111.0,39.0,102.0,6.0,243.0,1811,11.0,23.0,3.0,5.0,,31.0,11.0,16.0,6.0,17.0,4.0,44.0,90.0,30.0,114.0,3.0,18.0,70.0,27.0,13.0,40.0,34.0,74,26.0,8.0,28.0,9.0,3.0,182,24.0,27.0,53.0,44.0,13.0,110.0,51.0,161.0,5.0,30.0,19.0,11.0,14.0,2.0,10.0,8.0,3.0,4.0,,1.0,22.0,5.0,3.0,48.0,80.0,,4.0,2.0,30.0,5.0,12.0,,,3.0,3.0,8.0,,,6.0,,2.0,8.0,4.0,44.0,336.0,3.0,3.0,0.75,0.8823529411764706,0.9743589743589743,0.38235294117647056,0.6,0.35294117647058826,0.38613861386138615,0.5405405405405406,0.4782608695652174,0.6875,0.5563380281690141,0.5535714285714286,0.6060606060606061,0.5547945205479452,0.5535714285714286,0.6111111111111112,0.4788732394366197,0.11711711711711711,0.14285714285714285,0.13043478260869565,13.314917127071823,0.6363636363636364,0.3170731707317073,0.11139240506329114,0.06887755102040816,0.14363143631436315,0.0781758957654723,0.12696335078534032,0.07296137339055794,0.09420289855072464,0.0625,0.038461538461538464,0.08260869565217391,0.06493506493506493,0.10909090909090909,0.12195121951219512,0.09090909090909091,0.10080645161290322,0.23140495867768596,0.050505050505050504,0.5,0.3286384976525822,0.6714285714285714,0.7833333333333333,0.7446808510638298,0.107981220657277,0.43478260869565216,0.5,1.0,0.08450704225352113,0.16666666666666666,0.16666666666666666,,0.14553990610328638,0.3870967741935484,0.3870967741935484,1.0,0.3333333333333333,0.38028169014084506,0.38028169014084506,0.9629629629629629,0.6428571428571429,0.6111111111111112,0.03571428571428571,,,0.14285714285714285,0.75,1.0,0.36363636363636365,0.8333333333333334,0.30303030303030304,0.3,0.8075117370892019,0.38571428571428573,0.5599436320754716,0.574185,0.5810249999999999,0.013888888888888888,0.02631578947368421,0.12757201646090535,0.18106995884773663,5.45945945945946,25.47254901960784,0.2093167701863354,3.0,7.0,,11.0,8.0,,,,0.18181818181818182,0.21212121212121213,0.42857142857142855,2.0,1.0,,,,,,,,False,,1.0,
1629652,1610612760,Luguentz Dort,Luguentz Dort,1629652,OKC,109969.0,1833,286.0,3821,3852,654.0,754,360,7673,75.0,128.0,10.0,18.0,13.0,19.0,23.0,51.0,12.0,31.0,39.0,93.0,3.0,8.0,89.0,237.0,9.0,26.0,6.0,17.0,110.0,210.0,128.0,330.0,104.0,708.0,4377,12.0,22.0,12.0,34.0,10.0,70.0,16.0,26.0,9.0,27.0,40.0,99.0,144.0,76.0,381.0,3.0,10.0,237.0,89.0,22.0,53.0,35.0,88,27.0,8.0,34.0,16.0,3.0,211,28.0,29.0,93.0,76.0,6.0,175.0,58.0,233.0,8.0,55.0,25.0,30.0,26.0,9.0,15.0,31.0,5.0,11.0,5.0,1.0,57.0,6.0,11.0,85.0,181.0,2.0,16.0,8.0,140.0,46.0,124.0,11.0,2.0,57.0,7.0,37.0,2.0,2.0,17.0,,13.0,39.0,25.0,98.0,643.0,19.0,6.0,0.6545454545454545,0.6857142857142857,0.9921875,0.3878787878787879,0.35294117647058826,0.3333333333333333,0.3878787878787879,0.5238095238095238,0.5454545454545454,0.6153846153846154,0.5592592592592592,0.5357142857142857,0.5566037735849056,0.5942760942760943,0.5645161290322581,0.668918918918919,0.6111111111111112,0.10476190476190476,0.109375,0.1568627450980392,15.444839857651246,0.45614035087719296,0.06976744186046512,0.08198489751887811,0.03258426966292135,0.10391061452513967,0.03684210526315789,0.09275521405049396,0.034545454545454546,0.04234527687296417,0.024330900243309004,0.03488372093023256,0.03424657534246575,0.045454545454545456,0.09718670076726342,0.07608695652173914,0.05952380952380952,0.09333333333333334,0.12542372881355932,0.029304029304029304,0.6410256410256411,0.23703703703703705,0.5859375,0.6578947368421053,0.6533333333333333,0.09444444444444444,0.45098039215686275,0.5348837209302325,0.6521739130434783,0.05740740740740741,0.3870967741935484,0.3870967741935484,0.6666666666666666,0.17222222222222222,0.41935483870967744,0.41935483870967744,1.0,0.4388888888888889,0.3755274261603376,0.37872340425531914,0.9887640449438202,0.32142857142857145,0.5555555555555556,0.14285714285714285,0.375,1.0,0.4642857142857143,0.34615384615384615,1.0,0.3584905660377358,0.6842105263157895,0.32075471698113206,0.35294117647058826,0.8481481481481481,0.3755274261603376,0.567090166975881,0.55745,0.5803349056603773,0.09880749574105621,0.22265625,0.09887005649717515,0.13983050847457626,5.425238095238097,25.147575757575748,0.17115938236063857,3.0,10.0,2.0,4.0,6.0,7.0,0.006060606060606061,0.008438818565400843,0.4,0.18867924528301888,0.3,2.0,2.0,,1.0,,0.0030211480362537764,,1.0,0.0136986301369863,False,,,
1630198,1610612760,Isaiah Joe,Isaiah Joe,1630198,OKC,55763.0,929,241.0,1995,1928,680.0,720,213,3923,26.0,35.0,3.0,4.0,1.0,2.0,11.0,27.0,9.0,22.0,22.0,50.0,3.0,5.0,73.0,166.0,6.0,17.0,18.0,38.0,46.0,84.0,95.0,216.0,28.0,405.0,2148,6.0,11.0,9.0,22.0,5.0,44.0,8.0,16.0,27.0,54.0,10.0,107.0,66.0,26.0,273.0,12.0,2.0,164.0,73.0,7.0,35.0,27.0,62,19.0,8.0,25.0,10.0,,151,14.0,11.0,54.0,46.0,2.0,102.0,25.0,127.0,2.0,29.0,17.0,12.0,19.0,3.0,16.0,12.0,4.0,3.0,1.0,2.0,31.0,3.0,12.0,28.0,51.0,,2.0,1.0,60.0,12.0,32.0,2.0,2.0,5.0,4.0,14.0,,,9.0,,5.0,14.0,11.0,105.0,672.0,8.0,3.0,0.717391304347826,0.7333333333333333,0.9578947368421052,0.4398148148148148,0.4090909090909091,0.5,0.4439252336448598,0.5476190476190477,0.5454545454545454,0.5,0.6283333333333333,0.5909090909090909,0.6928571428571428,0.6495176848874598,0.6285714285714286,0.7133333333333334,0.72,0.08333333333333333,0.08571428571428572,0.1111111111111111,15.412347904461468,0.6129032258064516,0.03076923076923077,0.1029082774049217,0.02528735632183908,0.12735849056603774,0.03357314148681055,0.1148105625717566,0.029342723004694836,0.019736842105263157,0.03208556149732621,0.020833333333333332,0.035256410256410256,0.02857142857142857,0.08426966292134831,0.11891891891891893,0.10714285714285714,0.12962962962962962,0.12337662337662338,0.014084507042253521,0.7857142857142857,0.11666666666666667,0.7428571428571429,0.8125,0.6923076923076923,0.09,0.4074074074074074,0.4583333333333333,0.7272727272727273,0.07333333333333333,0.4090909090909091,0.42857142857142855,0.7777777777777778,0.16666666666666666,0.44,0.44,1.0,0.5533333333333333,0.4397590361445783,0.4506172839506173,0.9452054794520548,0.12121212121212122,0.75,0.15151515151515152,0.6,1.0,0.5151515151515151,0.35294117647058826,1.0,0.02857142857142857,0.5,0.5428571428571428,0.47368421052631576,0.8366666666666667,0.4451219512195122,0.5394572147651006,0.5363041666666667,0.5133384057971017,0.035830618892508145,0.05747126436781609,0.10864197530864197,0.2641975308641975,8.798809523809522,25.76388888888889,0.3408521303258145,9.0,16.0,4.0,10.0,3.0,,0.018518518518518517,0.024096385542168676,0.6666666666666666,0.22857142857142856,0.5625,,,0.045454545454545456,6.0,,0.02727272727272727,,,,False,1.0,2.0,2.0
