EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGA,SecondChanceArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,NonHeaveArc3FGA,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,FoulsDrawn,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3Frequency,SecondChanceArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShootingFouls,Fouls,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,FG3M,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGM,Arc3Assists,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,DefLongMidRangeReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,SecondChanceArc3FGM,SecondChanceFG3M,OffThreePtRebounds,OffRebounds,SelfOReb,SecondChanceFg3Pct,SecondChanceEfgPct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,SelfORebPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG3M,PenaltyFG3A,ShortMidRangeAssists,LongMidRangeAssists,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyFg3Pct,BlocksRecoveredPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,SecondChanceShotQualityAvg,PenaltyAtRimFGM,SecondChanceFG2M,SecondChanceFG2A,DeadBallTurnovers,Offensive Fouls,2pt And 1 Free Throw Trips,BlockedShortMidRange,SecondChanceFg2Pct,PenaltyAtRimAccuracy,SecondChanceAtRimFGA,OffTwoPtRebounds,OffTwoPtReboundPct,OffAtRimReboundPct,OffCorner3ReboundPct,SecondChanceAtRimFrequency,FTDefRebounds,BadPassOutOfBoundsTurnovers,PenaltyTurnovers,Technical Free Throw Trips,DefFTReboundPct,DefensiveGoaltends,LostBallOutOfBoundsTurnovers,LostBallTurnovers,SecondChanceTurnovers,Fg2aBlocked,Loose Ball Fouls,NonShootingPenaltyNonTakeFouls,FG2APctBlocked,ShortMidRangePctBlocked,AtRimPctBlocked,on,SecondChanceAtRimFGM,SecondChanceCorner3FGM,PenaltyCorner3FGM,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,FTOffRebounds,StepOutOfBoundsTurnovers,Travels,Charge Fouls Drawn,Offensive Fouls Drawn,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedLongMidRange,Defensive 3 Seconds Violations,LongMidRangePctBlocked,OffFTReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,Charge Fouls,Fg3aBlocked,Transition Take Fouls,BlockedCorner3,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,OffensiveGoaltends,Clear Path Fouls,Transition Take Fouls Drawn,3SecondViolations,3pt And 1 Free Throw Trips
1641788,1610612747,Alex Fudge,Alex Fudge,1641788,LAL,868.0,14,-20,33,29,26.0,15.0,5,62,,,1.0,3.0,1.0,,1.0,4.0,2.0,2.0,4.0,40,,2.0,2.0,,3.0,2.0,2.0,,1.0,,,,,,,,,,2.0,,,,1.0,,1.0,1.0,,2.0,1.0,,2.0,26.0,,,,0.25,,0.16666666666666666,,0.2857142857142857,0.5,0.16666666666666666,0.3333333333333333,21.05263157894737,1.0,,,,,,,,,,,,0.5,0.3333333333333333,0.5,,0.16666666666666666,,0.3333333333333333,0.449325,0.45275,0.14285714285714285,0.2,0.5,0.5,11.175,25.200000000000003,0.7878787878787878,,1.0,,1.0,,,2.0,,,,,,,,0.16666666666666666,,,,,,,,,,1.0,2.0,,,,0.1,0.13333333333333333,0.125,,,,,,1.0,,1.0,,1.0,,2.0,,,,,,,,,0.16666666666666666,,,,,,0.2,0.2,,,,,1.0,,,,,,,,1.0,0.2,0.5,,,,,,,,,,1.0,,1.0,1.0,1.0,0.25,0.3333333333333333,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1629629,1610612747,Cam Reddish,Cam Reddish,1629629,LAL,629.0,10,-4,22,23,1.0,3.0,2,45,1.0,2.0,1.0,1.0,2.0,,2.0,3.0,2.0,3.0,7.0,25,,2.0,2.0,,,,,2.0,2.0,,,,,,,1.0,,1.0,1.0,1.0,1.0,,,,,2.0,,4.0,2.0,,,1.0,,0.5,0.5,0.6666666666666666,,0.4,,0.5,1.0,,0.4,29.166666666666668,,,0.25,0.09090909090909091,,,,1.0,0.4,0.5,1.0,1.0,0.2,1.0,1.0,,0.4,,0.8,0.54423,,0.2857142857142857,0.4,0.2857142857142857,,4.966666666666666,25.15,0.045454545454545456,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,0.3333333333333333,,0.5,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1626156,1610612747,D'Angelo Russell,D'Angelo Russell,1626156,LAL,149052.2,2484,182,5222,5202,1109.0,699.0,452,10424,121.0,174.0,101.0,254.0,472.0,35.0,266.0,535.0,545.0,159.0,1369.0,6050,40.0,4.0,73.0,36.0,87.0,62.0,278.0,204.0,467.0,335.0,147.0,482.0,40.0,231.0,1111.0,114.0,91.0,208.0,236.0,69.0,49.0,20.0,103.0,80.0,156.0,170.0,2.0,192.0,72.0,20.0,272.0,1098.0,17.0,0.38345864661654133,0.39080459770114945,0.497196261682243,0.41379310344827586,0.5601851851851852,0.526829268292683,0.5867126833477135,0.5367647058823529,0.5729166666666666,0.5046296296296297,22.893454038997216,0.6602564102564102,0.0674074074074074,0.09887250650477017,0.08190171793847383,0.05922551252847381,0.07621951219512195,0.10372040586245772,0.08270676691729323,0.16111111111111112,0.6954022988505747,0.7423312883435583,0.5289256198347108,0.2351851851851852,0.39763779527559057,0.43722943722943725,0.31683168316831684,0.43703703703703706,0.5223880597014925,0.6657407407407407,0.5127518190298509,0.48907437185929636,0.06672519754170325,0.12203389830508475,0.053323593864134405,0.20306793279766253,8.279439252336447,26.34532110091742,0.21237073918039065,75.0,156.0,44.0,107.0,198.0,226.0,328.0,498.0,198.0,107.0,0.7345132743362832,0.41467889908256883,0.4185185185185185,0.058823529411764705,0.09907407407407408,0.411214953271028,0.41509433962264153,0.13636363636363635,0.4194915254237288,0.4194915254237288,0.7121212121212122,0.42398286937901497,13.0,15.0,10.0,28.0,10.0,0.375,0.5149253731343284,0.009940357852882704,0.012091356918943126,0.012195121951219513,0.0186219739292365,0.37142857142857144,0.8461538461538461,23.0,28.0,73.0,5.0,11.0,44.0,107.0,48.0,118.0,74.0,30.0,35.0,14.0,36.0,18.0,0.4067796610169492,0.5,0.06759259259259259,0.3835616438356164,0.3835616438356164,0.8928571428571429,0.07462686567164178,0.11219512195121951,0.05365853658536585,0.5219512195121951,0.411214953271028,0.5069513157894735,12.0,12.0,27.0,53.0,10.0,17.0,18.0,0.4444444444444444,0.5217391304347826,8.0,17.0,0.013854930725346373,0.010554089709762533,0.0037313432835820895,0.11940298507462686,3.0,26.0,28.0,13.0,0.034482758620689655,,7.0,23.0,3.0,35.0,10.0,3.0,0.06542056074766354,0.09055118110236221,0.06321839080459771,False,5.0,2.0,4.0,180.0,10.0,5.0,1.0,6.0,2.0,2.0,18.0,4.0,1.0,1.0,3.0,2.0,0.009345794392523364,0.009523809523809525,0.0165016501650165,0.012396694214876033,0.625,0.2,0.4,1.0,0.36363636363636365,0.007285974499089253,,,,,,,,,,,,
1626174,1610612747,Christian Wood,Christian Wood,1626174,LAL,51187.0,853,13,1754,1774,524.0,333.0,156,3528,63.0,84.0,18.0,50.0,84.0,7.0,86.0,148.0,111.0,62.0,339.0,1975,10.0,3.0,44.0,25.0,45.0,22.0,90.0,130.0,84.0,35.0,11.0,46.0,2.0,23.0,103.0,88.0,106.0,210.0,249.0,14.0,11.0,3.0,22.0,9.0,49.0,77.0,5.0,90.0,42.0,8.0,90.0,521.0,8.0,0.7558139534883721,0.8904109589041096,0.581081081081081,0.5555555555555556,0.5347490347490348,0.5,0.5668896321070234,0.5116279069767442,0.5555555555555556,0.42857142857142855,17.984496124031008,0.4489795918367347,0.23043478260869565,0.20952380952380953,0.22045454545454546,0.22602739726027396,0.21256038647342995,0.2113564668769716,0.20388349514563106,0.32432432432432434,0.75,0.8076923076923077,0.6984126984126984,0.19305019305019305,0.36,0.4090909090909091,0.8888888888888888,0.32432432432432434,0.16666666666666666,0.752895752895753,0.5312115830115828,0.5093176470588235,0.14432989690721648,0.23333333333333334,0.12979351032448377,0.26548672566371684,5.14527027027027,25.245945945945945,0.29874572405929306,48.0,72.0,5.0,14.0,26.0,35.0,42.0,102.0,26.0,9.0,0.9714285714285714,0.3153153153153153,0.3153153153153153,0.27102803738317754,0.05405405405405406,0.35714285714285715,0.35714285714285715,1.0,0.30952380952380953,0.30952380952380953,0.9615384615384616,0.30952380952380953,1.0,1.0,16.0,39.0,9.0,0.1,0.4880952380952381,0.04984423676012461,0.051893408134642355,0.0398406374501992,0.07258064516129033,0.14285714285714285,1.0,24.0,9.0,27.0,3.0,6.0,4.0,17.0,6.0,23.0,10.0,2.0,32.0,17.0,33.0,21.0,0.2608695652173913,0.6363636363636364,0.10424710424710425,0.3333333333333333,0.3333333333333333,1.0,0.07142857142857142,0.35294117647058826,0.08823529411764706,0.25,0.23529411764705882,0.5271596153846153,18.0,19.0,32.0,27.0,9.0,10.0,13.0,0.59375,0.75,25.0,21.0,0.05357142857142857,0.0625,0.08571428571428572,0.5952380952380952,16.0,6.0,11.0,,0.47058823529411764,,5.0,13.0,7.0,12.0,2.0,3.0,0.08108108108108109,0.12,0.07142857142857142,False,18.0,,2.0,3.0,26.0,,2.0,,4.0,,2.0,,1.0,1.0,2.0,3.0,,0.03636363636363636,0.05027932960893855,0.047058823529411764,0.72,0.2222222222222222,,,0.3333333333333333,,3.0,,,,,,,,,,,
1627752,1610612747,Taurean Prince,Taurean Prince,1627752,LAL,126455.0,2108,-119,4405,4418,1075.0,667.0,393,8823,62.0,99.0,42.0,94.0,197.0,12.0,112.0,216.0,356.0,50.0,697.0,5250,18.0,,28.0,28.0,48.0,18.0,176.0,194.0,193.0,80.0,39.0,119.0,17.0,48.0,277.0,108.0,93.0,209.0,230.0,58.0,33.0,25.0,44.0,30.0,73.0,67.0,4.0,68.0,28.0,7.0,174.0,1056.0,6.0,0.8660714285714286,0.8818181818181818,0.5185185185185185,0.5833333333333334,0.5655594405594405,0.6528925619834711,0.5808333333333333,0.45161290322580644,0.6717557251908397,0.6223776223776224,13.813628899835797,0.6027397260273972,0.08587257617728532,0.109979633401222,0.0973365617433414,0.06470588235294118,0.09022556390977443,0.11528150134048257,0.09322033898305085,0.17307692307692307,0.6262626262626263,0.6966292134831461,0.8870967741935484,0.16433566433566432,0.44680851063829785,0.5,0.8571428571428571,0.34440559440559443,0.3870967741935484,0.7954545454545454,0.5419972711267607,0.5346491525423729,0.050590219224283306,0.11914893617021277,0.040172166427546625,0.25251076040172166,6.04537037037037,24.972471910112358,0.24404086265607264,84.0,146.0,8.0,23.0,83.0,141.0,30.0,399.0,83.0,22.0,0.9432624113475178,0.3960674157303371,0.4005681818181818,0.10900473933649289,0.04020979020979021,0.34782608695652173,0.4,0.75,0.4213197969543147,0.4256410256410256,0.9156626506024096,0.43005181347150256,5.0,6.0,7.0,21.0,6.0,0.3333333333333333,0.45161290322580644,0.008567931456548347,0.009819121447028423,0.008403361344537815,0.02120141342756184,0.4166666666666667,0.8,23.0,58.0,159.0,6.0,35.0,19.0,38.0,34.0,73.0,24.0,8.0,30.0,15.0,35.0,24.0,0.4657534246575342,0.6857142857142857,0.27797202797202797,0.36477987421383645,0.3717948717948718,0.9827586206896551,0.1935483870967742,0.19008264462809918,0.2892561983471074,0.3140495867768595,0.5,0.544021052631579,15.0,5.0,13.0,29.0,2.0,9.0,14.0,0.38461538461538464,0.6521739130434783,6.0,12.0,0.01073345259391771,0.002680965147453083,0.009009009009009009,0.1935483870967742,8.0,12.0,21.0,1.0,0.0975609756097561,2.0,4.0,14.0,8.0,23.0,5.0,8.0,0.10648148148148148,0.10638297872340426,0.10101010101010101,False,4.0,1.0,15.0,24.0,4.0,4.0,2.0,,10.0,11.0,10.0,2.0,5.0,3.0,1.0,,0.13043478260869565,0.018518518518518517,0.013461538461538462,0.017777777777777778,0.6666666666666666,0.5,0.16666666666666666,1.0,0.42857142857142855,0.00558659217877095,1.0,5.0,1.0,2.0,0.014044943820224719,0.018867924528301886,0.01015228426395939,,,,,
1629020,1610612747,Jarred Vanderbilt,Jarred Vanderbilt,1629020,LAL,34722.0,579,45,1207,1223,307.0,226.0,123,2430,47.0,70.0,4.0,17.0,6.0,,51.0,87.0,27.0,24.0,150.0,1372,3.0,2.0,17.0,13.0,23.0,6.0,35.0,72.0,5.0,22.0,14.0,36.0,4.0,15.0,86.0,56.0,35.0,97.0,138.0,36.0,30.0,6.0,13.0,7.0,28.0,40.0,4.0,36.0,20.0,1.0,35.0,302.0,1.0,0.7058823529411765,0.782608695652174,0.5862068965517241,0.5652173913043478,0.5526315789473685,0.5576923076923077,0.5813953488372093,0.425,0.603448275862069,0.23684210526315788,11.621021465581052,0.4642857142857143,0.12962962962962962,0.19858156028368795,0.16485507246376813,0.08641975308641975,0.11538461538461539,0.19626168224299065,0.20588235294117646,0.6140350877192983,0.6714285714285714,0.7833333333333333,0.7021276595744681,0.14912280701754385,0.23529411764705882,0.26666666666666666,0.75,0.05263157894736842,,0.8508771929824561,0.5964823008849558,0.5833100000000001,0.15625,0.19801980198019803,0.11333333333333333,0.23333333333333334,2.735632183908046,25.192592592592586,0.2543496271748136,21.0,42.0,,,,8.0,30.0,24.0,,10.0,1.0,0.2962962962962963,0.3076923076923077,0.22033898305084745,,,,,,,,,,1.0,17.0,41.0,1.0,0.3333333333333333,0.39473684210526316,0.08133971291866028,0.07722007722007722,0.07051282051282051,0.025,,,21.0,8.0,21.0,3.0,2.0,,1.0,1.0,3.0,5.0,2.0,4.0,4.0,5.0,4.0,0.3333333333333333,0.8,0.18421052631578946,0.38095238095238093,0.4,1.0,0.15789473684210525,0.8076923076923077,0.07692307692307693,0.038461538461538464,,0.5731933333333334,12.0,6.0,16.0,15.0,3.0,6.0,,0.375,0.5714285714285714,13.0,23.0,0.0744336569579288,0.0673076923076923,0.11320754716981132,0.6842105263157895,6.0,4.0,7.0,,0.2727272727272727,1.0,1.0,6.0,3.0,12.0,6.0,6.0,0.13793103448275862,0.11764705882352941,0.14285714285714285,False,5.0,1.0,1.0,,10.0,1.0,1.0,2.0,2.0,,11.0,,1.0,1.0,,,,0.03225806451612903,0.1,0.01818181818181818,0.38461538461538464,,0.3333333333333333,1.0,0.5,,2.0,1.0,,,0.037037037037037035,0.047619047619047616,,1.0,,,,
1629629,1610612747,Cam Reddish,Cam Reddish,1629629,LAL,58414.0,974,-46,2051,2035,447.0,294.0,186,4086,44.0,79.0,7.0,30.0,40.0,2.0,52.0,121.0,108.0,38.0,253.0,2354,7.0,6.0,20.0,11.0,27.0,9.0,52.0,76.0,40.0,33.0,15.0,48.0,5.0,22.0,111.0,30.0,41.0,71.0,98.0,46.0,27.0,19.0,17.0,4.0,31.0,42.0,4.0,50.0,21.0,4.0,51.0,440.0,3.0,0.7307692307692307,0.7450980392156863,0.4297520661157025,0.4074074074074074,0.46943231441048033,0.39814814814814814,0.501984126984127,0.35714285714285715,0.4262295081967213,0.47161572052401746,12.450505939287286,0.5483870967741935,0.08118811881188119,0.07009345794392523,0.07609860664523044,0.10059171597633136,0.07112970711297072,0.07951070336391437,0.039603960396039604,0.34497816593886466,0.5569620253164557,0.6567164179104478,0.7045454545454546,0.13100436681222707,0.23333333333333334,0.28,0.8571428571428571,0.17467248908296942,0.08,0.8165938864628821,0.5632043668122269,0.5513777777777779,0.0846774193548387,0.15,0.07905138339920949,0.20553359683794467,4.943801652892561,24.20925925925925,0.21794246708922477,35.0,64.0,1.0,12.0,14.0,37.0,28.0,111.0,14.0,10.0,1.0,0.3425925925925926,0.3425925925925926,0.07216494845360824,0.05240174672489083,0.08333333333333333,0.08333333333333333,1.0,0.35,0.35,1.0,0.35,1.0,2.0,13.0,27.0,4.0,0.2857142857142857,0.28,0.03307888040712468,0.0281214848143982,0.0410958904109589,0.03333333333333333,0.5,1.0,18.0,23.0,68.0,5.0,18.0,3.0,9.0,7.0,27.0,8.0,3.0,13.0,5.0,14.0,9.0,0.25925925925925924,0.6428571428571429,0.29694323144104806,0.3382352941176471,0.3382352941176471,1.0,0.2,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.5722705882352941,10.0,4.0,18.0,14.0,2.0,2.0,7.0,0.2222222222222222,0.5555555555555556,13.0,12.0,0.024193548387096774,0.05,0.009900990099009901,0.52,,4.0,3.0,,,,5.0,13.0,2.0,17.0,2.0,4.0,0.14049586776859505,0.16666666666666666,0.1518987341772152,False,4.0,1.0,4.0,,2.0,,2.0,3.0,,1.0,2.0,,1.0,1.0,1.0,1.0,,0.03636363636363636,0.004651162790697674,0.019801980198019802,0.3076923076923077,0.25,0.2,1.0,0.2222222222222222,,,,,,,,,,,,,
203076,1610612747,Anthony Davis,Anthony Davis,203076,LAL,162018.0,2700,151,5667,5660,1467.0,845.0,496,11327,432.0,571.0,185.0,429.0,89.0,7.0,684.0,1176.0,107.0,421.0,1876.0,6542,9.0,69.0,344.0,166.0,273.0,174.0,542.0,916.0,89.0,173.0,93.0,266.0,19.0,111.0,625.0,302.0,404.0,722.0,961.0,91.0,61.0,30.0,89.0,41.0,159.0,410.0,46.0,516.0,221.0,55.0,521.0,1437.0,41.0,0.6695906432748538,0.7937608318890814,0.5816326530612245,0.608058608058608,0.5670303975058457,0.5897435897435898,0.62,0.6452830188679245,0.6683168316831684,0.08339828526890102,26.55874338836352,0.559748427672956,0.27595628415300544,0.24296057924376507,0.2608053195419283,0.24507658643326038,0.299860529986053,0.24152106885919836,0.24814814814814815,0.4450506625097428,0.7565674255691769,0.8059701492537313,0.6666666666666666,0.3343725643024162,0.43123543123543123,0.4792746113989637,0.6648648648648648,0.06936866718628215,0.030303030303030304,0.5284489477786438,0.5277804992199687,0.5350270096463023,0.15363321799307958,0.16529543754674644,0.18336886993603413,0.2889125799573561,6.352295918367351,25.81495327102805,0.25886712546320806,117.0,177.0,67.0,176.0,26.0,29.0,452.0,84.0,26.0,74.0,0.9655172413793104,0.27102803738317754,0.27102803738317754,0.2655172413793103,0.13717848791894,0.3806818181818182,0.38285714285714284,0.7014925373134329,0.29213483146067415,0.29213483146067415,0.9615384615384616,0.29213483146067415,1.0,1.0,66.0,239.0,35.0,0.1111111111111111,0.5952380952380952,0.06327900287631831,0.09908409658617819,0.06666666666666667,0.07276507276507277,0.14285714285714285,1.0,151.0,3.0,18.0,2.0,8.0,10.0,31.0,12.0,39.0,50.0,12.0,170.0,80.0,178.0,114.0,0.3076923076923077,0.6404494382022472,0.014029618082618862,0.16666666666666666,0.17647058823529413,1.0,0.008658008658008658,0.483974358974359,0.02564102564102564,0.09935897435897435,0.3225806451612903,0.5726866847826085,111.0,136.0,222.0,70.0,13.0,60.0,86.0,0.6126126126126126,0.7350993377483444,173.0,172.0,0.12656364974245768,0.19679633867276888,0.05460750853242321,0.7489177489177489,16.0,12.0,41.0,19.0,0.16,4.0,12.0,48.0,10.0,79.0,6.0,6.0,0.06717687074829932,0.10023310023310024,0.06129597197898424,False,120.0,,2.0,3.0,214.0,,1.0,1.0,8.0,1.0,3.0,1.0,8.0,7.0,4.0,5.0,0.005681818181818182,0.008,0.11503067484662577,0.040740740740740744,0.6936416184971098,0.1,,,0.25,0.009259259259259259,9.0,1.0,2.0,1.0,0.009345794392523364,0.05555555555555555,,4.0,1.0,1.0,5.0,
2544,1610612747,LeBron James,LeBron James,2544,LAL,150217.0,2504,220,5188,5190,902.0,546.0,449,10378,400.0,546.0,95.0,244.0,319.0,21.0,536.0,906.0,363.0,303.0,1822.0,6005,25.0,9.0,106.0,97.0,170.0,78.0,362.0,466.0,318.0,403.0,186.0,589.0,67.0,314.0,1364.0,221.0,208.0,457.0,518.0,89.0,62.0,27.0,174.0,126.0,245.0,308.0,6.0,404.0,214.0,17.0,360.0,876.0,15.0,0.43470149253731344,0.4524271844660194,0.5916114790286976,0.5705882352941176,0.5985027580772262,0.5892116182572614,0.6371588523442967,0.5145631067961165,0.6284722222222222,0.2860520094562648,29.270851547473335,0.710204081632653,0.15709969788519637,0.18355481727574752,0.16969936708860758,0.125,0.15248796147672553,0.1762820512820513,0.208955223880597,0.4302600472813239,0.7326007326007326,0.7797270955165692,0.49,0.19227738376674547,0.38934426229508196,0.4318181818181818,0.2631578947368421,0.25137903861308114,0.21212121212121213,0.7163120567375887,0.5428555205047324,0.5325516597510375,0.1536827195467422,0.2043935052531041,0.05817782656421515,0.1986827661909989,5.767991169977927,26.307988980716253,0.17386276021588282,35.0,78.0,41.0,116.0,129.0,149.0,606.0,306.0,129.0,119.0,0.6845637583892618,0.41046831955922863,0.4116022099447514,0.21933085501858737,0.09141055949566587,0.35344827586206895,0.3565217391304348,0.2926829268292683,0.4043887147335423,0.4056603773584906,0.6821705426356589,0.4056603773584906,4.0,5.0,20.0,61.0,24.0,0.2,0.4898989898989899,0.02079002079002079,0.02817551963048499,0.01639344262295082,0.046875,0.19047619047619047,1.0,102.0,20.0,44.0,4.0,8.0,25.0,63.0,30.0,71.0,72.0,17.0,35.0,17.0,38.0,17.0,0.4225352112676056,0.4473684210526316,0.03467297084318361,0.45454545454545453,0.45454545454545453,0.7,0.04040404040404041,0.42323651452282157,0.03319502074688797,0.26141078838174275,0.3968253968253968,0.5418999999999998,75.0,41.0,74.0,71.0,8.0,73.0,16.0,0.5540540540540541,0.7352941176470589,52.0,41.0,0.03408146300914381,0.0611764705882353,0.030927835051546393,0.5252525252525253,28.0,34.0,38.0,2.0,0.32941176470588235,6.0,11.0,48.0,12.0,58.0,5.0,2.0,0.0640176600441501,0.09836065573770492,0.06043956043956044,False,31.0,1.0,5.0,141.0,42.0,1.0,,3.0,8.0,8.0,4.0,3.0,3.0,3.0,2.0,1.0,0.008620689655172414,,0.02697841726618705,,0.5961538461538461,0.3225806451612903,0.25,1.0,0.625,0.00821917808219178,5.0,1.0,,,0.0027548209366391185,,0.003134796238244514,,,,,1.0
1629060,1610612747,Rui Hachimura,Rui Hachimura,1629060,LAL,109038.0,1817,129,3782,3780,828.0,486.0,309,7562,179.0,234.0,54.0,138.0,122.0,16.0,262.0,441.0,231.0,99.0,914.0,4370,21.0,6.0,75.0,53.0,98.0,29.0,156.0,420.0,122.0,34.0,46.0,80.0,15.0,25.0,206.0,107.0,105.0,232.0,290.0,40.0,29.0,11.0,22.0,11.0,46.0,91.0,,134.0,65.0,6.0,154.0,823.0,5.0,0.8015267175572519,0.8333333333333334,0.5941043083900227,0.5408163265306123,0.6063988095238095,0.4847328244274809,0.625170998632011,0.5859375,0.5234899328859061,0.34375,18.768115942028984,0.4782608695652174,0.11017838405036726,0.12104072398190045,0.11540555253130104,0.10702341137123746,0.125,0.12686567164179105,0.102803738317757,0.3482142857142857,0.7649572649572649,0.8364485981308412,0.8268156424581006,0.20535714285714285,0.391304347826087,0.46153846153846156,0.7407407407407407,0.18154761904761904,0.26229508196721313,0.6919642857142857,0.555490834575261,0.5213572519083969,0.0910344827586207,0.13184584178498987,0.08205689277899343,0.17067833698030635,6.212018140589572,24.64285714285714,0.21893178212585934,53.0,101.0,29.0,69.0,48.0,97.0,104.0,288.0,48.0,31.0,0.9896907216494846,0.4199134199134199,0.4199134199134199,0.07692307692307693,0.10267857142857142,0.42028985507246375,0.42028985507246375,0.7586206896551724,0.39344262295081966,0.39344262295081966,0.9791666666666666,0.39344262295081966,6.0,9.0,19.0,58.0,11.0,0.42857142857142855,0.5655737704918032,0.027818448023426062,0.03316326530612245,0.024539877300613498,0.04119850187265917,0.375,1.0,51.0,49.0,109.0,5.0,13.0,6.0,20.0,7.0,33.0,8.0,1.0,25.0,18.0,25.0,17.0,0.21212121212121213,0.68,0.16220238095238096,0.44954128440366975,0.45794392523364486,1.0,0.08196721311475409,0.3893129770992366,0.09923664122137404,0.15267175572519084,0.3,0.5463393617021276,33.0,21.0,40.0,24.0,5.0,13.0,7.0,0.525,0.6470588235294118,31.0,33.0,0.03728813559322034,0.04580152671755725,0.03608247422680412,0.5081967213114754,20.0,2.0,10.0,,0.30303030303030304,7.0,8.0,11.0,3.0,41.0,12.0,4.0,0.09297052154195011,0.15217391304347827,0.08547008547008547,False,18.0,3.0,1.0,3.0,20.0,,6.0,1.0,3.0,2.0,3.0,1.0,,,,1.0,,0.06666666666666667,0.04398148148148148,0.010471204188481676,0.5806451612903226,0.3888888888888889,0.6,1.0,0.07692307692307693,0.004310344827586207,4.0,2.0,,,0.008658008658008658,0.01834862385321101,,,,,,
