EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Transition Take Fouls Drawn,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceFG2M,SecondChanceFtPoints,PtsPutbacks,HeaveAttempts,FTOffRebounds,FTDefRebounds,LostBallOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Loose Ball Fouls,Offensive Fouls,Transition Take Fouls,Charge Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,Blocked3s,BlockedCorner3,BlockedShortMidRange,DefensiveGoaltends,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,SecondChanceFg2Pct,AtRimPctBlocked,Arc3PctBlocked,DefFTReboundPct,OffFTReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,BlockedArc3,BlockedLongMidRange,OffensiveGoaltends,3pt And 1 Free Throw Trips,3SecondViolations,on
1628379,1610612763,Luke Kennard,Luke Kennard,1628379,MEM,30789.0,513,-174,1048,1047,201.0,212,94.0,2095,3.0,8.0,1.0,2.0,2.0,9.0,5.0,12.0,2.0,12.0,4.0,48.0,107.0,4.0,8.0,8.0,18.0,10.0,29.0,50.0,119.0,21.0,191.0,1277,1.0,4.0,8.0,12.0,1.0,3.0,8.0,22.0,15.0,41.0,18.0,2.0,147.0,3.0,107.0,48.0,2.0,2.0,37.0,25.0,62.0,18.0,7.0,19.0,17.0,1.0,149.0,2.0,1.0,26.0,28.0,54.0,3.0,57.0,1.0,11.0,6.0,5.0,18.0,5.0,15.0,7.0,3.0,1.0,25.0,4.0,8.0,11.0,1.0,13.0,1.0,1.0,22.0,2.0,1.0,2.0,7.0,1.0,1.0,1.0,1.0,39.0,198.0,4.0,0.9,0.9,0.98,0.42016806722689076,0.5,0.36363636363636365,0.42016806722689076,0.3448275862068966,0.3333333333333333,0.5743243243243243,0.6666666666666666,0.52,0.6012658227848101,0.6666666666666666,0.625,0.8040540540540541,0.01680672268907563,0.06896551724137931,0.1111111111111111,0.08333333333333333,0.16666666666666666,15.698178664353861,0.72,0.11023622047244094,0.004424778761061947,0.11981566820276497,0.0071174377224199285,0.11464968152866242,0.005917159763313609,0.010526315789473684,0.009302325581395349,0.11206896551724138,0.08,0.18421052631578946,0.11046511627906977,0.15555555555555556,0.012048192771084338,1.0,0.05405405405405406,0.375,0.375,1.0,0.060810810810810814,0.2222222222222222,0.25,1.0,0.08108108108108109,0.4166666666666667,0.45454545454545453,0.8,0.08108108108108109,0.16666666666666666,0.2,1.0,0.722972972972973,0.4485981308411215,0.4485981308411215,0.9791666666666666,0.8888888888888888,0.5,1.0,0.08,0.5,0.16,0.72,0.4444444444444444,0.8581081081081081,0.4485981308411215,0.5197,0.5154785714285715,0.486768,0.019867549668874173,0.03333333333333333,0.01652892561983471,0.06282722513089005,0.21465968586387435,10.937931034482759,25.918487394957985,0.191793893129771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
1628991,1610612763,Jaren Jackson Jr.,Jaren Jackson Jr.,1628991,MEM,127453.0,2124,-340,4353,4338,862.0,884,476.0,8691,199.0,338.0,37.0,61.0,196.0,443.0,4.0,15.0,18.0,57.0,9.0,99.0,309.0,5.0,21.0,7.0,55.0,399.0,796.0,117.0,366.0,337.0,1486.0,5051,79.0,7.0,29.0,138.0,63.0,142.0,9.0,64.0,111.0,264.0,392.0,406.0,327.0,24.0,301.0,99.0,115.0,7.0,56.0,98.0,154.0,80.0,18.0,35.0,17.0,4.0,406.0,24.0,59.0,110.0,153.0,280.0,85.0,365.0,21.0,80.0,52.0,28.0,85.0,8.0,26.0,75.0,59.0,4.0,160.0,21.0,108.0,235.0,7.0,378.0,31.0,,417.0,2.0,193.0,3.0,34.0,105.0,64.0,106.0,61.0,264.0,853.0,34.0,0.49122807017543857,0.5171503957783641,0.9316239316239316,0.319672131147541,0.2413793103448276,0.140625,0.3268156424581006,0.5012562814070352,0.44366197183098594,0.49440619621342513,0.4583333333333333,0.3713592233009709,0.5532786885245902,0.53515625,0.4906716417910448,0.31497418244406195,0.01912568306010929,0.1444723618090452,0.14446952595936793,0.06666666666666667,0.03508771929824561,30.709466366796157,0.53125,0.14516129032258066,0.055977229601518026,0.11904761904761904,0.022284122562674095,0.13296258847320525,0.03894885030502112,0.05502392344497608,0.02506265664160401,0.12638580931263857,0.1585081585081585,0.16091954022988506,0.11126564673157163,0.14634146341463414,0.041015625,0.5754716981132075,0.2908777969018933,0.5887573964497042,0.6909722222222222,0.49748743718592964,0.3812392426850258,0.44243792325056436,0.5171503957783641,0.49489795918367346,0.012908777969018933,0.26666666666666666,0.2857142857142857,,0.04905335628227195,0.3157894736842105,0.32727272727272727,0.9444444444444444,0.26592082616179,0.32038834951456313,0.3256578947368421,0.9292929292929293,0.19444444444444445,0.23809523809523808,1.0,0.2961165048543689,0.6065573770491803,0.043689320388349516,0.2669902912621359,0.12727272727272726,0.6058519793459552,0.3289036544850498,0.5161179965307898,0.49650769230769215,0.49822914572864313,0.14984709480122324,0.2055378061767838,0.008130081300813009,0.09286675639300135,0.17765814266487215,5.251130653266332,26.33579234972677,0.1980243510222835,25.0,41.0,2.0,8.0,2.0,39.0,39.0,40.0,8.0,2.0,17.0,12.0,5.0,12.0,17.0,39.0,2.0,2.0,29.0,50.0,1.0,1.0,41.0,11.0,8.0,19.0,0.4936708860759494,0.14792899408284024,0.016181229773462782,0.17894736842105263,0.018867924528301886,0.059149722735674676,0.042105263157894736,0.014336917562724014,0.37962962962962965,0.6097560975609756,0.08,0.07407407407407407,0.25,0.5,0.2222222222222222,,,,,,True
1629139,1610612763,Yuta Watanabe,Yuta Watanabe,1629139,MEM,1706.0,28,-12,58,56,2.0,12,3.0,114,1.0,1.0,,,2.0,3.0,,,,3.0,,,4.0,,1.0,,,3.0,4.0,,7.0,,6.0,52,,,1.0,,,,,,,,4.0,2.0,,,4.0,,1.0,,1.0,,1.0,,,1.0,,,2.0,,,2.0,1.0,3.0,,3.0,,1.0,1.0,,,1.0,,1.0,,,1.0,,1.0,2.0,,,,,,,,,,,,,,,2.0,,0.6666666666666666,0.6666666666666666,,,,,,0.75,,0.2727272727272727,,,0.2727272727272727,,,0.6363636363636364,,0.25,0.3333333333333333,,,19.35483870967742,,0.058823529411764705,,0.14285714285714285,,0.0967741935483871,,,,0.2,,,,0.2857142857142857,,,0.09090909090909091,1.0,1.0,1.0,0.2727272727272727,0.6666666666666666,1.0,0.5,,,,,0.2727272727272727,,,,0.36363636363636365,,,,1.0,,,,,,,,0.7272727272727273,,0.5310136363636363,0.4872,,,,,,,7.175,24.514285714285716,0.034482758620689655,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
1629723,1610612763,John Konchar,John Konchar,1629723,MEM,38835.0,647,-77,1314,1313,200.0,239,153.0,2627,27.0,41.0,2.0,3.0,1.0,4.0,,1.0,10.0,35.0,7.0,10.0,27.0,,,,4.0,28.0,46.0,20.0,62.0,6.0,122.0,1518,15.0,1.0,4.0,21.0,2.0,3.0,1.0,11.0,1.0,8.0,36.0,20.0,60.0,,27.0,10.0,4.0,1.0,30.0,27.0,57.0,19.0,8.0,21.0,8.0,1.0,141.0,14.0,22.0,51.0,45.0,101.0,37.0,138.0,5.0,30.0,15.0,15.0,19.0,1.0,15.0,4.0,4.0,,23.0,5.0,22.0,43.0,,17.0,4.0,,9.0,,5.0,,,25.0,17.0,28.0,17.0,8.0,199.0,,0.6428571428571429,0.9,1.0,0.3225806451612903,0.25,0.09090909090909091,0.3225806451612903,0.6086956521739131,0.6666666666666666,0.5370370370370371,0.5526315789473685,0.25,0.5446428571428571,0.5526315789473685,0.26666666666666666,0.5740740740740741,0.016129032258064516,0.08695652173913043,0.25,,0.02857142857142857,9.164969450101832,0.8260869565217391,0.13975155279503104,0.07166123778501629,0.18478260869565216,0.0438871473354232,0.1605351170568562,0.05750798722044728,0.0847457627118644,0.03734439834024896,0.14556962025316456,0.1592920353982301,0.0784313725490196,0.15668202764976957,0.288135593220339,0.09259259259259259,0.6071428571428571,0.37962962962962965,0.6585365853658537,0.7105263157894737,0.6296296296296297,0.037037037037037035,0.25,0.3333333333333333,1.0,0.009259259259259259,,,,0.32407407407407407,0.2857142857142857,0.29411764705882354,1.0,0.25,0.37037037037037035,0.37037037037037035,1.0,,,,0.21428571428571427,0.6666666666666666,0.5,0.2857142857142857,,0.9537037037037037,0.37037037037037035,0.6028712962962962,0.5975312500000001,0.6001071428571428,0.044642857142857144,0.1,,0.1721311475409836,0.06557377049180328,2.05,24.488709677419358,0.15220700152207,9.0,14.0,1.0,4.0,1.0,9.0,,16.0,,1.0,5.0,,1.0,2.0,1.0,,,3.0,,1.0,3.0,1.0,6.0,,,2.0,0.6,0.07317073170731707,,0.22727272727272727,0.02702702702702703,0.06832298136645963,0.03571428571428571,0.0641025641025641,0.7368421052631579,0.6428571428571429,0.1111111111111111,0.21052631578947367,0.25,1.0,0.14285714285714285,2.0,2.0,2.0,,,True
1630583,1610612763,Santi Aldama,Santi Aldama,1630583,MEM,54098.0,902,-156,1834,1815,354.0,320,193.0,3649,44.0,70.0,6.0,10.0,18.0,42.0,2.0,5.0,14.0,55.0,4.0,38.0,110.0,3.0,9.0,3.0,14.0,64.0,117.0,52.0,165.0,24.0,308.0,2138,28.0,3.0,13.0,36.0,14.0,26.0,4.0,18.0,5.0,45.0,82.0,46.0,150.0,6.0,110.0,38.0,11.0,1.0,33.0,32.0,65.0,26.0,6.0,23.0,7.0,3.0,162.0,18.0,16.0,73.0,68.0,155.0,37.0,192.0,9.0,25.0,18.0,7.0,14.0,6.0,8.0,16.0,6.0,,30.0,4.0,29.0,52.0,,44.0,6.0,,40.0,,17.0,3.0,2.0,34.0,22.0,36.0,19.0,45.0,352.0,2.0,0.640625,0.7592592592592593,0.9615384615384616,0.3151515151515151,0.23076923076923078,0.2222222222222222,0.3151515151515151,0.5470085470085471,0.5384615384615384,0.5035460992907801,0.4268292682926829,0.45454545454545453,0.5185185185185185,0.42857142857142855,0.46875,0.5851063829787234,0.006060606060606061,0.09401709401709402,0.09523809523809523,,0.01818181818181818,15.920155793573516,0.4666666666666667,0.15315315315315314,0.03902439024390244,0.18863049095607234,0.03543307086614173,0.16967509025270758,0.037037037037037035,0.06395348837209303,0.03234501347708895,0.135678391959799,0.1781609195402299,0.14084507042253522,0.2053872053872054,0.13333333333333333,0.058823529411764705,0.5277777777777778,0.24822695035460993,0.6285714285714286,0.6984126984126984,0.6818181818181818,0.14893617021276595,0.42857142857142855,0.47368421052631576,0.6111111111111112,0.01773049645390071,0.4,0.4,,0.1950354609929078,0.2545454545454545,0.25925925925925924,1.0,0.3900709219858156,0.34545454545454546,0.34545454545454546,0.9473684210526315,0.21951219512195122,0.3333333333333333,1.0,0.22727272727272727,0.6,0.09090909090909091,0.3181818181818182,0.21428571428571427,0.8333333333333334,0.34545454545454546,0.5574202127659575,0.53833125,0.5151931818181817,0.06779661016949153,0.13178294573643412,0.018072289156626505,0.11688311688311688,0.1461038961038961,4.168376068376069,25.279393939393948,0.193020719738277,11.0,19.0,,4.0,1.0,13.0,1.0,20.0,,3.0,14.0,4.0,4.0,1.0,6.0,1.0,,1.0,2.0,5.0,2.0,,12.0,,,6.0,0.4642857142857143,0.1,,0.42424242424242425,0.06666666666666667,0.024509803921568627,,0.043795620437956206,0.4634146341463415,0.5789473684210527,0.18181818181818182,0.0975609756097561,,,0.25,2.0,,,2.0,,True
1631246,1610612763,Vince Williams Jr.,Vince Williams Jr.,1631246,MEM,52008.0,867,7,1778,1763,325.0,346,195.0,3541,40.0,54.0,8.0,11.0,7.0,22.0,2.0,4.0,18.0,50.0,9.0,37.0,73.0,5.0,11.0,4.0,7.0,49.0,80.0,55.0,123.0,52.0,315.0,1974,18.0,7.0,15.0,50.0,10.0,17.0,8.0,16.0,19.0,63.0,52.0,46.0,150.0,15.0,73.0,37.0,9.0,3.0,55.0,46.0,101.0,35.0,11.0,37.0,17.0,1.0,248.0,16.0,17.0,57.0,76.0,137.0,34.0,171.0,3.0,28.0,14.0,14.0,29.0,8.0,16.0,17.0,13.0,1.0,46.0,13.0,27.0,78.0,,68.0,6.0,,68.0,7.0,23.0,1.0,7.0,19.0,9.0,19.0,11.0,63.0,318.0,7.0,0.5306122448979592,0.65,0.9090909090909091,0.44715447154471544,0.4666666666666667,0.5,0.44715447154471544,0.6125,0.5882352941176471,0.6477832512315271,0.6212121212121212,0.6666666666666666,0.665948275862069,0.6486486486486487,0.7159090909090909,0.6059113300492611,0.024390243902439025,0.1125,0.13636363636363635,,0.04,13.927855711422845,0.6304347826086957,0.17633410672853828,0.043701799485861184,0.15405405405405406,0.035164835164835165,0.16604244694132334,0.03909952606635071,0.05228758169934641,0.029585798816568046,0.18719211822660098,0.13125,0.25,0.15384615384615385,0.15476190476190477,0.03488372093023256,0.5789473684210527,0.2660098522167488,0.7407407407407407,0.8333333333333334,0.525,0.10837438423645321,0.3181818181818182,0.3684210526315789,0.7142857142857143,0.019704433497536946,0.5,0.5,,0.24630541871921183,0.36,0.375,1.0,0.35960591133004927,0.5068493150684932,0.5138888888888888,0.8648648648648649,0.3333333333333333,0.45454545454545453,1.0,0.3333333333333333,0.7272727272727273,0.2727272727272727,0.21212121212121213,0.5714285714285714,0.8719211822660099,0.5068493150684932,0.5727346534653466,0.552795,0.5825833333333332,0.10666666666666667,0.22772277227722773,0.008064516129032258,0.15873015873015872,0.2,3.8537499999999993,24.778861788617895,0.1827896512935883,9.0,14.0,2.0,4.0,4.0,10.0,9.0,18.0,,1.0,4.0,1.0,3.0,6.0,2.0,1.0,1.0,2.0,15.0,2.0,,,10.0,,,6.0,0.5555555555555556,0.1111111111111111,0.0136986301369863,0.11428571428571428,0.02040816326530612,0.043478260869565216,,0.05128205128205128,0.42424242424242425,0.6428571428571429,,0.12121212121212122,0.5,1.0,0.4444444444444444,,,,,1.0,True
1630205,1610612763,Lamar Stevens,Lamar Stevens,1630205,MEM,6536.0,109,-26,215,216,63.0,62,28.0,431,5.0,11.0,2.0,3.0,5.0,8.0,,3.0,1.0,5.0,,1.0,4.0,,1.0,,2.0,10.0,22.0,2.0,9.0,12.0,38.0,266,5.0,,1.0,6.0,3.0,4.0,,2.0,9.0,15.0,12.0,8.0,6.0,,4.0,1.0,3.0,1.0,2.0,,2.0,,,,2.0,,4.0,4.0,4.0,16.0,6.0,22.0,8.0,30.0,1.0,3.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,,3.0,1.0,4.0,8.0,,11.0,2.0,,15.0,,6.0,,2.0,8.0,4.0,8.0,4.0,15.0,63.0,2.0,0.6,0.75,1.0,0.2222222222222222,,,0.2222222222222222,0.45454545454545453,0.75,0.41935483870967744,0.3333333333333333,0.5,0.5,0.42857142857142855,0.6818181818181818,0.2903225806451613,0.1111111111111111,0.13636363636363635,0.125,,0.2,16.334661354581673,0.6666666666666666,0.12,0.0625,0.2962962962962963,0.08695652173913043,0.21153846153846154,0.07272727272727272,0.03571428571428571,0.09375,,0.1,0.26666666666666666,0.2894736842105263,0.3125,0.06666666666666667,0.5,0.3548387096774194,0.45454545454545453,0.5555555555555556,0.6,0.25806451612903225,0.625,0.7142857142857143,0.6,0.0967741935483871,,,,0.16129032258064516,0.2,0.25,1.0,0.12903225806451613,0.25,0.25,1.0,0.16666666666666666,,,0.5,0.6666666666666666,,0.3333333333333333,,0.6451612903225806,0.25,0.5257080645161293,0.531975,0.5836749999999999,0.16666666666666666,0.2222222222222222,,0.15789473684210525,0.39473684210526316,6.263636363636365,24.3,0.2930232558139535,2.0,5.0,,,,2.0,2.0,4.0,,,,,,1.0,,,,,1.0,1.0,,,4.0,,,,0.4,0.18181818181818182,,,,0.06666666666666667,0.16666666666666666,0.07142857142857142,0.8333333333333334,0.4,,,,,,,,,,,True
1631222,1610612763,Jake LaRavia,Jake LaRavia,1631222,MEM,17810.0,297,-79,605,605,201.0,181,86.0,1210,16.0,30.0,7.0,13.0,6.0,18.0,,2.0,5.0,10.0,1.0,12.0,37.0,2.0,4.0,5.0,12.0,22.0,50.0,17.0,47.0,33.0,128.0,727,10.0,2.0,4.0,19.0,9.0,20.0,5.0,13.0,16.0,49.0,20.0,24.0,39.0,12.0,37.0,12.0,9.0,,19.0,7.0,26.0,6.0,1.0,8.0,11.0,,59.0,6.0,8.0,10.0,19.0,30.0,17.0,47.0,3.0,8.0,6.0,2.0,8.0,2.0,4.0,6.0,4.0,,14.0,7.0,20.0,34.0,1.0,25.0,2.0,,42.0,1.0,16.0,,5.0,4.0,2.0,6.0,1.0,45.0,199.0,3.0,0.45454545454545453,0.5555555555555556,0.7647058823529411,0.3617021276595745,0.5,0.38461538461538464,0.3617021276595745,0.44,0.45,0.4896907216494845,0.5714285714285714,0.5,0.5470085470085471,0.5588235294117647,0.5975609756097561,0.4845360824742268,,0.18,0.16666666666666666,,,18.450704225352112,0.5714285714285714,0.12258064516129032,0.043478260869565216,0.07407407407407407,0.046511627906976744,0.1,0.04472843450479233,0.03333333333333333,0.0380952380952381,0.12903225806451613,0.15625,0.034482758620689655,0.08653846153846154,0.03225806451612903,0.0625,0.16666666666666666,0.30927835051546393,0.5333333333333333,0.6666666666666666,0.5,0.18556701030927836,0.3333333333333333,0.4,0.3333333333333333,0.020618556701030927,,,,0.10309278350515463,0.5,0.5,1.0,0.38144329896907214,0.32432432432432434,0.32432432432432434,0.6666666666666666,0.2857142857142857,0.5,1.0,0.3939393939393939,0.5384615384615384,0.030303030303030304,0.36363636363636365,0.4166666666666667,0.7938144329896907,0.32432432432432434,0.5250927835051546,0.4984722222222222,0.4994984848484849,0.14285714285714285,0.24615384615384617,,0.1484375,0.3828125,4.532,25.478723404255316,0.3322314049586777,4.0,6.0,,,,5.0,3.0,8.0,,3.0,1.0,,,1.0,,2.0,,,,1.0,2.0,1.0,2.0,,,,0.5,0.2,,0.045454545454545456,0.14285714285714285,0.046296296296296294,0.0625,0.08333333333333333,0.42857142857142855,0.6666666666666666,,,,,,1.0,,1.0,,,True
1641998,1610612763,Trey Jemison,Trey Jemison,1641998,MEM,1895.0,32,-12,59,62,17.0,5,9.0,121,3.0,7.0,1.0,2.0,2.0,3.0,,1.0,,,,,,,,,,5.0,11.0,,,1.0,11.0,79,4.0,,,2.0,1.0,3.0,,,,2.0,8.0,2.0,,,,,3.0,,,1.0,1.0,1.0,,,,,3.0,,4.0,1.0,2.0,4.0,4.0,8.0,1.0,1.0,1.0,,1.0,,1.0,,,,1.0,1.0,,,,1.0,,,2.0,,1.0,,,3.0,2.0,3.0,2.0,2.0,17.0,,0.8,1.0,,,,,,0.45454545454545453,0.3333333333333333,0.45454545454545453,0.25,0.3333333333333333,0.4583333333333333,0.25,0.3333333333333333,,,0.2727272727272727,,,,18.84057971014493,1.0,0.11764705882352941,0.21052631578947367,0.0625,,0.09090909090909091,0.14285714285714285,0.2,,,0.2,,,0.14285714285714285,0.3333333333333333,0.6666666666666666,0.6363636363636364,0.42857142857142855,0.75,0.6666666666666666,0.2727272727272727,0.6666666666666666,0.6666666666666666,1.0,0.09090909090909091,,,,,,,,,,,,,,,0.6666666666666666,0.5,,,,0.6363636363636364,,0.5638545454545454,0.556675,0.5342,0.08333333333333333,0.08333333333333333,,0.18181818181818182,0.18181818181818182,4.7,,0.288135593220339,1.0,3.0,,,,1.0,,2.0,,,1.0,,,1.0,,,,,,,,,1.0,,1.0,,0.25,0.42857142857142855,,1.0,,0.2727272727272727,,,0.75,0.3333333333333333,,,,,,,,,,,True
1630533,1610612763,Ziaire Williams,Ziaire Williams,1630533,MEM,34005.0,567,-163,1157,1163,269.0,266,151.0,2320,30.0,49.0,8.0,14.0,5.0,25.0,5.0,16.0,13.0,36.0,9.0,11.0,52.0,1.0,8.0,4.0,16.0,40.0,90.0,24.0,88.0,15.0,167.0,1374,16.0,2.0,12.0,31.0,10.0,18.0,6.0,25.0,9.0,47.0,48.0,32.0,63.0,9.0,51.0,11.0,12.0,1.0,21.0,13.0,34.0,10.0,3.0,12.0,8.0,1.0,81.0,13.0,15.0,43.0,25.0,76.0,28.0,104.0,6.0,20.0,17.0,3.0,19.0,3.0,14.0,15.0,5.0,5.0,34.0,8.0,19.0,43.0,1.0,29.0,2.0,,23.0,2.0,7.0,2.0,1.0,4.0,2.0,5.0,3.0,47.0,266.0,1.0,0.6,0.8,0.875,0.2727272727272727,0.16666666666666666,0.24,0.27586206896551724,0.4444444444444444,0.5555555555555556,0.42696629213483145,0.5,0.4418604651162791,0.4411764705882353,0.5166666666666667,0.48936170212765956,0.4943820224719101,0.011363636363636364,0.13333333333333333,0.24,0.0625,,16.616541353383457,0.5588235294117647,0.08561643835616438,0.04672897196261682,0.1894273127753304,0.04436860068259386,0.13102119460500963,0.04560260586319218,0.06153846153846154,0.06074766355140187,0.1015625,0.07017543859649122,0.08,0.20454545454545456,0.13725490196078433,0.061855670103092786,0.6,0.2752808988764045,0.6122448979591837,0.6818181818181818,0.6,0.1404494382022472,0.2,0.2631578947368421,0.6,0.0898876404494382,0.3125,0.3333333333333333,0.6,0.20224719101123595,0.3611111111111111,0.3611111111111111,0.9230769230769231,0.29213483146067415,0.21153846153846154,0.21568627450980393,0.8181818181818182,0.2857142857142857,0.125,,0.32558139534883723,0.5714285714285714,0.20930232558139536,0.37209302325581395,0.25,0.7696629213483146,0.21568627450980393,0.5450734463276837,0.5119882352941177,0.5617440476190475,0.04838709677419355,0.07291666666666667,0.022222222222222223,0.18562874251497005,0.281437125748503,6.1644444444444435,25.260227272727274,0.23249783923941228,10.0,12.0,1.0,4.0,2.0,11.0,3.0,20.0,1.0,,8.0,3.0,2.0,4.0,1.0,1.0,,2.0,9.0,1.0,1.0,,2.0,,1.0,5.0,0.6875,0.10204081632653061,0.019230769230769232,0.27586206896551724,,0.03680981595092025,0.03571428571428571,,0.42857142857142855,0.8333333333333334,,0.14285714285714285,0.25,1.0,0.2222222222222222,1.0,,,,,True
