EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGA,PenaltyFG3M,PenaltyFG3A,Fg2aBlocked,Steals,BadPassSteals,BadPassTurnovers,LostBallOutOfBoundsTurnovers,PenaltyFg3Pct,FG2APctBlocked,ShortMidRangePctBlocked,DefLongMidRangeReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,DefCorner3ReboundPct,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFG3A,PtsPutbacks,Corner3Assists,LostBallSteals,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,SecondChanceFg3Pct,BlocksRecoveredPct,LongMidRangePctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PtsUnassisted3s,HeaveAttempts,ShortMidRangeAssists,BlockedShortMidRange,NonShootingPenaltyNonTakeFouls,DefAtRimReboundPct,SecondChanceFtPoints,Travels,Loose Ball Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,AtRimPctBlocked,BadPassOutOfBoundsTurnovers,Offensive Fouls,DefensiveGoaltends,OffCorner3ReboundPct,LongMidRangeAssists,FTOffRebounds,SecondChanceTurnovers,Charge Fouls,OffFTReboundPct,on,SelfOReb,Transition Take Fouls Drawn,LongMidRangePctBlocked,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,SelfORebPct,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedLongMidRange,OffensiveGoaltends,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,Charge Fouls Drawn,3SecondViolations,Defensive 3 Seconds Violations,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Fg3aBlocked,BlockedCorner3,FG3APctBlocked,Arc3PctBlocked,Transition Take Fouls,HeaveMakes,Clear Path Fouls,Corner3PctBlocked
1630284,1610612753,Kevon Harris,Kevon Harris,1630284,ORL,363.0,6,,14,15,14.0,15,,29,1.0,1.0,,,,1.0,1.0,1.0,,,2.0,3.0,,,,4.0,20,,,,2.0,3.0,,4.0,2.0,2.0,,,,,1.0,1.0,,,3.0,,,,2.0,,2.0,,2.0,,1.0,,,1.0,1.0,2.0,3.0,,,,4.0,14.0,,0.5,0.5,,,,0.6666666666666666,,0.6666666666666666,0.6666666666666666,,0.6666666666666666,0.6666666666666666,,0.6666666666666666,,28.57142857142857,,,0.5,,,,0.3333333333333333,,,,0.5,,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,,,,0.3333333333333333,1.0,1.0,,,,,,,,0.3333333333333333,,0.5034666666666666,,0.5034666666666666,,1.0,11.566666666666668,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,1.0,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,
1629048,1610612753,Goga Bitadze,Goga Bitadze,1629048,ORL,1614.0,27,4.0,57,58,45.0,26,5.0,115,2.0,3.0,1.0,1.0,,,,,,,2.0,3.0,,1.0,6.0,10.0,53,1.0,1.0,2.0,2.0,2.0,4.0,8.0,2.0,2.0,,,,4.0,1.0,5.0,1.0,4.0,11.0,3.0,,3.0,6.0,1.0,10.0,3.0,13.0,,2.0,,,2.0,2.0,,3.0,5.0,10.0,4.0,8.0,45.0,4.0,0.5,0.5,,,,0.6666666666666666,1.0,1.0,0.5,1.0,0.6666666666666666,0.5555555555555556,1.0,0.5714285714285714,0.25,17.741935483870968,,1.0,0.375,,0.21428571428571427,0.17647058823529413,0.3,0.13636363636363635,,0.18181818181818182,0.2,0.18181818181818182,0.75,0.6666666666666666,1.0,0.5,,,,,,,,,,,,1.0,1.0,,1.0,,0.659725,,0.6209333333333333,0.2,0.8,1.5999999999999999,23.8,0.7894736842105263,2.0,2.0,,1.0,,1.0,,,1.0,1.0,1.0,1.0,,,,0.3333333333333333,,0.75,0.25,,,,0.6666666666666666,1.0,0.3333333333333333,,,0.3333333333333333,,,,,,,,,,,,1.0,,,,,,,,,,,,,0.2,0.25,,,,,,0.2857142857142857,,,,,,0.3333333333333333,,2.0,1.0,0.16666666666666666,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,
1629678,1610612753,Admiral Schofield,Admiral Schofield,1629678,ORL,1817.0,30,2.0,69,69,40.0,42,5.0,138,1.0,1.0,1.0,1.0,,3.0,1.0,2.0,2.0,5.0,2.0,6.0,3.0,6.0,,13.0,57,1.0,1.0,2.0,2.0,5.0,,7.0,2.0,2.0,9.0,5.0,2.0,2.0,1.0,3.0,1.0,1.0,7.0,,,3.0,1.0,3.0,7.0,1.0,8.0,3.0,2.0,2.0,,5.0,4.0,3.0,6.0,2.0,2.0,,7.0,40.0,,0.5,0.5,1.0,0.5,0.5,0.3333333333333333,1.0,0.4,0.5416666666666666,1.0,0.5,0.5,1.0,0.4375,0.5,24.324324324324326,0.6,0.75,0.08333333333333333,,0.15,,0.125,,,,0.16666666666666666,0.125,0.08333333333333333,1.0,1.0,1.0,0.25,,,,0.16666666666666666,0.5,0.5,0.4166666666666667,0.4,0.4,1.0,1.0,1.0,1.0,0.5833333333333334,0.4,0.48190416666666663,,0.48250714285714286,0.15384615384615385,0.5384615384615384,9.7,26.383333333333336,0.5797101449275363,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,,,1.0,,0.5,0.3333333333333333,0.6666666666666666,,0.08333333333333333,1.0,1.0,1.0,0.14285714285714285,1.0,0.14285714285714285,1.0,0.14285714285714285,0.25,,,,,,,,,,,,1.0,,,,,,,,,,,,,0.07692307692307693,0.14285714285714285,,,,,1.0,,,,1.0,,1.0,,,1.0,,,1.0,1.0,1.0,1.0,0.25,True,,,,,,,,,,,,,,,,,,,,,,,,,,,
1628365,1610612753,Markelle Fultz,Markelle Fultz,1628365,ORL,54597.0,910,12.0,1833,1835,421.0,345,226.0,3668,88.0,144.0,15.0,33.0,46.0,122.0,16.0,42.0,1.0,5.0,150.0,308.0,4.0,18.0,23.0,335.0,2038,17.0,37.0,38.0,42.0,87.0,5.0,89.0,126.0,174.0,12.0,4.0,1.0,69.0,51.0,120.0,32.0,51.0,291.0,16.0,39.0,47.0,33.0,2.0,82.0,56.0,138.0,35.0,15.0,11.0,1.0,50.0,16.0,33.0,65.0,40.0,33.0,2.0,88.0,418.0,1.0,0.42,0.45652173913043476,1.0,0.2222222222222222,0.23529411764705882,0.487012987012987,0.4594594594594595,0.4827586206896552,0.4785276073619632,0.4358974358974359,0.45652173913043476,0.4941002949852507,0.475,0.4734042553191489,0.05521472392638037,18.683957732949086,0.7,0.05,0.07913669064748201,0.07991803278688525,0.1211340206185567,0.046511627906976744,0.09937888198757763,0.06610576923076923,0.11229946524064172,0.05263157894736842,0.09941520467836257,0.1111111111111111,0.44171779141104295,0.6111111111111112,0.6666666666666666,0.38636363636363635,0.37423312883435583,0.3770491803278688,0.41818181818181815,0.391304347826087,0.12883435582822086,0.38095238095238093,0.41025641025641024,0.015337423312883436,0.2,0.2,1.0,0.8461538461538461,0.45454545454545453,0.13333333333333333,0.49693251533742333,0.25,0.5151930769230766,0.5649203703703705,0.5218663043478262,0.11343283582089553,0.2656716417910448,6.353246753246753,25.33888888888889,0.22967812329514456,24.0,45.0,3.0,13.0,,3.0,2.0,,5.0,27.0,42.0,25.0,24.0,3.0,,0.08766233766233766,0.09836065573770492,0.09473684210526316,0.03987730061349693,0.23076923076923078,0.23076923076923078,1.0,0.4891304347826087,0.5333333333333333,0.03260869565217391,,0.021739130434782608,0.14678899082568808,1.0,,1.0,,,2.0,24.0,19.0,17.0,7.0,,18.0,15.0,7.0,15.0,10.0,,0.6666666666666666,0.6875,0.02564102564102564,0.02564102564102564,,,,0.05341246290801187,0.05642633228840126,,1.0,9.0,8.0,5.0,0.046357615894039736,4.0,,1.0,,2.0,0.08333333333333333,5.0,3.0,,0.030927835051546393,9.0,1.0,6.0,2.0,0.01818181818181818,False,11.0,1.0,0.07142857142857142,0.06542056074766354,0.04597701149425287,0.07913669064748201,,,,,,,,,,,,,,,,,,,,,
1628371,1610612753,Jonathan Isaac,Jonathan Isaac,1628371,ORL,54867.0,914,183.0,1798,1831,522.0,405,235.0,3629,89.0,129.0,34.0,52.0,4.0,17.0,11.0,28.0,17.0,56.0,104.0,174.0,42.0,112.0,59.0,393.0,1931,38.0,58.0,101.0,26.0,53.0,21.0,100.0,136.0,72.0,123.0,54.0,17.0,22.0,8.0,30.0,7.0,15.0,68.0,28.0,44.0,99.0,60.0,28.0,187.0,73.0,260.0,14.0,13.0,7.0,3.0,27.0,4.0,37.0,64.0,69.0,82.0,6.0,99.0,514.0,5.0,0.6538461538461539,0.918918918918919,0.9761904761904762,0.375,0.38181818181818183,0.5977011494252874,0.6551724137931034,0.49056603773584906,0.583916083916084,0.6538461538461539,0.5197368421052632,0.6159874608150471,0.6824324324324325,0.5681818181818182,0.3916083916083916,16.779825412221143,0.5185185185185185,0.4827586206896552,0.13761467889908258,0.10161662817551963,0.2544987146529563,0.08022922636103152,0.19272727272727272,0.09207161125319693,0.15591397849462366,0.0784313725490196,0.14,0.2702702702702703,0.45104895104895104,0.689922480620155,0.7739130434782608,0.6179775280898876,0.05944055944055944,0.23529411764705882,0.26666666666666666,1.0,0.0979020979020979,0.39285714285714285,0.39285714285714285,0.1958041958041958,0.30357142857142855,0.30357142857142855,0.9411764705882353,0.8,0.6538461538461539,0.08823529411764706,0.8426573426573427,0.3148148148148148,0.5805160211267605,0.591184090909091,0.5707893333333331,0.25699745547073793,0.2544529262086514,4.6517241379310335,24.96428571428572,0.2903225806451613,23.0,40.0,25.0,56.0,5.0,12.0,11.0,9.0,23.0,16.0,43.0,33.0,7.0,3.0,0.391304347826087,0.09195402298850575,0.11764705882352941,0.1978021978021978,0.1958041958041958,0.44642857142857145,0.44642857142857145,1.0,0.5263157894736842,0.575,0.15789473684210525,0.4166666666666667,0.14473684210526316,0.20430107526881722,2.0,3.0,5.0,4.0,3.0,7.0,60.0,1.0,10.0,10.0,,34.0,67.0,33.0,69.0,39.0,0.42857142857142855,0.5652173913043478,0.8181818181818182,0.03076923076923077,0.07692307692307693,0.6,1.0,0.36363636363636365,0.12140575079872204,0.1717171717171717,3.0,2.0,3.0,29.0,6.0,0.09655172413793103,16.0,4.0,4.0,10.0,5.0,0.10852713178294573,,1.0,5.0,0.0851063829787234,4.0,1.0,3.0,1.0,0.018518518518518517,False,5.0,,,0.07142857142857142,0.0379746835443038,0.04132231404958678,1.0,4.0,2.0,2.0,5.0,1.0,0.034782608695652174,,,,,,,,,,,,,,
1628976,1610612753,Wendell Carter Jr.,Wendell Carter Jr.,1628976,ORL,84384.0,1406,52.0,2806,2802,580.0,474,306.0,5608,120.0,168.0,37.0,57.0,32.0,70.0,7.0,16.0,40.0,99.0,159.0,254.0,64.0,171.0,93.0,603.0,3121,41.0,66.0,123.0,21.0,39.0,40.0,118.0,234.0,84.0,189.0,99.0,40.0,60.0,35.0,95.0,27.0,40.0,225.0,40.0,70.0,116.0,140.0,13.0,269.0,112.0,381.0,22.0,46.0,9.0,4.0,68.0,12.0,67.0,121.0,140.0,134.0,18.0,118.0,574.0,17.0,0.7358490566037735,0.9069767441860465,0.984375,0.3742690058479532,0.3742690058479532,0.6259842519685039,0.6212121212121212,0.5384615384615384,0.6,0.6103896103896104,0.5652173913043478,0.6190965092402464,0.6542553191489362,0.6145833333333334,0.4023529411764706,17.572291070861137,0.3235294117647059,0.2708333333333333,0.206794682422452,0.10309278350515463,0.2078853046594982,0.06968641114982578,0.20728744939271254,0.08778930566640064,0.12449799196787148,0.062034739454094295,0.22545454545454546,0.2302158273381295,0.3952941176470588,0.7142857142857143,0.7947019867549668,0.7083333333333334,0.16470588235294117,0.45714285714285713,0.5,0.78125,0.03764705882352941,0.4375,0.4375,0.23294117647058823,0.40404040404040403,0.40404040404040403,1.0,0.7402597402597403,0.6491228070175439,0.13513513513513514,0.7976470588235294,0.40404040404040403,0.5619202352941176,0.5729855769230767,0.5633507246376813,0.20398009950248755,0.1956882255389718,4.320866141732284,24.880116959064328,0.2066999287241625,17.0,27.0,24.0,72.0,7.0,13.0,17.0,12.0,30.0,23.0,35.0,24.0,13.0,8.0,0.4,0.09055118110236221,0.08571428571428572,0.16326530612244897,0.16941176470588235,0.3333333333333333,0.3333333333333333,0.9583333333333334,0.391304347826087,0.6296296296296297,0.18840579710144928,0.5384615384615384,0.2463768115942029,0.14184397163120568,4.0,3.0,7.0,5.0,4.0,11.0,60.0,8.0,11.0,12.0,,56.0,28.0,16.0,28.0,17.0,0.36363636363636365,0.6071428571428571,1.0,0.05194805194805195,0.09090909090909091,0.42857142857142855,1.0,0.29411764705882354,0.11940298507462686,0.18791946308724833,3.0,,16.0,12.0,5.0,0.21176470588235294,29.0,6.0,6.0,22.0,9.0,0.10119047619047619,5.0,22.0,5.0,0.08771929824561403,4.0,2.0,8.0,,0.02531645569620253,False,9.0,,,0.09,0.09230769230769231,0.05027932960893855,,,,,,,,1.0,1.0,1.0,6.0,0.25,,,,,,,,,
1629643,1610612753,Chuma Okeke,Chuma Okeke,1629643,ORL,22465.0,374,-70.0,728,729,216.0,204,95.0,1457,10.0,15.0,2.0,4.0,3.0,7.0,1.0,3.0,12.0,48.0,14.0,25.0,21.0,72.0,4.0,95.0,824,3.0,5.0,15.0,2.0,5.0,1.0,20.0,20.0,8.0,60.0,47.0,12.0,6.0,12.0,18.0,8.0,4.0,48.0,7.0,8.0,26.0,21.0,4.0,51.0,16.0,67.0,7.0,7.0,2.0,3.0,14.0,3.0,8.0,19.0,4.0,7.0,1.0,20.0,215.0,1.0,0.7142857142857143,0.8333333333333334,0.9523809523809523,0.2916666666666667,0.29577464788732394,0.56,0.6,0.4,0.4690721649484536,0.6818181818181818,0.38,0.475,0.625,0.38461538461538464,0.7422680412371134,13.620071684587815,0.5,0.2,0.12883435582822086,0.045454545454545456,0.15476190476190477,0.03626943005181347,0.1419939577039275,0.04065040650406504,0.06779661016949153,0.028368794326241134,0.13333333333333333,0.15789473684210525,0.15463917525773196,0.6666666666666666,0.6666666666666666,0.7,0.07216494845360824,0.42857142857142855,0.5,0.6666666666666666,0.030927835051546393,0.3333333333333333,0.3333333333333333,0.4948453608247423,0.25,0.25,1.0,0.36363636363636365,0.5,,0.8969072164948454,0.2553191489361702,0.531878125,0.5192857142857144,0.4867000000000001,0.15789473684210525,0.21052631578947367,5.864000000000001,25.49583333333333,0.2967032967032967,2.0,4.0,9.0,24.0,1.0,3.0,17.0,5.0,20.0,1.0,8.0,6.0,5.0,,0.25,0.04,0.14285714285714285,0.14285714285714285,0.24742268041237114,0.375,0.375,0.8888888888888888,0.16,0.5,0.12,0.3333333333333333,0.68,0.14285714285714285,4.0,1.0,2.0,4.0,3.0,6.0,4.0,4.0,2.0,1.0,,3.0,6.0,4.0,7.0,4.0,0.5,0.5714285714285714,1.0,0.36363636363636365,0.18181818181818182,0.5,1.0,0.23529411764705882,0.030303030303030304,0.1111111111111111,3.0,1.0,1.0,2.0,4.0,0.11764705882352941,,1.0,1.0,1.0,,,2.0,1.0,,0.057692307692307696,1.0,1.0,1.0,,0.034482758620689655,False,2.0,,,0.02666666666666667,0.047619047619047616,0.034482758620689655,,,1.0,1.0,,,,2.0,,,,0.5,1.0,,,,,,,,
1631094,1610612753,Paolo Banchero,Paolo Banchero,1631094,ORL,167650.0,2794,,5644,5637,1502.0,1282,660.0,11281,268.0,418.0,41.0,59.0,147.0,391.0,104.0,245.0,112.0,324.0,519.0,1054.0,119.0,351.0,405.0,1800.0,6399,59.0,107.0,180.0,144.0,287.0,156.0,564.0,378.0,660.0,234.0,322.0,112.0,239.0,192.0,431.0,141.0,176.0,1054.0,28.0,52.0,190.0,240.0,42.0,472.0,82.0,554.0,161.0,86.0,73.0,1.0,247.0,52.0,92.0,153.0,380.0,559.0,32.0,553.0,1485.0,25.0,0.36416184971098264,0.3787575150300601,0.6554621848739496,0.33903133903133903,0.34097421203438394,0.49240986717267554,0.5514018691588785,0.5017421602787456,0.49644128113879005,0.5370370370370371,0.51,0.5429003021148037,0.5769230769230769,0.5676767676767677,0.2498220640569395,29.75129047395589,0.6518218623481782,0.3230769230769231,0.17582417582417584,0.03626220362622036,0.1700984780662489,0.024734982332155476,0.17324738114423852,0.03117692907248636,0.058823529411764705,0.02836004932182491,0.17006802721088435,0.1754601226993865,0.29750889679715303,0.6411483253588517,0.6979166666666666,0.4664179104477612,0.2782918149466192,0.37595907928388744,0.42857142857142855,0.2653061224489796,0.17437722419928825,0.42448979591836733,0.4297520661157025,0.23060498220640568,0.345679012345679,0.34782608695652173,0.6428571428571429,0.43703703703703706,0.6949152542372882,0.3170731707317073,0.5473309608540925,0.34782608695652173,0.5105771560940844,0.5135263888888888,0.5032398241206033,0.1,0.31333333333333335,8.022390891840605,26.300854700854703,0.2661233167965982,73.0,115.0,7.0,27.0,1.0,7.0,106.0,40.0,113.0,85.0,70.0,44.0,88.0,18.0,0.35398230088495575,0.08064516129032258,0.12276214833759591,0.2290909090909091,0.019217081850533807,0.25925925925925924,0.25925925925925924,0.8571428571428571,0.2875,0.6347826086956522,0.0175,0.14285714285714285,0.265,0.15562913907284767,6.0,9.0,22.0,39.0,9.0,28.0,40.0,51.0,26.0,51.0,6.0,266.0,40.0,19.0,46.0,34.0,0.32142857142857145,0.7391304347826086,0.2403846153846154,0.044444444444444446,0.16296296296296298,0.4090909090909091,0.8888888888888888,0.36792452830188677,0.16574245224892176,0.20961386918833727,123.0,2.0,48.0,21.0,8.0,0.15338645418326693,35.0,18.0,4.0,5.0,,0.08133971291866028,26.0,8.0,1.0,0.01557632398753894,15.0,2.0,12.0,13.0,0.010869565217391304,False,28.0,2.0,0.012244897959183673,0.020766773162939296,0.026515151515151516,0.042105263157894736,,3.0,6.0,4.0,,,0.00847457627118644,,,1.0,1.0,,,2.0,2.0,0.005698005698005698,0.006172839506172839,,,,
1630175,1610612753,Cole Anthony,Cole Anthony,1630175,ORL,108589.0,1810,104.0,3585,3575,1113.0,942,435.0,7160,91.0,149.0,10.0,17.0,110.0,245.0,38.0,94.0,74.0,216.0,239.0,488.0,93.0,273.0,180.0,937.0,4040,18.0,37.0,78.0,74.0,158.0,85.0,281.0,134.0,344.0,249.0,213.0,74.0,139.0,97.0,236.0,58.0,112.0,569.0,36.0,27.0,128.0,112.0,6.0,246.0,64.0,310.0,82.0,44.0,32.0,5.0,126.0,41.0,88.0,174.0,161.0,218.0,22.0,280.0,1107.0,20.0,0.2803347280334728,0.29004329004329005,0.8924731182795699,0.34065934065934067,0.34444444444444444,0.48975409836065575,0.4864864864864865,0.46835443037974683,0.4973718791064389,0.5338983050847458,0.4298245614035088,0.5421052631578948,0.5735294117647058,0.5091911764705882,0.3587385019710907,24.019607843137255,0.6507936507936508,0.05714285714285714,0.13895781637717122,0.030133928571428572,0.16389244558258642,0.05077574047954866,0.15122873345935728,0.03925233644859813,0.024024024024024024,0.049429657794676805,0.10955056179775281,0.16554054054054054,0.19579500657030224,0.610738255033557,0.6842105263157895,0.45054945054945056,0.3219448094612352,0.4489795918367347,0.4721030042918455,0.15454545454545454,0.12352168199737187,0.40425531914893614,0.4175824175824176,0.28383705650459923,0.3425925925925926,0.34418604651162793,0.8783783783783784,0.288135593220339,0.5882352941176471,0.1,0.5545335085413929,0.3474178403755869,0.4995146825396825,0.5298437499999998,0.4954575221238938,0.0832443970117396,0.29989327641408753,8.40245901639344,26.305128205128202,0.3104602510460251,26.0,47.0,19.0,57.0,4.0,15.0,55.0,16.0,70.0,31.0,64.0,32.0,50.0,7.0,0.22857142857142856,0.06352459016393443,0.04897959183673469,0.225,0.07490144546649145,0.3333333333333333,0.3333333333333333,0.9473684210526315,0.20614035087719298,0.5531914893617021,0.06578947368421052,0.26666666666666666,0.2412280701754386,0.15873015873015872,6.0,6.0,16.0,12.0,9.0,22.0,16.0,39.0,32.0,15.0,15.0,86.0,36.0,19.0,37.0,18.0,0.4090909090909091,0.4864864864864865,0.23684210526315788,0.1016949152542373,0.2711864406779661,0.375,0.8333333333333334,0.21818181818181817,0.10444177671068428,0.15384615384615385,30.0,3.0,23.0,16.0,20.0,0.12758620689655173,15.0,5.0,3.0,5.0,10.0,0.10738255033557047,18.0,6.0,,0.0546448087431694,4.0,1.0,10.0,1.0,0.009900990099009901,False,10.0,2.0,0.031914893617021274,0.025821596244131457,0.058394160583941604,0.02617801047120419,,1.0,1.0,1.0,1.0,,0.0036496350364963502,3.0,1.0,,,0.5,0.6666666666666666,1.0,,0.003663003663003663,0.004629629629629629,1.0,,,
1630532,1610612753,Franz Wagner,Franz Wagner,1630532,ORL,140031.0,2334,207.0,4690,4700,993.0,837,558.0,9390,305.0,451.0,25.0,39.0,118.0,277.0,11.0,34.0,85.0,292.0,434.0,762.0,94.0,333.0,269.0,1419.0,5181,35.0,64.0,146.0,81.0,146.0,90.0,300.0,364.0,504.0,222.0,286.0,84.0,172.0,97.0,269.0,63.0,143.0,635.0,32.0,35.0,128.0,160.0,21.0,309.0,71.0,380.0,88.0,49.0,42.0,1.0,137.0,28.0,74.0,168.0,276.0,317.0,27.0,294.0,977.0,19.0,0.41935483870967744,0.4364508393285372,0.7872340425531915,0.2822822822822823,0.28353658536585363,0.5695538057742782,0.546875,0.5547945205479452,0.5251141552511416,0.5,0.4883720930232558,0.573170731707317,0.5748031496062992,0.578125,0.3041095890410959,25.615948843332706,0.6423357664233577,0.1926605504587156,0.13900955690703737,0.03006872852233677,0.13389121338912133,0.034408602150537634,0.136687233032748,0.03199617956064948,0.03837953091684435,0.03278688524590164,0.15555555555555556,0.12976022566995768,0.41187214611872147,0.6762749445676275,0.738498789346247,0.45901639344262296,0.25296803652968036,0.4259927797833935,0.4896265560165975,0.3135593220338983,0.031050228310502283,0.3235294117647059,0.3235294117647059,0.26666666666666666,0.2910958904109589,0.29310344827586204,0.7647058823529411,0.36792452830188677,0.6410256410256411,0.16,0.7159817351598173,0.2937062937062937,0.5344951331496786,0.5211044303797469,0.5176735714285715,0.10288935870331219,0.21141649048625794,4.533989501312336,26.624324324324323,0.211727078891258,59.0,86.0,9.0,41.0,3.0,7.0,62.0,16.0,69.0,74.0,76.0,46.0,46.0,6.0,0.2318840579710145,0.09711286089238845,0.1299638989169675,0.13025210084033614,0.03744292237442922,0.21951219512195122,0.225,1.0,0.4,0.686046511627907,0.03255813953488372,0.42857142857142855,0.28837209302325584,0.145748987854251,9.0,11.0,33.0,13.0,12.0,42.0,34.0,34.0,30.0,34.0,13.0,139.0,26.0,12.0,28.0,16.0,0.2857142857142857,0.5714285714285714,0.45454545454545453,0.08490566037735849,0.3113207547169811,0.3333333333333333,0.8181818181818182,0.20967741935483872,0.11803823773898586,0.16032295271049596,60.0,5.0,22.0,13.0,13.0,0.12440191387559808,40.0,8.0,5.0,10.0,30.0,0.08425720620842572,15.0,14.0,1.0,0.03861003861003861,7.0,4.0,5.0,4.0,0.0273972602739726,False,18.0,,,0.03155818540433925,0.005319148936170213,0.03765690376569038,,3.0,2.0,1.0,1.0,,0.008928571428571428,1.0,4.0,,1.0,0.1111111111111111,1.0,3.0,1.0,0.009009009009009009,0.00684931506849315,3.0,1.0,1.0,0.024390243902439025
