EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,ShortMidRangeAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Fg2Pct,EfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Arc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG3M,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG3M,PtsAssisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGM,Corner3Assists,AtRimAssists,LongMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,OffRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,Transition Take Fouls Drawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,NonShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedLongMidRange,BlockedShortMidRange,RecoveredBlocks,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,AtRimPctBlocked,LiveBallTurnoverPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,FTOffRebounds,FTDefRebounds,DefensiveGoaltends,3SecondViolations,DefFTReboundPct,OffFTReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,Clear Path Fouls,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,HeaveAttempts,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,LongMidRangePctBlocked,on,BlockedCorner3,OffensiveGoaltends,Transition Take Fouls
1628420,1610612765,Monte Morris,Monte Morris,1628420,DET,380.0,6,-4,14,13,8.0,2.0,27,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,3.0,19,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,3.0,2.0,1.0,8.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,8.0,0.5,0.3333333333333333,0.375,0.16666666666666666,0.3333333333333333,0.5,0.5,31.25,0.125,0.125,0.16666666666666666,0.6666666666666666,0.5,1.0,0.3333333333333333,0.5,0.3333333333333333,0.45325,0.459075,0.25,0.3333333333333333,0.3333333333333333,4.5,26.8,0.5714285714285714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1630165,1610612765,Killian Hayes,Killian Hayes,1630165,DET,60456.0,1008,-245,2098,2105,360.0,215.0,4203,54.0,123.0,53.0,11.0,95.0,209.0,74.0,33.0,289.0,2533,37.0,13.0,14.0,56.0,98.0,53.0,12.0,125.0,80.0,205.0,47.0,40.0,490.0,49.0,108.0,119.0,6.0,20.0,51.0,9.0,54.0,50.0,17.0,19.0,7.0,20.0,56.0,359.0,0.45454545454545453,0.45229681978798586,0.47194719471947194,0.4666666666666667,0.26148409893992935,0.05741626794258373,0.07317073170731707,15.055603079555176,0.09107806691449814,0.11538461538461539,0.08712121212121213,0.43462897526501765,0.43902439024390244,0.47368421052631576,0.1872791519434629,0.22,0.3498233215547703,0.4776901060070673,0.4471050000000001,0.05802047781569966,0.0776255707762557,0.19377162629757785,10.967942583732059,25.136486486486486,0.17159199237368922,552.0,18.0,25.0,2.0,2.0,23.0,61.0,8.0,21.0,2.0,14.0,1.0,1.0,4.0,22.0,7.0,14.0,1.0,1.0,2.0,19.0,15.0,4.0,92.0,57.0,9.0,2.0,14.0,33.0,71.0,14.0,7.0,4.0,59.0,11.0,1.0,36.0,22.0,14.0,31.0,23.0,2.0,8.0,2.0,3.0,4.0,33.0,75.0,2.0,1.0,3.0,1.0,3.0,7.0,1.0,7.0,5.0,10.0,1.0,1.0,2.0,10.0,15.0,3.0,5.0,8.0,0.4842105263157895,0.48936170212765956,0.8636363636363636,0.2972972972972973,1.0,0.3076923076923077,0.2972972972972973,0.5,0.40540540540540543,0.5666666666666667,0.42,0.5294117647058824,0.12,0.6078431372549019,0.007207207207207207,0.14824120603015076,0.017902813299232736,0.011627906976744186,0.0149812734082397,0.021897810218978103,0.008547008547008548,0.05113636363636364,0.17346938775510204,0.13564668769716087,0.19753086419753085,0.006578947368421052,0.75,0.08833922261484099,0.72,0.8181818181818182,0.6111111111111112,0.4444444444444444,0.21554770318021202,0.3770491803278688,0.3770491803278688,0.4782608695652174,0.07420494699646643,0.38095238095238093,0.38095238095238093,0.875,0.2641509433962264,0.2641509433962264,0.8571428571428571,0.06666666666666667,1.0,1.0,0.04,1.0,0.04,0.36363636363636365,0.2641509433962264,0.39057142857142857,0.0657439446366782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1630191,1610612765,Isaiah Stewart,Isaiah Stewart,1630191,DET,32530.0,542,-97,1116,1118,125.0,125.0,2234,12.0,25.0,47.0,2.0,44.0,87.0,74.0,20.0,183.0,1329,13.0,4.0,7.0,13.0,28.0,47.0,11.0,21.0,11.0,32.0,8.0,11.0,75.0,52.0,86.0,111.0,1.0,16.0,27.0,3.0,31.0,28.0,13.0,9.0,1.0,9.0,13.0,124.0,0.5057471264367817,0.5062111801242236,0.5289017341040463,0.30952380952380953,0.45962732919254656,0.12643678160919541,0.12,15.885623510722796,0.16352201257861634,0.15151515151515152,0.1917808219178082,0.15527950310559005,0.48,0.5454545454545454,0.2919254658385093,0.11764705882352941,0.8322981366459627,0.5592717391304348,0.5392794117647058,0.0755813953488372,0.1326530612244898,0.07103825136612021,3.6252873563218393,25.232432432432432,0.11200716845878136,235.0,31.0,60.0,1.0,9.0,1.0,2.0,9.0,27.0,2.0,16.0,1.0,3.0,,25.0,15.0,24.0,1.0,3.0,7.0,40.0,3.0,,60.0,75.0,,18.0,16.0,3.0,10.0,,8.0,16.0,28.0,25.0,5.0,7.0,5.0,2.0,11.0,5.0,4.0,6.0,1.0,4.0,4.0,20.0,42.0,1.0,8.0,2.0,,5.0,1.0,1.0,2.0,,1.0,,,,8.0,8.0,1.0,2.0,1.0,0.6818181818181818,0.8571428571428571,1.0,0.33783783783783783,0.3333333333333333,,0.33783783783783783,0.625,0.23076923076923078,0.6111111111111112,0.17647058823529413,0.6451612903225806,0.13333333333333333,0.4074074074074074,0.05351170568561873,0.13333333333333333,0.03773584905660377,0.046966731898238745,0.028985507246376812,0.019736842105263157,0.08333333333333333,0.13636363636363635,0.14516129032258066,0.14375,0.1,0.06172839506172839,0.8888888888888888,0.37267080745341613,0.5166666666666667,0.5961538461538461,0.6451612903225806,0.75,0.012422360248447204,0.5,0.5,1.0,0.16770186335403728,0.3333333333333333,0.3333333333333333,1.0,0.3404255319148936,0.3404255319148936,1.0,0.1111111111111111,0.3333333333333333,1.0,0.5294117647058824,0.1111111111111111,0.11764705882352941,,0.3404255319148936,0.57482,0.2185792349726776,11.0,20.0,1.0,6.0,1.0,1.0,0.2857142857142857,0.038461538461538464,0.08823529411764706,0.05084745762711865,0.7407407407407407,0.55,0.18181818181818182,,,,,,,,,,,,,,,,,,True,,,
1631105,1610612765,Jalen Duren,Jalen Duren,1631105,DET,28644.0,477,-78,1000,999,132.0,105.0,1999,24.0,53.0,1.0,1.0,116.0,179.0,1.0,22.0,254.0,1180,20.0,1.0,6.0,32.0,52.0,1.0,14.0,36.0,10.0,46.0,6.0,11.0,102.0,73.0,147.0,186.0,5.0,22.0,41.0,7.0,36.0,33.0,21.0,11.0,7.0,11.0,32.0,131.0,0.6480446927374302,0.6444444444444445,0.6684210526315789,0.64,0.005555555555555556,0.0782122905027933,0.11320754716981132,20.73608617594255,0.2744360902255639,0.27136752136752135,0.2540983606557377,0.29444444444444445,0.4528301886792453,0.5106382978723404,0.005555555555555556,0.047619047619047616,0.6777777777777778,0.5475461111111112,0.4917952380952381,0.11170212765957446,0.11229946524064172,0.12598425196850394,4.071508379888268,26.5,0.132,185.0,92.0,121.0,11.0,12.0,,5.0,,,,,,,,,20.0,29.0,,,4.0,44.0,13.0,,180.0,,,24.0,,4.0,17.0,8.0,9.0,28.0,54.0,39.0,5.0,6.0,4.0,2.0,19.0,9.0,3.0,10.0,,,3.0,26.0,56.0,,7.0,11.0,,2.0,1.0,,13.0,,2.0,,,,4.0,4.0,1.0,3.0,2.0,0.7758620689655172,0.8653846153846154,,,,,,0.6896551724137931,0.65,0.6896551724137931,0.6190476190476191,0.7096774193548387,0.06611570247933884,0.4634146341463415,0.1044776119402985,0.26732673267326734,0.05232558139534884,0.08409090909090909,0.06015037593984962,0.07017543859649122,0.017241379310344827,0.26595744680851063,0.34,0.27044025157232704,0.2558139534883721,0.10204081632653061,0.36363636363636365,0.6722222222222223,0.7603305785123967,0.8141592920353983,0.8260869565217391,0.5833333333333334,0.027777777777777776,,,,,,,,,,,,,,0.5714285714285714,0.9166666666666666,,,,0.5858840000000001,0.1732283464566929,17.0,24.0,2.0,20.0,2.0,,0.6666666666666666,0.058823529411764705,0.13253012048192772,0.17307692307692307,0.8275862068965517,0.7083333333333334,0.4117647058823529,,,,,,,,,,,,,,,,,,True,,,
202711,1610612765,Bojan Bogdanovic,Bojan Bogdanovic,202711,DET,19850.0,331,-104,706,697,68.0,52.0,1403,24.0,46.0,55.0,7.0,56.0,91.0,73.0,28.0,239.0,866,11.0,9.0,6.0,42.0,38.0,55.0,10.0,18.0,7.0,25.0,3.0,5.0,57.0,12.0,25.0,29.0,3.0,5.0,18.0,2.0,39.0,38.0,17.0,2.0,1.0,2.0,42.0,67.0,0.6153846153846154,0.6432926829268293,0.6565934065934066,0.875,0.4451219512195122,0.10989010989010989,0.10869565217391304,26.2532981530343,0.07100591715976332,0.08333333333333333,0.08235294117647059,0.2804878048780488,0.5217391304347826,0.5853658536585366,0.3353658536585366,0.35,0.6402439024390244,0.509946036585366,0.5303725,0.09550561797752809,0.1619047619047619,0.17573221757322174,7.732967032967031,25.695890410958906,0.09631728045325778,123.0,24.0,32.0,6.0,7.0,8.0,13.0,9.0,18.0,2.0,24.0,2.0,5.0,4.0,33.0,1.0,3.0,3.0,8.0,,11.0,9.0,6.0,74.0,81.0,18.0,,24.0,4.0,12.0,1.0,1.0,3.0,13.0,4.0,,11.0,11.0,,13.0,9.0,1.0,4.0,,1.0,1.0,9.0,14.0,,1.0,,,1.0,3.0,,3.0,,4.0,,,,1.0,2.0,3.0,2.0,3.0,0.6607142857142857,0.6607142857142857,0.8181818181818182,0.4520547945205479,0.375,0.6666666666666666,0.4520547945205479,0.3333333333333333,0.8181818181818182,0.5,0.9,0.5,0.15625,0.7222222222222222,0.01694915254237288,0.09923664122137404,0.008,0.013245033112582781,0.0196078431372549,0.012345679012345678,,,0.1724137931034483,0.09900990099009901,0.1,,1.0,0.1951219512195122,0.75,0.8888888888888888,0.7083333333333334,0.6666666666666666,0.07926829268292683,0.6153846153846154,0.6153846153846154,0.5,0.10975609756097561,0.5,0.5,1.0,0.43636363636363634,0.43636363636363634,0.75,0.45454545454545453,0.4,0.5,0.35,0.8571428571428571,0.1,0.5714285714285714,0.43636363636363634,0.4988,0.04602510460251046,,1.0,,,,,,,,0.03225806451612903,0.09090909090909091,,,1.0,3.0,2.0,1.0,0.2727272727272727,0.3333333333333333,1.0,1.0,,,,,,,,,,True,,,
1641709,1610612765,Ausar Thompson,Ausar Thompson,1641709,DET,28295.0,472,-139,980,989,175.0,120.0,1969,14.0,32.0,17.0,5.0,68.0,120.0,32.0,27.0,178.0,1164,19.0,8.0,9.0,31.0,52.0,15.0,14.0,34.0,18.0,52.0,12.0,6.0,122.0,51.0,89.0,138.0,3.0,9.0,29.0,5.0,41.0,39.0,20.0,22.0,9.0,24.0,31.0,175.0,0.5666666666666667,0.4967105263157895,0.5266272189349113,0.484375,0.21052631578947367,0.11666666666666667,0.125,17.741935483870968,0.19921875,0.19954648526077098,0.1875,0.21052631578947367,0.4375,0.5,0.1118421052631579,0.18518518518518517,0.7171052631578947,0.5482338926174495,0.51143125,0.11976047904191617,0.14814814814814814,0.17415730337078653,4.949166666666667,26.340625,0.17857142857142858,221.0,51.0,77.0,6.0,8.0,3.0,11.0,1.0,15.0,3.0,4.0,,,,5.0,14.0,32.0,,3.0,4.0,32.0,11.0,,84.0,15.0,,20.0,4.0,6.0,23.0,5.0,13.0,35.0,37.0,49.0,7.0,18.0,6.0,12.0,20.0,7.0,2.0,13.0,,1.0,2.0,20.0,52.0,2.0,5.0,1.0,1.0,1.0,7.0,1.0,5.0,,2.0,2.0,2.0,1.0,12.0,13.0,,6.0,2.0,0.6176470588235294,0.7241379310344828,1.0,0.15625,,,0.16666666666666666,0.4375,0.5789473684210527,0.4,0.4074074074074074,0.43243243243243246,0.12987012987012986,0.6896551724137931,0.12727272727272726,0.2,0.06735751295336788,0.10256410256410256,0.14655172413793102,0.043478260869565216,0.12727272727272726,0.24705882352941178,0.13953488372093023,0.18493150684931506,0.2564102564102564,0.11475409836065574,0.5416666666666666,0.506578947368421,0.6623376623376623,0.7611940298507462,0.5490196078431373,0.7857142857142857,0.07236842105263158,0.2727272727272727,0.2727272727272727,1.0,0.09868421052631579,0.06666666666666667,0.07142857142857142,1.0,0.23529411764705882,0.23529411764705882,1.0,,,,0.2962962962962963,0.75,0.1111111111111111,,0.26666666666666666,0.5916326923076922,0.1797752808988764,13.0,29.0,1.0,1.0,,,0.06666666666666667,0.03571428571428571,0.13861386138613863,0.06896551724137931,0.8285714285714286,0.4482758620689655,0.15384615384615385,,3.0,,,0.08571428571428572,,,,2.0,1.0,0.03125,0.06666666666666667,,,,,,True,,,
202692,1610612765,Alec Burks,Alec Burks,202692,DET,15071.0,251,-99,524,543,161.0,50.0,1067,9.0,25.0,55.0,23.0,23.0,52.0,76.0,34.0,176.0,659,15.0,28.0,15.0,72.0,22.0,55.0,3.0,11.0,2.0,13.0,1.0,1.0,28.0,10.0,23.0,27.0,1.0,2.0,8.0,,31.0,38.0,10.0,2.0,,2.0,71.0,160.0,0.4423076923076923,0.5546875,0.6041666666666666,0.7244897959183674,0.59375,0.057692307692307696,0.12,26.03448275862069,0.07751937984496124,0.09649122807017543,0.07936507936507936,0.1953125,0.36,0.4090909090909091,0.4296875,0.5348837209302325,0.6875,0.5072097656250002,0.47161279069767437,0.09352517985611511,0.16393442622950818,0.4090909090909091,9.826923076923078,25.488157894736844,0.30725190839694655,254.0,8.0,12.0,1.0,2.0,6.0,15.0,9.0,21.0,5.0,23.0,1.0,3.0,12.0,32.0,1.0,6.0,2.0,5.0,2.0,10.0,6.0,15.0,24.0,75.0,21.0,2.0,23.0,1.0,10.0,,,4.0,12.0,4.0,2.0,6.0,4.0,2.0,6.0,3.0,1.0,3.0,,,,7.0,13.0,,,,1.0,1.0,6.0,,1.0,3.0,5.0,,,,2.0,1.0,,1.0,3.0,0.5217391304347826,0.5454545454545454,0.78125,0.42105263157894735,0.4,0.5357142857142857,0.42105263157894735,0.16666666666666666,0.4,0.36363636363636365,0.6627906976744186,0.4166666666666667,,0.75,0.027972027972027972,0.12121212121212122,,0.01646090534979424,0.046875,,,0.08695652173913043,0.05,0.12195121951219512,0.11764705882352941,0.029850746268656716,0.5,0.09375,0.6666666666666666,0.6666666666666666,0.25,0.6666666666666666,0.1171875,0.4,0.4,0.6666666666666666,0.1640625,0.42857142857142855,0.42857142857142855,0.8888888888888888,0.41818181818181815,0.42592592592592593,0.7391304347826086,0.2727272727272727,0.3333333333333333,,0.046511627906976744,0.5,0.11627906976744186,0.5217391304347826,0.41818181818181815,0.49617222222222224,0.056818181818181816,1.0,1.0,,1.0,,,0.05555555555555555,,,0.027777777777777776,0.09090909090909091,1.0,,1.0,2.0,3.0,,0.18181818181818182,0.5,,0.6,,1.0,0.013157894736842105,,1.0,3.0,0.01818181818181818,0.038461538461538464,,True,,,
203488,1610612765,Mike Muscala,Mike Muscala,203488,DET,2126.0,35,-12,78,78,20.0,6.0,156,,,4.0,,,2.0,7.0,,9.0,97,,1.0,,3.0,,4.0,2.0,,,,,,,3.0,4.0,4.0,,,,,,,,1.0,,1.0,3.0,20.0,,0.5,0.5,1.5,0.7777777777777778,1.0,,10.843373493975903,0.15789473684210525,0.10256410256410256,,,,,0.4444444444444444,,1.0,0.5494555555555556,0.56745,,,0.3333333333333333,2.75,24.771428571428572,0.2564102564102564,17.0,,2.0,,,,,3.0,3.0,1.0,,,,,3.0,,,,,,,,1.0,,9.0,,,,,,,,,1.0,,,,,,,,,,,,,2.0,3.0,,,,,,,,,,,,,,1.0,1.0,,,,,,1.0,0.42857142857142855,,1.0,0.42857142857142855,,,,1.5,,1.0,,,0.05,,,,,,0.2222222222222222,0.2,,0.2,,1.0,0.2222222222222222,,,,,,,,,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,True,,,
1628963,1610612765,Marvin Bagley III,Marvin Bagley III,1628963,DET,12400.0,207,-10,419,409,60.0,41.0,828,14.0,25.0,2.0,1.0,48.0,76.0,3.0,25.0,121.0,502,10.0,1.0,4.0,16.0,24.0,2.0,4.0,10.0,3.0,13.0,1.0,2.0,29.0,19.0,29.0,43.0,2.0,12.0,17.0,3.0,25.0,32.0,16.0,5.0,1.0,6.0,16.0,60.0,0.631578947368421,0.6075949367088608,0.6436170212765957,0.6153846153846154,0.0379746835443038,0.05263157894736842,0.04,23.404255319148934,0.1958762886597938,0.16477272727272727,0.17307692307692307,0.31645569620253167,0.56,0.5833333333333334,0.02531645569620253,0.09090909090909091,0.6075949367088608,0.5611664556962024,0.5207999999999999,0.17391304347826086,0.1797752808988764,0.1322314049586777,4.903947368421053,25.266666666666666,0.1431980906921241,112.0,33.0,45.0,3.0,4.0,1.0,6.0,,1.0,,,,,,,13.0,16.0,,,7.0,33.0,6.0,,72.0,,,14.0,,2.0,4.0,4.0,4.0,10.0,10.0,14.0,4.0,3.0,3.0,,5.0,3.0,2.0,2.0,,3.0,2.0,7.0,15.0,1.0,1.0,4.0,2.0,2.0,1.0,,3.0,,2.0,1.0,1.0,,4.0,4.0,1.0,2.0,1.0,0.75,0.8780487804878049,,,,,,0.8125,0.6,0.8125,0.5454545454545454,0.825,0.06666666666666667,0.29411764705882354,0.08771929824561403,0.12658227848101267,0.05714285714285714,0.07608695652173914,0.09090909090909091,0.061224489795918366,0.047619047619047616,0.2222222222222222,0.2222222222222222,0.14285714285714285,0.0625,0.14814814814814814,0.6666666666666666,0.569620253164557,0.7333333333333333,0.7857142857142857,0.7272727272727273,0.7857142857142857,0.0759493670886076,0.16666666666666666,0.16666666666666666,1.0,0.012658227848101266,,,,,,,,,,0.36363636363636365,0.75,,,,0.6199923076923077,0.2727272727272727,13.0,16.0,,,2.0,,,,0.13953488372093023,,1.0,0.8125,0.38461538461538464,,,,,,,,,,,,,,,,,,True,,,
1628995,1610612765,Kevin Knox II,Kevin Knox II,1628995,DET,9974.0,166,-20,351,358,86.0,33.0,709,8.0,13.0,15.0,5.0,17.0,26.0,36.0,9.0,88.0,426,4.0,9.0,,16.0,4.0,15.0,2.0,7.0,3.0,10.0,2.0,4.0,23.0,5.0,18.0,21.0,1.0,3.0,5.0,,5.0,9.0,4.0,4.0,1.0,4.0,16.0,86.0,0.6538461538461539,0.6370967741935484,0.6590909090909091,0.6153846153846154,0.5806451612903226,0.07692307692307693,0.15384615384615385,18.25192802056555,0.05813953488372093,0.10666666666666667,0.06818181818181818,0.20967741935483872,0.6153846153846154,0.7272727272727273,0.24193548387096775,0.38461538461538464,0.7258064516129032,0.5262967741935483,0.534176923076923,0.06060606060606061,0.13333333333333333,0.18181818181818182,6.992307692307692,24.716666666666665,0.245014245014245,102.0,7.0,9.0,2.0,3.0,2.0,4.0,8.0,21.0,4.0,7.0,2.0,2.0,2.0,15.0,1.0,2.0,2.0,3.0,,8.0,2.0,4.0,30.0,45.0,,,7.0,1.0,3.0,,2.0,1.0,11.0,3.0,,5.0,4.0,1.0,2.0,1.0,2.0,1.0,,,,11.0,16.0,,1.0,,,,,,,1.0,,,,,3.0,3.0,,1.0,,0.8823529411764706,0.8823529411764706,1.0,0.4166666666666667,0.6666666666666666,0.4444444444444444,0.4166666666666667,0.5,0.5,0.8,0.6153846153846154,0.8,,0.4,0.011904761904761904,0.171875,0.027777777777777776,0.019230769230769232,,0.0425531914893617,,0.041666666666666664,0.05555555555555555,0.2,0.07142857142857142,,0.75,0.14516129032258066,0.7777777777777778,0.7777777777777778,0.8571428571428571,0.875,0.06451612903225806,0.5,0.5,1.0,0.3387096774193548,0.38095238095238093,0.38095238095238093,1.0,0.4666666666666667,0.4666666666666667,1.0,0.4,1.0,1.0,0.23076923076923078,0.6666666666666666,0.3076923076923077,0.4,0.4666666666666667,0.537875,0.09090909090909091,,1.0,,2.0,,,0.2,,,0.07692307692307693,0.2,,,,1.0,2.0,,0.2,,,0.5,,,,,,,,,,True,,,
