EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,OffTwoPtRebounds,OffRebounds,Rebounds,SelfOReb,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Corner3FGA,PenaltyCorner3FGA,Arc3FGA,FG3A,PenaltyFG3A,NonHeaveArc3FGA,DefThreePtRebounds,DefRebounds,BadPassSteals,ShootingFouls,Fouls,FG3APct,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Corner3Frequency,Arc3Frequency,PenaltyCorner3Frequency,Avg3ptShotDistance,TwoPtAssists,Assists,ShortMidRangeAssists,AssistPoints,LostBallTurnovers,PenaltyTurnovers,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,BlocksRecoveredPct,Arc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,PenaltyFG3M,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,DefTwoPtRebounds,DeadBallTurnovers,Loose Ball Fouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,DefTwoPtReboundPct,DefAtRimReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Corner3FGM,AtRimAssists,LongMidRangeAssists,OffThreePtRebounds,FTDefRebounds,BadPassOutOfBoundsTurnovers,AtRimPctBlocked,DefFTReboundPct,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,AtRimPctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceFtPoints,DefShortMidRangeReboundPct,Offensive Fouls Drawn,LostBallOutOfBoundsTurnovers,BlockedAtRim,DefensiveGoaltends,SecondChanceAtRimPctAssisted,SecondChanceArc3FGA,SecondChanceFG3A,Corner3Assists,Loose Ball Fouls Drawn,LongMidRangePctAssisted,SecondChanceArc3Frequency,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PtsUnassisted3s,Transition Take Fouls Drawn,Offensive Fouls,on,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,Fg3aBlocked,FTOffRebounds,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Charge Fouls,Technical Free Throw Trips,Blocked3s,BlockedArc3,BlockedCorner3,BlockedLongMidRange,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,OffFTReboundPct,OffCorner3ReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,HeaveAttempts,Charge Fouls Drawn,Arc3PctBlocked,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,OffensiveGoaltends
1631172,1610612760,Ousmane Dieng,Ousmane Dieng,1631172,OKC,1973.0,33,-2.0,68,69,22.0,17.0,5.0,137,3.0,5.0,,,2.0,3.0,1.0,3.0,2.0,3.0,6.0,11.0,3.0,18.0,69,,1.0,,2.0,4.0,1.0,5.0,10.0,2.0,,1.0,,,9.0,,1.0,,2.0,1.0,2.0,3.0,3.0,1.0,2.0,,5.0,22.0,,0.8333333333333334,0.8333333333333334,0.5454545454545454,,0.5,0.4411764705882353,,0.4,0.5,,0.5,0.09090909090909091,,27.027027027027028,1.0,,,,,,0.29411764705882354,0.6,0.75,0.17647058823529413,0.3333333333333333,0.3333333333333333,1.0,0.17647058823529413,0.6666666666666666,0.6666666666666666,,,0.6,0.6666666666666666,0.6470588235294118,0.45320294117647064,,0.5680799999999999,0.1111111111111111,0.16666666666666666,,0.2777777777777778,8.390909090909092,0.3235294117647059,1.0,,5.0,6.0,1.0,5.0,6.0,9.0,1.0,,,0.35294117647058826,0.2608695652173913,0.24324324324324326,0.3157894736842105,,0.058823529411764705,0.29411764705882354,,26.683333333333337,2.0,6.0,,16.0,1.0,1.0,,,,,,,,1.0,1.0,,3.0,,4.0,1.0,3.0,,,1.0,0.16666666666666666,,0.16666666666666666,0.21428571428571427,0.25,,,,0.2,,,1.0,2.0,,,,,0.2,,,,,0.5,1.0,1.0,1.0,1.0,,0.125,,,,,,1.0,1.0,3.0,1.0,0.5,0.5,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203995,1610612760,Vasilije Micic,Vasilije Micic,203995,OKC,254.0,4,-5.0,8,9,4.0,4.0,,17,,,,,,,,,,,,,,,9,,,,,,,,,,,,,,,,,,2.0,1.0,2.0,,,,,,,4.0,,,,,,,,,,,,,,,25.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,2.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1630598,1610612760,Aaron Wiggins,Aaron Wiggins,1630598,OKC,1283.0,21,-4.0,47,46,11.0,22.0,5.0,93,3.0,4.0,,,,1.0,1.0,3.0,,,4.0,7.0,3.0,14.0,49,,1.0,3.0,,1.0,,3.0,4.0,4.0,,,,,2.0,,1.0,1.0,3.0,,4.0,2.0,3.0,1.0,2.0,,3.0,11.0,,0.5,0.5,0.5714285714285714,,,0.6875,0.75,0.75,0.7777777777777778,0.75,0.75,,,25.0,0.75,,,,,,0.5,0.75,0.75,0.375,0.3333333333333333,0.3333333333333333,,,,,,,0.5,,0.625,0.6082000000000001,0.504,0.6557,0.2222222222222222,0.25,0.21428571428571427,0.21428571428571427,3.8857142857142857,0.23404255319148937,,,1.0,1.0,1.0,1.0,2.0,2.0,,,,0.125,0.18181818181818182,0.1111111111111111,,0.3333333333333333,,0.125,,25.9,1.0,2.0,,5.0,3.0,1.0,,,,,,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,,1.0,,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,0.5,1.0,1.0,,1.0,,,,1.0,,,,,,,0.6666666666666666,,,,,,,,,,,1.0,1.0,,,,0.5,1.0,1.0,1.0,1.0,1.0,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202330,1610612760,Gordon Hayward,Gordon Hayward,202330,OKC,317.0,5,1.0,12,13,3.0,6.0,2.0,25,3.0,4.0,1.0,1.0,,,,,,,3.0,4.0,3.0,9.0,12,1.0,1.0,3.0,,,,,2.0,4.0,2.0,,1.0,1.0,5.0,1.0,,,,,,2.0,3.0,1.0,2.0,,,3.0,,0.3333333333333333,0.5,0.75,1.0,,0.75,1.0,,0.9,1.5,,,,35.71428571428571,,0.3333333333333333,0.2,0.3333333333333333,,1.0,1.0,0.75,0.75,,,,,,,,1.0,1.0,,,1.0,0.6612750000000001,0.6047,,0.4,0.4,0.3333333333333333,,1.35,0.25,,,,,,,2.0,4.0,,,,,0.6666666666666666,0.6666666666666666,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,0.6666666666666666,1.0,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1630197,1610612760,Aleksej Pokusevski,Aleksej Pokusevski,1630197,OKC,1036.0,17,-14.0,38,38,10.0,15.0,2.0,76,1.0,1.0,,,,,,,,1.0,1.0,2.0,1.0,6.0,53,,,,,,,3.0,2.0,,,,,,2.0,,1.0,,1.0,,1.0,1.0,2.0,,1.0,,3.0,10.0,,1.0,1.0,0.5,,,0.625,,1.5,0.6,,1.5,,,15.0,1.0,,,,,,0.25,1.0,1.0,,,,,0.25,,,,,,,0.75,0.5259875,,0.5133,0.2,0.3333333333333333,,0.5,9.65,0.2631578947368421,1.0,,1.0,2.0,1.0,1.0,1.0,2.0,1.0,,,0.5,0.09090909090909091,0.13333333333333333,0.125,,0.25,0.25,,24.2,,,,,1.0,1.0,,,,,,1.0,1.0,1.0,1.0,1.0,3.0,1.0,,,1.0,,,1.0,0.5,1.0,0.5,0.25,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1630544,1610612760,Tre Mann,Tre Mann,1630544,OKC,1397.0,23,11.0,47,47,19.0,2.0,4.0,94,2.0,2.0,,,2.0,2.0,1.0,1.0,1.0,1.0,4.0,4.0,1.0,21.0,40,2.0,2.0,4.0,2.0,2.0,,10.0,4.0,4.0,,,,2.0,9.0,,,,,,1.0,1.0,1.0,,,1.0,10.0,19.0,,0.5,0.5,1.0,1.0,1.0,1.0,1.0,1.0,0.9545454545454546,1.0,1.0,,,21.153846153846153,,,0.09090909090909091,,,,0.2,1.0,1.0,0.1,1.0,1.0,,0.1,1.0,1.0,,,0.4,1.0,0.8,0.532355,0.2654,0.59133,,,0.19047619047619047,0.47619047619047616,7.449999999999999,0.40425531914893614,2.0,,4.0,6.0,3.0,4.0,5.0,7.0,,,,0.6,0.2777777777777778,0.2413793103448276,0.2,0.6666666666666666,0.2,0.4,,26.583333333333332,2.0,5.0,1.0,13.0,,,,,,,,2.0,2.0,3.0,4.0,2.0,9.0,2.0,3.0,2.0,2.0,1.0,,0.75,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.18181818181818182,,0.5,0.5,1.0,0.6,0.6666666666666666,0.5,2.0,1.0,,2.0,,,,,0.15384615384615385,,0.15384615384615385,,0.5,1.0,1.0,0.5,,0.2857142857142857,,1.0,,,,,,1.0,,1.0,,,,,,,3.0,1.0,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1630581,1610612760,Josh Giddey,Josh Giddey,1630581,OKC,191.0,3,,6,5,,,2.0,11,,,,,,,2.0,2.0,,1.0,2.0,3.0,,4.0,7,1.0,1.0,2.0,,,,,,4.0,,,1.0,1.0,2.0,,,,,,,,,,,,,,,,,0.6666666666666666,1.0,,0.5,1.0,,0.5,1.0,,,,50.0,,0.3333333333333333,0.2,1.0,,,,,,0.5,1.0,1.0,,0.25,,,,,,,0.25,0.4256,0.4467,,,,0.5,,10.433333333333334,,,,1.0,1.0,,1.0,1.0,1.0,,,,0.25,1.0,0.5,1.0,,,0.25,,26.5,,1.0,,3.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1641745,1610612760,Adam Flagler,Adam Flagler,1641745,OKC,330.0,6,,13,13,4.0,13.0,1.0,26,,,,,,,,,,,,,,,13,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,21.428571428571427,,,,,,,,,,,,,,,,,,,,,1.0,0.57345,,0.5799,,,,,,0.3076923076923077,,,3.0,3.0,2.0,3.0,,,,,,1.0,,,,,,1.0,,26.599999999999998,,1.0,,3.0,,,,,,,,,,2.0,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202687,1610612760,Bismack Biyombo,Bismack Biyombo,202687,OKC,384.0,6,2.0,16,16,4.0,14.0,1.0,32,,,,,,,,,,,,,,,15,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,4.0,,,,,,,,,,,,,,,5.88235294117647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,1.0,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1628983,1610612760,Shai Gilgeous-Alexander,Shai Gilgeous-Alexander,1628983,OKC,152447.0,2541,614.0,5347,5334,1298.0,1449.0,511.0,10681,308.0,439.0,19.0,30.0,88.0,126.0,273.0,522.0,113.0,243.0,694.0,1204.0,562.0,2235.0,5950,40.0,64.0,131.0,189.0,328.0,243.0,684.0,308.0,1080.0,14.0,75.0,35.0,63.0,413.0,18.0,149.0,74.0,98.0,46.0,161.0,476.0,645.0,73.0,270.0,77.0,670.0,1285.0,64.0,0.2219020172910663,0.22416302765647744,0.5764119601328903,0.625,0.5762195121951219,0.5678886625933469,0.5714285714285714,0.5668380462724936,0.6333714939896966,0.6018518518518519,0.6624513618677043,0.06229235880398671,0.06704980842911877,32.19421417695821,0.6086956521739131,0.02802241793434748,0.026113013698630137,0.03341288782816229,0.02434782608695652,0.029950083194675542,0.29803122878479293,0.7015945330296127,0.77,0.3543788187372709,0.5229885057471264,0.5605749486652978,0.17582417582417584,0.164969450101833,0.46502057613168724,0.4669421487603306,0.32967032967032966,0.6333333333333333,0.32390745501285345,0.6984126984126984,0.48065173116089616,0.5212701086956522,0.5386907407407407,0.517983762886598,0.16167664670658682,0.19271948608137046,0.05861297539149888,0.30604026845637583,8.157475083056475,0.24275294557695903,17.0,4.0,252.0,269.0,61.0,252.0,161.0,350.0,75.0,99.0,184.0,0.1826205023761032,0.1329479768786127,0.1340782122905028,0.12919254658385093,0.14039408866995073,0.011541072640868975,0.1710794297352342,0.010282776349614395,25.779925650557622,220.0,465.0,53.0,1175.0,52.0,42.0,56.0,30.0,67.0,40.0,0.5970149253731343,86.0,20.0,57.0,95.0,21.0,105.0,86.0,245.0,165.0,175.0,63.0,11.0,0.3684210526315789,0.35315985130111527,0.3442622950819672,0.35315985130111527,0.13513513513513514,0.1343570057581574,0.3412698412698413,0.3412698412698413,0.3372093023255814,0.14652956298200515,0.3508771929824561,0.3412698412698413,9.0,145.0,22.0,26.0,14.0,20.0,0.0888382687927107,0.1076923076923077,0.02391904323827047,0.027450980392156862,0.023514851485148515,0.17105263157894737,0.2694805194805195,0.5294117647058824,0.5625,0.6666666666666666,27.0,0.12087912087912088,11.0,5.0,23.0,,0.21052631578947367,23.0,27.0,80.0,5.0,0.20353982300884957,0.25274725274725274,5.0,8.0,0.2962962962962963,0.21739130434782608,0.2,180.0,1.0,12.0,False,3.0,4.0,1.0,1.0,2.0,1.0,14.0,12.0,2.0,29.0,11.0,8.0,3.0,3.0,2.0,16.0,0.0037174721189591076,0.00411522633744856,0.058823529411764705,0.021505376344086023,0.025089605734767026,0.04395604395604396,0.75,0.6666666666666666,0.25,,,,,,,
1629026,1610612760,Kenrich Williams,Kenrich Williams,1629026,OKC,61002.0,1017,155.0,2067,2101,429.0,483.0,227.0,4168,60.0,88.0,14.0,21.0,12.0,14.0,11.0,31.0,3.0,19.0,74.0,138.0,7.0,323.0,2299,14.0,28.0,41.0,13.0,19.0,5.0,70.0,110.0,38.0,22.0,17.0,32.0,61.0,207.0,6.0,37.0,14.0,20.0,15.0,32.0,34.0,14.0,,3.0,4.0,70.0,428.0,4.0,0.7432432432432432,0.873015873015873,0.5362318840579711,0.5,0.6842105263157895,0.5703971119133574,0.5263157894736842,0.6770833333333334,0.5686619718309859,0.5256410256410257,0.6730769230769231,0.12318840579710146,0.12903225806451613,13.650107991360692,0.625,0.06477732793522267,0.06703296703296703,0.08092485549132948,0.0625,0.04838709677419355,0.3176895306859206,0.6818181818181818,0.8,0.11191335740072202,0.3548387096774194,0.4074074074074074,1.0,0.06859205776173286,0.15789473684210525,0.15789473684210525,0.5526315789473685,0.6666666666666666,0.2916666666666667,0.8571428571428571,0.8194945848375451,0.5573786231884056,0.5719814814814815,0.5653585106382977,0.010714285714285714,0.02127659574468085,0.12693498452012383,0.21671826625386997,5.152173913043479,0.20754716981132076,46.0,13.0,93.0,139.0,29.0,92.0,74.0,146.0,23.0,58.0,100.0,0.5018050541516246,0.15677966101694915,0.1362704918032787,0.12539184952978055,0.2222222222222222,0.16606498194945848,0.33574007220216606,0.2708333333333333,25.41510791366907,49.0,93.0,10.0,230.0,5.0,3.0,9.0,2.0,9.0,5.0,0.5555555555555556,35.0,6.0,16.0,56.0,13.0,162.0,35.0,44.0,34.0,59.0,12.0,6.0,0.9642857142857143,0.4028776978417266,0.4482758620689655,0.4057971014492754,0.11706349206349206,0.10576923076923077,0.3763440860215054,0.3804347826086957,0.9714285714285714,0.3333333333333333,0.375,0.3804347826086957,21.0,36.0,3.0,29.0,13.0,4.0,0.14772727272727273,0.2765957446808511,0.06971153846153846,0.041237113402061855,0.07348242811501597,0.1411764705882353,0.7333333333333333,0.45652173913043476,0.45652173913043476,0.9523809523809523,1.0,0.11848341232227488,5.0,3.0,6.0,2.0,0.21428571428571427,7.0,10.0,10.0,9.0,,0.18421052631578946,3.0,4.0,0.4,0.42857142857142855,1.0,6.0,,3.0,False,1.0,3.0,7.0,1.0,,,1.0,5.0,1.0,,,,,1.0,1.0,6.0,0.007194244604316547,,,,0.05825242718446602,0.07894736842105263,0.3333333333333333,,0.5384615384615384,1.0,13.0,0.010752688172043012,,,,
1629652,1610612760,Luguentz Dort,Luguentz Dort,1629652,OKC,134319.0,2239,337.0,4656,4687,837.0,930.0,432.0,9343,92.0,159.0,12.0,23.0,16.0,23.0,27.0,62.0,13.0,40.0,132.0,261.0,128.0,860.0,5350,14.0,29.0,80.0,20.0,33.0,50.0,135.0,168.0,96.0,14.0,29.0,37.0,74.0,284.0,8.0,71.0,40.0,30.0,17.0,72.0,170.0,155.0,14.0,72.0,9.0,134.0,826.0,8.0,0.6363636363636364,0.672,0.5057471264367817,0.4827586206896552,0.6060606060606061,0.5570776255707762,0.5075757575757576,0.5821917808219178,0.5917241379310345,0.5405405405405406,0.675,0.1111111111111111,0.16129032258064516,15.508853862619187,0.4166666666666667,0.03429101019462465,0.036463536463536464,0.04509283819628647,0.026804123711340205,0.024096385542168676,0.2420091324200913,0.5786163522012578,0.6524822695035462,0.0943683409436834,0.43548387096774194,0.5192307692307693,0.6296296296296297,0.060882800608828,0.325,0.3333333333333333,0.3484848484848485,0.5217391304347826,0.3150684931506849,0.6956521739130435,0.8447488584474886,0.5660481707317072,0.5623591836734693,0.5713198630136986,0.10195530726256984,0.22570532915360503,0.09302325581395349,0.1569767441860465,5.564367816091954,0.1797680412371134,115.0,14.0,281.0,396.0,40.0,281.0,110.0,210.0,31.0,105.0,227.0,0.6027397260273972,0.10110294117647059,0.09074410163339383,0.09602194787379972,0.11142061281337047,0.1750380517503805,0.4277016742770167,0.1917808219178082,25.13055555555554,63.0,112.0,20.0,273.0,13.0,15.0,44.0,18.0,46.0,27.0,0.5869565217391305,110.0,10.0,26.0,156.0,15.0,465.0,110.0,49.0,35.0,90.0,42.0,20.0,0.9935897435897436,0.3939393939393939,0.375,0.3939393939393939,0.08064516129032258,0.10300429184549356,0.3914590747330961,0.3942652329749104,0.990909090909091,0.3561643835616438,0.38461538461538464,0.3914590747330961,46.0,39.0,4.0,36.0,10.0,11.0,0.11320754716981132,0.09174311926605505,0.0390032502708559,0.03225806451612903,0.03698435277382646,0.054187192118226604,0.6304347826086957,0.4,0.4,1.0,13.0,0.06935123042505593,52.0,8.0,19.0,3.0,0.3333333333333333,27.0,37.0,14.0,9.0,0.6923076923076923,0.4090909090909091,9.0,13.0,0.35135135135135137,0.3333333333333333,1.0,3.0,,12.0,False,4.0,10.0,5.0,2.0,1.0,5.0,2.0,6.0,3.0,2.0,2.0,2.0,,7.0,3.0,27.0,0.005050505050505051,0.025,,0.011494252873563218,0.045454545454545456,0.15151515151515152,0.4,1.0,0.35714285714285715,,4.0,0.0071174377224199285,1.0,0.0025188916876574307,,
1630198,1610612760,Isaiah Joe,Isaiah Joe,1630198,OKC,86418.0,1440,355.0,3061,2967,988.0,1067.0,319.0,6028,35.0,48.0,4.0,5.0,2.0,3.0,16.0,37.0,23.0,46.0,74.0,131.0,45.0,634.0,3303,9.0,14.0,64.0,12.0,23.0,16.0,175.0,112.0,36.0,4.0,10.0,17.0,32.0,180.0,2.0,46.0,14.0,27.0,21.0,47.0,90.0,52.0,4.0,11.0,6.0,173.0,980.0,5.0,0.7567567567567568,0.7777777777777778,0.5648854961832062,0.6428571428571429,0.5217391304347826,0.6084710743801653,0.5588235294117647,0.6680672268907563,0.6292246520874751,0.5925925925925926,0.6889763779527559,0.07633587786259542,0.08108108108108109,16.166960611405056,0.574468085106383,0.02564102564102564,0.02393418100224383,0.016877637130801686,0.033210332103321034,0.008298755186721992,0.09917355371900827,0.7291666666666666,0.8333333333333334,0.07644628099173553,0.43243243243243246,0.47058823529411764,0.75,0.09504132231404959,0.5,0.5111111111111111,0.09803921568627451,0.8,0.025210084033613446,0.6666666666666666,0.8285123966942148,0.5364462655601662,0.5337142857142857,0.5255177966101694,0.03822937625754527,0.07971014492753623,0.10094637223974763,0.27602523659305994,9.701526717557252,0.3227703364913427,80.0,24.0,273.0,353.0,96.0,271.0,81.0,148.0,32.0,44.0,85.0,0.7293388429752066,0.12035661218424963,0.10693215339233038,0.12018140589569161,0.1206896551724138,0.1652892561983471,0.5640495867768595,0.20168067226890757,25.701699716713872,52.0,99.0,16.0,245.0,6.0,14.0,20.0,7.0,22.0,18.0,0.8181818181818182,113.0,31.0,72.0,147.0,45.0,426.0,113.0,47.0,30.0,64.0,20.0,4.0,0.9659863945578231,0.4164305949008499,0.46875,0.4188034188034188,0.09370424597364568,0.07392996108949416,0.4139194139194139,0.4200743494423792,0.9557522123893806,0.6050420168067226,0.4305555555555556,0.41697416974169743,34.0,35.0,1.0,15.0,3.0,5.0,0.125,0.03296703296703297,0.02225519287833828,0.025806451612903226,0.024096385542168676,0.09848484848484848,0.7142857142857143,0.425,0.43037974683544306,1.0,7.0,0.10884353741496598,14.0,5.0,13.0,,0.5,28.0,37.0,17.0,4.0,0.8260869565217391,0.5490196078431373,8.0,13.0,0.35135135135135137,0.2857142857142857,1.0,15.0,1.0,2.0,False,5.0,9.0,14.0,5.0,,4.0,2.0,4.0,1.0,2.0,2.0,1.0,1.0,,1.0,12.0,0.014164305949008499,0.021739130434782608,0.0125,,0.017045454545454544,0.17647058823529413,0.5555555555555556,1.0,0.5833333333333334,2.0,19.0,0.014652014652014652,8.0,0.022284122562674095,2.0,
1630581,1610612760,Josh Giddey,Josh Giddey,1630581,OKC,120510.0,2008,377.0,4207,4175,598.0,589.0,407.0,8382,193.0,317.0,25.0,48.0,20.0,36.0,107.0,248.0,18.0,36.0,318.0,601.0,100.0,982.0,4759,34.0,68.0,96.0,28.0,66.0,19.0,111.0,334.0,302.0,52.0,69.0,67.0,110.0,512.0,36.0,52.0,20.0,105.0,64.0,168.0,97.0,124.0,21.0,63.0,8.0,109.0,591.0,5.0,0.5251572327044025,0.571917808219178,0.5291181364392679,0.5,0.42424242424242425,0.5231316725978647,0.49444444444444446,0.42201834862385323,0.5481522956326987,0.5161290322580645,0.4703389830508475,0.11480865224625623,0.10887096774193548,22.707797772065124,0.625,0.06511175898931001,0.05968529571351058,0.09768637532133675,0.052742616033755275,0.09703504043126684,0.3760379596678529,0.6088328075709779,0.6992753623188406,0.2941874258600237,0.4314516129032258,0.4841628959276018,0.411214953271028,0.042704626334519574,0.5,0.5142857142857142,0.5333333333333333,0.5208333333333334,0.3302752293577982,0.5555555555555556,0.6631079478054567,0.5422482185273159,0.5429924528301888,0.5475642201834864,0.0711864406779661,0.09797822706065319,0.09775967413441955,0.11303462321792261,5.259234608985027,0.142144045638222,96.0,15.0,146.0,242.0,43.0,146.0,196.0,402.0,32.0,63.0,111.0,0.2870699881376038,0.20480668756530826,0.19473422752111277,0.1990521327014218,0.21604938271604937,0.11387900355871886,0.17319098457888493,0.13761467889908258,24.76074380165288,243.0,385.0,40.0,912.0,41.0,32.0,41.0,20.0,44.0,28.0,0.6363636363636364,47.0,6.0,28.0,82.0,12.0,237.0,47.0,142.0,107.0,196.0,63.0,8.0,0.9634146341463414,0.33884297520661155,0.27906976744186046,0.33884297520661155,0.1856060606060606,0.15402298850574714,0.3219178082191781,0.3219178082191781,0.9787234042553191,0.25688073394495414,0.21428571428571427,0.3219178082191781,35.0,189.0,14.0,43.0,10.0,28.0,0.12933753943217666,0.12345679012345678,0.052825552825552825,0.024096385542168676,0.05357142857142857,0.23076923076923078,0.5906735751295337,0.3645833333333333,0.3684210526315789,0.9428571428571428,7.0,0.19817767653758542,3.0,9.0,21.0,1.0,0.08,15.0,22.0,35.0,1.0,0.5,0.16666666666666666,6.0,7.0,0.3181818181818182,0.4,1.0,9.0,1.0,6.0,False,1.0,7.0,6.0,1.0,,1.0,9.0,10.0,6.0,4.0,3.0,1.0,2.0,,5.0,7.0,0.004132231404958678,0.027777777777777776,0.010416666666666666,,0.050505050505050504,0.07777777777777778,0.14285714285714285,1.0,0.4,,,,,,,2.0
