EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,FTOffRebounds,DefThreePtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,Fouls,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,Usage,LiveBallTurnoverPct,OffFTReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,FtPoints,SecondChanceFtPoints,SecondChancePoints,OffThreePtRebounds,DeadBallTurnovers,LostBallTurnovers,Travels,SecondChanceTurnovers,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,DefensiveGoaltends,SecondChanceTsPct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Corner3Assists,FTDefRebounds,Offensive Fouls,Defensive 3 Seconds Violations,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,DefFTReboundPct,AtRimPctAssisted,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,SecondChanceAtRimFGM,SecondChanceAtRimFGA,LongMidRangeFGM,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,SecondChanceArc3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,PenaltyFtPoints,PtsUnassisted3s,PtsPutbacks,LongMidRangeAssists,DefTwoPtRebounds,LostBallSteals,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,ShootingFouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,SecondChanceEfgPct,DefTwoPtReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Frequency,SecondChanceShotQualityAvg,SecondChanceArc3FGM,SecondChanceFG3M,Fg2aBlocked,Charge Fouls,SecondChanceFg3Pct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Loose Ball Fouls,Charge Fouls Drawn,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,OffTwoPtRebounds,StepOutOfBoundsTurnovers,OffTwoPtReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,SelfOReb,OffShortMidRangeReboundPct,SelfORebPct,Technical Free Throw Trips,PenaltyCorner3FGM,PenaltyCorner3Accuracy,on,HeaveAttempts,Transition Take Fouls Drawn,LongMidRangePctBlocked,3pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,BlockedLongMidRange,OffensiveGoaltends,3SecondViolations,Fg3aBlocked,BlockedCorner3,FG3APctBlocked,Arc3PctBlocked,Transition Take Fouls,HeaveMakes,Clear Path Fouls,Corner3PctBlocked
1641710,1610612753,Anthony Black,Anthony Black,1641710,ORL,4378.0,73,-2.0,146,152,51.0,44.0,16.0,298,1.0,3.0,2.0,6.0,6.0,14.0,20,154,1.0,4.0,4.0,4.0,8.0,5.0,4.0,9.0,2.0,3.0,2.0,22.0,,2.0,6.0,1.0,7.0,4.0,1.0,3.0,3.0,5.0,1.0,7.0,4.0,51.0,0.3333333333333333,0.3333333333333333,0.42857142857142855,0.25,0.47368421052631576,0.25,0.47619047619047616,0.4,16.049382716049383,0.6,,0.0625,0.09090909090909091,0.045454545454545456,0.15789473684210525,0.3333333333333333,0.3333333333333333,0.3157894736842105,0.3333333333333333,0.5,0.5,0.42105263157894735,0.4876736842105263,0.44067500000000004,0.2,11.02142857142857,0.3493150684931507,2.0,,,1.0,2.0,,1.0,,5.0,4.0,1.0,,,,0.029411764705882353,0.01639344262295082,0.05,,0.1,0.05,0.06666666666666667,,,,1.0,5.0,1.0,3.0,,,2.0,5.0,,,6.0,3.0,1.0,2.0,,,,1.0,0.4,,0.4,0.2631578947368421,,,0.2631578947368421,0.15789473684210525,0.3333333333333333,0.3333333333333333,1.0,0.25,,,,0.3333333333333333,25.04,,,3.0,1.0,2.0,,,,1.0,,2.0,,,,4.0,3.0,1.0,,5.0,1.0,1.0,,1.0,,,,,,,1.0,,,0.11764705882352941,0.13333333333333333,0.15384615384615385,,,0.6,0.6,0.3333333333333333,0.10526315789473684,0.5,0.5,1.0,,,,,,,,,2.0,,,0.14285714285714285,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,
1631216,1610612753,Caleb Houstan,Caleb Houstan,1631216,ORL,4342.0,72,-2.0,142,146,48.0,48.0,11.0,288,1.0,1.0,,,2.0,3.0,28,159,1.0,2.0,5.0,2.0,2.0,,2.0,2.0,1.0,,,6.0,,2.0,5.0,4.0,9.0,3.0,3.0,1.0,1.0,3.0,,5.0,5.0,48.0,0.5,1.0,0.6666666666666666,0.5,0.6086956521739131,0.625,0.5833333333333334,0.625,17.647058823529413,0.3333333333333333,,0.06060606060606061,0.06153846153846154,0.05263157894736842,0.043478260869565216,1.0,1.0,,,,,0.9130434782608695,0.5417978260869565,0.5310874999999999,0.17857142857142858,11.6,0.3380281690140845,,,4.0,3.0,2.0,,,1.0,1.0,2.0,1.0,,,0.6666666666666666,0.09090909090909091,0.07017543859649122,0.12,,0.07142857142857142,0.041666666666666664,0.25,,0.14285714285714285,1.0,1.0,2.0,5.0,12.0,1.0,2.0,8.0,20.0,1.0,2.0,24.0,12.0,5.0,1.0,1.0,,,1.0,0.4,0.5,0.4,0.8695652173913043,0.16666666666666666,,0.08695652173913043,0.5217391304347826,0.4166666666666667,0.4166666666666667,1.0,0.25,1.0,0.5,0.5,0.4166666666666667,24.795,1.0,1.0,1.0,3.0,8.0,,,2.0,3.0,,,,2.0,,2.0,,1.0,,4.0,,,,,,,,,,,,0.6666666666666666,0.6666666666666666,0.0625,0.1111111111111111,,,,0.5,0.5,1.0,0.34782608695652173,0.375,0.375,1.0,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,0.041666666666666664,,,1.0,0.125,0.07692307692307693,,,,True,,,,,,,,,,,,,,,,,
1629048,1610612753,Goga Bitadze,Goga Bitadze,1629048,ORL,2590.0,43,-10.0,82,88,28.0,11.0,3.0,170,3.0,4.0,2.0,3.0,5.0,7.0,12,93,,1.0,2.0,10.0,,3.0,2.0,5.0,2.0,,1.0,12.0,1.0,3.0,10.0,2.0,12.0,2.0,1.0,,,2.0,1.0,7.0,2.0,28.0,1.0,1.0,0.7142857142857143,,0.625,,0.6666666666666666,0.5,12.790697674418604,,0.5,0.21428571428571427,0.21951219512195122,0.18181818181818182,0.5,0.75,0.75,0.375,0.6666666666666666,0.6666666666666666,1.0,0.625,0.5901875,0.3901,0.16666666666666666,3.3,0.34146341463414637,2.0,,,,2.0,,,,2.0,2.0,1.0,,,,,0.030303030303030304,,,0.3333333333333333,0.1111111111111111,0.125,,,,,,,,,,,1.0,,,,,,,1.0,2.0,,,,,,0.125,0.3333333333333333,1.0,,,,,,,,,,,23.2,,1.0,,,1.0,,,,1.0,,2.0,,,2.0,6.0,1.0,,,3.0,,,,,4.0,4.0,,4.0,3.0,,,,,0.2222222222222222,0.29411764705882354,,0.25,0.75,,,,0.125,,,,1.0,,,,,0.6348,,,,,,,,,,,,,,,,,,1.0,,0.0625,0.1111111111111111,,,,,,,,True,,,,,,,,,,,,,,,,,
1630591,1610612753,Jalen Suggs,Jalen Suggs,1630591,ORL,2885.0,48,-5.0,96,96,15.0,35.0,9.0,192,1.0,3.0,,1.0,2.0,7.0,36,110,,,1.0,4.0,,2.0,2.0,4.0,1.0,2.0,,10.0,,1.0,3.0,4.0,7.0,1.0,,5.0,4.0,6.0,,5.0,1.0,15.0,1.0,1.0,0.2857142857142857,,0.7727272727272727,,0.75,0.25,28.57142857142857,0.8333333333333334,,0.0625,0.06818181818181818,0.08333333333333333,0.13636363636363635,0.3333333333333333,0.3333333333333333,0.045454545454545456,,,,0.8181818181818182,0.5283954545454546,0.327,0.027777777777777776,9.057142857142855,0.15625,2.0,1.0,1.0,1.0,1.0,1.0,,,5.0,5.0,1.0,,,0.5,0.045454545454545456,0.10526315789473684,0.09090909090909091,,,0.043478260869565216,0.125,,0.027777777777777776,,,3.0,7.0,12.0,,1.0,10.0,15.0,,1.0,24.0,12.0,7.0,1.0,,1.0,,0.8,0.6666666666666666,,0.6666666666666666,0.6818181818181818,,1.0,0.13636363636363635,0.5454545454545454,0.5833333333333334,0.5833333333333334,0.7142857142857143,,,1.0,,0.5833333333333334,25.713333333333335,,,1.0,3.0,3.0,,,,,,1.0,6.0,,,2.0,1.0,,,1.0,,,,1.0,1.0,,1.0,1.0,,2.0,1.0,,,0.07142857142857142,0.05555555555555555,,0.3333333333333333,,0.3333333333333333,0.3333333333333333,1.0,0.13636363636363635,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,3.0,,0.1875,,0.25,2.0,0.4,0.2,1.0,,,True,,,,,,,,,,,,,,,,,
1629678,1610612753,Admiral Schofield,Admiral Schofield,1629678,ORL,1259.0,21,13.0,40,42,14.0,15.0,4.0,82,1.0,2.0,,,1.0,2.0,8,37,,1.0,3.0,,2.0,2.0,1.0,3.0,1.0,1.0,,7.0,,1.0,2.0,1.0,3.0,,,,,,,1.0,3.0,14.0,,,0.5,,0.6666666666666666,0.375,0.6666666666666666,0.375,13.636363636363637,,,0.06666666666666667,0.043478260869565216,,0.3333333333333333,0.5,1.0,,,,,1.0,0.5655,0.5446,0.375,1.4,0.35,,,2.0,,,,,,1.0,,,,,0.5,,0.058823529411764705,,,0.2,,,,0.25,,1.0,,1.0,2.0,,1.0,2.0,4.0,1.0,3.0,6.0,2.0,1.0,,1.0,,,1.0,0.5,0.3333333333333333,0.5,0.6666666666666666,1.0,,,0.3333333333333333,0.5,0.5,1.0,0.25,,0.25,,0.5,24.3,1.0,2.0,,1.0,2.0,2.0,,1.0,2.0,,,,2.0,1.0,,,,,,,1.0,,,,,,,,,,0.5,0.5,,,,,,,,,0.3333333333333333,0.5,0.5,1.0,1.0,0.5,,,0.5,0.6387,,,1.0,,,0.5,0.5,,,,,,1.0,,,,,1.0,,0.14285714285714285,0.25,,,,,,1.0,0.5,True,,,,,,,,,,,,,,,,,
1630284,1610612753,Kevon Harris,Kevon Harris,1630284,ORL,363.0,6,,14,15,14.0,15.0,,29,1.0,1.0,,1.0,2.0,3.0,4,20,2.0,3.0,4.0,2.0,2.0,,1.0,1.0,,,,3.0,,,2.0,,2.0,,,,,1.0,1.0,3.0,4.0,14.0,0.5,0.5,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,28.57142857142857,,,,0.3333333333333333,,0.3333333333333333,1.0,1.0,0.3333333333333333,,,,0.3333333333333333,0.5034666666666666,0.5034666666666666,1.0,11.566666666666668,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,1.0,0.3333333333333333,,,,,0.3333333333333333,1.0,,,,,,,1.0,,,,,,,,,,,,2.0,,1.0,,2.0,,,,,,,,,,,,,,0.5,0.5,0.5,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,
1641724,1610612753,Jett Howard,Jett Howard,1641724,ORL,839.0,14,-6.0,30,31,26.0,27.0,,61,,,1.0,1.0,1.0,1.0,9,32,1.0,1.0,6.0,2.0,,1.0,,1.0,,1.0,,2.0,,1.0,1.0,,1.0,,,1.0,1.0,1.0,1.0,1.0,6.0,26.0,1.0,1.0,1.0,1.0,0.6666666666666666,0.625,0.6428571428571429,0.6,26.666666666666668,1.0,,0.16666666666666666,0.07142857142857142,,,,,0.16666666666666666,1.0,1.0,1.0,0.8333333333333334,0.4765083333333333,0.48109999999999997,0.6666666666666666,13.8,0.8666666666666667,1.0,,,,,,,,1.0,2.0,,,,,,,,,0.5,,,,,,,,2.0,5.0,1.0,3.0,2.0,5.0,1.0,3.0,3.0,5.0,2.0,,,,,0.5,0.4,0.3333333333333333,0.4,0.8333333333333334,,,,0.8333333333333334,0.4,0.4,0.5,,,0.75,0.3333333333333333,0.4,25.839999999999996,,,,,,,,,,,1.0,3.0,,,,,,,,,,,1.0,2.0,,2.0,2.0,2.0,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,
203914,1610612753,Gary Harris,Gary Harris,203914,ORL,266.0,4,-6.0,8,9,,,1.0,17,,,,,,,3,14,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,1.0,,,,,,,1.5,,1.5,,20.0,,,,,,,,,,,,,1.0,0.55485,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,1.0,,,3.0,1.0,1.0,,,,,1.0,1.0,,1.0,1.0,,,,1.0,1.0,1.0,1.0,,,,,1.0,28.3,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,True,,,,,,,,,,,,,,,,,
1628365,1610612753,Markelle Fultz,Markelle Fultz,1628365,ORL,53587.0,893,19.0,1802,1802,412.0,330.0,221.0,3604,87.0,141.0,45.0,121.0,148.0,304.0,331,1995,41.0,86.0,87.0,124.0,172.0,65.0,48.0,113.0,29.0,48.0,8.0,274.0,,46.0,81.0,55.0,136.0,41.0,24.0,33.0,22.0,48.0,15.0,64.0,86.0,409.0,0.4189189189189189,0.45588235294117646,0.4868421052631579,0.47674418604651164,0.4782608695652174,0.45054945054945056,0.49402985074626865,0.46774193548387094,18.71945259042033,0.6875,,0.12105263157894737,0.10038119440914867,0.10830324909747292,0.43788819875776397,0.6170212765957447,0.6744186046511628,0.37577639751552794,0.371900826446281,0.41284403669724773,0.37777777777777777,0.4937888198757764,0.5150767912772584,0.52319010989011,0.2628398791540785,6.388486842105263,0.2286348501664817,23.0,4.0,38.0,16.0,15.0,11.0,,6.0,40.0,33.0,18.0,,,0.475,0.04747774480712166,0.06715506715506715,0.05416666666666667,0.030927835051546393,0.1553398058252427,0.05405405405405406,0.05714285714285714,,0.1148036253776435,24.0,45.0,42.0,1.0,5.0,,2.0,4.0,18.0,,5.0,12.0,4.0,1.0,19.0,2.0,3.0,,1.0,0.2222222222222222,,0.23529411764705882,0.055900621118012424,0.05,0.39080459770114945,0.13043478260869565,0.015527950310559006,0.2,0.2,1.0,0.4945054945054945,0.5333333333333333,0.02197802197802198,,0.25,25.33888888888889,15.0,33.0,16.0,3.0,13.0,3.0,1.0,17.0,37.0,2.0,5.0,,24.0,9.0,33.0,17.0,5.0,3.0,33.0,,2.0,7.0,2.0,15.0,7.0,8.0,15.0,10.0,5.0,1.0,0.4594594594594595,0.4358974358974359,0.08108108108108109,0.04827586206896552,0.10059171597633136,0.0967741935483871,0.6666666666666666,0.38095238095238093,0.41025641025641024,0.6875,0.040372670807453416,0.23076923076923078,0.23076923076923078,1.0,0.8461538461538461,0.45454545454545453,0.13333333333333333,0.02564102564102564,0.03296703296703297,0.5649203703703705,,,27.0,2.0,,0.08881578947368421,0.0851063829787234,0.09917355371900827,,,,1.0,1.0,,0.02564102564102564,,,39.0,1.0,0.08091286307053942,0.11475409836065574,0.04597701149425287,11.0,0.0660377358490566,0.08029197080291971,,,,False,1.0,1.0,0.07142857142857142,,,,,,,,,,,,,,
1628371,1610612753,Jonathan Isaac,Jonathan Isaac,1628371,ORL,53821.0,897,192.0,1765,1797,517.0,400.0,231.0,3562,89.0,128.0,4.0,17.0,104.0,173.0,387,1886,26.0,53.0,100.0,136.0,72.0,21.0,8.0,29.0,7.0,14.0,3.0,66.0,,97.0,185.0,70.0,255.0,43.0,33.0,13.0,7.0,25.0,4.0,62.0,99.0,509.0,0.6538461538461539,0.918918918918919,0.6011560693641619,0.49056603773584906,0.5859649122807018,0.5197368421052632,0.6142857142857143,0.5681818181818182,16.790123456790123,0.52,,0.25526315789473686,0.19406674907292953,0.27335640138408307,0.44912280701754387,0.6953125,0.7807017543859649,0.05964912280701754,0.23529411764705882,0.26666666666666666,1.0,0.8421052631578947,0.5805086572438162,0.5707893333333331,0.25839793281653745,4.667630057803467,0.2929178470254957,53.0,15.0,100.0,26.0,12.0,6.0,3.0,2.0,65.0,74.0,33.0,2.0,4.0,0.684931506849315,0.07602339181286549,0.0907911802853437,0.07569721115537849,0.07692307692307693,0.1978021978021978,0.11326860841423948,0.1683673469387755,0.017699115044247787,0.25839793281653745,23.0,40.0,28.0,17.0,56.0,4.0,11.0,42.0,112.0,9.0,23.0,123.0,54.0,17.0,1.0,28.0,1.0,,0.9761904761904762,0.375,0.391304347826087,0.38181818181818183,0.3929824561403509,0.4827586206896552,0.6179775280898876,0.09824561403508772,0.19649122807017544,0.30357142857142855,0.30357142857142855,0.9411764705882353,0.5263157894736842,0.575,0.14473684210526316,0.36363636363636365,0.3148148148148148,24.96428571428572,34.0,52.0,11.0,25.0,56.0,12.0,5.0,38.0,58.0,7.0,21.0,3.0,60.0,4.0,60.0,10.0,,3.0,37.0,10.0,5.0,10.0,6.0,67.0,33.0,29.0,69.0,39.0,6.0,5.0,0.6551724137931034,0.6538461538461539,0.13986013986013987,0.0979020979020979,0.14358974358974358,0.1978021978021978,0.5652173913043478,0.39285714285714285,0.39285714285714285,0.8181818181818182,0.19649122807017544,0.44642857142857145,0.44642857142857145,1.0,0.8,0.6538461538461539,0.08823529411764706,0.07692307692307693,0.15789473684210525,0.591184090909091,3.0,3.0,16.0,1.0,0.42857142857142855,0.09248554913294797,0.109375,0.11764705882352941,0.6,1.0,,2.0,4.0,,0.03076923076923077,,,44.0,3.0,0.10256410256410256,0.15675675675675677,0.038461538461538464,5.0,0.07228915662650602,0.041666666666666664,,5.0,0.4166666666666667,False,2.0,,,1.0,2.0,2.0,5.0,1.0,,,,,,,,,
1628976,1610612753,Wendell Carter Jr.,Wendell Carter Jr.,1628976,ORL,83497.0,1392,43.0,2778,2775,573.0,463.0,305.0,5553,118.0,166.0,32.0,70.0,157.0,251.0,593,3089,20.0,38.0,113.0,230.0,84.0,59.0,34.0,93.0,27.0,40.0,15.0,220.0,2.0,112.0,263.0,112.0,375.0,35.0,24.0,22.0,13.0,67.0,12.0,119.0,113.0,567.0,0.732484076433121,0.905511811023622,0.6254980079681275,0.5263157894736842,0.5952380952380952,0.5447761194029851,0.6151452282157677,0.601063829787234,17.53767233087528,0.3283582089552239,0.02564102564102564,0.20363636363636364,0.20605069501226492,0.22572815533980584,0.3952380952380952,0.7108433734939759,0.7919463087248322,0.16666666666666666,0.45714285714285713,0.5,0.78125,0.7976190476190477,0.5620114285714286,0.5608955223880597,0.1905564924114671,4.2936254980079696,0.20626349892008639,93.0,29.0,123.0,40.0,45.0,9.0,6.0,8.0,140.0,134.0,56.0,,5.0,0.6542553191489362,0.07017543859649122,0.08821170809943865,0.06265664160401002,0.08771929824561403,0.13768115942028986,0.1206896551724138,0.18983050847457628,,0.20741989881956155,16.0,26.0,15.0,38.0,97.0,4.0,16.0,62.0,169.0,11.0,29.0,183.0,97.0,38.0,7.0,11.0,21.0,5.0,0.9838709677419355,0.3668639053254438,0.3793103448275862,0.3668639053254438,0.4023809523809524,0.24444444444444444,0.7033898305084746,0.03571428571428571,0.23095238095238096,0.3917525773195876,0.3917525773195876,1.0,0.3880597014925373,0.6153846153846154,0.23880597014925373,0.25,0.3917525773195876,24.864497041420115,37.0,57.0,7.0,24.0,72.0,13.0,7.0,41.0,66.0,11.0,40.0,3.0,60.0,4.0,140.0,11.0,5.0,8.0,67.0,22.0,9.0,12.0,18.0,28.0,16.0,12.0,28.0,17.0,5.0,17.0,0.6212121212121212,0.6103896103896104,0.20802377414561665,0.2134387351778656,0.22627737226277372,0.1643835616438356,0.6071428571428571,0.4666666666666667,0.4666666666666667,1.0,0.17142857142857143,0.3333333333333333,0.3333333333333333,0.9583333333333334,0.7402597402597403,0.6491228070175439,0.13513513513513514,0.09090909090909091,0.19402985074626866,0.5729855769230767,3.0,4.0,23.0,,0.36363636363636365,0.09163346613545817,0.10240963855421686,0.08571428571428572,0.42857142857142855,1.0,1.0,4.0,6.0,1.0,0.05194805194805195,0.25,,70.0,4.0,0.103397341211226,0.125,0.09302325581395349,9.0,0.09,0.05056179775280899,,7.0,0.5384615384615384,False,,,,,,,,,1.0,,,,,,,,
1629643,1610612753,Chuma Okeke,Chuma Okeke,1629643,ORL,21206.0,353,-73.0,701,695,259.0,232.0,90.0,1396,12.0,18.0,3.0,8.0,15.0,28.0,88,790,4.0,7.0,24.0,22.0,8.0,7.0,10.0,17.0,6.0,6.0,,44.0,1.0,23.0,43.0,16.0,59.0,8.0,6.0,8.0,6.0,13.0,4.0,16.0,24.0,258.0,0.7333333333333333,0.8461538461538461,0.5357142857142857,0.5714285714285714,0.46153846153846156,0.4423076923076923,0.46808510638297873,0.4444444444444444,13.291925465838508,0.6153846153846154,0.03571428571428571,0.14465408805031446,0.1262135922330097,0.14615384615384616,0.1978021978021978,0.6666666666666666,0.6666666666666666,0.08791208791208792,0.375,0.5,0.6666666666666666,0.8901098901098901,0.5387516666666667,0.5199339999999999,0.2727272727272727,5.021428571428572,0.369472182596291,4.0,,13.0,9.0,5.0,2.0,,1.0,4.0,7.0,3.0,,,0.5909090909090909,0.04838709677419355,0.04335260115606936,0.04195804195804196,0.06976744186046512,0.13793103448275862,0.03225806451612903,0.1,,0.14772727272727273,4.0,6.0,2.0,10.0,44.0,3.0,15.0,18.0,63.0,5.0,19.0,51.0,43.0,10.0,4.0,4.0,1.0,,0.9444444444444444,0.2857142857142857,0.2631578947368421,0.2903225806451613,0.6923076923076923,0.19047619047619047,0.75,0.02197802197802198,0.4835164835164835,0.22727272727272727,0.22727272727272727,1.0,0.23076923076923078,0.6666666666666666,0.5769230769230769,0.2,0.23255813953488372,25.384126984126983,2.0,4.0,,8.0,19.0,4.0,2.0,2.0,4.0,6.0,1.0,3.0,4.0,1.0,16.0,2.0,2.0,1.0,7.0,1.0,,1.0,1.0,3.0,1.0,2.0,4.0,2.0,4.0,1.0,0.5,0.65,0.10666666666666667,0.03571428571428571,0.14754098360655737,0.15151515151515152,0.5,,,,0.2087912087912088,0.42105263157894735,0.42105263157894735,0.875,0.4,0.5,,0.2,0.15384615384615385,0.5443833333333333,1.0,3.0,2.0,,0.5,0.07142857142857142,,0.25,0.5,1.0,2.0,4.0,1.0,,0.4,0.5,1.0,6.0,1.0,0.0375,0.06,0.025,2.0,0.02857142857142857,0.03636363636363636,,2.0,0.5,False,1.0,,,,1.0,1.0,,,,,,,,,,,
1631094,1610612753,Paolo Banchero,Paolo Banchero,1631094,ORL,162578.0,2710,9.0,5477,5463,1455.0,1211.0,646.0,10940,261.0,405.0,144.0,383.0,507.0,1028.0,1735,6187,140.0,278.0,535.0,370.0,644.0,233.0,187.0,420.0,137.0,172.0,46.0,1027.0,2.0,188.0,459.0,82.0,541.0,69.0,45.0,155.0,86.0,235.0,48.0,147.0,524.0,1438.0,0.36489151873767256,0.3798767967145791,0.49319066147859925,0.5035971223021583,0.49378200438917336,0.5064766839378239,0.5399002493765586,0.5610526315789474,29.608758654000965,0.6595744680851063,0.011049723756906077,0.17279411764705882,0.17366015787287079,0.17794486215538846,0.29626920263350404,0.6444444444444445,0.7016129032258065,0.2801755669348939,0.37597911227154046,0.42857142857142855,0.2708333333333333,0.5442574981711777,0.5096175091575094,0.5033381510416669,0.30835734870317005,8.050097276264587,0.2656563812306007,385.0,35.0,175.0,28.0,80.0,69.0,16.0,11.0,363.0,532.0,255.0,2.0,1.0,0.5756578947368421,0.025339366515837104,0.03188521323236349,0.028967254408060455,0.01607717041800643,0.15862068965517243,0.16338207247298156,0.2069805194805195,0.005865102639296188,0.10086455331412104,71.0,112.0,240.0,105.0,312.0,36.0,101.0,112.0,339.0,37.0,108.0,225.0,310.0,105.0,50.0,41.0,8.0,1.0,0.6696428571428571,0.3303834808259587,0.3425925925925926,0.3323442136498516,0.24798829553767374,0.3253968253968254,0.4674329501915709,0.1755669348939283,0.2282370153621068,0.33653846153846156,0.3387096774193548,0.6571428571428571,0.29015544041450775,0.6339285714285714,0.2616580310880829,0.3564356435643564,0.3387096774193548,26.317994100294992,40.0,58.0,102.0,7.0,27.0,7.0,21.0,58.0,105.0,27.0,144.0,111.0,40.0,15.0,230.0,24.0,24.0,17.0,90.0,5.0,,51.0,31.0,41.0,20.0,21.0,47.0,34.0,7.0,24.0,0.5523809523809524,0.5303030303030303,0.17437452615617893,0.15546218487394958,0.16550522648083624,0.22676579925650558,0.723404255319149,0.425,0.43037974683544306,0.23529411764705882,0.019751280175566936,0.25925925925925924,0.25925925925925924,0.8571428571428571,0.4393939393939394,0.6896551724137931,0.3,0.1590909090909091,0.018134715025906734,0.510810476190476,8.0,8.0,83.0,12.0,0.2962962962962963,0.08073929961089495,0.08148148148148149,0.1227154046997389,0.38095238095238093,0.875,,6.0,4.0,,0.045454545454545456,,,52.0,1.0,0.037037037037037035,0.0600375234521576,0.027237354085603113,28.0,0.021172638436482084,0.04314329738058552,6.0,1.0,0.14285714285714285,False,2.0,2.0,0.0125,,6.0,4.0,,,1.0,2.0,2.0,0.0058997050147492625,0.00641025641025641,,,,
