EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,Transition Take Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeAssists,LostBallTurnovers,Charge Fouls Drawn,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceFtPoints,Offensive Fouls,Blocked3s,BlockedArc3,DefensiveGoaltends,NonShootingPenaltyNonTakeFouls,LongMidRangePctBlocked,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawn,SecondChanceAtRimPctAssisted,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,Charge Fouls,Defensive 3 Seconds Violations,OffLongMidRangeReboundPct,HeaveAttempts,BlockedLongMidRange,on,FTOffRebounds,StepOutOfBoundsTurnovers,BlockedCorner3,OffFTReboundPct,Arc3PctBlocked,3pt And 1 Free Throw Trips,OffensiveGoaltends
202722,1610612760,Davis Bertans,Davis Bertans,202722,OKC,773.0,13,-5.0,29,28,4,19.0,3,57,,,,,,,,,,,1.0,1.0,3.0,1.0,1.0,,,,,1.0,4.0,,3.0,37,,,1.0,1.0,3.0,,,,,,,,,3.0,,,3.0,1.0,,1.0,1.0,,1.0,,,1.0,,2.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,1.0,1.0,,1.0,1.0,,,,,,,,1.0,,1.0,1.0,1.0,,4,,,,1.0,0.25,1.0,,0.25,,,,0.375,1.5,,0.375,1.5,,1.0,0.25,,,,1.0,12.5,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,0.25,0.75,0.3333333333333333,0.3333333333333333,1.0,,,1.0,1.0,,,,,1.0,0.3333333333333333,0.5514,0.47145,,,,1.0,,,25.15,0.13793103448275862,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,True,,,,,,,
1630598,1610612760,Aaron Wiggins,Aaron Wiggins,1630598,OKC,6014.0,100,20.0,203,210,49,51.0,21,413,3.0,12.0,2.0,5.0,1.0,1.0,3.0,4.0,,1.0,6.0,4.0,8.0,,,,2.0,6.0,17.0,7.0,14.0,4.0,37.0,220,2.0,5.0,,1.0,4.0,1.0,2.0,,3.0,,2.0,6.0,6.0,21.0,,2.0,8.0,4.0,3.0,1.0,3.0,5.0,8.0,4.0,1.0,2.0,1.0,21.0,2.0,4.0,7.0,4.0,,11.0,6.0,17.0,1.0,4.0,3.0,1.0,4.0,2.0,2.0,3.0,,1.0,7.0,,1.0,3.0,5.0,1.0,6.0,,1.0,,5.0,1.0,,3.0,,2.0,2.0,,2.0,,2.0,49,,0.5,0.6,1.0,0.5,,,0.5,0.35294117647058826,0.4,0.5,0.532258064516129,0.3333333333333333,0.2,0.5606060606060606,0.3333333333333333,0.2,0.45161290322580644,0.07142857142857142,0.17647058823529413,0.25,,0.16666666666666666,17.69911504424779,0.5714285714285714,,0.06896551724137931,0.09090909090909091,0.15555555555555556,0.044444444444444446,0.10679611650485436,0.06741573033707865,0.04,0.23076923076923078,0.03125,0.07692307692307693,0.041666666666666664,0.041666666666666664,0.2,0.1935483870967742,0.07142857142857142,0.07142857142857142,,0.3870967741935484,0.25,0.3333333333333333,0.3333333333333333,0.12903225806451613,0.75,0.75,0.6666666666666666,0.03225806451612903,,,,0.1935483870967742,0.25806451612903225,0.5,0.5,1.0,0.8333333333333334,0.4,,,0.2,1.0,0.4,,0.8387096774193549,0.5,0.561508064516129,0.61175,0.5324899999999999,0.09090909090909091,0.15789473684210525,0.10810810810810811,0.05405405405405406,4.364705882352942,24.457142857142863,0.2413793103448276,,2.0,,3.0,,1.0,,1.0,,,,,,1.0,,0.5,0.6,1.0,0.16666666666666666,,,0.2,,,0.5,,,,,,,,True,,,,,,,
1631096,1610612760,Chet Holmgren,Chet Holmgren,1631096,OKC,6623.0,110,15.0,225,231,50,36.0,26,456,13.0,20.0,4.0,5.0,3.0,4.0,3.0,9.0,1.0,3.0,,2.0,10.0,,1.0,1.0,4.0,17.0,32.0,2.0,10.0,11.0,51.0,243,4.0,5.0,,1.0,8.0,5.0,10.0,1.0,4.0,1.0,14.0,16.0,18.0,6.0,,8.0,9.0,2.0,5.0,,9.0,4.0,13.0,4.0,,3.0,4.0,30.0,4.0,6.0,10.0,12.0,1.0,23.0,10.0,33.0,1.0,2.0,2.0,,5.0,1.0,1.0,2.0,,1.0,7.0,3.0,,9.0,10.0,,13.0,1.0,1.0,,14.0,1.0,1.0,7.0,,10.0,7.0,2.0,10.0,8.0,14.0,50,,0.47058823529411764,0.6153846153846154,1.0,0.2,,0.25,0.2222222222222222,0.53125,0.8,0.5,0.47619047619047616,0.6666666666666666,0.4642857142857143,0.53125,0.6666666666666666,0.4666666666666667,0.23809523809523808,,0.15625,0.15,0.2222222222222222,,21.568627450980394,0.7142857142857143,0.3333333333333333,0.20689655172413793,0.10344827586206896,0.18181818181818182,0.08333333333333333,0.19469026548672566,0.09433962264150944,0.1111111111111111,0.125,,0.23529411764705882,0.16,0.19230769230769232,0.42857142857142855,0.15789473684210525,0.23529411764705882,0.058823529411764705,0.8,0.47619047619047616,0.65,0.7647058823529411,0.3076923076923077,0.21428571428571427,0.3333333333333333,0.42857142857142855,1.0,0.07142857142857142,0.3333333333333333,0.3333333333333333,1.0,,0.23809523809523808,0.2,0.2,1.0,0.8333333333333334,0.8,0.16666666666666666,,0.2857142857142857,0.75,0.2857142857142857,0.25,0.7142857142857143,0.2222222222222222,0.5376268292682926,0.5932625,0.49635769230769233,0.14583333333333334,0.18421052631578946,0.1568627450980392,0.27450980392156865,5.125000000000001,27.68,0.2222222222222222,2.0,4.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,True,,,,,,,
203995,1610612760,Vasilije Micic,Vasilije Micic,203995,OKC,3984.0,66,-6.0,133,133,36,16.0,10,266,3.0,4.0,,,,,,1.0,,,1.0,3.0,8.0,,,,3.0,3.0,5.0,3.0,9.0,1.0,16.0,153,,,,,,,,,3.0,,,4.0,2.0,9.0,,,8.0,3.0,1.0,,7.0,4.0,11.0,3.0,1.0,6.0,1.0,26.0,,,3.0,2.0,,5.0,,5.0,,,,,6.0,1.0,4.0,3.0,,2.0,9.0,1.0,2.0,1.0,1.0,,1.0,,,,2.0,,,1.0,,1.0,1.0,,1.0,1.0,,36,,0.6666666666666666,0.6666666666666666,1.0,0.3333333333333333,,,0.3333333333333333,0.6,,,0.5357142857142857,,,0.5333333333333333,,,0.6428571428571429,,0.2,,1.0,,16.666666666666668,0.6666666666666666,,0.06451612903225806,,0.12,,0.08928571428571429,,,,,,,0.13333333333333333,,0.1875,,,1.0,0.2857142857142857,0.75,0.75,0.6666666666666666,0.07142857142857142,,,,,,,,0.07142857142857142,0.5714285714285714,0.375,0.375,1.0,,,,,,,1.0,,0.9285714285714286,0.375,0.5395392857142858,,0.52205,0.06666666666666667,0.16666666666666666,,,2.74,25.522222222222222,0.2706766917293233,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,
1630322,1610612760,Lindy Waters III,Lindy Waters III,1630322,OKC,4496.0,75,-41.0,156,154,23,62.0,12,310,,,,,,,,1.0,,1.0,8.0,8.0,22.0,,1.0,2.0,3.0,,2.0,15.0,30.0,,45.0,182,,,,2.0,,,1.0,2.0,3.0,,6.0,,,42.0,3.0,,22.0,8.0,,,4.0,6.0,10.0,4.0,2.0,2.0,1.0,26.0,,,3.0,4.0,2.0,9.0,,9.0,,1.0,1.0,,4.0,,4.0,1.0,1.0,,5.0,,1.0,3.0,4.0,,,,,,,,,,,3.0,1.0,2.0,3.0,1.0,6.0,23,,,,0.9333333333333333,0.5,,0.6666666666666666,0.5,,,,0.703125,,0.75,0.703125,,0.75,0.9375,,,,,,21.893491124260354,0.8,0.5,0.10256410256410256,,0.08333333333333333,,0.09333333333333334,,,,,,,0.21052631578947367,,0.08695652173913043,0.07692307692307693,,0.3333333333333333,,,,,0.03125,,,,0.03125,,,,0.25,0.6875,0.36363636363636365,0.36363636363636365,0.875,,,0.5,,,,0.75,0.6666666666666666,0.9375,0.36363636363636365,0.5099796875,0.4794,0.43673750000000006,,,,0.13333333333333333,15.5,25.143333333333334,0.14743589743589744,1.0,,,7.0,,1.0,,,,,,,,,,0.875,0.875,1.0,0.5,,,,,,,,,,,,,,True,,,,,,,
1641749,1610612760,Keyontae Johnson,Keyontae Johnson,1641749,OKC,1973.0,33,-2.0,68,69,22,17.0,5,137,1.0,2.0,,,,,1.0,4.0,,,,,1.0,,,,,2.0,6.0,,1.0,,4.0,69,,,,,,1.0,1.0,,,,2.0,4.0,,,,,1.0,,1.0,,2.0,,2.0,,,1.0,,4.0,1.0,,2.0,,,2.0,1.0,3.0,,,,,2.0,1.0,2.0,1.0,,,3.0,,,2.0,2.0,,,,,,,,,,,,,,,,2.0,22,,1.0,1.0,,,,,,0.3333333333333333,,1.0,0.2857142857142857,,1.0,0.2857142857142857,,1.0,0.14285714285714285,,0.16666666666666666,0.5,,,13.513513513513514,0.6666666666666666,,,,0.08695652173913043,0.058823529411764705,0.05405405405405406,0.034482758620689655,,,0.0625,,,,,0.10526315789473684,,,,0.2857142857142857,0.5,1.0,1.0,0.5714285714285714,0.25,0.25,1.0,,,,,,0.14285714285714285,,,,,,,,,,,,0.42857142857142855,,0.44799999999999995,,0.2201,,,,0.5,5.466666666666666,25.1,0.3235294117647059,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,
202330,1610612760,Gordon Hayward,Gordon Hayward,202330,OKC,687.0,11,9.0,25,26,3,,2,51,1.0,1.0,,,,,,2.0,1.0,1.0,,1.0,1.0,1.0,1.0,,,2.0,4.0,1.0,1.0,,7.0,19,,,1.0,1.0,3.0,,,,,,,4.0,,3.0,,,1.0,1.0,,,,1.0,1.0,1.0,,,,3.0,,,2.0,2.0,,4.0,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,1.0,1.0,1.0,1.0,1.0,,1.0,0.5,,,0.7,1.5,,0.7,1.5,,0.2,,,,,,18.51851851851852,,,0.2,,0.2,,0.2,,,,,,0.25,0.3333333333333333,,0.3333333333333333,,,,0.2,1.0,1.0,1.0,0.4,,,,0.2,1.0,1.0,1.0,,0.2,1.0,1.0,1.0,,,1.0,1.0,,,,,0.4,1.0,0.48444000000000004,0.579,,,,0.42857142857142855,,8.325,25.6,0.12,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,True,,,,,,,
202687,1610612760,Bismack Biyombo,Bismack Biyombo,202687,OKC,1605.0,27,3.0,57,57,7,11.0,3,114,2.0,2.0,1.0,1.0,,,,2.0,,,,,,,,,,2.0,4.0,,,4.0,8.0,55,1.0,1.0,,,4.0,,,,,,,2.0,2.0,,,2.0,,,,,,1.0,1.0,1.0,,,,3.0,1.0,1.0,1.0,5.0,,6.0,2.0,8.0,,,,,,1.0,,1.0,,,1.0,,,2.0,2.0,,3.0,,,,6.0,,,3.0,,1.0,1.0,,1.0,,,7,,0.5,1.0,,,,,,0.5,1.0,,0.5,1.0,,0.5714285714285714,1.0,,,,,,,,13.333333333333334,,,0.25,0.07142857142857142,0.06666666666666667,0.09090909090909091,0.17142857142857143,0.08,,0.125,0.1111111111111111,,0.2222222222222222,0.2,0.3333333333333333,,0.1111111111111111,,,0.5,1.0,1.0,0.5,0.5,,,,,,,,,,,,,1.0,1.0,,,,,,,0.5,,0.4995,0.622,,0.42857142857142855,0.42857142857142855,0.5,,3.45,,0.12280701754385964,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,
203488,1610612760,Mike Muscala,Mike Muscala,203488,OKC,1340.0,22,-16.0,47,47,4,20.0,2,94,,,,,,,,,,,,,2.0,,,,1.0,,,,2.0,,,58,,,,,,,,,1.0,,,,,,,,2.0,,,,,1.0,1.0,1.0,,,,3.0,,,,4.0,1.0,5.0,,5.0,,,,,2.0,,1.0,,,,2.0,,,2.0,2.0,,1.0,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,1.0,,,,,,8.16326530612245,1.0,1.0,0.3333333333333333,,,,0.2,,,,,,0.5,,0.3333333333333333,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,1.0,,0.562575,,0.53985,,,,,,24.8,0.0851063829787234,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,
1630544,1610612760,Tre Mann,Tre Mann,1630544,OKC,3015.0,50,-26.0,106,102,44,32.0,8,208,3.0,4.0,,,2.0,3.0,1.0,2.0,2.0,3.0,2.0,2.0,5.0,,,2.0,3.0,6.0,9.0,4.0,7.0,1.0,25.0,117,2.0,2.0,,,4.0,2.0,3.0,2.0,3.0,,10.0,6.0,6.0,9.0,3.0,,5.0,2.0,,,6.0,3.0,9.0,2.0,1.0,5.0,1.0,21.0,2.0,,7.0,4.0,,11.0,2.0,13.0,,,,,2.0,,2.0,2.0,1.0,1.0,4.0,,1.0,1.0,2.0,,3.0,,1.0,1.0,1.0,,,,1.0,,,,,,10.0,44,,0.5,0.5,0.75,0.5714285714285714,,0.6666666666666666,0.5714285714285714,0.6666666666666666,1.0,0.6666666666666666,0.75,1.0,0.8333333333333334,0.7352941176470589,1.0,0.8333333333333334,0.4375,,,,,,17.54385964912281,0.5,,0.2222222222222222,,0.28,0.05714285714285714,0.2558139534883721,0.04,,,0.06451612903225806,,0.2,0.3,,0.2,0.6,,,0.25,0.75,0.75,0.6666666666666666,0.125,0.5,0.5,,0.1875,0.6666666666666666,0.6666666666666666,0.5,0.125,0.3125,0.4,0.4,1.0,,,,,0.5,0.6666666666666666,0.5,0.6666666666666666,0.6875,0.4,0.53315625,0.2654,0.621325,,,0.16,0.4,8.277777777777779,26.45714285714286,0.41509433962264153,,,,2.0,,,,,,,,,,,,1.0,1.0,0.5,,,,,,,,,,,,,,,True,,,,,,,
1630197,1610612760,Aleksej Pokusevski,Aleksej Pokusevski,1630197,OKC,2017.0,34,-36.0,72,70,18,32.0,7,142,,,,,,,,,,1.0,4.0,1.0,4.0,,,1.0,3.0,,1.0,1.0,8.0,2.0,5.0,93,,,,,,,,1.0,3.0,,3.0,,,3.0,,,4.0,1.0,,,,,,,,,,,,,1.0,3.0,,4.0,,4.0,,1.0,1.0,,2.0,,1.0,1.0,,1.0,3.0,,2.0,1.0,2.0,,2.0,,,,4.0,,,2.0,,1.0,1.0,,1.0,1.0,3.0,18,,,,1.0,0.125,,0.3333333333333333,0.125,,,,0.16666666666666666,,0.5,0.22727272727272727,,0.5,0.8888888888888888,,,,,,17.72151898734177,0.6666666666666666,,0.21428571428571427,,0.07142857142857142,,0.14285714285714285,,,,,,0.4,0.125,,0.09090909090909091,,,1.0,,,,,,,,,0.1111111111111111,,,,0.4444444444444444,0.4444444444444444,0.25,0.25,1.0,,,,,,,1.0,0.3333333333333333,0.8888888888888888,0.25,0.5134500000000001,,0.4841,0.18181818181818182,0.6666666666666666,,0.6,17.7,24.775,0.25,,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,True,,,,,,,
1628983,1610612760,Shai Gilgeous-Alexander,Shai Gilgeous-Alexander,1628983,OKC,144266.0,2404,567.0,5078,5062,1186,1371.0,472,10140,286.0,407.0,17.0,28.0,79.0,112.0,259.0,490.0,104.0,230.0,16.0,77.0,230.0,4.0,18.0,16.0,46.0,649.0,1127.0,86.0,246.0,525.0,2081.0,5643,39.0,59.0,7.0,22.0,126.0,167.0,289.0,17.0,50.0,219.0,604.0,296.0,1002.0,99.0,159.0,12.0,230.0,77.0,69.0,,210.0,220.0,430.0,149.0,71.0,138.0,50.0,1080.0,24.0,32.0,151.0,163.0,13.0,327.0,58.0,385.0,14.0,141.0,68.0,73.0,98.0,18.0,46.0,59.0,4.0,13.0,157.0,10.0,39.0,95.0,176.0,10.0,445.0,4.0,9.0,,605.0,67.0,28.0,255.0,69.0,50.0,20.0,27.0,61.0,38.0,590.0,1173,57.0,0.2280431432973806,0.2301710730948678,0.38372093023255816,0.34959349593495936,0.3181818181818182,0.34,0.34959349593495936,0.5758651286601597,0.6610169491525424,0.5778546712802768,0.5666423889293518,0.6111111111111112,0.5678466076696165,0.6319018404907976,0.6377551020408163,0.6648230088495575,0.17916970138383104,,0.061224489795918366,0.08845208845208845,0.0653061224489796,,31.844972316485084,0.6242038216560509,0.10317460317460317,0.13273615635179153,0.026823134953897737,0.13280562884784522,0.023952095808383235,0.13276955602536997,0.0255125284738041,0.032418952618453865,0.02185792349726776,0.024161073825503355,0.023346303501945526,0.13211382113821138,0.11969111969111969,0.1651376146788991,0.1286472148541114,0.1409921671018277,0.02491103202846975,0.6229508196721312,0.2964311726147123,0.7027027027027027,0.77088948787062,0.2727272727272727,0.3568827385287691,0.5285714285714286,0.5655021834061136,0.18532818532818532,0.16751638747268754,0.45217391304347826,0.45414847161572053,0.21153846153846154,0.011653313911143482,0.16751638747268754,0.3347826086956522,0.3347826086956522,0.35064935064935066,0.345679012345679,0.6071428571428571,0.2222222222222222,0.2222222222222222,0.3303834808259587,0.7053571428571429,0.13569321533923304,0.34782608695652173,0.47560087399854334,0.3347826086956522,0.519935969387755,0.5397397959183674,0.5184224852071005,0.16335682254964767,0.19391634980988592,0.06054781355117732,0.2902450744834214,8.238331854480922,25.759349593495937,0.23355651831429697,22.0,52.0,,9.0,3.0,4.0,1.0,4.0,27.0,12.0,11.0,8.0,,16.0,0.004347826086956522,0.5625,0.5625,0.6666666666666666,0.04938271604938271,0.75,0.6666666666666666,0.011799410029498525,0.25,,0.23529411764705882,0.25,,2.0,2.0,0.02880658436213992,,3.0,False,2.0,1.0,3.0,0.02197802197802198,,,
1629026,1610612760,Kenrich Williams,Kenrich Williams,1629026,OKC,56764.0,946,99.0,1924,1959,409,452.0,211,3883,59.0,83.0,14.0,21.0,12.0,14.0,10.0,29.0,3.0,18.0,44.0,29.0,84.0,3.0,7.0,6.0,15.0,72.0,130.0,50.0,128.0,7.0,301.0,2154,14.0,28.0,4.0,10.0,41.0,13.0,19.0,13.0,29.0,5.0,70.0,106.0,38.0,144.0,6.0,22.0,83.0,29.0,16.0,1.0,45.0,36.0,81.0,28.0,8.0,33.0,10.0,198.0,25.0,30.0,65.0,55.0,12.0,132.0,55.0,187.0,6.0,33.0,22.0,11.0,17.0,3.0,13.0,10.0,2.0,1.0,27.0,4.0,3.0,56.0,97.0,6.0,30.0,7.0,5.0,,14.0,,,3.0,4.0,9.0,6.0,2.0,9.0,5.0,70.0,408,4.0,0.7361111111111112,0.8688524590163934,0.96,0.390625,0.4,0.4482758620689655,0.3937007874015748,0.5538461538461539,0.5,0.6842105263157895,0.5697674418604651,0.5263157894736842,0.6770833333333334,0.5679245283018868,0.5256410256410257,0.6730769230769231,0.49612403100775193,0.0078125,0.12307692307692308,0.14457831325301204,0.13793103448275862,,13.537320352341215,0.6296296296296297,0.2727272727272727,0.11853448275862069,0.0641025641025641,0.15046296296296297,0.06459948320413436,0.13392857142857142,0.06432748538011696,0.07317073170731707,0.06635071090047394,0.0657439446366782,0.061224489795918366,0.109375,0.11398963730569948,0.1518987341772152,0.12027491408934708,0.2127659574468085,0.05263157894736842,0.5555555555555556,0.32170542635658916,0.7108433734939759,0.8309859154929577,0.7288135593220338,0.1124031007751938,0.3448275862068966,0.4,1.0,0.06976744186046512,0.16666666666666666,0.16666666666666666,,0.17054263565891473,0.32558139534883723,0.34523809523809523,0.3493975903614458,0.9655172413793104,0.5526315789473685,0.6666666666666666,0.18421052631578946,0.42857142857142855,0.2916666666666667,0.8571428571428571,0.3125,0.4,0.8178294573643411,0.3493975903614458,0.5597005836575873,0.5719814814814815,0.561991489361702,0.011494252873563218,0.022556390977443608,0.1362126245847176,0.23255813953488372,5.05923076923077,25.409375000000004,0.21257796257796258,2.0,4.0,11.0,21.0,1.0,3.0,7.0,14.0,1.0,3.0,,,2.0,6.0,,0.4772727272727273,0.4772727272727273,0.9523809523809523,0.07894736842105263,0.3333333333333333,,0.2916666666666667,0.5,,0.21428571428571427,1.0,,1.0,1.0,0.043010752688172046,1.0,1.0,False,,,,,0.011904761904761904,,
1629652,1610612760,Luguentz Dort,Luguentz Dort,1629652,OKC,130752.0,2179,327.0,4530,4564,795,915.0,421,9094,88.0,153.0,11.0,22.0,16.0,23.0,25.0,60.0,11.0,37.0,111.0,109.0,276.0,9.0,27.0,9.0,24.0,124.0,250.0,154.0,387.0,120.0,830.0,5214,13.0,28.0,12.0,36.0,73.0,20.0,33.0,13.0,36.0,44.0,123.0,160.0,88.0,459.0,3.0,14.0,276.0,109.0,27.0,2.0,63.0,48.0,111.0,35.0,13.0,38.0,21.0,270.0,35.0,35.0,109.0,88.0,10.0,207.0,71.0,278.0,7.0,69.0,29.0,40.0,31.0,10.0,17.0,39.0,8.0,1.0,70.0,6.0,15.0,103.0,222.0,18.0,163.0,7.0,52.0,,144.0,11.0,2.0,67.0,7.0,43.0,19.0,17.0,44.0,27.0,122.0,784,6.0,0.6451612903225806,0.6837606837606838,0.9935064935064936,0.3979328165374677,0.3333333333333333,0.3611111111111111,0.3979328165374677,0.496,0.4642857142857143,0.6060606060606061,0.5572998430141287,0.484375,0.572463768115942,0.5905848787446505,0.5140845070422535,0.6612903225806451,0.6075353218210361,0.00516795865633075,0.108,0.1111111111111111,0.16666666666666666,,15.42,0.44285714285714284,0.09259259259259259,0.08140610545790934,0.03317535545023697,0.1033175355450237,0.03928170594837262,0.09222846441947566,0.03597122302158273,0.04065040650406504,0.02736842105263158,0.03829160530191458,0.04245283018867924,0.10619469026548672,0.06944444444444445,0.050761421319796954,0.09887005649717515,0.11239193083573487,0.021604938271604937,0.6136363636363636,0.2401883830455259,0.5751633986928104,0.6470588235294118,0.6363636363636364,0.09419152276295134,0.4166666666666667,0.5,0.64,0.058084772370486655,0.2972972972972973,0.2972972972972973,0.7272727272727273,0.17425431711145997,0.43328100470957615,0.39492753623188404,0.3978102189781022,0.9908256880733946,0.34375,0.5,0.421875,0.3333333333333333,0.3333333333333333,0.6956521739130435,0.34782608695652173,0.375,0.847723704866562,0.39492753623188404,0.5667298742138364,0.558863829787234,0.5720355072463768,0.09798270893371758,0.21895424836601307,0.08795180722891566,0.14819277108433734,5.4719999999999995,25.134625322997408,0.17549668874172186,4.0,14.0,4.0,45.0,3.0,9.0,4.0,12.0,11.0,11.0,1.0,1.0,2.0,25.0,,0.40540540540540543,0.40540540540540543,1.0,0.140625,0.3333333333333333,1.0,0.17391304347826086,0.3333333333333333,1.0,0.36363636363636365,1.0,0.002577319587628866,3.0,3.0,0.03317535545023697,,7.0,False,1.0,5.0,,0.012048192771084338,0.007246376811594203,,
