EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceFtPoints,PtsPutbacks,HeaveAttempts,LongMidRangeAssists,SelfOReb,SecondChanceTurnovers,Offensive Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,BlockedAtRim,RecoveredBlocks,DefensiveGoaltends,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,AtRimPctBlocked,Arc3PctBlocked,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,Blocked3s,BlockedArc3,BlockedCorner3,BlockedLongMidRange,OffensiveGoaltends,FTOffRebounds,Transition Take Fouls Drawn,3pt And 1 Free Throw Trips,3SecondViolations,OffFTReboundPct,Transition Take Fouls,on
1628379,1610612763,Luke Kennard,Luke Kennard,1628379,MEM,26220.0,437,-71,879,878,168.0,187.0,89.0,1757,7.0,10.0,1.0,1.0,1.0,1.0,5.0,11.0,4.0,10.0,7.0,15.0,1.0,1.0,2.0,4.0,50.0,105.0,6.0,11.0,6.0,10.0,16.0,31.0,57.0,120.0,18.0,221.0,1067,1.0,4.0,7.0,12.0,23.0,2.0,3.0,8.0,14.0,10.0,38.0,20.0,12.0,165.0,6.0,105.0,50.0,3.0,1.0,41.0,21.0,62.0,14.0,7.0,24.0,17.0,145.0,1.0,1.0,24.0,16.0,1.0,41.0,2.0,43,9.0,5.0,4.0,16.0,3.0,12.0,13.0,4.0,4.0,2.0,2.0,29.0,4.0,9.0,14.0,1.0,2.0,14.0,1.0,22.0,2.0,3.0,4.0,1.0,6.0,1.0,1.0,1.0,38.0,167.0,4.0,0.625,0.625,0.9649122807017544,0.475,0.5833333333333334,0.5714285714285714,0.475,0.5161290322580645,0.25,0.6666666666666666,0.6721854304635762,0.71875,0.8235294117647058,0.684375,0.71875,0.8043478260869565,0.7947019867549668,0.008333333333333333,0.0967741935483871,0.18181818181818182,0.1,0.06666666666666667,19.081632653061224,0.5517241379310345,0.045454545454545456,0.07511737089201878,0.005681818181818182,0.12903225806451613,0.004201680672268907,0.10025062656641603,0.004830917874396135,0.013513513513513514,0.0055248618784530384,0.05154639175257732,0.05263157894736842,0.175,0.1342281879194631,0.10810810810810811,0.06622516556291391,0.7,0.7,0.8571428571428571,0.0728476821192053,0.45454545454545453,0.5555555555555556,0.4,0.06622516556291391,0.4,0.4444444444444444,0.5,0.09933774834437085,0.4666666666666667,0.5,1.0,0.695364238410596,0.47619047619047616,0.47619047619047616,0.96,0.0625,1.0,1.0,0.0625,1.0,1.0,0.6875,0.5454545454545454,1.0,0.058823529411764705,1.0,0.23529411764705882,0.5,0.5882352941176471,0.6,0.8609271523178808,0.47619047619047616,0.5406188741721855,0.5341541666666667,0.5277382352941177,0.032467532467532464,0.12121212121212122,0.008264462809917356,0.10407239819004525,0.17194570135746606,9.761290322580647,25.585,0.19112627986348124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
1628991,1610612763,Jaren Jackson Jr.,Jaren Jackson Jr.,1628991,MEM,54098.0,902,-156,1834,1815,354.0,320.0,193.0,3649,98.0,164.0,11.0,16.0,20.0,31.0,85.0,194.0,,7.0,6.0,26.0,1.0,3.0,,,47.0,139.0,2.0,5.0,3.0,30.0,183.0,365.0,53.0,165.0,157.0,682.0,2138,17.0,33.0,3.0,8.0,67.0,32.0,62.0,3.0,30.0,54.0,127.0,178.0,188.0,150.0,9.0,135.0,47.0,49.0,3.0,22.0,50.0,72.0,44.0,6.0,18.0,3.0,194.0,11.0,25.0,41.0,66.0,7.0,114.0,36.0,150,44.0,31.0,13.0,31.0,5.0,9.0,46.0,7.0,22.0,2.0,3.0,77.0,6.0,41.0,100.0,5.0,5.0,171.0,12.0,191.0,22.0,,88.0,1.0,16.0,46.0,16.0,46.0,127.0,352.0,16.0,0.48633879781420764,0.5114942528735632,0.9433962264150944,0.3212121212121212,0.375,0.1,0.32919254658385094,0.5013698630136987,0.5151515151515151,0.5161290322580645,0.49528301886792453,0.524390243902439,0.3967391304347826,0.5562805872756933,0.6090909090909091,0.5247933884297521,0.3113207547169811,0.01818181818181818,0.13424657534246576,0.13917525773195877,0.14285714285714285,,33.59298928919182,0.4025974025974026,0.21212121212121213,0.14864864864864866,0.06097560975609756,0.10594315245478036,0.021653543307086614,0.12876052948255115,0.0392156862745098,0.06395348837209303,0.02425876010781671,0.11055276381909548,0.1839080459770115,0.16901408450704225,0.10774410774410774,0.1,0.30943396226415093,0.5975609756097561,0.6853146853146853,0.5,0.3660377358490566,0.4381443298969072,0.5089820359281437,0.47058823529411764,0.013207547169811321,,,,0.04905660377358491,0.23076923076923078,0.23076923076923078,1.0,0.2622641509433962,0.3381294964028777,0.34558823529411764,0.9361702127659575,0.3902439024390244,0.6875,0.09090909090909091,0.07317073170731707,0.3333333333333333,1.0,0.12195121951219512,0.4,1.0,0.33695652173913043,0.6451612903225806,,,0.32608695652173914,0.1,0.620754716981132,0.34814814814814815,0.5204937262357415,0.4675741935483871,0.5084505617977528,0.1490787269681742,0.20417633410672853,0.006024096385542169,0.09824046920821114,0.18621700879765396,5.13616438356164,26.36969696969698,0.193020719738277,24.0,18.0,4.0,1.0,8.0,3.0,24.0,1.0,13.0,30.0,22.0,4.0,5.0,8.0,0.12804878048780488,0.02158273381294964,0.06372549019607843,0.029411764705882353,0.014598540145985401,0.03389830508474576,0.4782608695652174,,,,,,,,,,,,True
1629139,1610612763,Yuta Watanabe,Yuta Watanabe,1629139,MEM,1684.0,28,-25,54,51,,3.0,4.0,105,,,,,,,,3.0,,1.0,,2.0,,,,,,2.0,,,,,,4.0,,4.0,,,73,,,,,,,,,,,,,,,,2.0,,2.0,,,,,,,,,,,,,3.0,,3.0,,3,,,,,1.0,,1.0,,,,,1.0,,2.0,3.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,0.5,0.6666666666666666,,,15.254237288135593,,,0.25,,,,0.13043478260869565,,,,0.16666666666666666,0.4,,,,,,,,0.375,,,,0.125,,,,0.25,,,,0.25,,,,,,,,,,,,,,,,,,,0.5,,0.484175,,,,,,,,9.55,24.125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
1629723,1610612763,John Konchar,John Konchar,1629723,MEM,34954.0,583,-49,1148,1143,127.0,163.0,137.0,2291,20.0,34.0,6.0,12.0,3.0,6.0,2.0,4.0,,1.0,7.0,27.0,,1.0,1.0,4.0,7.0,27.0,1.0,2.0,,2.0,22.0,39.0,14.0,54.0,10.0,96.0,1340,6.0,13.0,1.0,3.0,15.0,3.0,6.0,1.0,6.0,6.0,15.0,30.0,14.0,42.0,,27.0,7.0,5.0,,24.0,33.0,57.0,24.0,9.0,13.0,10.0,147.0,16.0,20.0,38.0,44.0,4.0,86.0,36.0,122,26.0,13.0,13.0,17.0,2.0,13.0,7.0,3.0,4.0,,1.0,24.0,5.0,18.0,35.0,,2.0,19.0,2.0,11.0,1.0,,3.0,,3.0,18.0,3.0,20.0,15.0,126.0,3.0,0.6818181818181818,0.8823529411764706,1.0,0.25925925925925924,0.3333333333333333,0.16666666666666666,0.25925925925925924,0.5641025641025641,0.46153846153846156,0.5,0.46236559139784944,0.46875,0.375,0.4897959183673469,0.46875,0.5,0.5806451612903226,,0.1282051282051282,,,,9.312977099236642,0.7083333333333334,0.13793103448275862,0.15492957746478872,0.072992700729927,0.15966386554621848,0.05333333333333334,0.15708812260536398,0.0627177700348432,0.09009009009009009,0.04888888888888889,0.16666666666666666,0.13636363636363635,0.16666666666666666,0.13903743315508021,0.23529411764705882,0.3655913978494624,0.5882352941176471,0.6896551724137931,0.65,0.043010752688172046,0.5,0.5,1.0,0.010752688172043012,,,,0.2903225806451613,0.25925925925925924,0.25925925925925924,1.0,0.2903225806451613,0.25925925925925924,0.25925925925925924,1.0,0.75,0.5,0.16666666666666666,0.0625,,,0.125,0.5,1.0,0.5,0.5,0.3333333333333333,0.25,0.16666666666666666,,0.946236559139785,0.25925925925925924,0.5713349462365592,0.5701285714285714,0.6023999999999999,0.031578947368421054,0.07317073170731707,,0.15625,0.15625,2.543589743589744,24.45740740740741,0.11062717770034843,,10.0,,1.0,3.0,2.0,,4.0,5.0,13.0,12.0,,,1.0,0.14705882352941177,,0.05343511450381679,0.09375,0.06666666666666667,0.06,0.6,2.0,1.0,1.0,2.0,1.0,,,,,,,True
1630583,1610612763,Santi Aldama,Santi Aldama,1630583,MEM,97082.0,1618,-275,3244,3238,640.0,715.0,379.0,6482,92.0,146.0,22.0,36.0,18.0,30.0,43.0,103.0,6.0,15.0,28.0,95.0,,6.0,3.0,12.0,78.0,209.0,5.0,22.0,8.0,34.0,141.0,264.0,106.0,304.0,54.0,654.0,3800,30.0,56.0,5.0,28.0,79.0,27.0,55.0,11.0,46.0,15.0,102.0,190.0,92.0,306.0,12.0,209.0,78.0,25.0,1.0,72.0,66.0,138.0,51.0,15.0,50.0,15.0,342.0,31.0,37.0,124.0,122.0,34.0,280.0,72.0,352,43.0,33.0,10.0,36.0,12.0,23.0,33.0,5.0,13.0,,9.0,69.0,12.0,52.0,89.0,1.0,7.0,88.0,2.0,87.0,14.0,,37.0,5.0,7.0,51.0,15.0,54.0,102.0,637.0,7.0,0.6737588652482269,0.7851239669421488,0.9622641509433962,0.34868421052631576,0.17857142857142858,0.2391304347826087,0.34868421052631576,0.5340909090909091,0.5357142857142857,0.4909090909090909,0.528169014084507,0.44642857142857145,0.4306930693069307,0.5440931780366056,0.45930232558139533,0.4594594594594595,0.5352112676056338,0.003289473684210526,0.0946969696969697,0.07766990291262135,,0.010526315789473684,18.147345612134345,0.5217391304347826,0.4358974358974359,0.1515527950310559,0.04780361757105943,0.17971014492753623,0.03608847497089639,0.1645484949832776,0.041641151255358236,0.06168831168831169,0.030206677265500796,0.15041782729805014,0.1536050156739812,0.14960629921259844,0.19074074074074074,0.14,0.25704225352112675,0.6301369863013698,0.7131782945736435,0.6956521739130435,0.1813380281690141,0.4174757281553398,0.45263157894736844,0.6511627906976745,0.02640845070422535,0.4,0.4,0.5,0.16725352112676056,0.29473684210526313,0.2978723404255319,0.9285714285714286,0.36795774647887325,0.37320574162679426,0.37320574162679426,0.9743589743589743,0.42857142857142855,0.6111111111111112,0.13636363636363635,0.07142857142857142,,,0.2619047619047619,0.22727272727272727,1.0,0.297029702970297,0.6,0.1188118811881188,0.25,0.33663366336633666,0.23529411764705882,0.7922535211267606,0.37320574162679426,0.5465057218309861,0.533499074074074,0.5293693069306931,0.06913996627318718,0.1289198606271777,0.013071895424836602,0.12079510703363915,0.1559633027522936,4.8662878787878805,25.335855263157907,0.19728729963008632,4.0,40.0,,7.0,20.0,5.0,4.0,1.0,9.0,36.0,29.0,1.0,,8.0,0.11643835616438356,,0.0395778364116095,0.034482758620689655,0.05217391304347826,0.06825938566552901,0.5370370370370371,3.0,2.0,1.0,,,4.0,1.0,2.0,1.0,0.0547945205479452,,True
1630205,1610612763,Lamar Stevens,Lamar Stevens,1630205,MEM,7947.0,132,-30,254,259,53.0,57.0,31.0,513,13.0,18.0,,,3.0,4.0,10.0,26.0,3.0,7.0,3.0,9.0,,,1.0,2.0,1.0,4.0,,1.0,,2.0,26.0,51.0,4.0,13.0,7.0,71.0,303,1.0,4.0,,1.0,3.0,5.0,8.0,1.0,4.0,5.0,18.0,30.0,22.0,12.0,,4.0,1.0,4.0,,2.0,1.0,3.0,1.0,,2.0,,7.0,3.0,2.0,8.0,4.0,1.0,13.0,5.0,18,5.0,5.0,,4.0,2.0,2.0,3.0,,2.0,,,7.0,1.0,8.0,15.0,,2.0,7.0,,10.0,2.0,,4.0,,2.0,4.0,3.0,4.0,18.0,52.0,1.0,0.5769230769230769,0.5769230769230769,1.0,0.3076923076923077,,0.25,0.3076923076923077,0.5098039215686274,0.25,0.625,0.5,0.2,0.5416666666666666,0.5220588235294118,0.25,0.5625,0.203125,,0.0784313725490196,0.11538461538461539,,,25.773195876288657,0.5714285714285714,0.16666666666666666,0.056338028169014086,0.02857142857142857,0.14035087719298245,0.05454545454545454,0.09375,0.04,,0.04878048780487805,0.07894736842105263,0.041666666666666664,,0.10810810810810811,0.2,0.28125,0.7222222222222222,0.7647058823529411,0.6923076923076923,0.40625,0.38461538461538464,0.43478260869565216,0.4,0.109375,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.140625,0.3333333333333333,0.3333333333333333,1.0,0.0625,0.25,0.25,1.0,,,,,,,0.2,,,0.3333333333333333,0.75,0.16666666666666666,0.5,0.16666666666666666,,0.484375,0.25,0.5151484375000001,0.4117,0.5352041666666666,0.06060606060606061,0.07547169811320754,,0.04225352112676056,0.2535211267605634,8.105882352941174,23.807692307692307,0.20866141732283464,1.0,,,,1.0,1.0,1.0,,1.0,1.0,2.0,,,2.0,0.05555555555555555,,0.046511627906976744,,0.07142857142857142,0.03333333333333333,0.5,,,,,,,,,,,,True
1631246,1610612763,Vince Williams Jr.,Vince Williams Jr.,1631246,MEM,41808.0,697,-111,1378,1385,250.0,286.0,168.0,2763,34.0,51.0,6.0,10.0,5.0,8.0,11.0,32.0,1.0,6.0,9.0,29.0,,1.0,2.0,6.0,24.0,71.0,4.0,9.0,1.0,9.0,46.0,89.0,33.0,100.0,33.0,224.0,1601,8.0,14.0,4.0,10.0,32.0,8.0,16.0,3.0,15.0,9.0,34.0,48.0,44.0,90.0,9.0,71.0,24.0,9.0,2.0,46.0,48.0,94.0,35.0,13.0,30.0,12.0,236.0,7.0,12.0,54.0,58.0,2.0,114.0,19.0,133,18.0,9.0,9.0,26.0,8.0,16.0,17.0,,10.0,1.0,3.0,43.0,14.0,20.0,67.0,2.0,2.0,48.0,7.0,38.0,3.0,6.0,13.0,,4.0,14.0,6.0,14.0,34.0,248.0,3.0,0.5217391304347826,0.5853658536585366,0.9090909090909091,0.33,0.4,0.2,0.33,0.5168539325842697,0.5714285714285714,0.5,0.5052910052910053,0.5833333333333334,0.4032258064516129,0.5369458128078818,0.6,0.4857142857142857,0.5291005291005291,0.02,0.10112359550561797,0.09375,,0.034482758620689655,15.50632911392405,0.6046511627906976,0.06060606060606061,0.16292134831460675,0.037037037037037035,0.17940199335548174,0.018469656992084433,0.1704718417047184,0.02702702702702703,0.015748031496062992,0.014184397163120567,0.15384615384615385,0.12686567164179105,0.2830188679245283,0.1888412017167382,0.14705882352941177,0.2698412698412698,0.6666666666666666,0.7555555555555555,0.5882352941176471,0.1693121693121693,0.34375,0.3793103448275862,0.36363636363636365,0.031746031746031744,0.16666666666666666,0.16666666666666666,,0.15343915343915343,0.3103448275862069,0.32142857142857145,1.0,0.37566137566137564,0.3380281690140845,0.34285714285714286,0.875,0.4166666666666667,0.6,0.16666666666666666,0.041666666666666664,,,0.375,0.4444444444444444,1.0,0.25806451612903225,0.625,0.1935483870967742,0.3333333333333333,0.2903225806451613,0.1111111111111111,0.798941798941799,0.3380281690140845,0.5556007978723406,0.53740625,0.535267741935484,0.06532663316582915,0.13131313131313133,,0.14285714285714285,0.15178571428571427,5.013483146067415,25.110000000000003,0.18142235123367198,4.0,10.0,,4.0,7.0,7.0,1.0,,4.0,8.0,7.0,,,8.0,0.11764705882352941,0.014084507042253521,0.06289308176100629,,0.030927835051546393,0.07142857142857142,0.5,,,,,,,,,,,1.0,True
1629630,1610612763,Ja Morant,Ja Morant,1629630,MEM,6237.0,104,14,215,206,62.0,52.0,26.0,421,11.0,18.0,2.0,3.0,3.0,5.0,10.0,17.0,1.0,3.0,,3.0,,,,2.0,6.0,18.0,1.0,2.0,1.0,4.0,22.0,38.0,6.0,21.0,22.0,84.0,230,2.0,4.0,1.0,2.0,7.0,4.0,9.0,1.0,6.0,9.0,20.0,16.0,28.0,6.0,12.0,18.0,6.0,4.0,,20.0,8.0,28.0,5.0,3.0,17.0,3.0,64.0,,1.0,4.0,7.0,,11.0,1.0,12,1.0,1.0,,8.0,4.0,2.0,4.0,,6.0,,,12.0,5.0,2.0,6.0,,,20.0,1.0,29.0,2.0,,11.0,1.0,3.0,,,,20.0,62.0,3.0,0.36363636363636365,0.38095238095238093,0.3333333333333333,0.2857142857142857,0.5,0.16666666666666666,0.2857142857142857,0.5789473684210527,0.5,0.4444444444444444,0.5254237288135594,0.5833333333333334,0.36666666666666664,0.5833333333333334,0.5833333333333334,0.47619047619047616,0.3559322033898305,,0.10526315789473684,0.11764705882352941,,,34.5679012345679,0.6666666666666666,,0.1590909090909091,0.025,0.0784313725490196,,0.11578947368421053,0.010526315789473684,0.058823529411764705,,0.07692307692307693,0.22727272727272727,0.1111111111111111,0.0975609756097561,,0.3050847457627119,0.6111111111111112,0.6875,0.5454545454545454,0.288135593220339,0.5882352941176471,0.6666666666666666,0.1,0.05084745762711865,0.3333333333333333,0.3333333333333333,1.0,0.05084745762711865,,,,0.3050847457627119,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,0.6666666666666666,0.5,,,,0.3333333333333333,0.5,1.0,0.3333333333333333,0.6,0.13333333333333333,,0.26666666666666666,0.25,0.6610169491525424,0.3333333333333333,0.5217813559322033,0.6014375000000001,0.4728366666666666,0.17391304347826086,0.23404255319148937,0.045454545454545456,0.08333333333333333,0.23809523809523808,5.38421052631579,25.842857142857138,0.28837209302325584,,2.0,,,1.0,2.0,,1.0,,,,,,1.0,0.1111111111111111,,,,,0.037037037037037035,,,,,,,,,,,,,True
1630217,1610612763,Desmond Bane,Desmond Bane,1630217,MEM,34861.0,581,-104,1201,1187,262.0,357.0,148.0,2388,58.0,85.0,5.0,9.0,16.0,21.0,14.0,46.0,15.0,35.0,7.0,16.0,2.0,4.0,1.0,2.0,46.0,132.0,4.0,10.0,10.0,30.0,87.0,166.0,53.0,148.0,51.0,384.0,1407,8.0,14.0,6.0,14.0,41.0,20.0,38.0,11.0,32.0,14.0,87.0,58.0,116.0,102.0,57.0,130.0,46.0,25.0,3.0,56.0,47.0,103.0,32.0,15.0,30.0,23.0,253.0,6.0,11.0,31.0,23.0,,54.0,19.0,73,16.0,9.0,7.0,24.0,3.0,15.0,17.0,4.0,9.0,2.0,3.0,41.0,7.0,20.0,45.0,1.0,6.0,52.0,2.0,62.0,7.0,8.0,26.0,1.0,5.0,8.0,4.0,9.0,85.0,261.0,2.0,0.3333333333333333,0.3493975903614458,0.6415094339622641,0.3581081081081081,0.42857142857142855,0.34375,0.363013698630137,0.5240963855421686,0.5714285714285714,0.5263157894736842,0.5302547770700637,0.6071428571428571,0.5214285714285715,0.5591715976331361,0.625,0.5592105263157895,0.4713375796178344,0.02027027027027027,0.15060240963855423,0.2608695652173913,0.02857142857142857,,27.39825581395349,0.5853658536585366,,0.07903780068728522,0.03819444444444445,0.12550607287449392,0.018461538461538463,0.10037174721189591,0.02773246329526917,0.01639344262295082,0.017167381974248927,0.05,0.08870967741935484,0.1276595744680851,0.12371134020618557,0.1320754716981132,0.27070063694267515,0.6823529411764706,0.7945205479452054,0.3275862068965517,0.1464968152866242,0.30434782608695654,0.4117647058823529,0.35714285714285715,0.11146496815286625,0.42857142857142855,0.4411764705882353,0.3333333333333333,0.050955414012738856,0.4375,0.4375,0.8571428571428571,0.42038216560509556,0.3484848484848485,0.35658914728682173,0.6086956521739131,0.32142857142857145,0.5555555555555556,0.2,0.14285714285714285,0.5,0.5,0.35714285714285715,0.4,0.75,0.3,0.7619047619047619,0.02857142857142857,0.5,0.42857142857142855,0.3333333333333333,0.7420382165605095,0.35384615384615387,0.5366806089743589,0.5509050000000001,0.5260257352941177,0.08108108108108109,0.14054054054054055,0.006756756756756757,0.10677083333333333,0.2265625,6.789759036144582,26.383783783783784,0.21815154038301415,7.0,8.0,2.0,3.0,3.0,2.0,4.0,4.0,2.0,4.0,6.0,,,7.0,0.1411764705882353,0.022727272727272728,0.06716417910447761,,0.021739130434782608,0.02127659574468085,0.6666666666666666,1.0,1.0,,,,2.0,,1.0,,0.08695652173913043,,True
1630533,1610612763,Ziaire Williams,Ziaire Williams,1630533,MEM,23858.0,398,-49,796,795,196.0,207.0,89.0,1591,26.0,38.0,7.0,7.0,6.0,8.0,5.0,20.0,4.0,10.0,7.0,25.0,,1.0,1.0,6.0,11.0,46.0,2.0,8.0,4.0,12.0,35.0,68.0,18.0,71.0,23.0,147.0,885,8.0,11.0,2.0,9.0,26.0,6.0,9.0,5.0,18.0,15.0,42.0,50.0,20.0,45.0,9.0,45.0,11.0,10.0,1.0,21.0,9.0,30.0,5.0,4.0,13.0,7.0,69.0,8.0,6.0,27.0,20.0,2.0,49.0,14.0,63,12.0,8.0,4.0,9.0,2.0,8.0,11.0,5.0,1.0,2.0,1.0,20.0,5.0,17.0,32.0,1.0,1.0,33.0,8.0,31.0,3.0,2.0,10.0,2.0,3.0,3.0,2.0,4.0,42.0,195.0,3.0,0.7142857142857143,0.8928571428571429,0.8333333333333334,0.2535211267605634,0.2222222222222222,0.2777777777777778,0.2571428571428571,0.5147058823529411,0.7272727272727273,0.6666666666666666,0.4460431654676259,0.55,0.5,0.48013245033112584,0.5909090909090909,0.6,0.5107913669064749,0.014084507042253521,0.14705882352941177,0.3,0.1,0.04,18.874172185430464,0.45,0.1,0.10256410256410256,0.030927835051546393,0.15083798882681565,0.038461538461538464,0.12566844919786097,0.03482587064676617,0.047058823529411764,0.04195804195804196,0.10714285714285714,0.10126582278481013,0.09375,0.15492957746478872,0.13513513513513514,0.2733812949640288,0.6842105263157895,0.7428571428571429,0.7307692307692307,0.14388489208633093,0.25,0.35714285714285715,0.6,0.07194244604316546,0.4,0.4444444444444444,0.75,0.17985611510791366,0.28,0.2916666666666667,1.0,0.33093525179856115,0.2391304347826087,0.2391304347826087,0.7272727272727273,0.35,1.0,,0.05,,,0.4,0.25,0.5,0.2962962962962963,0.75,0.2222222222222222,0.16666666666666666,0.4444444444444444,0.3333333333333333,0.7841726618705036,0.24444444444444444,0.5533695652173913,0.5003625,0.57185,0.08108108108108109,0.13333333333333333,0.0273972602739726,0.17687074829931973,0.2857142857142857,5.923529411764706,25.292957746478876,0.24623115577889448,4.0,14.0,1.0,1.0,2.0,2.0,,3.0,5.0,1.0,2.0,,1.0,2.0,0.07894736842105263,,0.023809523809523808,,0.03076923076923077,0.028169014084507043,0.5,1.0,1.0,,,,,,,,,,True
