EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,SecondChanceCorner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFtPoints,LostBallOutOfBoundsTurnovers,Charge Fouls,Offensive Fouls,Offensive Fouls Drawn,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,Corner3PctBlocked,DefLongMidRangeReboundPct,BlocksRecoveredPct,ShortMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,HeaveAttempts,FTDefRebounds,StepOutOfBoundsTurnovers,Transition Take Fouls,Blocked3s,BlockedArc3,BlockedCorner3,BlockedLongMidRange,BlockedShortMidRange,DefFTReboundPct,OffCorner3ReboundPct,Loose Ball Fouls Drawn,Transition Take Fouls Drawn,Defensive 3 Seconds Violations,OffLongMidRangeReboundPct,SecondChanceAtRimPctAssisted,FTOffRebounds,Charge Fouls Drawn,OffensiveGoaltends,OffFTReboundPct,DefensiveGoaltends,on,3SecondViolations
1629028,1610612757,Deandre Ayton,Deandre Ayton,1629028,POR,1872.0,31,-7.0,62,62,12,18,5,124,2.0,3.0,1.0,1.0,,,4.0,5.0,3.0,5.0,,,,,,,,9.0,13,,,5.0,23,71,2.0,2.0,,6.0,,1.0,,,2.0,2.0,12.0,6.0,,,4.0,,,,,,1.0,1.0,,1.0,,,,3.0,1.0,2.0,1,2.0,4,3.0,7,,,,,,,,1.0,,1.0,1.0,,,1.0,1.0,,4.0,5.0,1.0,,2.0,1.0,2.0,11,1.0,0.6666666666666666,0.8571428571428571,,,,,0.6923076923076923,1.0,,0.6923076923076923,1.0,,0.7666666666666667,1.0,0.5,,,,,,,,23.88059701492537,,0.1111111111111111,0.13333333333333333,0.0625,0.08333333333333333,0.08823529411764706,0.1111111111111111,,0.2222222222222222,,,,,0.16666666666666666,,0.23076923076923078,0.6666666666666666,0.6666666666666666,,0.38461538461538464,0.8,0.8,0.38461538461538464,0.6,0.6,1.0,,,,,,0.5,1.0,,,,,,,0.23076923076923078,,0.4708076923076923,0.624,0.4724,0.14285714285714285,0.14285714285714285,0.2608695652173913,0.08695652173913043,11.292307692307693,,0.1935483870967742,,,,,,,2.0,,,,,,,,,,,,,,0.4,,0.75,,,,,,,,,,,,1.0,,,,,,,,0.5,0.5,1.0,,,,,,,,,,True,
1630625,1610612757,Dalano Banton,Dalano Banton,1630625,POR,23034.0,384,-116.0,764,770,151,241,105,1534,43.0,65.0,5.0,11.0,8.0,13.0,19.0,48.0,3.0,11.0,9.0,,17.0,72.0,11.0,4.0,24.0,65.0,124,22.0,81.0,31.0,227,932,10.0,17.0,11.0,31.0,14.0,24.0,5.0,26.0,11.0,54.0,44.0,86.0,60.0,6.0,10.0,72.0,17.0,11.0,,25.0,25.0,50.0,15.0,10.0,14.0,10.0,1.0,125.0,4.0,12.0,31,25.0,58,16.0,74,6.0,14.0,11.0,3.0,16.0,7.0,9.0,14.0,7.0,,30.0,2.0,7.0,15.0,21.0,1.0,31.0,42.0,5.0,1.0,20.0,3.0,54.0,150,3.0,0.3384615384615385,0.36666666666666664,0.9090909090909091,0.2716049382716049,0.19230769230769232,0.2716049382716049,0.5241935483870968,0.5882352941176471,0.5833333333333334,0.47804878048780486,0.5178571428571429,0.43,0.5089686098654709,0.5166666666666667,0.48214285714285715,0.3951219512195122,,0.08870967741935484,0.06153846153846154,0.10416666666666667,0.18181818181818182,,28.39506172839506,0.5333333333333333,0.13966480446927373,0.06030150753768844,0.19745222929936307,0.02030456852791878,0.16666666666666666,0.04040404040404041,0.0821917808219178,0.047619047619047616,0.0189873417721519,0.11475409836065574,0.125,0.1889763779527559,0.23333333333333334,0.06060606060606061,0.3170731707317073,0.6615384615384615,0.7049180327868853,0.3488372093023256,0.23414634146341465,0.3958333333333333,0.4418604651162791,0.05365853658536585,0.2727272727272727,0.3333333333333333,,0.04390243902439024,0.35121951219512193,0.2361111111111111,0.2361111111111111,0.8823529411764706,0.39285714285714285,0.45454545454545453,,0.39285714285714285,0.26,0.6153846153846154,0.48,0.16666666666666666,0.7121951219512195,0.2361111111111111,0.5192710784313723,0.5708966666666667,0.5012209999999999,0.09090909090909091,0.14388489208633093,0.13656387665198239,0.23788546255506607,5.367741935483871,26.396296296296295,0.19764397905759162,5.0,,1.0,2.0,3.0,3.0,2.0,3.0,2.0,,,,,3.0,1.0,4.0,2.0,,0.2727272727272727,,0.23333333333333334,0.5,0.3684210526315789,0.5555555555555556,0.5555555555555556,1.0,,,0.2727272727272727,1.0,0.04,0.5,,,2.0,,,1.0,1.0,,,2.0,0.11764705882352941,0.02564102564102564,,,,0.047619047619047616,0.2,,,,,,True,
1629650,1610612757,Moses Brown,Moses Brown,1629650,POR,884.0,15,7.0,32,29,18,14,7,61,4.0,4.0,3.0,3.0,2.0,2.0,1.0,3.0,,,,,,,,,,5.0,7,,,1.0,11,35,3.0,4.0,,7.0,2.0,4.0,,,1.0,5.0,4.0,6.0,,,4.0,,,,,1.0,,1.0,,,,1.0,,2.0,1.0,5.0,2,2.0,4,6.0,10,1.0,,,,,,,,,,,,,1.0,2.0,,3.0,2.0,,,1.0,,5.0,18,,0.4,0.6666666666666666,,,,,0.7142857142857143,0.75,0.5,0.7142857142857143,0.75,0.5,0.6875,0.7,0.5,,,,,,,,20.0,,0.2857142857142857,0.5,0.2,0.16666666666666666,0.23529411764705882,0.375,1.0,0.375,,0.5,0.2,0.2222222222222222,,0.5,0.5714285714285714,1.0,1.0,0.25,0.42857142857142855,0.3333333333333333,0.3333333333333333,,,,,,,,,,0.75,1.0,,,0.5,1.0,,,0.5714285714285714,,0.5191571428571428,0.5946666666666666,0.5105,0.125,0.125,0.6363636363636364,0.45454545454545453,3.1285714285714286,,0.5625,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,0.5,1.0,,,,,,,,,,True,
1630204,1610612757,Ashton Hagans,Ashton Hagans,1630204,POR,5998.0,100,1.0,193,191,27,72,38,384,2.0,7.0,,1.0,1.0,1.0,,3.0,,,2.0,,2.0,7.0,3.0,,,2.0,10,3.0,9.0,4.0,17,194,,2.0,3.0,5.0,1.0,1.0,,,,2.0,,4.0,9.0,,,7.0,2.0,2.0,1.0,8.0,7.0,15.0,4.0,3.0,6.0,1.0,1.0,37.0,6.0,1.0,3,5.0,9,7.0,16,,3.0,3.0,,6.0,,6.0,3.0,,1.0,9.0,1.0,,6.0,13.0,1.0,5.0,4.0,,,2.0,,2.0,27,,,,1.0,0.3333333333333333,,0.3333333333333333,0.2,,1.0,0.34210526315789475,0.3,1.0,0.40476190476190477,0.4166666666666667,1.0,0.47368421052631576,0.1111111111111111,0.2,0.14285714285714285,0.3333333333333333,,0.14285714285714285,12.195121951219512,0.6666666666666666,0.0847457627118644,0.016666666666666666,0.08333333333333333,0.0967741935483871,0.08421052631578947,0.05737704918032787,,0.047619047619047616,0.1276595744680851,0.09523809523809523,0.0967741935483871,0.0967741935483871,,,0.3684210526315789,0.2857142857142857,0.3333333333333333,,0.15789473684210525,,,,,,,0.10526315789473684,0.3684210526315789,0.2857142857142857,0.3333333333333333,1.0,0.2,,,0.6,1.0,1.0,,,0.8421052631578947,0.2857142857142857,0.5600763157894736,0.7332,0.8276,0.09523809523809523,0.16666666666666666,0.29411764705882354,0.11764705882352941,3.5800000000000005,25.38888888888889,0.13989637305699482,1.0,,,,1.0,1.0,2.0,,1.0,,,,,3.0,1.0,3.0,1.0,2.0,0.3333333333333333,,,0.3333333333333333,,0.5,0.5,1.0,,,0.3333333333333333,1.0,,,,,1.0,,1.0,,,,,2.0,0.3333333333333333,,2.0,,,,,,,,,,True,
1641712,1610612757,Rayan Rupert,Rayan Rupert,1641712,POR,14688.0,245,-51.0,490,497,71,134,68,987,5.0,10.0,1.0,2.0,1.0,2.0,2.0,7.0,,,12.0,,8.0,17.0,1.0,2.0,3.0,7.0,17,15.0,29.0,6.0,65,598,2.0,3.0,1.0,4.0,1.0,3.0,3.0,7.0,,11.0,6.0,8.0,39.0,6.0,4.0,17.0,8.0,5.0,,14.0,12.0,26.0,7.0,5.0,9.0,4.0,1.0,64.0,9.0,3.0,13,11.0,29,13.0,42,,4.0,2.0,2.0,9.0,1.0,5.0,6.0,4.0,3.0,15.0,,1.0,15.0,24.0,2.0,8.0,8.0,,,4.0,,11.0,71,,0.42857142857142855,0.6,0.8666666666666667,0.5172413793103449,0.42857142857142855,0.5172413793103449,0.4117647058823529,0.6666666666666666,0.3333333333333333,0.6413043478260869,0.5,0.55,0.65,0.5,0.55,0.6304347826086957,,0.29411764705882354,0.3,0.2857142857142857,,,11.363636363636363,0.6,0.10377358490566038,0.024,0.1368421052631579,0.07758620689655173,0.11940298507462686,0.04979253112033195,0.02040816326530612,0.03278688524590164,0.07692307692307693,0.10810810810810811,0.10714285714285714,0.15492957746478872,0.08333333333333333,,0.21739130434782608,0.5,0.7142857142857143,0.6,0.15217391304347827,0.2857142857142857,0.4,,,,,0.2608695652173913,0.3695652173913043,0.47058823529411764,0.47058823529411764,0.75,0.5,0.5,,0.25,0.2,0.5,0.3,0.6666666666666666,0.8478260869565217,0.47058823529411764,0.5516684782608694,0.5024833333333333,0.50471,0.08,0.19047619047619047,0.06153846153846154,0.16923076923076924,3.894117647058824,24.631034482758615,0.14489795918367346,7.0,,1.0,4.0,,,,1.0,1.0,,,,,2.0,1.0,2.0,2.0,1.0,,,0.07692307692307693,1.0,,0.5833333333333334,0.5833333333333334,1.0,,,,,0.4,0.25,,,5.0,,,,,,,1.0,0.3125,0.08,2.0,,,,,1.0,,,0.16666666666666666,,True,
1631303,1610612757,Justin Minaya,Justin Minaya,1631303,POR,9711.0,162,-21.0,324,323,89,101,60,647,4.0,12.0,3.0,8.0,1.0,3.0,,1.0,,,5.0,,3.0,11.0,2.0,,,4.0,13,5.0,16.0,3.0,26,352,3.0,8.0,2.0,8.0,1.0,3.0,1.0,1.0,1.0,6.0,4.0,4.0,15.0,,4.0,11.0,3.0,3.0,,6.0,5.0,11.0,4.0,1.0,2.0,3.0,1.0,27.0,11.0,5.0,6,4.0,10,16.0,26,1.0,1.0,1.0,,,,,2.0,,,2.0,1.0,,8.0,17.0,1.0,5.0,5.0,1.0,,3.0,,6.0,89,,0.5,1.0,1.0,0.3125,1.0,0.3125,0.3076923076923077,0.375,0.3333333333333333,0.39655172413793105,0.3,0.625,0.41935483870967744,0.36363636363636365,0.75,0.5517241379310345,,0.23076923076923078,0.25,,,,8.148148148148149,,0.06557377049180328,0.052083333333333336,0.07692307692307693,0.10679611650485436,0.07194244604316546,0.08040201005025126,0.05714285714285714,0.021739130434782608,0.1125,0.09523809523809523,0.03125,0.07142857142857142,0.09090909090909091,0.058823529411764705,0.41379310344827586,0.3333333333333333,0.4444444444444444,0.5,0.034482758620689655,,,,,,,0.1724137931034483,0.3793103448275862,0.2727272727272727,0.2727272727272727,1.0,0.8,0.375,,0.2,0.75,0.3333333333333333,,,0.9655172413793104,0.2727272727272727,0.5853155172413792,0.54945,0.6715375,0.0967741935483871,0.2,0.3076923076923077,0.23076923076923078,1.6307692307692307,25.243750000000002,0.27469135802469136,2.0,,1.0,1.0,,,2.0,1.0,,,,,,3.0,,3.0,2.0,2.0,,,0.125,0.6666666666666666,,0.4,0.4,1.0,,,,,0.25,1.0,,,,1.0,,,,,,3.0,,0.08695652173913043,,,,0.13333333333333333,0.3333333333333333,,2.0,,,,True,
1631386,1610612757,Taze Moore,Taze Moore,1631386,POR,1401.0,23,-27.0,48,48,17,9,9,96,3.0,5.0,1.0,1.0,1.0,2.0,,2.0,,,1.0,,,2.0,,,2.0,3.0,7,,3.0,1.0,7,65,1.0,1.0,,2.0,1.0,3.0,,2.0,,2.0,4.0,2.0,,,2.0,2.0,,,,1.0,2.0,3.0,1.0,1.0,,1.0,,8.0,2.0,2.0,1,1.0,2,4.0,6,,1.0,1.0,,,1.0,,1.0,,,1.0,,,1.0,2.0,,2.0,2.0,,,1.0,,2.0,17,,0.6666666666666666,1.0,,,,,0.42857142857142855,1.0,0.3333333333333333,0.3,1.0,0.2,0.3181818181818182,1.0,0.2,0.3,,,,,,,20.689655172413794,,0.1,0.13333333333333333,0.09090909090909091,0.11764705882352941,0.09523809523809523,0.125,,0.2,0.16666666666666666,,,,0.3333333333333333,,0.5,0.6,0.6,0.6666666666666666,0.2,,,,,,,0.1,0.2,,,,1.0,1.0,,,0.4,0.5,0.4,,0.8,,0.5194150000000001,0.6134,0.4964700000000001,0.09090909090909091,0.125,0.2857142857142857,0.2857142857142857,3.528571428571429,25.666666666666668,0.3541666666666667,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1630219,1610612757,Skylar Mays,Skylar Mays,1630219,POR,3483.0,58,17.0,112,111,27,30,19,223,2.0,4.0,,,,1.0,4.0,9.0,1.0,3.0,1.0,,4.0,7.0,2.0,2.0,4.0,7.0,16,5.0,8.0,3.0,32,133,,1.0,2.0,3.0,1.0,4.0,2.0,4.0,2.0,10.0,,14.0,12.0,3.0,,7.0,4.0,2.0,,6.0,9.0,15.0,6.0,3.0,4.0,1.0,1.0,39.0,1.0,,1,2.0,3,1.0,4,,2.0,1.0,1.0,3.0,,2.0,,1.0,,3.0,1.0,1.0,2.0,4.0,,3.0,4.0,1.0,1.0,2.0,,10.0,27,,,,0.8,0.625,0.5,0.625,0.4375,,0.25,0.6041666666666666,0.5,0.5,0.64,0.5,0.5555555555555556,0.3333333333333333,,0.125,0.5,,,,21.374045801526716,1.0,0.1111111111111111,,0.045454545454545456,0.029411764705882353,0.075,0.01818181818181818,,,0.037037037037037035,0.14285714285714285,0.1111111111111111,0.08333333333333333,,,0.16666666666666666,0.5,1.0,,0.375,0.4444444444444444,0.4444444444444444,0.125,0.3333333333333333,0.3333333333333333,,0.041666666666666664,0.2916666666666667,0.5714285714285714,0.5714285714285714,0.75,,,,0.6666666666666666,0.125,,0.5,0.5,0.5,0.5714285714285714,0.503175,0.3842,0.51595,0.08,0.11764705882352941,0.09375,0.3125,7.86875,25.4375,0.24107142857142858,1.0,,,,1.0,1.0,,,,,,,,,,,,,0.5,,,,,1.0,1.0,1.0,,,0.5,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,True,
1631123,1610612757,Jamaree Bouyea,Jamaree Bouyea,1631123,POR,900.0,15,7.0,31,33,2,7,3,64,1.0,1.0,,,,,1.0,1.0,,,,,,3.0,1.0,,,2.0,2,,3.0,,4,24,,,1.0,,,,,,,,2.0,2.0,,,,3.0,,,,2.0,3.0,5.0,3.0,,1.0,1.0,,13.0,,,2,1.0,3,,3,,,,,,,,,,,,,,,,,,,,,,,,2,,0.5,0.5,,,,,1.0,,,0.4,,,0.4,,,0.6,,,,,,,13.88888888888889,,0.16666666666666666,,0.25,,0.21428571428571427,,,,,0.3333333333333333,,0.2857142857142857,,,0.2,1.0,1.0,1.0,0.2,1.0,1.0,,,,,,0.6,,,,,,,1.0,,,,,0.8,,0.56533,,,,,,,4.2,25.2,0.06451612903225806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1627763,1610612757,Malcolm Brogdon,Malcolm Brogdon,1627763,POR,53456.0,891,-133.0,1809,1801,440,449,232,3610,50.0,94.0,12.0,14.0,15.0,24.0,26.0,71.0,30.0,79.0,25.0,2.0,52.0,132.0,12.0,10.0,30.0,106.0,244,64.0,157.0,74.0,478,2116,16.0,23.0,14.0,49.0,33.0,69.0,13.0,35.0,24.0,129.0,60.0,152.0,147.0,45.0,12.0,132.0,52.0,21.0,1.0,110.0,67.0,177.0,56.0,11.0,65.0,25.0,20.0,421.0,6.0,15.0,55,39.0,97,21.0,118,11.0,23.0,16.0,7.0,34.0,6.0,24.0,17.0,10.0,3.0,51.0,2.0,8.0,22.0,47.0,2.0,76.0,91.0,8.0,3.0,38.0,10.0,128.0,434,9.0,0.2830188679245283,0.3,0.765625,0.40764331210191085,0.37142857142857144,0.40764331210191085,0.4344262295081967,0.6956521739130435,0.4782608695652174,0.5037406483790524,0.6351351351351351,0.5048076923076923,0.5385487528344671,0.6447368421052632,0.5470085470085471,0.3915211970074813,0.006369426751592357,0.0860655737704918,0.07446808510638298,0.15492957746478872,0.0379746835443038,0.007575757575757576,23.653846153846153,0.6666666666666666,0.09133489461358314,0.028142589118198873,0.13349514563106796,0.017341040462427744,0.11203814064362336,0.023890784982935155,0.029850746268656716,0.019138755980861243,0.018796992481203006,0.08333333333333333,0.0935672514619883,0.13354037267080746,0.13333333333333333,0.05472636815920398,0.2344139650872818,0.5319148936170213,0.5747126436781609,0.3,0.1770573566084788,0.36619718309859156,0.43333333333333335,0.1970074812967581,0.379746835443038,0.39473684210526316,0.2,0.06234413965087282,0.32917705735660846,0.3939393939393939,0.3969465648854962,0.7115384615384616,0.3783783783783784,0.8571428571428571,0.05405405405405406,0.32432432432432434,0.23076923076923078,0.625,0.28846153846153844,0.3333333333333333,0.6259351620947631,0.3939393939393939,0.5093224999999998,0.5310347826086957,0.47982233009708725,0.08816705336426914,0.1386861313868613,0.10251046025104603,0.2698744769874477,9.052049180327868,26.051592356687888,0.24322830292979547,12.0,1.0,3.0,5.0,4.0,5.0,2.0,3.0,1.0,3.0,8.0,,,7.0,4.0,8.0,2.0,3.0,0.35714285714285715,,0.1,0.25,0.34615384615384615,0.48,0.48,1.0,0.5,1.0,0.3333333333333333,1.0,0.04807692307692308,0.6,,,3.0,,1.0,1.0,,1.0,,3.0,0.07317073170731707,0.0125,2.0,,1.0,0.04065040650406504,0.25,,,,,,False,
1629014,1610612757,Anfernee Simons,Anfernee Simons,1629014,POR,62651.0,1044,-158.0,2101,2105,319,470,278,4206,68.0,114.0,3.0,8.0,18.0,28.0,55.0,112.0,21.0,67.0,23.0,1.0,89.0,240.0,12.0,12.0,32.0,144.0,293,96.0,263.0,112.0,688,2523,8.0,18.0,13.0,32.0,31.0,58.0,14.0,37.0,26.0,130.0,46.0,242.0,186.0,102.0,8.0,240.0,89.0,28.0,8.0,120.0,47.0,167.0,23.0,24.0,63.0,36.0,21.0,381.0,5.0,9.0,53,35.0,89,14.0,103,5.0,16.0,11.0,5.0,46.0,9.0,28.0,30.0,18.0,5.0,76.0,6.0,10.0,39.0,71.0,2.0,85.0,120.0,13.0,13.0,50.0,6.0,128.0,315,5.0,0.1597222222222222,0.16428571428571428,0.6458333333333334,0.3650190114068441,0.3783783783783784,0.3650190114068441,0.49146757679180886,0.4444444444444444,0.5344827586206896,0.5179856115107914,0.3548387096774194,0.5473684210526316,0.5614617940199336,0.4305555555555556,0.6074766355140186,0.47302158273381295,0.030418250950570342,0.09556313993174062,0.08771929824561403,0.13392857142857142,0.04477611940298507,0.03333333333333333,27.947238252267105,0.6052631578947368,0.07430997876857749,0.01485148514851485,0.11572052401746726,0.011764705882352941,0.09472551130247578,0.013579049466537343,0.021367521367521368,0.012244897959183673,0.012987012987012988,0.07432432432432433,0.0821917808219178,0.11931818181818182,0.10377358490566038,0.01818181818181818,0.20503597122302158,0.5964912280701754,0.6538461538461539,0.19117647058823528,0.2014388489208633,0.49107142857142855,0.5670103092783505,0.12050359712230216,0.31343283582089554,0.328125,0.23809523809523808,0.04136690647482014,0.4316546762589928,0.37083333333333335,0.38362068965517243,0.6292134831460674,0.25806451612903225,0.375,0.03225806451612903,0.3870967741935484,0.29473684210526313,0.6428571428571429,0.3368421052631579,0.375,0.6780575539568345,0.37083333333333335,0.5133562949640289,0.5026826086956523,0.491885263157895,0.08892617449664429,0.15151515151515152,0.046511627906976744,0.18895348837209303,8.12116040955631,26.702661596958173,0.1518324607329843,7.0,,2.0,5.0,2.0,2.0,10.0,5.0,3.0,4.0,2.0,,3.0,3.0,1.0,3.0,3.0,3.0,0.15384615384615385,,0.057692307692307696,1.0,0.09090909090909091,0.30434782608695654,0.30434782608695654,0.8571428571428571,,,0.16666666666666666,1.0,0.05263157894736842,0.4,0.011278195488721804,,1.0,2.0,,,,,,2.0,0.018867924528301886,0.008547008547008548,,,,0.007874015748031496,,,1.0,,,,False,
1629028,1610612757,Deandre Ayton,Deandre Ayton,1629028,POR,105142.0,1752,-311.0,3515,3514,594,654,458,7029,182.0,243.0,62.0,86.0,21.0,34.0,143.0,303.0,92.0,180.0,4.0,,,6.0,,,1.0,417.0,726,1.0,10.0,60.0,897,4118,96.0,145.0,,200.0,50.0,86.0,,2.0,17.0,117.0,626.0,208.0,3.0,,146.0,5.0,,41.0,,48.0,41.0,89.0,31.0,10.0,30.0,7.0,11.0,219.0,56.0,113.0,173,209.0,429,173.0,602,19.0,56.0,42.0,14.0,56.0,11.0,17.0,42.0,39.0,5.0,98.0,12.0,18.0,74.0,108.0,6.0,74.0,74.0,10.0,,38.0,4.0,116.0,586,3.0,0.750599520383693,0.9098837209302325,1.0,0.1,,0.1111111111111111,0.5743801652892562,0.6620689655172414,0.5813953488372093,0.5686141304347826,0.6620689655172414,0.5681818181818182,0.583984375,0.6666666666666666,0.6030927835051546,0.01358695652173913,,0.05647382920110193,0.06584362139917696,0.06930693069306931,0.022222222222222223,,21.462205700123913,0.5714285714285714,0.25302663438256656,0.10630291627469426,0.2255541069100391,0.08472012102874432,0.23979912115505336,0.09802784222737819,0.1529745042492918,0.09846827133479212,0.08368200836820083,0.2693726937269373,0.26370757180156656,0.235,0.19161676646706588,0.06934306569343066,0.33016304347826086,0.7489711934156379,0.801762114537445,0.6318681318681318,0.4116847826086957,0.47194719471947194,0.5070921985815603,0.24456521739130435,0.5111111111111111,0.5227272727272727,0.9021739130434783,0.005434782608695652,0.008152173913043478,,,,0.593103448275862,0.7209302325581395,,,0.38636363636363635,0.6176470588235294,0.011363636363636364,,0.34375,,0.4975589795918368,0.5287990990990991,0.5045119318181818,0.049738219895287955,0.050397877984084884,0.2229654403567447,0.13043478260869565,8.540358126721761,29.04,0.1689900426742532,1.0,,,1.0,,,8.0,3.0,4.0,10.0,3.0,,,41.0,19.0,42.0,27.0,1.0,,,0.20348837209302326,0.6428571428571429,0.8041958041958042,0.25,0.25,1.0,,,,,0.011363636363636364,,,1.0,47.0,2.0,,1.0,1.0,,2.0,20.0,0.6025641025641025,0.08743169398907104,3.0,,7.0,0.05533596837944664,0.016129032258064516,4.0,,5.0,0.06779661016949153,6.0,False,2.0
