EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,FTDefRebounds,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Charge Fouls,Charge Fouls Drawn,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,LongMidRangePctBlocked,Corner3PctBlocked,DefFTReboundPct,ThreePtShootingFoulsDrawnPct,FTOffRebounds,Loose Ball Fouls Drawn,Blocked3s,BlockedArc3,BlockedLongMidRange,DefensiveGoaltends,OffensiveGoaltends,Defensive 3 Seconds Violations,OffFTReboundPct,Transition Take Fouls Drawn,HeaveAttempts,Transition Take Fouls,BlockedCorner3,on,3SecondViolations
1641739,1610612757,Toumani Camara,Toumani Camara,1641739,POR,48240.0,804,-137,1611,1610,247.0,287,229,3221,58.0,90.0,28.0,48.0,4.0,13.0,7.0,34.0,,2.0,15.0,38.0,,1.0,3.0,6.0,13.0,39.0,3.0,3.0,1.0,6.0,65.0,126.0,28.0,77.0,32.0,246,1896,31.0,57.0,3.0,4.0,7.0,78.0,5.0,20.0,4.0,12.0,6.0,28.0,64.0,66.0,84.0,,46.0,39.0,13.0,8.0,,26.0,18.0,44.0,14.0,4.0,11.0,10.0,5.0,106.0,33.0,37.0,44.0,54.0,102,71.0,173,8.0,30.0,22.0,8.0,15.0,1.0,8.0,15.0,1.0,7.0,30.0,8.0,40.0,83.0,4.0,5.0,45,10.0,44.0,4.0,21.0,2.0,15.0,10.0,5.0,15.0,10.0,28.0,245.0,4.0,2.0,0.49230769230769234,0.7619047619047619,1.0,0.36363636363636365,0.75,0.3333333333333333,0.36363636363636365,0.5158730158730159,0.543859649122807,0.25,0.5270935960591133,0.5819672131147541,0.34375,0.5540540540540541,0.6,0.3888888888888889,0.3793103448275862,,0.06349206349206349,0.05555555555555555,0.08823529411764706,,13.305174234424497,0.5,0.1424802110817942,0.07822410147991543,0.12643678160919541,0.08847184986595175,0.13480055020632736,0.08274231678486997,0.08333333333333333,0.07575757575757576,0.07368421052631578,0.09219858156028368,0.07692307692307693,0.12698412698412698,0.14534883720930233,0.16049382716049382,0.13409961685823754,0.10344827586206896,0.07920792079207921,0.6666666666666666,0.4433497536945813,0.6444444444444445,0.6823529411764706,0.5,0.16748768472906403,0.20588235294117646,0.22580645161290322,0.42857142857142855,0.009852216748768473,,,,0.18719211822660098,0.39473684210526316,0.39473684210526316,1.0,0.1921182266009852,0.3333333333333333,0.3333333333333333,1.0,0.7868852459016393,0.5833333333333334,0.10714285714285714,0.01639344262295082,,,0.04918032786885246,1.0,1.0,0.40625,0.3076923076923077,0.1875,0.5,0.1875,0.16666666666666666,0.8226600985221675,0.3333333333333333,0.5596347290640395,0.5673243243243243,0.5120515625,0.09545454545454546,0.14685314685314685,0.3170731707317073,0.11382113821138211,3.0452380952380955,24.42727272727273,0.15332091868404718,4.0,2.0,2.0,3.0,2.0,4.0,,,,,,0.11428571428571428,,1.0,6.0,,,,1.0,2.0,,0.02857142857142857,,,,,True,
1629650,1610612757,Moses Brown,Moses Brown,1629650,POR,3042.0,51,-20,104,105,13.0,32,21,209,5.0,10.0,1.0,5.0,1.0,1.0,2.0,7.0,,,,,,,,,,,,,,,7.0,17.0,,,2.0,16,129,2.0,7.0,,,1.0,5.0,2.0,3.0,,,,4.0,10.0,4.0,,,4.0,,,3.0,,2.0,,2.0,,,2.0,,,4.0,6.0,8.0,11.0,6.0,18,15.0,33,,1.0,1.0,,1.0,,,2.0,,1.0,3.0,,7.0,9.0,1.0,1.0,8,,8.0,,4.0,,2.0,1.0,1.0,2.0,1.0,4.0,13.0,,,0.7142857142857143,1.0,,,,,,0.4117647058823529,0.2857142857142857,0.6666666666666666,0.4117647058823529,0.2857142857142857,0.6666666666666666,0.38095238095238093,0.25,0.6666666666666666,,,0.17647058823529413,0.1,0.2857142857142857,,18.89763779527559,0.3333333333333333,0.3157894736842105,0.21621621621621623,0.39285714285714285,0.2727272727272727,0.3617021276595745,0.23728813559322035,0.09090909090909091,0.10526315789473684,0.7142857142857143,0.17647058823529413,0.6,,0.2222222222222222,0.6666666666666666,0.42857142857142855,0.2857142857142857,,0.5,0.5882352941176471,0.5,0.5555555555555556,0.8,0.4117647058823529,0.2857142857142857,0.4,0.5,,,,,,,,,,,,,0.7142857142857143,0.2,,,,,,,,0.3333333333333333,1.0,,,,,0.5882352941176471,,0.514035294117647,0.4738,0.46469999999999995,0.19047619047619047,0.19047619047619047,0.3125,0.25,3.5529411764705885,,0.125,1.0,,1.0,1.0,,,,,,,,0.25,,1.0,1.0,,,,,,1.0,0.25,,,,,True,
1630641,1610612757,Ibou Badji,Ibou Badji,1630641,POR,3256.0,54,-31,111,115,18.0,38,15,226,1.0,3.0,1.0,1.0,,,,2.0,,,,,,,,,,,,,,,1.0,5.0,,,,2,136,1.0,1.0,,,,2.0,,,,,,,,2.0,,,2.0,,,1.0,,1.0,1.0,2.0,,1.0,,1.0,,5.0,1.0,8.0,4.0,3.0,7,9.0,16,,,,,4.0,,,1.0,,4.0,5.0,1.0,5.0,9.0,1.0,,3,,2.0,,1.0,,4.0,2.0,2.0,4.0,3.0,,18.0,2.0,,,,,,,,,0.2,1.0,,0.2,1.0,,0.16666666666666666,1.0,,,,0.2,0.3333333333333333,,,8.396946564885496,0.8,0.13636363636363635,0.17391304347826086,0.17391304347826086,0.05555555555555555,0.15555555555555556,0.140625,0.10526315789473684,0.14285714285714285,0.5,0.1,,0.125,0.08333333333333333,0.5,0.25,,,0.75,0.6,0.3333333333333333,0.5,,0.4,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,0.6,,0.5880599999999999,0.6263,,0.16666666666666666,0.16666666666666666,1.0,,5.0200000000000005,,0.16216216216216217,,,,2.0,,,,,,,,,,,1.0,,,,1.0,,1.0,,,,,,True,
1641871,1610612757,Duop Reath,Duop Reath,1641871,POR,32254.0,538,-172,1076,1065,162.0,248,132,2141,43.0,64.0,17.0,28.0,6.0,9.0,18.0,41.0,2.0,2.0,8.0,18.0,1.0,1.0,,2.0,26.0,77.0,2.0,7.0,1.0,6.0,63.0,107.0,34.0,95.0,31.0,259,1357,20.0,32.0,3.0,8.0,3.0,52.0,6.0,11.0,1.0,8.0,9.0,24.0,88.0,38.0,102.0,,28.0,77.0,26.0,12.0,,18.0,8.0,26.0,6.0,2.0,9.0,4.0,5.0,60.0,17.0,26.0,32.0,32.0,71,44.0,115,3.0,13.0,10.0,3.0,11.0,5.0,5.0,14.0,1.0,6.0,25.0,2.0,44.0,75.0,10.0,2.0,42,2.0,46.0,4.0,24.0,1.0,15.0,10.0,4.0,16.0,13.0,24.0,160.0,3.0,1.0,0.6984126984126984,0.8979591836734694,1.0,0.35789473684210527,0.375,0.125,0.35789473684210527,0.5887850467289719,0.625,0.5454545454545454,0.5643564356435643,0.6125,0.39473684210526316,0.5807174887892377,0.6046511627906976,0.5,0.47029702970297027,,0.11214953271028037,0.078125,0.17073170731707318,,20.048504446240905,0.44,0.13445378151260504,0.09154929577464789,0.14545454545454545,0.06390977443609022,0.13973799126637554,0.07818181818181819,0.13114754098360656,0.058333333333333334,0.07142857142857142,0.06435643564356436,0.0625,0.14942528735632185,0.1111111111111111,0.16279069767441862,0.1588235294117647,0.1,0.03333333333333333,0.8125,0.31683168316831684,0.671875,0.7288135593220338,0.5813953488372093,0.20297029702970298,0.43902439024390244,0.5294117647058824,1.0,0.009900990099009901,1.0,1.0,0.5,0.0891089108910891,0.4444444444444444,0.4444444444444444,1.0,0.3811881188118812,0.33766233766233766,0.33766233766233766,1.0,0.7,0.6071428571428571,0.058823529411764705,0.025,1.0,1.0,0.175,0.2857142857142857,1.0,0.47368421052631576,0.6666666666666666,0.10526315789473684,,0.3157894736842105,0.16666666666666666,0.7871287128712872,0.33766233766233766,0.5479049504950496,0.592543103448276,0.5680499999999999,0.10810810810810811,0.1889763779527559,0.20077220077220076,0.09266409266409266,3.7242990654205608,25.417894736842108,0.15055762081784388,7.0,,2.0,4.0,2.0,2.0,,,,,,0.28,,1.0,7.0,1.0,1.0,1.0,,,1.0,0.04,,,,,True,
1630625,1610612757,Dalano Banton,Dalano Banton,1630625,POR,15333.0,256,-52,515,510,66.0,118,61,1025,22.0,32.0,3.0,5.0,4.0,4.0,8.0,31.0,2.0,6.0,4.0,10.0,,,,2.0,10.0,31.0,1.0,4.0,1.0,2.0,32.0,69.0,14.0,41.0,19.0,125,645,4.0,7.0,1.0,4.0,,11.0,6.0,7.0,1.0,4.0,1.0,16.0,20.0,44.0,39.0,3.0,8.0,31.0,10.0,11.0,,16.0,13.0,29.0,8.0,5.0,7.0,8.0,1.0,71.0,4.0,6.0,18.0,13.0,31,10.0,41,3.0,8.0,6.0,2.0,7.0,5.0,4.0,10.0,3.0,3.0,17.0,4.0,9.0,14.0,2.0,,15,,25.0,3.0,14.0,,5.0,1.0,3.0,5.0,3.0,16.0,65.0,,,0.3125,0.35714285714285715,0.9285714285714286,0.34146341463414637,0.25,0.25,0.34146341463414637,0.463768115942029,0.5714285714285714,0.8571428571428571,0.4818181818181818,0.5,0.6818181818181818,0.5165289256198347,0.5,0.7272727272727273,0.37272727272727274,,0.15942028985507245,0.15625,0.16129032258064516,,23.46938775510204,0.4117647058823529,0.09774436090225563,0.047619047619047616,0.18556701030927836,0.037383177570093455,0.13478260869565217,0.04291845493562232,0.02631578947368421,0.0625,0.041666666666666664,0.033707865168539325,0.05555555555555555,0.06060606060606061,0.09722222222222222,0.14285714285714285,0.1927710843373494,0.14285714285714285,0.058823529411764705,0.6,0.2909090909090909,0.6875,0.8148148148148148,0.36363636363636365,0.2818181818181818,0.25806451612903225,0.3076923076923077,0.125,0.05454545454545454,0.3333333333333333,0.4,0.5,0.09090909090909091,0.4,0.4,1.0,0.2818181818181818,0.3225806451612903,0.3225806451612903,0.9,0.45454545454545453,0.6,,,,,0.36363636363636365,0.25,1.0,0.36363636363636365,1.0,0.18181818181818182,,0.18181818181818182,0.5,0.6636363636363637,0.3225806451612903,0.5271213636363635,0.540825,0.5603772727272728,0.11570247933884298,0.175,0.088,0.128,5.83768115942029,25.441463414634143,0.12815533980582525,,,1.0,1.0,1.0,,,,,0.16666666666666666,,,,,,,,1.0,,,,,,,,,True,
1641712,1610612757,Rayan Rupert,Rayan Rupert,1641712,POR,3914.0,65,2,134,135,17.0,70,14,269,2.0,2.0,1.0,1.0,,,,2.0,,1.0,4.0,5.0,,,1.0,1.0,4.0,4.0,,,1.0,1.0,2.0,5.0,8.0,9.0,,28,156,1.0,1.0,,,,2.0,,,2.0,2.0,,6.0,2.0,2.0,21.0,3.0,2.0,4.0,4.0,1.0,,1.0,3.0,4.0,2.0,1.0,,1.0,,11.0,2.0,1.0,2.0,4.0,9,4.0,13,,,,,2.0,,1.0,1.0,,1.0,3.0,,6.0,7.0,,,3,1.0,,,,,,,,,,6.0,17.0,,,0.5,1.0,0.875,0.8888888888888888,,1.0,0.8888888888888888,0.4,1.0,,1.0,1.0,1.5,1.0,1.0,1.5,0.6428571428571429,,0.2,,0.5,,11.564625850340136,0.6666666666666666,0.14814814814814814,0.034482758620689655,0.07407407407407407,0.08333333333333333,0.1111111111111111,0.05660377358490566,0.1111111111111111,,,0.0625,0.125,0.3333333333333333,0.10526315789473684,,0.11764705882352941,,,,0.14285714285714285,1.0,1.0,0.5,0.14285714285714285,,,,0.07142857142857142,,,,0.35714285714285715,0.8,0.8,1.0,0.2857142857142857,1.0,1.0,0.75,1.0,1.0,,,,,,,,,,0.5,1.0,0.5,1.0,0.7857142857142857,1.0,0.5185642857142857,0.6313,0.50025,,,0.07142857142857142,0.21428571428571427,7.58,23.966666666666665,0.12686567164179105,3.0,,1.0,,,,,,,,,0.5,,1.0,,,,,,,,0.25,,,,,True,
1631303,1610612757,Justin Minaya,Justin Minaya,1631303,POR,2916.0,49,5,97,102,11.0,39,8,199,1.0,1.0,,,,,,,,,,1.0,,,,1.0,,2.0,,,,,1.0,1.0,,3.0,1.0,3,120,,,,,1.0,1.0,,,,1.0,,,2.0,,,,,2.0,,,,1.0,,1.0,,,1.0,,,2.0,,,1.0,1.0,2,,2,,3.0,,3.0,1.0,,1.0,1.0,,,2.0,,3.0,5.0,,1.0,2,,2.0,,1.0,,1.0,1.0,,1.0,1.0,,11.0,,,1.0,1.0,,,,,,1.0,,,0.25,,,0.3,0.5,,0.75,,,,,,6.666666666666666,0.5,0.05263157894736842,,0.05263157894736842,,0.05263157894736842,,,,,,,,0.09090909090909091,,0.08333333333333333,,,1.0,0.25,1.0,1.0,1.0,,,,,,,,,0.25,,,,0.5,,,,,,,,,,,,,,,1.0,,,,1.0,,0.533825,,0.5085,0.2,0.5,0.3333333333333333,,2.4,24.566666666666666,0.1134020618556701,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,True,
1630204,1610612757,Ashton Hagans,Ashton Hagans,1630204,POR,3651.0,61,2,119,122,10.0,69,11,241,3.0,4.0,,,1.0,1.0,1.0,5.0,,,,,,,,,2.0,4.0,,1.0,,1.0,4.0,9.0,2.0,4.0,2.0,16,130,,1.0,,1.0,,,1.0,2.0,,1.0,,2.0,6.0,2.0,6.0,,,4.0,2.0,2.0,,6.0,6.0,12.0,3.0,3.0,5.0,,1.0,30.0,,,2.0,7.0,9,,9,,5.0,2.0,3.0,7.0,,6.0,1.0,,1.0,8.0,,5.0,11.0,2.0,,3,,2.0,,1.0,,1.0,1.0,,1.0,1.0,2.0,10.0,1.0,,0.75,0.75,1.0,0.5,,,0.5,0.4444444444444444,,0.5,0.5384615384615384,,0.3333333333333333,0.5714285714285714,,0.3333333333333333,0.3076923076923077,,0.2222222222222222,,0.4,,16.666666666666664,0.875,0.25925925925925924,,0.08333333333333333,,0.17647058823529413,,,,,,,0.2857142857142857,0.1875,0.5,0.1111111111111111,,,1.0,0.3076923076923077,0.75,0.75,1.0,0.38461538461538464,0.2,0.3333333333333333,,,,,,,,,,0.3076923076923077,0.5,0.5,1.0,,,,,,,0.5,,,0.3333333333333333,1.0,,,0.3333333333333333,,0.6153846153846154,0.5,0.47472307692307686,,0.50905,0.07142857142857142,0.1,,0.125,3.877777777777778,24.975,0.08403361344537816,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,True,
1630688,1610612757,Ish Wainright,Ish Wainright,1630688,POR,293.0,5,-3,10,10,,3,1,20,,,,,,,,,,,,,,,,,1.0,2.0,,,,,,,1.0,2.0,,3,8,,,,,,,,,,,,,,,3.0,,,2.0,1.0,,,,,,,,,,,,,,,1.0,1,,1,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,1.0,0.5,,,0.5,,,,0.75,,,0.75,,,1.0,,,,,,18.181818181818183,,0.5,,,,0.2,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,0.5,0.5,1.0,,,,,,,,,,,,,,,,1.0,0.5,0.530025,,,,,,,,24.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1627763,1610612757,Malcolm Brogdon,Malcolm Brogdon,1627763,POR,44442.0,741,-31,1524,1515,397.0,390,190,3039,54.0,93.0,7.0,9.0,12.0,19.0,24.0,65.0,22.0,66.0,1.0,9.0,,1.0,,1.0,54.0,127.0,3.0,9.0,12.0,33.0,100.0,224.0,55.0,136.0,69.0,434,1743,11.0,20.0,3.0,10.0,,31.0,29.0,59.0,12.0,34.0,24.0,118.0,38.0,162.0,117.0,48.0,8.0,127.0,54.0,21.0,2.0,83.0,63.0,146.0,51.0,12.0,47.0,24.0,12.0,355.0,5.0,14.0,43.0,33.0,79,19.0,98,9.0,18.0,12.0,6.0,35.0,6.0,24.0,13.0,2.0,11.0,48.0,6.0,18.0,32.0,1.0,,73,7.0,86.0,10.0,35.0,11.0,3.0,1.0,2.0,4.0,,117.0,393.0,2.0,10.0,0.19,0.19791666666666666,0.7090909090909091,0.40441176470588236,0.3,0.35294117647058826,0.40441176470588236,0.44642857142857145,0.55,0.4915254237288136,0.5069444444444444,0.5166666666666667,0.5053763440860215,0.5429292929292929,0.5166666666666667,0.5523809523809524,0.37777777777777777,0.014705882352941176,0.09375,0.08602150537634409,0.13846153846153847,0.015748031496062992,25.517241379310345,0.7291666666666666,0.09041095890410959,0.03294117647058824,0.13354037267080746,0.017241379310344827,0.11062590975254731,0.026573426573426574,0.037267080745341616,0.023121387283236993,0.04395604395604396,0.021834061135371178,,0.10884353741496598,0.09027777777777778,0.05405405405405406,0.1446280991735537,0.1,0.05142857142857143,,0.25833333333333336,0.5806451612903226,0.6352941176470588,0.2222222222222222,0.18055555555555555,0.36923076923076925,0.42857142857142855,0.20833333333333334,0.18333333333333332,0.3333333333333333,0.3548387096774194,0.09090909090909091,0.025,0.1111111111111111,0.1111111111111111,1.0,0.3527777777777778,0.4251968503937008,0.432,0.7037037037037037,0.3,0.7777777777777778,0.14285714285714285,0.03333333333333333,,,0.3,0.3333333333333333,1.0,0.20430107526881722,0.631578947368421,0.010752688172043012,,0.3548387096774194,0.36363636363636365,0.6361111111111111,0.4251968503937008,0.5137963788300834,0.4963000000000001,0.4726679347826087,0.09090909090909091,0.14056224899598393,0.07142857142857142,0.271889400921659,8.498214285714287,26.41029411764705,0.260498687664042,3.0,,4.0,4.0,1.0,,,4.0,,0.06060606060606061,,0.08333333333333333,,,2.0,1.0,,,,,1.0,,,,1.0,1.0,False,
1629028,1610612757,Deandre Ayton,Deandre Ayton,1629028,POR,60018.0,1000,-257,2014,2025,389.0,413,263,4039,100.0,129.0,41.0,50.0,10.0,17.0,80.0,177.0,58.0,113.0,1.0,2.0,,,,1.0,,6.0,,,,1.0,238.0,419.0,1.0,8.0,34.0,513,2328,62.0,82.0,,,9.0,133.0,30.0,53.0,,2.0,12.0,72.0,342.0,134.0,3.0,,92.0,5.0,,21.0,,25.0,22.0,47.0,19.0,3.0,17.0,4.0,4.0,116.0,34.0,61.0,94.0,120.0,235,98.0,333,8.0,33.0,21.0,12.0,28.0,7.0,8.0,28.0,3.0,20.0,56.0,16.0,46.0,59.0,3.0,6.0,41,3.0,39.0,5.0,19.0,3.0,24.0,13.0,11.0,24.0,13.0,72.0,385.0,1.0,3.0,0.7184873949579832,0.890625,1.0,0.125,,,0.14285714285714285,0.568019093078759,0.7560975609756098,0.5660377358490566,0.5608899297423887,0.7560975609756098,0.5454545454545454,0.5777027027027027,0.764367816091954,0.5901639344262295,0.01873536299765808,,0.050119331742243436,0.06201550387596899,0.05084745762711865,,21.673168617251843,0.5,0.25477707006369427,0.0953125,0.21315192743764172,0.09315068493150686,0.23464912280701755,0.0945273631840796,0.16483516483516483,0.08305647840531562,0.03821656050955414,0.08614232209737828,0.11224489795918367,0.2721518987341772,0.2648401826484018,0.20212765957446807,0.22157434402332363,0.1836734693877551,0.048484848484848485,0.5416666666666666,0.30210772833723654,0.7751937984496124,0.8264462809917356,0.54,0.41451990632318503,0.4519774011299435,0.47619047619047616,0.7875,0.2646370023419204,0.5132743362831859,0.5321100917431193,0.9310344827586207,0.00468384074941452,0.5,0.5,1.0,0.01405152224824356,,,,0.6097560975609756,0.82,0.024390243902439025,,,,,,,0.3090909090909091,0.5882352941176471,0.01818181818181818,,0.01818181818181818,,0.32084309133489464,,0.489100234741784,0.5323741935483872,0.48165727272727266,0.04308390022675737,0.04387990762124711,0.25925925925925924,0.14035087719298245,9.037231503579951,30.5375,0.19314796425024827,21.0,2.0,4.0,7.0,,,,,,0.035398230088495575,,0.5,,3.0,1.0,,,,4.0,4.0,4.0,0.08823529411764706,,1.0,,,False,2.0
1629057,1610612757,Robert Williams III,Robert Williams III,1629057,POR,6435.0,107,-8,219,214,60.0,73,32,433,9.0,13.0,5.0,7.0,1.0,2.0,2.0,4.0,3.0,4.0,,,,,,,,,,,,,14.0,21.0,,,7.0,35,242,6.0,8.0,,,4.0,16.0,3.0,5.0,,,4.0,10.0,14.0,14.0,,,10.0,,,3.0,,3.0,2.0,5.0,2.0,,2.0,1.0,,12.0,2.0,8.0,10.0,13.0,26,10.0,36,,5.0,5.0,,2.0,,1.0,4.0,1.0,1.0,6.0,,10.0,15.0,,2.0,7,,8.0,2.0,4.0,1.0,6.0,4.0,2.0,6.0,4.0,10.0,60.0,,1.0,0.5,0.7777777777777778,,,,,,0.6666666666666666,0.75,0.6,0.6666666666666666,0.75,0.6,0.7291666666666666,0.8,0.7142857142857143,,,0.14285714285714285,0.15384615384615385,0.25,,11.71875,0.3333333333333333,0.24074074074074073,0.12307692307692308,0.2127659574468085,0.0392156862745098,0.22772277227722773,0.08620689655172414,0.12121212121212122,0.09523809523809523,0.18181818181818182,0.025,0.09090909090909091,0.10526315789473684,0.3,0.3333333333333333,0.2,0.25,,0.6666666666666666,0.6190476190476191,0.6923076923076923,0.8181818181818182,0.4444444444444444,0.19047619047619047,0.5,0.6666666666666666,1.0,0.19047619047619047,0.75,0.75,0.3333333333333333,,,,,,,,,0.875,0.7142857142857143,,,,,,,,0.4,0.5,,,,,0.6190476190476191,,0.5581333333333334,0.5831142857142856,0.5386200000000001,0.17391304347826086,0.17391304347826086,0.45714285714285713,0.2857142857142857,5.742857142857143,,0.273972602739726,3.0,,,,,,,,,,,0.5,,,,,,,,,,,,,,,False,1.0
