EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Arc3FGA,SecondChanceArc3FGA,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PtsAssisted3s,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,AssistPoints,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,Usage,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg3ptShotDistance,DefThreePtRebounds,DefRebounds,Rebounds,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,AtRimFGM,AtRimFGA,LongMidRangeFGA,FG2M,FG2A,PtsAssisted2s,PtsUnassisted2s,Fg2aBlocked,OffTwoPtRebounds,DefTwoPtRebounds,OffRebounds,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,FG2APctBlocked,AtRimPctBlocked,DefTwoPtReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,Avg2ptShotDistance,ShortMidRangeFGA,SecondChanceFG2A,ShortMidRangeFrequency,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,FtPoints,SecondChanceFG2M,PtsPutbacks,ThreePtAssists,Corner3Assists,OffThreePtRebounds,ShootingFouls,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,SecondChanceFg2Pct,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,on,PenaltyOffPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGM,Fg3aBlocked,Arc3Assists,ShortMidRangeAssists,LongMidRangeAssists,FTOffRebounds,FTDefRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,Clear Path Fouls,Loose Ball Fouls,Offensive Fouls,Transition Take Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,NonShootingFoulsDrawn,BlockedAtRim,RecoveredBlocks,DefensiveGoaltends,OffensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG3APctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,OffAtRimReboundPct,OffCorner3ReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,StepOutOfBoundsTurnovers,Charge Fouls,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedLongMidRange,Defensive 3 Seconds Violations,LongMidRangePctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,Transition Take Fouls Drawn,BlockedCorner3,HeaveMakes,3SecondViolations
1630346,1610612740,Matt Ryan,Matt Ryan,1630346,NOP,203.0,3,3,8,8,8,4,16,1.0,2.0,1.0,1.0,1.0,1.0,1.0,3.0,3.0,9,1.0,2.0,3.0,3.0,1.0,1.0,1.0,1.0,2.0,1.0,0.3333333333333333,0.5,0.3333333333333333,0.5,0.75,0.5,0.75,1.0,23.076923076923077,0.6666666666666666,0.5,0.5,1.0,0.3333333333333333,0.5,1.0,1.0,0.5,1.0,0.5751499999999999,0.571575,1.0,24.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1630526,1610612740,Jeremiah Robinson-Earl,Jeremiah Robinson-Earl,1630526,NOP,203.0,3,3,8,8,8,4,16,,,,,,,,,,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,0.5,0.16666666666666666,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1631167,1610612740,Izaiah Brockington,Izaiah Brockington,1631167,NOP,203.0,3,3,8,8,8,4,16,,,,,1.0,,,1.0,4.0,9,,,,,1.0,,,,,,,,,0.4,,0.4,,0.2,38.46153846153846,,,,,0.2,,,,,0.8,0.56297,,,27.1,,1.0,2.0,,0.16666666666666666,,2.0,3.0,1.0,2.0,4.0,2.0,2.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.25,0.3333333333333333,0.25,0.2,0.125,0.5,1.0,0.6,0.6666666666666666,1.0,0.5,0.2,6.325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1641722,1610612740,Jordan Hawkins,Jordan Hawkins,1641722,NOP,203.0,3,3,8,8,8,4,16,,,,,,,,,,9,,,,,,,,,,,,,,,,,,,15.384615384615383,,,,,,,,,,,0.3373,0.3108,,,,,,,,,,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,0.5,10.1,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203469,1610612740,Cody Zeller,Cody Zeller,203469,NOP,203.0,3,3,8,8,8,4,16,,,,,,,,,5.0,9,,,2.0,,,,1.0,,3.0,,,,,0.6666666666666666,0.5,0.8333333333333334,0.5,,23.076923076923077,,,,,,,,,,0.6666666666666666,0.7041666666666666,0.7925,0.4,,,1.0,4.0,,0.16666666666666666,,1.0,2.0,,2.0,3.0,,4.0,,2.0,1.0,3.0,,,0.6666666666666666,,,0.25,0.4,0.375,0.5,,0.6666666666666666,0.5,0.5,,,1.7,1.0,2.0,0.3333333333333333,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,1.0,0.5,0.3333333333333333,1.0,1.0,1.0,0.5,0.3333333333333333,0.3333333333333333,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1626204,1610612740,Larry Nance Jr.,Larry Nance Jr.,1626204,NOP,72964.0,1216,71,2450,2465,667,260,4915,16.0,38.0,,1.0,27.0,2.0,27.0,65.0,350.0,2750,2.0,3.0,72.0,78.0,24.0,67.0,113.0,36.0,272.0,0.9629629629629629,0.4153846153846154,0.6666666666666666,0.43548387096774194,0.6286307053941909,0.64,0.6529850746268657,0.6545454545454545,0.2697095435684647,11.565122218168552,0.15767634854771784,0.42105263157894735,0.43243243243243246,1.0,0.11203319502074689,0.02,,,0.04,0.7551867219917012,0.5743317226890758,0.5881875,0.2057142857142857,26.004615384615384,102.0,213.0,307.0,0.16216216216216217,0.1756876663708962,0.1729957805907173,84.0,117.0,7.0,111.0,176.0,170.0,52.0,14.0,54.0,96.0,94.0,0.7657657657657657,0.9340659340659341,0.6306818181818182,0.07954545454545454,0.05982905982905983,0.1927710843373494,0.09457092819614711,0.08524289642529789,0.07954545454545454,0.18421052631578946,0.4854771784232365,0.717948717948718,0.7636363636363637,0.75,0.029045643153526972,3.7329545454545463,52.0,47.0,0.2157676348547718,24.0,37.0,22.0,47.0,29.0,40.0,46.0,12.0,39.0,44.0,98.0,74.0,61.0,7.0,28.0,19.0,9.0,19.0,0.6170212765957447,0.075,0.0728744939271255,0.0777479892761394,0.22596153846153846,0.4230769230769231,0.4888888888888889,0.74,0.6486486486486487,0.10687022900763359,0.14213197969543148,False,707.0,23.0,32.0,5.0,4.0,10.0,11.0,2.0,4.0,10.0,8.0,33.0,53.0,8.0,20.0,20.0,110.0,3.0,3.0,11.0,1.0,34.0,12.0,19.0,1.0,15.0,6.0,61.0,38.0,23.0,23.0,9.0,16.0,26.0,2.0,7.0,1.0,49.0,8.0,11.0,1.0,12.0,11.0,1.0,10.0,5.0,5.0,6.0,10.0,13.0,1.0,3.0,110.0,706.0,10.0,6.0,0.4,0.6226415094339622,0.6164383561643836,0.6395348837209303,0.015384615384615385,0.1346153846153846,0.02631578947368421,0.46938775510204084,0.36585365853658536,0.015151515151515152,0.1228813559322034,0.06802721088435375,0.14,0.12903225806451613,0.07228915662650602,0.6842105263157895,0.8636363636363636,0.7142857142857143,0.7142857142857143,0.6,0.4074074074074074,0.4074074074074074,0.9090909090909091,0.16666666666666666,1.0,0.5,0.4383561643835616,0.71875,0.136986301369863,0.4,0.136986301369863,0.4,0.4583333333333333,0.529911111111111,0.3142857142857143,0.2885714285714286,,,,,,,,,,,,,,,,
1627742,1610612740,Brandon Ingram,Brandon Ingram,1627742,NOP,126164.0,2103,175,4267,4244,886,472,8511,12.0,33.0,,6.0,209.0,22.0,86.0,242.0,1332.0,4871,7.0,28.0,90.0,201.0,207.0,215.0,363.0,148.0,874.0,0.7790697674418605,0.35537190082644626,0.25,0.35833333333333334,0.5339233038348082,0.45625,0.5760208514335361,0.5113636363636364,0.23795476892822026,27.36556898707795,0.032448377581120944,0.36363636363636365,0.36363636363636365,1.0,0.2055063913470993,0.075,,,0.275,0.4139626352015733,0.48835453648915184,0.46105,0.06756756756756757,25.873553719008264,178.0,281.0,324.0,0.16888045540796964,0.1355163727959698,0.1654228855721393,129.0,179.0,291.0,414.0,775.0,344.0,484.0,44.0,22.0,91.0,43.0,0.41545893719806765,0.42574257425742573,0.5341935483870968,0.0567741935483871,0.1005586592178771,0.09774436090225563,0.020657276995305163,0.023006955591225255,0.022321428571428572,0.08083832335329341,0.176007866273353,0.7206703910614525,0.8012422360248447,0.4496124031007752,0.2861356932153392,10.753935483870961,305.0,52.0,0.2999016715830875,9.0,13.0,148.0,246.0,26.0,20.0,148.0,69.0,21.0,73.0,145.0,241.0,307.0,24.0,122.0,39.0,19.0,40.0,0.5,0.026119402985074626,0.014957264957264958,0.023688663282571912,0.08685446009389672,0.4852459016393443,0.5211267605633803,0.1625,0.6923076923076923,0.11507582515611062,0.13974799541809851,False,965.0,21.0,27.0,137.0,2.0,5.0,74.0,7.0,15.0,63.0,17.0,83.0,148.0,17.0,68.0,87.0,304.0,57.0,2.0,74.0,3.0,79.0,52.0,15.0,,12.0,14.0,50.0,38.0,12.0,99.0,14.0,55.0,64.0,8.0,44.0,13.0,163.0,7.0,35.0,,5.0,18.0,,1.0,8.0,4.0,30.0,19.0,25.0,2.0,,302.0,959.0,9.0,28.0,0.25,0.5608108108108109,0.5023148148148148,0.5671641791044776,0.012396694214876033,0.06885245901639345,,0.6073619631901841,0.12121212121212122,,0.02680965147453083,0.03286384976525822,0.15789473684210525,0.18,0.030501089324618737,0.625,0.34459459459459457,0.47079037800687284,0.479020979020979,0.45985401459854014,0.35406698564593303,0.3592233009708738,0.7432432432432432,0.2222222222222222,0.3181818181818182,0.7142857142857143,0.125,0.7777777777777778,0.023148148148148147,0.4,0.2916666666666667,0.23809523809523808,0.357487922705314,0.45954530516431924,0.22822822822822822,0.22615420670260136,1.0,9.0,1.0,9.0,7.0,1.0,1.0,1.0,3.0,0.01718213058419244,0.014354066985645933,0.028225806451612902,,,,
1629627,1610612740,Zion Williamson,Zion Williamson,1629627,NOP,132431.0,2207,143,4539,4528,876,484,9067,2.0,2.0,,,16.0,1.0,6.0,18.0,1601.0,5197,,1.0,187.0,15.0,16.0,132.0,352.0,71.0,924.0,0.8333333333333334,0.3333333333333333,,0.3333333333333333,0.573126142595978,0.626984126984127,0.6157692307692307,0.6448275862068965,0.016453382084095063,29.28599450765006,0.0018281535648994515,1.0,1.0,1.0,0.014625228519195612,,,,0.007936507936507936,0.6727605118829981,0.558902650822669,0.5808123595505619,0.11680199875078076,25.93888888888889,164.0,284.0,406.0,0.14669051878354203,0.12266411116435075,0.14439140811455847,484.0,718.0,7.0,618.0,1076.0,586.0,650.0,121.0,80.0,92.0,122.0,0.4741100323624595,0.5167548500881834,0.5743494423791822,0.11245353159851301,0.0905292479108635,0.09494324045407637,0.06980802792321117,0.05893909626719057,0.0440251572327044,0.096045197740113,0.6563071297989032,0.6740947075208914,0.7411944869831547,0.5041322314049587,0.006398537477148081,3.616078066914498,351.0,125.0,0.32084095063985374,73.0,109.0,131.0,347.0,79.0,102.0,220.0,74.0,40.0,90.0,159.0,362.0,494.0,80.0,272.0,44.0,19.0,47.0,0.632,0.0449438202247191,0.06976744186046512,0.03828483920367534,0.08181818181818182,0.3732193732193732,0.4440677966101695,0.8650793650793651,0.6697247706422018,0.2115085536547434,0.21451104100946372,False,980.0,115.0,160.0,3.0,,,4.0,,,1.0,29.0,148.0,243.0,,1.0,92.0,388.0,3.0,,4.0,,146.0,45.0,16.0,2.0,28.0,39.0,77.0,36.0,41.0,100.0,29.0,49.0,93.0,24.0,51.0,6.0,193.0,12.0,40.0,,3.0,15.0,,,8.0,3.0,14.0,25.0,31.0,9.0,1.0,387.0,977.0,7.0,13.0,,0.6090534979423868,0.6065573770491803,0.6423841059602649,,0.15954415954415954,,0.5181347150259067,0.26666666666666666,0.014492753623188406,0.07855626326963906,0.06329113924050633,0.12571428571428572,0.15357142857142858,0.11206896551724138,0.6595744680851063,0.366412213740458,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.25,0.25,0.75,0.2191780821917808,,,0.6557377049180327,0.71875,,,0.004098360655737705,,0.25,0.5493844262295083,0.24234853216739538,0.21590658735404275,4.0,13.0,,,,3.0,3.0,,1.0,,,,,,,
1630184,1610612740,Kira Lewis Jr.,Kira Lewis Jr.,1630184,NOP,8614.0,144,-19,304,308,149,35,612,,5.0,,,15.0,4.0,2.0,20.0,44.0,323,,4.0,,6.0,15.0,9.0,18.0,6.0,45.0,1.0,0.1,,0.1,0.3269230769230769,,0.39285714285714285,,0.38461538461538464,18.71345029239766,0.09615384615384616,,,,0.28846153846153844,,,,0.8,0.7884615384615384,0.5566365384615386,0.60105,,25.79,5.0,10.0,14.0,0.058823529411764705,0.05921052631578947,0.07462686567164178,12.0,21.0,3.0,14.0,32.0,14.0,14.0,4.0,2.0,4.0,4.0,0.5,0.5,0.4375,0.125,0.09523809523809523,0.05970149253731343,0.025,0.019867549668874173,,0.03225806451612903,0.40384615384615385,0.5714285714285714,0.631578947368421,0.5833333333333334,0.057692307692307696,4.9125,8.0,1.0,0.15384615384615385,,1.0,2.0,10.0,,,9.0,4.0,1.0,4.0,8.0,8.0,11.0,3.0,7.0,1.0,,1.0,,0.014084507042253521,,0.020833333333333332,0.13636363636363635,0.25,0.3333333333333333,0.2,,0.125,0.19444444444444445,False,167.0,6.0,10.0,,,2.0,2.0,,1.0,6.0,,7.0,14.0,1.0,8.0,6.0,23.0,,,2.0,,5.0,2.0,1.0,1.0,1.0,,5.0,4.0,1.0,5.0,1.0,4.0,3.0,,1.0,1.0,8.0,1.0,3.0,,,,,,,,,1.0,,,,23.0,167.0,3.0,,0.125,0.5,0.38636363636363635,0.4791666666666667,,0.25,,0.625,0.058823529411764705,0.1111111111111111,0.07142857142857142,,,,,,,,,,0.13333333333333333,0.13333333333333333,1.0,,,,0.45454545454545453,0.6,0.09090909090909091,,0.2727272727272727,0.16666666666666666,0.13333333333333333,0.5741181818181817,0.5227272727272727,0.5493421052631579,,1.0,,,,,,,,,,,,,,
1630529,1610612740,Herbert Jones,Herbert Jones,1630529,NOP,139280.0,2321,231,4680,4702,737,493,9382,70.0,150.0,10.0,15.0,123.0,10.0,114.0,273.0,837.0,5319,15.0,25.0,99.0,330.0,122.0,128.0,199.0,78.0,469.0,0.9649122807017544,0.4175824175824176,0.6,0.41911764705882354,0.5952380952380952,0.7946428571428571,0.6314199395770392,0.7983870967741935,0.4642857142857143,14.381207028265852,0.25510204081632654,0.4666666666666667,0.4666666666666667,1.0,0.20918367346938777,0.26785714285714285,0.6666666666666666,1.0,0.17857142857142858,0.8282312925170068,0.5792757240204429,0.5443231707317072,0.11827956989247312,24.41428571428571,118.0,198.0,272.0,0.09941027801179445,0.08650362318840579,0.10077519379844961,144.0,214.0,26.0,179.0,315.0,218.0,140.0,41.0,38.0,73.0,74.0,0.6089385474860335,0.6606060606060606,0.5682539682539682,0.13015873015873017,0.1261682242990654,0.07149853085210578,0.03204047217537943,0.03325301204819277,0.010256410256410256,0.06371191135734072,0.36394557823129253,0.6728971962616822,0.7700534759358288,0.5902777777777778,0.04421768707482993,4.624761904761905,75.0,31.0,0.12755102040816327,18.0,25.0,24.0,137.0,22.0,28.0,71.0,19.0,31.0,112.0,224.0,139.0,158.0,11.0,68.0,47.0,21.0,62.0,0.7096774193548387,0.03487064116985377,0.030357142857142857,0.04024767801857585,0.07127429805615551,0.32,0.39344262295081966,0.44642857142857145,0.72,0.10542635658914729,0.1827956989247312,False,813.0,22.0,30.0,11.0,9.0,23.0,44.0,5.0,8.0,15.0,10.0,24.0,47.0,17.0,38.0,49.0,148.0,12.0,1.0,44.0,1.0,52.0,37.0,13.0,5.0,7.0,14.0,105.0,71.0,34.0,52.0,9.0,31.0,41.0,4.0,21.0,9.0,93.0,7.0,21.0,,29.0,12.0,,12.0,10.0,8.0,17.0,24.0,35.0,,,141.0,805.0,8.0,11.0,0.4473684210526316,0.5106382978723404,0.5823529411764706,0.6666666666666666,0.003663003663003663,0.18666666666666668,,0.5591397849462365,0.06930693069306931,0.03571428571428571,0.04408352668213457,0.0205761316872428,0.08629441624365482,0.09507042253521127,0.056910569105691054,0.5645161290322581,0.5833333333333334,0.4230769230769231,0.4230769230769231,0.9090909090909091,0.35772357723577236,0.36065573770491804,0.9090909090909091,0.16666666666666666,0.5,1.0,0.35294117647058826,0.7333333333333333,0.27058823529411763,0.391304347826087,0.17647058823529413,0.5333333333333333,0.36065573770491804,0.5728613095238094,0.1768219832735962,0.1737179487179487,3.0,4.0,,1.0,,15.0,10.0,2.0,1.0,,0.008130081300813009,,2.0,5.0,,
