EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Arc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,NonHeaveArc3FGA,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Arc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGM,FG3M,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,ShortMidRangeAssists,AssistPoints,DefThreePtRebounds,DefRebounds,Rebounds,DeadBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,ShootingFouls,Fouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,ShortMidRangeFGM,Corner3FGM,PenaltyArc3FGA,PenaltyFG3A,Fg2aBlocked,AtRimAssists,OffTwoPtRebounds,DefTwoPtRebounds,OffRebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,Offensive Fouls Drawn,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefLongMidRangeReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyArc3Frequency,Corner3Assists,LongMidRangeAssists,BadPassSteals,BadPassOutOfBoundsTurnovers,Offensive Fouls,Blocked2s,BlockedLongMidRange,Blocks,NonShootingPenaltyNonTakeFouls,AtRimPctBlocked,DefShortMidRangeReboundPct,DefCorner3ReboundPct,OffThreePtRebounds,Charge Fouls Drawn,OffThreePtReboundPct,OffArc3ReboundPct,PtsPutbacks,2pt And 1 Free Throw Trips,BlockedShortMidRange,OffAtRimReboundPct,LongMidRangePctAssisted,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SelfOReb,SecondChanceFg3Pct,DefAtRimReboundPct,SelfORebPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyFtPoints,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyArc3FGM,PenaltyFG3M,PenaltyFg3Pct,PenaltyArc3Accuracy,on,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PtsUnassisted3s,HeaveAttempts,FTOffRebounds,FTDefRebounds,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,Charge Fouls,Loose Ball Fouls,Loose Ball Fouls Drawn,Blocked3s,BlockedArc3,BlockedAtRim,BlockedCorner3,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,LongMidRangePctBlocked,DefFTReboundPct,OffFTReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,BlocksRecoveredPct,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,Fg3aBlocked,Transition Take Fouls Drawn,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,OffensiveGoaltends,Transition Take Fouls,3pt And 1 Free Throw Trips
1631131,1610612754,Oscar Tshiebwe,Oscar Tshiebwe,1631131,IND,192.0,3,3.0,6,7,6.0,2.0,13,1.0,3.0,1.0,3.0,,2.0,5.0,,,4.0,6,2.0,5.0,4.0,2.0,,,,,4.0,6.0,0.5,1.0,0.4,0.4,0.4,0.4,0.4,0.4,,55.55555555555556,0.6,0.3333333333333333,0.5,,,0.6,0.3333333333333333,0.6,0.4981,0.4981,,,1.0,3.6,,1.0,5.0,1.0,2.0,2.0,,,,,,1.0,2.0,,2.0,2.0,,,,,,,,,1.0,1.0,3.0,,,,,,,,,0.5,0.5,0.5,0.3333333333333333,0.25,0.3333333333333333,0.4,,,,,,,,1.0,0.5,,,0.62685,0.5,1.0,,,,1.0,,2.0,,2.0,,,,,,0.2,,,,0.6666666666666666,0.5,1.0,,0.5,0.5,1.0,,,,,,,,,,,,,,0.3333333333333333,,,,,,,2.0,,,0.5,,,,,,2.0,,,1.0,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1641767,1610612754,Ben Sheppard,Ben Sheppard,1641767,IND,920.0,15,-6.0,33,36,9.0,5.0,69,1.0,1.0,1.0,1.0,3.0,1.0,2.0,4.0,1.0,6.0,42,1.0,1.0,3.0,,3.0,1.0,2.0,,3.0,9.0,,,0.5,1.0,0.4166666666666667,1.0,0.42857142857142855,0.75,0.6666666666666666,17.5,0.16666666666666666,1.0,1.0,,0.5,1.0,1.0,0.8333333333333334,0.5593333333333333,0.8971,,,0.5,3.05,25.150000000000002,0.2727272727272727,32.0,,,1.0,,,1.0,,1.0,,,,,2.0,3.0,,1.0,,1.0,,,2.0,2.0,2.0,3.0,,,,1.0,1.0,1.0,0.25,0.25,,,,0.2,0.16666666666666666,0.2222222222222222,0.16666666666666666,,,,0.16666666666666666,,,,,,,,,,,1.0,,,,1.0,,,1.0,2.0,,,,,,,,,,0.058823529411764705,,,,,,1.0,1.0,1.0,,,,2.0,,,,,,,,,,1.0,,0.14285714285714285,0.14285714285714285,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203926,1610612754,Doug McDermott,Doug McDermott,203926,IND,735.0,12,3.0,26,25,5.0,2.0,51,,,,,3.0,1.0,1.0,6.0,,11.0,24,,,3.0,2.0,3.0,,,,3.0,5.0,1.0,1.0,1.0,,0.7857142857142857,0.75,0.7857142857142857,0.75,0.8571428571428571,24.999999999999996,,,,,0.42857142857142855,,,0.8571428571428571,0.52195,0.453975,,,0.2727272727272727,5.4,24.849999999999998,0.19230769230769232,21.0,,,1.0,,,3.0,1.0,3.0,,,,,,9.0,1.0,1.0,,1.0,,,2.0,,,,,,,,,1.0,0.5,0.5,,,,,,,0.14285714285714285,,,,0.42857142857142855,0.3333333333333333,0.3333333333333333,1.0,,,,0.3333333333333333,,,1.0,2.0,2.0,2.0,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,1.0,0.6666666666666666,0.6666666666666666,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.5,0.5,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1631245,1610612754,Quenton Jackson,Quenton Jackson,1631245,IND,408.0,7,6.0,15,14,,,29,,1.0,,,,,1.0,,,,9,,,,,,,,,,,,,,,,,,,,6.666666666666667,1.0,,,,,,,1.0,0.5421,,,,,2.3,,,10.0,,,,,,,,,,,,,,,,1.0,1.0,2.0,1.0,,5.0,1.0,1.0,1.0,,,,,1.0,,,,,,,0.3333333333333333,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1626167,1610612754,Myles Turner,Myles Turner,1626167,IND,124592.0,2077,220.0,4371,4341,860.0,432.0,8712,209.0,295.0,39.0,49.0,283.0,360.0,585.0,324.0,245.0,1313.0,5126,60.0,92.0,250.0,576.0,282.0,263.0,317.0,165.0,248.0,847.0,0.8,0.8834355828220859,0.6153846153846154,0.6521739130434783,0.5874587458745875,0.6346153846153846,0.6282296650717704,0.6648936170212766,0.3564356435643564,23.838049989671557,0.32453245324532454,0.7084745762711865,0.7683823529411765,0.7894736842105263,0.31133113311331134,0.3141025641025641,0.7959183673469388,0.680968096809681,0.5328849669603523,0.5288112903225808,0.16034985422740525,0.23404255319148937,0.19040365575019041,6.074700854700856,26.046604938271606,0.19675131548844657,964.0,48.0,69.0,216.0,49.0,74.0,41.0,103.0,116.0,64.0,93.0,34.0,186.0,144.0,345.0,103.0,67.0,33.0,100.0,22.0,20.0,233.0,143.0,420.0,533.0,66.0,1.0,109.0,133.0,232.0,0.9913793103448276,0.35802469135802467,0.3591331269349845,0.6881720430107527,0.672566371681416,0.7099236641221374,0.18499353169469598,0.19421906693711968,0.18549747048903878,0.2376237623762376,0.0814081408140814,0.6621621621621622,0.6805555555555556,0.045104510451045104,0.36395759717314485,0.36395759717314485,1.0,0.6106194690265486,0.6956521739130435,0.2916666666666667,0.36524822695035464,0.5573716867469881,0.14166031987814165,102.0,13.0,53.0,64.0,42.0,36.0,72.0,240.0,113.0,39.0,10.0,43.0,13.0,7.0,0.07179487179487179,0.0787037037037037,0.3944954128440367,0.20016680567139283,0.07468879668049792,0.058424621804903494,0.06451612903225806,0.22169811320754718,0.4722222222222222,0.5125628140703518,0.7745098039215687,0.3170731707317073,0.3170731707317073,0.9230769230769231,0.33974358974358976,11.0,11.0,29.0,8.0,34.0,136.0,3.0,144.0,14.0,0.07796610169491526,0.2045028142589118,0.18333333333333332,40.0,3.0,0.04197271773347324,0.04206241519674356,68.0,45.0,46.0,0.1008174386920981,0.8979591836734694,8.0,19.0,8.0,20.0,14.0,0.4,0.18502202643171806,0.03608247422680412,0.168141592920354,0.42105263157894735,1.0,52.0,16.0,15.0,22.0,26.0,0.40625,0.41509433962264153,False,1.0,4.0,11.0,3.0,1.0,1.0,37.0,4.0,30.0,7.0,6.0,21.0,9.0,13.0,16.0,8.0,4.0,87.0,4.0,84.0,14.0,3.0,4.0,0.02702702702702703,0.29838709677419356,0.011111111111111112,0.03787878787878788,0.041666666666666664,0.5833333333333334,0.008849557522123894,0.07051282051282051,0.36363636363636365,,,,,,,,,,,,,,
1627741,1610612754,Buddy Hield,Buddy Hield,1627741,IND,79762.0,1329,89.0,2830,2808,591.0,317.0,5638,63.0,102.0,11.0,19.0,294.0,91.0,159.0,356.0,27.0,620.0,3424,17.0,26.0,130.0,130.0,294.0,20.0,31.0,4.0,125.0,582.0,0.7142857142857143,0.7647058823529411,0.5723270440251572,0.6538461538461539,0.5757281553398058,0.5673076923076923,0.5834914611005693,0.5863636363636363,0.6912621359223301,18.459119496855344,0.19805825242718447,0.6176470588235294,0.6847826086956522,0.6984126984126984,0.570873786407767,0.18269230769230768,0.5789473684210527,0.8893203883495145,0.5482383495145629,0.5239629807692308,0.009633911368015413,0.024691358024691357,0.20967741935483872,5.147169811320752,25.756460674157307,0.2088339222614841,756.0,5.0,10.0,35.0,8.0,22.0,62.0,112.0,137.0,7.0,17.0,3.0,50.0,52.0,375.0,112.0,97.0,42.0,139.0,29.0,26.0,320.0,48.0,133.0,167.0,25.0,2.0,62.0,59.0,103.0,0.9124087591240876,0.3848314606741573,0.3848314606741573,0.4117647058823529,0.44339622641509435,0.46296296296296297,0.10278372591006424,0.10535117056856187,0.0893854748603352,0.06796116504854369,0.04271844660194175,0.36363636363636365,0.36363636363636365,0.1203883495145631,0.38095238095238093,0.38620689655172413,0.9285714285714286,0.18867924528301888,0.5,,0.38095238095238093,0.535212962962963,0.08064516129032258,20.0,25.0,68.0,78.0,15.0,65.0,12.0,78.0,34.0,43.0,20.0,37.0,20.0,,0.09433962264150944,0.14285714285714285,0.5967741935483871,0.10699588477366255,0.02097902097902098,0.02768729641693811,0.011450381679389313,0.11214953271028037,0.5714285714285714,0.6666666666666666,0.75,0.4032258064516129,0.4098360655737705,0.84,0.6538461538461539,13.0,6.0,23.0,14.0,1.0,30.0,,31.0,7.0,0.09803921568627451,0.11764705882352941,0.14678899082568808,22.0,,0.03353658536585366,0.04007633587786259,12.0,1.0,14.0,0.03056768558951965,0.75,9.0,28.0,11.0,36.0,2.0,0.3055555555555556,0.09364548494983277,0.007751937984496124,0.5283018867924528,0.32142857142857145,0.8888888888888888,12.0,7.0,2.0,26.0,28.0,0.358974358974359,0.38235294117647056,False,8.0,2.0,10.0,36.0,,,7.0,3.0,17.0,3.0,14.0,17.0,1.0,1.0,,1.0,1.0,16.0,,15.0,,,,,0.09722222222222222,,0.024691358024691357,0.007575757575757576,0.4838709677419355,0.1509433962264151,0.09615384615384616,0.2,2.0,5.0,1.0,6.0,2.0,0.014044943820224719,0.016129032258064516,0.013605442176870748,0.25,0.5,0.0028011204481792717,,,
1627783,1610612754,Pascal Siakam,Pascal Siakam,1627783,IND,78209.0,1303,104.0,2714,2703,538.0,285.0,5417,182.0,264.0,28.0,44.0,68.0,317.0,547.0,101.0,121.0,872.0,3186,53.0,91.0,150.0,308.0,68.0,149.0,173.0,92.0,150.0,535.0,0.48580441640378547,0.5384615384615384,0.5795246800731262,0.5824175824175825,0.5794753086419753,0.5728155339805825,0.6055555555555555,0.6097560975609756,0.1558641975308642,25.676567656765677,0.4074074074074074,0.6893939393939394,0.7137254901960784,0.521978021978022,0.10493827160493827,0.42718446601941745,0.6363636363636364,0.5632716049382716,0.5297249228395063,0.5160791262135923,0.13006993006993006,0.1500815660685155,0.1720183486238532,6.171846435100548,25.236633663366337,0.1982313927781872,628.0,40.0,59.0,218.0,31.0,65.0,33.0,24.0,39.0,47.0,75.0,22.0,125.0,326.0,114.0,24.0,79.0,73.0,152.0,53.0,23.0,377.0,88.0,234.0,319.0,27.0,1.0,58.0,45.0,106.0,0.9743589743589743,0.38613861386138615,0.38613861386138615,0.6266666666666667,0.6358024691358025,0.6648936170212766,0.1746031746031746,0.17540983606557378,0.1725,0.33641975308641975,0.10030864197530864,0.47692307692307695,0.47692307692307695,0.05092592592592592,0.35294117647058826,0.3582089552238806,0.9583333333333334,0.7283950617283951,0.6779661016949152,0.075,0.35294117647058826,0.5737776923076923,0.143348623853211,104.0,15.0,11.0,12.0,25.0,49.0,61.0,126.0,85.0,31.0,13.0,31.0,17.0,3.0,0.04570383912248629,0.07339449541284404,0.5344827586206896,0.17597765363128492,0.09090909090909091,0.0695364238410596,0.0877742946708464,0.1452991452991453,0.47706422018348627,0.5148514851485149,0.4326923076923077,0.45454545454545453,0.45454545454545453,1.0,0.10679611650485436,20.0,7.0,18.0,7.0,8.0,13.0,,15.0,10.0,0.03409090909090909,0.21069182389937108,0.18269230769230768,23.0,1.0,0.04283054003724395,0.0399002493765586,62.0,26.0,5.0,0.12790697674418605,0.45161290322580644,2.0,5.0,3.0,6.0,28.0,0.5,0.1494661921708185,0.10566037735849057,0.06172839506172839,0.4,1.0,32.0,5.0,5.0,4.0,4.0,0.3333333333333333,0.36363636363636365,False,1.0,,1.0,3.0,,1.0,20.0,3.0,14.0,4.0,5.0,10.0,4.0,4.0,5.0,2.0,2.0,8.0,,9.0,1.0,,3.0,,0.25,0.01282051282051282,,0.051470588235294115,0.6,0.012345679012345678,0.009708737864077669,,1.0,1.0,,,1.0,0.009900990099009901,,0.014705882352941176,1.0,1.0,0.00980392156862745,,,
1629614,1610612754,Andrew Nembhard,Andrew Nembhard,1629614,IND,101361.0,1689,64.0,3507,3515,754.0,378.0,7022,86.0,123.0,15.0,24.0,114.0,198.0,350.0,168.0,45.0,624.0,4091,39.0,73.0,118.0,164.0,114.0,87.0,56.0,28.0,116.0,747.0,0.41414141414141414,0.422680412371134,0.5657142857142857,0.5342465753424658,0.5588803088803089,0.5046728971962616,0.574585635359116,0.5175438596491229,0.32432432432432434,16.382599847367082,0.23745173745173745,0.6991869918699187,0.7747747747747747,0.5116279069767442,0.22007722007722008,0.22429906542056074,0.625,0.5617760617760618,0.5127078185328184,0.48238411214953275,0.05185185185185185,0.07526881720430108,0.1891025641025641,8.361142857142855,25.74821428571429,0.2149985742800114,882.0,9.0,16.0,160.0,34.0,67.0,54.0,33.0,61.0,17.0,33.0,7.0,68.0,232.0,168.0,33.0,170.0,107.0,277.0,79.0,48.0,661.0,46.0,105.0,141.0,41.0,1.0,101.0,66.0,143.0,0.9180327868852459,0.3630952380952381,0.3630952380952381,0.5151515151515151,0.5980392156862745,0.6181818181818182,0.07395498392282958,0.06368221941992434,0.07692307692307693,0.3088803088803089,0.12934362934362933,0.5074626865671642,0.5151515151515151,0.10424710424710425,0.2894736842105263,0.2920353982300885,0.8484848484848485,0.3137254901960784,0.5625,0.4444444444444444,0.2894736842105263,0.5111088235294117,0.10897435897435898,78.0,28.0,25.0,34.0,20.0,107.0,15.0,55.0,36.0,63.0,21.0,60.0,38.0,14.0,0.05714285714285714,0.04375,0.594059405940594,0.05705394190871369,0.018115942028985508,0.022756005056890013,0.0175,0.08227848101265822,0.4875,0.5098039215686274,0.34615384615384615,0.5185185185185185,0.5185185185185185,1.0,0.2336448598130841,28.0,15.0,42.0,12.0,8.0,6.0,,6.0,20.0,0.0975609756097561,0.04964539007092199,0.0625,21.0,4.0,0.027851458885941646,0.02982456140350877,8.0,6.0,4.0,0.025236593059936908,0.3235294117647059,7.0,15.0,9.0,18.0,5.0,0.5,0.05483028720626632,0.0211864406779661,0.29411764705882354,0.4666666666666667,0.8571428571428571,10.0,3.0,2.0,6.0,10.0,0.29411764705882354,0.24,False,3.0,4.0,9.0,15.0,,,4.0,7.0,22.0,8.0,6.0,26.0,,2.0,3.0,,,2.0,,3.0,1.0,,,0.014925373134328358,0.03773584905660377,,,0.021739130434782608,0.5,0.058823529411764705,0.08411214953271028,0.4444444444444444,2.0,1.0,,,,0.005952380952380952,,0.008771929824561403,0.6666666666666666,1.0,,,,
1630167,1610612754,Obi Toppin,Obi Toppin,1630167,IND,103830.0,1730,140.0,3686,3687,815.0,421.0,7373,203.0,260.0,52.0,65.0,149.0,230.0,326.0,253.0,77.0,843.0,4412,57.0,77.0,185.0,366.0,146.0,88.0,100.0,49.0,184.0,811.0,0.7956521739130434,0.8883495145631068,0.7055214723926381,0.7402597402597403,0.6614853195164075,0.65,0.677938808373591,0.6702898550724637,0.4369602763385147,16.522781774580334,0.44905008635578586,0.7807692307692308,0.8319672131147541,0.7783251231527094,0.25734024179620035,0.5416666666666666,0.8,0.8860103626943006,0.5978465217391301,0.5984948275862068,0.08006535947712418,0.13649025069637882,0.21945432977461446,2.848466257668712,25.423715415019757,0.22110689093868693,1013.0,38.0,49.0,63.0,,3.0,104.0,59.0,102.0,39.0,51.0,11.0,116.0,94.0,303.0,59.0,87.0,41.0,128.0,24.0,24.0,297.0,108.0,235.0,320.0,33.0,3.0,69.0,76.0,143.0,0.9901960784313726,0.4031620553359684,0.408,0.7647058823529411,0.7,0.725,0.16901408450704225,0.13231552162849872,0.1761006289308176,0.10880829015544041,0.0051813471502590676,,,0.17962003454231434,0.3959731543624161,0.39864864864864863,0.9830508474576272,0.6533333333333333,0.7755102040816326,0.3157894736842105,0.4041095890410959,0.5931858695652175,0.1376037959667853,27.0,43.0,26.0,43.0,26.0,56.0,34.0,100.0,85.0,47.0,13.0,36.0,25.0,4.0,0.07975460122699386,0.14285714285714285,0.5217391304347826,0.10718113612004287,0.0416156670746634,0.049720323182100686,0.037333333333333336,0.1897810218978102,0.42857142857142855,0.5,0.9259259259259259,0.41346153846153844,0.42574257425742573,1.0,0.21666666666666667,17.0,7.0,34.0,7.0,10.0,36.0,2.0,43.0,14.0,0.06153846153846154,0.09610983981693363,0.14814814814814814,46.0,,0.05808080808080808,0.06070826306913996,48.0,16.0,18.0,0.04437869822485207,,5.0,14.0,9.0,24.0,7.0,0.375,0.08913649025069638,0.03365384615384615,0.18666666666666668,0.35714285714285715,1.0,29.0,9.0,7.0,10.0,14.0,0.32558139534883723,0.38461538461538464,False,10.0,4.0,17.0,3.0,3.0,5.0,27.0,4.0,11.0,2.0,6.0,11.0,4.0,6.0,6.0,7.0,7.0,16.0,,23.0,6.0,,1.0,0.3333333333333333,0.2523364485981308,0.0641025641025641,0.04807692307692308,0.05025125628140704,0.5348837209302325,0.13333333333333333,0.14166666666666666,0.23529411764705882,4.0,4.0,1.0,1.0,,0.015810276679841896,0.028846153846153848,0.006711409395973154,0.4,1.0,,1.0,,
1630169,1610612754,Tyrese Haliburton,Tyrese Haliburton,1630169,IND,133269.0,2221,300.0,4734,4692,1029.0,511.0,9426,139.0,204.0,30.0,40.0,488.0,305.0,512.0,535.0,194.0,1389.0,5559,71.0,111.0,373.0,192.0,483.0,164.0,227.0,94.0,369.0,1014.0,0.31475409836065577,0.3210702341137124,0.595703125,0.6396396396396397,0.5706781279847183,0.564453125,0.6054270462633452,0.6237113402061856,0.5109837631327603,24.23841059602649,0.19484240687679083,0.6813725490196079,0.776536312849162,0.3597122302158273,0.46609360076408785,0.15625,0.75,0.7058261700095511,0.5237193346190935,0.5064997983870967,0.08802177858439202,0.16607773851590105,0.2685385169186465,7.778515625000002,27.074579439252346,0.2173637515842839,1260.0,13.0,21.0,195.0,63.0,113.0,47.0,180.0,195.0,21.0,37.0,13.0,97.0,418.0,276.0,180.0,474.0,278.0,752.0,202.0,111.0,1782.0,97.0,236.0,271.0,46.0,1.0,159.0,49.0,75.0,0.4717948717948718,0.3644859813084112,0.36792452830188677,0.5675675675675675,0.6,0.6333333333333333,0.11547619047619048,0.10467289719626169,0.11251980982567353,0.18624641833810887,0.10792741165234002,0.5575221238938053,0.5625,0.044890162368672396,0.36885245901639346,0.37422037422037424,0.43333333333333335,0.3,0.6190476190476191,0.3076923076923077,0.37267080745341613,0.5582144736842105,0.06983441324694024,103.0,15.0,134.0,145.0,49.0,318.0,21.0,127.0,35.0,83.0,13.0,113.0,97.0,7.0,0.095703125,0.11794871794871795,0.710691823899371,0.09769230769230769,0.02125506072874494,0.01681075888568684,0.024229074889867842,0.1346153846153846,0.5282051282051282,0.5988372093023255,0.32038834951456313,0.3191489361702128,0.32608695652173914,0.9333333333333333,0.5234375,76.0,45.0,70.0,24.0,4.0,29.0,4.0,48.0,4.0,0.12254901960784313,0.08823529411764706,0.12440191387559808,14.0,,0.012797074954296161,0.011976047904191617,12.0,40.0,13.0,0.022332506203473945,0.20634920634920634,9.0,25.0,14.0,33.0,13.0,0.42424242424242425,0.0933852140077821,0.02748414376321353,0.35714285714285715,0.36,0.6666666666666666,84.0,22.0,18.0,49.0,49.0,0.33793103448275863,0.3656716417910448,False,8.0,,11.0,309.0,5.0,,12.0,3.0,16.0,4.0,7.0,34.0,1.0,2.0,4.0,19.0,12.0,12.0,7.0,34.0,,,,0.008849557522123894,0.08955223880597014,,0.007633587786259542,0.015444015444015444,0.7083333333333334,0.11428571428571428,0.04296875,,5.0,8.0,,32.0,3.0,0.014953271028037384,0.02127659574468085,0.014344262295081968,0.625,0.8,0.005597014925373134,,1.0,2.0
1630174,1610612754,Aaron Nesmith,Aaron Nesmith,1630174,IND,119685.0,1995,161.0,4175,4165,982.0,433.0,8340,120.0,185.0,22.0,37.0,187.0,175.0,301.0,334.0,107.0,877.0,4907,34.0,58.0,207.0,244.0,187.0,145.0,137.0,62.0,202.0,968.0,0.6971428571428572,0.7577639751552795,0.5813953488372093,0.5862068965517241,0.6062992125984252,0.6407407407407407,0.6364296081277213,0.672077922077922,0.525984251968504,16.176154672395274,0.29133858267716534,0.6486486486486487,0.75,0.7083333333333334,0.29448818897637796,0.2740740740740741,0.5945945945945946,0.8173228346456692,0.5634201574803147,0.5565774074074074,0.09601181683899557,0.18235294117647058,0.23603192702394526,4.429235880398672,24.845808383233518,0.23520958083832336,1077.0,17.0,32.0,98.0,9.0,18.0,147.0,77.0,140.0,24.0,41.0,20.0,104.0,106.0,414.0,77.0,73.0,35.0,108.0,23.0,24.0,251.0,88.0,212.0,275.0,37.0,3.0,64.0,142.0,241.0,0.9857142857142858,0.41916167664670656,0.41916167664670656,0.5853658536585366,0.6176470588235294,0.6753246753246753,0.11253196930946291,0.1038135593220339,0.10945273631840796,0.15433070866141732,0.028346456692913385,0.5,0.5,0.231496062992126,0.4117647058823529,0.41621621621621624,0.974025974025974,0.47058823529411764,0.53125,0.23529411764705882,0.4117647058823529,0.5555887499999999,0.11858608893956671,46.0,63.0,40.0,77.0,45.0,41.0,27.0,108.0,63.0,65.0,25.0,27.0,22.0,31.0,0.14950166112956811,0.20408163265306123,0.421875,0.09764918625678119,0.028601694915254237,0.03467253714914695,0.02252252252252252,0.08284023668639054,0.46938775510204084,0.5897435897435898,0.6304347826086957,0.42857142857142855,0.4405594405594406,1.0,0.2962962962962963,12.0,8.0,40.0,9.0,9.0,47.0,1.0,49.0,26.0,0.13513513513513514,0.1044776119402985,0.12290502793296089,36.0,8.0,0.041237113402061855,0.04066265060240964,28.0,23.0,18.0,0.03208556149732621,0.8888888888888888,6.0,17.0,12.0,27.0,7.0,0.4444444444444444,0.09615384615384616,0.026217228464419477,0.25,0.35294117647058826,1.0,34.0,12.0,9.0,16.0,35.0,0.45454545454545453,0.4,False,10.0,19.0,37.0,6.0,,,16.0,6.0,5.0,5.0,8.0,13.0,4.0,18.0,4.0,2.0,1.0,28.0,1.0,28.0,1.0,,2.0,,0.1322314049586777,,0.03968253968253968,0.0430622009569378,0.5714285714285714,0.14705882352941177,0.2740740740740741,0.5135135135135135,6.0,6.0,1.0,1.0,3.0,0.017964071856287425,0.027210884353741496,0.0106951871657754,0.6,1.0,0.008902077151335312,,,
