EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,FG2M,FG2A,Points,OpponentPoints,PtsAssisted2s,DefThreePtRebounds,DefRebounds,Rebounds,Blocked2s,BlockedShortMidRange,Blocks,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,Usage,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGA,Corner3FGM,Corner3FGA,FG3M,FG3A,PtsAssisted3s,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG3APct,ShortMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Avg3ptShotDistance,SecondChanceOffPoss,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsUnassisted2s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefTwoPtRebounds,FTDefRebounds,OffRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,FoulsDrawn,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,SecondChanceFg3Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,PenaltyCorner3FGA,PenaltyArc3FGA,FtPoints,SecondChanceFtPoints,PenaltyFG3A,PenaltyFtPoints,Corner3Assists,ShortMidRangeAssists,BadPassTurnovers,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,BlockedAtRim,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyCorner3Frequency,PenaltyArc3Frequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChanceAtRimFGM,ShortMidRangeFGM,LongMidRangeFGM,LongMidRangeFGA,PenaltyArc3FGM,SecondChanceFG2M,PenaltyFG3M,PtsPutbacks,Fg3aBlocked,DeadBallTurnovers,PenaltyTurnovers,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Charge Fouls Drawn,2pt And 1 Free Throw Trips,PenaltyFg3Pct,SecondChanceFg2Pct,FG3APctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimAccuracy,PenaltyArc3Accuracy,SecondChanceCorner3FGA,PtsUnassisted3s,LostBallOutOfBoundsTurnovers,DefLongMidRangeReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,PenaltyCorner3FGM,PenaltyCorner3Accuracy,DefensiveGoaltends,BadPassOutOfBoundsTurnovers,on,SecondChanceCorner3FGM,StepOutOfBoundsTurnovers,Travels,Transition Take Fouls Drawn,LongMidRangePctBlocked,Corner3PctBlocked,OffLongMidRangeReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,HeaveAttempts,FTOffRebounds,Transition Take Fouls,Blocked3s,BlockedCorner3,Defensive 3 Seconds Violations,OffFTReboundPct,BlockedArc3,BlockedLongMidRange,OffensiveGoaltends,3pt And 1 Free Throw Trips,3SecondViolations,HeaveMakes,Clear Path Fouls
1631223,1610612763,David Roddy,David Roddy,1631223,MEM,2658.0,44,10.0,91,91,26,46.0,182,2.0,3.0,4.0,6.0,8.0,85,4.0,2.0,3.0,5.0,2.0,1.0,2.0,26,0.5,0.5,0.6666666666666666,0.2857142857142857,0.2666666666666666,15.68627450980392,0.1,0.073170731707317,0.0714285714285714,0.2142857142857142,0.6666666666666666,1.0,1.0,0.7857142857142857,0.4974464285714286,4.3500000000000005,0.2857142857142857,3.0,,1.0,,8.0,,,,,0.5714285714285714,0.2142857142857142,0.0714285714285714,,,,25.4875,11.0,,,,,7.0,,1.0,,,1.0,,,,,4.0,7.0,,1.0,1.0,2.0,3.0,2.0,1.0,,8.0,2.0,,1.0,,2.0,1.0,2.0,2.0,,1.0,1.0,1.0,,1.0,2.0,1.0,1.0,,,,,,,,0.1666666666666666,0.3333333333333333,1.0,,0.0476190476190476,,0.0666666666666666,0.0434782608695652,,,0.074074074074074,,0.125,,0.1666666666666666,0.125,0.5,0.5,,,,,1.0,,,,,,,0.5162249999999999,,,1.0,3.0,,,4.0,,,,,,,2.0,,1.0,,,1.0,,,0.25,0.75,0.0666666666666666,0.1428571428571428,,,2.0,,,,,,,,,,,,,,,,,,,,0.6666666666666666,0.6666666666666666,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,
203935,1610612763,Marcus Smart,Marcus Smart,203935,MEM,1131.0,19,-2.0,42,44,15,23.0,86,,,,1.0,8.0,43,,1.0,1.0,1.0,2.0,,2.0,15,,,,0.5,0.5714285714285714,17.391304347826086,0.0909090909090909,0.0555555555555555,0.1111111111111111,,,,,0.8333333333333334,0.5158833333333334,9.9,0.3571428571428571,1.0,,,2.0,5.0,6.0,1.0,0.4,0.4,0.8333333333333334,0.1666666666666666,,,,,26.64,3.0,,,,2.0,5.0,,,,,,,,,5.0,,5.0,2.0,,,1.0,1.0,1.0,,,3.0,,,,,,,,,,1.0,,1.0,,1.0,3.0,3.0,,5.0,,,,0.5,,0.625,,,1.0,,,,,,,,,,,,,,,0.8333333333333334,0.4,0.4,1.0,,,,,,,0.4,,0.55115,,0.625,,3.0,2.0,,3.0,2.0,,,1.0,,1.0,2.0,,,,1.0,2.0,1.0,1.0,,1.0,,,,,,,,1.0,,1.0,,,,1.0,,,,,,0.3333333333333333,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,
1630583,1610612763,Santi Aldama,Santi Aldama,1630583,MEM,2052.0,34,4.0,72,71,16,51.0,143,2.0,8.0,2.0,11.0,17.0,75,4.0,,6.0,11.0,1.0,1.0,1.0,16,1.0,1.0,0.1818181818181818,0.4,0.4047619047619047,28.91566265060241,,0.1290322580645161,,0.4,0.25,0.6666666666666666,1.0,0.85,0.54801,4.072727272727272,0.2222222222222222,3.0,1.0,2.0,4.0,9.0,12.0,1.0,0.4444444444444444,0.4444444444444444,0.45,0.15,0.1,0.5,0.5,1.0,25.5,8.0,2.0,,,3.0,7.0,,,3.0,,,,,,7.0,,7.0,3.0,6.0,2.0,1.0,3.0,1.0,1.0,,7.0,2.0,3.0,4.0,2.0,5.0,3.0,2.0,1.0,1.0,2.0,1.0,3.0,,,2.0,1.0,1.0,7.0,,,,1.0,,0.875,0.5454545454545454,0.625,0.6666666666666666,1.0,0.2352941176470588,0.2,0.1,0.1428571428571428,0.3333333333333333,0.1428571428571428,0.125,,0.1666666666666666,0.375,,0.375,1.0,0.35,0.4285714285714285,0.4285714285714285,1.0,0.6666666666666666,,,,,,0.4285714285714285,0.5304,0.4949,,0.4117647058823529,,3.0,1.0,,3.0,1.0,,1.0,1.0,,,2.0,,1.0,,,,1.0,,,1.0,0.0476190476190476,0.0833333333333333,,,,,,2.0,,2.0,,,1.0,,,,1.0,,,0.6666666666666666,,,0.3333333333333333,,,,,,,,,,0.6666666666666666,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,
1630217,1610612763,Desmond Bane,Desmond Bane,1630217,MEM,2217.0,37,6.0,79,79,24,56.0,158,5.0,5.0,7.0,9.0,34.0,83,8.0,2.0,2.0,3.0,1.0,,1.0,24,0.5714285714285714,0.5714285714285714,0.7777777777777778,0.6590909090909091,0.68,29.670329670329668,0.1333333333333333,0.064516129032258,0.1538461538461538,0.2272727272727272,1.0,1.0,0.6,0.8181818181818182,0.5483022727272728,7.522222222222222,0.3037974683544304,2.0,,,5.0,13.0,9.0,0.6,0.3846153846153846,0.3846153846153846,0.5909090909090909,0.0909090909090909,,,,,26.615384615384617,10.0,,2.0,2.0,5.0,13.0,2.0,3.0,1.0,2.0,3.0,8.0,2.0,2.0,9.0,6.0,13.0,5.0,,4.0,2.0,6.0,2.0,4.0,,14.0,1.0,,,,1.0,,1.0,1.0,,1.0,,2.0,,2.0,6.0,7.0,1.0,9.0,0.6666666666666666,1.0,1.0,0.875,1.0,0.9,,,0.5,,,,0.0476190476190476,0.027027027027027,,,0.0526315789473684,,,,,,1.0,0.5909090909090909,0.3846153846153846,0.3846153846153846,0.6,,0.75,0.6666666666666666,1.0,0.5,1.0,0.3846153846153846,0.4663,0.5668,0.2352941176470588,0.2647058823529412,,2.0,5.0,,2.0,2.0,,,1.0,,1.0,6.0,,3.0,,,1.0,2.0,,,0.5,0.12,0.25,,,1.0,1.0,2.0,1.0,1.0,1.0,,,1.0,,,,1.0,1.0,,0.5,1.0,,,,0.5,0.5,1.0,0.0909090909090909,0.5,0.5,,,0.5,,6.0,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,
1630214,1610612763,Xavier Tillman,Xavier Tillman,1630214,MEM,321.0,5,-5.0,12,11,3,,23,,,1.0,1.0,2.0,12,,,1.0,2.0,,,,3,,,1.0,1.0,1.0,15.384615384615383,,0.3333333333333333,,,,,,,0.3991,5.9,0.25,1.0,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,2.0,,,,1.0,,1.0,,1.0,,2.0,1.0,,1.0,,1.0,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,0.5,,0.2,0.1428571428571428,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,1.0,,,,,,1.0,True,,,,,,,,,,,,,,,,,,,,,,,
1631222,1610612763,Jake LaRavia,Jake LaRavia,1631222,MEM,780.0,13,1.0,30,30,10,27.0,60,1.0,2.0,2.0,4.0,4.0,33,4.0,,,,,,,10,1.0,1.0,0.5,0.2857142857142857,0.2857142857142857,20.0,,,,0.2857142857142857,0.5,0.5,1.0,0.7142857142857143,0.5160928571428571,3.175,0.3333333333333333,2.0,,,,3.0,,,,,0.4285714285714285,0.2857142857142857,,,,,26.03333333333333,4.0,,1.0,1.0,,3.0,,1.0,,,1.0,,1.0,1.0,2.0,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,0.4285714285714285,,,,,1.0,,,1.0,1.0,,0.47925,0.5817,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,0.5,0.5,1.0,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,
201565,1610612763,Derrick Rose,Derrick Rose,201565,MEM,406.0,7,2.0,16,17,2,14.0,33,,,,1.0,3.0,11,,1.0,1.0,1.0,,,,2,,,,0.75,0.75,17.64705882352941,0.5,0.1428571428571428,0.5,,,,,0.5,0.4983,16.7,0.125,,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,0.5,,0.5,1.0,1.0,1.0,23.8,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,3.0,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,
1628379,1610612763,Luke Kennard,Luke Kennard,1628379,MEM,57845.0,964,-203.0,1952,1941,389,383.0,3893,12.0,20.0,32.0,74.0,404.0,2316,48.0,45.0,97.0,108.0,1.0,,1.0,386,0.75,0.75,0.4324324324324324,0.6148648648648649,0.6365079365079365,16.720257234726688,0.1139240506329113,0.1108545034642032,0.1104100946372239,0.0675675675675675,0.6,0.631578947368421,0.9166666666666666,0.8175675675675675,0.5263116554054056,10.187837837837838,0.1992827868852459,32.0,10.0,27.0,100.0,222.0,285.0,0.95,0.4504504504504504,0.4504504504504504,0.75,0.1081081081081081,0.0912162162162162,0.3703703703703703,0.4166666666666667,1.0,25.619369369369377,196.0,1.0,4.0,5.0,90.0,195.0,12.0,18.0,7.0,13.0,19.0,41.0,7.0,11.0,87.0,16.0,195.0,90.0,7.0,84.0,49.0,133.0,30.0,50.0,3.0,315.0,8.0,3.0,51.0,1.0,11.0,3.0,19.0,11.0,8.0,32.0,7.0,53.0,,24.0,39.0,28.0,1.0,85.0,0.6842105263157895,0.6363636363636364,0.7884615384615384,0.5961538461538461,0.7884615384615384,0.6615384615384615,0.0945945945945946,0.05,0.6037735849056604,0.0227272727272727,0.10828025477707,0.0068965517241379,0.0163265306122449,0.0118918918918918,0.0111731843575419,,0.0187165775401069,0.0086206896551724,0.1052631578947368,0.0899470899470899,0.1282051282051282,0.0197368421052631,1.0,0.6587837837837838,0.4615384615384615,0.4639175257731959,0.9444444444444444,0.0384615384615384,0.6923076923076923,0.6666666666666666,1.0,0.0961538461538461,0.8,0.4615384615384615,0.5310911764705882,0.5117403846153846,0.1014851485148514,0.2153465346534653,8.0,33.0,40.0,,41.0,25.0,19.0,31.0,25.0,,1.0,45.0,4.0,5.0,5.0,11.0,1.0,1.0,6.0,0.1538461538461538,0.6346153846153846,0.0297029702970297,0.0649350649350649,0.0176991150442477,1.0,11.0,9.0,22.0,14.0,1.0,16.0,,4.0,21.0,7.0,1.0,5.0,,,2.0,0.3902439024390244,0.1428571428571428,0.018018018018018,0.125,0.0051282051282051,0.34375,0.3928571428571428,0.6363636363636364,0.0743243243243243,0.4090909090909091,0.45,0.6666666666666666,1.0,0.4242424242424242,1.0,15.0,4.0,0.1643835616438356,1.0,0.0384615384615384,2.0,0.25,,11.0,False,1.0,2.0,2.0,1.0,0.0909090909090909,0.1111111111111111,0.02,1.0,1.0,,,,,,,,,,,,,,
1628991,1610612763,Jaren Jackson Jr.,Jaren Jackson Jr.,1628991,MEM,126451.0,2108,-343.0,4322,4304,858,876.0,8626,196.0,335.0,396.0,792.0,1476.0,5019,392.0,109.0,278.0,360.0,105.0,41.0,106.0,849,0.494949494949495,0.519893899204244,0.5,0.4935064935064935,0.552848575712144,30.73120494335737,0.1193866374589266,0.1330953595104538,0.1109550561797752,0.29004329004329,0.5850746268656717,0.6877192982456141,0.5051020408163265,0.6043290043290044,0.5159311954624787,5.256944444444443,0.1985192040721888,442.0,17.0,56.0,116.0,363.0,324.0,0.9310344827586208,0.3195592286501377,0.3267605633802817,0.3142857142857143,0.3826839826839827,0.0484848484848484,0.3035714285714285,0.3148148148148148,0.9411764705882352,26.34683195592286,471.0,40.0,37.0,61.0,99.0,307.0,5.0,21.0,78.0,7.0,29.0,136.0,63.0,142.0,263.0,400.0,299.0,99.0,115.0,56.0,96.0,152.0,78.0,35.0,4.0,400.0,22.0,58.0,152.0,17.0,82.0,19.0,80.0,52.0,28.0,83.0,59.0,158.0,12.0,106.0,232.0,374.0,61.0,263.0,0.2413793103448276,0.4436619718309859,0.4532710280373832,0.3713592233009709,0.531496062992126,0.4906367041198501,0.1452020202020202,0.1492537313432835,0.5253164556962026,0.1808510638297872,0.1450381679389313,0.055396370582617,0.0206378986866791,0.0378608613345953,0.0552884615384615,0.0576208178438661,0.0228716645489199,0.014336917562724,0.1255605381165919,0.1588785046728972,0.1492537313432835,0.037328094302554,0.5754716981132075,0.2658008658008658,0.3224755700325732,0.3278145695364238,0.9292929292929292,0.3738317757009345,0.1962616822429906,0.238095238095238,1.0,0.2961165048543689,0.6065573770491803,0.3311036789297659,0.4953259740259739,0.4982291457286431,0.0921409214092141,0.1781842818428184,9.0,55.0,336.0,39.0,64.0,110.0,18.0,17.0,24.0,30.0,29.0,415.0,2.0,193.0,3.0,33.0,64.0,19.0,33.0,0.0436893203883495,0.2669902912621359,0.1506533435818601,0.2064171122994652,0.0081967213114754,24.0,196.0,4.0,15.0,7.0,38.0,9.0,38.0,7.0,75.0,21.0,7.0,17.0,39.0,2.0,50.0,0.140625,0.4871794871794871,0.0192837465564738,0.1447963800904977,0.01628664495114,0.4434389140271493,0.5185185185185185,0.4948979591836734,0.0129870129870129,0.2666666666666666,0.2857142857142857,,0.6,0.1272727272727272,8.0,24.0,12.0,0.160919540229885,0.0833333333333333,0.0747663551401869,2.0,0.2222222222222222,10.0,8.0,False,2.0,4.0,5.0,,0.0666666666666666,0.0357142857142857,0.043010752688172,0.25,0.5,8.0,2.0,2.0,1.0,1.0,8.0,0.019047619047619,,,,,,,
1629139,1610612763,Yuta Watanabe,Yuta Watanabe,1629139,MEM,4933.0,82,-30.0,163,161,19,33.0,324,2.0,2.0,5.0,9.0,13.0,190,6.0,5.0,9.0,9.0,,,,19,0.6,0.6,0.5555555555555556,0.3421052631578947,0.325,12.432432432432432,0.131578947368421,0.1184210526315789,0.0384615384615384,0.1052631578947368,1.0,1.0,0.5,0.631578947368421,0.5281552631578947,7.78888888888889,0.1165644171779141,6.0,,4.0,1.0,10.0,3.0,1.0,0.1,0.1,0.5263157894736842,0.3157894736842105,0.2105263157894736,,,,24.56,16.0,,1.0,1.0,1.0,6.0,,1.0,,,1.0,,1.0,1.0,5.0,4.0,6.0,1.0,2.0,3.0,2.0,5.0,2.0,3.0,,12.0,,,4.0,,,,3.0,3.0,,1.0,,3.0,,4.0,5.0,3.0,,5.0,,1.0,,1.25,,1.25,0.2222222222222222,,0.3333333333333333,,0.1052631578947368,,,,,,,,0.1,0.1428571428571428,0.3333333333333333,,,0.3157894736842105,0.1666666666666666,0.1666666666666666,1.0,,1.0,,,0.5,1.0,0.1666666666666666,0.4872,0.718,,0.3846153846153846,,1.0,,,1.0,,,,1.0,1.0,,2.0,,1.0,,,,,,,0.5,0.05,0.1,,,3.0,,1.0,1.0,,1.0,,,2.0,,,1.0,,,,1.0,,,0.3333333333333333,,0.5,0.75,0.6666666666666666,0.0526315789473684,,,,,1.0,,,,,,,,,,2.0,False,,,,,,,,,,,,,,,,,,,,,,,
1629723,1610612763,John Konchar,John Konchar,1629723,MEM,67773.0,1130,-144.0,2269,2272,396,453.0,4541,45.0,73.0,48.0,83.0,222.0,2603,66.0,85.0,178.0,245.0,46.0,16.0,50.0,395,0.6875,0.8461538461538461,0.5783132530120482,0.5075757575757576,0.5311004784688995,9.81073773657783,0.1770833333333333,0.1634050880626223,0.1657894736842105,0.3686868686868687,0.6164383561643836,0.703125,0.6666666666666666,0.9494949494949496,0.5898974747474749,2.212048192771084,0.1745262230057294,9.0,17.0,60.0,35.0,115.0,105.0,1.0,0.3043478260869565,0.3043478260869565,0.5808080808080808,0.0454545454545454,0.303030303030303,0.2833333333333333,0.293103448275862,1.0,24.50869565217393,288.0,20.0,6.0,11.0,18.0,55.0,1.0,2.0,21.0,3.0,9.0,31.0,6.0,13.0,35.0,30.0,55.0,18.0,10.0,51.0,56.0,107.0,42.0,31.0,3.0,270.0,30.0,36.0,82.0,11.0,67.0,7.0,49.0,24.0,25.0,30.0,8.0,45.0,4.0,43.0,74.0,36.0,32.0,35.0,0.3333333333333333,0.4615384615384615,0.5166666666666667,0.3243243243243243,0.5166666666666667,0.4069767441860465,0.1204819277108433,0.1232876712328767,0.6666666666666666,0.2156862745098039,0.1512915129151291,0.0648648648648648,0.0543478260869565,0.059620596205962,0.0683760683760683,0.0599250936329588,0.0515970515970515,0.0620689655172413,0.1513944223107569,0.1633663366336633,0.22,0.07,0.64,0.2777777777777778,0.3272727272727272,0.3272727272727272,1.0,0.6666666666666666,0.0666666666666666,0.5,1.0,0.2972972972972973,0.5454545454545454,0.3272727272727272,0.5935540000000001,0.5881716216216215,0.1396396396396396,0.1576576576576576,12.0,12.0,21.0,,24.0,11.0,14.0,17.0,22.0,7.0,2.0,25.0,,9.0,,5.0,28.0,2.0,5.0,0.3243243243243243,0.3243243243243243,0.0441176470588235,0.1011235955056179,,11.0,3.0,,1.0,2.0,11.0,4.0,18.0,2.0,15.0,9.0,,4.0,1.0,5.0,3.0,0.1666666666666666,0.5238095238095238,0.017391304347826,0.1111111111111111,,0.3333333333333333,0.375,1.0,0.005050505050505,,,,0.55,0.1666666666666666,7.0,,3.0,0.1235955056179775,0.1818181818181818,0.2333333333333333,2.0,0.1666666666666666,,7.0,False,2.0,,2.0,,,0.0333333333333333,0.074074074074074,0.2857142857142857,1.0,,1.0,,4.0,1.0,,0.0175438596491228,3.0,2.0,2.0,,,,
1630583,1610612763,Santi Aldama,Santi Aldama,1630583,MEM,95030.0,1584,-279.0,3172,3167,624,664.0,6339,90.0,138.0,139.0,253.0,637.0,3725,186.0,124.0,274.0,341.0,50.0,14.0,53.0,621,0.6690647482014388,0.7815126050420168,0.549407114624506,0.5328467153284672,0.5491379310344827,17.899695206428373,0.1834319526627219,0.1653005464480874,0.1950757575757575,0.2518248175182482,0.6521739130434783,0.7142857142857143,0.6888888888888889,0.7901459854014599,0.5464508211678832,4.900790513833995,0.1967213114754098,100.0,27.0,93.0,102.0,295.0,294.0,0.9607843137254902,0.3457627118644067,0.3457627118644067,0.5383211678832117,0.1824817518248175,0.1697080291970802,0.2903225806451613,0.2934782608695652,0.925925925925926,25.33084745762713,371.0,34.0,18.0,30.0,75.0,202.0,5.0,22.0,53.0,5.0,28.0,79.0,27.0,55.0,95.0,92.0,202.0,75.0,19.0,70.0,65.0,135.0,50.0,49.0,7.0,335.0,29.0,34.0,118.0,32.0,67.0,17.0,41.0,32.0,9.0,34.0,12.0,66.0,5.0,52.0,87.0,87.0,28.0,95.0,0.1785714285714285,0.4909090909090909,0.4629629629629629,0.413265306122449,0.4759036144578313,0.4439252336448598,0.075098814229249,0.0869565217391304,0.5151515151515151,0.4210526315789473,0.149746192893401,0.0447957839262187,0.034564958283671,0.039424280350438,0.0562913907284768,0.0376344086021505,0.0277324632952691,0.0530973451327433,0.1501416430594901,0.1479099678456591,0.1418918918918918,0.0596491228070175,0.5283018867924528,0.3686131386861314,0.3712871287128713,0.3712871287128713,0.9733333333333334,0.419753086419753,0.2716049382716049,0.2272727272727272,1.0,0.3061224489795918,0.6,0.3712871287128713,0.5336182692307692,0.5304244897959184,0.1240188383045525,0.1491365777080062,12.0,31.0,53.0,4.0,43.0,14.0,15.0,14.0,22.0,9.0,2.0,85.0,,36.0,5.0,7.0,36.0,7.0,7.0,0.1224489795918367,0.3163265306122449,0.0699300699300699,0.1309090909090909,0.0134680134680134,22.0,43.0,6.0,15.0,6.0,30.0,9.0,40.0,1.0,32.0,12.0,1.0,7.0,3.0,1.0,14.0,0.2093023255813953,0.5660377358490566,0.0033898305084745,0.07,,0.43,0.4623655913978494,0.6511627906976745,0.0273722627737226,0.4,0.4,0.5,0.6470588235294118,0.1935483870967742,6.0,12.0,5.0,0.1532258064516129,0.1363636363636363,0.074074074074074,3.0,0.25,1.0,12.0,False,,,9.0,1.0,,0.010752688172043,0.0352941176470588,,,,4.0,,3.0,1.0,,0.056338028169014,2.0,,,2.0,1.0,,
1631246,1610612763,Vince Williams Jr.,Vince Williams Jr.,1631246,MEM,84016.0,1400,-101.0,2831,2830,582,647.0,5661,66.0,102.0,89.0,168.0,506.0,3223,90.0,100.0,227.0,286.0,30.0,13.0,30.0,574,0.5056179775280899,0.5921052631578947,0.5297619047619048,0.5527027027027027,0.5874704491725768,15.91050341827222,0.1661129568106312,0.1699142634450506,0.167728237791932,0.2756756756756757,0.6470588235294118,0.7415730337078652,0.5606060606060606,0.8216216216216217,0.5639586720867209,4.561904761904762,0.2055810667608618,55.0,26.0,74.0,77.0,202.0,213.0,0.922077922077922,0.3811881188118812,0.3811881188118812,0.5459459459459459,0.1486486486486486,0.2,0.3513513513513513,0.3611111111111111,1.0,24.807920792079216,329.0,25.0,15.0,23.0,51.0,128.0,5.0,15.0,36.0,7.0,20.0,75.0,19.0,36.0,105.0,88.0,128.0,51.0,19.0,93.0,78.0,171.0,53.0,60.0,5.0,420.0,25.0,33.0,118.0,9.0,59.0,12.0,46.0,22.0,24.0,58.0,25.0,91.0,12.0,48.0,131.0,128.0,17.0,105.0,0.35,0.5277777777777778,0.5089285714285714,0.4857142857142857,0.5615384615384615,0.5777777777777777,0.1130952380952381,0.1274509803921568,0.6373626373626373,0.1384615384615384,0.1732745961820851,0.0503816793893129,0.0354107648725212,0.0426157237325496,0.0549019607843137,0.0543806646525679,0.03125,0.0463917525773195,0.1753846153846154,0.1333333333333333,0.1603053435114503,0.0666666666666666,0.5666666666666667,0.3459459459459459,0.3984375,0.4015748031496063,0.8823529411764706,0.4464285714285714,0.2678571428571428,0.3333333333333333,1.0,0.3285714285714285,0.6521739130434783,0.3984375,0.5372135135135135,0.5747871428571429,0.1482213438735178,0.2075098814229249,14.0,20.0,97.0,18.0,34.0,37.0,25.0,28.0,33.0,10.0,22.0,122.0,10.0,43.0,1.0,14.0,17.0,13.0,12.0,0.2,0.2857142857142857,0.1075794621026894,0.2087378640776699,0.0049261083743842,14.0,21.0,2.0,11.0,5.0,18.0,10.0,26.0,3.0,33.0,25.0,2.0,4.0,3.0,4.0,5.0,0.2941176470588235,0.5,0.0148514851485148,0.109090909090909,0.0078125,0.3818181818181818,0.4285714285714285,0.3809523809523809,0.0297297297297297,0.1818181818181818,0.1818181818181818,,0.56,0.25,5.0,18.0,2.0,0.2673267326732673,0.0714285714285714,0.0892857142857142,5.0,0.3571428571428571,,14.0,False,2.0,1.0,6.0,1.0,,0.027027027027027,0.0144927536231884,0.4,1.0,,1.0,2.0,,,,0.0133333333333333,,,,,1.0,,
