EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,FG3M,FG3A,Points,OpponentPoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,DefThreePtRebounds,DefRebounds,Rebounds,FoulsDrawn,Loose Ball Fouls Drawn,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,EfgPct,TsPct,FG3APct,Usage,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,Avg3ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,OffRebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls Drawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg3Pct,PenaltyFg3Pct,Fg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,PenaltyFtPoints,PtsUnassisted3s,PtsPutbacks,Fg3aBlocked,ShortMidRangeAssists,OffThreePtRebounds,SelfOReb,LostBallOutOfBoundsTurnovers,Travels,Charge Fouls,Offensive Fouls Drawn,Transition Take Fouls Drawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedLongMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,PenaltyCorner3FGM,PenaltyCorner3FGA,FTOffRebounds,FTDefRebounds,SecondChanceTurnovers,Loose Ball Fouls,Offensive Fouls,BlockedAtRim,BlockedShortMidRange,DefFTReboundPct,OffFTReboundPct,OffAtRimReboundPct,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,HeaveAttempts,Technical Free Throw Trips,StepOutOfBoundsTurnovers,Transition Take Fouls,Defensive 3 Seconds Violations,DefensiveGoaltends,3SecondViolations,Corner3PctBlocked,on,Clear Path Fouls,BlockedCorner3,OffensiveGoaltends,HeaveMakes
1626220,1610612751,Royce O'Neale,Royce O'Neale,1626220,BKN,264.0,4,5,9,9,18,1.0,1.0,1.0,2.0,2.0,3.0,6.0,10,6.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,33.333333333333336,0.25,0.14285714285714285,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,0.6666666666666666,0.5,0.5,1.0,1.0,0.5,0.5472,24.96666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
1628372,1610612751,Dennis Smith Jr.,Dennis Smith Jr.,1628372,BKN,3202.0,53,1,105,105,210,,,1.0,4.0,1.0,4.0,21.0,121,3.0,4.0,1.0,3.0,6.0,7.0,2.0,,1.0,0.25,0.25,0.4772727272727273,0.4772727272727273,0.18181818181818182,21.13821138211382,0.11538461538461539,0.13043478260869565,0.05555555555555555,,,,,0.18181818181818182,0.25,0.25,1.0,0.7272727272727273,0.25,0.5598045454545454,25.599999999999998,21.0,33.0,15.0,8.0,12.0,1.0,2.0,3.0,1.0,3.0,1.0,1.0,1.0,1.0,9.0,18.0,1.0,1.0,3.0,2.0,4.0,1.0,1.0,7.0,10.0,8.0,3.0,6.0,7.0,13.0,5.0,2.0,5.0,1.0,33.0,1.0,3.0,1.0,4.0,3.0,1.0,3.0,1.0,2.0,1.0,1.0,4.0,1.0,2.0,4.0,1.0,7.0,21.0,1.0,0.5555555555555556,0.5555555555555556,1.0,1.0,0.5,0.5,1.5,0.7,1.5,0.7,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.75,0.15,0.03571428571428571,0.0196078431372549,0.06666666666666667,0.14285714285714285,0.2222222222222222,0.25,0.5454545454545454,0.6666666666666666,0.8,0.5,0.13636363636363635,0.13636363636363635,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,1.0,0.4,0.5,0.2,1.0,0.54969,0.14285714285714285,0.3333333333333333,5.688888888888889,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
1630560,1610612751,Cam Thomas,Cam Thomas,1630560,BKN,11547.0,192,-37,390,396,786,1.0,1.0,16.0,41.0,17.0,42.0,142.0,476,18.0,41.0,16.0,8.0,14.0,17.0,26.0,,0.35294117647058826,0.40476190476190477,0.40476190476190477,0.5,0.5590551181102362,0.37168141592920356,30.463576158940395,0.09195402298850575,0.07368421052631578,0.10144927536231885,0.008849557522123894,1.0,1.0,1.0,0.36283185840707965,0.3902439024390244,0.4,0.3125,0.5309734513274337,0.3902439024390244,0.4846663716814159,26.278571428571425,124.0,89.0,50.0,7.0,18.0,5.0,9.0,36.0,6.0,17.0,1.0,3.0,4.0,11.0,31.0,71.0,2.0,4.0,17.0,16.0,30.0,4.0,11.0,53.0,14.0,48.0,11.0,7.0,7.0,14.0,2.0,5.0,5.0,,35.0,2.0,6.0,3.0,4.0,2.0,2.0,8.0,,5.0,4.0,3.0,12.0,2.0,4.0,6.0,,53.0,123.0,,0.22580645161290322,0.23333333333333334,0.5,0.36363636363636365,0.43661971830985913,0.5333333333333333,0.7777777777777778,0.5365853658536586,0.7727272727272727,0.6022727272727273,0.15492957746478872,0.2777777777777778,0.1388888888888889,0.6666666666666666,0.05825242718446602,0.016129032258064516,0.015306122448979591,0.017241379310344827,0.06060606060606061,0.0625,0.05555555555555555,0.1592920353982301,0.3888888888888889,0.5384615384615384,0.14285714285714285,0.3185840707964602,0.1504424778761062,0.35294117647058826,0.375,0.5,0.3333333333333333,0.3333333333333333,,0.21951219512195122,0.5555555555555556,0.2682926829268293,0.36363636363636365,0.4789951219512195,0.11971830985915492,0.3732394366197183,9.219718309859157,0.31794871794871793,1.0,1.0,18.0,1.0,1.0,29.0,4.0,5.0,3.0,9.0,33.0,2.0,1.0,2.0,1.0,3.0,1.0,1.0,1.0,2.0,1.0,32.0,2.0,1.0,12.0,3.0,2.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,0.8,0.023809523809523808,0.058823529411764705,0.024390243902439025,0.013888888888888888,0.058823529411764705,0.017857142857142856,0.045454545454545456,0.057692307692307696,1.0,0.5,0.5806451612903226,0.16666666666666666,0.1111111111111111,1.0,0.1111111111111111,1.0,1.0,0.4979714285714286,0.12,0.14814814814814814,0.06818181818181818,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
1641730,1610612751,Noah Clowney,Noah Clowney,1641730,BKN,22193.0,370,-54,746,752,1498,10.0,21.0,2.0,12.0,12.0,33.0,133.0,858,36.0,12.0,2.0,23.0,55.0,81.0,28.0,3.0,1.0,0.36363636363636365,0.36363636363636365,0.6021505376344086,0.6273584905660378,0.3548387096774194,14.0534262485482,0.13218390804597702,0.14857142857142858,0.12408759124087591,0.22580645161290322,0.47619047619047616,0.47619047619047616,1.0,0.12903225806451613,0.16666666666666666,0.2,1.0,0.8172043010752689,0.16666666666666666,0.5786247311827958,24.563636363636363,246.0,181.0,99.0,32.0,43.0,12.0,14.0,17.0,,,,2.0,,4.0,38.0,60.0,,3.0,30.0,13.0,18.0,5.0,14.0,51.0,58.0,18.0,6.0,8.0,10.0,18.0,9.0,1.0,2.0,4.0,46.0,13.0,29.0,26.0,8.0,5.0,3.0,5.0,4.0,1.0,10.0,4.0,15.0,3.0,15.0,25.0,,51.0,245.0,1.0,0.7631578947368421,0.9666666666666667,,0.35714285714285715,0.6333333333333333,0.7222222222222222,0.5,0.640625,0.5769230769230769,0.6891891891891891,0.1,0.11627906976744186,0.058823529411764705,0.3333333333333333,0.16477272727272727,0.06403940886699508,0.06557377049180328,0.039603960396039604,0.1111111111111111,0.1875,0.16216216216216217,0.46236559139784944,0.7441860465116279,0.8421052631578947,0.71875,0.1827956989247312,,,,,0.09090909090909091,,,0.4375,0.8571428571428571,0.125,,0.5846546874999999,0.22556390977443608,0.38345864661654133,2.7083333333333335,0.3297587131367292,11.0,16.0,6.0,,1.0,21.0,11.0,19.0,8.0,10.0,,16.0,2.0,2.0,11.0,1.0,3.0,,,1.0,,30.0,4.0,,13.0,,4.0,16.0,,,,16.0,15.0,4.0,0.5789473684210527,0.06060606060606061,,0.16666666666666666,0.06748466257668712,0.07142857142857142,0.047619047619047616,0.21212121212121213,0.029411764705882353,0.9375,0.35294117647058826,0.375,1.0,0.7272727272727273,0.6875,0.045454545454545456,,,0.5735321428571429,0.12745098039215685,0.18840579710144928,,5.0,10.0,2.0,3.0,3.0,2.0,2.0,9.0,7.0,0.21428571428571427,0.09523809523809523,0.0945945945945946,0.13513513513513514,0.18181818181818182,0.3125,0.5,,,,,,,,,True,,,,
203915,1610612751,Spencer Dinwiddie,Spencer Dinwiddie,203915,BKN,264.0,4,5,9,9,18,,,,,,,,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,2.0,1.0,,1.0,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
1627732,1610612751,Ben Simmons,Ben Simmons,1627732,BKN,309.0,5,-6,11,11,22,,,,,,,2.0,14,,,,,,,,,,,,0.5,0.5,,27.272727272727273,,,,,,,,,,,,0.5,,0.52425,,,,,1.0,1.0,,,1.0,,,,,,,1.0,2.0,,,,,,,,,2.0,,,2.0,,2.0,,,2.0,,4.0,,,,1.0,,1.0,1.0,,1.0,,,1.0,,,,,,,,1.0,1.0,,,0.5,,,,,,,,,1.0,,,,,,,,0.5,1.0,1.0,1.0,0.5,,,,,,,,,,,,,,,5.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
1628969,1610612751,Mikal Bridges,Mikal Bridges,1628969,BKN,10316.0,172,-28,338,344,682,3.0,9.0,11.0,31.0,14.0,40.0,81.0,390,42.0,30.0,11.0,6.0,11.0,15.0,5.0,,1.0,0.35,0.358974358974359,0.5285714285714286,0.541095890410959,0.5714285714285714,20.10178117048346,0.08333333333333333,0.06832298136645963,0.09615384615384616,0.12857142857142856,0.3333333333333333,0.3333333333333333,1.0,0.44285714285714284,0.3548387096774194,0.3548387096774194,1.0,0.7,0.36666666666666664,0.5294963768115941,26.32,50.0,60.0,47.0,6.0,9.0,,,16.0,4.0,5.0,1.0,5.0,1.0,5.0,16.0,30.0,2.0,6.0,9.0,,2.0,1.0,7.0,6.0,18.0,14.0,3.0,13.0,7.0,20.0,3.0,4.0,7.0,2.0,47.0,1.0,5.0,4.0,3.0,3.0,,4.0,1.0,3.0,2.0,1.0,6.0,3.0,,3.0,,6.0,50.0,,0.5625,0.5625,0.3333333333333333,0.14285714285714285,0.5333333333333333,,0.5714285714285714,0.16666666666666666,0.5625,0.2727272727272727,0.1,0.2222222222222222,0.0625,0.6666666666666666,0.056179775280898875,0.010869565217391304,0.022598870056497175,,0.030303030303030304,0.06818181818181818,0.05,0.12857142857142856,0.6666666666666666,0.8571428571428571,0.8333333333333334,0.22857142857142856,0.07142857142857142,0.8,0.8,0.75,0.7142857142857143,0.2,1.0,,,0.5555555555555556,0.2,0.51083125,0.1111111111111111,0.07407407407407407,7.983333333333333,0.14792899408284024,,,6.0,1.0,1.0,7.0,1.0,1.0,1.0,3.0,,,,4.0,3.0,,1.0,,,2.0,,8.0,,,3.0,,,2.0,,,,2.0,1.0,,1.0,,,,0.03529411764705882,0.07142857142857142,0.031746031746031744,0.08333333333333333,,0.5,0.375,0.4,0.16666666666666666,,,0.14285714285714285,1.0,1.0,0.48345,0.0410958904109589,0.09090909090909091,,,2.0,,,1.0,1.0,,2.0,,,,,0.045454545454545456,,0.2222222222222222,,1.0,2.0,,,,,,,True,,,,
1630592,1610612751,Jalen Wilson,Jalen Wilson,1630592,BKN,11253.0,188,16,380,380,760,3.0,6.0,,9.0,3.0,15.0,59.0,397,9.0,9.0,,15.0,25.0,37.0,16.0,4.0,1.0,0.2,0.2,0.41346153846153844,0.48360655737704916,0.28846153846153844,15.596330275229356,0.15,0.13259668508287292,0.1686746987951807,0.11538461538461539,0.5,0.5,1.0,0.17307692307692307,,,,0.5384615384615384,,0.5058999999999999,25.006666666666664,152.0,79.0,49.0,9.0,13.0,3.0,3.0,22.0,1.0,2.0,,1.0,,2.0,17.0,37.0,,1.0,9.0,6.0,15.0,2.0,4.0,25.0,20.0,14.0,4.0,6.0,2.0,8.0,2.0,,3.0,1.0,18.0,7.0,9.0,12.0,4.0,3.0,1.0,4.0,,1.0,3.0,3.0,7.0,2.0,6.0,12.0,,25.0,151.0,1.0,0.5882352941176471,0.6666666666666666,,0.5,0.4594594594594595,0.4,0.2222222222222222,0.47368421052631576,0.375,0.5208333333333334,0.10810810810810811,0.07692307692307693,0.13636363636363635,0.5714285714285714,0.1111111111111111,0.0660377358490566,0.06111111111111111,0.08928571428571429,0.12903225806451613,0.08571428571428572,0.058823529411764705,0.25,0.6923076923076923,0.75,0.4444444444444444,0.4230769230769231,0.038461538461538464,0.5,0.5,,0.1111111111111111,,,0.15789473684210525,1.0,0.10526315789473684,,0.47199210526315794,0.15254237288135594,0.423728813559322,6.0351351351351346,0.4,2.0,4.0,7.0,,,16.0,2.0,8.0,5.0,7.0,,4.0,,2.0,4.0,3.0,2.0,,,,,22.0,4.0,,9.0,,4.0,1.0,,,,1.0,,4.0,0.25,,,,0.05405405405405406,,0.05263157894736842,0.13333333333333333,0.10714285714285714,,0.3181818181818182,0.3684210526315789,0.8571428571428571,0.4444444444444444,0.5,,,,0.5042142857142857,0.15789473684210525,0.21428571428571427,,2.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,,0.3333333333333333,0.07692307692307693,0.05263157894736842,0.058823529411764705,,0.10526315789473684,1.0,,,,,,,,,True,,,,
1627827,1610612751,Dorian Finney-Smith,Dorian Finney-Smith,1627827,BKN,2194.0,37,-12,69,74,143,1.0,1.0,1.0,7.0,2.0,8.0,10.0,90,3.0,7.0,1.0,1.0,2.0,6.0,,,0.5,0.25,0.25,0.5,0.5,0.8,14.117647058823529,0.1,0.0625,0.125,0.1,1.0,1.0,,0.7,0.14285714285714285,0.14285714285714285,1.0,1.0,0.14285714285714285,0.59941,25.5125,22.0,4.0,11.0,2.0,2.0,1.0,1.0,,,,,,1.0,2.0,2.0,2.0,,,4.0,1.0,1.0,1.0,2.0,5.0,,4.0,,,1.0,1.0,,1.0,,,3.0,1.0,1.0,4.0,1.0,1.0,,2.0,,,,2.0,2.0,1.0,2.0,2.0,,5.0,22.0,,,,,0.5,1.0,1.0,1.0,0.8333333333333334,1.0,0.8333333333333334,,,,1.0,0.045454545454545456,0.05555555555555555,0.07317073170731707,,0.08333333333333333,,,0.2,1.0,1.0,,,,,,,,,,0.3333333333333333,1.0,0.6666666666666666,0.5,0.61855,0.4,0.5,,0.3188405797101449,2.0,2.0,,,,,2.0,2.0,,,3.0,4.0,,,2.0,,,,,,,,,,,,,1.0,,,,1.0,,,1.0,,,,0.08695652173913043,,0.058823529411764705,,,,,,,1.0,1.0,,,,,,,,,,1.0,,,,,,1.0,,1.0,0.16666666666666666,0.16666666666666666,,,,,,,,,,,,True,,,,
1629022,1610612751,Lonnie Walker IV,Lonnie Walker IV,1629022,BKN,7185.0,120,-40,243,248,491,1.0,6.0,6.0,23.0,7.0,29.0,46.0,274,12.0,23.0,6.0,10.0,16.0,20.0,4.0,,0.5714285714285714,0.2413793103448276,0.2413793103448276,0.4017857142857143,0.40350877192982454,0.5178571428571429,22.62773722627737,0.18867924528301888,0.13793103448275862,0.14285714285714285,0.10714285714285714,0.16666666666666666,0.16666666666666666,1.0,0.4107142857142857,0.2608695652173913,0.2608695652173913,0.5,0.6607142857142857,0.2608695652173913,0.5010455357142859,25.803448275862067,87.0,83.0,26.0,4.0,8.0,1.0,4.0,9.0,4.0,10.0,,3.0,3.0,8.0,12.0,27.0,,4.0,,3.0,8.0,3.0,8.0,15.0,10.0,14.0,2.0,8.0,2.0,10.0,,2.0,6.0,,22.0,1.0,6.0,4.0,3.0,3.0,,4.0,1.0,3.0,1.0,1.0,5.0,1.0,2.0,5.0,,15.0,87.0,1.0,0.4166666666666667,0.4166666666666667,,0.375,0.4444444444444444,0.375,,0.46875,,0.46875,0.07407407407407407,,0.1111111111111111,0.8,0.09523809523809523,0.015873015873015872,0.03278688524590164,,,0.1724137931034483,0.36363636363636365,0.14285714285714285,0.5,0.5,0.25,0.16071428571428573,0.17857142857142858,0.4,0.4444444444444444,0.5,0.5,,,0.25,0.25,0.5,0.375,0.49509375000000005,,0.32608695652173914,9.607407407407406,0.35802469135802467,,2.0,4.0,,1.0,1.0,,2.0,,,9.0,,,2.0,3.0,2.0,,,,,,2.0,,,1.0,,,4.0,,,,4.0,3.0,,,,0.1,,0.05084745762711865,,0.044444444444444446,0.07142857142857142,0.05714285714285714,0.75,0.4444444444444444,0.5,0.5,0.3333333333333333,,0.16666666666666666,,,0.525,0.017543859649122806,0.03571428571428571,,,,,,1.0,,,1.0,3.0,,,0.04,0.07142857142857142,,,,,,,,,,,,True,,,,
