EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,OffensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PtsUnassisted3s,Fg3aBlocked,Travels,Charge Fouls,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Defensive 3 Seconds Violations,SecondChanceFg3Pct,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Blocked3s,BlockedArc3,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Transition Take Fouls,Corner3PctBlocked,FTOffRebounds,Transition Take Fouls Drawn,BlockedCorner3,BlockedLongMidRange,OffFTReboundPct,3SecondViolations,on,Clear Path Fouls,HeaveMakes
1626204,1610612740,Larry Nance Jr.,Larry Nance Jr.,1626204,NOP,38525.0,642,49.0,1290,1285,329.0,325.0,124,2575,48.0,63.0,13.0,18.0,6.0,9.0,10.0,28.0,4.0,6.0,10.0,21.0,2.0,6.0,4.0,13.0,1.0,4.0,62.0,97,14.0,34.0,32.0,198.0,1468,16.0,24.0,5.0,37.0,13.0,22.0,3.0,10.0,13.0,48.0,94.0,30.0,42.0,24.0,2.0,11.0,4.0,10.0,42.0,26.0,68.0,21.0,5.0,23.0,8.0,11.0,162.0,14.0,31.0,51.0,56.0,10.0,117.0,45.0,162.0,4.0,29.0,14.0,15.0,11.0,5.0,8.0,14.0,3.0,25.0,2.0,5.0,25.0,49.0,5.0,8.0,39.0,5.0,1.0,2.0,41.0,5.0,21.0,2.0,9.0,3.0,6.0,9.0,5.0,1.0,1.0,48.0,329.0,1.0,2.0,0.7580645161290323,0.94,1.0,0.4117647058823529,0.3,0.4375,0.6391752577319587,0.6666666666666666,0.5909090909090909,0.6335877862595419,0.6666666666666666,0.546875,0.6644295302013423,0.6851851851851852,0.5853658536585366,0.2595419847328244,0.10309278350515463,0.047619047619047616,0.25,12.167832167832167,0.44,0.625,0.22134387351778656,0.10367892976588629,0.15644171779141106,0.05384615384615385,0.1848013816925734,0.08050089445438283,0.12903225806451613,0.08943089430894309,0.07692307692307693,0.05759162303664921,0.043478260869565216,0.22340425531914893,0.25742574257425743,0.15517241379310345,0.16,0.14473684210526316,0.0975609756097561,0.5555555555555556,0.48091603053435117,0.7619047619047619,0.8,0.75,0.21374045801526717,0.35714285714285715,0.47619047619047616,0.9,0.04580152671755725,0.6666666666666666,0.6666666666666666,0.5,0.16030534351145037,0.47619047619047616,0.47619047619047616,1.0,0.09923664122137404,0.3076923076923077,0.3076923076923077,1.0,0.75,0.7222222222222222,0.07692307692307693,0.28125,0.6666666666666666,0.1875,0.3333333333333333,0.125,0.25,0.7404580152671756,0.36363636363636365,0.5755782945736433,0.6018368421052632,0.5012725806451613,0.14285714285714285,0.18584070796460178,0.18686868686868688,0.24242424242424243,3.71340206185567,26.464705882352945,0.25503875968992246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
1627742,1610612740,Brandon Ingram,Brandon Ingram,1627742,NOP,69586.0,1160,76.0,2369,2340,434.0,411.0,256,4709,65.0,98.0,6.0,8.0,6.0,7.0,66.0,147.0,69.0,142.0,8.0,21.0,1.0,1.0,32.0,100.0,5.0,27.0,200.0,387,40.0,121.0,111.0,631.0,2709,18.0,33.0,11.0,56.0,30.0,55.0,6.0,28.0,27.0,105.0,182.0,218.0,102.0,14.0,1.0,99.0,32.0,23.0,129.0,72.0,201.0,37.0,35.0,87.0,36.0,6.0,474.0,13.0,16.0,100.0,50.0,6.0,156.0,29.0,185.0,10.0,27.0,20.0,7.0,49.0,4.0,28.0,26.0,21.0,75.0,5.0,17.0,46.0,86.0,2.0,11.0,112.0,1.0,5.0,2.0,133.0,10.0,53.0,10.0,28.0,11.0,17.0,28.0,17.0,2.0,,103.0,431.0,4.0,8.0,0.455,0.47150259067357514,0.85,0.3305785123966942,0.21428571428571427,0.3333333333333333,0.5167958656330749,0.5454545454545454,0.5454545454545454,0.5118110236220472,0.5113636363636364,0.46987951807228917,0.5548672566371682,0.5714285714285714,0.525,0.23818897637795275,0.059431524547803614,0.12244897959183673,0.05442176870748299,24.06779661016949,0.6533333333333333,0.125,0.09727626459143969,0.026845637583892617,0.176056338028169,0.028888888888888888,0.13863216266173753,0.027724665391969407,0.027522935779816515,0.022556390977443608,0.03571428571428571,0.01812688821752266,0.058823529411764705,0.0718232044198895,0.08032128514056225,0.20238095238095238,0.17067833698030635,0.1981981981981982,0.04201680672268908,0.6071428571428571,0.19291338582677164,0.6632653061224489,0.7558139534883721,0.46153846153846156,0.28937007874015747,0.4489795918367347,0.4748201438848921,0.3939393939393939,0.2795275590551181,0.4859154929577465,0.49640287769784175,0.5072463768115942,0.04133858267716536,0.38095238095238093,0.38095238095238093,1.0,0.1968503937007874,0.32,0.32323232323232326,0.8125,0.18181818181818182,0.75,,0.08433734939759036,0.8571428571428571,0.012048192771084338,1.0,0.3253012048192771,0.18518518518518517,0.4311023622047244,0.32323232323232326,0.4926578063241106,0.46617692307692316,0.4427728395061728,0.1045045045045045,0.12325581395348838,0.08874801901743265,0.1664025356576862,10.557622739018088,25.953719008264464,0.18319966230476994,2.0,3.0,9.0,3.0,11.0,18.0,1.0,5.0,5.0,1.0,5.0,5.0,3.0,0.2727272727272727,0.008264462809917356,0.02112676056338028,0.01,0.045454545454545456,0.20454545454545456,0.3333333333333333,1.0,0.04,,,,,,,,,,,,,,,,True,,
1629627,1610612740,Zion Williamson,Zion Williamson,1629627,NOP,81036.0,1351,45.0,2771,2758,443.0,403.0,280,5529,285.0,420.0,43.0,64.0,50.0,69.0,84.0,216.0,3.0,4.0,2.0,2.0,,,1.0,9.0,,,372.0,640,3.0,11.0,193.0,946.0,3223,47.0,74.0,20.0,114.0,65.0,108.0,,,39.0,169.0,376.0,368.0,9.0,60.0,,9.0,1.0,75.0,72.0,119.0,191.0,86.0,33.0,37.0,24.0,11.0,501.0,28.0,49.0,106.0,53.0,12.0,171.0,77.0,248.0,20.0,48.0,23.0,25.0,57.0,12.0,27.0,49.0,30.0,106.0,7.0,16.0,46.0,89.0,2.0,8.0,207.0,,4.0,1.0,278.0,46.0,154.0,7.0,24.0,12.0,12.0,26.0,21.0,6.0,1.0,168.0,442.0,4.0,6.0,0.5053763440860215,0.5497076023391813,1.0,0.2727272727272727,,0.2727272727272727,0.58125,0.6351351351351351,0.6018518518518519,0.5783410138248848,0.6351351351351351,0.6018518518518519,0.6174934725848564,0.6627906976744186,0.6305970149253731,0.016897081413210446,0.1171875,0.1,0.1527777777777778,28.165374677002582,0.5377358490566038,0.22641509433962265,0.08907563025210084,0.06970128022759602,0.16383307573415765,0.05204460966542751,0.1280193236714976,0.062046736502820304,0.08424908424908426,0.06153846153846154,0.05714285714285714,0.044444444444444446,0.07518796992481203,0.08411214953271028,0.08614232209737828,0.10526315789473684,0.1523046092184369,0.20270270270270271,0.09950248756218906,0.8076923076923077,0.6451612903225806,0.6785714285714286,0.753968253968254,0.5333333333333333,0.3317972350230415,0.3888888888888889,0.45901639344262296,0.4166666666666667,0.006144393241167435,0.75,0.75,0.3333333333333333,0.0030721966205837174,1.0,1.0,1.0,0.013824884792626729,0.1111111111111111,0.1111111111111111,1.0,0.8648648648648649,0.671875,0.20930232558139536,0.6388888888888888,0.7246376811594203,,,,,0.6620583717357911,0.1111111111111111,0.5563056835637481,0.5856826923076923,0.5517518518518519,0.2028985507246377,0.20588235294117646,0.12050739957716702,0.17864693446088795,3.6454687500000005,25.590909090909097,0.15987008300252617,,,,,,,,5.0,5.0,,,,1.0,,,,,,,,,,16.0,2.0,2.0,2.0,,,,,,,,,,,,True,,
1630230,1610612740,Naji Marshall,Naji Marshall,1630230,NOP,26452.0,441,79.0,882,876,183.0,173.0,86,1758,16.0,22.0,2.0,4.0,4.0,6.0,15.0,25.0,2.0,7.0,9.0,25.0,3.0,8.0,7.0,17.0,2.0,2.0,33.0,54,16.0,42.0,12.0,126.0,980,3.0,5.0,2.0,11.0,10.0,15.0,5.0,10.0,4.0,39.0,42.0,24.0,48.0,2.0,2.0,15.0,7.0,7.0,17.0,15.0,32.0,8.0,7.0,10.0,6.0,1.0,79.0,4.0,4.0,43.0,27.0,3.0,73.0,8.0,81.0,1.0,13.0,5.0,8.0,9.0,6.0,8.0,10.0,1.0,19.0,1.0,6.0,16.0,32.0,6.0,1.0,12.0,,,1.0,15.0,3.0,8.0,1.0,3.0,1.0,2.0,4.0,3.0,,,39.0,183.0,1.0,1.0,0.6363636363636364,0.65625,1.0,0.38095238095238093,0.5,0.4,0.6111111111111112,0.6,0.6666666666666666,0.59375,0.5625,0.7,0.6176470588235294,0.6111111111111112,0.7222222222222222,0.4375,0.12962962962962962,0.09090909090909091,0.16,12.359550561797754,0.47368421052631576,0.2727272727272727,0.140625,0.017777777777777778,0.19457013574660634,0.024691358024691357,0.1694915254237288,0.020671834625323,0.0125,0.01818181818181818,0.02857142857142857,0.02459016393442623,0.025,0.09722222222222222,0.15476190476190477,0.19444444444444445,0.17964071856287425,0.24074074074074073,0.02702702702702703,0.75,0.22916666666666666,0.7272727272727273,0.8,0.875,0.2604166666666667,0.6,0.7142857142857143,0.4,0.07291666666666667,0.2857142857142857,0.3333333333333333,0.5,0.2604166666666667,0.36,0.36,1.0,0.17708333333333334,0.4117647058823529,0.4375,1.0,0.5,0.5,1.0,0.24,0.6666666666666666,0.32,0.375,0.08,1.0,0.6666666666666666,0.4666666666666667,0.521618085106383,0.5523750000000001,0.525396,0.07920792079207921,0.13559322033898305,0.0873015873015873,0.30952380952380953,6.509259259259259,25.635714285714283,0.20748299319727892,2.0,,1.0,1.0,3.0,,1.0,1.0,,,,,,0.3333333333333333,0.023809523809523808,0.14285714285714285,0.058823529411764705,0.25,0.125,,,,1.0,,1.0,1.0,1.0,0.5,1.0,,,,,,,,,True,,
203468,1610612740,CJ McCollum,CJ McCollum,203468,NOP,129518.0,2159,195.0,4376,4348,737.0,695.0,456,8724,80.0,149.0,8.0,11.0,19.0,36.0,122.0,251.0,43.0,98.0,31.0,68.0,6.0,10.0,208.0,489.0,29.0,76.0,245.0,498,239.0,557.0,115.0,1322.0,4990,15.0,29.0,10.0,112.0,53.0,104.0,35.0,86.0,33.0,244.0,192.0,298.0,531.0,12.0,1.0,488.0,208.0,35.0,210.0,95.0,305.0,60.0,35.0,119.0,70.0,21.0,705.0,20.0,19.0,121.0,125.0,1.0,247.0,39.0,286.0,18.0,62.0,39.0,23.0,61.0,22.0,39.0,49.0,22.0,110.0,5.0,15.0,68.0,126.0,4.0,6.0,113.0,1.0,1.0,5.0,139.0,12.0,61.0,10.0,39.0,20.0,19.0,41.0,22.0,,,244.0,733.0,9.0,8.0,0.39183673469387753,0.401673640167364,0.7405857740585774,0.42908438061041293,0.4069767441860465,0.42985611510791366,0.4919678714859438,0.5172413793103449,0.5096153846153846,0.5720379146919431,0.6538461538461539,0.5552631578947368,0.5909498207885304,0.6666666666666666,0.5817307692307693,0.5279620853080569,0.07028112449799197,0.09395973154362416,0.0796812749003984,25.005107252298263,0.5545454545454546,0.011904761904761904,0.13130252100840337,0.017415215398716773,0.11404335532516494,0.022779043280182234,0.12220566318926974,0.019807008633824275,0.015189873417721518,0.019193857965451054,0.017142857142857144,0.025914634146341462,0.013513513513513514,0.1274787535410765,0.13002364066193853,0.14204545454545456,0.12014563106796117,0.09282700421940929,0.034482758620689655,0.5365853658536586,0.14123222748815165,0.5369127516778524,0.5925925925925926,0.325,0.23791469194312795,0.4860557768924303,0.5281385281385281,0.4262295081967213,0.09289099526066351,0.4387755102040816,0.44329896907216493,0.4186046511627907,0.06445497630331753,0.45588235294117646,0.4626865671641791,0.967741935483871,0.46350710900473935,0.42535787321063395,0.4297520661157025,0.7067307692307693,0.14102564102564102,0.7272727272727273,0.25,0.18947368421052632,0.5277777777777778,0.05263157894736842,0.6,0.4,0.3815789473684211,0.6691943127962086,0.4262295081967213,0.51405825426945,0.5271597826086957,0.4907801587301587,0.05877034358047016,0.11151736745886655,0.08472012102874432,0.18456883509833585,8.299799196787149,25.798922800718135,0.16841864716636198,10.0,21.0,39.0,24.0,49.0,186.0,6.0,5.0,,2.0,3.0,4.0,,0.4897959183673469,0.010771992818671455,0.01020408163265306,0.010224948875255624,0.1282051282051282,0.5,0.5384615384615384,0.8095238095238095,0.007155635062611807,8.0,5.0,2.0,2.0,3.0,0.3,1.0,1.0,0.014705882352941176,,,,,,,True,,
1630346,1610612740,Matt Ryan,Matt Ryan,1630346,NOP,6862.0,114,8.0,235,232,28.0,31.0,22,467,1.0,1.0,,,,,1.0,3.0,,2.0,3.0,8.0,,,8.0,17.0,,1.0,2.0,6,11.0,25.0,,37.0,252,,,,9.0,,,,1.0,,,4.0,,30.0,,,17.0,8.0,,5.0,1.0,6.0,1.0,,,5.0,,13.0,,,3.0,5.0,,8.0,,8.0,,1.0,1.0,,3.0,,2.0,3.0,1.0,6.0,1.0,,7.0,10.0,,,3.0,,2.0,,,,,,1.0,1.0,,1.0,,,,,28.0,,,1.0,1.0,0.9090909090909091,0.44,,0.44,0.3333333333333333,,,0.5967741935483871,1.125,,0.5967741935483871,1.125,,0.8064516129032258,,,,14.17624521072797,0.5,,0.08064516129032258,,0.05084745762711865,,0.06611570247933884,,,,,,,0.03571428571428571,0.11538461538461539,0.125,0.046511627906976744,0.0625,,,0.03225806451612903,1.0,1.0,1.0,0.0967741935483871,0.3333333333333333,0.3333333333333333,1.0,0.06451612903225806,,,,0.25806451612903225,0.375,0.375,1.0,0.5483870967741935,0.47058823529411764,0.47058823529411764,0.875,,,,,,,,1.0,,0.8387096774193549,0.47058823529411764,0.5340193548387097,0.61005,0.56505,,,0.24324324324324326,,11.85,25.128,0.11914893617021277,1.0,2.0,3.0,3.0,4.0,3.0,,2.0,,,,,,0.75,,,,0.25,0.75,0.6666666666666666,1.0,,,1.0,,,1.0,1.0,1.0,,,,,,,,,True,,
1630529,1610612740,Herbert Jones,Herbert Jones,1630529,NOP,92314.0,1539,127.0,3114,3112,467.0,422.0,309,6226,91.0,140.0,10.0,13.0,10.0,15.0,15.0,45.0,6.0,17.0,45.0,101.0,4.0,10.0,29.0,85.0,2.0,5.0,112.0,202,74.0,186.0,74.0,520.0,3538,11.0,15.0,5.0,66.0,11.0,24.0,6.0,15.0,26.0,66.0,132.0,92.0,216.0,20.0,1.0,84.0,29.0,27.0,85.0,45.0,130.0,35.0,10.0,55.0,23.0,7.0,305.0,25.0,21.0,78.0,42.0,5.0,125.0,49.0,174.0,10.0,72.0,52.0,20.0,33.0,4.0,20.0,25.0,13.0,58.0,1.0,11.0,69.0,140.0,13.0,9.0,80.0,6.0,5.0,7.0,87.0,8.0,38.0,10.0,28.0,16.0,10.0,37.0,20.0,,,63.0,463.0,5.0,7.0,0.5892857142857143,0.6470588235294118,0.972972972972973,0.3978494623655914,0.4,0.4,0.5544554455445545,0.7333333333333333,0.4583333333333333,0.5747422680412371,0.8243243243243243,0.5128205128205128,0.6074766355140186,0.825,0.6226415094339622,0.4793814432989691,0.13366336633663367,0.1357142857142857,0.17777777777777778,13.993075591459897,0.5689655172413793,0.07352941176470588,0.061764705882352944,0.026582278481012658,0.10116731517509728,0.041736227045075125,0.08270158511371468,0.03311735061195104,0.042105263157894736,0.018518518518518517,0.015748031496062992,0.04794520547945205,0.024844720496894408,0.07258064516129033,0.05501618122977346,0.056910569105691054,0.10333333333333333,0.0935672514619883,0.05952380952380952,0.5405405405405406,0.36082474226804123,0.65,0.7520661157024794,0.5714285714285714,0.11597938144329897,0.3333333333333333,0.40540540540540543,0.6,0.04381443298969072,0.35294117647058826,0.35294117647058826,0.8333333333333334,0.2603092783505155,0.44554455445544555,0.44554455445544555,1.0,0.2190721649484536,0.3411764705882353,0.3411764705882353,0.9310344827586207,0.35135135135135137,0.7692307692307693,,0.38461538461538464,0.6666666666666666,0.2564102564102564,0.4,0.1282051282051282,0.4,0.8402061855670103,0.34523809523809523,0.5822838501291988,0.5583232142857143,0.5810644736842105,0.09090909090909091,0.16379310344827586,0.12692307692307692,0.12692307692307692,4.605445544554456,24.48494623655914,0.1499678869621066,13.0,5.0,9.0,13.0,22.0,6.0,,4.0,4.0,,,,1.0,0.5909090909090909,,,,0.35135135135135137,0.24324324324324326,0.5555555555555556,1.0,,2.0,2.0,9.0,6.0,8.0,0.6153846153846154,1.0,,,3.0,1.0,3.0,2.0,0.0379746835443038,,True,,
1630530,1610612740,Trey Murphy III,Trey Murphy III,1630530,NOP,60064.0,1001,174.0,2036,2010,354.0,352.0,195,4046,38.0,50.0,5.0,6.0,3.0,4.0,20.0,43.0,,7.0,21.0,52.0,2.0,9.0,68.0,183.0,8.0,30.0,58.0,100,89.0,235.0,58.0,441.0,2239,5.0,9.0,5.0,36.0,5.0,9.0,10.0,39.0,12.0,52.0,80.0,36.0,246.0,10.0,,183.0,68.0,9.0,42.0,31.0,73.0,23.0,8.0,26.0,9.0,7.0,177.0,12.0,7.0,74.0,59.0,9.0,142.0,20.0,162.0,4.0,33.0,23.0,10.0,14.0,4.0,8.0,11.0,6.0,25.0,1.0,2.0,28.0,44.0,2.0,,54.0,1.0,2.0,5.0,71.0,6.0,28.0,4.0,12.0,9.0,1.0,13.0,12.0,,,52.0,351.0,5.0,4.0,0.6896551724137931,0.7547169811320755,0.9213483146067416,0.37872340425531914,0.2564102564102564,0.37872340425531914,0.58,0.5555555555555556,0.5555555555555556,0.5716417910447761,0.5166666666666667,0.4166666666666667,0.5980662983425414,0.5625,0.45535714285714285,0.7014925373134329,0.09,0.06,0.13953488372093023,17.169476486246673,0.56,0.21428571428571427,0.13657407407407407,0.014028056112224449,0.15132924335378323,0.028846153846153848,0.1444082519001086,0.020765027322404372,0.027777777777777776,0.008264462809917356,,0.03205128205128205,0.019230769230769232,0.1,0.13043478260869565,0.2159090909090909,0.13802083333333334,0.2,0.02247191011235955,0.9230769230769231,0.14925373134328357,0.76,0.8085106382978723,0.6578947368421053,0.12835820895522387,0.46511627906976744,0.5405405405405406,0.75,0.020895522388059702,,,,0.15522388059701492,0.40384615384615385,0.40384615384615385,1.0,0.5462686567164179,0.37158469945355194,0.37158469945355194,0.8970588235294118,0.2,0.8333333333333334,,0.08333333333333333,0.75,0.1875,0.2222222222222222,0.625,0.26666666666666666,0.8507462686567164,0.37158469945355194,0.5492030030030031,0.533021875,0.52745,0.08100558659217877,0.22950819672131148,0.08163265306122448,0.11791383219954649,5.454,26.27531914893617,0.1738703339882122,4.0,5.0,17.0,7.0,21.0,21.0,,1.0,1.0,,10.0,1.0,,0.3333333333333333,,,,0.13333333333333333,0.5666666666666667,0.29411764705882354,1.0,0.00423728813559322,3.0,1.0,1.0,1.0,2.0,0.5,1.0,1.0,,1.0,,,2.0,0.023809523809523808,,True,,
1630631,1610612740,Jose Alvarado,Jose Alvarado,1630631,NOP,14319.0,239,60.0,471,466,109.0,107.0,57,937,4.0,7.0,1.0,1.0,,1.0,6.0,14.0,1.0,2.0,7.0,16.0,,4.0,9.0,34.0,2.0,7.0,11.0,23,16.0,50.0,11.0,81.0,534,2.0,3.0,3.0,22.0,,3.0,2.0,11.0,5.0,11.0,12.0,10.0,45.0,2.0,1.0,33.0,9.0,3.0,18.0,11.0,29.0,8.0,3.0,14.0,3.0,1.0,69.0,6.0,5.0,12.0,9.0,1.0,22.0,11.0,33.0,3.0,13.0,8.0,5.0,7.0,,5.0,,2.0,7.0,1.0,2.0,7.0,25.0,1.0,,10.0,,,2.0,16.0,,6.0,2.0,2.0,2.0,,2.0,1.0,,,11.0,109.0,4.0,2.0,0.5454545454545454,0.6,0.9375,0.32,0.18181818181818182,0.32653061224489793,0.4782608695652174,0.6666666666666666,,0.4794520547945205,1.0555555555555556,0.21428571428571427,0.5,1.0,0.3235294117647059,0.684931506849315,0.13043478260869565,0.2857142857142857,0.07142857142857142,16.51031894934334,1.0,0.08333333333333333,0.08181818181818182,0.046296296296296294,0.10619469026548672,0.056074766355140186,0.09417040358744394,0.05116279069767442,,0.06666666666666667,0.07142857142857142,0.04819277108433735,0.08333333333333333,0.08823529411764706,0.11764705882352941,,0.0898876404494382,0.16666666666666666,0.075,0.5,0.0958904109589041,0.5714285714285714,0.8,0.5,0.1917808219178082,0.42857142857142855,0.46153846153846156,0.6666666666666666,0.0273972602739726,0.5,0.5,,0.2191780821917808,0.4375,0.4375,1.0,0.4657534246575342,0.2647058823529412,0.2727272727272727,0.8888888888888888,0.1111111111111111,1.0,,0.07142857142857142,,0.2857142857142857,,0.5,0.2857142857142857,0.7808219178082192,0.2727272727272727,0.5184270833333335,0.5285642857142857,0.5097038461538461,0.0759493670886076,0.20689655172413793,0.2716049382716049,0.13580246913580246,7.065217391304348,25.742000000000008,0.23142250530785563,3.0,2.0,3.0,5.0,6.0,3.0,1.0,,,,,,,0.8333333333333334,0.02,,0.029411764705882353,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.5,,,,,,3.0,1.0,1.0,,,,,,,,,True,,
1630700,1610612740,Dyson Daniels,Dyson Daniels,1630700,NOP,29649.0,494,9.0,991,986,194.0,186.0,117,1977,22.0,37.0,7.0,9.0,3.0,4.0,12.0,19.0,1.0,2.0,11.0,28.0,4.0,4.0,10.0,28.0,2.0,7.0,35.0,58,21.0,56.0,7.0,140.0,1144,8.0,11.0,1.0,20.0,5.0,7.0,6.0,11.0,,28.0,42.0,28.0,63.0,10.0,1.0,27.0,10.0,4.0,33.0,22.0,55.0,16.0,6.0,19.0,8.0,6.0,132.0,11.0,17.0,37.0,27.0,3.0,67.0,28.0,95.0,6.0,30.0,19.0,11.0,8.0,3.0,5.0,11.0,3.0,19.0,1.0,2.0,18.0,40.0,5.0,1.0,12.0,,1.0,1.0,15.0,1.0,8.0,,11.0,6.0,5.0,11.0,9.0,1.0,,28.0,193.0,3.0,,0.6,0.7,1.0,0.375,0.5454545454545454,0.38181818181818183,0.603448275862069,0.7272727272727273,0.7142857142857143,0.5833333333333334,0.7916666666666666,0.7777777777777778,0.5785123966942148,0.7142857142857143,0.7777777777777778,0.49122807017543857,0.06896551724137931,0.08108108108108109,0.05263157894736842,12.5,0.42105263157894735,0.16666666666666666,0.1291866028708134,0.07142857142857142,0.15289256198347106,0.04824561403508772,0.1419068736141907,0.060085836909871244,0.08333333333333333,0.05785123966942149,0.09090909090909091,0.05952380952380952,0.016666666666666666,0.09523809523809523,0.15384615384615385,0.14705882352941177,0.11956521739130435,0.25862068965517243,0.11538461538461539,0.8181818181818182,0.32456140350877194,0.5945945945945946,0.6470588235294118,0.5454545454545454,0.16666666666666666,0.631578947368421,0.6666666666666666,0.6666666666666666,0.017543859649122806,0.5,0.5,1.0,0.24561403508771928,0.39285714285714285,0.39285714285714285,1.0,0.24561403508771928,0.35714285714285715,0.35714285714285715,1.0,0.75,0.7777777777777778,0.2857142857142857,0.2222222222222222,0.75,0.2222222222222222,1.0,0.3888888888888889,0.2857142857142857,0.8157894736842105,0.37037037037037035,0.5593772321428571,0.550635,0.5594999999999999,0.06611570247933884,0.12307692307692308,0.14285714285714285,0.2,4.431034482758621,24.95357142857143,0.19576185671039353,1.0,,,1.0,1.0,,,3.0,2.0,,,,,1.0,,,,0.08333333333333333,,,,,,2.0,,,1.0,1.0,1.0,,,,,,,,,True,,
