EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,Corner3FGA,Arc3FGA,PenaltyArc3FGA,FG3A,OpponentPoints,PenaltyFG3A,NonHeaveArc3FGA,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Charge Fouls Drawn,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,FG3APct,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Corner3Frequency,Arc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGA,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG2M,FG2A,FG3M,FtPoints,Points,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,AtRimAssists,BadPassSteals,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,Arc3PctBlocked,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,HeaveAttempts,ShortMidRangeAssists,LongMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,SecondChanceTurnovers,Charge Fouls,Offensive Fouls Drawn,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,SecondChanceFg2Pct,ShortMidRangePctBlocked,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,BlocksRecoveredPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,PtsPutbacks,SelfOReb,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,BlockedShortMidRange,DefensiveGoaltends,Defensive 3 Seconds Violations,OffShortMidRangeReboundPct,OffCorner3ReboundPct,SelfORebPct,StepOutOfBoundsTurnovers,Blocked3s,BlockedCorner3,OffLongMidRangeReboundPct,BlockedArc3,Travels,3SecondViolations,FTOffRebounds,LongMidRangePctBlocked,OffFTReboundPct,on,OffensiveGoaltends,Corner3PctBlocked,Transition Take Fouls,HeaveMakes,Transition Take Fouls Drawn,BlockedLongMidRange
1627853,1610612752,Ryan Arcidiacono,Ryan Arcidiacono,1627853,NYK,2222.0,37.0,3.0,77.0,78.0,53.0,54.0,7.0,155.0,1.0,3.0,3.0,4.0,58.0,3.0,3.0,3.0,3.0,2.0,1.0,9.0,3.0,3.0,1.0,7.0,7.0,2.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,4.0,2.0,2.0,53.0,1.0,1.0,7.0588235294117645,0.5,0.5,0.15,0.1,0.12,0.125,0.1111111111111111,0.3333333333333333,0.08333333333333333,0.16666666666666666,0.25,0.75,1.0,1.0,0.48896249999999997,0.45589999999999997,25.9,0.6883116883116883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
1628392,1610612752,Isaiah Hartenstein,Isaiah Hartenstein,1628392,NYK,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
1629656,1610612752,Quentin Grimes,Quentin Grimes,1629656,NYK,4475.0,75.0,-11.0,146.0,151.0,63.0,49.0,13.0,297.0,4.0,15.0,5.0,19.0,155.0,6.0,15.0,3.0,4.0,3.0,,11.0,12.0,5.0,,17.0,17.0,3.0,2.0,,1.0,,1.0,1.0,,3.0,5.0,3.0,,63.0,,0.5757575757575758,21.875,,,0.125,0.26666666666666666,0.2,0.06666666666666667,0.19047619047619047,,0.25,0.3076923076923077,0.12121212121212122,0.45454545454545453,0.4166666666666667,0.8787878787878788,0.5563545454545453,0.5197708333333334,25.28947368421053,0.4315068493150685,7.0,10.0,1.0,2.0,4.0,2.0,1.0,1.0,4.0,2.0,2.0,1.0,7.0,14.0,6.0,3.0,35.0,2.0,2.0,6.0,1.0,6.0,2.0,2.0,10.0,12.0,2.0,15.0,3.0,4.0,2.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,10.0,1.0,0.8571428571428571,0.8571428571428571,0.8333333333333334,0.3157894736842105,1.0,0.3333333333333333,0.3157894736842105,0.5,0.16666666666666666,0.48484848484848486,1.5,0.3333333333333333,0.5147058823529411,1.5,0.38461538461538464,0.05263157894736842,0.14285714285714285,0.2,0.06666666666666667,0.30303030303030304,0.7,0.875,0.8571428571428571,0.12121212121212122,0.5,0.5,1.0,0.26666666666666666,0.2857142857142857,0.75,1.0,1.0,1.0,0.16666666666666666,0.5,0.08333333333333333,1.0,0.2,0.26666666666666666,0.579975,0.030303030303030304,0.07142857142857142,0.17142857142857143,0.2857142857142857,7.107142857142857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
1630540,1610612752,Miles McBride,Miles McBride,1630540,NYK,17705.0,295.0,-28.0,562.0,569.0,160.0,180.0,75.0,1131.0,26.0,41.0,14.0,67.0,604.0,18.0,40.0,16.0,34.0,8.0,8.0,84.0,10.0,6.0,1.0,17.0,20.0,11.0,2.0,4.0,1.0,4.0,3.0,7.0,1.0,8.0,19.0,13.0,,160.0,,0.5726495726495726,19.384615384615383,0.5714285714285714,0.09090909090909091,0.043478260869565216,0.06896551724137931,0.05653710247349823,0.015384615384615385,0.07272727272727272,0.05555555555555555,0.05825242718446602,0.09523809523809523,0.2222222222222222,0.3504273504273504,0.42424242424242425,0.7521367521367521,0.5399169565217391,0.5250363636363636,25.782089552238805,0.2846975088967972,14.0,21.0,5.0,5.0,12.0,13.0,2.0,4.0,15.0,1.0,4.0,6.0,23.0,50.0,28.0,6.0,136.0,5.0,11.0,18.0,6.0,15.0,8.0,2.0,38.0,16.0,30.0,75.0,9.0,15.0,7.0,1.0,18.0,13.0,9.0,8.0,2.0,3.0,1.0,38.0,1.0,0.34782608695652173,0.34782608695652173,0.8928571428571429,0.417910447761194,0.45454545454545453,0.4444444444444444,0.42424242424242425,0.46,0.4,0.5555555555555556,0.53125,0.5454545454545454,0.5714285714285714,0.5625,0.5588235294117647,0.014925373134328358,0.14,0.19047619047619047,0.024390243902439025,0.1794871794871795,0.6666666666666666,0.8235294117647058,0.21428571428571427,0.10256410256410256,0.5,0.5,0.9230769230769231,0.36585365853658536,0.375,0.8666666666666667,0.25,0.25,1.0,0.15151515151515152,1.0,0.12121212121212122,0.5,0.42857142857142855,0.375,0.5411875,0.03389830508474576,0.058823529411764705,0.1323529411764706,0.27941176470588236,8.197999999999999,1.0,1.0,5.0,17.0,4.0,4.0,7.0,1.0,5.0,1.0,1.0,3.0,2.0,1.0,2.0,3.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.17647058823529413,0.014492753623188406,0.006097560975609756,0.009933774834437087,0.03636363636363636,0.008928571428571428,1.0,0.1452991452991453,0.29411764705882354,0.35714285714285715,0.8,0.3333333333333333,0.3333333333333333,0.25,0.0625,1.0,1.0,0.4375,0.5714285714285714,0.75,0.014925373134328358,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
1630579,1610612752,Jericho Sims,Jericho Sims,1630579,NYK,35086.0,585.0,-11.0,1116.0,1118.0,269.0,264.0,156.0,2234.0,,,,,1253.0,,,10.0,25.0,8.0,2.0,60.0,39.0,46.0,6.0,91.0,147.0,8.0,1.0,6.0,2.0,4.0,10.0,16.0,4.0,23.0,45.0,26.0,,269.0,1.0,,6.053639846743295,0.375,0.2608695652173913,0.16546762589928057,0.13978494623655913,0.1526032315978456,0.15126050420168066,0.168141592920354,0.1956521739130435,0.12690355329949238,0.17073170731707318,,,,0.8727272727272727,0.6540963636363637,0.6582428571428572,,0.2410394265232975,37.0,48.0,10.0,12.0,,,,,,,,,38.0,55.0,,15.0,91.0,,,28.0,10.0,14.0,,6.0,26.0,48.0,28.0,,,,2.0,,15.0,7.0,7.0,22.0,6.0,13.0,1.0,26.0,,0.631578947368421,0.8275862068965517,,,,,,0.6909090909090909,0.7142857142857143,0.6909090909090909,0.6,0.7142857142857143,0.7222222222222222,0.6086956521739131,0.8125,,0.03636363636363636,0.020833333333333332,,0.8727272727272727,0.7708333333333334,0.7872340425531915,0.6216216216216216,,,,,,,,,,,0.8571428571428571,0.8333333333333334,,,,,0.585823076923077,0.20967741935483872,0.20967741935483872,0.3076923076923077,0.2857142857142857,2.061818181818182,11.0,16.0,1.0,7.0,,,,12.0,20.0,4.0,,5.0,3.0,23.0,33.0,56.0,,1.0,2.0,,,,19.0,12.0,19.0,10.0,0.6,0.14285714285714285,0.11186440677966102,0.08273381294964029,0.09773123909249563,0.125,0.08,0.5263157894736842,0.12727272727272726,0.14285714285714285,0.16666666666666666,1.0,,,,0.8,0.6875,0.09090909090909091,,,,,18.0,3.0,1.0,2.0,3.0,6.0,6.0,7.0,1.0,3.0,0.13793103448275862,0.08974358974358974,0.2,,,,,,,,,,,True,,,,,,
1628404,1610612752,Josh Hart,Josh Hart,1628404,NYK,20580.0,343.0,-34.0,644.0,645.0,126.0,109.0,107.0,1289.0,7.0,32.0,9.0,39.0,745.0,11.0,32.0,24.0,42.0,18.0,6.0,108.0,37.0,39.0,4.0,80.0,104.0,11.0,5.0,16.0,2.0,12.0,4.0,20.0,5.0,8.0,22.0,21.0,1.0,126.0,2.0,0.3577981651376147,17.797695262483995,0.8,0.3076923076923077,0.24528301886792453,0.23870967741935484,0.24203821656050956,0.2222222222222222,0.26666666666666666,0.25925925925925924,0.25,0.2127659574468085,0.06422018348623854,0.29357798165137616,0.42857142857142855,0.7247706422018348,0.5525775229357798,0.4919452380952381,25.52307692307692,0.1956521739130435,23.0,40.0,3.0,4.0,8.0,2.0,1.0,2.0,13.0,2.0,5.0,4.0,34.0,70.0,15.0,13.0,126.0,2.0,5.0,16.0,5.0,10.0,5.0,5.0,30.0,26.0,42.0,42.0,3.0,13.0,9.0,,18.0,10.0,6.0,21.0,1.0,10.0,1.0,30.0,1.0,0.38235294117647056,0.40625,0.9333333333333333,0.38461538461538464,0.4,0.45454545454545453,0.38461538461538464,0.4857142857142857,0.5,0.518348623853211,0.5333333333333333,0.5952380952380952,0.5294117647058824,0.5333333333333333,0.625,,0.12857142857142856,0.15,,0.3669724770642202,0.575,0.6764705882352942,0.30434782608695654,0.07339449541284404,0.2857142857142857,0.2857142857142857,1.0,0.40625,0.40625,0.9230769230769231,0.3333333333333333,0.4,1.0,0.19047619047619047,0.75,0.09523809523809523,0.5,0.4444444444444444,0.40625,0.5415062500000001,0.0847457627118644,0.12658227848101267,0.12698412698412698,0.23809523809523808,5.814285714285713,4.0,5.0,8.0,22.0,3.0,,,5.0,10.0,,,8.0,,13.0,11.0,24.0,4.0,,2.0,,,,5.0,4.0,6.0,4.0,0.5,0.13636363636363635,0.05913978494623656,0.07428571428571429,0.0664819944598338,0.029850746268656716,0.078125,0.6666666666666666,0.2018348623853211,0.36363636363636365,0.42105263157894735,0.5,0.375,0.375,0.6666666666666666,0.3333333333333333,0.8,0.25,,,,,4.0,4.0,1.0,4.0,1.0,,,1.0,,,0.07608695652173914,0.06382978723404255,0.08,1.0,1.0,1.0,0.07407407407407407,,,,,,,True,,,,,,
1628973,1610612752,Jalen Brunson,Jalen Brunson,1628973,NYK,19199.0,320.0,16.0,611.0,604.0,121.0,94.0,91.0,1215.0,8.0,47.0,8.0,55.0,723.0,10.0,47.0,28.0,58.0,18.0,10.0,144.0,8.0,14.0,,22.0,28.0,9.0,4.0,22.0,4.0,10.0,8.0,30.0,9.0,12.0,21.0,59.0,3.0,121.0,,0.3005464480874317,31.81818181818182,0.7333333333333333,,0.09210526315789473,0.057971014492753624,0.07586206896551724,0.1016949152542373,0.04838709677419355,0.16129032258064516,0.061855670103092786,0.04878048780487805,0.04371584699453552,0.2568306010928962,0.21621621621621623,0.45901639344262296,0.4953642076502732,0.4782202702702702,25.474545454545453,0.19803600654664485,16.0,29.0,,3.0,16.0,4.0,,2.0,23.0,1.0,2.0,5.0,59.0,128.0,27.0,42.0,241.0,1.0,3.0,9.0,12.0,27.0,5.0,13.0,52.0,22.0,96.0,51.0,30.0,23.0,12.0,,30.0,16.0,5.0,50.0,7.0,19.0,6.0,52.0,4.0,0.1864406779661017,0.1896551724137931,0.6296296296296297,0.4909090909090909,0.3333333333333333,0.5,0.4909090909090909,0.4609375,0.4444444444444444,0.5437158469945356,0.3181818181818182,0.527027027027027,0.5862068965517241,0.34615384615384615,0.5930232558139535,,0.09375,0.1724137931034483,,0.15846994535519127,0.5517241379310345,0.6666666666666666,0.125,0.08743169398907104,0.5,0.5,1.0,0.48936170212765956,0.48936170212765956,0.5652173913043478,0.18181818181818182,0.5,1.0,0.08108108108108109,,0.05405405405405406,,0.625,0.48936170212765956,0.46693333333333337,0.1065989847715736,0.1357142857142857,0.03734439834024896,0.2157676348547718,8.04921875,1.0,1.0,40.0,83.0,3.0,,1.0,2.0,8.0,2.0,,13.0,1.0,3.0,3.0,6.0,3.0,,8.0,,3.0,2.0,,,,,0.25,0.08433734939759036,0.017241379310344827,0.022900763358778626,0.019672131147540985,0.017543859649122806,0.03225806451612903,,0.453551912568306,0.4819277108433735,0.5263157894736842,0.175,0.1875,0.1875,0.6666666666666666,0.09090909090909091,1.0,,0.09090909090909091,,,0.03508771929824561,2.0,3.0,2.0,12.0,,2.0,1.0,,,1.0,0.021052631578947368,,0.03529411764705882,,,,,,,,,,,True,,,,,,
1629610,1610612752,DaQuan Jeffries,DaQuan Jeffries,1629610,NYK,2297.0,38.0,6.0,81.0,81.0,66.0,58.0,7.0,162.0,4.0,6.0,3.0,10.0,67.0,7.0,6.0,1.0,4.0,1.0,,9.0,3.0,,2.0,5.0,5.0,,,3.0,,2.0,,3.0,2.0,1.0,1.0,1.0,,66.0,,0.7142857142857143,20.0,1.0,0.6666666666666666,,0.0967741935483871,0.06976744186046512,,,,0.11538461538461539,,0.2857142857142857,0.42857142857142855,0.2727272727272727,0.7857142857142857,0.5100071428571428,0.5074454545454544,24.859999999999996,0.8148148148148148,1.0,1.0,1.0,1.0,,1.0,1.0,4.0,1.0,,1.0,1.0,2.0,4.0,2.0,,10.0,,2.0,,2.0,4.0,2.0,,10.0,4.0,,6.0,,1.0,,,3.0,3.0,,2.0,,,1.0,10.0,1.0,1.0,1.0,1.0,0.2,,0.2857142857142857,0.2,0.5,0.5,0.35714285714285715,,0.45454545454545453,0.3333333333333333,,0.4166666666666667,,,,,0.07142857142857142,1.0,1.0,1.0,,0.25,0.25,1.0,0.16666666666666666,0.16666666666666666,1.0,0.5,,,0.09090909090909091,1.0,0.36363636363636365,0.25,0.3333333333333333,0.16666666666666666,0.5094,,,,1.0,7.125,,,1.0,3.0,,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,1.0,0.21428571428571427,0.3333333333333333,0.3333333333333333,1.0,,,,,,,0.5,,,,,,,1.0,,,,,,,,,,,1.0,,,1.0,,,,,,True,,,,,,
1628978,1610612752,Donte DiVincenzo,Donte DiVincenzo,1628978,NYK,22489.0,375.0,29.0,718.0,718.0,140.0,121.0,102.0,1436.0,30.0,98.0,16.0,128.0,814.0,24.0,96.0,17.0,39.0,12.0,5.0,95.0,20.0,18.0,3.0,41.0,57.0,12.0,6.0,10.0,4.0,8.0,14.0,24.0,5.0,10.0,22.0,11.0,,140.0,1.0,0.7231638418079096,24.25683709869203,0.4166666666666667,0.1875,0.0967741935483871,0.11834319526627218,0.10704225352112676,0.10126582278481013,0.0958904109589041,0.08823529411764706,0.10084033613445378,0.16,0.1694915254237288,0.5536723163841808,0.4444444444444444,0.864406779661017,0.5431388571428571,0.5379558823529411,26.039843749999996,0.19498607242339833,11.0,25.0,3.0,7.0,2.0,11.0,4.0,8.0,37.0,7.0,15.0,4.0,25.0,49.0,48.0,7.0,201.0,7.0,21.0,29.0,7.0,12.0,8.0,2.0,40.0,26.0,24.0,120.0,24.0,37.0,9.0,1.0,22.0,14.0,6.0,8.0,,2.0,1.0,40.0,1.0,0.52,0.5416666666666666,0.8333333333333334,0.375,0.3333333333333333,0.3333333333333333,0.38095238095238093,0.5102040816326531,0.5833333333333334,0.5480225988700564,0.46774193548387094,0.5277777777777778,0.5555555555555556,0.46774193548387094,0.5405405405405406,0.0078125,0.1836734693877551,0.28,0.01020408163265306,0.14124293785310735,0.44,0.6111111111111112,0.6363636363636364,0.011299435028248588,0.36666666666666664,0.36666666666666664,1.0,0.37755102040816324,0.38144329896907214,0.7837837837837838,0.4838709677419355,0.4666666666666667,0.7142857142857143,0.19444444444444445,0.42857142857142855,0.2222222222222222,0.5,0.25,0.3854166666666667,0.524311111111111,0.0111731843575419,0.0392156862745098,0.14427860696517414,0.19900497512437812,4.875510204081632,2.0,5.0,13.0,22.0,1.0,,6.0,4.0,10.0,,2.0,8.0,,10.0,6.0,16.0,7.0,,3.0,,2.0,,4.0,3.0,4.0,2.0,0.4,0.09090909090909091,0.03278688524590164,0.053475935828877004,0.043243243243243246,0.030303030303030304,0.056338028169014086,0.5,0.12429378531073447,0.5909090909090909,0.65,0.46153846153846156,0.5,0.5,,0.16129032258064516,0.4,1.0,0.1935483870967742,,,,2.0,3.0,2.0,2.0,1.0,3.0,2.0,1.0,,,0.030927835051546393,0.044444444444444446,0.03296703296703297,1.0,,,0.05,,1.0,,,,,True,,,,,,
1629628,1610612752,RJ Barrett,RJ Barrett,1629628,NYK,3874.0,65.0,-26.0,132.0,131.0,8.0,8.0,11.0,263.0,4.0,11.0,1.0,15.0,183.0,1.0,11.0,1.0,5.0,1.0,,11.0,4.0,1.0,,5.0,6.0,,,1.0,,1.0,1.0,2.0,,2.0,4.0,13.0,,8.0,,0.39473684210526316,32.63888888888889,0.5,,0.03125,0.12121212121212122,0.07692307692307693,0.07692307692307693,,,0.08695652173913043,0.2,0.10526315789473684,0.2894736842105263,0.5,0.6052631578947368,0.5159947368421053,0.5173,24.759999999999998,0.06060606060606061,6.0,8.0,1.0,1.0,1.0,1.0,,,3.0,1.0,2.0,,10.0,23.0,4.0,12.0,44.0,1.0,3.0,5.0,1.0,1.0,,,2.0,14.0,6.0,12.0,,3.0,5.0,,4.0,4.0,,14.0,,7.0,,2.0,,0.7,0.7777777777777778,1.0,0.26666666666666666,0.3333333333333333,,0.26666666666666666,0.43478260869565216,1.0,0.42105263157894735,0.5,0.5,0.4888888888888889,0.5,0.5,,0.21739130434782608,,,0.21052631578947367,0.75,0.75,0.8333333333333334,0.02631578947368421,0.25,0.25,1.0,0.2727272727272727,0.2727272727272727,1.0,0.4,0.5,1.0,0.5,1.0,,,,0.2727272727272727,0.54825,0.15555555555555556,0.23333333333333334,0.11363636363636363,0.045454545454545456,6.039130434782609,1.0,1.0,4.0,14.0,,,1.0,1.0,2.0,,,,,1.0,,1.0,1.0,,,,,,2.0,2.0,2.0,,0.5,0.35714285714285715,,0.038461538461538464,0.017857142857142856,,0.047619047619047616,,0.3684210526315789,0.2857142857142857,0.4444444444444444,0.5,,,,0.2,1.0,,0.2,,,,2.0,,,,1.0,,,,,,,,,,,,,,1.0,,,,,True,,,,,,
