EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PtsAssisted3s,PtsPutbacks,LongMidRangeAssists,OffTwoPtRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,Offensive Fouls Drawn,Assisted3sPct,OffTwoPtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,SelfORebPct,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,SecondChanceFg3Pct,BlocksRecoveredPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyFG3M,Fg3aBlocked,BadPassSteals,Loose Ball Fouls Drawn,ThreePtShootingFoulsDrawn,BlockedShortMidRange,NonShootingPenaltyNonTakeFouls,PenaltyFg3Pct,FG3APctBlocked,Corner3PctBlocked,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,LostBallOutOfBoundsTurnovers,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Charge Fouls,LongMidRangePctAssisted,SecondChanceAtRimPctAssisted,SecondChanceTurnovers,Loose Ball Fouls,OffLongMidRangeReboundPct,DefensiveGoaltends,Charge Fouls Drawn,Defensive 3 Seconds Violations,on,FTOffRebounds,StepOutOfBoundsTurnovers,Transition Take Fouls Drawn,Technical Free Throw Trips,Blocked3s,BlockedArc3,BlockedCorner3,BlockedLongMidRange,LongMidRangePctBlocked,OffFTReboundPct,HeaveAttempts,Arc3PctBlocked,3pt And 1 Free Throw Trips,OffensiveGoaltends,Transition Take Fouls,3SecondViolations
1630846,1610612760,Olivier Sarr,Olivier Sarr,1630846,OKC,993.0,17.0,5.0,32.0,33,6.0,15.0,3.0,65,,1.0,,,,1.0,,,,1.0,,,2.0,2.0,3.0,,6.0,38,,1.0,,,,,,,,,,,1.0,,,,1.0,1.0,,1.0,,,3.0,1.0,2.0,3.0,,5.0,1.0,6.0,,,,,,,,,,3.0,4.0,,,,,,,,6.0,,,,0.6666666666666666,0.6666666666666666,,,,0.6,,,0.6,,,0.6,,,,13.513513513513514,,,0.2727272727272727,0.2857142857142857,0.1428571428571428,0.2777777777777778,0.0769230769230769,0.1428571428571428,,,0.5,0.4,,0.2,,,,0.2,,,,,,,0.2,,,,,,0.8,,0.5397700000000001,,,,,,,3.4,24.5,0.1875,,1.0,6.0,,,,,,,1.0,,,,0.6666666666666666,,,1.0,,,,,,2.0,1.0,2.0,2.0,,1.0,,,,2.0,2.0,,,,,,,,,1.0,,,,,0.4,1.0,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,True,,,,,,,,,,,,,,,,
1631119,1610612760,Jaylin Williams,Jaylin Williams,1631119,OKC,1063.0,18.0,11.0,39.0,39,20.0,14.0,4.0,78,,1.0,,,,,,,,1.0,1.0,,1.0,1.0,3.0,2.0,5.0,36,,,,,,,2.0,,,,,,1.0,,1.0,,,,,,,,,,1.0,2.0,,3.0,1.0,4.0,,,1.0,1.0,1.0,,,2.0,,3.0,3.0,,2.0,2.0,,1.0,,,20.0,,,,0.3333333333333333,0.3333333333333333,,,,0.375,,,0.5,,,0.75,1.0,1.0,,16.27906976744186,0.5,,0.5,0.1,,0.2142857142857142,0.0588235294117647,,,0.6666666666666666,,0.1666666666666666,,0.25,,,,,,,,,,,0.25,,,,,0.5,1.0,,0.5527,,0.5298,0.2,0.5,,,3.0,23.633333333333336,0.5128205128205128,,,3.0,,,1.0,,1.0,,1.0,0.1428571428571428,0.25,,,,,,,,,,,,,,,,,,,,1.0,2.0,,1.0,,,,,,,,,,,,0.5,0.5,0.5,1.0,0.5,,,,,,,,,,,,,1.0,,,,1.0,,True,,,,,,,,,,,,,,,,
1630322,1610612760,Lindy Waters III,Lindy Waters III,1630322,OKC,989.0,16.0,-11.0,34.0,31,6.0,21.0,3.0,65,,,,,,,,,1.0,6.0,1.0,,,2.0,7.0,,6.0,45,,,,,,,1.0,,,,,,6.0,1.0,,,1.0,1.0,,1.0,,,3.0,,1.0,1.0,,2.0,,2.0,,,,,,,,,,2.0,2.0,,,,,,,,6.0,,,,0.2857142857142857,0.2857142857142857,,,,0.4285714285714285,,,0.4285714285714285,,,1.0,,,,17.5,,,0.2,0.2,,0.2,,,,0.2,,0.3333333333333333,,,,,,,,,,,,,0.8571428571428571,0.1666666666666666,0.1666666666666666,,,1.0,1.0,0.1666666666666666,0.5244428571428571,,0.4542,,,,,,25.87142857142857,0.1764705882352941,,,6.0,,,,,,,1.0,,,,,,1.0,,,,1.0,,1.0,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,0.1428571428571428,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,
1630544,1610612760,Tre Mann,Tre Mann,1630544,OKC,962.0,16.0,-13.0,34.0,32,7.0,20.0,3.0,66,2.0,5.0,,1.0,,,1.0,2.0,1.0,2.0,,3.0,7.0,1.0,2.0,,9.0,49,,1.0,,,,1.0,,,,2.0,4.0,3.0,2.0,1.0,,,,,,,,,,1.0,1.0,1.0,,2.0,2.0,4.0,,,1.0,1.0,,,,1.0,,,1.0,,2.0,,,,,,7.0,,0.3333333333333333,0.3333333333333333,0.5,0.5,0.4285714285714285,,,0.5,,,0.5,,,0.2222222222222222,,,,25.0,1.0,,0.2,0.1666666666666666,0.0714285714285714,0.1818181818181818,0.1,0.0909090909090909,,0.2,,0.25,,0.5555555555555556,0.4,0.4,0.5,,,,,0.2222222222222222,0.5,0.5,0.2222222222222222,0.5,0.5,1.0,,,0.7777777777777778,0.5,0.5857611111111112,0.7573,0.7713,,,,,5.371428571428572,25.25,0.2058823529411764,,1.0,,,,1.0,,,1.0,,0.1666666666666666,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,
1630598,1610612760,Aaron Wiggins,Aaron Wiggins,1630598,OKC,1063.0,18.0,3.0,38.0,36,2.0,2.0,2.0,74,2.0,2.0,,,,1.0,,,,,,2.0,3.0,,,1.0,5.0,47,,,,,,,,,,4.0,,,,,,1.0,1.0,2.0,1.0,,1.0,,5.0,,1.0,,,1.0,,1.0,,,,,,,,,,,,,1.0,2.0,,1.0,,,2.0,,1.0,1.0,,,0.6666666666666666,,,0.6666666666666666,,,0.625,,,,,,,9.75609756097561,,,,0.0833333333333333,,0.0769230769230769,,,,,,,0.1428571428571428,0.6666666666666666,1.0,1.0,1.0,0.3333333333333333,,,,,,,,,,,,,0.6666666666666666,,0.608,,,0.25,0.25,,,3.8333333333333335,,0.0526315789473684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,
1641749,1610612760,Keyontae Johnson,Keyontae Johnson,1641749,OKC,451.0,8.0,-7.0,18.0,18,6.0,3.0,,36,,2.0,,,,,,,,,,,2.0,,,,,25,,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,,2.0,,,,,,,,,,,,1.0,,,1.0,,1.0,1.0,,,,,,,,6.0,,,,,,,,,,,,,,,,,,,16.666666666666668,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,0.64895,,,,,,,1.75,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,
1630197,1610612760,Aleksej Pokusevski,Aleksej Pokusevski,1630197,OKC,1232.0,21.0,-17.0,44.0,42,3.0,20.0,3.0,86,2.0,2.0,,,,,,,1.0,2.0,,2.0,2.0,1.0,4.0,,7.0,65,1.0,1.0,,2.0,,,,,,2.0,2.0,,2.0,1.0,,,2.0,2.0,1.0,1.0,,,6.0,,2.0,1.0,,3.0,2.0,5.0,,,,,,,,,,,1.0,,,,,,,,3.0,,0.5,1.0,0.25,0.25,1.0,1.0,,0.5833333333333334,1.0,,0.5833333333333334,1.0,,0.6666666666666666,,,,12.0,,,0.25,0.25,,0.25,0.0869565217391304,,,0.25,,0.25,0.25,0.3333333333333333,1.0,1.0,0.5,,,,,,,,0.3333333333333333,0.5,0.5,,,,1.0,0.5,0.5611416666666668,0.4124,,,,0.2857142857142857,,2.4000000000000004,24.05,0.0681818181818181,1.0,1.0,3.0,2.0,,2.0,,,,1.0,0.2222222222222222,0.2857142857142857,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,2.0,,,,,,,,,,1.0,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,1.0,,1.0,True,,,,,,,,,,,,,,,,
203995,1610612760,Vasilije Micic,Vasilije Micic,203995,OKC,203.0,3.0,-7.0,7.0,8,,,,15,,,,,,,,,,1.0,,,,,1.0,,,15,,,,,,,,,,,,,1.0,,,,2.0,2.0,,2.0,,,6.0,,,,,,,,1.0,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,28.57142857142857,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,0.51705,,,,,,,,26.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,
1628983,1610612760,Shai Gilgeous-Alexander,Shai Gilgeous-Alexander,1628983,OKC,149949.0,2499.0,579.0,5247.0,5245,1248.0,1404.0,503.0,10492,300.0,432.0,82.0,119.0,270.0,516.0,112.0,238.0,85.0,246.0,54.0,682.0,1186.0,94.0,263.0,547.0,2193.0,5858,41.0,66.0,25.0,131.0,181.0,315.0,58.0,232.0,657.0,308.0,1056.0,177.0,246.0,85.0,74.0,217.0,239.0,456.0,160.0,79.0,143.0,52.0,1151.0,23.0,156.0,169.0,13.0,338.0,62.0,400.0,147.0,72.0,95.0,46.0,61.0,49.0,13.0,156.0,38.0,98.0,181.0,11.0,461.0,630.0,72.0,265.0,74.0,643.0,1235.0,61.0,0.2258064516129032,0.228486646884273,0.3574144486692015,0.3574144486692015,0.5750421585160203,0.6212121212121212,0.5746031746031746,0.5679779158040028,0.5698924731182796,0.5697050938337802,0.6325757575757576,0.5963302752293578,0.6632860040567952,0.1815044858523119,0.0623946037099494,0.0879629629629629,0.067829457364341,32.1619293712317,0.6089743589743589,0.1056910569105691,0.1329661683713611,0.1307627829002514,0.0216165413533834,0.1318993506493506,0.0261324041811846,0.0214375788146279,0.022140221402214,0.1198501872659176,0.1576576576576576,0.1276864728192162,0.1368159203980099,0.2981366459627329,0.6944444444444444,0.7614213197969543,0.2733333333333333,0.3561076604554865,0.5232558139534884,0.5613305613305614,0.1814814814814815,0.1642512077294686,0.4705882352941176,0.4725738396624472,0.1697722567287784,0.3455284552845528,0.3455284552845528,0.3190348525469169,0.6890756302521008,0.1447721179624665,0.4796411318150448,0.3455284552845528,0.5205072168508288,0.5370125,0.5168177419354839,0.161388550548112,0.192168237853517,0.059735522115823,0.2995896032831737,8.147892074198985,25.74296577946768,0.237850200114351,20.0,32.0,105.0,16.0,22.0,37.0,19.0,20.0,11.0,0.3723404255319149,0.0300324675324675,0.036144578313253,0.0263157894736842,0.1359223300970873,0.0320404721753794,0.3411764705882353,0.3440860215053763,0.625,5.0,23.0,8.0,27.0,56.0,23.0,67.0,40.0,0.2962962962962963,0.5970149253731343,0.2473118279569892,0.217391304347826,0.2,9.0,17.0,1.0,4.0,20.0,21.0,1.0,75.0,5.0,,30.0,16.0,0.3620689655172414,0.0038022813688212,0.0588235294117647,0.0117322291235334,0.5294117647058824,0.5625,0.6666666666666666,0.0107238605898123,0.25,0.3703703703703703,,3.0,4.0,5.0,0.043010752688172,0.75,0.6666666666666666,2.0,0.2053571428571428,0.2,12.0,11.0,0.0283400809716599,,,2.0,False,2.0,1.0,1.0,29.0,11.0,8.0,3.0,3.0,0.0042016806722689,0.0217391304347826,,,,,,
1629026,1610612760,Kenrich Williams,Kenrich Williams,1629026,OKC,60466.0,1008.0,139.0,2046.0,2079,429.0,477.0,226.0,4125,56.0,81.0,11.0,13.0,11.0,30.0,4.0,20.0,34.0,92.0,16.0,71.0,131.0,55.0,139.0,7.0,314.0,2279,13.0,26.0,1.0,39.0,12.0,18.0,30.0,5.0,68.0,104.0,38.0,6.0,91.0,34.0,15.0,46.0,42.0,88.0,33.0,9.0,34.0,10.0,218.0,29.0,73.0,58.0,13.0,144.0,58.0,202.0,38.0,14.0,20.0,15.0,11.0,5.0,1.0,31.0,3.0,59.0,100.0,3.0,33.0,14.0,,3.0,4.0,68.0,428.0,4.0,0.7323943661971831,0.8524590163934426,0.39568345323741,0.3985507246376811,0.5419847328244275,0.5,0.6666666666666666,0.5685185185185185,0.5277777777777778,0.65625,0.5667870036101083,0.527027027027027,0.6538461538461539,0.5148148148148148,0.1145038167938931,0.1358024691358024,0.1333333333333333,13.43218491059747,0.6451612903225806,0.2954545454545454,0.1153081510934393,0.1593886462882096,0.0695443645083932,0.1363163371488033,0.0641592920353982,0.0737179487179487,0.0571428571428571,0.119047619047619,0.1395348837209302,0.1290322580645161,0.2229729729729729,0.3,0.691358024691358,0.8,0.7321428571428571,0.1111111111111111,0.3666666666666666,0.4230769230769231,1.0,0.074074074074074,0.2,0.2,0.3407407407407407,0.3695652173913043,0.3736263736263736,0.2708333333333333,0.8461538461538461,0.3333333333333333,0.8148148148148148,0.3736263736263736,0.5537044609665425,0.5684720000000001,0.5548904255319147,0.0109890109890109,0.0223880597014925,0.1242038216560509,0.2165605095541401,5.439694656488551,25.38201438848921,0.2096774193548387,13.0,19.0,159.0,20.0,2.0,29.0,4.0,3.0,4.0,0.9636363636363636,0.0595482546201232,0.0685714285714285,0.0601851851851851,0.1014492753623188,0.032520325203252,0.9705882352941176,0.5277777777777778,0.6842105263157895,3.0,7.0,4.0,10.0,9.0,6.0,9.0,5.0,0.4,0.5555555555555556,0.1944444444444444,0.4285714285714285,1.0,21.0,47.0,7.0,14.0,6.0,13.0,1.0,24.0,9.0,,2.0,6.0,0.4333333333333333,0.0071942446043165,,0.174074074074074,0.4468085106382978,0.4468085106382978,0.9523809523809524,0.2916666666666667,0.5,0.375,,1.0,3.0,3.0,0.0833333333333333,0.3333333333333333,,1.0,,0.2307692307692307,5.0,6.0,0.0416666666666666,2.0,13.0,1.0,False,,,,,,,,1.0,,,1.0,0.0108695652173913,,,,
1629652,1610612760,Luguentz Dort,Luguentz Dort,1629652,OKC,133077.0,2218.0,345.0,4611.0,4643,826.0,920.0,429.0,9254,90.0,155.0,15.0,22.0,25.0,60.0,13.0,39.0,106.0,276.0,26.0,128.0,254.0,152.0,391.0,127.0,839.0,5300,14.0,29.0,13.0,71.0,19.0,32.0,40.0,49.0,132.0,164.0,92.0,3.0,276.0,106.0,29.0,64.0,48.0,112.0,34.0,14.0,39.0,21.0,272.0,36.0,110.0,90.0,9.0,209.0,74.0,283.0,71.0,40.0,32.0,18.0,42.0,14.0,2.0,74.0,16.0,105.0,228.0,12.0,167.0,152.0,13.0,70.0,9.0,131.0,815.0,8.0,0.640625,0.6776859504132231,0.3887468030690537,0.3887468030690537,0.5039370078740157,0.4827586206896552,0.59375,0.5519379844961241,0.4603174603174603,0.5763888888888888,0.5877808988764045,0.5,0.673469387755102,0.6062015503875969,0.1141732283464567,0.1161290322580645,0.1666666666666666,15.432947182407226,0.4324324324324324,0.0841121495327102,0.0812274368231047,0.1023255813953488,0.039647577092511,0.0916170407695831,0.0369059656218402,0.0375180375180375,0.0465116279069767,0.0698198198198198,0.0544554455445544,0.0976290097629009,0.1117318435754189,0.2403100775193798,0.5806451612903226,0.656934306569343,0.6333333333333333,0.0930232558139534,0.4166666666666667,0.5,0.64,0.0604651162790697,0.3333333333333333,0.3421052631578947,0.427906976744186,0.3840579710144927,0.3868613138686131,0.3055555555555556,0.6818181818181818,0.3611111111111111,0.8465116279069768,0.3840579710144927,0.5664545031055899,0.5637989361702127,0.5659465277777778,0.1009957325746799,0.22508038585209,0.0846245530393325,0.1573301549463647,5.5523622047244094,25.11125319693093,0.1791368466710041,12.0,23.0,453.0,14.0,4.0,37.0,8.0,11.0,51.0,0.993421052631579,0.0345794392523364,0.0452127659574468,0.027027027027027,0.1038961038961039,0.024390243902439,0.9905660377358492,0.365079365079365,0.5217391304347826,6.0,24.0,10.0,34.0,44.0,18.0,46.0,27.0,0.2941176470588235,0.5869565217391305,0.3809523809523809,0.25,1.0,46.0,115.0,5.0,14.0,10.0,15.0,2.0,31.0,9.0,1.0,19.0,27.0,0.375,0.0051150895140664,,0.1782945736434108,0.4,0.4,1.0,0.1944444444444444,0.3571428571428571,0.3846153846153846,0.0025510204081632,4.0,10.0,8.0,0.1587301587301587,0.4,1.0,3.0,0.6923076923076923,0.3333333333333333,6.0,20.0,0.0328638497652582,3.0,4.0,3.0,False,1.0,5.0,,2.0,2.0,2.0,,7.0,0.0256410256410256,0.0117647058823529,,0.0072463768115942,,,,
1630198,1610612760,Isaiah Joe,Isaiah Joe,1630198,OKC,83966.0,1399.0,320.0,2962.0,2879,939.0,1024.0,311.0,5841,35.0,47.0,2.0,3.0,16.0,36.0,23.0,44.0,110.0,264.0,68.0,74.0,127.0,141.0,339.0,45.0,616.0,3211,10.0,15.0,7.0,63.0,12.0,23.0,90.0,16.0,166.0,112.0,36.0,15.0,262.0,110.0,9.0,51.0,47.0,98.0,30.0,17.0,34.0,16.0,243.0,15.0,78.0,62.0,2.0,142.0,32.0,174.0,45.0,14.0,26.0,20.0,18.0,6.0,1.0,44.0,12.0,43.0,84.0,2.0,87.0,52.0,4.0,11.0,6.0,164.0,931.0,5.0,0.7567567567567568,0.7777777777777778,0.415929203539823,0.4183976261127596,0.5826771653543307,0.6666666666666666,0.5217391304347826,0.6126609442060086,0.5714285714285714,0.6637168141592921,0.634020618556701,0.6057692307692307,0.6859504132231405,0.7274678111587983,0.0708661417322834,0.1276595744680851,0.0555555555555555,16.049757281553397,0.5909090909090909,0.0238095238095238,0.093655589123867,0.1187214611872146,0.0230414746543778,0.1061410159211523,0.0246343341031562,0.024793388429752,0.0179640718562874,0.1095406360424028,0.0952380952380952,0.1162790697674418,0.1233480176211453,0.1008583690987124,0.7446808510638298,0.8536585365853658,0.7142857142857143,0.0772532188841201,0.4444444444444444,0.4705882352941176,0.75,0.0944206008583691,0.5227272727272727,0.5348837209302325,0.5665236051502146,0.4166666666666667,0.4230769230769231,0.0265486725663716,0.6666666666666666,0.6017699115044248,0.8283261802575107,0.4198473282442748,0.536757327586207,0.5329651515151514,0.5247299107142858,0.0396659707724425,0.0820895522388059,0.1022727272727272,0.2694805194805195,9.601574803149605,25.73274336283185,0.3170155300472653,4.0,5.0,408.0,4.0,1.0,17.0,2.0,5.0,13.0,0.9645390070921984,0.0262345679012345,0.0172413793103448,0.0335820895522388,0.075098814229249,0.008695652173913,0.9545454545454546,0.1020408163265306,0.8,8.0,27.0,12.0,34.0,20.0,13.0,22.0,18.0,0.3529411764705882,0.8181818181818182,0.5510204081632653,0.2962962962962963,1.0,31.0,75.0,12.0,22.0,30.0,42.0,5.0,31.0,4.0,8.0,7.0,12.0,0.4666666666666667,0.0147492625368731,0.0133333333333333,0.1609442060085837,0.4133333333333333,0.4189189189189189,1.0,0.1946902654867256,0.5454545454545454,0.4411764705882353,0.0231884057971014,4.0,7.0,4.0,0.1428571428571428,0.5714285714285714,1.0,1.0,0.8260869565217391,0.5,4.0,4.0,0.027027027027027,,19.0,1.0,False,,4.0,1.0,2.0,2.0,1.0,1.0,,0.0227272727272727,,2.0,0.0151515151515151,2.0,,,
1630581,1610612760,Josh Giddey,Josh Giddey,1630581,OKC,119967.0,1999.0,375.0,4188.0,4155,594.0,584.0,406.0,8343,192.0,316.0,20.0,36.0,109.0,249.0,18.0,37.0,47.0,147.0,28.0,319.0,602.0,82.0,243.0,100.0,984.0,4730,35.0,69.0,7.0,98.0,28.0,66.0,43.0,19.0,111.0,334.0,304.0,9.0,147.0,47.0,69.0,241.0,141.0,382.0,105.0,36.0,187.0,40.0,905.0,43.0,197.0,195.0,9.0,401.0,110.0,511.0,52.0,20.0,105.0,64.0,63.0,41.0,9.0,168.0,32.0,62.0,109.0,6.0,97.0,124.0,21.0,63.0,8.0,109.0,587.0,5.0,0.5235109717868338,0.5699658703071673,0.3374485596707819,0.3374485596707819,0.5299003322259136,0.5072463768115942,0.4242424242424242,0.5230769230769231,0.5,0.4220183486238532,0.5480446927374302,0.5212765957446809,0.4703389830508475,0.2875739644970414,0.1146179401993355,0.1297468354430379,0.108433734939759,22.848537005163514,0.625,0.1125,0.1851851851851851,0.2073684210526316,0.0528255528255528,0.1957064403394907,0.059847660500544,0.0535714285714285,0.0505050505050505,0.1963470319634703,0.2307692307692307,0.2025518341307815,0.2167182662538699,0.3739644970414201,0.6075949367088608,0.6981818181818182,0.59375,0.2946745562130177,0.4377510040160642,0.4909909909909909,0.4036697247706422,0.0437869822485207,0.4864864864864865,0.5,0.1739644970414201,0.3197278911564626,0.3197278911564626,0.3302752293577982,0.5555555555555556,0.2568807339449541,0.6615384615384615,0.3197278911564626,0.541928317535545,0.5412092592592594,0.5475642201834864,0.0710259301014656,0.0978260869565217,0.0995934959349593,0.1128048780487804,5.286877076411962,24.767901234567887,0.1418338108882521,25.0,48.0,237.0,52.0,14.0,67.0,35.0,28.0,3.0,0.9634146341463414,0.0654296875,0.1005154639175257,0.0509554140127388,0.1547344110854503,0.0940860215053763,0.9787234042553192,0.5274725274725275,0.5208333333333334,6.0,15.0,7.0,22.0,41.0,21.0,44.0,28.0,0.3181818181818182,0.6363636363636364,0.1648351648351648,0.4,1.0,35.0,96.0,6.0,15.0,6.0,12.0,1.0,32.0,1.0,,20.0,7.0,0.2790697674418604,0.0041152263374485,0.0104166666666666,0.1136094674556213,0.3645833333333333,0.3684210526315789,0.9428571428571428,0.1376146788990825,0.4,0.2142857142857142,,1.0,7.0,9.0,0.0769230769230769,0.1428571428571428,1.0,6.0,0.5,0.08,10.0,8.0,0.0242424242424242,1.0,,5.0,False,,1.0,1.0,4.0,3.0,1.0,2.0,,0.027027027027027,,,,,2.0,,
