EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,OpponentPoints,PenaltyOffPossExcludingTakeFouls,PenaltyOffPossPct,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,BlocksRecoveredPct,LongMidRangeAssists,SelfOReb,Loose Ball Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,Transition Take Fouls Drawn,Technical Free Throw Trips,Blocked3s,BlockedArc3,BlockedAtRim,DefensiveGoaltends,Defensive 3 Seconds Violations,LongMidRangePctBlocked,Arc3PctBlocked,OffLongMidRangeReboundPct,OffCorner3ReboundPct,SelfORebPct,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,FTOffRebounds,OffFTReboundPct,OffensiveGoaltends,BlockedCorner3,Transition Take Fouls,BlockedLongMidRange,3SecondViolations,on,3pt And 1 Free Throw Trips
1627885,1610612763,Shaquille Harrison,Shaquille Harrison,1627885,MEM,98.0,2.0,-4.0,4.0,4.0,4.0,4.0,8.0,6.0,4.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1629669,1610612763,Jaylen Nowell,Jaylen Nowell,1629669,MEM,98.0,2.0,-4.0,4.0,4.0,4.0,4.0,8.0,6.0,4.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1630533,1610612763,Ziaire Williams,Ziaire Williams,1630533,MEM,12964.0,216.0,-30.0,443.0,443.0,168.0,159.0,886.0,489.0,167.0,0.3792325056433409,50.0,16.0,20.0,3.0,4.0,7.0,7.0,5.0,14.0,2.0,9.0,5.0,19.0,1.0,1.0,1.0,7.0,8.0,24.0,2.0,4.0,4.0,9.0,23.0,43.0,13.0,43.0,24.0,109.0,3.0,5.0,3.0,5.0,3.0,18.0,9.0,10.0,5.0,16.0,14.0,47.0,24.0,22.0,30.0,9.0,2.0,1.0,23.0,8.0,4.0,1.0,13.0,9.0,22.0,5.0,4.0,11.0,2.0,53.0,3.0,3.0,19.0,13.0,1.0,33.0,6.0,39.0,13.0,9.0,4.0,12.0,4.0,6.0,10.0,1.0,6.0,1.0,1.0,22.0,1.0,6.0,9.0,19.0,2.0,1.0,19.0,1.0,27.0,3.0,13.0,2.0,47.0,1.0,2.0,0.5217391304347826,0.5454545454545454,0.7692307692307693,0.3023255813953488,0.6,0.3125,0.30952380952380953,0.5348837209302325,0.6,0.9,0.4941860465116279,0.75,0.6346153846153846,0.5561224489795918,0.75,0.6911764705882353,0.5,0.023255813953488372,0.09302325581395349,0.05,0.21428571428571427,0.05263157894736842,23.856858846918488,0.5454545454545454,0.1,0.11304347826086956,0.02702702702702703,0.18811881188118812,0.03225806451612903,0.14814814814814814,0.029411764705882353,0.02127659574468085,0.0425531914893617,0.041666666666666664,0.037037037037037035,0.1951219512195122,0.15,0.21621621621621623,0.1111111111111111,0.23255813953488372,0.8,0.8421052631578947,0.5625,0.16279069767441862,0.35714285714285715,0.45454545454545453,0.4,0.10465116279069768,0.2222222222222222,0.2222222222222222,0.5,0.22093023255813954,0.2631578947368421,0.2777777777777778,0.6,0.27906976744186046,0.3333333333333333,0.3333333333333333,0.875,0.4,0.75,0.3333333333333333,0.1,1.0,1.0,0.4,0.5,0.5,0.2692307692307692,1.0,0.2692307692307692,0.14285714285714285,0.34615384615384615,0.4444444444444444,0.7325581395348837,0.34782608695652173,0.5405652941176471,0.51028,0.5750379999999999,0.13541666666666666,0.24528301886792453,0.1651376146788991,0.43119266055045874,7.111627906976745,25.227906976744183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1631254,1610612763,Kenneth Lofton Jr.,Kenneth Lofton Jr.,1631254,MEM,391.0,7.0,-1.0,15.0,15.0,15.0,15.0,30.0,16.0,15.0,1.0,3.0,,,,,,,2.0,3.0,,1.0,,,,,,,,1.0,,,,1.0,2.0,4.0,,1.0,1.0,5.0,,1.0,,,,,2.0,4.0,,1.0,1.0,5.0,2.0,2.0,,,,,1.0,,,,,2.0,2.0,2.0,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,1.0,1.0,1.0,,5.0,,,0.5,0.5,,,,,,0.5,,0.5,0.4,,0.4,0.5,,0.5,0.2,,,,,,27.77777777777778,,,,,,,,,,,,,,,,,,,,,0.6,0.6666666666666666,0.6666666666666666,0.5,0.2,,,,,,,,0.2,,,,,,,,,,,,,,,,,0.2,,0.2,,0.4159,0.3785,0.4159,0.2,0.25,,1.0,12.825,27.2,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1641713,1610612763,GG Jackson,GG Jackson,1641713,MEM,73991.0,1233.0,-195.0,2520.0,2513.0,713.0,636.0,5033.0,2867.0,709.0,0.28293650793650793,299.0,109.0,177.0,20.0,35.0,36.0,58.0,24.0,72.0,6.0,28.0,32.0,66.0,2.0,3.0,1.0,12.0,70.0,220.0,8.0,25.0,17.0,64.0,139.0,277.0,102.0,286.0,114.0,698.0,24.0,43.0,10.0,28.0,16.0,94.0,40.0,84.0,18.0,76.0,40.0,174.0,160.0,118.0,264.0,42.0,34.0,3.0,217.0,70.0,39.0,1.0,37.0,22.0,59.0,15.0,7.0,20.0,16.0,140.0,15.0,38.0,70.0,60.0,13.0,143.0,53.0,196.0,28.0,19.0,9.0,33.0,6.0,13.0,32.0,5.0,20.0,8.0,8.0,65.0,2.0,14.0,37.0,64.0,,4.0,101.0,,151.0,11.0,72.0,8.0,172.0,2.0,6.0,0.5755395683453237,0.6557377049180327,0.8627450980392157,0.35664335664335667,0.35714285714285715,0.23684210526315788,0.36042402826855124,0.5018050541516246,0.5581395348837209,0.47619047619047616,0.5186500888099467,0.5492957746478874,0.41875,0.5514240506329114,0.5949367088607594,0.47282608695652173,0.5079928952042628,0.0034965034965034965,0.1407942238267148,0.13559322033898305,0.19444444444444445,,24.285714285714285,0.5076923076923077,0.22413793103448276,0.10204081632653061,0.059282371294851796,0.12259194395796848,0.025996533795493933,0.11216566005176877,0.04351395730706076,0.06692913385826772,0.058823529411764705,0.02654867256637168,0.08856088560885608,0.1013215859030837,0.14444444444444443,0.12727272727272726,0.10687022900763359,0.31438721136767317,0.615819209039548,0.7124183006535948,0.6055045871559633,0.12788632326820604,0.3333333333333333,0.41379310344827586,0.5,0.0497335701598579,0.21428571428571427,0.2222222222222222,0.3333333333333333,0.1172291296625222,0.48484848484848486,0.48484848484848486,0.96875,0.3907637655417407,0.3181818181818182,0.319634703196347,0.8142857142857143,0.49295774647887325,0.5714285714285714,0.2,0.04225352112676056,0.6666666666666666,1.0,0.352112676056338,0.32,0.625,0.3625,0.6206896551724138,0.075,0.08333333333333333,0.4,0.265625,0.822380106571936,0.3225806451612903,0.5533815178571432,0.5679637254901961,0.5455832278481013,0.11538461538461539,0.21301775147928995,0.1346704871060172,0.2492836676217765,4.949097472924188,26.19335664335663,22.0,9.0,24.0,18.0,0.75,1.0,7.0,1.0,2.0,2.0,1.0,2.0,2.0,2.0,13.0,5.0,1.0,0.03571428571428571,0.004545454545454545,0.04081632653061224,0.024,0.025925925925925925,,,,,,,,,,True,
1628379,1610612763,Luke Kennard,Luke Kennard,1628379,MEM,18421.0,307.0,-113.0,635.0,637.0,150.0,117.0,1272.0,757.0,148.0,0.23622047244094488,50.0,3.0,5.0,,,2.0,2.0,5.0,12.0,,4.0,1.0,6.0,,,,1.0,26.0,61.0,3.0,3.0,5.0,15.0,8.0,21.0,27.0,67.0,12.0,109.0,,1.0,3.0,3.0,,9.0,4.0,5.0,5.0,16.0,6.0,29.0,14.0,2.0,75.0,6.0,,,61.0,26.0,3.0,1.0,27.0,17.0,44.0,9.0,8.0,17.0,7.0,105.0,2.0,,18.0,9.0,,27.0,2.0,29.0,7.0,5.0,2.0,14.0,5.0,12.0,7.0,,2.0,,1.0,21.0,,4.0,6.0,12.0,1.0,,8.0,,15.0,1.0,3.0,3.0,27.0,,,0.875,0.875,0.9259259259259259,0.40298507462686567,1.0,0.3125,0.40298507462686567,0.38095238095238093,,0.8,0.5511363636363636,1.125,0.5476190476190477,0.5736842105263158,1.125,0.58,0.7613636363636364,0.014925373134328358,0.14285714285714285,,0.08333333333333333,,16.473988439306357,0.6666666666666666,,0.06164383561643835,,0.13138686131386862,0.013422818791946308,0.09540636042402827,0.0071174377224199285,,,0.01694915254237288,0.07246376811594203,0.03571428571428571,0.09523809523809523,0.11538461538461539,0.18181818181818182,0.056818181818181816,0.6,0.6,1.0,0.13636363636363635,0.4166666666666667,0.45454545454545453,0.8,0.045454545454545456,,,,0.06818181818181818,0.16666666666666666,0.16666666666666666,1.0,0.6931818181818182,0.4262295081967213,0.43333333333333335,0.9230769230769231,,,,,,,0.75,1.0,1.0,0.09523809523809523,1.0,0.047619047619047616,,0.7142857142857143,0.3333333333333333,0.8181818181818182,0.4262295081967213,0.5187170454545454,0.51045,0.49326428571428566,0.05434782608695652,0.13043478260869565,0.08256880733944955,0.26605504587155965,9.423809523809526,25.858208955223883,1.0,,1.0,1.0,1.0,3.0,2.0,,,,1.0,,,,1.0,,,0.5,0.01639344262295082,,,0.041666666666666664,2.0,0.028985507246376812,,,,,,,,True,
1628991,1610612763,Jaren Jackson Jr.,Jaren Jackson Jr.,1628991,MEM,28852.0,481.0,-117.0,997.0,979.0,261.0,222.0,1976.0,1163.0,258.0,0.26178535606820463,106.0,39.0,71.0,5.0,9.0,9.0,15.0,47.0,113.0,1.0,6.0,6.0,13.0,1.0,3.0,1.0,2.0,20.0,64.0,1.0,4.0,2.0,16.0,87.0,190.0,26.0,77.0,74.0,326.0,7.0,19.0,2.0,7.0,7.0,27.0,18.0,48.0,3.0,18.0,28.0,73.0,88.0,86.0,66.0,12.0,4.0,1.0,63.0,20.0,28.0,2.0,19.0,27.0,46.0,23.0,4.0,12.0,7.0,119.0,5.0,13.0,20.0,33.0,1.0,54.0,20.0,74.0,23.0,19.0,4.0,22.0,4.0,10.0,25.0,4.0,12.0,,2.0,47.0,1.0,9.0,17.0,53.0,4.0,11.0,82.0,1.0,98.0,9.0,46.0,7.0,73.0,5.0,7.0,0.5057471264367817,0.5176470588235295,0.8461538461538461,0.33766233766233766,0.2857142857142857,0.16666666666666666,0.34210526315789475,0.45789473684210524,0.3684210526315789,0.375,0.47191011235955055,0.38461538461538464,0.3409090909090909,0.5241157556270096,0.45,0.4451219512195122,0.2883895131086142,0.025974025974025976,0.14736842105263157,0.16901408450704225,0.13274336283185842,0.07692307692307693,32.13644524236984,0.46808510638297873,0.047619047619047616,0.14042553191489363,0.05603448275862069,0.09523809523809523,0.02092050209205021,0.11910112359550562,0.03821656050955414,0.06741573033707865,0.036036036036036036,0.026881720430107527,0.15447154471544716,0.12195121951219512,0.13333333333333333,0.07878787878787878,0.15555555555555556,0.26591760299625467,0.5492957746478874,0.6610169491525424,0.5384615384615384,0.4232209737827715,0.415929203539823,0.47959183673469385,0.48936170212765956,0.02247191011235955,0.16666666666666666,0.2,,0.04868913857677903,0.46153846153846156,0.5,0.8333333333333334,0.2397003745318352,0.3125,0.31746031746031744,0.85,0.34615384615384615,0.5555555555555556,0.4,0.11538461538461539,0.3333333333333333,,0.15384615384615385,0.25,1.0,0.22727272727272727,0.6,0.030303030303030304,0.5,0.24242424242424243,0.125,0.5543071161048689,0.31746031746031744,0.5100646616541353,0.4860555555555557,0.47611307692307675,0.1513157894736842,0.2026431718061674,0.08282208588957055,0.22392638036809817,5.585263157894736,26.15584415584416,22.0,6.0,22.0,9.0,0.4090909090909091,,2.0,5.0,5.0,4.0,,1.0,,,16.0,1.0,,0.16666666666666666,0.015625,0.09375,,0.01652892561983471,,,2.0,0.058823529411764705,,,,,,True,
1629139,1610612763,Yuta Watanabe,Yuta Watanabe,1629139,MEM,1740.0,29.0,-11.0,58.0,56.0,11.0,15.0,114.0,75.0,11.0,0.1896551724137931,6.0,1.0,1.0,,,1.0,1.0,,1.0,,,,,,,,,,2.0,,1.0,,,1.0,2.0,,2.0,,2.0,,,,1.0,,,1.0,1.0,,,,2.0,,2.0,,,,,2.0,,,,2.0,1.0,3.0,1.0,,2.0,,7.0,,,3.0,1.0,,4.0,,4.0,,,,,,,,,,,,,,,2.0,2.0,,,2.0,,,,,,2.0,,,,,,,,,,0.5,,1.0,0.25,,1.0,0.25,,1.0,0.5,,,,,,5.88235294117647,,,0.06666666666666667,,0.25,,0.14814814814814814,,,,,,0.1111111111111111,,0.125,0.5,0.25,1.0,1.0,,0.25,,,,,,,,,,,,0.5,,,,,,,,,,1.0,,,1.0,1.0,,,,,0.75,,0.5715125,0.4872,0.8576,,,,1.0,5.4,24.7,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,True,
1629634,1610612763,Brandon Clarke,Brandon Clarke,1629634,MEM,4696.0,78.0,-2.0,164.0,161.0,65.0,59.0,325.0,164.0,64.0,0.39634146341463417,22.0,6.0,10.0,1.0,2.0,2.0,3.0,12.0,16.0,,2.0,,1.0,,,,,,1.0,,,,,18.0,28.0,,2.0,1.0,37.0,4.0,9.0,,,,8.0,3.0,8.0,,,1.0,7.0,30.0,6.0,,,4.0,,1.0,,2.0,,5.0,1.0,6.0,1.0,,2.0,3.0,13.0,3.0,4.0,5.0,6.0,2.0,13.0,7.0,20.0,3.0,2.0,1.0,1.0,,1.0,1.0,1.0,,,,2.0,1.0,2.0,4.0,5.0,,,4.0,,6.0,2.0,3.0,1.0,7.0,,1.0,0.8333333333333334,0.9375,,,,,,0.6428571428571429,0.4444444444444444,0.375,0.6,0.4444444444444444,0.375,0.578125,0.4444444444444444,0.35,0.06666666666666667,,0.07142857142857142,0.1,0.0625,,17.894736842105264,0.5,0.2857142857142857,0.15789473684210525,0.07142857142857142,0.13513513513513514,0.08823529411764706,0.14666666666666667,0.07777777777777778,,0.1111111111111111,0.07142857142857142,0.11764705882352941,,0.5714285714285714,0.14814814814814814,0.1,0.3333333333333333,0.6,0.6666666666666666,0.8333333333333334,0.5333333333333333,0.75,0.8,0.8333333333333334,0.06666666666666667,,,,0.03333333333333333,,,,0.03333333333333333,,,,0.2222222222222222,0.5,,,,,,,,0.375,0.6666666666666666,,,,,0.4,,0.5202800000000001,0.4413571428571429,0.581425,0.0967741935483871,0.10344827586206896,0.21621621621621623,0.1891891891891892,7.464285714285714,24.4,2.0,1.0,2.0,,,,,,1.0,,,,,,1.0,,,,,0.16666666666666666,0.16666666666666666,,,,,,,,,,,True,
1630692,1610612763,Jordan Goodwin,Jordan Goodwin,1630692,MEM,15975.0,266.0,-40.0,546.0,544.0,125.0,135.0,1090.0,607.0,124.0,0.22893772893772893,80.0,15.0,29.0,4.0,11.0,7.0,10.0,8.0,25.0,7.0,16.0,1.0,5.0,,,,2.0,5.0,23.0,2.0,2.0,,9.0,30.0,70.0,6.0,28.0,7.0,85.0,9.0,19.0,2.0,2.0,1.0,25.0,9.0,17.0,,11.0,,18.0,16.0,44.0,9.0,9.0,10.0,,23.0,5.0,8.0,,25.0,18.0,43.0,12.0,6.0,18.0,7.0,104.0,10.0,12.0,22.0,26.0,3.0,51.0,22.0,73.0,12.0,5.0,7.0,13.0,6.0,10.0,7.0,,3.0,,,20.0,,5.0,13.0,19.0,,1.0,12.0,,12.0,2.0,6.0,1.0,18.0,1.0,1.0,0.26666666666666666,0.32,0.5,0.21428571428571427,1.0,,0.21428571428571427,0.42857142857142855,0.47368421052631576,0.5294117647058824,0.3979591836734694,0.5714285714285714,0.32142857142857145,0.41262135922330095,0.5952380952380952,0.3103448275862069,0.2857142857142857,,0.11428571428571428,0.1724137931034483,0.12,,19.37007874015748,0.65,0.15,0.2222222222222222,0.06857142857142857,0.17054263565891473,0.09259259259259259,0.1951219512195122,0.07773851590106007,0.0821917808219178,0.08108108108108109,0.09195402298850575,0.13559322033898305,0.29545454545454547,0.35714285714285715,0.15841584158415842,0.21428571428571427,0.29591836734693877,0.5172413793103449,0.625,0.3333333333333333,0.25510204081632654,0.32,0.36363636363636365,0.25,0.16326530612244897,0.4375,0.4375,0.14285714285714285,0.05102040816326531,0.2,0.2,,0.23469387755102042,0.21739130434782608,0.21739130434782608,0.6,0.5238095238095238,0.36363636363636365,,,,,0.09523809523809523,1.0,0.5,0.35714285714285715,0.7,0.07142857142857142,,0.32142857142857145,,0.5816326530612245,0.21739130434782608,0.5238765306122449,0.5234916666666666,0.5351875,0.058823529411764705,0.08108108108108109,0.29411764705882354,0.21176470588235294,8.10142857142857,24.97142857142857,3.0,1.0,4.0,1.0,0.25,,2.0,,1.0,,,,1.0,1.0,2.0,,,,,,0.09523809523809523,0.038461538461538464,,,,,,,,,,True,
