EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,Transition Take Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,PenaltyCorner3FGM,PenaltyCorner3FGA,FTOffRebounds,FTDefRebounds,SelfOReb,StepOutOfBoundsTurnovers,Travels,Charge Fouls,BlockedAtRim,RecoveredBlocks,DefensiveGoaltends,Defensive 3 Seconds Violations,ShortMidRangePctBlocked,DefFTReboundPct,OffFTReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimPctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PtsUnassisted3s,SecondChanceCorner3FGM,SecondChanceCorner3FGA,HeaveAttempts,Fg3aBlocked,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,BlockedLongMidRange,LongMidRangePctBlocked,Corner3PctBlocked,3pt And 1 Free Throw Trips,BlockedCorner3,OffensiveGoaltends,3SecondViolations,on,Transition Take Fouls Drawn
1626224,1610612759,Cedi Osman,Cedi Osman,1626224,SAS,19581.0,326,-112.0,679,688,92.0,151.0,83.0,1367,16.0,24.0,1.0,1.0,2.0,2.0,5.0,13.0,2.0,6.0,13.0,19.0,47.0,1.0,4.0,3.0,6.0,21.0,39.0,25.0,60.0,9.0,126.0,822.0,1.0,1.0,1.0,4.0,2.0,7.0,3.0,5.0,3.0,6.0,3.0,18.0,30.0,12.0,75.0,2.0,47.0,19.0,3.0,15.0,11.0,26.0,8.0,3.0,13.0,1.0,1.0,63.0,2.0,3.0,25.0,10.0,35.0,5.0,40.0,10.0,5.0,5.0,4.0,4.0,3.0,6.0,1.0,1.0,10.0,1.0,2.0,16.0,32.0,2.0,1.0,1.0,21.0,1.0,4.0,4.0,14.0,4.0,7.0,2.0,1.0,1.0,1.0,18.0,92.0,1.0,2.0,0.7142857142857143,0.75,1.0,0.4166666666666667,0.25,0.5,0.4166666666666667,0.5384615384615384,1.0,0.6,0.5909090909090909,0.5,0.6818181818181818,0.6057692307692307,0.5,0.6923076923076923,0.6060606060606061,0.07692307692307693,0.125,14.785992217898833,0.4,0.07042253521126761,0.016129032258064516,0.16666666666666666,0.013793103448275862,0.11986301369863013,0.015105740181268883,0.02857142857142857,0.029411764705882353,0.016260162601626018,0.058823529411764705,0.07352941176470588,0.08695652173913043,0.1724137931034483,0.14705882352941177,0.24242424242424243,0.6666666666666666,0.7619047619047619,0.75,0.13131313131313133,0.38461538461538464,0.38461538461538464,0.6,0.020202020202020204,0.13131313131313133,0.46153846153846156,0.46153846153846156,1.0,0.47474747474747475,0.40425531914893614,0.40425531914893614,1.0,0.2,1.0,0.8,0.25,1.0,0.18181818181818182,1.0,0.5454545454545454,0.5,0.8484848484848485,0.40425531914893614,0.5546161616161616,0.55635,0.5006181818181819,0.06862745098039216,0.16666666666666666,0.05555555555555555,0.14285714285714285,4.833333333333334,25.62333333333333,0.13549337260677466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1628380,1610612759,Zach Collins,Zach Collins,1628380,SAS,53513.0,892,-307.0,1844,1847,317.0,256.0,207.0,3691,79.0,109.0,22.0,31.0,13.0,17.0,47.0,102.0,29.0,5.0,10.0,27.0,98.0,1.0,8.0,2.0,12.0,139.0,240.0,32.0,108.0,54.0,428.0,2257.0,25.0,38.0,1.0,8.0,11.0,64.0,19.0,33.0,3.0,15.0,17.0,64.0,192.0,86.0,96.0,34.0,98.0,27.0,19.0,81.0,39.0,120.0,29.0,10.0,52.0,17.0,12.0,279.0,10.0,49.0,40.0,68.0,122.0,60.0,182.0,23.0,17.0,6.0,44.0,11.0,27.0,36.0,3.0,17.0,80.0,5.0,13.0,82.0,125.0,12.0,15.0,,78.0,1.0,10.0,3.0,76.0,8.0,34.0,8.0,28.0,10.0,28.0,64.0,317.0,1.0,8.0,0.6906474820143885,0.7868852459016393,1.0,0.2962962962962963,0.125,0.2,0.2962962962962963,0.5791666666666667,0.6578947368421053,0.5757575757575758,0.5373563218390804,0.5760869565217391,0.4895833333333333,0.5602094240837696,0.5925925925925926,0.5161290322580645,0.3103448275862069,0.07916666666666666,0.05504587155963303,22.22222222222222,0.55,0.1487964989059081,0.09879032258064516,0.10695187165775401,0.025,0.1299638989169675,0.06584821428571429,0.11038961038961038,0.0625,0.025396825396825397,0.189873417721519,0.12307692307692308,0.1346153846153846,0.11428571428571428,0.0851063829787234,0.3132183908045977,0.7247706422018348,0.7669902912621359,0.6962025316455697,0.29310344827586204,0.46078431372549017,0.5280898876404494,0.6382978723404256,0.08333333333333333,0.028735632183908046,0.5,0.5,1.0,0.28160919540229884,0.2755102040816326,0.2755102040816326,1.0,0.6739130434782609,0.7096774193548387,0.17391304347826086,0.125,1.0,0.3541666666666667,0.7647058823529411,0.25,0.16666666666666666,0.6235632183908046,0.2755102040816326,0.5329676724137932,0.5781219512195122,0.5378781250000001,0.09090909090909091,0.12781954887218044,0.14953271028037382,0.14953271028037382,5.657500000000001,25.64166666666667,0.17190889370932755,13.0,1.0,3.0,1.0,14.0,6.0,1.0,3.0,3.0,18.0,19.0,2.0,3.0,0.12745098039215685,0.4117647058823529,0.034482758620689655,0.10869565217391304,0.023529411764705882,0.0379746835443038,0.6785714285714286,0.4482758620689655,0.4482758620689655,0.8461538461538461,0.22727272727272727,0.0625,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,True,
1628984,1610612759,Devonte' Graham,Devonte' Graham,1628984,SAS,912.0,15,-3.0,31,33,17.0,7.0,1.0,64,,,,,,,,,,,1.0,3.0,4.0,,,3.0,3.0,,,3.0,5.0,1.0,10.0,43.0,,,,,,,,,3.0,4.0,1.0,10.0,,,6.0,,4.0,3.0,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,1.0,,,,,,,,,,,2.0,2.0,,,,1.0,,,,2.0,,,1.0,1.0,1.0,1.0,10.0,17.0,,1.0,,,0.6666666666666666,0.6,,0.75,0.6,,,,0.9,,1.125,0.8333333333333334,,1.0,1.0,,,18.75,,0.1111111111111111,,,,0.06666666666666667,,,,,,,0.5,,,,,,,,,,,,0.2,,,,0.8,0.75,0.75,0.6666666666666666,,,,,,,,0.75,1.0,1.0,0.75,0.53427,,0.54465,,,,1.0,,25.46,0.5483870967741935,,,1.0,,,,,,,,,,,,,,,,,,,,,,0.25,,3.0,,,,,,,,,,,,,,,,,,,,,,True,
1630170,1610612759,Devin Vassell,Devin Vassell,1630170,SAS,99176.0,1653,-233.0,3447,3450,673.0,487.0,374.0,6897,90.0,128.0,7.0,10.0,17.0,22.0,73.0,143.0,151.0,32.0,65.0,91.0,257.0,7.0,22.0,15.0,52.0,225.0,422.0,123.0,322.0,109.0,928.0,4000.0,13.0,32.0,10.0,27.0,9.0,65.0,37.0,70.0,23.0,70.0,30.0,173.0,276.0,174.0,306.0,8.0,254.0,91.0,17.0,116.0,84.0,200.0,54.0,30.0,75.0,35.0,6.0,484.0,14.0,11.0,99.0,69.0,171.0,25.0,196.0,51.0,35.0,16.0,57.0,12.0,40.0,28.0,5.0,17.0,85.0,4.0,14.0,26.0,51.0,,1.0,,100.0,,,6.0,139.0,14.0,59.0,5.0,16.0,5.0,17.0,171.0,665.0,5.0,3.0,0.6133333333333333,0.6244343891402715,0.8292682926829268,0.38198757763975155,0.37037037037037035,0.32857142857142857,0.38557993730407525,0.533175355450237,0.40625,0.5285714285714286,0.5504032258064516,0.4745762711864407,0.5107142857142857,0.5775969962453066,0.5078125,0.5512820512820513,0.4327956989247312,0.04028436018957346,0.09375,22.836476362696978,0.6705882352941176,0.0777903043968433,0.012629161882893225,0.140625,0.018494055482166448,0.10559396605908233,0.015356265356265357,0.012944983818770227,,0.019572953736654804,0.08405797101449275,0.07282913165266107,0.07567567567567568,0.14068441064638784,0.1404494382022472,0.17204301075268819,0.703125,0.7758620689655172,0.7111111111111111,0.1922043010752688,0.5104895104895105,0.5289855072463768,0.5616438356164384,0.20295698924731181,0.08736559139784947,0.49230769230769234,0.49230769230769234,1.0,0.34543010752688175,0.3540856031128405,0.3568627450980392,0.7692307692307693,0.1694915254237288,0.7,0.3728813559322034,0.3181818181818182,0.42857142857142855,0.15714285714285714,0.7727272727272727,0.37142857142857144,0.28846153846153844,0.6048387096774194,0.35826771653543305,0.5193215924426451,0.4870581395348838,0.5066065217391303,0.08060453400503778,0.12633832976445397,0.07004310344827586,0.18642241379310345,9.84739336492891,25.914596273291924,0.1952422396286626,62.0,8.0,18.0,,3.0,9.0,2.0,6.0,2.0,11.0,12.0,1.0,,0.03496503496503497,0.04918032786885246,,0.018134715025906734,0.015384615384615385,0.024324324324324326,0.7058823529411765,0.4105960264900662,0.4105960264900662,0.532258064516129,0.42857142857142855,0.12857142857142856,0.4444444444444444,63.0,3.0,5.0,3.0,2.0,10.0,5.0,1.0,1.0,0.006211180124223602,0.007782101167315175,0.0847457627118644,0.6,1.0,0.01529051987767584,,,,,,,,True,
1631110,1610612759,Jeremy Sochan,Jeremy Sochan,1631110,SAS,131582.0,2193,-344.0,4568,4575,823.0,658.0,506.0,9143,192.0,314.0,41.0,66.0,35.0,62.0,64.0,195.0,40.0,24.0,75.0,46.0,152.0,2.0,14.0,15.0,38.0,270.0,549.0,70.0,227.0,111.0,861.0,5367.0,46.0,91.0,3.0,18.0,18.0,119.0,47.0,105.0,19.0,54.0,27.0,178.0,322.0,218.0,207.0,58.0,148.0,46.0,63.0,144.0,105.0,249.0,79.0,26.0,85.0,37.0,22.0,603.0,49.0,87.0,162.0,165.0,339.0,137.0,476.0,62.0,46.0,16.0,71.0,23.0,43.0,69.0,12.0,28.0,140.0,14.0,18.0,82.0,168.0,9.0,9.0,,131.0,,7.0,15.0,144.0,14.0,71.0,7.0,37.0,14.0,40.0,176.0,815.0,6.0,6.0,0.5962962962962963,0.6680497925311203,0.9857142857142858,0.30837004405286345,0.16666666666666666,0.35185185185185186,0.31390134529147984,0.4918032786885246,0.5054945054945055,0.44761904761904764,0.4832474226804124,0.463302752293578,0.4748427672955975,0.5125,0.5,0.5028248587570622,0.2925257731958763,0.11475409836065574,0.12101910828025478,19.047619047619047,0.5071428571428571,0.14410480349344978,0.07552083333333333,0.1716101694915254,0.04904904904904905,0.1565342269028243,0.06322640632264064,0.10473815461346633,0.05286343612334802,0.045033112582781455,0.10884353741496598,0.14705882352941177,0.20614035087719298,0.16643159379407615,0.18723404255319148,0.40463917525773196,0.6114649681528662,0.6956521739130435,0.6197916666666666,0.25128865979381443,0.3282051282051282,0.3742690058479532,0.484375,0.05154639175257732,0.09664948453608248,0.32,0.32432432432432434,1.0,0.1958762886597938,0.3026315789473684,0.3087248322147651,0.9782608695652174,0.6055045871559633,0.6212121212121212,0.12844036697247707,0.14285714285714285,1.0,0.389937106918239,0.5645161290322581,0.2389937106918239,0.39473684210526316,0.6971649484536082,0.3108108108108108,0.5526748056994818,0.593708108108108,0.5387977564102565,0.08523409363745499,0.11716171617161716,0.13821138211382114,0.2067363530778165,5.054462659380691,25.481497797356823,0.18016637478108583,14.0,4.0,16.0,1.0,12.0,33.0,6.0,11.0,3.0,22.0,24.0,2.0,2.0,0.12307692307692308,0.15,0.012195121951219513,0.06297709923664122,0.06147540983606557,0.09322033898305085,0.6,0.35,0.358974358974359,0.7857142857142857,0.1951219512195122,0.10062893081761007,0.25,3.0,1.0,4.0,4.0,4.0,,,3.0,3.0,0.01762114537444934,0.019736842105263157,0.03669724770642202,0.25,1.0,,1.0,0.025,0.013333333333333334,,,,,True,
1629640,1610612759,Keldon Johnson,Keldon Johnson,1629640,SAS,67582.0,1126,-183.0,2367,2373,596.0,513.0,273.0,4740,84.0,135.0,19.0,26.0,24.0,44.0,34.0,78.0,18.0,19.0,72.0,45.0,119.0,2.0,6.0,8.0,29.0,124.0,231.0,64.0,191.0,92.0,532.0,2784.0,21.0,33.0,2.0,12.0,19.0,67.0,34.0,71.0,12.0,39.0,37.0,141.0,134.0,114.0,177.0,30.0,119.0,45.0,23.0,73.0,37.0,110.0,27.0,10.0,45.0,16.0,12.0,257.0,21.0,28.0,70.0,66.0,146.0,50.0,196.0,31.0,18.0,13.0,28.0,9.0,19.0,22.0,5.0,9.0,50.0,1.0,15.0,30.0,71.0,5.0,2.0,,84.0,1.0,3.0,6.0,113.0,15.0,57.0,3.0,11.0,3.0,13.0,141.0,593.0,7.0,3.0,0.5403225806451613,0.6146788990825688,0.921875,0.33507853403141363,0.16666666666666666,0.3076923076923077,0.33507853403141363,0.5367965367965368,0.6363636363636364,0.4788732394366197,0.5213270142180095,0.5333333333333333,0.4727272727272727,0.5660980810234542,0.5982142857142857,0.5465116279069767,0.45260663507109006,0.09956709956709957,0.08888888888888889,19.372900335946248,0.56,0.1166077738515901,0.046052631578947366,0.1417004048582996,0.04030710172744722,0.12830188679245283,0.043401240035429584,0.08490566037735849,0.03361344537815126,0.03807106598984772,0.06074766355140187,0.10267857142857142,0.234375,0.1384180790960452,0.15,0.31990521327014215,0.6222222222222222,0.6829268292682927,0.5476190476190477,0.1848341232227488,0.4358974358974359,0.5,0.5882352941176471,0.04265402843601896,0.17061611374407584,0.2638888888888889,0.2714285714285714,1.0,0.28199052132701424,0.37815126050420167,0.37815126050420167,0.8888888888888888,0.5777777777777777,0.7307692307692307,0.13333333333333333,0.3333333333333333,1.0,0.4,0.5454545454545454,0.2636363636363636,0.27586206896551724,0.7725118483412322,0.37815126050420167,0.5482879146919433,0.5535741379310345,0.5451918181818182,0.12875536480686695,0.2087912087912088,0.12593984962406016,0.2650375939849624,5.003896103896103,25.060209424083773,0.2517955217574989,6.0,4.0,10.0,1.0,10.0,14.0,2.0,,4.0,8.0,8.0,2.0,,0.1282051282051282,0.21739130434782608,0.0196078431372549,0.021660649819494584,0.047244094488188976,0.06829268292682927,0.6153846153846154,0.3333333333333333,0.35294117647058826,0.16666666666666666,0.15789473684210525,0.09090909090909091,0.4,15.0,,6.0,,2.0,1.0,3.0,2.0,2.0,0.010471204188481676,,0.13333333333333333,,,0.015544041450777202,,0.05555555555555555,0.027777777777777776,1.0,,,,True,
1630200,1610612759,Tre Jones,Tre Jones,1630200,SAS,69444.0,1157,12.0,2388,2392,484.0,367.0,251.0,4780,87.0,125.0,9.0,15.0,20.0,29.0,37.0,80.0,5.0,20.0,44.0,15.0,48.0,2.0,7.0,2.0,6.0,125.0,210.0,35.0,92.0,56.0,411.0,2731.0,11.0,17.0,3.0,10.0,6.0,37.0,28.0,43.0,6.0,16.0,32.0,106.0,112.0,138.0,93.0,6.0,46.0,15.0,15.0,154.0,100.0,254.0,64.0,36.0,90.0,47.0,17.0,608.0,11.0,12.0,59.0,52.0,115.0,23.0,138.0,44.0,20.0,24.0,42.0,12.0,31.0,22.0,4.0,11.0,64.0,6.0,15.0,21.0,52.0,4.0,2.0,,64.0,4.0,2.0,12.0,61.0,3.0,17.0,14.0,3.0,1.0,6.0,97.0,476.0,4.0,9.0,0.448,0.45901639344262296,0.8857142857142857,0.3804347826086957,0.3,0.375,0.3888888888888889,0.5952380952380952,0.6470588235294118,0.6511627906976745,0.5877483443708609,0.5740740740740741,0.6271186440677966,0.6212121212121212,0.6166666666666667,0.6973684210526315,0.304635761589404,0.07142857142857142,0.048,14.701492537313433,0.65625,0.08280254777070063,0.0213903743315508,0.12090163934426229,0.02095238095238095,0.09946236559139784,0.02117863720073665,0.027777777777777776,,0.016,0.0846774193548387,0.07782101167315175,0.08943089430894309,0.11559139784946236,0.13793103448275862,0.4139072847682119,0.696,0.7310924369747899,0.47126436781609193,0.26490066225165565,0.4625,0.5211267605633803,0.3783783783783784,0.016556291390728478,0.1456953642384106,0.45454545454545453,0.46511627906976744,1.0,0.15894039735099338,0.3125,0.3125,0.7333333333333333,0.5555555555555556,0.6,0.25925925925925924,0.2857142857142857,1.0,0.4915254237288136,0.6896551724137931,0.1016949152542373,0.3333333333333333,0.7185430463576159,0.32608695652173914,0.5622083333333333,0.591465625,0.5771550847457627,0.05379746835443038,0.07589285714285714,0.09002433090024331,0.25790754257907544,4.645714285714286,25.575000000000006,0.20268006700167504,1.0,4.0,10.0,,4.0,4.0,,1.0,1.0,2.0,1.0,,,0.1125,0.10256410256410256,,0.0234375,0.03333333333333333,0.03278688524590164,0.16666666666666666,0.2,0.2,1.0,0.3333333333333333,0.1694915254237288,0.4,12.0,1.0,3.0,2.0,1.0,2.0,,3.0,3.0,0.010869565217391304,,0.1111111111111111,0.3333333333333333,1.0,,,,0.022727272727272728,,,,,True,
1630577,1610612759,Julian Champagnie,Julian Champagnie,1630577,SAS,48630.0,810,-76.0,1690,1692,160.0,74.0,178.0,3382,25.0,36.0,3.0,7.0,,1.0,3.0,17.0,3.0,18.0,58.0,34.0,95.0,4.0,7.0,5.0,9.0,28.0,56.0,52.0,153.0,36.0,248.0,1960.0,4.0,8.0,5.0,8.0,3.0,26.0,,2.0,6.0,15.0,3.0,21.0,48.0,8.0,156.0,2.0,95.0,34.0,8.0,36.0,19.0,55.0,12.0,7.0,26.0,8.0,2.0,129.0,8.0,16.0,31.0,60.0,95.0,24.0,119.0,25.0,14.0,11.0,18.0,2.0,15.0,12.0,1.0,3.0,30.0,4.0,5.0,26.0,45.0,1.0,,,33.0,,5.0,3.0,42.0,1.0,13.0,,18.0,9.0,19.0,21.0,155.0,,,0.8571428571428571,0.8888888888888888,1.0,0.33986928104575165,0.625,0.4,0.33986928104575165,0.5,0.5,,0.507177033492823,0.71875,0.5294117647058824,0.5486725663716814,0.7222222222222222,0.5526315789473685,0.7320574162679426,0.14285714285714285,0.1388888888888889,13.51636747624076,0.6,0.13333333333333333,0.038461538461538464,0.09627329192546584,0.021447721179624665,0.11787564766839378,0.030418250950570342,0.02877697841726619,0.03488372093023256,0.02527075812274368,0.12138728323699421,0.14210526315789473,0.13793103448275862,0.10727969348659004,0.04918032786885246,0.1722488038277512,0.6944444444444444,0.8064516129032258,0.84,0.08133971291866028,0.17647058823529413,0.2,1.0,0.014354066985645933,0.27751196172248804,0.3103448275862069,0.3157894736842105,1.0,0.45454545454545453,0.35789473684210527,0.3655913978494624,1.0,0.4375,0.42857142857142855,0.4375,0.5714285714285714,1.0,0.058823529411764705,,0.5294117647058824,0.5555555555555556,0.9043062200956937,0.35789473684210527,0.5739825358851675,0.6003166666666666,0.5432176470588235,0.08444444444444445,0.19117647058823528,0.10483870967741936,0.0846774193548387,3.9089285714285715,24.901960784313722,0.09467455621301775,,1.0,6.0,,4.0,3.0,5.0,3.0,1.0,9.0,7.0,1.0,,0.11764705882352941,0.15384615384615385,,0.04712041884816754,0.010416666666666666,0.02586206896551724,0.3684210526315789,,,,0.3333333333333333,0.35294117647058826,0.16666666666666666,,1.0,1.0,,3.0,,7.0,1.0,1.0,0.0196078431372549,0.021052631578947368,0.0625,1.0,1.0,0.03821656050955414,,0.3333333333333333,0.017241379310344827,2.0,,,,True,
1631103,1610612759,Malaki Branham,Malaki Branham,1631103,SAS,42535.0,709,-256.0,1486,1495,208.0,175.0,166.0,2981,44.0,64.0,5.0,9.0,3.0,5.0,23.0,61.0,30.0,14.0,34.0,20.0,73.0,1.0,7.0,4.0,12.0,81.0,155.0,34.0,107.0,28.0,292.0,1816.0,6.0,13.0,2.0,12.0,6.0,24.0,7.0,19.0,6.0,16.0,6.0,38.0,96.0,66.0,99.0,2.0,73.0,20.0,16.0,40.0,25.0,65.0,20.0,5.0,29.0,8.0,3.0,155.0,5.0,5.0,22.0,30.0,53.0,10.0,63.0,14.0,9.0,5.0,29.0,9.0,20.0,13.0,1.0,9.0,42.0,,5.0,24.0,41.0,2.0,1.0,,25.0,,,3.0,30.0,5.0,15.0,2.0,4.0,2.0,4.0,38.0,208.0,3.0,2.0,0.5925925925925926,0.6,0.9705882352941176,0.3177570093457944,0.16666666666666666,0.375,0.3177570093457944,0.5225806451612903,0.46153846153846156,0.3684210526315789,0.5038167938931297,0.36,0.45714285714285713,0.531021897810219,0.4107142857142857,0.5,0.4083969465648855,0.1032258064516129,0.125,18.865671641791046,0.6904761904761905,0.08152173913043478,0.0125,0.0707395498392283,0.015625,0.07658321060382917,0.013888888888888888,0.015384615384615385,,0.012345679012345678,0.04794520547945205,0.10828025477707007,0.09230769230769231,0.06956521739130435,0.07407407407407407,0.24427480916030533,0.6875,0.7857142857142857,0.5681818181818182,0.23282442748091603,0.3770491803278688,0.4339622641509434,0.5217391304347826,0.11450381679389313,0.1297709923664122,0.4117647058823529,0.42424242424242425,0.9285714285714286,0.2786259541984733,0.273972602739726,0.28169014084507044,1.0,0.36,0.5555555555555556,0.28,0.14285714285714285,1.0,0.14285714285714285,0.6,0.34285714285714286,0.3333333333333333,0.6526717557251909,0.273972602739726,0.53157786259542,0.57853125,0.505567142857143,0.05514705882352941,0.09090909090909091,0.0821917808219178,0.13013698630136986,7.522580645161288,25.055140186915892,0.13997308209959622,14.0,2.0,4.0,,1.0,3.0,1.0,,,2.0,2.0,,,0.13114754098360656,0.043478260869565216,,0.015706806282722512,0.025974025974025976,0.0234375,0.5,0.4666666666666667,0.4666666666666667,0.7857142857142857,0.6,0.11428571428571428,0.5,3.0,1.0,5.0,,3.0,1.0,,,,0.028037383177570093,0.0273972602739726,0.2,0.2,1.0,,,,0.029411764705882353,,,,,True,
1631104,1610612759,Blake Wesley,Blake Wesley,1631104,SAS,14211.0,237,-42.0,493,494,155.0,97.0,52.0,987,19.0,24.0,2.0,2.0,10.0,11.0,9.0,15.0,2.0,1.0,2.0,1.0,13.0,,3.0,,6.0,28.0,41.0,2.0,15.0,8.0,70.0,592.0,4.0,4.0,,3.0,,8.0,13.0,16.0,,6.0,1.0,27.0,32.0,24.0,6.0,4.0,13.0,1.0,4.0,25.0,22.0,47.0,17.0,5.0,15.0,9.0,1.0,116.0,5.0,3.0,6.0,12.0,18.0,8.0,26.0,6.0,6.0,,7.0,4.0,6.0,5.0,,1.0,12.0,,,14.0,22.0,,,,9.0,,,,13.0,1.0,7.0,,1.0,,2.0,27.0,155.0,1.0,,0.5714285714285714,0.6153846153846154,1.0,0.13333333333333333,,,0.13333333333333333,0.6829268292682927,1.0,0.8125,0.5535714285714286,0.5714285714285714,0.5909090909090909,0.5645161290322581,0.5714285714285714,0.5869565217391305,0.26785714285714285,0.0975609756097561,0.08333333333333333,13.333333333333334,0.5833333333333334,0.0967741935483871,0.024193548387096774,0.0625,0.049019607843137254,0.08181818181818182,0.035398230088495575,,,0.0449438202247191,0.04878048780487805,0.08064516129032258,0.23809523809523808,0.08955223880597014,,0.42857142857142855,0.7916666666666666,0.8636363636363636,0.5263157894736842,0.26785714285714285,0.6,0.6428571428571429,0.6666666666666666,0.03571428571428571,0.03571428571428571,0.5,0.5,1.0,0.23214285714285715,0.07692307692307693,0.07692307692307693,1.0,0.2857142857142857,1.0,0.42857142857142855,,,0.5,0.9090909090909091,0.2727272727272727,,0.6964285714285714,0.07692307692307693,0.5852754545454546,0.5536833333333333,0.5888071428571429,0.11290322580645161,0.14893617021276595,0.11428571428571428,0.38571428571428573,4.714634146341463,26.019999999999996,0.3144016227180527,,,,,,1.0,,,,,1.0,,,0.06666666666666667,,,0.05357142857142857,0.07692307692307693,0.047619047619047616,0.5,,,,,,,,,,,,,,1.0,1.0,,,,,,,1.0,0.5,,,,,,True,
