EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,Transition Take Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,SecondChanceCorner3FGA,Arc3FGM,SecondChanceArc3FGA,SecondChanceFG3A,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGM,Corner3Assists,ShortMidRangeAssists,FTDefRebounds,StepOutOfBoundsTurnovers,Charge Fouls,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ShortMidRangePctBlocked,LongMidRangePctBlocked,DefFTReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,FTOffRebounds,SelfOReb,BlockedAtRim,OffFTReboundPct,SelfORebPct,SecondChanceCorner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG3M,PenaltyFG3M,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,PenaltyFg3Pct,OffCorner3ReboundPct,Arc3PctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,Transition Take Fouls Drawn,Defensive 3 Seconds Violations,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Blocked3s,BlockedArc3,BlockedCorner3,BlockedLongMidRange,on,Clear Path Fouls,DefensiveGoaltends,OffensiveGoaltends,Arc3PctBlocked,HeaveMakes,3SecondViolations
1630526,1610612740,Jeremiah Robinson-Earl,Jeremiah Robinson-Earl,1630526,NOP,5641.0,94,-15,206,205,71.0,99.0,30,411,7.0,10.0,1.0,1.0,4.0,5.0,1.0,2.0,3.0,3.0,8.0,4.0,1.0,10.0,15.0,5.0,12.0,4.0,39.0,230,1.0,1.0,2.0,4.0,5.0,7.0,5.0,,16.0,18.0,2.0,15.0,,4.0,2.0,4.0,2.0,6.0,2.0,2.0,1.0,14.0,2.0,1.0,11.0,1.0,14.0,3.0,17.0,3.0,2.0,1.0,2.0,1.0,2.0,1.0,,,,3.0,1.0,,5.0,7.0,,,,4.0,,1.0,,5.0,,1.0,,1.0,1.0,16.0,71.0,1.0,,0.9,0.9,1.0,0.4166666666666667,0.4166666666666667,0.6666666666666666,1.0,0.7142857142857143,0.6481481481481481,0.3333333333333333,0.6666666666666666,0.6724137931034483,0.5,0.6666666666666666,0.4444444444444444,0.13333333333333333,0.2,13.389121338912133,0.6666666666666666,0.02631578947368421,0.02,0.19642857142857142,0.043478260869565216,0.1276595744680851,0.03125,0.06666666666666667,,,0.058823529411764705,,,0.16666666666666666,0.2,0.19047619047619047,1.0,0.37037037037037035,0.7,0.875,0.8571428571428571,0.07407407407407407,0.5,0.5,1.0,0.1111111111111111,0.2962962962962963,0.375,0.375,1.0,0.14814814814814814,0.3333333333333333,1.0,0.4166666666666667,0.8,0.08333333333333333,0.8148148148148148,0.5569666666666667,0.53885,0.5789750000000001,0.10256410256410256,0.41025641025641024,6.46,24.2,0.3446601941747573,2.0,2.0,2.0,,2.0,,,2.0,,1.0,2.0,,,1.0,,3.0,,,0.2857142857142857,0.6666666666666666,0.6666666666666666,1.0,0.5,0.5,,0.6666666666666666,,0.5,0.10344827586206896,0.17647058823529413,,1.0,1.0,,0.1,,1.0,4.0,,1.0,,2.0,,,,0.4,,1.0,,,,,0.3333333333333333,0.25,1.0,,,,,,,,,,,True,,,,,,
1630530,1610612740,Trey Murphy III,Trey Murphy III,1630530,NOP,1207.0,20,2,39,38,8.0,,1,77,,,,,,,,,,1.0,1.0,1.0,,,,2.0,2.0,,6.0,47,,,,,,,1.0,,3.0,,,3.0,,1.0,,1.0,1.0,2.0,1.0,1.0,,5.0,,,1.0,2.0,3.0,,3.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,3.0,8.0,,,,,0.5,1.0,1.0,,,,1.5,,1.5,1.5,,1.5,1.0,,,4.761904761904762,,0.18181818181818182,,0.125,,0.15789473684210525,,,,,,0.16666666666666666,0.25,,0.14285714285714285,,,,,,,,,,,,0.5,1.0,1.0,1.0,0.5,,,,,,1.0,0.51255,,0.5325,,0.5,,24.549999999999997,0.20512820512820512,,,1.0,,,3.0,,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,,,,,,,,1.0,1.0,,,,1.0,,,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,True,,,,,,
1629232,1610612740,Kaiser Gates,Kaiser Gates,1629232,NOP,446.0,7,-2,16,17,10.0,13.0,2,33,,2.0,,,,2.0,,,,,,2.0,,,2.0,,2.0,,,15,,,,,,2.0,,,,,,,,2.0,1.0,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,,,,,,,,,,,,,,,,,0.5,0.5,0.5,22.22222222222222,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,0.5,,,1.0,,,1.0,0.6306375,,0.6762,,,1.8,25.45,0.625,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
1630529,1610612740,Herbert Jones,Herbert Jones,1630529,NOP,8085.0,135,14,264,278,34.0,12.0,26,542,10.0,13.0,2.0,3.0,,,3.0,8.0,,1.0,2.0,9.0,1.0,13.0,21.0,4.0,11.0,9.0,47.0,312,2.0,3.0,,4.0,,,1.0,4.0,4.0,8.0,18.0,12.0,4.0,9.0,2.0,7.0,8.0,15.0,6.0,4.0,1.0,38.0,1.0,3.0,6.0,10.0,16.0,5.0,21.0,10.0,7.0,3.0,2.0,,1.0,1.0,,1.0,,3.0,,1.0,11.0,14.0,1.0,1.0,,20.0,5.0,2.0,1.0,10.0,2.0,8.0,4.0,10.0,6.0,4.0,34.0,,2.0,0.3076923076923077,0.36363636363636365,1.0,0.36363636363636365,0.36363636363636365,0.6190476190476191,0.6666666666666666,,0.59375,0.5,,0.6527777777777778,0.5,0.6666666666666666,0.34375,0.09523809523809523,,13.26530612244898,0.6666666666666666,0.14285714285714285,0.045454545454545456,0.08333333333333333,0.018867924528301886,0.11267605633802817,0.03361344537815126,0.0625,0.05714285714285714,,0.024390243902439025,0.24,0.0625,0.15384615384615385,0.05660377358490566,0.15789473684210525,0.6,0.40625,0.7692307692307693,0.7692307692307693,0.2,0.25,0.375,0.5,0.6666666666666666,,0.0625,0.5,0.5,1.0,0.28125,0.75,0.6666666666666666,,,1.0,0.75,0.557325,0.6511333333333332,0.52815,0.0851063829787234,0.0851063829787234,3.8,24.754545454545454,0.12878787878787878,,,3.0,1.0,1.0,,,3.0,2.0,2.0,,,,2.0,,4.0,0.25,,,,,,0.3333333333333333,0.3333333333333333,,,0.25,0.3333333333333333,0.11764705882352941,0.17391304347826086,1.0,1.0,4.0,0.09090909090909091,0.07692307692307693,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,2.0,1.0,1.0,,True,,,,,,
202685,1610612740,Jonas Valanciunas,Jonas Valanciunas,202685,NOP,8349.0,139,22,281,282,28.0,3.0,25,563,9.0,17.0,5.0,9.0,3.0,3.0,19.0,30.0,9.0,,,7.0,,32.0,56.0,2.0,7.0,21.0,91.0,331,7.0,11.0,5.0,22.0,6.0,6.0,,1.0,13.0,38.0,26.0,6.0,10.0,7.0,6.0,8.0,6.0,14.0,5.0,3.0,1.0,34.0,3.0,11.0,14.0,17.0,32.0,14.0,46.0,2.0,,2.0,3.0,1.0,2.0,9.0,,1.0,1.0,12.0,2.0,,8.0,17.0,3.0,6.0,,22.0,,1.0,,24.0,1.0,12.0,6.0,12.0,4.0,13.0,28.0,,1.0,0.59375,0.7037037037037037,1.0,0.2857142857142857,0.2857142857142857,0.5714285714285714,0.6363636363636364,1.0,0.5555555555555556,0.7083333333333334,1.0,0.6148648648648649,0.7857142857142857,0.9285714285714286,0.1111111111111111,0.10714285714285714,0.11764705882352941,27.564102564102562,0.25,0.22972972972972974,0.16176470588235295,0.208955223880597,0.06,0.2198581560283688,0.11864406779661017,0.35294117647058826,0.1388888888888889,,0.02702702702702703,0.16129032258064516,0.13793103448275862,0.5714285714285714,0.21568627450980393,0.1875,0.3333333333333333,0.2698412698412698,0.5294117647058824,0.6,0.4444444444444444,0.47619047619047616,0.6333333333333333,0.7307692307692307,0.5789473684210527,0.14285714285714285,,,,,0.1111111111111111,0.75,0.5555555555555556,0.5,1.0,,0.38095238095238093,0.47856349206349214,0.5334041666666667,0.5104000000000001,0.24175824175824176,0.14285714285714285,7.3982142857142845,25.557142857142857,0.099644128113879,4.0,,2.0,1.0,1.0,,,2.0,1.0,4.0,1.0,,,2.0,,12.0,0.13333333333333333,,0.5,0.4444444444444444,0.4444444444444444,1.0,0.2857142857142857,0.2857142857142857,,,0.08333333333333333,0.2857142857142857,0.1643835616438356,0.18181818181818182,,4.0,5.0,,0.17391304347826086,,,,1.0,,1.0,,,,1.0,,0.15384615384615385,1.0,,,1.0,1.0,,,,,,,,,,,,,1.0,True,,,,,,
203469,1610612740,Cody Zeller,Cody Zeller,203469,NOP,3953.0,66,-5,152,150,68.0,96.0,27,302,6.0,14.0,3.0,10.0,3.0,8.0,1.0,5.0,,,,,,7.0,19.0,,,5.0,19.0,161,3.0,10.0,3.0,9.0,3.0,10.0,,2.0,8.0,6.0,8.0,,6.0,,4.0,2.0,6.0,8.0,3.0,2.0,,22.0,5.0,13.0,11.0,6.0,20.0,18.0,38.0,2.0,1.0,1.0,1.0,1.0,,4.0,,1.0,1.0,5.0,,1.0,5.0,8.0,,2.0,,10.0,,3.0,,10.0,1.0,1.0,1.0,1.0,,8.0,68.0,1.0,1.0,0.42857142857142855,0.75,,,,0.3684210526315789,0.3,0.3,0.3684210526315789,0.3,0.3,0.41304347826086957,0.375,0.3333333333333333,,0.21052631578947367,0.14285714285714285,15.300546448087431,0.2,0.17142857142857143,0.2708333333333333,0.3142857142857143,0.13513513513513514,0.24285714285714285,0.21176470588235294,0.15789473684210525,0.42857142857142855,0.26666666666666666,0.15384615384615385,0.21428571428571427,0.11764705882352941,0.25,0.3103448275862069,0.3333333333333333,,0.7368421052631579,0.42857142857142855,0.5,0.5,0.2631578947368421,0.2,0.3333333333333333,,,,,,,,1.0,0.3,0.8,0.375,,0.7368421052631579,0.6272526315789474,0.6668624999999999,0.61381,0.47368421052631576,0.42105263157894735,2.210526315789474,,0.4473684210526316,,,,,,,,,3.0,,3.0,,,2.0,,5.0,0.4,,0.3333333333333333,,,,,,,,,,0.22727272727272727,0.22727272727272727,,2.0,,,0.25,,,,,,,,,,,,0.09090909090909091,,,,,,,,,,,,,,,,,,,True,,,,,,
1630604,1610612740,E.J. Liddell,E.J. Liddell,1630604,NOP,515.0,9,-5,21,20,16.0,18.0,3,41,1.0,1.0,,,,,,,,,,3.0,2.0,1.0,1.0,,3.0,2.0,4.0,22,,,,,,,2.0,2.0,2.0,2.0,,,,3.0,,,,,,,,,,,1.0,1.0,2.0,,2.0,,,,,1.0,,1.0,,,,1.0,,1.0,1.0,1.0,,,,1.0,,,,2.0,1.0,1.0,1.0,1.0,,2.0,16.0,,1.0,1.0,1.0,,,,1.0,,,0.25,,,0.4,,0.3333333333333333,0.75,,,25.0,,0.2,,0.2,,0.2,,,,,,,,1.0,0.25,,,0.25,1.0,1.0,1.0,,,,,,,,,,0.75,,,,,1.0,1.0,0.519275,,0.43875,,0.5,1.6,25.96666666666667,0.7619047619047619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
1630631,1610612740,Jose Alvarado,Jose Alvarado,1630631,NOP,1648.0,27,12,61,59,27.0,32.0,11,120,,,,,,,,3.0,,1.0,1.0,5.0,4.0,,3.0,3.0,6.0,1.0,10.0,50,,,,3.0,,1.0,5.0,1.0,10.0,,,9.0,,5.0,2.0,3.0,5.0,8.0,2.0,2.0,,21.0,,1.0,1.0,,1.0,1.0,2.0,3.0,2.0,1.0,,,,1.0,1.0,,,1.0,,,,1.0,,,,2.0,,,1.0,2.0,,,,,,10.0,27.0,,,,,1.0,0.5,0.5,,,,0.5,1.5,0.75,0.5,1.5,0.7142857142857143,0.6666666666666666,0.6666666666666666,,15.068493150684931,,,0.05555555555555555,0.05555555555555555,,0.03571428571428571,0.029411764705882353,,,0.16666666666666666,,,,,0.08333333333333333,,,,,,,0.3333333333333333,,,,,0.1111111111111111,1.0,1.0,1.0,0.5555555555555556,,,,,0.6666666666666666,0.6666666666666666,0.4698333333333334,,0.4901416666666667,0.3,1.0,6.833333333333333,25.666666666666668,0.4426229508196721,,,2.0,1.0,1.0,,,2.0,3.0,1.0,,,,,,1.0,0.6666666666666666,,,,,,0.4,0.4,,,1.0,0.4,0.1,0.25,,,,,,,1.0,1.0,1.0,2.0,1.0,3.0,,,1.0,0.6,,1.0,,,1.0,1.0,0.16666666666666666,1.0,0.5,,,,,,,,,,,True,,,,,,
1630622,1610612740,Jalen Crutcher,Jalen Crutcher,1630622,NOP,159.0,3,1,5,5,5.0,5.0,1,10,,,,,,,,1.0,,,,,,,1.0,,,,,5,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,,,,,,,,,,,,,,,,,,,,16.666666666666668,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,0.3934,,0.3934,,,4.5,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
1631167,1610612740,Izaiah Brockington,Izaiah Brockington,1631167,NOP,203.0,3,3,8,8,,8.0,4,16,2.0,3.0,,,,,,,1.0,,,1.0,,2.0,4.0,,1.0,,4.0,9,,,,,,,,,,2.0,2.0,,,1.0,1.0,,,,,,,,,1.0,,1.0,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,0.5,,,,0.5,,,0.4,,,0.4,,,0.2,0.25,0.3333333333333333,38.46153846153846,,0.25,0.2,,,0.16666666666666666,0.125,,,0.5,,1.0,,,,,,0.6,0.6666666666666666,1.0,0.5,,,,,0.2,,,,,0.2,,,,,,0.8,0.56297,,,,,6.325,27.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
1626204,1610612740,Larry Nance Jr.,Larry Nance Jr.,1626204,NOP,65857.0,1098,91,2203,2214,624.0,596.0,233,4417,77.0,107.0,20.0,31.0,19.0,27.0,20.0,47.0,6.0,15.0,36.0,25.0,9.0,102.0,160.0,26.0,61.0,46.0,328.0,2481,25.0,40.0,7.0,63.0,28.0,45.0,19.0,19.0,99.0,160.0,44.0,75.0,32.0,22.0,13.0,63.0,44.0,107.0,32.0,33.0,18.0,258.0,35.0,48.0,91.0,89.0,195.0,84.0,279.0,58.0,36.0,22.0,19.0,7.0,13.0,20.0,1.0,6.0,,39.0,6.0,8.0,38.0,84.0,9.0,9.0,,61.0,5.0,4.0,3.0,59.0,5.0,18.0,8.0,18.0,12.0,99.0,623.0,9.0,5.0,0.7843137254901961,0.9302325581395349,0.9615384615384616,0.4262295081967213,0.4482758620689655,0.6375,0.625,0.6222222222222222,0.6380090497737556,0.6511627906976745,0.625,0.6639676113360324,0.6702127659574468,0.6513157894736842,0.27601809954751133,0.08125,0.056074766355140186,11.602434077079108,0.48717948717948717,0.19955156950672645,0.09302325581395349,0.1622103386809269,0.07494646680942184,0.17874875868917578,0.0844354018311292,0.12093023255813953,0.07142857142857142,0.07792207792207792,0.07507507507507508,0.1834319526627219,0.2393617021276596,0.14606741573033707,0.17339667458432304,0.12857142857142856,0.6666666666666666,0.4841628959276018,0.719626168224299,0.7623762376237624,0.7792207792207793,0.21266968325791855,0.425531914893617,0.5,0.85,0.027149321266968326,0.16289592760180996,0.4166666666666667,0.42857142857142855,1.0,0.11312217194570136,0.7209302325581395,0.6451612903225806,0.421875,0.7037037037037037,0.140625,0.7601809954751131,0.5797048165137616,0.6011088235294118,0.5317785714285714,0.19207317073170732,0.3018292682926829,3.647500000000001,26.126229508196722,0.283250113481616,5.0,1.0,11.0,2.0,3.0,3.0,3.0,11.0,12.0,12.0,15.0,,,7.0,,28.0,0.14893617021276595,,0.38461538461538464,0.8333333333333334,0.8333333333333334,0.6,0.44,0.44,0.2,0.023255813953488372,0.046511627906976744,0.5,0.11570247933884298,0.15469613259668508,1.0,6.0,10.0,0.01694915254237288,0.08,,4.0,10.0,2.0,4.0,2.0,8.0,,,0.6666666666666666,0.42105263157894735,0.07462686567164178,0.9090909090909091,,,1.0,0.5,0.15625,0.4,0.4444444444444444,,,,1.0,0.01639344262295082,0.027777777777777776,,,,,False,1.0,1.0,3.0,,,
1627742,1610612740,Brandon Ingram,Brandon Ingram,1627742,NOP,119908.0,1998,161,4048,4028,915.0,852.0,445,8076,119.0,167.0,7.0,11.0,20.0,26.0,137.0,288.0,265.0,12.0,32.0,197.0,57.0,378.0,720.0,84.0,229.0,231.0,1239.0,4625,22.0,48.0,16.0,81.0,74.0,135.0,62.0,79.0,278.0,324.0,432.0,201.0,16.0,196.0,42.0,208.0,137.0,345.0,75.0,145.0,14.0,827.0,19.0,22.0,165.0,86.0,261.0,41.0,302.0,47.0,36.0,11.0,91.0,12.0,51.0,53.0,5.0,40.0,11.0,144.0,7.0,31.0,72.0,136.0,4.0,16.0,,225.0,1.0,7.0,4.0,289.0,27.0,39.0,19.0,40.0,25.0,276.0,909.0,8.0,25.0,0.42857142857142855,0.43783783783783786,0.7976190476190477,0.36681222707423583,0.3684210526315789,0.525,0.4583333333333333,0.5481481481481482,0.5310853530031612,0.4391891891891892,0.5050761421319797,0.5734200743494424,0.49390243902439024,0.569672131147541,0.24130663856691253,0.058333333333333334,0.10778443113772455,26.77355589721063,0.6319444444444444,0.09652076318742986,0.021653543307086614,0.16566265060240964,0.025065963060686015,0.13301536830948596,0.023111612175873732,0.028011204481792718,0.015590200445434299,0.023809523809523808,0.0216998191681736,0.08201892744479496,0.08454106280193237,0.15625,0.16469038208168643,0.16877637130801687,0.625,0.17597471022128555,0.7125748502994012,0.7986577181208053,0.453781512605042,0.303477344573235,0.4756944444444444,0.5111940298507462,0.35766423357664234,0.2792413066385669,0.03371970495258166,0.375,0.375,1.0,0.20758693361433087,0.14864864864864866,0.6363636363636364,0.1319796954314721,0.7692307692307693,0.2893401015228426,0.4172813487881981,0.4897150475184793,0.45893690476190474,0.46160384615384614,0.06537530266343826,0.22437449556093625,10.682777777777773,25.77816593886463,0.22603754940711462,122.0,5.0,72.0,21.0,26.0,51.0,1.0,72.0,62.0,49.0,10.0,,8.0,21.0,8.0,115.0,0.06944444444444445,0.01509433962264151,0.10638297872340426,0.46037735849056605,0.4674329501915709,0.48360655737704916,0.36548223350253806,0.3711340206185567,0.14285714285714285,0.06756756756756757,0.28378378378378377,0.3673469387755102,0.11630123927550047,0.14127764127764128,,14.0,19.0,,0.032407407407407406,,2.0,5.0,7.0,15.0,7.0,17.0,1.0,7.0,0.2692307692307692,0.27419354838709675,0.03414634146341464,0.7638888888888888,,,0.3333333333333333,0.7142857142857143,0.025380710659898477,0.4,0.2631578947368421,0.029787234042553193,,3.0,3.0,0.013100436681222707,,1.0,1.0,,1.0,False,,2.0,,0.015228426395939087,,
1629627,1610612740,Zion Williamson,Zion Williamson,1629627,NOP,125766.0,2096,145,4302,4293,906.0,825.0,459,8595,455.0,675.0,67.0,102.0,105.0,147.0,123.0,323.0,7.0,2.0,2.0,16.0,1.0,581.0,1005.0,6.0,18.0,324.0,1504.0,4941,73.0,118.0,27.0,173.0,136.0,220.0,1.0,84.0,356.0,554.0,608.0,15.0,92.0,16.0,115.0,125.0,202.0,327.0,138.0,68.0,15.0,856.0,39.0,74.0,157.0,84.0,266.0,114.0,380.0,74.0,35.0,39.0,93.0,24.0,45.0,82.0,21.0,48.0,4.0,175.0,11.0,34.0,86.0,150.0,2.0,15.0,,337.0,,8.0,3.0,454.0,13.0,41.0,18.0,44.0,29.0,355.0,903.0,6.0,12.0,0.47676419965576594,0.5177570093457944,0.8333333333333334,0.3333333333333333,0.3333333333333333,0.5781094527363184,0.6186440677966102,0.6181818181818182,0.5767350928641252,0.6134453781512605,0.6153846153846154,0.6199505358615004,0.6360294117647058,0.652014652014652,0.017595307917888565,0.11442786069651742,0.0962962962962963,28.719222015311402,0.5314285714285715,0.09210526315789473,0.06820276497695853,0.14923954372623574,0.04637336504161712,0.12270875763747455,0.05867082035306334,0.07936507936507936,0.06517311608961303,0.0457516339869281,0.038834951456310676,0.09880239520958084,0.07785888077858881,0.11377245508982035,0.144853875476493,0.16226415094339622,0.6590909090909091,0.6598240469208211,0.674074074074074,0.7459016393442623,0.5076923076923077,0.31573802541544477,0.38080495356037153,0.45054945054945056,0.36585365853658536,0.006842619745845552,0.0019550342130987292,1.0,1.0,1.0,0.015640273704789834,0.8571428571428571,0.6568627450980392,0.665158371040724,0.7142857142857143,0.004524886877828055,0.6774193548387096,0.5611121212121212,0.5795722891566267,0.5547099547511313,0.11502659574468085,0.23670212765957446,3.5882587064676623,25.93888888888889,0.2105997210599721,3.0,,4.0,1.0,1.0,3.0,,4.0,64.0,42.0,25.0,4.0,12.0,72.0,,249.0,0.15479876160990713,,0.25,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.25,0.25,0.22388059701492538,,0.008403361344537815,0.25,0.2075,0.21065989847715735,1.0,35.0,23.0,0.007936507936507936,0.109375,,,,,,,,,,,,0.06726457399103139,0.75,,,,,,,,,,1.0,,,,3.0,3.0,,,False,,9.0,1.0,,,
1630184,1610612740,Kira Lewis Jr.,Kira Lewis Jr.,1630184,NOP,4181.0,70,-22,144,146,79.0,51.0,16,290,3.0,8.0,,,,3.0,1.0,4.0,,,1.0,12.0,6.0,4.0,12.0,2.0,13.0,4.0,18.0,160,,,,,1.0,5.0,6.0,,5.0,4.0,4.0,6.0,,12.0,1.0,5.0,3.0,8.0,1.0,4.0,,19.0,1.0,,2.0,4.0,7.0,2.0,9.0,3.0,3.0,,4.0,,3.0,1.0,,1.0,1.0,5.0,,2.0,2.0,3.0,,,,2.0,,,,4.0,,1.0,,1.0,,5.0,79.0,1.0,,0.5,0.5,1.0,0.15384615384615385,0.15384615384615385,0.3333333333333333,,0.2,0.28,,0.22727272727272727,0.3333333333333333,,0.22727272727272727,0.52,0.08333333333333333,,19.753086419753085,0.8,0.10526315789473684,,0.05,0.025,0.07692307692307693,0.013157894736842105,,,,0.03333333333333333,0.05263157894736842,0.25,,0.06666666666666667,,,0.32,0.375,0.375,0.6666666666666666,0.16,0.25,0.3333333333333333,,,0.04,,,,0.48,,,0.2727272727272727,,0.5454545454545454,0.84,0.543544,0.509325,0.5226045454545454,,0.2777777777777778,3.641666666666666,26.26153846153846,0.5486111111111112,,,2.0,3.0,3.0,,,2.0,2.0,1.0,1.0,,,,,2.0,0.25,,0.125,,,,0.16666666666666666,0.16666666666666666,,,1.0,0.16666666666666666,0.07407407407407407,0.14285714285714285,1.0,,1.0,1.0,,,,,,1.0,,1.0,,,,0.16666666666666666,,1.0,,,,,,,0.16666666666666666,,,,,,,,,,,False,,,,,,
