EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Steals,BadPassSteals,LostBallSteals,ShootingFouls,Fouls,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFtPoints,PtsPutbacks,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,DeadBallTurnovers,Travels,Turnovers,PenaltyTurnovers,Charge Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,Defensive 3 Seconds Violations,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Corner3FGM,PtsUnassisted3s,Corner3Assists,LongMidRangeAssists,LiveBallTurnovers,BadPassTurnovers,2pt And 1 Free Throw Trips,LiveBallTurnoverPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,ShortMidRangeFGM,LongMidRangeFGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceFG3M,SecondChanceFG3A,Fg2aBlocked,AtRimAssists,OffThreePtRebounds,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,SecondChanceTurnovers,Offensive Fouls Drawn,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefLongMidRangeReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,LongMidRangeFGM,StepOutOfBoundsTurnovers,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,OffLongMidRangeReboundPct,BlocksRecoveredPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,FTOffRebounds,OffFTReboundPct,LongMidRangePctAssisted,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,Loose Ball Fouls,Technical Free Throw Trips,LongMidRangePctBlocked,SecondChanceAtRimPctAssisted,Charge Fouls Drawn,SecondChanceArc3FGA,SecondChanceArc3Frequency,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,on,BlockedLongMidRange,Fg3aBlocked,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,Blocked3s,BlockedCorner3,DefensiveGoaltends,OffensiveGoaltends,HeaveAttempts,BlockedArc3,3SecondViolations,Transition Take Fouls,Transition Take Fouls Drawn
1626153,1610612748,Delon Wright,Delon Wright,1626153,MIA,1659.0,28,10.0,57,56,27,20.0,7.0,113,2.0,2.0,2.0,2.0,2.0,1.0,2.0,3.0,1.0,1.0,2.0,4.0,2.0,4.0,10.0,61,2.0,3.0,1.0,1.0,7.0,2.0,2.0,6.0,3.0,2.0,2.0,1.0,1.0,2.0,2.0,7.0,27,0.5,0.5,1.0,0.5,1.0,0.5,0.5,0.6666666666666666,0.625,0.875,0.625,0.875,0.5,11.940298507462686,0.25,1.0,1.0,0.5,0.25,0.125,0.375,0.6666666666666666,0.6666666666666666,1.0,0.5,1.0,0.25,1.0,0.75,0.6666666666666666,0.5093125000000001,0.5029,0.7,4.225,25.049999999999997,0.47368421052631576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,
1628418,1610612748,Thomas Bryant,Thomas Bryant,1628418,MIA,3587.0,60,6.0,125,123,31,43.0,15.0,248,14.0,18.0,5.0,6.0,3.0,,1.0,3.0,,1.0,14.0,21.0,1.0,3.0,39.0,135,5.0,6.0,,1.0,11.0,12.0,16.0,3.0,3.0,1.0,3.0,3.0,,2.0,5.0,11.0,31,0.42857142857142855,0.75,1.0,0.3333333333333333,,0.3333333333333333,0.6666666666666666,0.8333333333333334,0.6458333333333334,0.7142857142857143,0.6724137931034483,0.6875,0.125,21.91780821917808,0.75,0.7777777777777778,0.7777777777777778,0.42857142857142855,0.125,,0.125,0.3333333333333333,0.3333333333333333,1.0,0.8571428571428571,0.8333333333333334,0.14285714285714285,,0.875,0.3333333333333333,0.5477708333333334,0.5694285714285714,0.28205128205128205,2.3428571428571425,26.0,0.248,6.0,10.0,8.0,6.0,11.0,4.0,16.0,1.0,12.0,1.0,4.0,5.0,4.0,1.0,14.0,14.0,7.0,5.0,5.0,17.0,14.0,31.0,4.0,3.0,1.0,3.0,1.0,1.0,1.0,7.0,1.0,10.0,5.0,1.0,0.5454545454545454,0.5454545454545454,0.6153846153846154,1.0,0.20833333333333334,0.3888888888888889,0.2916666666666667,0.25,0.2545454545454545,0.6363636363636364,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.4444444444444444,0.9090909090909091,0.6,0.5378545454545454,0.1724137931034483,0.19230769230769232,0.41025641025641024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,
1629312,1610612748,Haywood Highsmith,Haywood Highsmith,1629312,MIA,2419.0,40,8.0,86,88,32,31.0,7.0,174,1.0,2.0,,,1.0,4.0,1.0,3.0,1.0,1.0,1.0,3.0,3.0,7.0,11.0,86,,,1.0,1.0,3.0,,2.0,6.0,3.0,1.0,2.0,1.0,1.0,,,3.0,32,,,0.6666666666666666,0.42857142857142855,1.0,0.42857142857142855,0.3333333333333333,,0.55,1.5,0.55,1.5,0.7,11.578947368421053,0.2,0.5,0.5,,0.1,0.4,0.3,0.3333333333333333,0.3333333333333333,,,,1.0,1.0,0.9,0.3333333333333333,0.518,0.52665,0.2727272727272727,4.833333333333333,24.52857142857143,0.37209302325581395,,,,,,,,,,1.0,1.0,2.0,,,5.0,,4.0,4.0,,8.0,,8.0,,,,1.0,,,,2.0,,1.0,1.0,,,,,,0.16666666666666666,,0.19047619047619047,0.17777777777777778,,,,0.25,0.15384615384615385,0.2857142857142857,,,,,,0.1,0.3333333333333333,,2.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,
1631170,1610612748,Jaime Jaquez Jr.,Jaime Jaquez Jr.,1631170,MIA,9114.0,152,-6.0,306,311,56,61.0,38.0,617,18.0,30.0,5.0,9.0,24.0,10.0,4.0,4.0,1.0,1.0,29.0,56.0,6.0,14.0,87.0,350,7.0,13.0,2.0,5.0,20.0,22.0,36.0,15.0,4.0,4.0,8.0,4.0,4.0,5.0,10.0,20.0,56,0.3793103448275862,0.39285714285714285,0.8333333333333334,0.42857142857142855,0.4,0.42857142857142855,0.5178571428571429,0.5384615384615384,0.5428571428571428,0.5555555555555556,0.5723684210526315,0.5555555555555556,0.2,24.216524216524217,0.42857142857142855,0.6,0.6428571428571429,0.5,0.34285714285714286,0.14285714285714285,0.05714285714285714,1.0,1.0,0.75,0.5,0.5555555555555556,0.05555555555555555,1.0,0.6285714285714286,1.0,0.5313728571428572,0.5818,0.22988505747126436,5.251785714285714,24.385714285714283,0.1830065359477124,1.0,2.0,11.0,2.0,5.0,2.0,9.0,,2.0,14.0,10.0,24.0,7.0,3.0,58.0,4.0,8.0,6.0,3.0,17.0,6.0,23.0,,2.0,,9.0,2.0,,,10.0,,13.0,7.0,,0.4,0.5,0.5625,0.3,0.09375,0.04597701149425287,0.1111111111111111,0.10294117647058823,0.04,0.06896551724137931,0.046511627906976744,0.14285714285714285,0.07692307692307693,0.11320754716981132,0.10526315789473684,,0.2857142857142857,0.5,0.52665,0.09210526315789473,0.11290322580645161,0.10344827586206896,2.0,3.0,3.0,1.0,7.0,5.0,1.0,0.7777777777777778,0.2,0.2,1.0,11.0,2.0,1.0,2.0,1.0,4.0,1.0,2.0,7.0,10.0,2.0,1.0,1.0,2.0,2.0,1.0,1.0,0.5,0.125,0.06666666666666667,0.20833333333333334,0.031746031746031744,0.023809523809523808,0.047619047619047616,0.058823529411764705,0.4583333333333333,0.5789473684210527,0.18181818181818182,0.02857142857142857,0.2857142857142857,0.5,1.0,0.2222222222222222,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,
1631288,1610612748,Jamal Cain,Jamal Cain,1631288,MIA,15541.0,259,-27.0,529,534,137,146.0,64.0,1063,12.0,21.0,2.0,6.0,23.0,19.0,6.0,12.0,3.0,4.0,23.0,48.0,11.0,31.0,97.0,596,5.0,16.0,4.0,8.0,23.0,30.0,16.0,24.0,12.0,6.0,10.0,3.0,7.0,10.0,22.0,23.0,137,0.6521739130434783,0.7894736842105263,0.7272727272727273,0.3548387096774194,0.5,0.3548387096774194,0.4791666666666667,0.3125,0.5,0.4583333333333333,0.5388888888888889,0.46,0.3924050632911392,16.225165562913908,0.26582278481012656,0.5714285714285714,0.6,0.75,0.2911392405063291,0.24050632911392406,0.1518987341772152,0.5,0.5,0.6666666666666666,0.25,0.3333333333333333,0.16666666666666666,0.75,0.6582278481012658,0.5,0.515473417721519,0.4868354166666668,0.23711340206185566,6.28125,24.006451612903223,0.2589792060491493,2.0,6.0,18.0,4.0,10.0,5.0,16.0,1.0,8.0,6.0,4.0,10.0,3.0,1.0,24.0,8.0,11.0,10.0,1.0,22.0,15.0,37.0,2.0,5.0,,8.0,1.0,,,15.0,1.0,23.0,12.0,1.0,0.4,0.4230769230769231,0.5,0.058823529411764705,0.08928571428571429,0.0625,0.09482758620689655,0.09210526315789473,0.06097560975609756,0.025,0.07692307692307693,0.08333333333333333,0.0425531914893617,0.10714285714285714,0.0625,0.04878048780487805,0.46153846153846156,0.3333333333333333,0.45749375,0.13333333333333333,0.2033898305084746,0.16494845360824742,5.0,9.0,1.0,1.0,3.0,1.0,1.0,0.375,0.2631578947368421,0.2631578947368421,0.8,9.0,4.0,1.0,3.0,1.0,4.0,1.0,3.0,3.0,4.0,7.0,1.0,,2.0,,1.0,3.0,0.3333333333333333,0.0625,0.047619047619047616,0.08695652173913043,0.059322033898305086,0.07954545454545454,,0.1724137931034483,0.391304347826087,0.42857142857142855,0.6666666666666666,0.05063291139240506,0.23076923076923078,0.3333333333333333,1.0,0.16666666666666666,0.25,2.0,3.0,5.0,3.0,2.0,5.0,3.0,0.08695652173913043,0.6,0.5,0.5,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,
1631306,1610612748,Cole Swider,Cole Swider,1631306,MIA,2815.0,47,-4.0,98,98,37,46.0,12.0,196,1.0,1.0,1.0,1.0,2.0,2.0,6.0,15.0,2.0,5.0,3.0,4.0,7.0,17.0,29.0,103,3.0,3.0,3.0,6.0,15.0,6.0,,21.0,15.0,6.0,1.0,,1.0,3.0,3.0,15.0,37,1.0,1.0,1.0,0.4117647058823529,0.5,0.4117647058823529,0.75,1.0,0.6428571428571429,0.8333333333333334,0.6590909090909091,0.8333333333333334,0.8095238095238095,25.89285714285714,0.047619047619047616,1.0,1.0,1.0,0.09523809523809523,0.09523809523809523,0.7142857142857143,0.4,0.4,1.0,0.1111111111111111,1.0,0.5555555555555556,0.4,0.8571428571428571,0.4,0.4995166666666667,0.4989944444444444,0.5172413793103449,9.725,26.241176470588236,0.37755102040816324,,,2.0,,,,,,,3.0,,3.0,,,6.0,,,2.0,,2.0,1.0,3.0,,3.0,,7.0,3.0,,,1.0,,2.0,1.0,,,,,,0.08695652173913043,,,0.045454545454545456,,,,0.125,0.16666666666666666,,,,,,,0.045454545454545456,0.2,,1.0,,,1.0,4.0,1.0,,0.5714285714285714,0.5,0.5,1.0,1.0,1.0,,,1.0,1.0,,,,2.0,,1.0,1.0,3.0,,,,,,,,,,,,0.5,0.5,1.0,0.047619047619047616,,,,0.1111111111111111,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,,1.0,1.0,1.0,1.0,0.5,1.0,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,
201988,1610612748,Patty Mills,Patty Mills,201988,MIA,684.0,11,,26,26,14,18.0,1.0,52,1.0,1.0,,,,,,1.0,,,3.0,3.0,,1.0,8.0,30,1.0,1.0,,,4.0,4.0,2.0,,1.0,,,,,1.0,1.0,4.0,14,0.6666666666666666,0.6666666666666666,,,,,1.0,1.0,0.75,1.0,0.8,1.0,0.25,22.22222222222222,0.25,1.0,1.0,1.0,,,0.25,,,,,,,,0.5,,0.4027625,0.2958,0.5,14.066666666666668,25.4,0.5384615384615384,,,2.0,,,,,2.0,,,,,,,,,,,,,,,,1.0,,1.0,,,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,0.5,,,,,,2.0,,,,,,,,,1.0,1.0,,,0.5,1.0,1.0,,,,,,,,,,,True,,,,,,,,,,,,,,,,,
1631115,1610612748,Orlando Robinson,Orlando Robinson,1631115,MIA,1699.0,28,-13.0,59,62,18,34.0,6.0,121,1.0,1.0,1.0,1.0,2.0,,,,,,2.0,3.0,,,5.0,71,1.0,1.0,,,2.0,2.0,2.0,,,,1.0,,1.0,1.0,1.0,2.0,18,0.5,0.5,,,,,0.6666666666666666,1.0,0.6666666666666666,1.0,0.625,1.0,,8.955223880597014,0.3333333333333333,1.0,1.0,1.0,0.6666666666666666,,,,,,1.0,1.0,,,0.3333333333333333,,0.46690000000000004,0.5997,0.4,5.966666666666668,,0.3050847457627119,,,1.0,,1.0,,,,,3.0,2.0,5.0,1.0,1.0,12.0,1.0,2.0,3.0,,5.0,2.0,7.0,,1.0,,2.0,1.0,,,2.0,1.0,2.0,1.0,,,,,,0.21428571428571427,0.125,0.2,0.20833333333333334,0.08,,0.125,,,0.1111111111111111,1.0,,,,,0.25,0.25,,,,1.0,1.0,1.0,1.0,,0.5,,,,1.0,,,,,,,,1.0,1.0,1.0,1.0,,,1.0,,,,0.3333333333333333,,0.5,0.058823529411764705,0.07142857142857142,,0.5,0.5,1.0,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,
1631214,1610612748,Alondes Williams,Alondes Williams,1631214,MIA,749.0,12,-14.0,29,30,10,22.0,2.0,59,2.0,2.0,1.0,1.0,1.0,,,3.0,,1.0,2.0,3.0,,3.0,5.0,32,1.0,1.0,,1.0,3.0,,4.0,,3.0,,,,,1.0,2.0,3.0,10,,,,,,,0.6666666666666666,1.0,0.3333333333333333,0.5,0.4166666666666667,0.75,0.5,25.806451612903228,0.3333333333333333,1.0,1.0,,0.16666666666666666,,0.5,,,,0.5,1.0,0.5,,0.8333333333333334,,0.4631833333333333,0.4538,0.6,3.6666666666666665,26.833333333333332,0.3448275862068966,,,1.0,,,,,1.0,,,,,,,,,1.0,,,1.0,,1.0,,,,2.0,1.0,,,1.0,,1.0,1.0,,,,,,,,0.14285714285714285,0.07692307692307693,,,,,,,0.3333333333333333,,,,,0.16666666666666666,0.3333333333333333,,,,,,2.0,,1.0,1.0,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,
1626179,1610612748,Terry Rozier,Terry Rozier,1626179,MIA,100.0,2,1.0,3,3,1,3.0,,6,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,
