EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,PenaltyOffPossExcludingTakeFouls,PenaltyOffPossPct,PlusMinus,SecondChanceOffPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,DefThreePtRebounds,DefRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGA,PenaltyArc3FGA,FtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsPutbacks,ThreePtAssists,Corner3Assists,OffThreePtRebounds,OffTwoPtRebounds,DefTwoPtRebounds,OffRebounds,SelfOReb,BadPassTurnovers,FoulsDrawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,SelfORebPct,AtRimPctAssisted,ShortMidRangePctAssisted,Corner3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Fg2aBlocked,FG2APctBlocked,ShortMidRangePctBlocked,DefShortMidRangeReboundPct,LongMidRangeFGM,LongMidRangeFGA,FTOffRebounds,BadPassSteals,Blocked2s,BlockedShortMidRange,Blocks,AtRimPctBlocked,OffFTReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceCorner3FGA,PenaltyCorner3FGA,SecondChanceFG3A,SecondChanceFtPoints,Arc3Assists,FTDefRebounds,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,DefFTReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,NonShootingPenaltyNonTakeFouls,SecondChanceArc3FGA,PtsUnassisted3s,LongMidRangeAssists,BlockedAtRim,BlockedLongMidRange,RecoveredBlocks,DefCorner3ReboundPct,BlocksRecoveredPct,SecondChanceArc3Frequency,BadPassOutOfBoundsTurnovers,2pt And 1 Free Throw Trips,Corner3FGM,PenaltyArc3FGM,PenaltyFG3M,PenaltyFg3Pct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyArc3Accuracy,SecondChanceTurnovers,on,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,HeaveAttempts,StepOutOfBoundsTurnovers,Charge Fouls,Loose Ball Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Blocked3s,BlockedArc3,BlockedCorner3,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,SecondChanceFg3Pct,LongMidRangePctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,Fg3aBlocked,Transition Take Fouls Drawn,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,OffensiveGoaltends,Transition Take Fouls,3pt And 1 Free Throw Trips
1641716,1610612754,Jarace Walker,Jarace Walker,1641716,IND,3272.0,55.0,117,115.0,35.0,68.0,232,35.0,0.29914529914529914,-14.0,17.0,2.0,5.0,1.0,4.0,3.0,9.0,4.0,13.0,3.0,10.0,17.0,119.0,,,,4.0,6.0,9.0,3.0,5.0,7.0,3.0,1.0,16.0,6.0,9.0,10.0,4.0,2.0,3.0,,,,,3.0,,3.0,3.0,,0.6666666666666666,0.3,0.3,0.3076923076923077,,0.3695652173913043,,0.3695652173913043,,0.43478260869565216,18.84057971014493,1.0,0.2857142857142857,0.17647058823529413,0.2857142857142857,0.21739130434782608,0.4,0.4,0.17391304347826086,0.25,0.25,0.391304347826087,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6521739130434783,0.3333333333333333,0.49316521739130437,0.48375,,8.576923076923077,25.9,,,,2.0,1.0,1.0,,,3.0,2.0,,,4.0,,2.0,1.0,1.0,,3.0,1.0,1.0,3.0,1.0,,,,,0.5,0.5,,,,0.1,,0.03571428571428571,0.016666666666666666,,0.05,0.2222222222222222,,0.0625,1.0,,0.043478260869565216,,,0.4,,0.2,0.5580499999999999,,,,,,,0.07692307692307693,1.0,4.0,,2.0,4.0,2.0,4.0,,,,,,0.17391304347826086,0.25,0.25,,,1.0,1.0,,1.0,,,,,,,0.2,,1.0,3.0,1.0,1.0,1.0,4.0,0.2857142857142857,1.0,1.0,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1630543,1610612754,Isaiah Jackson,Isaiah Jackson,1630543,IND,1748.0,29.0,63,61.0,17.0,37.0,124,17.0,0.2698412698412698,-15.0,8.0,9.0,11.0,1.0,3.0,,,10.0,14.0,,,23.0,68.0,5.0,7.0,11.0,8.0,,,,2.0,2.0,2.0,,4.0,2.0,10.0,18.0,,,,3.0,,,,3.0,,,1.0,1.0,,,,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.71875,0.6875,,25.675675675675677,,0.13333333333333333,0.3448275862068966,0.08333333333333333,0.7857142857142857,0.8181818181818182,0.8181818181818182,0.21428571428571427,0.3333333333333333,0.3333333333333333,,,,,0.7857142857142857,,0.6366428571428572,0.6556666666666667,0.4782608695652174,2.192857142857143,,5.0,7.0,2.0,2.0,,,3.0,2.0,2.0,,,4.0,12.0,8.0,,,1.0,7.0,8.0,8.0,2.0,,4.0,,5.0,3.0,4.0,0.6,1.0,1.0,1.0,1.0,0.5714285714285714,0.3888888888888889,0.07142857142857142,0.25,0.25,0.08333333333333333,0.4,0.6666666666666666,0.5,0.5555555555555556,1.0,,1.0,0.7142857142857143,1.0,1.0,,0.733,0.1875,0.1875,0.17391304347826086,,,,0.6666666666666666,,,,,2.0,2.0,2.0,,,0.625,,,,,,,,,,1.0,,,,,,0.2,,,,,,,,,1.0,0.3333333333333333,0.5,,1.0,1.0,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201949,1610612754,James Johnson,James Johnson,201949,IND,1051.0,18.0,37,37.0,7.0,29.0,74,7.0,0.1891891891891892,-8.0,3.0,1.0,2.0,,,,1.0,1.0,3.0,,1.0,2.0,40.0,,,,2.0,,1.0,,1.0,2.0,,1.0,5.0,,,,1.0,,1.0,2.0,,,,3.0,,1.0,2.0,,,,,0.3333333333333333,,0.25,,0.25,,0.25,17.5,0.3333333333333333,,,,0.5,0.5,1.0,,,,0.25,,,,0.75,,0.5467500000000001,,,6.633333333333333,26.3,,,,1.0,,1.0,,,1.0,1.0,,,,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,0.5,,0.5,0.48615,,,,1.0,0.3333333333333333,,,,1.0,,1.0,,,,0.5,,,,,0.25,,,,,,,,1.0,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203926,1610612754,Doug McDermott,Doug McDermott,203926,IND,1529.0,25.0,53,52.0,7.0,32.0,105,7.0,0.1320754716981132,-12.0,3.0,,,1.0,1.0,1.0,6.0,1.0,1.0,3.0,10.0,11.0,60.0,,,,,9.0,6.0,1.0,2.0,2.0,2.0,,4.0,,,1.0,,,,,,,,,,,,,1.0,0.3,0.3,1.0,,0.5,,0.5,,0.9090909090909091,19.642857142857142,,,,,,,,0.09090909090909091,1.0,1.0,0.5454545454545454,0.16666666666666666,0.16666666666666666,1.0,0.9090909090909091,0.16666666666666666,0.5252,,,5.4,25.139999999999997,,,,,4.0,3.0,,,,3.0,,3.0,2.0,,,,1.0,,,1.0,1.0,,,,,,3.0,1.0,1.0,,0.5,0.5,,,0.08333333333333333,0.041666666666666664,,,,,0.14285714285714285,,1.0,0.36363636363636365,,,,,1.0,0.45725,,,0.2727272727272727,,,,,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,1.0,0.3333333333333333,0.5,0.5,1.0,0.3333333333333333,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1631245,1610612754,Quenton Jackson,Quenton Jackson,1631245,IND,632.0,11.0,24,24.0,8.0,20.0,48,8.0,0.3333333333333333,,,,1.0,,,,,,1.0,,,2.0,19.0,,,,,,,,1.0,2.0,1.0,,5.0,2.0,4.0,4.0,1.0,1.0,,,,,,,,,1.0,,,,,,,,,0.5,,,8.333333333333334,,0.3333333333333333,0.3333333333333333,,1.0,,,,,,,,,,1.0,,0.5421,,,2.3,,,,,,,,2.0,,,,,,,,1.0,,,,2.0,,,,1.0,,2.0,1.0,,,,,,,0.3333333333333333,,,,,,0.6666666666666666,,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1630188,1610612754,Jalen Smith,Jalen Smith,1630188,IND,200.0,3.0,6,7.0,,,13,,,-2.0,1.0,,,,,,,,,,,,9.0,,,,,,,,1.0,1.0,,1.0,2.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1631209,1610612754,Isaiah Wong,Isaiah Wong,1631209,IND,257.0,4.0,8,9.0,,9.0,17,,,-5.0,,,,,1.0,,,1.0,2.0,,1.0,2.0,11.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,37.5,,,,,,,,0.3333333333333333,,,,,,,0.3333333333333333,,0.47018333333333334,,,12.9,23.2,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,0.3333333333333333,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
204456,1610612754,T.J. McConnell,T.J. McConnell,204456,IND,433.0,7.0,15,15.0,3.0,,30,3.0,0.2,15.0,5.0,,,1.0,2.0,,,1.0,2.0,,,2.0,6.0,,,,,,,,1.0,1.0,1.0,,2.0,,2.0,2.0,1.0,,1.0,1.0,,,,2.0,,1.0,2.0,,,,,0.5,,0.5,,0.5,,,19.047619047619047,0.5,,0.5,,,,,1.0,0.5,0.5,,,,,,,0.4092,,,9.05,,,,,,,,,,1.0,,,,2.0,,,,,,2.0,,,1.0,,,,,,1.0,1.0,,,,0.5,,,,,,,1.0,,,1.0,,,,,,,0.3779,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1626167,1610612754,Myles Turner,Myles Turner,1626167,IND,124546.0,2076.0,4370,4340.0,859.0,963.0,8710,846.0,0.1965675057208238,220.0,432.0,209.0,295.0,102.0,216.0,103.0,283.0,360.0,585.0,116.0,324.0,1313.0,5126.0,64.0,93.0,186.0,144.0,345.0,282.0,103.0,67.0,100.0,36.0,20.0,233.0,143.0,420.0,533.0,39.0,10.0,43.0,66.0,4.0,30.0,7.0,109.0,21.0,133.0,232.0,34.0,0.9913793103448276,0.35802469135802467,0.3591331269349845,0.6153846153846154,0.6881720430107527,0.5874587458745875,0.672566371681416,0.6282296650717704,0.7099236641221374,0.3564356435643564,23.84297520661157,0.3944954128440367,0.18499353169469598,0.19421906693711968,0.18549747048903878,0.32453245324532454,0.7084745762711865,0.7683823529411765,0.2376237623762376,0.4722222222222222,0.5125628140703518,0.31133113311331134,0.36395759717314485,0.36395759717314485,1.0,0.680968096809681,0.36524822695035464,0.5328849669603523,0.5573716867469881,0.14166031987814165,6.074700854700856,26.046604938271606,48.0,69.0,39.0,49.0,41.0,53.0,245.0,60.0,92.0,64.0,52.0,250.0,576.0,68.0,33.0,11.0,40.0,72.0,240.0,113.0,14.0,13.0,263.0,7.0,317.0,165.0,248.0,0.8,0.8834355828220859,0.6521739130434783,0.6346153846153846,0.6648936170212766,0.20016680567139283,0.07468879668049792,0.04197271773347324,0.058424621804903494,0.06451612903225806,0.04206241519674356,0.18502202643171806,0.22169811320754718,0.03608247422680412,0.7894736842105263,0.7745098039215687,0.045104510451045104,0.6106194690265486,0.6956521739130435,0.3141025641025641,0.7959183673469388,0.33974358974358976,0.5288112903225808,0.16034985422740525,0.23404255319148937,0.19040365575019041,42.0,0.07179487179487179,0.0787037037037037,0.2045028142589118,49.0,74.0,1.0,29.0,136.0,46.0,144.0,0.07796610169491526,0.011111111111111112,0.1008174386920981,0.03787878787878788,0.041666666666666664,0.0814081408140814,0.6621621621621622,0.6805555555555556,0.8979591836734694,1.0,11.0,20.0,34.0,22.0,37.0,16.0,15.0,0.29838709677419356,0.2916666666666667,0.008849557522123894,0.07051282051282051,14.0,19.0,3.0,11.0,87.0,3.0,84.0,0.18333333333333332,0.5833333333333334,0.168141592920354,8.0,45.0,13.0,22.0,26.0,0.40625,0.3170731707317073,0.3170731707317073,0.9230769230769231,0.41509433962264153,6.0,False,4.0,8.0,8.0,1.0,1.0,9.0,13.0,3.0,16.0,8.0,4.0,4.0,14.0,3.0,4.0,0.4,0.02702702702702703,0.42105263157894735,1.0,0.36363636363636365,,,,,,,,,,,,,,
1627741,1610612754,Buddy Hield,Buddy Hield,1627741,IND,80142.0,1336.0,2844,2823.0,592.0,756.0,5667,583.0,0.20815752461322082,91.0,319.0,64.0,103.0,20.0,35.0,112.0,295.0,92.0,160.0,137.0,357.0,623.0,3441.0,7.0,17.0,50.0,52.0,375.0,295.0,112.0,97.0,139.0,65.0,26.0,320.0,48.0,133.0,167.0,43.0,20.0,37.0,25.0,3.0,17.0,3.0,62.0,17.0,59.0,103.0,1.0,0.9124087591240876,0.38375350140056025,0.38375350140056025,0.575,0.4117647058823529,0.5754352030947776,0.44339622641509435,0.5830188679245283,0.46296296296296297,0.690522243713733,18.46057571964956,0.5967741935483871,0.1016949152542373,0.10473815461346633,0.08839779005524862,0.19922630560928434,0.6213592233009708,0.6881720430107527,0.06769825918762089,0.5714285714285714,0.6666666666666666,0.5705996131528046,0.37966101694915255,0.3848797250859107,0.9285714285714286,0.8897485493230174,0.37966101694915255,0.5481337524177946,0.535212962962963,0.08025682182985554,5.136874999999997,25.759383753501403,5.0,10.0,12.0,20.0,62.0,68.0,28.0,18.0,27.0,78.0,12.0,132.0,132.0,12.0,42.0,13.0,22.0,12.0,78.0,34.0,2.0,20.0,21.0,,33.0,5.0,127.0,0.717391304347826,0.7674418604651163,0.6666666666666666,0.5714285714285714,0.5900900900900901,0.106703146374829,0.020869565217391306,0.03338391502276176,0.027552674230145867,0.011363636363636364,0.04,0.09333333333333334,0.1111111111111111,0.007722007722007722,0.703125,0.75,0.11992263056092843,0.18867924528301888,0.5,0.19047619047619047,0.6,0.6476190476190476,0.5241490476190477,0.011494252873563218,0.03048780487804878,0.21187800963081863,15.0,0.09375,0.14285714285714285,0.11764705882352941,8.0,22.0,,23.0,30.0,14.0,31.0,0.0970873786407767,,0.03056768558951965,0.024390243902439025,0.007462686567164179,0.0425531914893617,0.36363636363636365,0.36363636363636365,0.75,8.0,10.0,36.0,3.0,29.0,7.0,7.0,2.0,0.09722222222222222,,0.1509433962264151,0.09523809523809523,7.0,28.0,36.0,6.0,16.0,,15.0,0.14545454545454545,0.4838709677419355,0.5283018867924528,14.0,1.0,25.0,26.0,28.0,0.358974358974359,0.4032258064516129,0.4098360655737705,0.84,0.38235294117647056,14.0,False,2.0,9.0,11.0,,2.0,1.0,1.0,,,1.0,1.0,,,,,0.3055555555555556,,0.32142857142857145,0.8888888888888888,0.2,2.0,5.0,1.0,6.0,2.0,0.014005602240896359,0.016129032258064516,0.013559322033898305,0.25,0.5,0.002793296089385475,,,
1627783,1610612754,Pascal Siakam,Pascal Siakam,1627783,IND,78163.0,1303.0,2713,2702.0,537.0,627.0,5415,534.0,0.19793586435680058,104.0,285.0,182.0,264.0,104.0,218.0,24.0,68.0,317.0,547.0,39.0,101.0,872.0,3186.0,47.0,75.0,125.0,326.0,114.0,68.0,24.0,79.0,152.0,49.0,23.0,377.0,88.0,234.0,319.0,31.0,13.0,31.0,27.0,3.0,14.0,4.0,58.0,10.0,45.0,106.0,8.0,0.9743589743589743,0.38613861386138615,0.38613861386138615,0.5795246800731262,0.6266666666666667,0.5794753086419753,0.6358024691358025,0.6055555555555555,0.6648936170212766,0.1558641975308642,25.68504456916474,0.5344827586206896,0.1746031746031746,0.17540983606557378,0.1725,0.4074074074074074,0.6893939393939394,0.7137254901960784,0.33641975308641975,0.47706422018348627,0.5148514851485149,0.10493827160493827,0.35294117647058826,0.3582089552238806,0.9583333333333334,0.5632716049382716,0.35294117647058826,0.5297249228395063,0.5737776923076923,0.143348623853211,6.171846435100548,25.236633663366337,40.0,59.0,28.0,44.0,33.0,11.0,121.0,53.0,91.0,12.0,32.0,150.0,308.0,62.0,73.0,20.0,23.0,61.0,126.0,85.0,28.0,17.0,149.0,3.0,173.0,92.0,150.0,0.48580441640378547,0.5384615384615384,0.5824175824175825,0.5728155339805825,0.6097560975609756,0.17597765363128492,0.09090909090909091,0.04283054003724395,0.0695364238410596,0.0877742946708464,0.0399002493765586,0.1494661921708185,0.1452991452991453,0.10566037735849057,0.521978021978022,0.4326923076923077,0.05092592592592592,0.7283950617283951,0.6779661016949152,0.42718446601941745,0.6363636363636364,0.10679611650485436,0.5160791262135923,0.13006993006993006,0.1500815660685155,0.1720183486238532,25.0,0.04570383912248629,0.07339449541284404,0.21069182389937108,31.0,65.0,1.0,18.0,13.0,5.0,15.0,0.03409090909090909,0.01282051282051282,0.12790697674418605,,0.051470588235294115,0.10030864197530864,0.47692307692307695,0.47692307692307695,0.45161290322580644,1.0,1.0,6.0,22.0,53.0,20.0,5.0,5.0,0.25,0.075,0.012345679012345678,0.009708737864077669,10.0,5.0,3.0,7.0,8.0,,9.0,0.18269230769230768,0.6,0.06172839506172839,7.0,26.0,15.0,4.0,4.0,0.3333333333333333,0.45454545454545453,0.45454545454545453,1.0,0.36363636363636365,5.0,False,,2.0,3.0,,1.0,4.0,4.0,1.0,5.0,2.0,2.0,,1.0,,3.0,0.5,,0.4,1.0,,1.0,1.0,,,1.0,0.009900990099009901,,0.014705882352941176,1.0,1.0,0.00980392156862745,,,
1629614,1610612754,Andrew Nembhard,Andrew Nembhard,1629614,IND,100651.0,1678.0,3481,3491.0,741.0,862.0,6972,734.0,0.2128698649813272,71.0,375.0,86.0,123.0,76.0,158.0,32.0,113.0,196.0,348.0,60.0,167.0,617.0,4072.0,16.0,32.0,66.0,228.0,165.0,113.0,32.0,168.0,277.0,105.0,48.0,663.0,45.0,104.0,140.0,62.0,20.0,58.0,38.0,6.0,20.0,7.0,96.0,23.0,65.0,141.0,7.0,0.9166666666666666,0.3592814371257485,0.3592814371257485,0.5632183908045977,0.5,0.5553398058252427,0.59,0.5712962962962963,0.6111111111111112,0.32427184466019415,16.311874839702487,0.6041666666666666,0.07377049180327869,0.06369426751592357,0.07628865979381444,0.23883495145631067,0.6991869918699187,0.7747747747747747,0.3067961165048544,0.4810126582278481,0.5033112582781457,0.21941747572815534,0.2831858407079646,0.2857142857142857,0.84375,0.5631067961165048,0.2831858407079646,0.5132268932038834,0.5126727272727273,0.10696920583468396,8.347126436781608,25.740718562874257,9.0,16.0,15.0,24.0,54.0,25.0,45.0,39.0,73.0,34.0,10.0,118.0,164.0,8.0,109.0,28.0,21.0,15.0,55.0,36.0,5.0,38.0,87.0,14.0,56.0,28.0,116.0,0.41836734693877553,0.4270833333333333,0.5342465753424658,0.5046728971962616,0.5175438596491229,0.057291666666666664,0.01820388349514563,0.028037383177570093,0.02288620470438652,0.0175,0.029982363315696647,0.0549738219895288,0.08280254777070063,0.0211864406779661,0.5116279069767442,0.35526315789473684,0.10485436893203884,0.32,0.5625,0.22429906542056074,0.625,0.2336448598130841,0.48238411214953275,0.0521415270018622,0.07567567567567568,0.1912479740680713,20.0,0.05747126436781609,0.04430379746835443,0.0498812351543943,34.0,67.0,,42.0,6.0,4.0,6.0,0.0975609756097561,,0.025477707006369428,,0.02197802197802198,0.13009708737864079,0.5074626865671642,0.5151515151515151,0.3235294117647059,3.0,9.0,18.0,7.0,81.0,4.0,3.0,2.0,0.0380952380952381,0.4444444444444444,0.06,0.08411214953271028,20.0,15.0,15.0,15.0,2.0,,3.0,0.064,0.5,0.3,12.0,6.0,28.0,6.0,10.0,0.29411764705882354,0.5185185185185185,0.5185185185185185,1.0,0.24,6.0,False,4.0,7.0,9.0,,1.0,,2.0,4.0,3.0,,,,1.0,,,0.5,0.014925373134328358,0.4666666666666667,0.8571428571428571,0.4444444444444444,2.0,1.0,,,,0.005988023952095809,,0.008849557522123894,0.6666666666666666,1.0,,,,
1630167,1610612754,Obi Toppin,Obi Toppin,1630167,IND,103605.0,1727.0,3677,3679.0,815.0,1007.0,7356,811.0,0.22164808267609465,150.0,421.0,203.0,260.0,27.0,63.0,59.0,148.0,230.0,326.0,102.0,252.0,843.0,4400.0,39.0,51.0,116.0,94.0,303.0,145.0,59.0,87.0,128.0,56.0,24.0,297.0,108.0,235.0,320.0,47.0,13.0,36.0,33.0,4.0,11.0,2.0,69.0,11.0,76.0,142.0,10.0,0.9901960784313726,0.40476190476190477,0.40963855421686746,0.7055214723926381,0.7647058823529411,0.6626297577854672,0.7,0.6790322580645162,0.725,0.4359861591695502,16.534486902186973,0.5217391304347826,0.16927899686520376,0.1326530612244898,0.17647058823529413,0.44982698961937717,0.7807692307692308,0.8319672131147541,0.10899653979238755,0.42857142857142855,0.5,0.2560553633217993,0.39864864864864863,0.4013605442176871,0.9830508474576272,0.8858131487889274,0.4068965517241379,0.5981006968641112,0.5931858695652175,0.1376037959667853,2.848466257668712,25.42539682539682,38.0,49.0,52.0,65.0,104.0,26.0,77.0,57.0,77.0,43.0,29.0,185.0,366.0,48.0,41.0,17.0,46.0,34.0,100.0,85.0,7.0,25.0,88.0,4.0,100.0,49.0,184.0,0.7956521739130434,0.8883495145631068,0.7402597402597403,0.65,0.6702898550724637,0.10752688172043011,0.041666666666666664,0.05822784810126582,0.049813200498132,0.037333333333333336,0.06091370558375635,0.0893854748603352,0.1897810218978102,0.033816425120772944,0.7783251231527094,0.9259259259259259,0.17993079584775087,0.6533333333333333,0.7755102040816326,0.5416666666666666,0.8,0.21666666666666667,0.5984948275862068,0.08019639934533551,0.13649025069637882,0.21945432977461446,26.0,0.07975460122699386,0.14285714285714285,0.09655172413793103,,3.0,5.0,34.0,36.0,18.0,43.0,0.06153846153846154,0.0641025641025641,0.04451038575667656,0.04807692307692308,0.05025125628140704,0.005190311418685121,,,,10.0,17.0,24.0,11.0,24.0,27.0,9.0,7.0,0.25471698113207547,0.3157894736842105,0.13333333333333333,0.14166666666666666,13.0,14.0,3.0,7.0,16.0,2.0,23.0,0.14814814814814814,0.5348837209302325,0.18666666666666668,7.0,16.0,43.0,10.0,14.0,0.32558139534883723,0.41346153846153844,0.42574257425742573,1.0,0.38461538461538464,6.0,False,4.0,5.0,9.0,3.0,3.0,4.0,6.0,,6.0,7.0,7.0,,6.0,,1.0,0.375,0.3333333333333333,0.35714285714285715,1.0,0.23529411764705882,4.0,4.0,1.0,1.0,,0.015873015873015872,0.028846153846153848,0.006756756756756757,0.4,1.0,,1.0,,
