EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,Charge Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedLongMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceFtPoints,PenaltyFtPoints,FTOffRebounds,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Loose Ball Fouls,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,BlockedAtRim,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,OffFTReboundPct,OffShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,LongMidRangePctAssisted,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,LostBallOutOfBoundsTurnovers,PenaltyTurnovers,Offensive Fouls,Charge Fouls Drawn,BlockedShortMidRange,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceAtRimFGM,PenaltyAtRimFGM,PenaltyAtRimFGA,Transition Take Fouls,Offensive Fouls Drawn,Blocked3s,BlockedCorner3,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,OffCorner3ReboundPct,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3FGM,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,DefensiveGoaltends,on,Fg3aBlocked,Transition Take Fouls Drawn,BlockedArc3,FG3APctBlocked,Arc3PctBlocked,3pt And 1 Free Throw Trips
203999,1610612743,Nikola Jokic,Nikola Jokic,203999,DEN,2.0,,,,1,,1.0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
1629618,1610612743,Jalen Pickett,Jalen Pickett,1629618,DEN,173.0,3.0,3.0,4.0,4,,2.0,1.0,8,,,,,,,,,,,1.0,,,,,,,,1.0,,,4.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,0.5013,,,,,,,,25.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
1631221,1610612743,Collin Gillespie,Collin Gillespie,1631221,DEN,853.0,14.0,11.0,28.0,28,6.0,10.0,4.0,56,1.0,1.0,,1.0,3.0,1.0,2.0,,,2.0,3.0,,,,1.0,3.0,6.0,2.0,3.0,,12.0,27.0,,,,,,1.0,2.0,,1.0,2.0,2.0,4.0,6.0,,,,3.0,2.0,,1.0,2.0,3.0,2.0,,,1.0,,8.0,,,1.0,2.0,,3.0,,3.0,,,,,,,,1.0,,1.0,1.0,3.0,,2.0,,,,,,,,2.0,6.0,0.3333333333333333,0.3333333333333333,1.0,0.6666666666666666,,,0.6666666666666666,0.5,,0.5,0.6666666666666666,,0.3333333333333333,0.6666666666666666,,0.3333333333333333,0.3333333333333333,,,,,30.3030303030303,,,0.13333333333333333,,0.16666666666666666,,0.14285714285714285,,,,,0.14285714285714285,0.14285714285714285,0.25,,,0.1111111111111111,1.0,1.0,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,0.2222222222222222,0.5,0.5,,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,,,,,,0.3333333333333333,,0.4444444444444444,0.6666666666666666,0.47029374999999995,,0.3945,,,,0.16666666666666666,10.083333333333334,30.433333333333334,0.21428571428571427,,,,,,,1.0,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,True,,,,,,
1641816,1610612743,Hunter Tyson,Hunter Tyson,1641816,DEN,173.0,3.0,3.0,4.0,4,,2.0,1.0,8,,,,,,,,,,1.0,2.0,,,,,,,1.0,2.0,,3.0,4.0,,,,,,,,,,,,,3.0,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.5,,,0.5,,,,0.75,,,0.75,,,1.0,,,,,40.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.5,0.5,1.0,,,,,,,,1.0,0.5,0.5211749999999999,,,,,,,,27.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
1630192,1610612743,Zeke Nnaji,Zeke Nnaji,1630192,DEN,275.0,5.0,-5.0,9.0,9,4.0,,1.0,18,,,,,,,,,,,,,,,,,,,,,,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,0.25,,,,0.25,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4444444444444444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
1630296,1610612743,Braxton Key,Braxton Key,1630296,DEN,90.0,2.0,5.0,3.0,2,,,1.0,5,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
1627750,1610612743,Jamal Murray,Jamal Murray,1627750,DEN,102708.0,1712.0,393.0,3422.0,3420,675.0,693.0,361.0,6842,120.0,192.0,17.0,88.0,200.0,97.0,194.0,37.0,6.0,125.0,275.0,8.0,15.0,30.0,63.0,305.0,586.0,136.0,312.0,149.0,1167.0,3875.0,21.0,39.0,9.0,19.0,76.0,64.0,115.0,32.0,69.0,269.0,214.0,396.0,246.0,162.0,16.0,2.0,273.0,125.0,39.0,259.0,91.0,350.0,66.0,25.0,143.0,93.0,23.0,791.0,9.0,27.0,105.0,80.0,5.0,190.0,39.0,229.0,16.0,54.0,42.0,12.0,76.0,20.0,54.0,30.0,22.0,106.0,65.0,93.0,,151.0,175.0,15.0,55.0,35.0,1.0,38.0,21.0,261.0,659.0,0.35081967213114756,0.3602693602693603,0.6029411764705882,0.4358974358974359,0.47368421052631576,0.463768115942029,0.43870967741935485,0.5204778156996587,0.5384615384615384,0.5565217391304348,0.566815144766147,0.5948275862068966,0.6086956521739131,0.5948453608247423,0.6166666666666667,0.6357142857142857,0.34743875278396436,0.06655290102389079,0.07291666666666667,0.115,0.010309278350515464,27.68712768712769,0.7169811320754716,0.060240963855421686,0.08537886872998933,0.032219570405727926,0.14623955431754876,0.014492753623188406,0.11178247734138973,0.02467443454420836,0.03,0.02,0.0200445434298441,0.061046511627906974,0.08158508158508158,0.14391143911439114,0.0399002493765586,0.5526315789473685,0.21380846325167038,0.625,0.6741573033707865,0.5,0.22271714922049,0.44,0.4971751412429379,0.2727272727272727,0.21603563474387527,0.5,0.5052083333333334,0.04120267260579064,0.3062360801781737,0.45454545454545453,0.45955882352941174,0.576,0.29310344827586204,0.25862068965517243,0.5333333333333333,0.5,0.03260869565217391,0.3423913043478261,0.47619047619047616,0.5612472160356348,0.45787545787545786,0.5057894176931692,0.5074333333333333,0.48111565934065936,0.06362672322375397,0.0878594249201278,0.06512425021422451,0.23050556983718937,9.55017064846416,25.866025641025633,0.1972530683810637,7.0,45.0,3.0,,2.0,4.0,,1.0,27.0,14.0,3.0,15.0,0.0410958904109589,0.04142011834319527,0.14634146341463414,0.1534090909090909,0.23711340206185566,11.0,1.0,4.0,6.0,23.0,2.0,1.0,20.0,0.2972972972972973,0.2972972972972973,0.9090909090909091,0.06896551724137931,0.25,1.0,10.0,22.0,31.0,,6.0,3.0,2.0,,,,,0.5882352941176471,0.2,0.16847826086956522,0.7096774193548387,2.0,16.0,5.0,0.3333333333333333,0.015772870662460567,1.0,False,3.0,1.0,1.0,0.009615384615384616,0.01090909090909091,
1629008,1610612743,Michael Porter Jr.,Michael Porter Jr.,1629008,DEN,145176.0,2420.0,510.0,4871.0,4828,914.0,955.0,564.0,9699,149.0,214.0,60.0,48.0,110.0,87.0,165.0,119.0,16.0,155.0,402.0,13.0,31.0,19.0,64.0,284.0,489.0,208.0,521.0,89.0,1281.0,5494.0,55.0,95.0,18.0,49.0,181.0,38.0,69.0,31.0,80.0,192.0,426.0,142.0,603.0,21.0,74.0,1.0,401.0,155.0,33.0,82.0,34.0,116.0,22.0,12.0,55.0,22.0,5.0,266.0,37.0,58.0,198.0,205.0,38.0,441.0,99.0,540.0,14.0,42.0,28.0,14.0,51.0,6.0,27.0,33.0,24.0,84.0,82.0,140.0,2.0,93.0,106.0,14.0,43.0,48.0,3.0,51.0,26.0,190.0,889.0,0.75,0.8623481781376519,0.9663461538461539,0.39923224568138194,0.3673469387755102,0.3875,0.4,0.5807770961145194,0.5789473684210527,0.5507246376811594,0.5900990099009901,0.5694444444444444,0.5671140939597316,0.6083650190114068,0.5915032679738562,0.5962732919254659,0.5158415841584159,0.06748466257668712,0.11214953271028037,0.08181818181818182,,20.49431715677431,0.6071428571428571,0.3089430894308943,0.15732924021488873,0.04628890662410216,0.20266120777891505,0.03919491525423729,0.17675438596491228,0.0432407828857533,0.05263157894736842,0.028469750889679714,0.032670454545454544,0.13219616204690832,0.16666666666666666,0.2086720867208672,0.029288702928870293,0.5098039215686274,0.21188118811881188,0.6962616822429907,0.7842105263157895,0.7181208053691275,0.10891089108910891,0.43636363636363634,0.4752475247524752,0.75,0.16336633663366337,0.5272727272727272,0.5272727272727272,0.11782178217821782,0.39801980198019804,0.3855721393034826,0.3875,0.967741935483871,0.4166666666666667,0.2152777777777778,0.41935483870967744,1.0,0.10738255033557047,0.42953020134228187,0.296875,0.7277227722772277,0.3865336658354115,0.5434220515361745,0.5409802884615384,0.5532141891891892,0.04780114722753346,0.08301158301158301,0.141295862607338,0.14988290398126464,8.975255623721882,25.307869481765845,0.18764114144939437,17.0,23.0,4.0,3.0,9.0,10.0,10.0,8.0,6.0,22.0,12.0,5.0,0.038461538461538464,0.0502092050209205,0.18292682926829268,0.18410041841004185,0.8045977011494253,53.0,5.0,18.0,4.0,14.0,7.0,,23.0,0.44537815126050423,0.44537815126050423,0.9622641509433962,0.125,0.2777777777777778,1.0,38.0,26.0,36.0,,1.0,3.0,1.0,,1.0,3.0,0.058333333333333334,0.6333333333333333,0.13157894736842105,0.24161073825503357,0.7222222222222222,12.0,1.0,7.0,0.75,0.013257575757575758,7.0,False,2.0,,2.0,0.003838771593090211,0.004975124378109453,
1630192,1610612743,Zeke Nnaji,Zeke Nnaji,1630192,DEN,34287.0,571.0,-163.0,1132.0,1154,252.0,301.0,135.0,2286,58.0,106.0,42.0,5.0,18.0,,2.0,9.0,4.0,4.0,14.0,,1.0,1.0,4.0,63.0,126.0,6.0,23.0,42.0,186.0,1365.0,21.0,49.0,,1.0,57.0,10.0,23.0,2.0,8.0,39.0,78.0,48.0,18.0,,34.0,,14.0,4.0,23.0,18.0,14.0,32.0,13.0,1.0,8.0,6.0,4.0,78.0,15.0,46.0,23.0,36.0,5.0,64.0,61.0,125.0,5.0,15.0,10.0,5.0,10.0,2.0,4.0,17.0,6.0,27.0,47.0,81.0,2.0,77.0,62.0,6.0,26.0,35.0,2.0,38.0,22.0,39.0,251.0,0.6190476190476191,0.8478260869565217,1.0,0.2608695652173913,,0.25,0.2608695652173913,0.5,0.42857142857142855,0.43478260869565216,0.48322147651006714,0.42,0.41935483870967744,0.5254237288135594,0.475,0.47560975609756095,0.15436241610738255,0.18253968253968253,0.14150943396226415,0.4444444444444444,,15.728604471858134,0.37037037037037035,0.1,0.10495626822157435,0.14790996784565916,0.1111111111111111,0.057692307692307696,0.10727272727272727,0.10683012259194395,0.17796610169491525,0.109375,0.05970149253731343,0.11904761904761904,0.08759124087591241,0.11538461538461539,0.08771929824561403,0.5789473684210527,0.7114093959731543,0.5471698113207547,0.6373626373626373,0.6379310344827587,0.12080536912751678,0.2777777777777778,0.5,0.4,0.013422818791946308,,,0.06040268456375839,0.09395973154362416,0.2857142857142857,0.2857142857142857,1.0,0.84,0.02,,,0.12903225806451613,0.12903225806451613,0.25,0.8657718120805369,0.2857142857142857,0.5791999999999998,0.5562768292682928,0.5448999999999998,0.15384615384615385,0.1780821917808219,0.3064516129032258,0.20967741935483872,2.6928571428571435,24.44347826086957,0.2226148409893993,15.0,13.0,,,,5.0,1.0,19.0,8.0,21.0,4.0,8.0,,0.13953488372093023,0.10526315789473684,0.09803921568627451,,2.0,,,1.0,4.0,11.0,,12.0,0.2222222222222222,0.2222222222222222,1.0,,,,19.0,8.0,17.0,,,3.0,1.0,,1.0,1.0,0.05084745762711865,0.4523809523809524,0.05263157894736842,0.5483870967741935,0.47058823529411764,1.0,,,0.25,,4.0,False,,,2.0,,,
1630296,1610612743,Braxton Key,Braxton Key,1630296,DEN,3507.0,58.0,-16.0,127.0,127,59.0,102.0,8.0,254,4.0,9.0,1.0,,2.0,1.0,1.0,1.0,,2.0,4.0,,,,1.0,5.0,12.0,2.0,5.0,6.0,22.0,137.0,,1.0,,,,1.0,4.0,,1.0,5.0,10.0,,6.0,,,,4.0,2.0,2.0,6.0,3.0,9.0,2.0,1.0,6.0,,,21.0,2.0,1.0,7.0,5.0,3.0,15.0,3.0,18.0,,2.0,1.0,1.0,1.0,,1.0,,,1.0,3.0,5.0,,5.0,8.0,2.0,4.0,1.0,,1.0,,5.0,59.0,1.0,1.0,1.0,0.4,,,0.4,0.4166666666666667,,0.25,0.47058823529411764,,0.2,0.55,,0.35714285714285715,0.29411764705882354,0.16666666666666666,0.2222222222222222,,,15.441176470588234,1.0,0.42857142857142855,0.20833333333333334,0.045454545454545456,0.25,0.05714285714285714,0.23076923076923078,0.05263157894736842,0.07142857142857142,,0.06896551724137931,0.09090909090909091,0.2,0.3181818181818182,,,0.5294117647058824,0.4444444444444444,0.5714285714285714,1.0,0.11764705882352941,,,,0.058823529411764705,1.0,1.0,0.058823529411764705,0.23529411764705882,0.5,0.5,1.0,1.0,,,,,0.2,,0.8235294117647058,0.5,0.5719529411764706,,0.57094,0.21052631578947367,0.2857142857142857,,0.22727272727272727,4.116666666666666,24.919999999999998,0.4645669291338583,,3.0,,,,,,,1.0,1.0,,1.0,,,0.6666666666666666,,1.0,,,,,,,,,,,,,,,,1.0,3.0,,,,,,,,,,,0.6,0.3333333333333333,,,,,,,False,,,,,,
1631128,1610612743,Christian Braun,Christian Braun,1631128,DEN,81779.0,1363.0,75.0,2722.0,2760,724.0,673.0,320.0,5482,107.0,182.0,23.0,22.0,68.0,4.0,12.0,48.0,11.0,37.0,83.0,5.0,7.0,9.0,14.0,133.0,262.0,53.0,131.0,77.0,502.0,3052.0,8.0,31.0,7.0,11.0,48.0,31.0,58.0,13.0,25.0,133.0,192.0,74.0,147.0,12.0,10.0,1.0,82.0,37.0,35.0,69.0,41.0,110.0,30.0,11.0,42.0,16.0,11.0,261.0,22.0,40.0,66.0,103.0,23.0,192.0,63.0,255.0,10.0,37.0,31.0,6.0,27.0,2.0,15.0,18.0,12.0,45.0,55.0,109.0,4.0,73.0,112.0,12.0,55.0,30.0,,30.0,14.0,132.0,720.0,0.7218045112781954,0.75,0.9245283018867925,0.40458015267175573,0.6363636363636364,0.52,0.4076923076923077,0.5076335877862596,0.25806451612903225,0.5344827586206896,0.5407124681933843,0.44047619047619047,0.608433734939759,0.5654627539503386,0.4897959183673469,0.6333333333333333,0.3333333333333333,0.13358778625954199,0.14285714285714285,0.1323529411764706,,15.68438003220612,0.6,0.27058823529411763,0.12576312576312576,0.0535475234270415,0.12177121771217712,0.04230769230769231,0.12417340191036003,0.0489344909234412,0.06542056074766354,0.016,0.034666666666666665,0.08955223880597014,0.12568306010928962,0.10948905109489052,0.060240963855421686,0.4666666666666667,0.4631043256997455,0.5879120879120879,0.6858974358974359,0.7757009345794392,0.17302798982188294,0.3235294117647059,0.3728813559322034,0.5,0.030534351145038167,0.3333333333333333,0.3333333333333333,0.12213740458015267,0.21119592875318066,0.4457831325301205,0.45121951219512196,0.8918918918918919,0.5476190476190477,0.16666666666666666,0.7142857142857143,1.0,0.13253012048192772,0.1686746987951807,0.6428571428571429,0.7964376590330788,0.45121951219512196,0.5614494897959184,0.5588283333333333,0.5573114457831326,0.12614678899082568,0.18032786885245902,0.09561752988047809,0.2649402390438247,4.148091603053436,25.229007633587784,0.2659808963997061,11.0,32.0,1.0,,6.0,3.0,7.0,1.0,7.0,17.0,4.0,5.0,0.0125,0.05647840531561462,0.2288135593220339,0.16030534351145037,0.5,16.0,2.0,4.0,,13.0,5.0,3.0,13.0,0.3333333333333333,0.3333333333333333,1.0,0.09523809523809523,0.5,1.0,6.0,25.0,39.0,1.0,1.0,,,,1.0,1.0,0.06206896551724138,0.2608695652173913,0.16666666666666666,0.46987951807228917,0.6410256410256411,4.0,1.0,,0.36363636363636365,,,False,1.0,1.0,,0.007633587786259542,0.012048192771084338,
1631124,1610612743,Julian Strawther,Julian Strawther,1631124,DEN,24421.0,407.0,-101.0,842.0,846,270.0,277.0,94.0,1688,18.0,27.0,2.0,13.0,27.0,,4.0,13.0,2.0,26.0,89.0,2.0,6.0,5.0,18.0,31.0,58.0,30.0,102.0,17.0,169.0,1027.0,1.0,3.0,3.0,7.0,11.0,10.0,19.0,5.0,20.0,44.0,38.0,24.0,84.0,6.0,2.0,,89.0,26.0,7.0,27.0,13.0,40.0,7.0,6.0,15.0,7.0,5.0,93.0,1.0,2.0,19.0,16.0,1.0,36.0,3.0,39.0,,14.0,9.0,5.0,6.0,,3.0,6.0,3.0,12.0,22.0,39.0,1.0,31.0,25.0,2.0,8.0,3.0,,4.0,3.0,44.0,269.0,0.6129032258064516,0.6333333333333333,0.9333333333333333,0.29411764705882354,0.42857142857142855,0.25,0.29411764705882354,0.5344827586206896,0.3333333333333333,0.5263157894736842,0.475,0.55,0.44871794871794873,0.49415204678362573,0.55,0.4888888888888889,0.6375,0.1206896551724138,0.14814814814814814,0.1111111111111111,,19.18238993710692,0.5,0.03333333333333333,0.07174887892376682,0.009569377990430622,0.12582781456953643,0.005076142131979695,0.09358288770053476,0.007389162561576354,0.02127659574468085,,0.006134969325153374,0.06521739130434782,0.08653846153846154,0.16363636363636364,,0.75,0.16875,0.6666666666666666,0.782608695652174,0.6111111111111112,0.16875,0.48148148148148145,0.5416666666666666,0.6153846153846154,0.025,,,0.08125,0.55625,0.29213483146067415,0.29213483146067415,0.9230769230769231,0.2,0.6,0.3333333333333333,1.0,0.05128205128205128,0.46153846153846156,0.2777777777777778,0.80625,0.29213483146067415,0.5376599999999999,0.5247062499999999,0.5228897435897437,0.04819277108433735,0.125,0.0650887573964497,0.2603550295857988,6.025862068965518,25.875490196078427,0.32066508313539194,,9.0,,1.0,1.0,2.0,2.0,1.0,5.0,2.0,4.0,4.0,,,0.037037037037037035,0.024390243902439025,,4.0,1.0,1.0,1.0,3.0,2.0,,1.0,0.3076923076923077,0.3076923076923077,1.0,0.1,1.0,1.0,1.0,4.0,8.0,,1.0,1.0,,,,,,0.5,,0.20512820512820512,0.5,,1.0,,,,,False,,,1.0,,,
1631212,1610612743,Peyton Watson,Peyton Watson,1631212,DEN,72059.0,1201.0,-5.0,2382.0,2435,661.0,669.0,236.0,4817,96.0,148.0,24.0,33.0,79.0,9.0,18.0,56.0,11.0,18.0,60.0,1.0,8.0,1.0,11.0,138.0,245.0,35.0,116.0,51.0,432.0,2713.0,12.0,27.0,1.0,11.0,30.0,36.0,65.0,6.0,22.0,105.0,222.0,54.0,102.0,3.0,18.0,6.0,54.0,18.0,26.0,40.0,25.0,65.0,21.0,4.0,26.0,11.0,3.0,155.0,25.0,20.0,67.0,68.0,24.0,159.0,46.0,205.0,5.0,33.0,22.0,11.0,20.0,4.0,10.0,23.0,10.0,43.0,75.0,115.0,6.0,62.0,79.0,5.0,40.0,62.0,1.0,69.0,36.0,105.0,658.0,0.8043478260869565,0.8604651162790697,0.9714285714285714,0.3017241379310345,0.09090909090909091,0.2727272727272727,0.3181818181818182,0.563265306122449,0.4444444444444444,0.5538461538461539,0.5277008310249307,0.35526315789473684,0.5172413793103449,0.542713567839196,0.36585365853658536,0.5303030303030303,0.32132963988919666,0.10612244897959183,0.10810810810810811,0.12658227848101267,,16.591422121896162,0.46511627906976744,0.3037974683544304,0.09405255878284924,0.03262642740619902,0.134,0.05530973451327434,0.11038430089942763,0.04225352112676056,0.037037037037037035,0.023809523809523808,0.0547112462006079,0.08304498269896193,0.1,0.14511873350923482,0.032679738562091505,0.5217391304347826,0.4099722991689751,0.6486486486486487,0.7272727272727273,0.8020833333333334,0.2188365650969529,0.4177215189873418,0.4782608695652174,0.8181818181818182,0.04986149584487535,0.5,0.5,0.15512465373961218,0.16620498614958448,0.3,0.3,0.9444444444444444,0.631578947368421,0.21052631578947367,0.125,1.0,0.12643678160919541,0.12643678160919541,0.09090909090909091,0.7313019390581718,0.3333333333333333,0.5733795774647885,0.5606934782608696,0.5593703703703705,0.10101010101010101,0.14285714285714285,0.06944444444444445,0.24305555555555555,4.689387755102041,26.069827586206898,0.2774979009235936,3.0,15.0,1.0,1.0,2.0,8.0,4.0,7.0,2.0,44.0,6.0,2.0,0.015384615384615385,0.03278688524590164,0.10526315789473684,0.09917355371900827,0.7777777777777778,17.0,,3.0,5.0,11.0,3.0,,17.0,0.30357142857142855,0.30357142857142855,1.0,0.07894736842105263,,,10.0,23.0,39.0,,2.0,7.0,1.0,,,,0.056910569105691054,0.4166666666666667,0.2,0.4482758620689655,0.5897435897435898,5.0,,,0.45454545454545453,,2.0,False,,1.0,6.0,,,
