EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,OffPoss,DefPoss,TotalPoss,AtRimFGM,AtRimFGA,FG2M,FG2A,Points,OpponentPoints,PtsUnassisted2s,Fg2Pct,EfgPct,TsPct,Usage,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,PlusMinus,PenaltyDefPoss,SecondChanceOffPoss,Arc3FGA,FG3A,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,AssistPoints,FG3APct,Arc3Frequency,Avg3ptShotDistance,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,LostBallSteals,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,PenaltyOffPoss,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGA,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted2s,OffThreePtRebounds,DefThreePtRebounds,OffRebounds,BadPassSteals,ShootingFouls,Fouls,FoulsDrawn,Charge Fouls Drawn,Offensive Fouls Drawn,FTA,ThreePtShootingFoulsDrawn,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefArc3ReboundPct,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,ShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyOffPossPct,LongMidRangeFGA,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG3M,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3A,PtsAssisted3s,FTDefRebounds,DeadBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,TwoPtShootingFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,DefFTReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,LongMidRangeFrequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,TwoPtShootingFoulsDrawnPct,Fg2aBlocked,ThreePtAssists,Corner3Assists,ShortMidRangeAssists,OffTwoPtRebounds,SecondChanceTurnovers,Loose Ball Fouls,Offensive Fouls,Blocked3s,BlockedArc3,Blocks,FG2APctBlocked,AtRimPctBlocked,OffTwoPtReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefLongMidRangeReboundPct,SecondChanceFtPoints,ShortMidRangePctBlocked,LongMidRangeFGM,LiveBallTurnovers,BadPassTurnovers,Technical Free Throw Trips,LiveBallTurnoverPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,LongMidRangeAssists,2pt And 1 Free Throw Trips,PenaltyPointsExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,PenaltyPointsPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGA,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,PtsPutbacks,OffAtRimReboundPct,on,Arc3Assists,BadPassOutOfBoundsTurnovers,PenaltyTurnovers,NonShootingPenaltyNonTakeFouls,PenaltyAtRimFGM,Arc3FGM,PenaltyFtPoints,NonHeaveArc3FGM,FTOffRebounds,SelfOReb,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Charge Fouls,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,RecoveredBlocks,DefensiveGoaltends,OffensiveGoaltends,NonShootingPenaltyNonTakeFoulsDrawn,OffFTReboundPct,OffCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimAccuracy,NonHeaveArc3Accuracy,PenaltyCorner3FGM,SecondChanceArc3FGM,PenaltyArc3FGM,PenaltyFG3M,PtsUnassisted3s,3pt And 1 Free Throw Trips,Defensive 3 Seconds Violations,PenaltyFg3Pct,Arc3PctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,HeaveAttempts,LongMidRangePctBlocked,Transition Take Fouls,BlockedCorner3,Transition Take Fouls Drawn,3SecondViolations,HeaveMakes,BlockedLongMidRange,Clear Path Fouls
1628978,1610612752,Donte DiVincenzo,Donte DiVincenzo,1628978,NYK,485.0,8,17,18,35,2.0,2.0,2.0,3.0,5.0,26,2.0,0.6666666666666666,0.5,0.625,17.391304347826086,0.5,1.0,1.0,0.75,0.558925,3.766666666666667,-11.0,3.0,5.0,,1.0,,,,,,0.25,,24.2,,,,1.0,,,,,1.0,,1.0,1.0,1.0,,1.0,,2.0,,,,1.0,,,1.0,,,1.0,,1.0,0.5,0.5,,,,,,,,,0.5,0.25,,,,0.25,0.25,,,0.0588235294117647,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,0.4573,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,1.0,1.0,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201959,1610612752,Taj Gibson,Taj Gibson,201959,NYK,845.0,14,27,28,55,1.0,2.0,1.0,3.0,2.0,40,2.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,11.76470588235294,0.6666666666666666,0.5,1.0,0.6666666666666666,0.4946666666666666,6.666666666666667,-13.0,3.0,6.0,,,,,1.0,,3.0,,,,,,2.0,,,,,,3.0,,,,,1.0,2.0,2.0,,,,2.0,,2.0,4.0,,,,,,3.0,,,0.5,0.5,0.5,,,0.1176470588235294,,,,,,,,,,,1.0,0.1111111111111111,1.0,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,0.3333333333333333,,,,,,,,,,0.5959,,,1.0,1.0,1.0,,2.0,,1.0,1.0,,,,0.3333333333333333,0.5,0.2222222222222222,,0.5,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,0.5,1.0,,,,,,2.0,0.2,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1627853,1610612752,Ryan Arcidiacono,Ryan Arcidiacono,1627853,NYK,2708.0,45,94,94,188,,,,,,76,,,,,7.4766355140186915,,,,1.0,0.4968999999999999,,2.0,66.0,11.0,5.0,6.0,5.0,1.0,4.0,,11.0,1.0,0.8333333333333334,26.316666666666663,3.0,8.0,8.0,2.0,2.0,0.125,0.125,0.1111111111111111,67.0,,,1.0,,,,,,,4.0,,,3.0,5.0,2.0,2.0,,,,67.0,,,,,,0.125,,,,0.1153846153846153,,,,,,0.1666666666666666,,,,0.7127659574468085,,,,,,,5.0,,,,5.0,,1.0,1.0,,2.0,,,,,,0.5,0.1,0.1666666666666666,,,,,,,,,,1.0,,0.47865,,,3.0,1.0,1.0,,,,,,,,,,,,,0.2,,,,1.0,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,False,2.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1628392,1610612752,Isaiah Hartenstein,Isaiah Hartenstein,1628392,NYK,112608.0,1877,3753,3741,7494,177.0,255.0,233.0,359.0,580.0,4213,162.0,0.649025069637883,0.6477900552486188,0.6855791962174941,11.851510260548768,0.7044198895027625,0.6941176470588235,0.7662337662337663,0.712707182320442,0.5967555248618784,3.3175487465181077,404.0,753.0,515.0,3.0,3.0,3.0,116.0,185.0,73.0,439.0,0.0082872928176795,0.0082872928176795,26.3,188.0,377.0,618.0,86.0,36.0,0.2006403415154749,0.197072072072072,0.1981351981351981,741.0,53.0,97.0,,111.0,72.0,114.0,167.0,304.0,76.0,162.0,241.0,50.0,111.0,206.0,136.0,,3.0,157.0,,727.0,0.6523605150214592,0.8994082840236687,0.631578947368421,0.631578947368421,0.65234375,0.1930870083432657,0.0900473933649289,0.1316989737742303,0.0935483870967742,0.1856187290969899,0.5932203389830508,0.2679558011049723,0.5463917525773195,0.5698924731182796,0.8490566037735849,,0.1937046004842615,,0.2879310344827586,0.1974420463629096,7.0,,,,,,1.0,1.0,,,1.0,3.0,27.0,44.0,1.0,91.0,80.0,1.0,0.3333333333333333,,0.3333333333333333,0.3292682926829268,0.22,0.2116182572614107,0.0193370165745856,,,,,,,,,0.0204081632653061,0.5945827956989248,0.63925,0.1951219512195122,28.0,69.0,26.0,31.0,155.0,20.0,33.0,16.0,,,84.0,0.0779944289693593,0.0941176470588235,0.1703296703296703,0.1650717703349282,0.1526717557251908,0.1645569620253164,23.0,0.0412371134020618,3.0,47.0,37.0,,0.5164835164835165,0.4285714285714285,0.4285714285714285,0.6666666666666666,33.0,48.0,99.0,12.0,29.0,98.0,0.6875,0.673469387755102,0.717391304347826,0.1706896551724138,65.0,102.0,40.0,0.8947368421052632,0.6372549019607843,0.0153846153846153,0.8163265306122449,,,,128.0,0.1828254847645429,False,43.0,17.0,15.0,12.0,31.0,1.0,33.0,1.0,10.0,13.0,2.0,10.0,2.0,4.0,22.0,10.0,84.0,62.0,22.0,53.0,3.0,1.0,9.0,0.1149425287356321,0.0803571428571428,0.1326530612244898,0.6309523809523809,0.3333333333333333,0.3333333333333333,1.0,0.775,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,
1629656,1610612752,Quentin Grimes,Quentin Grimes,1629656,NYK,54235.0,904,1786,1791,3577,33.0,57.0,36.0,74.0,327.0,2008,18.0,0.4864864864864865,0.531578947368421,0.5468227424749164,15.421686746987952,0.2,0.5789473684210527,0.673469387755102,0.9403508771929824,0.572551754385965,4.595945945945946,9.0,359.0,261.0,135.0,211.0,135.0,28.0,51.0,16.0,125.0,0.7403508771929824,0.4736842105263157,24.820379146919432,26.0,74.0,88.0,30.0,12.0,0.0576496674057649,0.0851553509781357,0.0423280423280423,363.0,1.0,7.0,76.0,24.0,1.0,6.0,51.0,54.0,7.0,48.0,14.0,18.0,35.0,66.0,28.0,,3.0,34.0,2.0,360.0,0.75,0.75,0.1666666666666666,0.5540540540540541,0.6071428571428571,0.1148325358851674,0.0169491525423728,0.0152505446623093,0.0199335548172757,0.1096774193548387,0.7878787878787878,0.0245614035087719,0.1428571428571428,0.25,,0.2666666666666666,0.0604026845637583,0.0094339622641509,0.1559633027522936,0.2032474804031355,10.0,28.0,1.0,5.0,15.0,26.0,25.0,77.0,13.0,31.0,40.0,222.0,,10.0,1.0,21.0,16.0,0.961038961038961,0.3649289099526066,0.4193548387096774,0.3649289099526066,,0.0607734806629834,0.1296296296296296,0.0350877192982456,0.3684210526315789,0.3684210526315789,1.0,0.1351351351351351,0.2,1.0,0.7027027027027027,0.2631578947368421,0.4385964912280701,0.5542320000000001,0.559036842105263,0.1860465116279069,11.0,23.0,6.0,10.0,7.0,1.0,2.0,,,,3.0,0.1486486486486486,0.1403508771929824,0.0138613861386138,0.013953488372093,,0.0864197530864197,10.0,0.4285714285714285,2.0,11.0,6.0,,0.5238095238095238,0.2,0.2,0.5,7.0,17.0,68.0,2.0,4.0,68.0,0.4117647058823529,0.5701754385964912,0.5862068965517241,0.2079510703363914,1.0,4.0,10.0,0.1081081081081081,0.25,1.0,0.175438596491228,2.0,0.0094786729857819,,,0.02,False,17.0,5.0,3.0,7.0,6.0,49.0,3.0,49.0,,5.0,1.0,5.0,3.0,,1.0,1.0,3.0,2.0,1.0,2.0,,,1.0,,0.0089285714285714,0.0314465408805031,0.6666666666666666,0.362962962962963,0.3684210526315789,0.9387755102040816,0.6,0.362962962962963,8.0,12.0,9.0,17.0,9.0,1.0,1.0,0.425,0.0148148148148148,0.4615384615384615,0.9166666666666666,0.5333333333333333,0.36,,,,,,,,,
1630540,1610612752,Miles McBride,Miles McBride,1630540,NYK,77968.0,1299,2509,2531,5040,55.0,85.0,93.0,184.0,553.0,2863,118.0,0.5054347826086957,0.5738255033557047,0.5933476394849786,16.997943797121316,0.1901565995525727,0.6470588235294118,0.7333333333333333,0.7785234899328859,0.5454228603603604,7.622826086956523,-14.0,639.0,349.0,154.0,263.0,152.0,53.0,113.0,33.0,286.0,0.5883668903803132,0.3445190156599552,25.0277566539924,35.0,68.0,98.0,48.0,13.0,0.0568181818181818,0.0556962025316455,0.0528169014084507,547.0,21.0,59.0,109.0,40.0,11.0,21.0,79.0,68.0,20.0,31.0,30.0,35.0,50.0,103.0,54.0,7.0,10.0,47.0,4.0,543.0,0.3655913978494624,0.3863636363636363,0.5238095238095238,0.6186440677966102,0.6370967741935484,0.0544815465729349,0.0310077519379844,0.0235109717868338,0.0348583877995642,0.0539215686274509,0.3818181818181818,0.1319910514541387,0.3559322033898305,0.3888888888888889,0.3333333333333333,0.2438478747203579,0.0391304347826087,0.0150375939849624,0.1428571428571428,0.2180151454762853,40.0,48.0,9.0,21.0,18.0,17.0,41.0,109.0,17.0,38.0,59.0,294.0,2.0,9.0,,30.0,14.0,0.8990825688073395,0.4144486692015209,0.4473684210526316,0.4176245210727969,0.037037037037037,0.0524017467248908,0.0559006211180124,0.0894854586129754,0.4403669724770642,0.4485981308411215,0.9583333333333334,0.3559322033898305,0.4285714285714285,0.8888888888888888,0.288135593220339,0.1764705882352941,0.4019607843137255,0.5341642857142856,0.529720792079208,0.0721649484536082,17.0,60.0,23.0,16.0,10.0,2.0,1.0,,1.0,1.0,7.0,0.092391304347826,0.1176470588235294,0.0158478605388272,0.0151515151515151,0.019047619047619,0.0776699029126213,6.0,0.0847457627118644,17.0,21.0,18.0,1.0,0.7,0.425,0.4473684210526316,0.3529411764705882,25.0,43.0,119.0,4.0,4.0,118.0,0.5813953488372093,0.5098039215686274,0.5409090909090909,0.2151898734177215,7.0,9.0,20.0,0.1525423728813559,0.7777777777777778,0.2857142857142857,0.196078431372549,4.0,0.0152091254752851,0.018348623853211,10.0,0.015267175572519,False,37.0,4.0,7.0,4.0,15.0,61.0,15.0,61.0,,3.0,1.0,3.0,2.0,1.0,,6.0,6.0,3.0,3.0,4.0,2.0,,5.0,,0.021505376344086,0.0138888888888888,0.5714285714285714,0.3961038961038961,0.4013157894736842,0.8524590163934426,0.75,0.4013157894736842,8.0,8.0,10.0,18.0,33.0,1.0,,0.3050847457627119,0.0129870129870129,0.4705882352941176,0.875,0.4444444444444444,0.2439024390243902,2.0,0.05,,,,,,,
1630579,1610612752,Jericho Sims,Jericho Sims,1630579,NYK,35086.0,585,1116,1118,2234,37.0,48.0,38.0,55.0,92.0,1253,28.0,0.6909090909090909,0.6909090909090909,0.71875,6.130268199233716,0.8727272727272727,0.7708333333333334,0.7872340425531915,0.8727272727272727,0.6540963636363637,2.061818181818182,-11.0,264.0,156.0,,,,15.0,25.0,7.0,60.0,,,,46.0,91.0,147.0,8.0,1.0,0.1654676258992805,0.1526032315978456,0.1512605042016806,269.0,1.0,7.0,,16.0,12.0,20.0,28.0,48.0,23.0,39.0,56.0,7.0,23.0,45.0,26.0,,2.0,24.0,,269.0,0.631578947368421,0.8275862068965517,0.6,0.6,0.6086956521739131,0.1397849462365591,0.0827338129496402,0.0977312390924956,0.08,0.1269035532994923,0.6216216216216216,0.1272727272727272,0.1428571428571428,0.1666666666666666,1.0,,0.2222222222222222,,0.3043478260869565,0.2410394265232975,,,,,,,,,,,,,6.0,10.0,,16.0,14.0,,,,,0.2608695652173913,0.168141592920354,0.1707317073170731,,,,,,,,,,,0.585823076923077,0.6582428571428572,0.2222222222222222,2.0,10.0,2.0,5.0,33.0,,3.0,6.0,,,19.0,0.0363636363636363,0.0208333333333333,0.111864406779661,0.1379310344827586,,0.1956521739130435,4.0,0.1428571428571428,,6.0,4.0,,0.375,,,,10.0,14.0,27.0,3.0,6.0,27.0,0.7142857142857143,0.7142857142857143,0.7941176470588235,0.2934782608695652,11.0,16.0,12.0,0.8,0.6875,0.0909090909090909,0.8571428571428571,,,,18.0,0.125,False,8.0,2.0,4.0,1.0,10.0,,7.0,,,3.0,1.0,2.0,,1.0,6.0,1.0,19.0,12.0,7.0,10.0,1.0,,,,0.0897435897435897,0.2,0.5263157894736842,,,,0.8333333333333334,,,,,,,,3.0,,,,,,,,,,,,,,,
1629718,1610612752,Charlie Brown Jr.,Charlie Brown Jr.,1629718,NYK,2237.0,37,73,76,149,,1.0,,3.0,6.0,82,,,0.3,0.3,14.457831325301203,0.1,,,0.8,0.548395,5.7,-6.0,35.0,9.0,5.0,7.0,5.0,,,,,0.7,0.5,24.74285714285714,,1.0,2.0,,,,0.0294117647058823,,20.0,,2.0,2.0,,,,,,,1.0,1.0,,3.0,5.0,1.0,,1.0,,,20.0,,,,,,0.0555555555555555,,0.0263157894736842,,0.0769230769230769,,0.2,,,,0.2,,,,0.273972602739726,,1.0,,,1.0,1.0,2.0,2.0,,1.0,3.0,6.0,,1.0,1.0,2.0,,1.0,0.2857142857142857,,0.2857142857142857,,,,,0.5,0.5,1.0,,,,1.0,0.25,0.5,,0.4830625,,1.0,,,,1.0,,,,,,2.0,0.3333333333333333,1.0,0.0555555555555555,0.1428571428571428,,,,,,1.0,1.0,,0.5,,,,,1.0,3.0,,,3.0,,0.375,0.375,0.5,,,,,,,,,,,,,False,,,,1.0,,1.0,,1.0,,,,,,,,,2.0,1.0,1.0,2.0,,,,,,,1.0,0.2,0.2,1.0,,0.2,1.0,,,1.0,,,,0.3333333333333333,,,,1.0,,,,,,,,,,
1631376,1610612752,Dmytro Skapintsev,Dmytro Skapintsev,1631376,NYK,128.0,2,4,5,9,,,,1.0,,3,,,,,25.0,,,,,0.4591,4.3,,5.0,,,,,,,,,,,,,,,,,,,,4.0,,1.0,,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1628404,1610612752,Josh Hart,Josh Hart,1628404,NYK,161046.0,2684,5253,5251,10504,154.0,241.0,212.0,415.0,754.0,5924,156.0,0.5108433734939759,0.4933135215453195,0.5228848821081831,13.628979857050032,0.3580980683506686,0.6390041493775933,0.7368421052631579,0.7414561664190193,0.5578755952380953,5.267710843373496,354.0,1067.0,772.0,193.0,258.0,192.0,167.0,329.0,108.0,820.0,0.3833580980683507,0.2867756315007429,25.201550387596896,266.0,542.0,667.0,74.0,31.0,0.2047729022324865,0.2076767676767676,0.2061482820976491,1140.0,45.0,137.0,65.0,90.0,27.0,61.0,82.0,268.0,65.0,248.0,125.0,43.0,84.0,169.0,120.0,5.0,4.0,113.0,,1124.0,0.6320754716981132,0.6633663366336634,0.4426229508196721,0.4698795180722891,0.4767441860465116,0.2108843537414966,0.0522088353413654,0.0473076923076923,0.0526893523600439,0.2142857142857142,0.6168831168831169,0.2035661218424962,0.3284671532846715,0.3879310344827586,0.6222222222222222,0.0965824665676077,0.0732394366197183,,0.1087533156498673,0.2170188463735008,37.0,22.0,1.0,2.0,12.0,20.0,42.0,80.0,8.0,22.0,54.0,213.0,28.0,46.0,4.0,118.0,52.0,0.8875,0.3100775193798449,0.3636363636363636,0.311284046692607,0.2222222222222222,0.2028112449799196,0.2023809523809523,0.0549777117384844,0.3384615384615385,0.3384615384615385,0.8636363636363636,0.0240963855421686,0.5,,0.2409638554216867,0.0944881889763779,0.3307086614173228,0.5513023255813952,0.5252003968253969,0.1150442477876106,54.0,162.0,56.0,52.0,58.0,13.0,10.0,7.0,2.0,,23.0,0.1301204819277108,0.1327800829875518,0.0428044280442804,0.0477707006369426,0.0497512437810945,0.2056451612903226,4.0,0.1532846715328467,13.0,72.0,49.0,,0.6101694915254238,0.3513513513513513,0.3611111111111111,0.8461538461538461,41.0,73.0,178.0,7.0,15.0,174.0,0.5616438356164384,0.5354330708661418,0.5973154362416108,0.2360742705570291,21.0,37.0,35.0,0.4457831325301205,0.5675675675675675,0.4285714285714285,0.2755905511811024,,,,20.0,0.0342205323193916,False,106.0,22.0,20.0,16.0,24.0,58.0,42.0,58.0,2.0,10.0,5.0,23.0,5.0,3.0,8.0,11.0,21.0,16.0,5.0,14.0,1.0,,9.0,0.017391304347826,0.0508982035928143,0.0315457413249211,0.6086956521739131,0.3005181347150259,0.3005181347150259,0.896551724137931,0.6857142857142857,0.3020833333333333,3.0,7.0,15.0,18.0,27.0,,1.0,0.3333333333333333,,0.35,0.7142857142857143,0.25,0.3571428571428571,1.0,0.027027027027027,1.0,2.0,,,,,
1628973,1610612752,Jalen Brunson,Jalen Brunson,1628973,NYK,162677.0,2711,5395,5348,10743,167.0,279.0,575.0,1116.0,2202.0,6122,886.0,0.5152329749103942,0.5439292251372788,0.5966501922020868,31.771991108288347,0.1702257474069554,0.5985663082437276,0.65748031496063,0.4893227577791336,0.4955211491442545,8.902956989247317,521.0,1138.0,767.0,451.0,523.0,450.0,288.0,519.0,203.0,1269.0,0.3190970103721781,0.2751677852348993,25.77858508604207,119.0,235.0,278.0,70.0,27.0,0.0900151285930408,0.0913480885311871,0.0751341681574239,1196.0,303.0,595.0,72.0,419.0,45.0,74.0,162.0,264.0,18.0,108.0,43.0,43.0,74.0,143.0,475.0,34.0,40.0,494.0,17.0,1175.0,0.2295652173913043,0.2332155477031802,0.6081081081081081,0.5689655172413793,0.6090225563909775,0.0928632846087704,0.0149006622516556,0.0158179012345679,0.018348623853211,0.0888355342136854,0.2754491017964072,0.363026235509457,0.5092436974789916,0.5401069518716578,0.2145214521452145,0.0439292251372788,0.1250704225352112,0.0281425891181988,0.0735694822888283,0.2216867469879518,242.0,33.0,3.0,7.0,16.0,35.0,83.0,211.0,14.0,42.0,99.0,369.0,8.0,64.0,2.0,185.0,207.0,0.5829383886255924,0.4034416826003824,0.3333333333333333,0.4042145593869732,0.0588235294117647,0.0980392156862745,0.103030303030303,0.1476510067114094,0.4583333333333333,0.4583333333333333,1.0,0.0603448275862069,0.4285714285714285,1.0,0.3017241379310345,0.0457142857142857,0.2371428571428571,0.4720246913580248,0.4811268011527376,0.1666666666666666,62.0,231.0,87.0,76.0,23.0,15.0,6.0,9.0,2.0,1.0,13.0,0.0555555555555555,0.089605734767025,0.0166184971098265,0.0165165165165165,0.0192307692307692,0.1067193675889328,30.0,0.0571428571428571,105.0,121.0,70.0,37.0,0.654054054054054,0.4338842975206611,0.4393305439330544,0.2,134.0,251.0,494.0,9.0,81.0,481.0,0.5338645418326693,0.52,0.5861244019138756,0.2243415077202543,12.0,14.0,70.0,0.1206896551724138,0.8571428571428571,0.3333333333333333,0.2,2.0,0.0038240917782026,,18.0,0.0156862745098039,False,144.0,25.0,43.0,7.0,40.0,178.0,130.0,178.0,2.0,21.0,16.0,51.0,4.0,4.0,8.0,44.0,11.0,6.0,5.0,9.0,,,32.0,0.0138888888888888,0.0059523809523809,0.0272020725388601,0.6923076923076923,0.3946784922394678,0.3964365256124721,0.5056179775280899,0.5714285714285714,0.3955555555555555,5.0,11.0,27.0,32.0,264.0,5.0,2.0,0.3232323232323232,0.0044345898004434,0.3142857142857143,0.8181818181818182,0.3125,0.3253012048192771,1.0,0.012396694214876,,1.0,1.0,,,,
1629610,1610612752,DaQuan Jeffries,DaQuan Jeffries,1629610,NYK,2759.0,46,95,99,194,1.0,1.0,4.0,7.0,14.0,95,,0.5714285714285714,0.4117647058823529,0.3888888888888889,19.626168224299064,0.0588235294117647,1.0,1.0,0.6470588235294118,0.4925941176470587,8.5,-10.0,69.0,9.0,6.0,10.0,6.0,4.0,5.0,4.0,11.0,0.5882352941176471,0.3529411764705882,24.86,,5.0,5.0,,,,0.0612244897959183,,79.0,3.0,6.0,4.0,,,,,8.0,,3.0,,,2.0,2.0,1.0,,,2.0,,79.0,1.0,1.0,,,,0.0909090909090909,,,,0.1071428571428571,1.0,0.3529411764705882,0.5,0.6,1.0,0.2352941176470588,,,,0.8315789473684211,,1.0,,1.0,4.0,1.0,3.0,2.0,,2.0,7.0,6.0,2.0,,,3.0,,1.0,0.2,,0.2,0.6666666666666666,,,,0.25,0.25,1.0,0.5,,,0.5,0.2857142857142857,0.2142857142857142,0.5094,0.4868499999999999,,1.0,1.0,,,,,,,1.0,1.0,1.0,0.1428571428571428,,,,,,,0.1666666666666666,,3.0,2.0,,1.0,,,,4.0,7.0,14.0,,,14.0,0.5714285714285714,0.5,0.4666666666666667,1.0,,,1.0,,,,0.0714285714285714,,,,,,False,1.0,,2.0,,1.0,1.0,,1.0,,,,1.0,,,,1.0,,,,1.0,,,1.0,,,,1.0,0.1666666666666666,0.1666666666666666,1.0,1.0,0.1666666666666666,1.0,,1.0,2.0,,,,0.2857142857142857,,,,0.25,0.3333333333333333,,,,,,,,,
