EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,SecondChanceFg3Pct,PenaltyFg3Pct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3FGM,PtsUnassisted3s,LostBallSteals,Technical Free Throw Trips,PenaltyArc3Accuracy,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3FGA,ThreePtShootingFoulsDrawn,SecondChanceCorner3Frequency,ThreePtShootingFoulsDrawnPct,StepOutOfBoundsTurnovers,Transition Take Fouls Drawn,HeaveAttempts,Corner3PctBlocked,Transition Take Fouls,LongMidRangePctBlocked,SecondChanceCorner3FGM,3SecondViolations,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,on,BlockedCorner3,OffensiveGoaltends,BlockedLongMidRange,3pt And 1 Free Throw Trips,Clear Path Fouls,HeaveMakes
1628963,1610612765,Marvin Bagley III,Marvin Bagley III,1628963,DET,28708.0,478,-74,987,982,170.0,346.0,103.0,1969,79.0,117.0,29.0,42.0,10.0,15.0,26.0,47.0,1.0,11.0,1.0,1.0,5.0,1.0,106.0,175.0,1.0,6.0,50.0,265.0,1204.0,31.0,47.0,9.0,71.0,15.0,25.0,1.0,9.0,39.0,140.0,72.0,3.0,44.0,5.0,1.0,14.0,16.0,11.0,27.0,7.0,4.0,7.0,3.0,6.0,65.0,9.0,36.0,1.0,27.0,41.0,4.0,72.0,46.0,118.0,8.0,5.0,5.0,10.0,2.0,8.0,19.0,3.0,2.0,4.0,29.0,2.0,4.0,22.0,40.0,1.0,2.0,9.0,51.0,5.0,4.0,1.0,61.0,6.0,30.0,4.0,13.0,1.0,1.0,7.0,6.0,14.0,8.0,3.0,2.0,39.0,170.0,3.0,3.0,0.660377358490566,0.8333333333333334,1.0,0.1666666666666666,0.1666666666666666,0.6057142857142858,0.6595744680851063,0.6,0.5939226519337016,0.6595744680851063,0.5769230769230769,0.6339712918660287,0.6826923076923077,0.65,0.0331491712707182,0.08,0.094017094017094,0.0638297872340425,21.37060414788097,0.3448275862068966,0.2,0.0588235294117647,0.1715481171548117,0.1309090909090909,0.1525423728813559,0.0552147239263803,0.1634615384615384,0.1027397260273972,0.1851851851851851,0.1320754716981132,0.0327868852459016,0.0564516129032258,0.0512820512820512,0.1547619047619047,0.175438596491228,0.1951219512195122,0.1631205673758865,0.1111111111111111,0.1333333333333333,0.5714285714285714,0.6464088397790055,0.6752136752136753,0.7452830188679245,0.6455696202531646,0.2596685082872928,0.5531914893617021,0.5909090909090909,0.6923076923076923,0.0607734806629834,0.0909090909090909,0.0909090909090909,1.0,0.005524861878453,0.0276243093922651,0.2,0.2,1.0,0.8936170212765957,0.6904761904761905,0.2413793103448276,0.5769230769230769,0.6666666666666666,0.0384615384615384,0.6795580110497238,0.2,0.5744516574585636,0.6177631578947369,0.5613769230769231,0.1463414634146341,0.1507537688442211,0.2679245283018868,0.1471698113207547,4.145142857142859,26.0,0.1722391084093211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
1628995,1610612765,Kevin Knox II,Kevin Knox II,1628995,DET,3797.0,63,-33,135,137,31.0,56.0,14.0,272,5.0,6.0,,1.0,2.0,2.0,2.0,4.0,,,5.0,2.0,10.0,1.0,7.0,10.0,6.0,15.0,4.0,36.0,169.0,,1.0,,3.0,3.0,3.0,2.0,1.0,10.0,12.0,2.0,18.0,,10.0,2.0,,1.0,,1.0,,,1.0,,,2.0,,1.0,,4.0,4.0,2.0,10.0,1.0,11.0,,,,2.0,2.0,2.0,2.0,,,,4.0,,,4.0,6.0,,1.0,,5.0,,,,4.0,2.0,3.0,,1.0,,,,1.0,1.0,1.0,1.0,,10.0,31.0,,,0.8571428571428571,0.8571428571428571,1.0,0.4,0.4,0.7,,1.0,0.64,0.75,0.9,0.6923076923076923,0.75,1.0,0.6,,,,19.86754966887417,0.5,0.4,,0.1428571428571428,0.027027027027027,0.1904761904761904,,0.1632653061224489,0.0158730158730158,,,0.1,,,,0.2666666666666666,,0.25,,,1.0,0.24,0.8333333333333334,0.8333333333333334,1.0,0.16,0.5,0.5,0.5,,,,,0.2,0.4,0.2,0.2,1.0,0.5,,,0.4,1.0,0.2,0.84,0.2,0.563962,0.5629,0.63698,0.1153846153846153,0.2727272727272727,0.0833333333333333,0.2777777777777778,4.24,25.36,0.2296296296296296,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.8,0.8,1.0,0.5,1.0,1.0,0.2,1.0,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
1630165,1610612765,Killian Hayes,Killian Hayes,1630165,DET,12400.0,207,-10,419,409,60.0,112.0,41.0,828,4.0,7.0,,,,,10.0,21.0,5.0,16.0,6.0,4.0,21.0,5.0,19.0,44.0,6.0,27.0,7.0,63.0,502.0,,3.0,,3.0,2.0,4.0,6.0,4.0,11.0,18.0,20.0,15.0,,21.0,4.0,2.0,26.0,18.0,44.0,7.0,11.0,18.0,5.0,3.0,106.0,1.0,1.0,,13.0,11.0,,24.0,2.0,26.0,,10.0,7.0,4.0,1.0,3.0,3.0,,1.0,,7.0,,,2.0,12.0,,,2.0,9.0,,,1.0,8.0,1.0,2.0,2.0,3.0,,,2.0,1.0,3.0,2.0,,,11.0,60.0,,2.0,0.4736842105263157,0.4736842105263157,0.8333333333333334,0.2222222222222222,0.2222222222222222,0.4318181818181818,,0.5,0.3943661971830985,0.375,0.35,0.4189189189189189,0.375,0.4583333333333333,0.380281690140845,0.0454545454545454,0.1428571428571428,0.0476190476190476,17.23404255319149,0.5714285714285714,,,0.1134020618556701,0.0087719298245614,0.1645569620253164,0.0142857142857142,0.1363636363636363,0.0108695652173913,,0.0227272727272727,,0.0204081632653061,,,0.1153846153846153,0.2777777777777778,0.1111111111111111,0.375,,0.6666666666666666,0.0985915492957746,0.5714285714285714,0.6666666666666666,0.5,0.2957746478873239,0.4761904761904761,0.5,0.4,0.2253521126760563,0.3125,0.3125,0.6,0.0845070422535211,0.2957746478873239,0.1904761904761904,0.1904761904761904,0.75,,,,,,0.5,0.4788732394366197,0.1904761904761904,0.478162676056338,0.3962666666666667,0.46487,0.0277777777777777,0.0444444444444444,0.0476190476190476,0.1746031746031746,11.772727272727272,25.33703703703704,0.1431980906921241,2.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.1666666666666666,0.3333333333333333,0.3333333333333333,1.0,0.25,1.0,1.0,0.1,,1.0,3.0,3.0,1.0,0.2,,,,,,,,,,,,,,,,,,True,,,,,,
1630587,1610612765,Isaiah Livers,Isaiah Livers,1630587,DET,2565.0,43,-21,90,89,27.0,44.0,10.0,179,1.0,3.0,,1.0,,,,1.0,,1.0,3.0,2.0,7.0,2.0,1.0,5.0,4.0,10.0,,14.0,121.0,,1.0,,,,,2.0,,,2.0,,12.0,,7.0,2.0,,1.0,1.0,2.0,,1.0,1.0,,,5.0,1.0,1.0,,2.0,2.0,1.0,5.0,2.0,7.0,1.0,2.0,1.0,,,,1.0,,,1.0,1.0,,1.0,2.0,2.0,,,,,,,,,,,,2.0,,,1.0,1.0,2.0,1.0,,,,27.0,,,1.0,1.0,1.0,0.4,0.4,0.2,,,0.4666666666666667,,,0.4666666666666667,,,0.6666666666666666,,,,15.68627450980392,,0.1666666666666666,,0.1333333333333333,0.05,0.1333333333333333,0.0476190476190476,0.1333333333333333,0.048780487804878,0.1,,,0.0666666666666666,,0.5,,,0.0769230769230769,0.5,0.1111111111111111,0.5,0.2,0.3333333333333333,0.3333333333333333,1.0,0.0666666666666666,,,,0.0666666666666666,,,,0.2,0.4666666666666667,0.2857142857142857,0.3333333333333333,1.0,0.5,,,,,1.0,0.8666666666666667,0.2857142857142857,0.53827,0.4711,0.5265,,,,,7.480000000000001,25.35,0.3,2.0,,,,1.0,,1.0,,,,0.6666666666666666,0.6666666666666666,1.0,0.5,,,,,,,1.0,,,1.0,0.1,0.1428571428571428,,,,,,,,,,,,,,,True,,,,,,
202692,1610612765,Alec Burks,Alec Burks,202692,DET,7815.0,130,-65,266,268,74.0,154.0,30.0,534,5.0,8.0,1.0,1.0,1.0,1.0,2.0,11.0,,1.0,9.0,11.0,23.0,7.0,7.0,20.0,16.0,32.0,16.0,78.0,341.0,1.0,2.0,,2.0,1.0,5.0,10.0,5.0,19.0,6.0,8.0,45.0,2.0,23.0,11.0,2.0,4.0,5.0,9.0,5.0,,1.0,2.0,1.0,23.0,1.0,1.0,,6.0,6.0,1.0,13.0,2.0,15.0,,,,3.0,,1.0,1.0,,2.0,,4.0,1.0,1.0,8.0,13.0,,,,15.0,,,4.0,18.0,1.0,7.0,,1.0,,,,1.0,1.0,,,,19.0,74.0,2.0,,0.4285714285714285,0.5,0.9375,0.5,0.5,0.35,0.5,0.2,0.5961538461538461,0.1666666666666666,0.4666666666666667,0.6440677966101694,0.1666666666666666,0.5588235294117647,0.6153846153846154,0.1,0.125,0.0909090909090909,20.930232558139537,0.75,0.125,,0.0833333333333333,0.0123456790123456,0.1395348837209302,0.0178571428571428,0.1043478260869565,0.0145985401459854,0.0303030303030303,,,0.0227272727272727,,0.0857142857142857,0.0769230769230769,0.0909090909090909,0.1470588235294117,0.1111111111111111,,,0.1538461538461538,0.625,0.7142857142857143,0.4,0.2115384615384615,0.1818181818181818,0.2,0.5,0.0192307692307692,,,,0.173076923076923,0.4423076923076923,0.4782608695652174,0.4782608695652174,0.9090909090909092,0.1666666666666666,1.0,,0.0666666666666666,1.0,0.4666666666666667,0.7692307692307693,0.4782608695652174,0.5309759615384615,0.5823499999999999,0.51311,0.135593220338983,0.2692307692307692,0.0256410256410256,0.2435897435897435,7.034999999999999,25.34375,0.2781954887218045,5.0,2.0,3.0,,2.0,,4.0,4.0,,0.4,0.5555555555555556,0.5555555555555556,1.0,0.3333333333333333,,,0.2,0.6666666666666666,2.0,3.0,,2.0,0.2857142857142857,,,,2.0,1.0,0.3333333333333333,0.0303030303030303,,,,,,,,,,,True,,,,,,
1630595,1610612765,Cade Cunningham,Cade Cunningham,1630595,DET,18833.0,314,-49,647,646,57.0,151.0,67.0,1293,20.0,37.0,,,,1.0,19.0,41.0,13.0,32.0,2.0,16.0,39.0,4.0,52.0,110.0,17.0,41.0,34.0,189.0,795.0,,2.0,,9.0,4.0,9.0,4.0,5.0,16.0,28.0,76.0,39.0,,39.0,16.0,14.0,41.0,22.0,63.0,13.0,9.0,33.0,7.0,1.0,148.0,1.0,1.0,2.0,11.0,23.0,1.0,35.0,4.0,39.0,,11.0,7.0,26.0,4.0,13.0,11.0,1.0,13.0,3.0,37.0,3.0,2.0,16.0,25.0,1.0,,1.0,32.0,1.0,,1.0,38.0,3.0,16.0,3.0,3.0,,,3.0,,3.0,3.0,,1.0,16.0,57.0,3.0,3.0,0.2692307692307692,0.2692307692307692,0.7647058823529411,0.4146341463414634,0.4146341463414634,0.4727272727272727,,0.4444444444444444,0.5132450331125827,0.6428571428571429,0.4230769230769231,0.5568862275449101,0.6428571428571429,0.5,0.271523178807947,0.1272727272727272,0.2162162162162162,0.1463414634146341,28.09917355371901,0.7027027027027027,0.0769230769230769,0.1818181818181818,0.1446540880503144,0.0054644808743169,0.0932203389830508,0.0103092783505154,0.1227436823104693,0.0071428571428571,0.0142857142857142,,,0.0136986301369863,,0.074074074074074,0.1842105263157894,0.1724137931034483,0.0967741935483871,0.08,,1.0,0.2450331125827814,0.5405405405405406,0.6896551724137931,0.2,0.271523178807947,0.4634146341463415,0.5428571428571428,0.2631578947368421,0.2119205298013245,0.40625,0.40625,0.3846153846153846,0.0132450331125827,0.2582781456953642,0.4102564102564102,0.4102564102564102,0.75,,,,0.0769230769230769,,0.3076923076923077,0.5165562913907285,0.4102564102564102,0.5042953642384105,0.4644857142857143,0.4348499999999999,0.0975609756097561,0.1300813008130081,0.0476190476190476,0.0846560846560846,8.620909090909093,26.53414634146341,0.0880989180834621,1.0,,,3.0,5.0,3.0,5.0,1.0,0.6,0.25,0.5,0.5,1.0,0.7142857142857143,0.6,1.0,,,1.0,12.0,4.0,3.0,0.25,,,,,,,,1.0,1.0,,,,,,,,,True,,,,,,
1631093,1610612765,Jaden Ivey,Jaden Ivey,1631093,DET,11874.0,198,-45,416,416,77.0,175.0,50.0,832,22.0,31.0,3.0,5.0,4.0,5.0,6.0,15.0,3.0,7.0,7.0,10.0,22.0,10.0,31.0,53.0,11.0,29.0,18.0,113.0,511.0,3.0,6.0,1.0,10.0,6.0,10.0,10.0,7.0,31.0,22.0,40.0,24.0,4.0,18.0,10.0,6.0,25.0,9.0,34.0,5.0,4.0,17.0,7.0,1.0,77.0,4.0,8.0,,10.0,9.0,1.0,20.0,12.0,32.0,2.0,6.0,4.0,12.0,3.0,3.0,8.0,,9.0,3.0,20.0,,4.0,11.0,23.0,1.0,,1.0,16.0,,,1.0,22.0,6.0,13.0,1.0,1.0,1.0,1.0,1.0,,2.0,2.0,,,31.0,77.0,3.0,1.0,0.3548387096774194,0.3793103448275862,0.7272727272727273,0.3793103448275862,0.44,0.5849056603773585,0.5,0.6,0.5792682926829268,0.5,0.6,0.6277777777777778,0.5,0.6739130434782609,0.3536585365853658,0.1132075471698113,0.0967741935483871,0.2,23.157894736842103,0.6,0.1428571428571428,,0.087378640776699,0.0601503759398496,0.1428571428571428,0.064516129032258,0.1098265895953757,0.0615384615384615,0.1052631578947368,0.0416666666666666,,0.0454545454545454,0.1111111111111111,0.1162790697674418,0.0476190476190476,0.1111111111111111,0.125,0.2142857142857142,0.0689655172413793,1.0,0.3780487804878049,0.7096774193548387,0.7857142857142857,0.3636363636363636,0.1829268292682926,0.4,0.5,0.5,0.0853658536585365,0.4285714285714285,0.4285714285714285,,0.0853658536585365,0.2682926829268293,0.4545454545454545,0.4545454545454545,0.7,0.5555555555555556,0.6,,0.25,0.8,0.5,0.7317073170731707,0.5555555555555556,0.553946153846154,0.4589714285714286,0.5171687500000001,0.146067415730337,0.2166666666666666,0.0884955752212389,0.2743362831858407,5.377358490566038,30.241379310344826,0.1850961538461538,1.0,,,1.0,3.0,1.0,3.0,4.0,0.3333333333333333,0.4,0.1428571428571428,0.1666666666666666,1.0,0.3333333333333333,0.3333333333333333,1.0,,,4.0,9.0,2.0,,0.4,1.0,0.0344827586206896,,,,,,,,4.0,0.1428571428571428,,,,,,,True,,,,,,
1641709,1610612765,Ausar Thompson,Ausar Thompson,1641709,DET,15073.0,251,-70,517,512,73.0,138.0,66.0,1029,20.0,36.0,5.0,14.0,,2.0,8.0,12.0,2.0,6.0,7.0,1.0,6.0,2.0,30.0,54.0,2.0,13.0,12.0,78.0,636.0,5.0,14.0,4.0,14.0,2.0,6.0,3.0,4.0,8.0,40.0,20.0,6.0,10.0,5.0,1.0,5.0,9.0,7.0,16.0,3.0,4.0,4.0,4.0,1.0,39.0,4.0,22.0,1.0,22.0,18.0,2.0,42.0,27.0,69.0,4.0,8.0,3.0,10.0,1.0,3.0,5.0,1.0,7.0,1.0,15.0,1.0,3.0,12.0,30.0,1.0,2.0,,15.0,,,5.0,16.0,2.0,8.0,1.0,7.0,,,3.0,4.0,7.0,6.0,,,8.0,73.0,4.0,1.0,0.6666666666666666,0.8,1.0,0.1538461538461538,0.1666666666666666,0.5555555555555556,0.3571428571428571,0.3333333333333333,0.4925373134328358,0.3333333333333333,0.2222222222222222,0.527027027027027,0.4117647058823529,0.3333333333333333,0.1940298507462686,0.0925925925925925,0.1388888888888889,,14.93288590604027,0.6666666666666666,0.3333333333333333,0.125,0.15,0.1375,0.2244897959183673,0.0434782608695652,0.1834862385321101,0.1031746031746031,0.1267605633802817,0.1698113207547169,0.1111111111111111,0.0285714285714285,0.0909090909090909,0.1714285714285714,0.1475409836065573,0.125,0.1923076923076923,0.35,0.1379310344827586,0.8571428571428571,0.5373134328358209,0.5555555555555556,0.6451612903225806,0.6,0.1791044776119403,0.6666666666666666,0.6666666666666666,0.75,0.0895522388059701,0.3333333333333333,0.3333333333333333,1.0,0.1044776119402985,0.0895522388059701,0.1666666666666666,0.1666666666666666,1.0,0.9333333333333332,0.3571428571428571,,0.2222222222222222,,0.2222222222222222,0.7313432835820896,0.2,0.5279378787878788,0.5836071428571429,0.45579375,0.1095890410958904,0.1333333333333333,0.1794871794871795,0.1025641025641025,5.072222222222222,29.261538461538464,0.1411992263056092,1.0,,1.0,,,,1.0,,,,0.1428571428571428,0.1428571428571428,1.0,,,,0.1111111111111111,,,,5.0,,,,,,1.0,,0.0666666666666666,,1.0,,1.0,,1.0,,,,,,True,,,,,,
202711,1610612765,Bojan Bogdanovic,Bojan Bogdanovic,202711,DET,6261.0,104,-41,223,225,36.0,46.0,21.0,448,5.0,9.0,1.0,1.0,2.0,2.0,4.0,15.0,1.0,2.0,5.0,5.0,15.0,4.0,10.0,26.0,7.0,20.0,8.0,49.0,290.0,1.0,1.0,,2.0,3.0,4.0,5.0,6.0,15.0,8.0,12.0,21.0,,15.0,5.0,2.0,3.0,1.0,4.0,1.0,,1.0,1.0,1.0,9.0,,,,2.0,1.0,,3.0,,3.0,,3.0,2.0,3.0,3.0,3.0,3.0,,,,6.0,,1.0,2.0,6.0,,1.0,,9.0,,1.0,1.0,10.0,1.0,2.0,4.0,1.0,,,,1.0,1.0,1.0,,,15.0,36.0,1.0,3.0,0.4,0.4,1.0,0.35,0.35,0.3846153846153846,1.0,0.75,0.4456521739130434,1.0,0.5,0.4803921568627451,1.0,0.625,0.4347826086956521,0.0769230769230769,0.2222222222222222,,22.85714285714285,0.5,,,0.0208333333333333,,0.0512820512820512,,0.0344827586206896,,,,,,,,0.0416666666666666,,0.037037037037037,0.0833333333333333,,1.0,0.1956521739130435,0.5555555555555556,0.7142857142857143,0.6,0.3260869565217391,0.2666666666666666,0.2666666666666666,0.25,0.0434782608695652,0.5,0.5,,0.108695652173913,0.3260869565217391,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,,0.2222222222222222,1.0,0.4444444444444444,0.6304347826086957,0.3333333333333333,0.5091065217391304,0.5542,0.5137444444444443,0.0425531914893617,0.074074074074074,0.0408163265306122,0.3061224489795918,7.9423076923076925,25.405,0.1614349775784753,2.0,,1.0,,,,,1.0,,0.2,0.4,0.4,1.0,,,,0.1111111111111111,,1.0,,1.0,,0.25,,,,,,,,,,,,,,,,,,True,,,,,,
1631204,1610612765,Marcus Sasser,Marcus Sasser,1631204,DET,12643.0,211,5,438,435,118.0,207.0,38.0,873,10.0,12.0,,,3.0,3.0,9.0,17.0,8.0,14.0,4.0,13.0,31.0,9.0,27.0,43.0,16.0,35.0,6.0,108.0,522.0,,1.0,,3.0,6.0,9.0,10.0,4.0,28.0,18.0,36.0,27.0,,31.0,13.0,1.0,17.0,14.0,31.0,10.0,4.0,9.0,7.0,1.0,76.0,2.0,,,10.0,11.0,1.0,22.0,2.0,24.0,,10.0,5.0,7.0,3.0,5.0,4.0,,2.0,1.0,11.0,,5.0,12.0,20.0,,1.0,,7.0,1.0,1.0,1.0,7.0,,2.0,1.0,2.0,,,1.0,1.0,2.0,1.0,,,28.0,118.0,2.0,1.0,0.3333333333333333,0.3333333333333333,0.5625,0.4571428571428571,0.4571428571428571,0.627906976744186,,0.6666666666666666,0.6538461538461539,0.5,0.631578947368421,0.6604938271604939,0.5,0.6428571428571429,0.4487179487179487,0.0232558139534883,,0.0588235294117647,19.08713692946058,0.6363636363636364,0.0769230769230769,,0.1018518518518518,,0.1351351351351351,0.0259740259740259,0.1153846153846153,0.0109890109890109,,,,0.0307692307692307,,0.1219512195121951,0.0784313725490196,0.125,0.1428571428571428,0.0909090909090909,,0.5,0.1538461538461538,0.8333333333333334,0.8333333333333334,0.2,0.2179487179487179,0.5294117647058824,0.5625,0.4444444444444444,0.1794871794871795,0.5714285714285714,0.5714285714285714,0.375,0.0512820512820512,0.3974358974358974,0.4193548387096774,0.4333333333333333,0.4615384615384615,,,,0.1578947368421052,1.0,0.4736842105263157,0.6025641025641025,0.4193548387096774,0.4987121794871795,0.5261166666666667,0.5065342105263158,0.025,0.0444444444444444,0.0277777777777777,0.2592592592592592,10.286046511627909,25.954285714285717,0.2694063926940639,3.0,1.0,1.0,1.0,2.0,1.0,2.0,4.0,0.5,0.4,0.75,0.75,1.0,0.6666666666666666,0.5,,0.0526315789473684,1.0,3.0,21.0,5.0,1.0,0.3333333333333333,1.0,0.0285714285714285,0.032258064516129,,,,,,,,,,,,,,,True,,,,,,
