EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceFtPoints,Charge Fouls,Offensive Fouls,Blocked3s,BlockedAtRim,BlockedCorner3,RecoveredBlocks,DefensiveGoaltends,OffensiveGoaltends,ShortMidRangePctBlocked,OffCorner3ReboundPct,BlocksRecoveredPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGM,PenaltyCorner3FGM,FTOffRebounds,OffFTReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,BlockedArc3,BlockedLongMidRange,ThreePtShootingFoulsDrawn,3SecondViolations,Corner3PctBlocked,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,on,Transition Take Fouls,Transition Take Fouls Drawn,HeaveMakes
101108,1610612744,Chris Paul,Chris Paul,101108,GSW,35462.0,591,-47,1180,1187,222.0,262.0,156.0,2367,4.0,6.0,1.0,1.0,2.0,2.0,42.0,64.0,20.0,53.0,2.0,16.0,3.0,1.0,29.0,68.0,6.0,13.0,5.0,19.0,66.0,123.0,31.0,84.0,11.0,236.0,1423,7.0,12.0,6.0,16.0,32.0,14.0,24.0,5.0,20.0,11.0,54.0,22.0,110.0,60.0,33.0,6.0,4.0,64.0,29.0,2.0,1.0,97.0,49.0,146.0,35.0,14.0,59.0,26.0,12.0,341.0,3.0,7.0,47.0,45.0,2.0,94.0,10.0,104.0,4.0,25.0,13.0,12.0,16.0,9.0,15.0,14.0,1.0,1.0,2.0,1.0,30.0,3.0,7.0,22.0,44.0,2.0,19.0,1.0,1.0,1.0,15.0,1.0,2.0,2.0,5.0,1.0,1.0,1.0,1.0,52.0,220.0,4.0,4.0,0.16666666666666666,0.1746031746031746,0.6451612903225806,0.36904761904761907,0.375,0.25,0.3875,0.5365853658536586,0.5833333333333334,0.5833333333333334,0.5434782608695652,0.5714285714285714,0.48863636363636365,0.5539906103286385,0.5714285714285714,0.54,0.4057971014492754,0.011904761904761904,0.016260162601626018,0.16666666666666666,0.018867924528301886,0.014705882352941176,17.815249266862168,0.5333333333333333,0.07692307692307693,0.1393188854489164,0.024475524475524476,0.17938931297709923,0.01060070671378092,0.15726495726495726,0.01757469244288225,0.028169014084507043,0.02054794520547945,0.028985507246376812,0.014018691588785047,0.16346153846153846,0.10752688172043011,0.24242424242424243,0.18461538461538463,0.16417910447761194,0.041237113402061855,0.028985507246376812,0.6666666666666666,0.8,0.25,0.30917874396135264,0.65625,0.65625,0.16666666666666666,0.2560386473429952,0.37735849056603776,0.38461538461538464,0.15,0.07729468599033816,0.125,0.125,1.0,0.3285024154589372,0.4264705882352941,0.43283582089552236,0.6206896551724138,0.03571428571428571,1.0,0.10714285714285714,0.4642857142857143,0.46153846153846156,1.0,0.045454545454545456,1.0,0.022727272727272728,0.4318181818181818,0.2631578947368421,0.43478260869565216,0.453125,0.47509482758620686,0.5041333333333334,0.44929499999999994,0.009615384615384616,0.016129032258064516,0.13559322033898305,0.2288135593220339,13.132520325203252,27.123809523809523,0.188135593220339,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1626172,1610612744,Kevon Looney,Kevon Looney,1626172,GSW,32.0,1,-2,1,2,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1631218,1610612744,Trayce Jackson-Davis,Trayce Jackson-Davis,1631218,GSW,67825.0,1130,32,2312,2316,437.0,469.0,307.0,4628,204.0,267.0,53.0,79.0,43.0,52.0,29.0,64.0,,,,,,,,1.0,,,,1.0,233.0,331.0,,1.0,74.0,540.0,2681,54.0,85.0,,,123.0,51.0,71.0,,1.0,18.0,120.0,350.0,116.0,,,84.0,,1.0,,39.0,,42.0,40.0,82.0,31.0,9.0,16.0,19.0,7.0,204.0,54.0,81.0,85.0,115.0,6.0,206.0,135.0,341.0,15.0,29.0,22.0,7.0,27.0,4.0,19.0,22.0,2.0,8.0,1.0,,49.0,4.0,9.0,76.0,108.0,6.0,93.0,,4.0,1.0,132.0,22.0,,73.0,4.0,75.0,42.0,76.0,2.0,120.0,433.0,5.0,2.0,0.7510729613733905,0.9162303664921466,,,,,,0.7039274924471299,0.6352941176470588,0.7183098591549296,0.7018072289156626,0.6352941176470588,0.7083333333333334,0.6976744186046512,0.615,0.7058823529411765,0.0030120481927710845,,0.11782477341389729,0.0749063670411985,,,16.23643845866068,0.5510204081632653,0.10714285714285714,0.1913477537437604,0.1438721136767318,0.16472868217054262,0.10246679316888045,0.17905102954341987,0.12385321100917432,0.20689655172413793,0.13978494623655913,0.05454545454545454,0.09024390243902439,0.1878453038674033,0.1977077363896848,0.16901408450704225,0.15324675324675324,0.1984732824427481,0.25862068965517243,0.8042168674698795,0.7640449438202247,0.8259109311740891,0.7303921568627451,0.1927710843373494,0.453125,0.6444444444444445,0.896551724137931,,,,,,,,,0.0030120481927710845,,,,0.9294117647058824,0.6708860759493671,,,,,0.7222222222222222,0.8269230769230769,,0.013888888888888888,,0.8072289156626506,,0.587208761329305,0.6129393939393939,0.5663999999999999,0.1906005221932115,0.19109947643979058,0.22777777777777777,0.2222222222222222,2.4114803625377643,38.3,0.18901384083044984,15.0,2.0,12.0,1.0,33.0,1.0,50.0,10.0,1.0,0.296875,0.1452991452991453,0.6578947368421053,0.1320754716981132,,,,,,,,,,,,,,,True,,,
1641764,1610612744,Brandin Podziemski,Brandin Podziemski,1641764,GSW,34452.0,574,105,1160,1155,259.0,279.0,168.0,2315,23.0,36.0,2.0,3.0,8.0,13.0,27.0,61.0,3.0,9.0,8.0,23.0,4.0,5.0,23.0,54.0,4.0,4.0,7.0,16.0,53.0,106.0,31.0,77.0,14.0,213.0,1316,4.0,10.0,5.0,8.0,23.0,11.0,28.0,10.0,21.0,8.0,60.0,50.0,56.0,75.0,18.0,2.0,1.0,53.0,23.0,9.0,,51.0,36.0,87.0,29.0,7.0,26.0,18.0,7.0,210.0,18.0,10.0,45.0,46.0,4.0,95.0,30.0,125.0,4.0,21.0,14.0,7.0,19.0,3.0,15.0,7.0,2.0,4.0,,,26.0,4.0,6.0,11.0,28.0,8.0,36.0,14.0,2.0,,20.0,4.0,2.0,10.0,1.0,1.0,1.0,1.0,,60.0,257.0,3.0,1.0,0.4716981132075472,0.4807692307692308,0.8064516129032258,0.4025974025974026,0.625,0.47619047619047616,0.40789473684210525,0.5,0.4,0.39285714285714285,0.5437158469945356,0.6388888888888888,0.5306122448979592,0.5578947368421052,0.6388888888888888,0.5566037735849056,0.4207650273224044,,0.08490566037735849,0.05555555555555555,0.1111111111111111,,15.964523281596453,0.7307692307692307,0.125,0.14556962025316456,0.03484320557491289,0.17509727626459143,0.07228915662650602,0.15881326352530542,0.05223880597014925,0.011111111111111112,0.05442176870748299,0.02,0.053475935828877004,0.1368421052631579,0.14130434782608695,0.1891891891891892,0.18324607329842932,0.15151515151515152,0.04597701149425287,0.19672131147540983,0.6388888888888888,0.6764705882352942,0.4782608695652174,0.3333333333333333,0.4426229508196721,0.4909090909090909,0.4444444444444444,0.04918032786885246,0.3333333333333333,0.375,0.6666666666666666,0.12568306010928962,0.34782608695652173,0.34782608695652173,1.0,0.29508196721311475,0.42592592592592593,0.42592592592592593,0.7391304347826086,0.16666666666666666,0.6666666666666666,0.2222222222222222,0.2222222222222222,1.0,0.75,0.2653061224489796,0.6153846153846154,0.10204081632653061,0.32653061224489793,0.4375,0.6174863387978142,0.4339622641509434,0.5155200549450549,0.45944,0.5216697916666666,0.05291005291005291,0.08928571428571429,0.107981220657277,0.28169014084507044,6.69245283018868,25.523376623376627,0.22327586206896552,,,1.0,,,,1.0,,,0.09836065573770492,0.12903225806451613,1.0,,1.0,3.0,2.0,0.0625,0.25,1.0,0.6,,,,,,,,True,,,
203952,1610612744,Andrew Wiggins,Andrew Wiggins,203952,GSW,28875.0,481,-19,984,991,148.0,153.0,130.0,1975,31.0,56.0,10.0,23.0,4.0,7.0,21.0,52.0,6.0,27.0,7.0,19.0,1.0,3.0,17.0,55.0,2.0,4.0,1.0,9.0,58.0,135.0,24.0,74.0,49.0,237.0,1186,11.0,32.0,2.0,5.0,30.0,6.0,18.0,1.0,12.0,4.0,19.0,62.0,54.0,69.0,3.0,16.0,,55.0,17.0,10.0,,12.0,21.0,33.0,16.0,5.0,9.0,3.0,,87.0,11.0,18.0,22.0,26.0,5.0,53.0,30.0,83.0,11.0,10.0,7.0,3.0,16.0,2.0,8.0,10.0,3.0,8.0,2.0,2.0,26.0,2.0,3.0,17.0,33.0,2.0,45.0,,,,64.0,4.0,,33.0,1.0,12.0,9.0,12.0,,19.0,148.0,5.0,1.0,0.5344827586206896,0.62,0.9583333333333334,0.32432432432432434,0.4,0.08333333333333333,0.32432432432432434,0.42962962962962964,0.34375,0.3333333333333333,0.44976076555023925,0.3783783783783784,0.25,0.49581589958158995,0.39473684210526316,0.296875,0.35406698564593303,,0.07407407407407407,0.08928571428571429,0.037037037037037035,,23.286467486818978,0.6153846153846154,0.2631578947368421,0.09774436090225563,0.07377049180327869,0.0990990990990991,0.0514018691588785,0.09836065573770492,0.06331877729257641,0.12658227848101267,0.0603448275862069,0.02040816326530612,0.06547619047619048,0.09230769230769231,0.10240963855421686,0.08571428571428572,0.10303030303030303,0.08771929824561403,0.09482758620689655,0.2679425837320574,0.5535714285714286,0.6078431372549019,0.5161290322580645,0.24880382775119617,0.40384615384615385,0.4375,0.6190476190476191,0.1291866028708134,0.2222222222222222,0.23076923076923078,0.3333333333333333,0.09090909090909091,0.3684210526315789,0.3684210526315789,1.0,0.2631578947368421,0.3090909090909091,0.3090909090909091,0.9411764705882353,0.6216216216216216,0.43478260869565216,0.02702702702702703,0.10810810810810811,0.5,1.0,0.23333333333333334,0.5714285714285714,0.1,0.3,0.1111111111111111,0.6220095693779905,0.3090909090909091,0.5144236842105263,0.5670260869565216,0.5069183333333334,0.13865546218487396,0.20121951219512196,0.12658227848101267,0.08016877637130802,7.28296296296296,25.601351351351354,0.15040650406504066,2.0,,1.0,,3.0,,6.0,,,0.07692307692307693,,0.5,0.2,,,1.0,0.041666666666666664,,,,,,,,,,,True,,,
1627780,1610612744,Gary Payton II,Gary Payton II,1627780,GSW,10160.0,169,22,337,352,85.0,73.0,47.0,689,12.0,17.0,2.0,7.0,3.0,4.0,1.0,3.0,,,2.0,8.0,1.0,2.0,1.0,2.0,,,1.0,1.0,13.0,20.0,3.0,10.0,2.0,37.0,403,2.0,8.0,,1.0,4.0,3.0,4.0,1.0,3.0,1.0,10.0,22.0,4.0,9.0,,4.0,,2.0,1.0,3.0,,12.0,8.0,20.0,8.0,,9.0,2.0,1.0,48.0,8.0,6.0,13.0,4.0,1.0,18.0,14.0,32.0,1.0,6.0,3.0,3.0,5.0,,4.0,2.0,,1.0,,,7.0,1.0,2.0,8.0,20.0,2.0,7.0,,,1.0,4.0,,,2.0,,5.0,1.0,6.0,,10.0,84.0,1.0,,0.8461538461538461,1.0,1.0,0.3,,0.3333333333333333,0.3,0.65,0.25,0.75,0.5833333333333334,0.2222222222222222,0.6428571428571429,0.578125,0.2222222222222222,0.625,0.3333333333333333,,0.15,0.11764705882352941,,,9.848484848484848,0.7142857142857143,0.16666666666666666,0.044444444444444446,0.08333333333333333,0.17567567567567569,0.10256410256410256,0.10365853658536585,0.09333333333333334,0.0625,0.034482758620689655,0.2727272727272727,0.13114754098360656,0.034482758620689655,0.0625,,0.22641509433962265,0.047619047619047616,0.09090909090909091,0.5666666666666667,0.7058823529411765,0.8,0.8333333333333334,0.1,0.3333333333333333,0.5,1.0,,,,,0.26666666666666666,0.25,0.25,1.0,0.06666666666666667,0.5,0.5,1.0,0.7777777777777778,0.2857142857142857,0.1111111111111111,,,,0.5714285714285714,0.75,0.2857142857142857,0.14285714285714285,1.0,0.9,0.5,0.5814916666666667,0.5561875,0.5696714285714286,0.0625,0.09090909090909091,0.10810810810810811,0.2702702702702703,2.7649999999999997,23.729999999999997,0.2522255192878338,,,2.0,1.0,3.0,,3.0,1.0,,0.3333333333333333,,0.5,,,,,,,,,1.0,1.0,,,,,,True,,,
1630228,1610612744,Jonathan Kuminga,Jonathan Kuminga,1630228,GSW,27050.0,451,-40,934,941,171.0,224.0,110.0,1875,46.0,65.0,7.0,9.0,7.0,11.0,29.0,79.0,9.0,17.0,6.0,11.0,1.0,2.0,14.0,37.0,,3.0,3.0,8.0,84.0,161.0,20.0,48.0,42.0,270.0,1126,11.0,16.0,1.0,4.0,32.0,13.0,31.0,5.0,10.0,3.0,44.0,92.0,76.0,54.0,6.0,10.0,2.0,35.0,14.0,19.0,,18.0,16.0,34.0,12.0,4.0,11.0,5.0,2.0,84.0,9.0,10.0,33.0,19.0,10.0,62.0,19.0,81.0,2.0,14.0,9.0,5.0,13.0,4.0,7.0,13.0,2.0,6.0,,3.0,26.0,3.0,1.0,19.0,42.0,2.0,45.0,1.0,2.0,3.0,55.0,11.0,,32.0,1.0,7.0,6.0,7.0,,43.0,167.0,3.0,,0.5476190476190477,0.5822784810126582,0.9,0.4166666666666667,0.25,0.5,0.43478260869565216,0.5217391304347826,0.6875,0.41935483870967744,0.5454545454545454,0.625,0.5,0.5844155844155844,0.6666666666666666,0.5116279069767442,0.22966507177033493,,0.11801242236024845,0.09230769230769231,,,24.245283018867926,0.5,0.38461538461538464,0.08260869565217391,0.04424778761061947,0.16417910447761194,0.045,0.12064965197215777,0.04460093896713615,0.04838709677419355,0.03389830508474576,0.06521739130434782,0.03614457831325301,0.07894736842105263,0.05511811023622047,0.2222222222222222,0.16666666666666666,0.1568627450980392,0.024691358024691357,0.31100478468899523,0.7076923076923077,0.7796610169491526,0.5434782608695652,0.37799043062200954,0.3670886075949367,0.4393939393939394,0.5172413793103449,0.08133971291866028,0.5294117647058824,0.5294117647058824,0.6666666666666666,0.05263157894736842,0.5454545454545454,0.5454545454545454,1.0,0.17703349282296652,0.3783783783783784,0.3783783783783784,0.8571428571428571,0.45,0.7777777777777778,0.05,0.15,,,0.2682926829268293,0.6363636363636364,0.04878048780487805,0.1951219512195122,0.375,0.5406698564593302,0.4,0.518823188405797,0.5464357142857142,0.5094225,0.1391304347826087,0.17582417582417584,0.11851851851851852,0.16296296296296298,6.156521739130435,26.43958333333333,0.18308351177730192,7.0,1.0,2.0,,1.0,,2.0,,1.0,0.16455696202531644,0.08823529411764706,0.2857142857142857,0.14285714285714285,1.0,2.0,,,1.0,1.0,1.0,,,,,,,,True,,,
1630541,1610612744,Moses Moody,Moses Moody,1630541,GSW,19853.0,331,42,676,668,157.0,162.0,112.0,1344,21.0,32.0,8.0,10.0,6.0,9.0,15.0,35.0,1.0,6.0,7.0,17.0,2.0,4.0,22.0,56.0,1.0,6.0,1.0,10.0,37.0,73.0,29.0,73.0,21.0,182.0,782,10.0,16.0,2.0,8.0,29.0,10.0,19.0,5.0,14.0,7.0,42.0,42.0,32.0,81.0,6.0,12.0,,56.0,22.0,8.0,2.0,8.0,10.0,18.0,7.0,3.0,6.0,,2.0,46.0,6.0,13.0,16.0,15.0,5.0,36.0,21.0,57.0,4.0,13.0,7.0,6.0,8.0,2.0,3.0,5.0,,5.0,,1.0,13.0,1.0,4.0,14.0,26.0,5.0,23.0,3.0,,1.0,27.0,3.0,,12.0,,4.0,3.0,4.0,,42.0,155.0,4.0,,0.5675675675675675,0.6774193548387096,0.9310344827586207,0.3972602739726027,0.25,0.35714285714285715,0.3972602739726027,0.5068493150684932,0.625,0.5263157894736842,0.5513698630136986,0.5416666666666666,0.5303030303030303,0.5796178343949044,0.58,0.5675675675675675,0.5,0.0273972602739726,0.1095890410958904,0.15625,,0.017857142857142856,21.09181141439206,0.6153846153846154,0.22727272727272727,0.08875739644970414,0.0718232044198895,0.11940298507462686,0.039735099337748346,0.10231023102310231,0.0572289156626506,0.10344827586206896,0.05813953488372093,0.05405405405405406,0.03508771929824561,0.043478260869565216,0.11650485436893204,0.05,0.12244897959183673,0.1111111111111111,0.05714285714285714,0.2191780821917808,0.65625,0.7777777777777778,0.6190476190476191,0.23972602739726026,0.42857142857142855,0.46875,0.5333333333333333,0.0410958904109589,0.16666666666666666,0.16666666666666666,,0.11643835616438356,0.4117647058823529,0.4375,1.0,0.3835616438356164,0.39285714285714285,0.4,0.9090909090909091,0.4166666666666667,0.8,0.08333333333333333,0.25,0.16666666666666666,1.0,0.2727272727272727,0.6666666666666666,0.12121212121212122,0.30303030303030304,0.1,0.7191780821917808,0.39285714285714285,0.5125198630136988,0.5254941176470588,0.4980106060606061,0.08917197452229299,0.14634146341463414,0.15934065934065933,0.23076923076923078,5.98082191780822,25.582191780821912,0.23224852071005916,3.0,,1.0,,,,3.0,,,0.08571428571428572,0.05405405405405406,0.75,0.25,1.0,4.0,2.0,0.11764705882352941,0.5,1.0,1.0,,1.0,2.0,1.0,0.058823529411764705,0.02666666666666667,,True,,,
202691,1610612744,Klay Thompson,Klay Thompson,202691,GSW,37823.0,630,-55,1290,1290,198.0,178.0,143.0,2580,15.0,18.0,2.0,3.0,2.0,3.0,19.0,44.0,28.0,54.0,12.0,31.0,1.0,6.0,63.0,163.0,9.0,19.0,8.0,19.0,62.0,116.0,75.0,194.0,27.0,376.0,1561,7.0,10.0,9.0,20.0,45.0,7.0,17.0,11.0,25.0,6.0,53.0,84.0,40.0,207.0,18.0,2.0,1.0,162.0,63.0,4.0,2.0,49.0,17.0,66.0,13.0,4.0,40.0,9.0,,149.0,2.0,4.0,30.0,19.0,2.0,51.0,6.0,57.0,3.0,16.0,12.0,4.0,18.0,6.0,15.0,16.0,2.0,3.0,1.0,1.0,34.0,2.0,4.0,12.0,27.0,1.0,21.0,,1.0,1.0,28.0,1.0,3.0,10.0,,10.0,7.0,11.0,1.0,53.0,196.0,1.0,,0.6774193548387096,0.6885245901639344,0.92,0.3865979381443299,0.45,0.44,0.38860103626943004,0.5344827586206896,0.7,0.4117647058823529,0.5629032258064516,0.6833333333333333,0.5595238095238095,0.5809968847352025,0.703125,0.5909090909090909,0.6258064516129033,0.010309278350515464,0.034482758620689655,0.05555555555555555,0.018518518518518517,0.006134969325153374,24.28180574555404,0.5294117647058824,0.07692307692307693,0.05740181268882175,0.013157894736842105,0.10526315789473684,0.006920415224913495,0.07954545454545454,0.01011804384485666,,0.013245033112582781,0.02857142857142857,0.008695652173913044,0.039603960396039604,0.07253886010362694,0.02702702702702703,0.09389671361502347,0.1388888888888889,0.018292682926829267,0.05806451612903226,0.8333333333333334,0.8823529411764706,0.8,0.14193548387096774,0.4318181818181818,0.4523809523809524,0.5263157894736842,0.17419354838709677,0.5185185185185185,0.5283018867924528,0.7142857142857143,0.1,0.3870967741935484,0.4,1.0,0.5258064516129032,0.38650306748466257,0.3888888888888889,0.9047619047619048,0.1,0.6666666666666666,0.03333333333333333,0.6333333333333333,0.47368421052631576,1.0,0.07142857142857142,0.6666666666666666,0.14285714285714285,0.4523809523809524,0.42105263157894735,0.6838709677419355,0.3888888888888889,0.5085162337662336,0.5319843750000001,0.48923750000000005,0.037383177570093455,0.08,0.1196808510638298,0.14095744680851063,12.468965517241376,26.17113402061856,0.15348837209302327,4.0,1.0,5.0,1.0,3.0,,7.0,,,0.045454545454545456,,0.6363636363636364,0.5,,3.0,,,,,0.5,1.0,,2.0,,0.03225806451612903,0.01020408163265306,,True,,,
203110,1610612744,Draymond Green,Draymond Green,203110,GSW,13550.0,226,45,473,476,54.0,34.0,53.0,949,12.0,15.0,1.0,2.0,1.0,1.0,4.0,14.0,,,4.0,11.0,1.0,3.0,7.0,13.0,,,,,16.0,29.0,11.0,24.0,4.0,69.0,491,1.0,2.0,1.0,1.0,5.0,1.0,1.0,1.0,3.0,,5.0,26.0,6.0,33.0,,2.0,,13.0,7.0,1.0,,20.0,14.0,34.0,14.0,,12.0,5.0,3.0,82.0,4.0,7.0,21.0,28.0,3.0,52.0,12.0,64.0,,13.0,8.0,5.0,15.0,6.0,15.0,10.0,1.0,,,,25.0,,2.0,7.0,17.0,,12.0,,1.0,,4.0,2.0,,3.0,,4.0,3.0,6.0,1.0,5.0,54.0,1.0,,0.8125,0.8666666666666667,1.0,0.4583333333333333,1.0,0.3333333333333333,0.4583333333333333,0.5517241379310345,0.5,1.0,0.6132075471698113,0.8333333333333334,0.625,0.6388888888888888,0.8333333333333334,0.625,0.4528301886792453,,0.034482758620689655,,,,14.849624060150376,0.6,0.42857142857142855,0.21875,0.05555555555555555,0.18421052631578946,0.043010752688172046,0.2024793388429752,0.0502283105022831,,0.08064516129032258,0.08695652173913043,0.04225352112676056,0.23333333333333334,0.18072289156626506,0.4,0.1511627906976744,0.2857142857142857,,0.2830188679245283,0.8,0.8,0.75,0.2641509433962264,0.2857142857142857,0.3076923076923077,1.0,,,,,0.20754716981132076,0.36363636363636365,0.36363636363636365,1.0,0.24528301886792453,0.5384615384615384,0.5384615384615384,1.0,0.6666666666666666,0.5,0.3333333333333333,,,,0.25,1.0,0.75,,,0.7358490566037735,0.5384615384615384,0.5391084905660376,0.6057833333333332,0.5752499999999999,0.05555555555555555,0.1,0.07246376811594203,0.07246376811594203,4.251724137931035,24.787499999999998,0.11416490486257928,,1.0,2.0,2.0,1.0,1.0,6.0,,,0.07142857142857142,0.045454545454545456,1.0,,1.0,1.0,1.0,0.125,1.0,1.0,0.3333333333333333,1.0,,,,,,,True,,,
