EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,OffensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg3aBlocked,ShortMidRangeAssists,LongMidRangeAssists,SelfOReb,Steals,BadPassSteals,LostBallSteals,LostBallOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Charge Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,Blocked3s,BlockedCorner3,BlockedLongMidRange,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,FG3APctBlocked,AtRimPctBlocked,Corner3PctBlocked,OffCorner3ReboundPct,SelfORebPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,NonHeaveArc3Accuracy,Avg3ptShotDistance,LongMidRangeFGM,LongMidRangeFGA,PenaltyArc3FGM,PtsUnassisted3s,HeaveAttempts,BadPassOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Transition Take Fouls,Transition Take Fouls Drawn,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedArc3,LongMidRangePctBlocked,Arc3PctBlocked,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,3SecondViolations,FTOffRebounds,3pt And 1 Free Throw Trips,OffFTReboundPct,Defensive 3 Seconds Violations,DefensiveGoaltends,on
1626158,1610612742,Richaun Holmes,Richaun Holmes,1626158,DAL,5934.0,99,-18.0,206,200,65.0,79,23.0,406,7.0,11.0,2.0,6.0,3.0,4.0,1.0,5.0,8.0,16.0,7.0,23.0,247,2.0,7.0,2.0,6.0,3.0,5.0,4.0,10.0,10.0,6.0,2.0,1.0,4.0,3.0,7.0,1.0,2.0,4.0,17.0,3.0,8.0,6.0,11.0,1.0,18.0,11.0,29,2.0,1.0,4.0,1.0,6.0,4.0,7.0,17.0,2.0,3.0,6.0,8.0,2.0,4.0,1.0,4.0,1.0,3.0,4.0,3.0,1.0,10.0,65.0,5.0,1.0,0.625,0.7142857142857143,0.5,0.2857142857142857,0.6,0.5,0.2857142857142857,0.6,0.6052631578947368,0.375,0.7142857142857143,0.0625,0.2,10.775862068965518,0.3333333333333333,0.14285714285714285,0.24444444444444444,0.14035087719298245,0.15384615384615385,0.06382978723404255,0.20238095238095238,0.10576923076923077,0.08333333333333333,0.17142857142857143,0.1,0.08108108108108109,0.3125,0.22727272727272727,0.14285714285714285,0.16666666666666666,0.1111111111111111,0.75,0.6875,0.6363636363636364,0.6363636363636364,0.5714285714285714,0.3125,0.2,0.25,1.0,0.8571428571428571,0.3333333333333333,0.8,0.75,0.6875,0.56434375,0.56705,0.62116,0.2222222222222222,0.2222222222222222,0.2608695652173913,0.43478260869565216,3.58125,0.3155339805825243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
1627884,1610612742,Derrick Jones Jr.,Derrick Jones Jr.,1627884,DAL,48772.0,813,-71.0,1714,1698,476.0,450,168.0,3412,52.0,77.0,11.0,14.0,14.0,19.0,11.0,27.0,63.0,104.0,48.0,276.0,2010,11.0,14.0,3.0,37.0,16.0,24.0,10.0,60.0,96.0,30.0,18.0,11.0,11.0,20.0,31.0,11.0,9.0,6.0,82.0,16.0,22.0,33.0,38.0,6.0,77.0,38.0,115,14.0,8.0,14.0,6.0,28.0,6.0,39.0,66.0,2.0,1.0,56.0,69.0,5.0,36.0,1.0,21.0,8.0,12.0,22.0,11.0,,60.0,467.0,7.0,,0.7619047619047619,0.8888888888888888,0.6057692307692307,0.7857142857142857,0.6666666666666666,0.5454545454545454,0.7083333333333334,0.4807692307692308,0.5726141078838174,0.6851851851851852,0.5172413793103449,0.10576923076923077,0.18518518518518517,14.172813487881982,0.5,0.125,0.08558558558558559,0.0672782874617737,0.08991825613079019,0.03547671840354767,0.08754623921085081,0.04884318766066838,0.09473684210526316,0.07006369426751592,0.02666666666666667,0.04,0.1282051282051282,0.057692307692307696,0.075,0.08955223880597014,0.09090909090909091,0.5,0.3684210526315789,0.6753246753246753,0.7323943661971831,0.75,0.1291866028708134,0.4074074074074074,0.5,0.8181818181818182,0.5833333333333334,0.7857142857142857,0.36538461538461536,0.7368421052631579,0.8708133971291866,0.586059090909091,0.5918210526315789,0.6010692307692307,0.15,0.26666666666666666,0.13405797101449277,0.21739130434782608,2.855769230769231,0.2777129521586931,23.0,66.0,3.0,6.0,6.0,21.0,11.0,39.0,1.0,4.0,7.0,34.0,105.0,4.0,10.0,6.0,28.0,102.0,39.0,11.0,1.0,2.0,3.0,7.0,27.0,18.0,9.0,9.0,2.0,1.0,2.0,1.0,2.0,9.0,1.0,1.0,1.0,1.0,0.3238095238095238,0.4,0.21428571428571427,0.3238095238095238,0.5023923444976076,0.009523809523809525,0.07792207792207792,0.015151515151515152,0.023809523809523808,0.07368421052631578,0.3157894736842105,0.3484848484848485,0.35384615384615387,1.0,0.18660287081339713,0.28205128205128205,0.28205128205128205,1.0,0.09090909090909091,0.25,0.5,1.0,0.16666666666666666,0.25,1.0,0.40384615384615385,0.2857142857142857,0.1346153846153846,0.28205128205128205,24.24476190476191,,,,,,,,,,,,,,,,,,,,,,,,,,,True
1629029,1610612742,Luka Doncic,Luka Doncic,1629029,DAL,76275.0,1271,48.0,2664,2639,778.0,633,258.0,5303,102.0,143.0,9.0,18.0,30.0,43.0,122.0,226.0,260.0,461.0,258.0,1189.0,3139,18.0,39.0,13.0,73.0,72.0,123.0,114.0,393.0,82.0,438.0,12.0,24.0,200.0,125.0,325.0,68.0,57.0,141.0,775.0,15.0,17.0,127.0,127.0,11.0,265.0,32.0,297,104.0,76.0,38.0,28.0,142.0,45.0,31.0,67.0,3.0,2.0,252.0,321.0,40.0,144.0,28.0,17.0,7.0,10.0,20.0,6.0,,385.0,765.0,7.0,22.0,0.1576923076923077,0.16141732283464566,0.5639913232104121,0.46153846153846156,0.5853658536585366,0.5725707257072571,0.4918032786885246,0.62,0.622093023255814,0.5447761194029851,0.6759581881533101,0.052060737527114966,0.048672566371681415,36.922554347826086,0.7323943661971831,0.1896551724137931,0.20222929936305734,0.03300970873786408,0.2170940170940171,0.02177068214804064,0.20939818631492169,0.026578073089700997,0.05555555555555555,0.02459016393442623,0.01834862385321101,0.016632016632016633,0.16336633663366337,0.1875,0.30327868852459017,0.20930232558139536,0.23870967741935484,0.3,0.17589175891758918,0.7132867132867133,0.7786259541984732,0.22549019607843138,0.2779827798277983,0.5398230088495575,0.5674418604651162,0.13114754098360656,0.29508196721311475,0.5,0.19111111111111112,0.6976744186046512,0.6088560885608856,0.5102233003708282,0.4794797297297297,0.5074402714932126,0.1579520697167756,0.25486725663716814,0.061396131202691336,0.33052985702270815,8.375704989154013,0.29204204204204204,2.0,9.0,1.0,1.0,,1.0,135.0,343.0,7.0,21.0,101.0,137.0,352.0,8.0,22.0,45.0,102.0,114.0,340.0,135.0,4.0,40.0,19.0,12.0,49.0,31.0,18.0,5.0,2.0,2.0,1.0,3.0,7.0,2.0,3.0,2.0,,0.2773722627737226,0.38920454545454547,0.36363636363636365,0.4411764705882353,0.39255014326647564,0.43296432964329645,0.011363636363636364,0.08391608391608392,,0.03365384615384615,0.031578947368421054,0.01107011070110701,0.2222222222222222,0.2222222222222222,0.5,0.4218942189421894,0.3935860058309038,0.39823008849557523,0.2740740740740741,0.3333333333333333,0.01639344262295082,1.0,1.0,0.3442622950819672,0.3333333333333333,0.7142857142857143,0.0044444444444444444,,0.4488888888888889,0.39705882352941174,26.72045454545454,36.0,92.0,45.0,297.0,3.0,24.0,1.0,1.0,1.0,13.0,1.0,1.0,0.010869565217391304,0.011661807580174927,0.11316113161131611,0.391304347826087,0.3956043956043956,0.05555555555555555,0.44554455445544555,0.0028328611898017,,,,,,,True
1629684,1610612742,Grant Williams,Grant Williams,1629684,DAL,41525.0,692,-108.0,1409,1413,365.0,353,138.0,2822,21.0,30.0,7.0,9.0,5.0,6.0,10.0,26.0,33.0,61.0,17.0,194.0,1751,12.0,14.0,4.0,43.0,10.0,14.0,7.0,57.0,48.0,18.0,10.0,8.0,22.0,25.0,47.0,15.0,10.0,12.0,119.0,14.0,11.0,33.0,22.0,10.0,65.0,25.0,90,11.0,4.0,16.0,7.0,27.0,5.0,37.0,76.0,7.0,6.0,32.0,22.0,4.0,11.0,,10.0,4.0,5.0,15.0,5.0,,57.0,356.0,4.0,,0.7272727272727273,0.8571428571428571,0.5409836065573771,0.8571428571428571,0.7142857142857143,0.5331325301204819,0.8125,0.6410256410256411,0.5606936416184971,0.8269230769230769,0.6785714285714286,0.13114754098360656,0.23076923076923078,12.763241863433311,0.4074074074074074,0.2631578947368421,0.07333333333333333,0.040293040293040296,0.10855263157894737,0.034912718204488775,0.09105960264900662,0.037091988130563795,0.0684931506849315,0.023255813953488372,0.04225352112676056,0.03389830508474576,0.06818181818181818,0.07534246575342465,0.07575757575757576,0.1031390134529148,0.12345679012345678,0.3333333333333333,0.18072289156626506,0.7,0.75,0.8095238095238095,0.1566265060240964,0.38461538461538464,0.5,0.6,0.375,0.7777777777777778,0.15384615384615385,0.8333333333333334,0.8132530120481928,0.537420909090909,0.5554250000000002,0.5122947368421054,0.06358381502890173,0.16176470588235295,0.22164948453608246,0.29381443298969073,5.506557377049182,0.2590489709013485,18.0,42.0,3.0,5.0,5.0,10.0,19.0,63.0,2.0,5.0,15.0,37.0,105.0,5.0,10.0,10.0,25.0,108.0,62.0,19.0,2.0,6.0,4.0,3.0,9.0,6.0,3.0,1.0,3.0,2.0,1.0,1.0,7.0,4.0,5.0,2.0,1.0,0.972972972972973,0.3523809523809524,0.5,0.4,0.3557692307692308,0.6325301204819277,0.01904761904761905,0.06666666666666667,0.023809523809523808,0.03773584905660377,0.036585365853658534,0.25301204819277107,0.42857142857142855,0.43902439024390244,0.9444444444444444,0.3795180722891566,0.30158730158730157,0.3064516129032258,1.0,0.5714285714285714,0.20833333333333334,0.6,1.0,0.20833333333333334,0.4,1.0,0.2564102564102564,0.5,0.38461538461538464,0.3064516129032258,25.01142857142858,2.0,5.0,5.0,3.0,1.0,3.0,1.0,,,,,3.0,,0.015873015873015872,0.030120481927710843,0.4,0.4,0.5,0.3333333333333333,,1.0,,,,,,True
203501,1610612742,Tim Hardaway Jr.,Tim Hardaway Jr.,203501,DAL,127223.0,2120,13.0,4414,4393,1254.0,1174,442.0,8807,75.0,112.0,4.0,7.0,22.0,31.0,44.0,126.0,181.0,379.0,144.0,1139.0,5213,12.0,24.0,16.0,127.0,53.0,109.0,56.0,360.0,248.0,114.0,4.0,26.0,81.0,58.0,139.0,33.0,25.0,60.0,336.0,9.0,12.0,120.0,93.0,19.0,232.0,22.0,254,44.0,27.0,25.0,17.0,69.0,18.0,46.0,106.0,7.0,5.0,158.0,169.0,17.0,57.0,19.0,6.0,5.0,1.0,6.0,2.0,,348.0,1239.0,12.0,11.0,0.6850828729281768,0.6927374301675978,0.47757255936675463,0.5,0.48623853211009177,0.5097336065573771,0.5495049504950495,0.5650557620817844,0.5450623202301055,0.5879629629629629,0.6081081081081081,0.06860158311345646,0.09523809523809523,22.648439094062436,0.6376811594202898,0.168141592920354,0.08748824082784572,0.013215859030837005,0.12396694214876033,0.008086253369272238,0.10487444608567208,0.010390895596239486,0.01838235294117647,0.014150943396226415,0.0047169811320754715,0.007509386733416771,0.06626506024096386,0.09038461538461538,0.11374407582938388,0.13986013986013987,0.07905138339920949,0.3333333333333333,0.11475409836065574,0.6696428571428571,0.7575757575757576,0.6533333333333333,0.1290983606557377,0.3492063492063492,0.38596491228070173,0.6363636363636364,0.06930693069306931,0.5714285714285714,0.11524163568773234,0.7096774193548387,0.7264344262295082,0.5251699074074072,0.5350763157894736,0.5132626415094339,0.0673828125,0.1360381861575179,0.11150131694468832,0.3160667251975417,10.317678100263857,0.2840960579972814,61.0,155.0,10.0,19.0,16.0,42.0,150.0,442.0,19.0,58.0,118.0,211.0,597.0,29.0,77.0,66.0,160.0,543.0,438.0,150.0,7.0,14.0,7.0,7.0,42.0,28.0,14.0,7.0,2.0,4.0,1.0,20.0,8.0,15.0,,,,0.8578199052132701,0.35343383584589616,0.37662337662337664,0.4125,0.35581787521079256,0.6116803278688525,0.011725293132328308,0.11607142857142858,0.0064516129032258064,0.009554140127388535,0.012987012987012988,0.15881147540983606,0.3935483870967742,0.3961038961038961,0.9672131147540983,0.45286885245901637,0.3393665158371041,0.3440366972477064,0.8133333333333334,0.5,0.18811881188118812,0.5263157894736842,0.9,0.5742574257425742,0.3275862068965517,0.8947368421052632,0.15613382899628253,0.38095238095238093,0.43866171003717475,0.3424657534246575,25.607202680067008,62.0,141.0,50.0,90.0,4.0,6.0,1.0,,1.0,2.0,12.0,,0.0070921985815602835,0.013574660633484163,0.1444672131147541,0.4397163120567376,0.44285714285714284,0.7580645161290323,0.423728813559322,0.019834710743801654,,1.0,4.0,0.00847457627118644,,,True
1630182,1610612742,Josh Green,Josh Green,1630182,DAL,44592.0,743,-136.0,1535,1555,433.0,396,146.0,3090,43.0,63.0,1.0,4.0,8.0,13.0,7.0,25.0,54.0,94.0,23.0,242.0,1942,1.0,5.0,,14.0,13.0,21.0,13.0,69.0,82.0,26.0,,15.0,35.0,36.0,71.0,22.0,14.0,26.0,178.0,9.0,10.0,39.0,37.0,3.0,79.0,19.0,98,14.0,11.0,14.0,3.0,28.0,8.0,23.0,56.0,5.0,3.0,45.0,39.0,2.0,14.0,6.0,5.0,2.0,3.0,5.0,4.0,,69.0,426.0,8.0,6.0,0.7592592592592593,0.7592592592592593,0.574468085106383,0.2,0.6190476190476191,0.5855614973262032,0.5833333333333334,0.6829268292682927,0.5902439024390244,0.5833333333333334,0.69,0.1595744680851064,0.24,13.705882352941176,0.5,0.07317073170731707,0.10164835164835165,0.030303030303030304,0.1196319018404908,0.02459016393442623,0.11014492753623188,0.027298850574712645,0.018518518518518517,0.02027027027027027,0.06756756756756757,0.023346303501945526,0.08571428571428572,0.10160427807486631,0.125,0.1276595744680851,0.0989010989010989,0.8,0.33689839572192515,0.6825396825396826,0.7962962962962963,0.7906976744186046,0.13368983957219252,0.28,0.3684210526315789,0.42857142857142855,0.3333333333333333,0.25,0.3170731707317073,0.6153846153846154,0.8342245989304813,0.5782924731182796,0.56579,0.5485012499999999,0.07537688442211055,0.1320754716981132,0.05785123966942149,0.28512396694214875,4.385106382978724,0.2820846905537459,25.0,59.0,2.0,5.0,6.0,10.0,12.0,34.0,2.0,2.0,10.0,37.0,93.0,4.0,7.0,10.0,20.0,105.0,34.0,12.0,,7.0,2.0,,24.0,14.0,10.0,5.0,,2.0,4.0,1.0,,16.0,,,,0.9459459459459459,0.3978494623655914,0.5714285714285714,0.5,0.3978494623655914,0.49732620320855614,,0.14285714285714285,,0.027522935779816515,,0.3155080213903743,0.423728813559322,0.423728813559322,0.96,0.18181818181818182,0.35294117647058826,0.35294117647058826,0.9166666666666666,1.0,0.4166666666666667,0.4,1.0,0.16666666666666666,1.0,1.0,0.24390243902439024,0.6,0.24390243902439024,0.35294117647058826,24.263440860215052,4.0,6.0,4.0,6.0,,2.0,,,,,1.0,,,,0.03208556149732621,0.6666666666666666,0.6666666666666666,1.0,0.4,0.010752688172043012,,,1.0,,,,True
202681,1610612742,Kyrie Irving,Kyrie Irving,202681,DAL,56903.0,948,106.0,1977,1949,618.0,600,224.0,3926,64.0,106.0,5.0,8.0,17.0,30.0,88.0,174.0,196.0,357.0,131.0,802.0,2317,8.0,18.0,11.0,66.0,52.0,102.0,66.0,236.0,136.0,256.0,6.0,17.0,96.0,69.0,165.0,47.0,22.0,66.0,399.0,7.0,15.0,68.0,57.0,2.0,127.0,22.0,149,36.0,19.0,23.0,17.0,59.0,17.0,21.0,43.0,3.0,3.0,117.0,143.0,20.0,53.0,18.0,14.0,4.0,9.0,14.0,10.0,,232.0,611.0,5.0,14.0,0.3469387755102041,0.35233160621761656,0.5490196078431373,0.4444444444444444,0.5098039215686274,0.590669014084507,0.6875,0.5345911949685535,0.6344605475040258,0.7222222222222222,0.6137566137566137,0.047619047619047616,0.05172413793103448,30.595667870036102,0.6101694915254238,0.034482758620689655,0.11728395061728394,0.03529411764705882,0.16037735849056603,0.014,0.13736263736263737,0.023783783783783784,0.03076923076923077,0.04326923076923077,0.022988505747126436,0.02005730659025788,0.1038961038961039,0.12658227848101267,0.11578947368421053,0.16300940438871472,0.1523809523809524,0.7142857142857143,0.18661971830985916,0.6037735849056604,0.64,0.484375,0.30633802816901406,0.5057471264367817,0.5333333333333333,0.23863636363636365,0.2,0.625,0.18867924528301888,0.5666666666666667,0.5580985915492958,0.5034206866197184,0.5419609374999999,0.49717044025157253,0.09286898839137644,0.1358974358974359,0.08229426433915212,0.2942643391521197,8.669187675070027,0.3125948406676783,22.0,41.0,7.0,8.0,6.0,15.0,71.0,170.0,6.0,14.0,42.0,93.0,211.0,13.0,22.0,22.0,57.0,174.0,170.0,71.0,1.0,21.0,9.0,14.0,34.0,17.0,17.0,7.0,3.0,3.0,,2.0,2.0,6.0,,,1.0,0.6236559139784946,0.44075829383886256,0.5909090909090909,0.38596491228070173,0.44075829383886256,0.3714788732394366,0.004739336492890996,0.05660377358490566,0.024390243902439025,,0.05405405405405406,0.0721830985915493,0.5365853658536586,0.55,0.8181818181818182,0.2992957746478873,0.4176470588235294,0.4176470588235294,0.5633802816901409,0.4,0.2,0.875,0.7142857142857143,0.35,0.42857142857142855,0.8333333333333334,0.09433962264150944,0.4,0.2641509433962264,0.4176470588235294,25.650236966824643,44.0,77.0,16.0,105.0,,6.0,4.0,,,16.0,3.0,,0.025974025974025976,,0.13556338028169015,0.5714285714285714,0.5866666666666667,0.36363636363636365,0.38095238095238093,0.014084507042253521,,,1.0,,1.0,,True
202693,1610612742,Markieff Morris,Markieff Morris,202693,DAL,5852.0,98,-37.0,203,202,40.0,72,14.0,405,1.0,2.0,,,,,2.0,4.0,5.0,11.0,3.0,31.0,263,,,,,,1.0,,3.0,8.0,2.0,,,6.0,3.0,9.0,2.0,1.0,6.0,21.0,1.0,,9.0,6.0,2.0,17.0,1.0,18,5.0,3.0,3.0,2.0,8.0,1.0,3.0,7.0,,1.0,5.0,4.0,,2.0,,,,,,,,3.0,39.0,,,0.8,0.8,0.45454545454545453,,,0.5,,0.75,0.5166666666666667,,0.75,,,17.35159817351598,0.625,0.3333333333333333,0.13953488372093023,,0.16071428571428573,0.02,0.15151515151515152,0.010869565217391304,,,,0.023255813953488372,0.16666666666666666,0.16666666666666666,,0.11627906976744186,0.3076923076923077,,0.07142857142857142,0.5,0.5,1.0,0.14285714285714285,0.5,0.5,1.0,,,,,0.6785714285714286,0.5076499999999999,,0.472875,0.06666666666666667,0.15384615384615385,,0.0967741935483871,12.445454545454545,0.19704433497536947,3.0,6.0,,,,,3.0,11.0,,,1.0,6.0,17.0,,,1.0,1.0,15.0,11.0,3.0,,,,,2.0,2.0,,2.0,,,,,,,,,,0.8333333333333334,0.35294117647058826,,1.0,0.35294117647058826,0.6071428571428571,,,,,,0.21428571428571427,0.5,0.5,1.0,0.39285714285714285,0.2727272727272727,0.2727272727272727,0.6666666666666666,,,,,,,,,,0.5,0.2727272727272727,24.882352941176478,2.0,5.0,1.0,3.0,,,,,,,,,,,0.17857142857142858,0.4,0.4,0.5,1.0,,,,,,2.0,,True
203957,1610612742,Dante Exum,Dante Exum,203957,DAL,37013.0,617,119.0,1282,1280,373.0,347,117.0,2562,47.0,66.0,3.0,5.0,15.0,20.0,13.0,33.0,63.0,106.0,28.0,241.0,1479,5.0,7.0,,22.0,22.0,32.0,8.0,79.0,64.0,62.0,4.0,8.0,49.0,37.0,86.0,29.0,8.0,28.0,209.0,9.0,6.0,38.0,34.0,3.0,75.0,15.0,90,13.0,7.0,10.0,6.0,23.0,7.0,22.0,51.0,1.0,2.0,48.0,37.0,3.0,18.0,2.0,2.0,1.0,1.0,2.0,,,79.0,372.0,5.0,2.0,0.5079365079365079,0.5245901639344263,0.5943396226415094,0.7142857142857143,0.6875,0.6377245508982036,0.8461538461538461,0.696078431372549,0.654891304347826,0.8461538461538461,0.6929824561403509,0.07547169811320754,0.12121212121212122,14.701704545454545,0.5652173913043478,0.1,0.10862619808306709,0.023166023166023165,0.1347517730496454,0.030100334448160536,0.12100840336134454,0.026881720430107527,0.012987012987012988,0.02608695652173913,0.029850746268656716,0.0410958904109589,0.12087912087912088,0.10625,0.0967741935483871,0.11650485436893204,0.18421052631578946,,0.39520958083832336,0.7121212121212122,0.7580645161290323,0.5957446808510638,0.19760479041916168,0.3939393939393939,0.4482758620689655,0.23076923076923078,0.38461538461538464,0.6,0.39215686274509803,0.75,0.7604790419161677,0.5577787878787879,0.53633,0.5455779999999999,0.0989010989010989,0.1487603305785124,0.0912863070539419,0.3278008298755187,4.461320754716981,0.2909516380655226,13.0,26.0,2.0,4.0,3.0,8.0,16.0,35.0,2.0,2.0,11.0,29.0,61.0,4.0,6.0,9.0,19.0,87.0,33.0,16.0,2.0,13.0,8.0,2.0,14.0,8.0,6.0,3.0,1.0,1.0,,1.0,2.0,13.0,,,,1.0,0.47540983606557374,0.6666666666666666,0.47368421052631576,0.4915254237288136,0.3652694610778443,0.03278688524590164,0.06060606060606061,0.038461538461538464,,0.034482758620689655,0.15568862275449102,0.5,0.52,1.0,0.20958083832335328,0.45714285714285713,0.47058823529411764,1.0,0.6666666666666666,0.3076923076923077,0.5,1.0,0.15384615384615385,1.0,1.0,0.1568627450980392,0.375,0.21568627450980393,0.48484848484848486,25.98032786885246,3.0,7.0,6.0,,2.0,3.0,,1.0,,,,,,0.02857142857142857,0.041916167664670656,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.5454545454545454,,,,,,,,True
1630702,1610612742,Jaden Hardy,Jaden Hardy,1630702,DAL,26288.0,438,-21.0,925,912,296.0,262,91.0,1837,21.0,34.0,1.0,2.0,5.0,11.0,14.0,41.0,46.0,100.0,27.0,203.0,1074,3.0,8.0,3.0,21.0,14.0,30.0,12.0,61.0,46.0,46.0,,11.0,21.0,17.0,38.0,9.0,8.0,13.0,93.0,3.0,2.0,21.0,24.0,3.0,48.0,5.0,53,9.0,5.0,11.0,4.0,20.0,5.0,19.0,32.0,2.0,3.0,35.0,32.0,4.0,16.0,2.0,2.0,2.0,,2.0,2.0,,61.0,296.0,2.0,2.0,0.5,0.5,0.46,0.375,0.4666666666666667,0.4782608695652174,0.42857142857142855,0.4375,0.5126262626262627,0.4772727272727273,0.49193548387096775,0.11,0.17073170731707318,21.2890625,0.45,0.125,0.11214953271028037,0.009433962264150943,0.10396039603960396,0.014018691588785047,0.10817307692307693,0.011737089201877934,,0.019801980198019802,,0.01764705882352941,0.05970149253731343,0.11428571428571428,0.19047619047619047,0.11842105263157894,0.06,1.0,0.18478260869565216,0.6176470588235294,0.7,0.6666666666666666,0.22282608695652173,0.34146341463414637,0.4117647058823529,0.35714285714285715,0.09523809523809523,0.5,0.19642857142857142,0.45454545454545453,0.6413043478260869,0.5313395604395603,0.4831666666666667,0.5220212962962963,0.08163265306122448,0.14285714285714285,0.10344827586206896,0.30049261083743845,8.476999999999999,0.32,10.0,23.0,2.0,4.0,2.0,8.0,18.0,61.0,2.0,9.0,18.0,28.0,84.0,4.0,13.0,7.0,26.0,75.0,59.0,18.0,,6.0,2.0,,8.0,4.0,4.0,1.0,,,,3.0,3.0,2.0,,,,0.8928571428571429,0.3333333333333333,0.3076923076923077,0.2692307692307692,0.34146341463414637,0.45652173913043476,,0.11764705882352941,,,,0.125,0.43478260869565216,0.43478260869565216,1.0,0.33152173913043476,0.29508196721311475,0.29508196721311475,0.8333333333333334,1.0,0.19047619047619047,0.5,1.0,0.42857142857142855,0.2222222222222222,1.0,0.14285714285714285,0.25,0.32142857142857145,0.3050847457627119,25.91785714285714,11.0,25.0,5.0,9.0,2.0,6.0,,,,,,,,,0.1358695652173913,0.44,0.44,0.36363636363636365,0.2777777777777778,,,,,,,,True
