EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,LostBallSteals,Fouls,FoulsDrawn,FTA,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,LongMidRangePctBlocked,Usage,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,LongMidRangeFGM,PtsUnassisted3s,ThreePtAssists,Arc3Assists,AtRimAssists,DefArc3ReboundPct,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Assists,OffThreePtRebounds,FTDefRebounds,OffRebounds,DeadBallTurnovers,Turnovers,ShootingFouls,Offensive Fouls,AtRimPctBlocked,DefFTReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffCorner3ReboundPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,ShortMidRangeAssists,LiveBallTurnovers,BadPassTurnovers,PenaltyTurnovers,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,ShortMidRangePctBlocked,LiveBallTurnoverPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,BlocksRecoveredPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PtsPutbacks,OffTwoPtRebounds,BadPassSteals,LostBallTurnovers,Charge Fouls Drawn,Loose Ball Fouls Drawn,BlockedAtRim,DefensiveGoaltends,NonShootingPenaltyNonTakeFouls,OffTwoPtReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,SecondChanceShotQualityAvg,SecondChanceFtPoints,SelfOReb,SelfORebPct,LongMidRangePctAssisted,SecondChanceArc3FGA,SecondChanceFG3A,Fg3aBlocked,LostBallOutOfBoundsTurnovers,FG3APctBlocked,Arc3PctBlocked,OffAtRimReboundPct,SecondChanceArc3Frequency,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,Travels,2pt And 1 Free Throw Trips,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,on,SecondChanceArc3FGM,HeaveAttempts,BadPassOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,Charge Fouls,Loose Ball Fouls,Offensive Fouls Drawn,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Corner3PctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,FTOffRebounds,Blocked3s,BlockedArc3,BlockedLongMidRange,Defensive 3 Seconds Violations,OffFTReboundPct,BlockedCorner3,OffensiveGoaltends,3SecondViolations,Transition Take Fouls Drawn,Transition Take Fouls
202397,1610612766,Ish Smith,Ish Smith,202397,CHA,441.0,7,-4.0,15,15,,,30,1.0,2.0,,,,,,,,,,1.0,2.0,,,,2.0,20,,,,,,,,2.0,,,,,1.0,1.0,,2.0,,,,,,,,,,,,,,,,,,,,0.5,,0.5,,0.5,,,,,11.76470588235294,,,,,,,1.0,0.5,0.5,,,,,,,,,,,,,,1.0,,0.6609,,,2.15,,,2.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,
1630177,1610612766,Theo Maledon,Theo Maledon,1630177,CHA,291.0,5,-1.0,9,9,2.0,3.0,18,,,,,,,1.0,,1.0,,1.0,,1.0,,1.0,,,14,,,,1.0,,,,,,1.0,,,,2.0,,6.0,,,,,,,1.0,1.0,,,,2.0,,,,,,,,,,,,,,0.5,,,20.0,,,,,,,,,,,,,,0.5,0.5,,,,,,1.0,,0.5,,0.477,0.4899,,16.1,24.6,0.2222222222222222,1.0,,,2.0,1.0,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,
1631121,1610612766,Bryce McGowens,Bryce McGowens,1631121,CHA,2221.0,37,12.0,77,74,47.0,25.0,151,4.0,6.0,2.0,4.0,1.0,4.0,2.0,3.0,6.0,3.0,5.0,6.0,12.0,4.0,7.0,6.0,30.0,69,3.0,7.0,4.0,6.0,4.0,22.0,6.0,6.0,9.0,6.0,3.0,4.0,1.0,3.0,,8.0,2.0,3.0,5.0,5.0,2.0,,3.0,6.0,7.0,,22.0,47.0,,0.5,0.5,0.75,0.5714285714285714,0.6666666666666666,0.5714285714285714,0.5,0.42857142857142855,0.631578947368421,0.6923076923076923,0.7142857142857143,0.7857142857142857,0.3684210526315789,0.3333333333333333,,28.235294117647058,0.21428571428571427,0.13333333333333333,0.1724137931034483,,,,0.3157894736842105,0.6666666666666666,1.0,0.25,0.21052631578947367,0.25,0.5,0.10526315789473684,0.3157894736842105,0.5,0.5,0.6666666666666666,0.3076923076923077,0.5,0.38461538461538464,0.6,0.6842105263157895,0.5,0.47512894736842104,0.49156538461538457,0.7333333333333333,6.291666666666667,26.157142857142855,0.6103896103896104,9.0,1.0,3.0,2.0,1.0,1.0,0.18181818181818182,1.0,0.5,0.5,1.0,,,,2.0,3.0,1.0,,0.3333333333333333,,,,,,,1.0,1.0,1.0,1.0,,1.0,3.0,,1.0,1.0,2.0,5.0,,,,,,0.5,0.5,0.5,0.3333333333333333,,0.6,,0.05263157894736842,1.0,1.0,1.0,,,,0.07692307692307693,1.0,0.23809523809523808,0.35714285714285715,0.1,,,2.0,,,,,,,,,,0.446825,,,,1.0,1.0,2.0,,,,,,0.3333333333333333,1.0,1.0,1.0,1.0,3.0,0.5,0.3333333333333333,1.0,1.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,
1641735,1610612766,Amari Bailey,Amari Bailey,1641735,CHA,436.0,7,-6.0,16,15,5.0,,31,1.0,1.0,1.0,1.0,,,,,2.0,,1.0,1.0,1.0,,2.0,1.0,3.0,24,1.0,1.0,,1.0,1.0,3.0,2.0,,,2.0,,,,,,,,,,,,,,1.0,2.0,1.0,3.0,5.0,1.0,1.0,1.0,,,,,1.0,1.0,0.3333333333333333,0.5,0.375,0.5,0.6666666666666666,,,31.25,,,,,,,0.3333333333333333,1.0,1.0,1.0,,,,,0.6666666666666666,,,,0.5,1.0,0.5,,1.0,,0.6728666666666667,0.8149,1.0,0.9,25.85,0.3125,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,
1626179,1610612766,Terry Rozier,Terry Rozier,1626179,CHA,63069.0,1051,-281.0,2135,2137,361.0,561.0,4272,74.0,130.0,14.0,26.0,61.0,121.0,62.0,63.0,162.0,16.0,35.0,167.0,313.0,81.0,228.0,107.0,684.0,2666,29.0,55.0,22.0,50.0,31.0,155.0,108.0,226.0,153.0,160.0,63.0,25.0,115.0,197.0,8.0,476.0,56.0,41.0,97.0,114.0,31.0,12.0,51.0,105.0,127.0,10.0,146.0,353.0,4.0,0.32335329341317365,0.3312883435582822,0.6296296296296297,0.35526315789473684,0.44,0.3584070796460177,0.5335463258785943,0.5272727272727272,0.533271719038817,0.5904761904761905,0.5702199661590525,0.640495867768595,0.4214417744916821,0.07987220447284345,0.016129032258064516,27.405857740585777,0.07945736434108527,0.13493975903614458,0.1041890440386681,0.04608294930875576,0.15384615384615385,0.10416666666666667,0.24029574861367836,0.5692307692307692,0.6324786324786325,0.35135135135135137,0.22365988909426987,0.5041322314049587,0.5545454545454546,0.11460258780036968,0.29944547134935307,0.3888888888888889,0.39375,0.5873015873015873,0.24761904761904763,0.5384615384615384,0.3333333333333333,0.45714285714285713,0.6617375231053605,0.39375,0.5244112662942272,0.4955956730769231,0.22660818713450293,7.708945686900957,25.524122807017548,0.16908665105386417,217.0,32.0,90.0,82.0,64.0,69.0,0.14420062695924765,0.2786885245901639,0.5161290322580645,0.5245901639344263,18.0,3.0,,17.0,22.0,65.0,19.0,3.0,0.1,,0.0066518847006651885,0.016798418972332016,0.00819672131147541,7.0,13.0,18.0,66.0,6.0,15.0,13.0,23.0,60.0,38.0,43.0,32.0,13.0,39.0,12.0,2.0,12.0,7.0,0.5652173913043478,0.5238095238095238,0.6122448979591837,0.09090909090909091,0.6615384615384615,0.0060790273556231,0.08173076923076923,0.5833333333333334,0.12199630314232902,0.2727272727272727,0.27692307692307694,0.7777777777777778,0.30952380952380953,0.5384615384615384,0.2857142857142857,0.14285714285714285,0.4,0.08433734939759036,0.11304347826086956,0.08771929824561403,8.0,14.0,19.0,11.0,2.0,1.0,10.0,,6.0,0.024955436720142603,0.032388663967611336,0.009009009009009009,0.5185766666666667,16.0,13.0,0.050387596899224806,0.34375,8.0,19.0,3.0,4.0,0.013157894736842105,0.012345679012345678,0.024630541871921183,0.19047619047619047,3.0,11.0,6.0,,7.0,0.3157894736842105,0.2619047619047619,0.2727272727272727,1.0,False,3.0,2.0,8.0,2.0,3.0,4.0,3.0,19.0,2.0,11.0,10.0,0.015151515151515152,0.375,0.3333333333333333,0.0423728813559322,,,,,,,,,,,
1628970,1610612766,Miles Bridges,Miles Bridges,1628970,CHA,154412.0,2574,-636.0,5187,5205,974.0,1236.0,10392,272.0,414.0,44.0,67.0,86.0,225.0,118.0,126.0,358.0,29.0,83.0,400.0,757.0,156.0,449.0,174.0,1442.0,6336,64.0,119.0,33.0,105.0,40.0,267.0,444.0,356.0,414.0,350.0,126.0,56.0,118.0,228.0,12.0,566.0,242.0,140.0,432.0,503.0,65.0,20.0,118.0,171.0,211.0,10.0,264.0,964.0,8.0,0.555,0.5983827493261455,0.8846153846153846,0.34743875278396436,0.3142857142857143,0.35374149659863946,0.5284015852047557,0.5378151260504201,0.5257048092868989,0.5066964285714286,0.5578865578865578,0.5471311475409836,0.3723051409618574,0.07397622192866579,0.025423728813559324,24.756775538568448,0.12738853503184713,0.2020033388981636,0.16630387461906834,0.10022271714922049,0.13089005235602094,0.2012987012987013,0.34328358208955223,0.6570048309178744,0.699228791773779,0.5625,0.1865671641791045,0.38222222222222224,0.4365482233502538,0.0978441127694859,0.296849087893864,0.35195530726256985,0.35795454545454547,0.8571428571428571,0.29910714285714285,0.6567164179104478,0.3705357142857143,0.3493975903614458,0.7155887230514096,0.36,0.5358322621035057,0.5134041284403671,0.18515950069348128,6.1661822985468975,26.146993318485524,0.1877771351455562,496.0,42.0,54.0,110.0,80.0,77.0,0.20224719101123595,0.5348837209302325,0.3559322033898305,0.3652173913043478,30.0,29.0,50.0,71.0,56.0,138.0,67.0,6.0,0.06038647342995169,0.45871559633027525,0.02543859649122807,0.027246848312322082,0.04150943396226415,35.0,52.0,30.0,91.0,4.0,22.0,46.0,74.0,133.0,29.0,82.0,47.0,15.0,109.0,32.0,8.0,33.0,21.0,0.6216216216216216,0.5871559633027523,0.5990990990990991,0.12444444444444444,0.5942028985507246,0.02057142857142857,0.15250544662309368,0.6363636363636364,0.07545605306799337,0.32967032967032966,0.33707865168539325,1.0,0.47706422018348627,0.6730769230769231,0.2,0.09821428571428571,0.18181818181818182,0.08692247454972592,0.13196125907990314,0.09223300970873786,58.0,38.0,45.0,35.0,2.0,5.0,23.0,2.0,12.0,0.02880970432145565,0.03676470588235294,0.007380073800738007,0.530053076923077,5.0,25.0,0.04424778761061947,0.5476190476190477,30.0,35.0,8.0,14.0,0.017817371937639197,0.01675977653631285,0.031746031746031744,0.27522935779816515,1.0,5.0,12.0,7.0,40.0,0.34285714285714286,0.045871559633027525,0.2,1.0,False,11.0,8.0,22.0,2.0,7.0,3.0,7.0,7.0,,7.0,2.0,0.02197802197802198,0.36666666666666664,0.8181818181818182,0.004434589800443459,4.0,1.0,1.0,1.0,1.0,0.039603960396039604,,,,,
1628998,1610612766,Cody Martin,Cody Martin,1628998,CHA,45181.0,753,-157.0,1509,1512,234.0,335.0,3021,39.0,60.0,4.0,8.0,9.0,35.0,34.0,16.0,54.0,,2.0,55.0,129.0,27.0,86.0,20.0,211.0,1797,7.0,14.0,2.0,8.0,4.0,24.0,48.0,62.0,57.0,54.0,16.0,17.0,63.0,104.0,10.0,249.0,50.0,36.0,90.0,109.0,32.0,12.0,48.0,41.0,33.0,1.0,24.0,231.0,1.0,0.43636363636363634,0.4528301886792453,0.7037037037037037,0.313953488372093,0.25,0.313953488372093,0.4263565891472868,0.5,0.4441860465116279,0.45454545454545453,0.4606986899563319,0.48,0.4,0.13178294573643412,0.058823529411764705,16.153846153846157,0.10526315789473684,0.14326647564469913,0.12445730824891461,0.125,0.11842105263157894,0.1411764705882353,0.27906976744186046,0.65,0.75,0.48717948717948717,0.16279069767441862,0.2571428571428571,0.32142857142857145,0.15813953488372093,0.25116279069767444,0.2962962962962963,0.3076923076923077,0.5,0.36363636363636365,0.5,0.09090909090909091,,0.6790697674418604,0.2962962962962963,0.5345995348837209,0.572406818181818,0.11374407582938388,8.051937984496124,24.832558139534882,0.1550695825049702,160.0,7.0,24.0,41.0,30.0,40.0,0.14393939393939395,0.2222222222222222,0.20588235294117646,0.21875,11.0,7.0,4.0,19.0,17.0,44.0,30.0,,0.13333333333333333,0.16,0.021212121212121213,0.02309782608695652,,5.0,7.0,11.0,32.0,2.0,6.0,7.0,13.0,19.0,13.0,27.0,15.0,7.0,15.0,14.0,4.0,18.0,11.0,0.5384615384615384,0.53125,0.5277777777777778,0.2,0.6136363636363636,0.028112449799196786,0.07692307692307693,0.6111111111111112,0.14883720930232558,0.34375,0.34375,1.0,0.4375,0.7142857142857143,0.2,0.2727272727272727,0.3333333333333333,0.07456140350877193,0.10638297872340426,0.09004739336492891,4.0,10.0,20.0,12.0,3.0,3.0,9.0,,4.0,0.024630541871921183,0.033707865168539325,0.011235955056179775,0.5606208333333332,2.0,2.0,0.017857142857142856,0.42857142857142855,3.0,3.0,2.0,3.0,0.023255813953488372,0.037037037037037035,0.02158273381294964,0.1875,,,1.0,2.0,3.0,0.3333333333333333,,,,False,1.0,,11.0,1.0,,,1.0,5.0,1.0,,2.0,,0.3333333333333333,1.0,0.022988505747126436,2.0,4.0,3.0,1.0,2.0,0.06451612903225806,1.0,,,,
1629023,1610612766,P.J. Washington,P.J. Washington,1629023,CHA,77131.0,1286,-290.0,2623,2631,570.0,613.0,5254,93.0,137.0,23.0,29.0,51.0,119.0,9.0,67.0,197.0,17.0,49.0,148.0,265.0,79.0,244.0,67.0,600.0,3237,35.0,61.0,18.0,56.0,19.0,143.0,232.0,64.0,222.0,195.0,67.0,26.0,59.0,97.0,11.0,232.0,76.0,72.0,179.0,232.0,38.0,9.0,112.0,78.0,94.0,8.0,143.0,563.0,8.0,0.7837837837837838,0.8721804511278195,0.9367088607594937,0.3237704918032787,0.32142857142857145,0.32644628099173556,0.5584905660377358,0.5737704918032787,0.5235756385068763,0.5299145299145299,0.546617915904936,0.5542635658914729,0.4793713163064833,0.09811320754716982,,20.822010869565215,0.1254355400696864,0.1386861313868613,0.1319073083778966,0.12643678160919541,0.1978021978021978,0.11428571428571428,0.2691552062868369,0.6788321167883211,0.7622950819672131,0.7741935483870968,0.2337917485265226,0.42857142857142855,0.4722222222222222,0.01768172888015717,0.38703339882121807,0.3401015228426396,0.34183673469387754,0.9253731343283582,0.24786324786324787,0.7931034482758621,0.4188034188034188,0.3469387755102041,0.7485265225933202,0.3435897435897436,0.5356732741617358,0.521438260869565,0.23833333333333334,5.156603773584906,25.67704918032788,0.2173084254670225,272.0,4.0,15.0,38.0,30.0,31.0,0.14705882352941177,0.803921568627451,0.4444444444444444,0.4444444444444444,8.0,24.0,31.0,53.0,25.0,66.0,72.0,9.0,0.10948905109489052,0.4189189189189189,0.04262877442273535,0.041901692183722805,0.0661764705882353,19.0,26.0,12.0,47.0,1.0,7.0,21.0,35.0,73.0,17.0,41.0,27.0,12.0,46.0,32.0,10.0,32.0,12.0,0.6,0.6226415094339622,0.6517857142857143,0.09243697478991597,0.6212121212121212,0.0351288056206089,0.0945945945945946,0.375,0.09233791748526522,0.2553191489361702,0.2553191489361702,1.0,0.49056603773584906,0.7307692307692307,0.2631578947368421,0.05982905982905983,0.14285714285714285,0.08534322820037106,0.15593220338983052,0.12166666666666667,30.0,28.0,29.0,14.0,,,22.0,4.0,3.0,0.04129793510324484,0.034722222222222224,0.025,0.5497554054054054,7.0,19.0,0.07509881422924901,0.75,15.0,18.0,1.0,2.0,0.004098360655737705,0.005076142131979695,0.05555555555555555,0.2830188679245283,1.0,3.0,8.0,2.0,16.0,0.4444444444444444,0.05660377358490566,0.3333333333333333,1.0,False,7.0,2.0,10.0,1.0,6.0,1.0,5.0,7.0,,2.0,,,0.4666666666666667,1.0,,1.0,,,,,0.014084507042253521,,,,,
1630163,1610612766,LaMelo Ball,LaMelo Ball,1630163,CHA,42684.0,711,-139.0,1483,1498,326.0,326.0,2981,65.0,114.0,14.0,24.0,43.0,97.0,15.0,54.0,165.0,11.0,31.0,113.0,226.0,70.0,197.0,90.0,526.0,1841,28.0,54.0,14.0,38.0,33.0,131.0,36.0,190.0,123.0,165.0,54.0,14.0,132.0,176.0,9.0,396.0,46.0,38.0,84.0,113.0,40.0,16.0,79.0,90.0,104.0,9.0,129.0,321.0,6.0,0.1592920353982301,0.17142857142857143,0.5857142857142857,0.3553299492385787,0.3684210526315789,0.3553299492385787,0.5,0.5185185185185185,0.5153664302600472,0.532608695652174,0.555793991416309,0.5909090909090909,0.4657210401891253,0.061946902654867256,,32.349468713105075,0.11875,0.152317880794702,0.13504823151125403,0.064,0.2857142857142857,0.18604651162790697,0.2695035460992908,0.5701754385964912,0.6132075471698113,0.1076923076923077,0.2293144208037825,0.44329896907216493,0.4725274725274725,0.03546099290780142,0.3900709219858156,0.32727272727272727,0.32727272727272727,0.5555555555555556,0.2608695652173913,0.5833333333333334,0.33695652173913043,0.3548387096774194,0.735224586288416,0.32727272727272727,0.519832624113475,0.4882152173913044,0.24904942965779467,5.495575221238938,26.854314720812187,0.2198246797033041,176.0,5.0,87.0,44.0,32.0,86.0,0.1388888888888889,0.20930232558139536,0.3333333333333333,0.3333333333333333,12.0,7.0,,29.0,44.0,83.0,26.0,9.0,0.07017543859649122,,0.021671826625386997,0.039603960396039604,0.03409090909090909,8.0,17.0,16.0,32.0,3.0,7.0,14.0,26.0,59.0,37.0,39.0,28.0,21.0,40.0,4.0,1.0,4.0,,0.5384615384615384,0.5652173913043478,0.57,0.061855670103092786,0.46987951807228917,0.01702127659574468,0.1095890410958904,,0.07565011820330969,0.5,0.5,0.6875,0.3695652173913043,0.47058823529411764,,0.07608695652173914,0.42857142857142855,0.08971553610503283,0.15444015444015444,0.11216730038022814,16.0,21.0,24.0,11.0,,3.0,3.0,,9.0,0.0546875,0.07471264367816093,0.04081632653061224,0.5246382352941176,7.0,11.0,0.049773755656108594,0.4,13.0,20.0,,11.0,,,0.037267080745341616,0.2826086956521739,2.0,7.0,8.0,6.0,7.0,0.4,0.15217391304347827,0.2857142857142857,1.0,False,6.0,,9.0,6.0,5.0,2.0,9.0,5.0,,9.0,1.0,,0.46153846153846156,0.6666666666666666,0.005050505050505051,1.0,,,,,0.024390243902439025,,,,,
1630208,1610612766,Nick Richards,Nick Richards,1630208,CHA,104906.0,1748,-430.0,3479,3487,437.0,544.0,6966,221.0,290.0,31.0,33.0,36.0,73.0,10.0,,1.0,,,259.0,373.0,,1.0,132.0,650.0,4195,34.0,41.0,,,36.0,104.0,352.0,166.0,,1.0,,37.0,36.0,51.0,5.0,117.0,164.0,172.0,366.0,537.0,26.0,6.0,174.0,158.0,179.0,7.0,104.0,435.0,7.0,0.6795366795366795,0.9072164948453608,,,,,0.6943699731903485,0.8292682926829268,0.6925133689839572,0.8292682926829268,0.7158590308370044,0.8125,0.00267379679144385,0.09919571045576407,,13.425216947422154,0.2193877551020408,0.20707070707070707,0.2131979695431472,0.1671388101983003,0.23015873015873015,0.19801980198019803,0.7754010695187166,0.7620689655172413,0.8371212121212122,0.6606334841628959,0.19518716577540107,0.4931506849315068,0.5806451612903226,0.026737967914438502,0.00267379679144385,,,,0.8048780487804879,0.9393939393939394,,,0.7780748663101604,,0.5961054812834224,0.590619512195122,0.16,3.03029490616622,26.4,0.12561080770336303,367.0,2.0,,15.0,13.0,23.0,0.21016949152542372,0.7777777777777778,0.2,0.2,2.0,48.0,30.0,171.0,46.0,72.0,86.0,29.0,0.0896551724137931,0.4166666666666667,0.06575342465753424,0.1024565608148592,0.08982035928143713,74.0,112.0,,,,,79.0,122.0,185.0,8.0,26.0,15.0,13.0,90.0,74.0,25.0,74.0,49.0,0.6475409836065574,0.6475409836065574,0.6702898550724637,0.1506849315068493,0.3611111111111111,0.0586145648312611,0.2754098360655738,0.6621621621621622,,,,,0.9180327868852459,0.6607142857142857,0.12162162162162163,,,0.20134228187919462,0.20179372197309417,0.2846153846153846,130.0,123.0,20.0,11.0,1.0,30.0,49.0,26.0,3.0,0.13099041533546327,0.1358313817330211,0.0825242718446602,0.6006556701030928,27.0,6.0,0.07692307692307693,1.0,,,,8.0,,,0.1568627450980392,,,,,1.0,17.0,,,,,False,,,2.0,,10.0,2.0,20.0,7.0,,,,,,,,,,,,2.0,,,2.0,2.0,,
1630550,1610612766,JT Thor,JT Thor,1630550,CHA,43024.0,717,-40.0,1449,1456,340.0,417.0,2905,40.0,64.0,9.0,11.0,3.0,16.0,8.0,13.0,36.0,,3.0,46.0,88.0,27.0,77.0,6.0,179.0,1652,11.0,15.0,3.0,12.0,1.0,32.0,66.0,26.0,81.0,36.0,13.0,11.0,13.0,26.0,1.0,65.0,41.0,45.0,92.0,131.0,9.0,4.0,52.0,14.0,14.0,,32.0,340.0,,0.717391304347826,0.868421052631579,1.0,0.35064935064935066,0.25,0.35064935064935066,0.5227272727272727,0.7333333333333333,0.5242424242424243,0.5740740740740741,0.5233918128654971,0.5714285714285714,0.4666666666666667,0.125,,11.260709914320685,0.12569832402234637,0.13015873015873017,0.1277860326894502,0.13664596273291926,0.15217391304347827,0.16,0.3878787878787879,0.625,0.6779661016949152,0.7,0.09696969696969697,0.1875,0.3,0.048484848484848485,0.21818181818181817,0.3611111111111111,0.3611111111111111,1.0,0.4074074074074074,0.8181818181818182,0.1111111111111111,,0.8545454545454545,0.3611111111111111,0.576478484848485,0.5863425925925926,0.1787709497206704,4.346590909090908,24.537662337662336,0.23464458247066944,153.0,3.0,,13.0,11.0,10.0,0.12083333333333333,0.6666666666666666,0.375,0.375,2.0,20.0,6.0,39.0,5.0,13.0,43.0,,0.078125,0.15384615384615385,0.0641025641025641,0.055873925501432664,0.06172839506172839,9.0,18.0,14.0,41.0,3.0,9.0,12.0,25.0,28.0,2.0,8.0,2.0,,8.0,23.0,12.0,25.0,13.0,0.48,0.43548387096774194,0.42424242424242425,0.375,0.6153846153846154,0.06493506493506493,0.10596026490066225,0.52,0.24848484848484848,0.34146341463414637,0.34146341463414637,1.0,0.5806451612903226,0.5,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.04678362573099415,0.0851063829787234,0.1564245810055866,16.0,19.0,5.0,6.0,,2.0,11.0,3.0,4.0,0.04922279792746114,0.0189873417721519,0.023529411764705882,0.5481972222222222,1.0,10.0,0.125,1.0,1.0,6.0,,,,,0.0979020979020979,0.03225806451612903,1.0,5.0,1.0,2.0,2.0,0.16666666666666666,0.16129032258064516,0.2,1.0,False,,,1.0,,1.0,,2.0,1.0,,,,,,,,,2.0,1.0,,1.0,,1.0,1.0,,,
