EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Transition Take Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,Corner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,PtsPutbacks,FTDefRebounds,Clear Path Fouls,Offensive Fouls Drawn,SecondChanceFg3Pct,DefFTReboundPct,OffAtRimReboundPct,DefLongMidRangeReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimAccuracy,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,SecondChanceCorner3FGA,FTOffRebounds,Charge Fouls,Loose Ball Fouls Drawn,BlockedShortMidRange,OffFTReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,SecondChanceCorner3Frequency,Travels,Charge Fouls Drawn,3SecondViolations,PenaltyAtRimFGM,StepOutOfBoundsTurnovers,Blocked3s,BlockedArc3,BlockedCorner3,DefensiveGoaltends,SecondChanceAtRimPctAssisted,PenaltyAtRimAccuracy,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,BlockedLongMidRange,SecondChanceCorner3FGM,PenaltyCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,on,Transition Take Fouls,Defensive 3 Seconds Violations,LongMidRangePctBlocked,Arc3PctBlocked,HeaveAttempts,3pt And 1 Free Throw Trips,OffensiveGoaltends
1626164,1610612756,Devin Booker,Devin Booker,1626164,PHX,9850.0,164,16,342,337,115.0,109,54.0,679,6.0,12.0,1.0,1.0,16.0,30.0,14.0,29.0,1.0,8.0,28.0,1.0,2.0,13.0,36.0,71.0,8.0,29.0,30.0,126.0,378,3.0,7.0,1.0,2.0,8.0,5.0,18.0,2.0,13.0,11.0,27.0,26.0,46.0,9.0,15.0,28.0,8.0,2.0,18.0,15.0,33.0,13.0,2.0,8.0,7.0,3.0,81.0,1.0,1.0,9.0,5.0,14.0,2.0,16.0,2.0,5.0,4.0,1.0,9.0,2.0,7.0,6.0,3.0,2.0,15.0,1.0,4.0,7.0,14.0,2.0,1.0,21.0,1.0,31.0,5.0,1.0,10.0,2.0,5.0,1.0,1.0,1.0,1.0,27.0,114.0,2.0,4.0,0.3611111111111111,0.3611111111111111,0.375,0.27586206896551724,0.15384615384615385,0.27586206896551724,0.5070422535211268,0.42857142857142855,0.2777777777777778,0.48,0.375,0.25806451612903225,0.5580357142857143,0.4444444444444444,0.375,0.29,0.028169014084507043,0.08333333333333333,0.03333333333333333,31.18811881188119,0.6,0.07575757575757576,0.012658227848101266,0.1,0.01282051282051282,0.08974358974358974,0.012738853503184714,0.02702702702702703,0.016666666666666666,0.10344827586206896,0.06451612903225806,0.1044776119402985,0.08695652173913043,0.04,1.0,0.12,0.5,0.5454545454545454,0.8333333333333334,0.3,0.5333333333333333,0.5517241379310345,0.375,0.29,0.4827586206896552,0.4827586206896552,0.14285714285714285,0.01,0.28,0.2857142857142857,0.2857142857142857,0.375,0.125,0.125,0.03225806451612903,0.41935483870967744,0.15384615384615385,0.41,0.2857142857142857,0.47338050000000004,0.46705,0.4419032258064515,0.11214953271028037,0.13157894736842105,0.06451612903225806,0.06349206349206349,0.21428571428571427,11.566197183098591,27.396551724137932,0.3362573099415205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,
1626220,1610612756,Royce O'Neale,Royce O'Neale,1626220,PHX,9092.0,152,-4,308,307,50.0,57,36.0,615,4.0,8.0,2.0,,1.0,6.0,,,7.0,5.0,29.0,3.0,1.0,3.0,5.0,14.0,9.0,36.0,4.0,41.0,341,1.0,2.0,3.0,,5.0,,,1.0,4.0,4.0,7.0,4.0,6.0,27.0,,29.0,5.0,,16.0,7.0,23.0,5.0,2.0,7.0,6.0,3.0,53.0,2.0,3.0,15.0,11.0,27.0,5.0,32.0,2.0,4.0,2.0,2.0,4.0,3.0,4.0,3.0,,,7.0,,2.0,7.0,12.0,,,4.0,,4.0,,,1.0,,1.0,1.0,1.0,1.0,,5.0,49.0,2.0,,0.4,0.5,1.0,0.25,0.25,0.25,0.35714285714285715,0.5,,0.37,0.5,0.375,0.3942307692307692,0.5,0.5833333333333334,0.72,,,,16.666666666666668,0.5714285714285714,0.1375,0.03333333333333333,0.2054794520547945,0.030303030303030304,0.16993464052287582,0.03205128205128205,0.046511627906976744,0.0392156862745098,0.0625,0.1891891891891892,0.18867924528301888,0.25,0.06060606060606061,,0.16,0.5,0.5,0.25,0.12,0.16666666666666666,0.16666666666666666,1.0,,,,,0.14,0.58,0.1724137931034483,0.1724137931034483,1.0,0.4,0.6,,0.75,0.3333333333333333,0.88,0.1724137931034483,0.528636,0.5901166666666667,0.4450125,0.0196078431372549,0.06666666666666667,,0.12195121951219512,0.17073170731707318,4.992857142857143,26.033333333333335,0.16233766233766234,1.0,4.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,0.3333333333333333,0.2,0.03333333333333333,0.18181818181818182,0.5714285714285714,0.5714285714285714,1.0,0.5,0.3333333333333333,1.0,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,
1628960,1610612756,Grayson Allen,Grayson Allen,1628960,PHX,12127.0,202,18,409,406,71.0,82,55.0,815,5.0,10.0,,,4.0,11.0,,,11.0,19.0,39.0,7.0,2.0,8.0,9.0,21.0,21.0,50.0,9.0,90.0,467,,,8.0,2.0,11.0,,1.0,2.0,13.0,5.0,11.0,8.0,10.0,57.0,6.0,39.0,19.0,5.0,18.0,5.0,23.0,2.0,3.0,7.0,10.0,1.0,51.0,1.0,2.0,9.0,6.0,15.0,4.0,19.0,1.0,4.0,3.0,1.0,6.0,,6.0,1.0,,,7.0,,2.0,7.0,11.0,,,12.0,,11.0,1.0,,4.0,,2.0,1.0,,1.0,1.0,11.0,70.0,,2.0,0.4444444444444444,0.4444444444444444,0.9047619047619048,0.42,0.15384615384615385,0.42,0.42857142857142855,,,0.5704225352112676,0.5625,0.21428571428571427,0.5921052631578947,0.6111111111111112,0.3235294117647059,0.704225352112676,0.23809523809523808,0.2,0.2727272727272727,17.364016736401673,0.8571428571428571,0.06818181818181818,0.017543859649122806,0.07692307692307693,0.012195121951219513,0.07317073170731707,0.015306122448979591,0.0196078431372549,,0.07894736842105263,0.025,0.0898876404494382,0.03571428571428571,0.027777777777777776,1.0,0.14084507042253522,0.5,0.625,0.4,0.15492957746478872,0.36363636363636365,0.5,0.5,,,,,0.15492957746478872,0.5492957746478874,0.48717948717948717,0.48717948717948717,0.8947368421052632,,0.875,,0.5714285714285714,0.25,0.8450704225352113,0.48717948717948717,0.525357142857143,0.5284125,0.5091192307692307,0.05405405405405406,0.16666666666666666,,0.12222222222222222,0.12222222222222222,5.604761904761905,26.249999999999996,0.17359413202933985,,2.0,5.0,3.0,3.0,,,,,0.375,,,0.2,0.18181818181818182,0.18181818181818182,1.0,,0.42857142857142855,1.0,0.35714285714285715,1.0,1.0,1.0,1.0,1.0,0.14285714285714285,0.041666666666666664,0.038461538461538464,0.125,,,,,,,,,,,,,,,,,,,,,True,,,,,,,
1629234,1610612756,Drew Eubanks,Drew Eubanks,1629234,PHX,10413.0,174,-33,343,345,83.0,64,42.0,688,12.0,19.0,4.0,2.0,,11.0,,,,,,,,,12.0,30.0,,,11.0,35.0,400,1.0,4.0,,2.0,4.0,,3.0,,,3.0,3.0,20.0,4.0,,,,,3.0,6.0,3.0,9.0,2.0,1.0,2.0,2.0,2.0,21.0,6.0,10.0,20.0,13.0,36.0,16.0,52.0,2.0,5.0,4.0,1.0,4.0,2.0,2.0,7.0,1.0,2.0,11.0,1.0,2.0,3.0,11.0,1.0,1.0,15.0,,17.0,1.0,,7.0,,2.0,15.0,11.0,15.0,9.0,3.0,82.0,1.0,1.0,0.8333333333333334,0.9090909090909091,,,,,0.4,0.25,,0.4,0.25,,0.4605263157894737,0.4,0.3,,0.1,0.10526315789473684,0.09090909090909091,12.5,0.36363636363636365,0.14444444444444443,0.11494252873563218,0.2127659574468085,0.08333333333333333,0.1793478260869565,0.10062893081761007,0.11904761904761904,0.07547169811320754,0.12195121951219512,0.19047619047619047,0.19736842105263158,0.2777777777777778,0.13333333333333333,0.6,0.6333333333333333,0.631578947368421,0.7058823529411765,0.8333333333333334,0.36666666666666664,,,,,,,,,,,,,1.0,,0.6666666666666666,,,0.6333333333333333,,0.5682399999999999,0.5054,0.6079333333333333,0.19444444444444445,0.19444444444444445,,0.11428571428571428,0.08571428571428572,3.933333333333334,,0.24198250728862974,1.0,,,,,2.0,3.0,,,,0.3,0.18181818181818182,,,,,0.25,,,,,,1.0,2.0,4.0,,0.043478260869565216,0.10526315789473684,,1.0,2.0,1.0,,,,,,,,,,,,,,,,,,True,,,,,,,
1629626,1610612756,Bol Bol,Bol Bol,1629626,PHX,28141.7,469,13,954,954,181.0,194,116.0,1908,29.0,32.0,10.0,4.0,33.0,49.0,9.0,18.0,33.0,9.0,19.0,3.0,1.0,5.0,71.0,99.0,22.0,52.0,15.0,223.0,1062,15.0,27.0,3.0,4.0,43.0,14.0,17.0,1.0,6.0,4.0,35.0,112.0,30.0,66.0,,19.0,9.0,3.0,10.0,7.0,17.0,6.0,1.0,7.0,2.0,1.0,41.0,12.0,19.0,40.0,54.0,105.0,32.0,137.0,4.0,10.0,7.0,3.0,12.0,1.0,6.0,7.0,2.0,6.0,19.0,4.0,4.0,29.0,42.0,2.0,,11.0,,19.0,5.0,,10.0,,2.0,22.0,10.0,25.0,19.0,35.0,179.0,1.0,2.0,0.7887323943661971,0.9032258064516129,1.0,0.4230769230769231,0.16666666666666666,0.4230769230769231,0.7171717171717171,0.5555555555555556,0.8235294117647058,0.6887417218543046,0.65,0.6739130434782609,0.7056962025316456,0.671875,0.7,0.3443708609271523,0.030303030303030304,,0.061224489795918366,16.193961573650505,0.631578947368421,0.226890756302521,0.07851239669421488,0.16194331983805668,0.06282722513089005,0.19381443298969073,0.07159353348729793,0.11403508771929824,0.06293706293706294,0.1958762886597938,0.25663716814159293,0.16022099447513813,0.16666666666666666,0.07407407407407407,0.76,0.2119205298013245,0.90625,0.90625,0.6896551724137931,0.32450331125827814,0.673469387755102,0.717391304347826,0.8787878787878788,0.11920529801324503,0.5,0.5,0.7777777777777778,0.2185430463576159,0.12582781456953643,0.47368421052631576,0.47368421052631576,1.0,0.3333333333333333,0.1,0.17391304347826086,0.21739130434782608,0.2,0.5562913907284768,0.47368421052631576,0.5190251655629138,0.47153333333333336,0.4864956521739131,0.0641025641025641,0.09615384615384616,,0.19282511210762332,0.15695067264573992,7.673737373737373,24.328846153846158,0.18972746331236898,8.0,13.0,1.0,3.0,3.0,18.0,11.0,,,1.0,0.4230769230769231,0.04878048780487805,0.21428571428571427,0.3939393939393939,0.3939393939393939,1.0,0.8,1.0,1.0,0.043478260869565216,,1.0,,1.0,12.0,0.05,0.043478260869565216,0.0625,,,,,4.0,3.0,3.0,2.0,1.0,3.0,0.125,1.0,,,,,,,,,,True,,,,,,,
1630240,1610612756,Saben Lee,Saben Lee,1630240,PHX,3846.0,64,-7,132,130,46.0,43,16.0,262,5.0,11.0,,5.0,3.0,4.0,,1.0,4.0,,2.0,1.0,,,8.0,16.0,1.0,6.0,11.0,30.0,144,,,2.0,2.0,2.0,5.0,8.0,,1.0,6.0,16.0,6.0,10.0,3.0,,2.0,,2.0,10.0,5.0,15.0,2.0,3.0,6.0,4.0,,35.0,3.0,1.0,2.0,3.0,5.0,4.0,9.0,1.0,,,,1.0,,1.0,,,,1.0,,,2.0,3.0,,,9.0,,11.0,1.0,,6.0,,,1.0,,1.0,1.0,16.0,46.0,,,0.375,0.375,1.0,0.16666666666666666,,0.16666666666666666,0.5,,0.625,0.4318181818181818,,0.5555555555555556,0.5555555555555556,0.3333333333333333,0.6666666666666666,0.2727272727272727,0.125,0.18181818181818182,,18.666666666666668,1.0,0.06976744186046512,0.02564102564102564,0.058823529411764705,0.1111111111111111,0.06493506493506493,0.06060606060606061,,0.05555555555555555,0.125,0.047619047619047616,0.08333333333333333,,0.1,1.0,0.5,0.45454545454545453,0.5555555555555556,0.6,0.18181818181818182,0.75,0.75,,0.045454545454545456,,,,0.18181818181818182,0.09090909090909091,,,,,0.5,0.5555555555555556,,,0.7727272727272727,,0.5721613636363636,0.435,0.545038888888889,0.2222222222222222,0.2857142857142857,,0.06666666666666667,0.5333333333333333,4.324999999999999,24.7,0.3484848484848485,,1.0,1.0,,,,,,,,,0.06666666666666667,,0.25,0.25,1.0,,,,0.1111111111111111,1.0,,,,1.0,,,0.2222222222222222,0.5,,,,3.0,,,,,,,0.6,,,,,,,,,,True,,,,,,,
201142,1610612756,Kevin Durant,Kevin Durant,201142,PHX,10301.0,172,12,350,358,46.0,62,35.0,708,10.0,15.0,,2.0,16.0,35.0,16.0,24.0,1.0,6.0,23.0,3.0,,1.0,42.0,74.0,6.0,24.0,18.0,120.0,375,2.0,2.0,3.0,,7.0,3.0,6.0,,1.0,7.0,13.0,40.0,44.0,12.0,6.0,23.0,6.0,4.0,12.0,9.0,21.0,6.0,3.0,8.0,3.0,1.0,51.0,,1.0,15.0,18.0,36.0,1.0,37.0,,2.0,1.0,1.0,17.0,4.0,5.0,6.0,1.0,12.0,23.0,1.0,2.0,1.0,4.0,,,28.0,,20.0,1.0,1.0,9.0,,1.0,5.0,3.0,7.0,4.0,13.0,45.0,1.0,1.0,0.47619047619047616,0.47619047619047616,0.6666666666666666,0.25,,0.25,0.5675675675675675,1.0,0.5,0.5204081632653061,0.7,0.42857142857142855,0.5560747663551402,0.7,0.5909090909090909,0.24489795918367346,0.05405405405405406,0.13333333333333333,0.05714285714285714,33.07888040712468,0.7391304347826086,0.1836734693877551,0.010526315789473684,0.16666666666666666,,0.17553191489361702,0.0064516129032258064,,,0.18181818181818182,0.20454545454545456,0.16666666666666666,0.16666666666666666,,0.5714285714285714,0.15306122448979592,0.6666666666666666,0.7692307692307693,0.8,0.35714285714285715,0.45714285714285713,0.48484848484848486,0.375,0.24489795918367346,0.6666666666666666,0.6666666666666666,0.375,0.01020408163265306,0.23469387755102042,0.2608695652173913,0.2608695652173913,0.6666666666666666,,0.6,0.2857142857142857,0.14285714285714285,,0.3979591836734694,0.2608695652173913,0.48476785714285714,0.48885000000000006,0.4689428571428572,0.08490566037735849,0.10975609756097561,,0.058333333333333334,0.10833333333333334,10.233783783783784,25.987499999999997,0.13142857142857142,,,,1.0,1.0,,3.0,,,0.3333333333333333,0.21428571428571427,0.02857142857142857,0.1,,,,,0.3333333333333333,1.0,,,,,,2.0,,,,,1.0,,,1.0,,2.0,2.0,,,,0.5,1.0,0.041666666666666664,1.0,,,,,,,True,,,,,,,
201152,1610612756,Thaddeus Young,Thaddeus Young,201152,PHX,2136.0,36,2,75,73,12.0,19,14.0,148,7.0,9.0,4.0,1.0,,1.0,,,,,,,,,7.0,10.0,,,1.0,15.0,84,3.0,4.0,,,6.0,1.0,1.0,,,,2.0,10.0,4.0,,,,,1.0,3.0,,3.0,,,2.0,1.0,,6.0,5.0,4.0,4.0,1.0,5.0,9.0,14.0,1.0,2.0,1.0,1.0,2.0,,2.0,1.0,,,3.0,1.0,1.0,4.0,6.0,,,1.0,,1.0,1.0,,1.0,,,,,,,2.0,12.0,1.0,,0.7142857142857143,1.0,,,,,0.7,0.75,1.0,0.7,0.75,1.0,0.75,0.75,1.0,,0.1,,1.0,13.978494623655914,0.6666666666666666,0.08333333333333333,0.16,0.19047619047619047,0.35714285714285715,0.15151515151515152,0.23076923076923078,0.0625,0.38461538461538464,0.5,,0.13333333333333333,0.3333333333333333,0.5,,0.9,0.7777777777777778,0.7777777777777778,0.7142857142857143,0.1,,,,,,,,,,,,,1.0,,1.0,,,0.9,,0.5935400000000001,0.6091333333333333,0.7002,0.1,0.1,,0.4,0.13333333333333333,2.13,,0.16,3.0,,,,,4.0,,,,,,0.16666666666666666,,,,,0.75,,,,,,,,,,0.6666666666666666,,,1.0,,,1.0,,,,,,0.3333333333333333,1.0,,,,,,,,,,True,,,,,,,
203994,1610612756,Jusuf Nurkic,Jusuf Nurkic,203994,PHX,10025.0,167,51,347,350,43.0,61,42.0,697,12.0,30.0,12.0,5.0,8.0,15.0,,,,,1.0,,,,20.0,45.0,,1.0,20.0,60.0,363,4.0,12.0,,8.0,16.0,5.0,7.0,,,3.0,13.0,26.0,14.0,,,1.0,,3.0,22.0,6.0,28.0,4.0,2.0,11.0,5.0,6.0,62.0,6.0,19.0,25.0,23.0,50.0,25.0,75.0,6.0,5.0,4.0,1.0,7.0,3.0,3.0,11.0,2.0,4.0,18.0,2.0,4.0,10.0,19.0,2.0,4.0,26.0,,32.0,2.0,,16.0,,1.0,6.0,2.0,6.0,4.0,13.0,43.0,1.0,1.0,0.65,0.8125,,,,,0.4444444444444444,0.3333333333333333,0.7142857142857143,0.43478260869565216,0.3333333333333333,0.7142857142857143,0.4918032786885246,0.47058823529411764,0.7222222222222222,0.021739130434782608,0.06666666666666667,0.03333333333333333,0.13333333333333333,19.8992443324937,0.3888888888888889,0.2804878048780488,0.21839080459770116,0.27472527472527475,0.09375,0.2774566473988439,0.16556291390728478,0.19444444444444445,0.06818181818181818,0.2857142857142857,0.2571428571428571,0.27692307692307694,0.2692307692307692,0.2608695652173913,0.6666666666666666,0.6521739130434783,0.4,0.41379310344827586,0.5833333333333334,0.32608695652173914,0.5333333333333333,0.6153846153846154,0.75,,,,,,0.021739130434782608,,,,1.0,,0.7142857142857143,,,0.6739130434782609,,0.582079347826087,0.6253555555555556,0.5713428571428573,0.26666666666666666,0.2711864406779661,,0.26666666666666666,0.21666666666666667,2.902222222222222,26.2,0.1239193083573487,4.0,,,,,8.0,2.0,,,,0.2,0.2222222222222222,0.3333333333333333,,,,0.3333333333333333,,,,,,,1.0,4.0,,0.26666666666666666,0.15,,2.0,,,3.0,,,,,,,0.6,,,,,,,,,,True,,,,,,,
201569,1610612756,Eric Gordon,Eric Gordon,201569,PHX,13169.7,219,-2,439,435,64.0,50,48.0,874,14.0,16.0,4.0,3.0,4.0,11.0,,1.0,5.0,11.0,34.0,6.0,1.0,2.0,18.0,28.0,13.0,39.0,8.0,83.0,490,3.0,4.0,6.0,1.0,13.0,2.0,4.0,1.0,3.0,,7.0,26.0,10.0,36.0,3.0,34.0,11.0,4.0,7.0,2.0,9.0,1.0,1.0,5.0,2.0,,20.0,1.0,1.0,5.0,6.0,11.0,2.0,13.0,2.0,8.0,3.0,5.0,5.0,1.0,3.0,4.0,1.0,2.0,9.0,1.0,3.0,4.0,6.0,,,12.0,,14.0,1.0,,6.0,1.0,,4.0,1.0,4.0,2.0,7.0,64.0,,,0.7222222222222222,0.7222222222222222,0.9230769230769231,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6428571428571429,0.75,0.5,0.5597014925373134,0.6,0.5,0.5684931506849316,0.5909090909090909,0.5,0.582089552238806,0.14285714285714285,,0.36363636363636365,16.565656565656564,0.5555555555555556,0.05405405405405406,0.009900990099009901,0.04310344827586207,0.010869565217391304,0.048458149779735685,0.010362694300518135,0.021739130434782608,0.0136986301369863,0.045454545454545456,0.0392156862745098,0.047619047619047616,0.03125,0.0625,0.5,0.23880597014925373,0.875,0.875,0.8571428571428571,0.16417910447761194,0.36363636363636365,0.5714285714285714,0.25,0.014925373134328358,,,,0.07462686567164178,0.5074626865671642,0.3235294117647059,0.3235294117647059,0.9090909090909091,0.4,0.6,0.42857142857142855,0.2857142857142857,0.5,0.8208955223880597,0.3235294117647059,0.5187373134328357,0.5937944444444444,0.5833,0.0958904109589041,0.18181818181818182,0.025,0.1566265060240964,0.08433734939759036,4.053571428571428,27.043589743589745,0.14578587699316628,3.0,2.0,1.0,2.0,2.0,,,,,0.3333333333333333,,,0.125,0.4,0.4,1.0,0.75,0.3333333333333333,1.0,0.14285714285714285,,,,,2.0,,,,,2.0,,,2.0,,,,,,1.0,0.6666666666666666,,,,1.0,,,,,,True,,,,,,,
