EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceFG2A,Fg2aBlocked,FTDefRebounds,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,ShootingFouls,Loose Ball Fouls,Transition Take Fouls,FG2APctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,LongMidRangePctAssisted,AtRimFGM,Corner3Assists,Steals,BadPassSteals,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,PenaltyAtRimFGM,PenaltyArc3FGM,PenaltyArc3FGA,AtRimAssists,ShortMidRangeAssists,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,DefShortMidRangeReboundPct,BlocksRecoveredPct,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChancePoints,PenaltyFtPoints,PtsPutbacks,OffTwoPtRebounds,LostBallSteals,SecondChanceTurnovers,Offensive Fouls,Loose Ball Fouls Drawn,Defensive 3 Seconds Violations,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,AtRimPctBlocked,OffTwoPtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,Fg3aBlocked,BlockedAtRim,FG3APctBlocked,Arc3PctBlocked,Charge Fouls,OffCorner3ReboundPct,OffensiveGoaltends,SecondChanceArc3FGA,SecondChanceFG3A,SecondChanceArc3Frequency,SecondChanceFtPoints,BadPassOutOfBoundsTurnovers,2pt And 1 Free Throw Trips,on,SecondChanceArc3FGM,SecondChanceFG3M,HeaveAttempts,SelfOReb,StepOutOfBoundsTurnovers,Travels,Charge Fouls Drawn,Offensive Fouls Drawn,Technical Free Throw Trips,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,SelfORebPct,SecondChanceArc3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,FTOffRebounds,3SecondViolations,Corner3PctBlocked,OffFTReboundPct,OffLongMidRangeReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3PctAssisted,Blocked3s,BlockedArc3,BlockedCorner3,LongMidRangePctBlocked,BlockedLongMidRange,DefensiveGoaltends,Transition Take Fouls Drawn
201572,1610612749,Brook Lopez,Brook Lopez,201572,MIL,940.0,16.0,-10.0,32,33,7.0,20.0,2.0,65,2.0,,,2.0,,,,,,,1.0,3.0,2.0,4.0,1.0,3.0,,7.0,44.0,,1.0,,,,2.0,2.0,3.0,,3.0,1.0,,,,,,,,1.0,1.0,2.0,,2.0,,,,,1.0,,,,,7.0,,0.5,0.5,1.0,0.3333333333333333,,0.3333333333333333,0.5,,0.5,,0.5,,0.42857142857142855,20.0,,0.3333333333333333,0.2,,0.25,,,,,1.0,0.2857142857142857,0.2857142857142857,,,,,,,,,,,0.42857142857142855,0.3333333333333333,0.3333333333333333,1.0,,,,0.7142857142857143,0.3333333333333333,0.5718857142857143,0.4103,,,,5.3,28.133333333333336,0.21875,,,,,,,,,,,,,,2.0,,,,1.0,1.0,0.5,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203507,1610612749,Giannis Antetokounmpo,Giannis Antetokounmpo,203507,MIL,742.0,12.0,-4.0,25,26,1.0,12.0,1.0,51,2.0,,,,,,,,,,,1.0,2.0,2.0,,1.0,,4.0,33.0,,,,,,2.0,2.0,,,1.0,,3.0,5.0,8.0,3.0,,21.0,1.0,3.0,,3.0,1.0,4.0,1.0,,1.0,,3.0,,,,,1.0,2.0,0.5,1.0,,,,,1.0,,0.6666666666666666,,0.6666666666666666,,0.3333333333333333,15.384615384615383,1.0,,0.42857142857142855,0.16666666666666666,0.3333333333333333,0.1,0.3333333333333333,,0.4,0.5,0.6666666666666666,,,,,,,,,,,,0.3333333333333333,,,,,,,1.0,,0.6411166666666667,,,,,1.2,26.5,0.04,1.0,,,1.0,,,1.0,,,,,,,2.0,2.0,,,1.0,1.0,0.5,,,,3.0,,,,,,,,,,,,,,1.0,1.0,1.0,2.0,,2.0,,,,,,,1.0,1.0,1.0,,,,,,1.0,1.0,,0.5,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203114,1610612749,Khris Middleton,Khris Middleton,203114,MIL,608.0,10.0,-8.0,21,21,1.0,12.0,2.0,42,1.0,,1.0,1.0,,,1.0,1.0,,,,2.0,2.0,2.0,1.0,3.0,4.0,11.0,28.0,,,,,,2.0,2.0,3.0,,2.0,,1.0,,1.0,,,2.0,,,,,,,,,1.0,,,2.0,4.0,2.0,,1.0,,0.5,0.5,1.0,0.3333333333333333,,0.3333333333333333,1.0,,0.7,,0.7857142857142857,,0.6,34.78260869565217,,,,,,,,,,,0.2,0.2,1.0,1.0,,,,,0.2,1.0,1.0,1.0,0.4,,,,,,,0.8,,0.5679000000000001,,0.2857142857142857,0.5,,6.300000000000001,26.233333333333334,0.047619047619047616,,,,,1.0,1.0,,,,,,,,1.0,,,,1.0,1.0,1.0,,,,1.0,,,,1.0,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203081,1610612749,Damian Lillard,Damian Lillard,203081,MIL,172.0,3.0,-7.0,5,6,1.0,1.0,,11,2.0,,,,,,,,,,,1.0,1.0,2.0,,1.0,,2.0,11.0,,,,,,,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,0.5,,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,50.0,,,,,,,,,,,0.6666666666666666,,,,,,,,,,,,0.3333333333333333,,,,,,,1.0,,0.6711999999999999,,,,,1.25,24.6,0.2,,1.0,,,,,,,,0.5,,,,1.0,,1.0,1.0,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1627736,1610612749,Malik Beasley,Malik Beasley,1627736,MIL,301.0,5.0,-9.0,12,11,5.0,5.0,,23,,,,,,,,,,,,2.0,,,,2.0,,,14.0,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,5.0,,,,,,,,,,,,,,1.0,16.666666666666668,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,0.50085,,,,,,26.7,0.4166666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1631102,1610612749,TyTy Washington Jr.,TyTy Washington Jr.,1631102,MIL,1254.0,21.0,-21.0,47,44,35.0,12.0,4.0,91,1.0,1.0,,2.0,,3.0,,,,,,2.0,1.0,6.0,,2.0,,2.0,53.0,1.0,4.0,,2.0,2.0,,2.0,,,2.0,,,2.0,2.0,1.0,,6.0,,1.0,1.0,2.0,,2.0,,,,,,1.0,,,2.0,35.0,,,,,,,,0.16666666666666666,0.25,0.125,0.16666666666666666,0.125,0.16666666666666666,0.25,15.686274509803921,,0.25,0.09090909090909091,,0.13333333333333333,,,,0.1111111111111111,,0.125,0.25,,,,0.375,,,,,,,0.25,,,,0.16666666666666666,,,0.375,,0.41989375,0.43379166666666663,,,1.0,13.116666666666667,25.9,0.7446808510638298,1.0,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,,2.0,,,,,,,,,0.5,,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201568,1610612749,Danilo Gallinari,Danilo Gallinari,201568,MIL,621.0,10.0,-2.0,22,22,10.0,9.0,3.0,44,1.0,1.0,1.0,2.0,,,,,,,1.0,3.0,2.0,3.0,1.0,3.0,5.0,12.0,20.0,1.0,2.0,,1.0,6.0,2.0,2.0,3.0,,3.0,1.0,,,,,,,,,1.0,1.0,,1.0,2.0,2.0,3.0,1.0,1.0,5.0,5.0,3.0,6.0,10.0,,0.5,0.5,1.0,0.3333333333333333,,0.3333333333333333,0.6666666666666666,0.5,0.5833333333333334,0.3333333333333333,0.75,0.6,0.5,44.0,0.6666666666666666,1.0,,,0.125,,,,,,0.16666666666666666,0.3333333333333333,0.5,0.5,,,,,,,,,0.5,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,,,0.6666666666666666,0.3333333333333333,0.4781583333333333,0.4974166666666667,0.375,0.6,0.5,6.533333333333334,27.5,0.45454545454545453,,,,,1.0,,,,1.0,,,,,1.0,,2.0,1.0,1.0,1.0,1.0,1.0,,1.0,,,,,,,,,1.0,,1.0,0.3333333333333333,,,,,,2.0,4.0,,,1.0,,,,,,,1.0,,,,,,,,,0.16666666666666666,,,,,,,,,,,2.0,1.0,1.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203109,1610612749,Jae Crowder,Jae Crowder,203109,MIL,499.0,8.0,4.0,17,14,9.0,1.0,1.0,31,,,,1.0,,,,,,,1.0,3.0,,1.0,1.0,3.0,1.0,4.0,14.0,,,,1.0,,,,3.0,,3.0,1.0,1.0,,1.0,,,2.0,,,,,,,,,,,1.0,1.0,2.0,1.0,,9.0,,,,1.0,0.3333333333333333,,0.3333333333333333,,,0.375,,0.4,,0.75,27.77777777777778,,,,,,,,,,,,0.25,,,,,,,,,,,0.75,0.3333333333333333,0.3333333333333333,1.0,,,,0.75,0.3333333333333333,0.4887,0.55125,0.2,0.5,,7.4,25.066666666666663,0.5294117647058824,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1629716,1610612749,Marques Bolden,Marques Bolden,1629716,MIL,17.0,,-3.0,1,1,1.0,1.0,,2,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1631157,1610612749,Ryan Rollins,Ryan Rollins,1631157,MIL,289.0,5.0,5.0,11,11,11.0,2.0,2.0,22,,,,,,,1.0,1.0,1.0,1.0,,,,,1.0,1.0,,3.0,8.0,,,1.0,1.0,3.0,,,3.0,,,,1.0,,1.0,,,2.0,,,,,,,,,,,,,,,3.0,11.0,,,,1.0,1.0,1.0,1.0,,,1.5,1.5,1.5,1.5,1.0,7.692307692307692,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,1.0,1.0,1.0,,0.5619,0.5619,,,1.0,,22.5,1.0,,,,,,,,,,,,,,,,2.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201976,1610612749,Patrick Beverley,Patrick Beverley,201976,MIL,31.0,1.0,3.0,1,1,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1626166,1610612749,Cameron Payne,Cameron Payne,1626166,MIL,40481.0,675.0,-20.0,1391,1393,299.0,328.0,149.0,2784,33.0,12.0,19.0,38.0,8.0,15.0,6.0,25.0,1.0,7.0,43.0,102.0,45.0,86.0,49.0,127.0,35.0,272.0,1670.0,15.0,25.0,6.0,19.0,52.0,36.0,54.0,126.0,21.0,101.0,43.0,69.0,37.0,106.0,24.0,12.0,249.0,3.0,30.0,21.0,53.0,4.0,57.0,17.0,3.0,30.0,9.0,70.0,32.0,42.0,17.0,52.0,297.0,7.0,0.4,0.4,0.8571428571428571,0.3858267716535433,0.3157894736842105,0.3888888888888889,0.5232558139534884,0.6,0.5563380281690141,0.5454545454545454,0.5844155844155844,0.5652173913043478,0.596244131455399,16.666666666666668,0.5666666666666667,0.06051873198847262,0.09803921568627451,0.009287925696594427,0.0781010719754977,0.0064516129032258064,0.012448132780082987,0.034482758620689655,0.109375,0.04,0.15492957746478872,0.1784037558685446,0.5,0.5428571428571428,0.3684210526315789,0.07042253521126761,0.5333333333333333,0.5333333333333333,0.11737089201877934,0.24,0.24,1.0,0.4788732394366197,0.4215686274509804,0.43,0.8372093023255814,0.2727272727272727,0.1590909090909091,0.14285714285714285,0.7511737089201878,0.42574257425742573,0.5222417452830188,0.5094081395348836,0.08296943231441048,0.17,0.19117647058823528,7.939534883720929,26.23149606299213,0.21495327102803738,3.0,6.0,2.0,14.0,13.0,1.0,33.0,2.0,,0.06976744186046512,0.07894736842105263,0.05405405405405406,0.125,18.0,13.0,22.0,9.0,0.5454545454545454,0.6,0.5555555555555556,6.0,5.0,12.0,43.0,14.0,,2.0,3.0,3.0,3.0,2.0,0.04938271604938271,0.6666666666666666,0.5,0.2727272727272727,0.4166666666666667,0.015503875968992248,,1.0,2.0,7.0,4.0,,1.0,13.0,2.0,,1.0,,0.6666666666666666,0.3888888888888889,0.3888888888888889,0.09090909090909091,0.003367003367003367,,0.007142857142857143,0.08661417322834646,0.1111111111111111,,0.50256,0.025735294117647058,2.0,,0.015748031496062992,0.0196078431372549,,,,6.0,6.0,0.6666666666666666,,3.0,3.0,False,1.0,1.0,1.0,1.0,3.0,4.0,3.0,4.0,2.0,2.0,1.0,0.16666666666666666,0.009174311926605505,0.16666666666666666,,,,,,,,,,,,,,,,,,,
1626171,1610612749,Bobby Portis,Bobby Portis,1626171,MIL,119489.0,1991.0,2.0,4072,4079,1078.0,886.0,436.0,8151,227.0,56.0,134.0,276.0,71.0,159.0,43.0,107.0,12.0,25.0,55.0,135.0,359.0,662.0,98.0,242.0,96.0,1108.0,4827.0,78.0,156.0,30.0,59.0,277.0,396.0,322.0,288.0,6.0,135.0,55.0,49.0,55.0,104.0,35.0,8.0,263.0,64.0,203.0,227.0,462.0,142.0,604.0,42.0,29.0,89.0,28.0,184.0,100.0,122.0,55.0,277.0,1077.0,11.0,0.5515320334261838,0.6346153846153846,0.9795918367346939,0.4049586776859504,0.5084745762711864,0.4049586776859504,0.5422960725075529,0.5,0.5597345132743363,0.5720930232558139,0.5788923719958202,0.5944206008583691,0.2676991150442478,22.88339531831109,0.47191011235955055,0.22975708502024292,0.22681564245810057,0.06837606837606838,0.22835900159320233,0.07293354943273905,0.06831395348837209,0.33163265306122447,0.21852387843704776,0.2549019607843137,0.25110619469026546,0.3053097345132743,0.4855072463768116,0.5095057034220533,0.43283582089552236,0.17588495575221239,0.44654088050314467,0.44654088050314467,0.11836283185840708,0.40186915887850466,0.41346153846153844,0.9534883720930233,0.14933628318584072,0.4074074074074074,0.4074074074074074,1.0,0.26046511627906976,0.11627906976744186,0.48,0.5188053097345132,0.4074074074074074,0.5150090707964603,0.5071034883720932,0.0582010582010582,0.07823613086770982,0.25,8.332326283987914,25.2095041322314,0.26473477406679763,118.0,29.0,32.0,13.0,47.0,5.0,94.0,18.0,,0.04380664652567976,0.04710144927536232,0.3902439024390244,0.647887323943662,154.0,20.0,68.0,43.0,0.6784140969162996,0.7298578199052133,0.6103896103896104,35.0,18.0,34.0,34.0,7.0,,,34.0,19.0,34.0,17.0,0.23478260869565218,0.5,0.625,0.15813953488372093,0.5294117647058824,,49.0,79.0,67.0,178.0,31.0,94.0,71.0,25.0,12.0,19.0,15.0,4.0,0.5677966101694916,0.6145038167938931,0.6357142857142857,0.07048458149779736,0.07759562841530054,0.09508196721311475,0.07908163265306123,0.16265060240963855,0.6030534351145038,0.620253164556962,0.5255965277777779,0.16064981949458484,3.0,15.0,0.012396694214876033,,3.0,0.06854838709677419,1.0,7.0,13.0,0.05343511450381679,17.0,3.0,14.0,False,5.0,9.0,,22.0,3.0,8.0,,4.0,,12.0,12.0,0.6923076923076923,0.05392156862745098,0.7142857142857143,4.0,6.0,7.0,3.0,0.028037383177570093,0.07446808510638298,0.05045871559633028,0.061224489795918366,0.04580152671755725,0.6666666666666666,1.0,1.0,,,,,,,
1626192,1610612749,Pat Connaughton,Pat Connaughton,1626192,MIL,99616.0,1660.0,-5.0,3441,3407,1026.0,778.0,350.0,6848,80.0,16.0,9.0,26.0,1.0,1.0,38.0,97.0,14.0,29.0,43.0,139.0,68.0,107.0,81.0,236.0,44.0,423.0,4049.0,20.0,24.0,27.0,66.0,143.0,90.0,46.0,234.0,9.0,139.0,43.0,88.0,71.0,159.0,48.0,15.0,389.0,31.0,84.0,99.0,187.0,51.0,238.0,32.0,11.0,48.0,18.0,96.0,60.0,58.0,19.0,140.0,1010.0,7.0,0.6617647058823529,0.7758620689655172,0.9629629629629629,0.3432203389830508,0.4090909090909091,0.3432203389830508,0.6355140186915887,0.8333333333333334,0.5524781341107872,0.6722222222222223,0.5733695652173914,0.6761904761904762,0.6880466472303207,10.861618798955615,0.6666666666666666,0.12515802781289506,0.10923276983094929,0.03909205548549811,0.11730769230769231,0.030203545633617858,0.043782837127845885,0.14556962025316456,0.09931506849315068,0.14054054054054055,0.23323615160349853,0.07580174927113703,0.34615384615384615,0.4090909090909091,0.6666666666666666,0.0029154518950437317,1.0,1.0,0.282798833819242,0.3917525773195876,0.3958333333333333,1.0,0.40524781341107874,0.30935251798561153,0.30935251798561153,0.9302325581395349,0.17777777777777778,0.32222222222222224,0.4827586206896552,0.9212827988338192,0.30935251798561153,0.5601421282798833,0.5458588888888889,0.056022408963585436,0.15833333333333333,0.3380614657210402,2.9560747663551408,25.22457627118645,0.2981691368788143,23.0,9.0,4.0,21.0,16.0,2.0,59.0,4.0,,0.08411214953271028,0.15384615384615385,0.05555555555555555,1.0,58.0,23.0,39.0,28.0,0.725,0.7733333333333333,0.6551724137931034,15.0,13.0,37.0,45.0,28.0,,1.0,4.0,2.0,19.0,15.0,0.10326086956521739,0.7894736842105263,0.9375,0.4111111111111111,0.35135135135135137,0.004219409282700422,13.0,20.0,15.0,36.0,22.0,20.0,15.0,11.0,5.0,3.0,6.0,,0.6521739130434783,0.44594594594594594,0.47368421052631576,0.0625,0.02054794520547945,0.028,0.019417475728155338,0.14339622641509434,0.5405405405405406,0.65,0.5435238095238094,0.0851063829787234,1.0,2.0,0.00423728813559322,,1.0,0.02702702702702703,,8.0,14.0,0.21621621621621623,3.0,8.0,6.0,False,1.0,1.0,,5.0,1.0,1.0,2.0,7.0,1.0,11.0,8.0,0.07142857142857142,0.027932960893854747,0.125,,6.0,5.0,,0.010309278350515464,0.049019607843137254,0.011695906432748537,0.23076923076923078,0.16216216216216217,,,1.0,15.0,12.0,3.0,,,,
1627736,1610612749,Malik Beasley,Malik Beasley,1627736,MIL,139944.0,2332.0,300.0,4876,4888,1123.0,997.0,495.0,9764,72.0,10.0,33.0,74.0,15.0,34.0,105.0,225.0,23.0,48.0,119.0,315.0,96.0,180.0,224.0,540.0,25.0,889.0,5589.0,14.0,31.0,50.0,120.0,189.0,132.0,60.0,639.0,33.0,314.0,119.0,60.0,48.0,108.0,37.0,12.0,264.0,22.0,116.0,119.0,249.0,41.0,290.0,33.0,12.0,54.0,13.0,158.0,40.0,35.0,10.0,189.0,1102.0,20.0,0.6875,0.7333333333333333,0.9508928571428571,0.4148148148148148,0.4166666666666667,0.4155844155844156,0.5333333333333333,0.45161290322580644,0.6,0.5894039735099338,0.6028610354223434,0.5949367088607594,0.75,14.511970534069983,0.6111111111111112,0.08940646130728776,0.10770659238625813,0.018998272884283247,0.09759136212624585,0.018214936247723135,0.018369690011481057,0.10963455149501661,0.11203814064362336,0.09243697478991597,0.1,0.10277777777777777,0.44594594594594594,0.515625,0.7575757575757576,0.04722222222222222,0.4411764705882353,0.45454545454545453,0.3125,0.4666666666666667,0.47085201793721976,0.9809523809523809,0.4375,0.37777777777777777,0.38263665594855306,0.9243697478991597,0.06622516556291391,0.31788079470198677,0.4791666666666667,0.85,0.37898089171974525,0.542262100139082,0.513367880794702,0.01510989010989011,0.05319148936170213,0.2125984251968504,7.50222222222222,25.09037037037037,0.23031173092698934,18.0,21.0,14.0,21.0,21.0,6.0,75.0,10.0,,0.11666666666666667,0.13513513513513514,0.16091954022988506,0.8,48.0,11.0,59.0,43.0,0.6666666666666666,0.7741935483870968,0.6041666666666666,3.0,27.0,72.0,33.0,15.0,1.0,1.0,8.0,5.0,9.0,7.0,0.09515859766277128,0.7777777777777778,0.3,0.4768211920529801,0.375,0.001851851851851852,8.0,11.0,12.0,118.0,11.0,12.0,18.0,16.0,6.0,1.0,5.0,,0.6666666666666666,0.7702702702702703,0.7763157894736842,0.1388888888888889,0.017341040462427744,0.014005602240896359,0.020316027088036117,0.06728538283062645,0.14864864864864866,0.7272727272727273,0.524756976744186,0.1327334083239595,6.0,3.0,0.011111111111111112,0.012698412698412698,,0.020905923344947737,,33.0,56.0,0.44594594594594594,4.0,5.0,2.0,False,16.0,30.0,1.0,8.0,5.0,3.0,2.0,5.0,4.0,6.0,6.0,0.5357142857142857,0.021739130434782608,0.48484848484848486,14.0,23.0,1.0,,0.008888888888888889,0.008403361344537815,0.01680672268907563,0.25,0.3108108108108108,0.6086956521739131,1.0,0.8125,1.0,1.0,,0.029411764705882353,,,
201572,1610612749,Brook Lopez,Brook Lopez,201572,MIL,143738.0,2396.0,290.0,5015,5000,1157.0,992.0,500.0,10015,217.0,45.0,44.0,109.0,11.0,21.0,24.0,59.0,8.0,10.0,123.0,342.0,216.0,347.0,147.0,401.0,110.0,983.0,5690.0,41.0,68.0,28.0,60.0,199.0,320.0,112.0,441.0,,342.0,123.0,75.0,52.0,127.0,40.0,12.0,306.0,38.0,117.0,172.0,290.0,117.0,407.0,32.0,17.0,79.0,22.0,190.0,120.0,134.0,66.0,199.0,1134.0,5.0,0.7407407407407407,0.8421052631578947,1.0,0.36658354114713215,0.4666666666666667,0.36658354114713215,0.622478386167147,0.6029411764705882,0.5835561497326203,0.6484375,0.6105590062111801,0.6815068493150684,0.536096256684492,15.876436781609195,0.4050632911392405,0.12164073550212164,0.10684931506849316,0.03217612193056731,0.1151853328019131,0.04541406945681211,0.031868131868131866,0.0790273556231003,0.1,0.13333333333333333,0.29010695187165775,0.14572192513368984,0.4036697247706422,0.42718446601941745,0.7954545454545454,0.02807486631016043,0.5238095238095238,0.5238095238095238,0.07887700534759358,0.4067796610169492,0.4067796610169492,1.0,0.4572192513368984,0.35964912280701755,0.36070381231671556,1.0,0.3515625,0.078125,0.8,0.8262032085561497,0.35964912280701755,0.5509030080213904,0.5468324218749998,0.08312342569269521,0.16793893129770993,0.20244150559511698,5.0043227665706045,26.564588528678307,0.23070787637088733,64.0,21.0,1.0,15.0,47.0,2.0,113.0,12.0,1.0,0.06051873198847262,0.05504587155963303,0.011494252873563218,0.7272727272727273,161.0,12.0,43.0,22.0,0.7419354838709677,0.7970297029702971,0.7267080745341615,32.0,20.0,50.0,50.0,13.0,,,189.0,69.0,189.0,119.0,0.13064516129032258,0.6296296296296297,0.7111111111111111,0.390625,0.4,,38.0,55.0,41.0,126.0,33.0,52.0,64.0,21.0,15.0,30.0,10.0,20.0,0.640625,0.6172839506172839,0.6774193548387096,0.06912442396313365,0.06009389671361502,0.0670391061452514,0.058695652173913045,0.13978494623655913,0.6790123456790124,0.6909090909090909,0.5733935185185186,0.12817904374364192,1.0,118.0,0.0024937655860349127,0.0029239766081871343,2.0,0.033210332103321034,,14.0,17.0,0.1728395061728395,26.0,7.0,20.0,False,5.0,6.0,,14.0,,3.0,,3.0,,11.0,9.0,0.35294117647058826,0.0392156862745098,0.35714285714285715,1.0,3.0,15.0,2.0,,0.13043478260869565,0.05263157894736842,0.21052631578947367,0.037037037037037035,0.3333333333333333,1.0,1.0,,,,,2.0,5.0,
