EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Transition Take Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,DefensiveGoaltends,LongMidRangePctBlocked,OffCorner3ReboundPct,HeaveAttempts,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,Transition Take Fouls Drawn,BlockedCorner3,BlockedLongMidRange,3SecondViolations,on,OffensiveGoaltends
1626224,1610612759,Cedi Osman,Cedi Osman,1626224,SAS,76126.0,1269,-353,2681,2696,630,724,287.0,5377,74.0,100.0,3.0,7.0,13.0,16.0,20.0,53.0,4.0,10.0,25.0,54.0,2.0,6.0,2.0,7.0,61.0,167.0,7.0,25.0,15.0,41.0,98.0,163.0,86.0,221.0,35.0,489,3280,4.0,8.0,9.0,31.0,3.0,38.0,23.0,42.0,17.0,48.0,11.0,108.0,142.0,54.0,249.0,9.0,4.0,167.0,61.0,16.0,2.0,77.0,42.0,119.0,30.0,12.0,54.0,19.0,4.0,280.0,9.0,15.0,1.0,74.0,71.0,10.0,155,25.0,180,1.0,36.0,19.0,17.0,25.0,7.0,16.0,22.0,6.0,9.0,1.0,1.0,47.0,1.0,10.0,53.0,107.0,4.0,5.0,2.0,4.0,71.0,4.0,8.0,14.0,52.0,10.0,25.0,6.0,11.0,6.0,5.0,11.0,7.0,1.0,108.0,630,11.0,6.0,0.7244897959183674,0.7395833333333334,0.9651162790697675,0.3891402714932127,0.2903225806451613,0.3541666666666667,0.3891402714932127,0.6012269938650306,0.5,0.5476190476190477,0.5911458333333334,0.44871794871794873,0.5388888888888889,0.6037037037037037,0.4523809523809524,0.5567010309278351,0.5755208333333334,0.00904977375565611,0.09815950920245399,0.1,0.11320754716981132,0.018518518518518517,0.005988023952095809,15.041597337770382,0.5319148936170213,0.1282051282051282,0.015873015873015872,0.11378205128205128,0.02276176024279211,0.1378026070763501,0.014657980456026058,0.12489233419465978,0.018853102906520033,0.031496062992125984,0.009933774834437087,0.038834951456310676,0.018255578093306288,0.08032128514056225,0.13284132841328414,0.14423076923076922,0.13539192399049882,0.14655172413793102,0.005747126436781609,0.6363636363636364,0.2604166666666667,0.74,0.8222222222222222,0.7432432432432432,0.13802083333333334,0.37735849056603776,0.425531914893617,0.65,0.026041666666666668,0.4,0.4,0.75,0.140625,0.46296296296296297,0.4716981132075472,1.0,0.4348958333333333,0.3652694610778443,0.3674698795180723,0.9508196721311475,0.1794871794871795,0.42857142857142855,0.3333333333333333,0.15384615384615385,0.3333333333333333,1.0,0.6410256410256411,0.28,0.8571428571428571,0.17777777777777778,0.8125,0.07777777777777778,0.2857142857142857,0.45555555555555555,0.36585365853658536,0.8359375,0.3652694610778443,0.5496496093750003,0.5252120689655172,0.5003355555555558,0.06265664160401002,0.1404494382022472,0.07770961145194274,0.22085889570552147,4.601226993865029,25.542533936651584,0.2349869451697128,,,,,,,,,,,,,,,True,
1628380,1610612759,Zach Collins,Zach Collins,1628380,SAS,26881.0,448,-164,945,940,279,236,99.0,1885,40.0,68.0,9.0,18.0,8.0,13.0,24.0,61.0,6.0,17.0,,6.0,,,,2.0,15.0,48.0,,1.0,3.0,13.0,70.0,146.0,15.0,54.0,49.0,234,1178,9.0,22.0,,1.0,13.0,31.0,15.0,32.0,3.0,15.0,23.0,62.0,104.0,36.0,45.0,,14.0,48.0,15.0,16.0,,43.0,16.0,59.0,14.0,2.0,25.0,15.0,3.0,134.0,8.0,28.0,,32.0,38.0,12.0,82,36.0,118,9.0,7.0,6.0,1.0,20.0,8.0,12.0,22.0,,8.0,2.0,2.0,42.0,2.0,9.0,42.0,64.0,1.0,6.0,8.0,,46.0,,8.0,,61.0,3.0,21.0,10.0,13.0,7.0,6.0,13.0,6.0,1.0,62.0,279,5.0,10.0,0.7428571428571429,0.8253968253968254,1.0,0.2777777777777778,,0.2,0.2777777777777778,0.4794520547945205,0.4090909090909091,0.46875,0.4625,0.391304347826087,0.4148936170212766,0.5131578947368421,0.5166666666666667,0.5081967213114754,0.27,,0.1095890410958904,0.1323529411764706,0.09836065573770492,,,25.519848771266542,0.47619047619047616,0.42857142857142855,,0.18446601941747573,0.10894941634241245,0.15920398009950248,0.04040404040404041,0.171990171990172,0.07912087912087912,0.10101010101010101,0.13636363636363635,0.0625,0.043478260869565216,0.2028985507246377,0.19047619047619047,0.125,0.14906832298136646,0.2,0.09090909090909091,0.46153846153846156,0.34,0.5882352941176471,0.6779661016949152,0.75,0.305,0.39344262295081966,0.43636363636363634,0.7083333333333334,0.085,0.35294117647058826,0.375,0.8333333333333334,0.03,,,,0.24,0.3125,0.3125,1.0,0.782608695652174,0.5,0.2222222222222222,,,,0.043478260869565216,,,0.2765957446808511,0.6153846153846154,0.0425531914893617,,0.2765957446808511,0.23076923076923078,0.61,0.3125,0.5223127500000002,0.5659380952380951,0.5056191489361702,0.0963302752293578,0.12804878048780488,0.13247863247863248,0.26495726495726496,5.762328767123287,25.5037037037037,0.29523809523809524,1.0,0.058823529411764705,0.02702702702702703,,,,,,,,,,,,True,
1628984,1610612759,Devonte' Graham,Devonte' Graham,1628984,SAS,1817.0,30,-14,61,64,11,7,8.0,125,,,,,,,,1.0,1.0,1.0,,,,,,,2.0,4.0,,,,1.0,1.0,2.0,2.0,4.0,2.0,10,83,,,,,,,1.0,1.0,,1.0,2.0,4.0,,2.0,6.0,,,4.0,2.0,,,5.0,2.0,7.0,2.0,,3.0,2.0,,16.0,,,,,2.0,,2,,2,,,,,3.0,,3.0,,,,,,3.0,,2.0,2.0,2.0,,,,,3.0,,,,3.0,1.0,2.0,,,,,,,,4.0,11,,,,,1.0,0.5,,,0.5,0.5,,1.0,0.6666666666666666,,0.5,0.7142857142857143,,0.6666666666666666,0.6666666666666666,,,,,,,14.492753623188406,1.0,,,0.11764705882352941,,,,0.07407407407407407,,,,,,,0.16666666666666666,0.25,,,,,,,,,0.16666666666666666,,,,0.16666666666666666,1.0,1.0,,,,,,0.6666666666666666,0.5,0.5,1.0,,,,,,,,,,,,,,0.5,,0.6666666666666666,0.5,0.5092249999999999,,0.5067,0.2857142857142857,0.6666666666666666,,0.4,13.399999999999999,25.625,0.18032786885245902,,,,,,,,,,,,,,,True,
1630170,1610612759,Devin Vassell,Devin Vassell,1630170,SAS,31507.0,525,-175,1110,1119,290,300,123.0,2229,41.0,55.0,2.0,5.0,12.0,13.0,34.0,62.0,20.0,48.0,7.0,17.0,,,2.0,5.0,33.0,95.0,2.0,6.0,8.0,30.0,95.0,165.0,40.0,112.0,47.0,357,1368,3.0,10.0,2.0,6.0,,12.0,29.0,43.0,10.0,35.0,21.0,109.0,106.0,84.0,99.0,21.0,,94.0,33.0,12.0,,36.0,20.0,56.0,9.0,11.0,26.0,6.0,4.0,132.0,4.0,3.0,,32.0,19.0,3.0,54,7.0,61,3.0,19.0,14.0,5.0,12.0,5.0,7.0,12.0,2.0,5.0,,1.0,24.0,1.0,5.0,9.0,16.0,2.0,,2.0,,47.0,,1.0,4.0,57.0,13.0,26.0,3.0,7.0,3.0,4.0,8.0,6.0,,109.0,290,2.0,2.0,0.5578947368421052,0.5578947368421052,0.825,0.35714285714285715,0.3333333333333333,0.2857142857142857,0.36036036036036034,0.5757575757575758,0.3,0.6744186046511628,0.5595667870036101,0.375,0.5641025641025641,0.5996621621621622,0.375,0.6264367816091954,0.4043321299638989,,0.07272727272727272,0.10909090909090909,0.08064516129032258,,,25.663716814159294,0.5,0.09090909090909091,,0.07421875,0.01060070671378092,0.14222222222222222,0.016597510373443983,0.10602910602910603,0.013358778625954198,0.00980392156862745,0.015625,,0.020512820512820513,0.06666666666666667,0.04504504504504504,0.175,0.15,0.1111111111111111,0.023622047244094488,0.75,0.19855595667870035,0.7454545454545455,0.8367346938775511,0.7073170731707317,0.22382671480144403,0.5483870967741935,0.5964912280701754,0.47058823529411764,0.17328519855595667,0.4166666666666667,0.425531914893617,0.4,0.061371841155234655,0.4117647058823529,0.4117647058823529,1.0,0.34296028880866425,0.3473684210526316,0.3473684210526316,0.7878787878787878,0.3125,0.4,1.0,,,,0.375,0.3333333333333333,0.5,0.16666666666666666,0.9230769230769231,0.0641025641025641,0.4,0.38461538461538464,0.26666666666666666,0.6028880866425993,0.35106382978723405,0.5202749999999999,0.5429,0.505081168831169,0.09897610921501707,0.14606741573033707,0.03361344537815126,0.30532212885154064,9.30181818181818,25.83214285714286,0.26126126126126126,,0.020833333333333332,,1.0,4.0,3.0,1.0,1.0,0.02608695652173913,,,,,,True,
1631103,1610612759,Malaki Branham,Malaki Branham,1631103,SAS,34080.0,568,-123,1212,1212,250,308,125.0,2424,35.0,56.0,4.0,5.0,4.0,7.0,27.0,62.0,11.0,28.0,5.0,20.0,,2.0,2.0,3.0,21.0,75.0,4.0,8.0,4.0,13.0,73.0,146.0,26.0,95.0,15.0,239,1461,6.0,8.0,4.0,10.0,4.0,28.0,13.0,23.0,6.0,16.0,4.0,48.0,100.0,46.0,75.0,3.0,4.0,75.0,21.0,12.0,,32.0,30.0,62.0,24.0,6.0,16.0,12.0,4.0,154.0,8.0,6.0,1.0,20.0,22.0,,42,15.0,57,5.0,11.0,9.0,2.0,23.0,4.0,15.0,5.0,,8.0,,,28.0,2.0,5.0,26.0,43.0,,3.0,,,23.0,,,8.0,19.0,,8.0,1.0,2.0,1.0,1.0,2.0,1.0,,48.0,250,5.0,1.0,0.684931506849315,0.704225352112676,0.9615384615384616,0.2736842105263158,0.4,0.375,0.2736842105263158,0.5,0.75,0.5652173913043478,0.46473029045643155,0.6666666666666666,0.5641025641025641,0.478,0.6666666666666666,0.5853658536585366,0.3941908713692946,,0.0821917808219178,0.07142857142857142,0.12903225806451613,,,20.501474926253685,0.8214285714285714,,0.029411764705882353,0.07719298245614035,0.020066889632107024,0.09009009009009009,0.030303030303030304,0.08284023668639054,0.02486678507992895,0.00980392156862745,0.03424657534246575,,0.022727272727272728,0.047619047619047616,0.09433962264150944,0.11320754716981132,0.0847457627118644,0.1111111111111111,0.038461538461538464,0.5,0.23236514522821577,0.625,0.6730769230769231,0.7714285714285715,0.2572614107883817,0.43548387096774194,0.5,0.5555555555555556,0.11618257261410789,0.39285714285714285,0.39285714285714285,0.7272727272727273,0.08298755186721991,0.25,0.25,1.0,0.3112033195020747,0.28,0.28,0.9523809523809523,0.2777777777777778,0.8,0.5,0.1111111111111111,,,0.4444444444444444,0.5,1.0,0.1794871794871795,0.5714285714285714,0.07692307692307693,0.6666666666666666,0.3333333333333333,0.3076923076923077,0.6265560165975104,0.28,0.5253827800829876,0.5643333333333332,0.5137820512820512,0.03614457831325301,0.05194805194805195,0.11715481171548117,0.200836820083682,7.730821917808219,25.26105263157895,0.20627062706270627,,,0.06818181818181818,,,1.0,,,0.010526315789473684,1.0,,,,,True,
1631110,1610612759,Jeremy Sochan,Jeremy Sochan,1631110,SAS,19581.0,326,-112,679,688,92,151,83.0,1367,20.0,45.0,4.0,8.0,2.0,8.0,7.0,33.0,2.0,8.0,3.0,7.0,1.0,2.0,,,5.0,17.0,,3.0,2.0,6.0,29.0,86.0,8.0,24.0,17.0,99,822,5.0,11.0,1.0,5.0,4.0,17.0,3.0,17.0,2.0,6.0,3.0,15.0,28.0,30.0,24.0,,4.0,17.0,5.0,9.0,1.0,27.0,17.0,44.0,16.0,1.0,15.0,7.0,5.0,105.0,7.0,14.0,,23.0,20.0,1.0,44,21.0,65,4.0,8.0,7.0,1.0,11.0,5.0,6.0,12.0,2.0,5.0,1.0,,23.0,3.0,3.0,16.0,31.0,,1.0,3.0,,17.0,,,2.0,19.0,1.0,8.0,1.0,5.0,4.0,1.0,6.0,3.0,,15.0,92,3.0,1.0,0.4827586206896552,0.5185185185185185,1.0,0.3333333333333333,0.2,0.3333333333333333,0.3333333333333333,0.3372093023255814,0.45454545454545453,0.17647058823529413,0.37272727272727274,0.40625,0.2608695652173913,0.4194915254237288,0.4722222222222222,0.3,0.21818181818181817,0.041666666666666664,0.10465116279069768,0.1111111111111111,0.09090909090909091,,0.058823529411764705,18.28793774319066,0.4782608695652174,0.0625,,0.14084507042253522,0.07526881720430108,0.15333333333333332,0.04827586206896552,0.14726027397260275,0.0634441087613293,0.11428571428571428,0.036585365853658534,0.08823529411764706,0.04065040650406504,0.1568627450980392,0.08823529411764706,0.2608695652173913,0.14655172413793102,0.17647058823529413,0.06779661016949153,0.5,0.4090909090909091,0.4444444444444444,0.5,0.45,0.3,0.21212121212121213,0.23333333333333334,0.42857142857142855,0.07272727272727272,0.25,0.2857142857142857,1.0,0.06363636363636363,0.42857142857142855,0.42857142857142855,1.0,0.15454545454545454,0.29411764705882354,0.3125,1.0,0.5,0.5,,0.125,0.5,1.0,0.1875,,,0.34782608695652173,0.25,,,0.2608695652173913,0.3333333333333333,0.6272727272727273,0.29411764705882354,0.5279345454545454,0.5856055555555555,0.4940847826086957,0.06837606837606838,0.08602150537634409,0.1717171717171717,0.15151515151515152,5.733720930232557,25.23333333333333,0.13549337260677466,,0.125,0.09090909090909091,,,,1.0,1.0,,,,,,,True,
1630200,1610612759,Tre Jones,Tre Jones,1630200,SAS,37892.0,632,-133,1338,1337,317,372,147.0,2675,36.0,55.0,7.0,11.0,7.0,11.0,23.0,56.0,3.0,5.0,8.0,24.0,2.0,3.0,2.0,4.0,8.0,38.0,1.0,4.0,3.0,6.0,62.0,116.0,16.0,62.0,32.0,204,1602,9.0,15.0,3.0,7.0,2.0,29.0,12.0,26.0,5.0,10.0,14.0,53.0,50.0,74.0,42.0,6.0,6.0,38.0,8.0,8.0,,63.0,70.0,133.0,57.0,13.0,42.0,18.0,3.0,336.0,15.0,8.0,,30.0,17.0,3.0,50,23.0,73,3.0,17.0,11.0,6.0,24.0,7.0,20.0,8.0,,4.0,,,32.0,2.0,13.0,12.0,31.0,,,1.0,,45.0,4.0,1.0,11.0,37.0,1.0,12.0,6.0,1.0,,1.0,1.0,1.0,,53.0,317,7.0,6.0,0.4032258064516129,0.423728813559322,0.875,0.25806451612903225,0.42857142857142855,0.5,0.25806451612903225,0.5344827586206896,0.6,0.46153846153846156,0.48314606741573035,0.6136363636363636,0.5416666666666666,0.5230769230769231,0.6304347826086957,0.6022727272727273,0.34831460674157305,,0.06896551724137931,0.05454545454545454,0.08928571428571429,,,15.14342895263509,0.75,0.08571428571428572,,0.05246913580246913,0.026845637583892617,0.10638297872340426,0.045317220543806644,0.07755775577557755,0.03656597774244833,0.0423728813559322,0.02158273381294964,,0.038461538461538464,0.056910569105691054,0.03424657534246575,0.09090909090909091,0.10648148148148148,0.10606060606060606,0.033707865168539325,1.0,0.3089887640449438,0.6545454545454545,0.6923076923076923,0.3888888888888889,0.3146067415730337,0.4107142857142857,0.45098039215686275,0.43478260869565216,0.028089887640449437,0.6,0.6,0.3333333333333333,0.1348314606741573,0.3333333333333333,0.3333333333333333,0.875,0.21348314606741572,0.21052631578947367,0.21052631578947367,0.875,0.5,0.6363636363636364,0.2857142857142857,0.13636363636363635,0.6666666666666666,0.5,0.18181818181818182,0.25,1.0,0.3055555555555556,0.6363636363636364,0.1111111111111111,0.5,0.16666666666666666,0.5,0.6573033707865169,0.21052631578947367,0.5342367977528092,0.5752884615384615,0.51375,0.06349206349206349,0.09448818897637795,0.14215686274509803,0.25980392156862747,5.83793103448276,24.953225806451613,0.23692077727952168,1.0,,0.07042253521126761,,2.0,,,,,,1.0,,,,True,
1630572,1610612759,Sandro Mamukelashvili,Sandro Mamukelashvili,1630572,SAS,5474.0,91,6,194,191,72,76,22.0,385,7.0,11.0,1.0,1.0,5.0,6.0,4.0,4.0,,,2.0,5.0,,,,,4.0,11.0,1.0,1.0,2.0,3.0,11.0,15.0,6.0,16.0,7.0,47,212,1.0,1.0,1.0,1.0,,5.0,7.0,8.0,2.0,3.0,3.0,23.0,16.0,6.0,18.0,,2.0,11.0,4.0,2.0,,8.0,4.0,12.0,4.0,,4.0,4.0,,28.0,4.0,5.0,,9.0,17.0,,26,9.0,35,,1.0,1.0,,1.0,,,2.0,,1.0,,,3.0,,,5.0,9.0,,1.0,1.0,,7.0,,,,8.0,,3.0,1.0,4.0,2.0,2.0,4.0,2.0,,23.0,72,1.0,1.0,0.7272727272727273,0.8,1.0,0.375,1.0,0.6666666666666666,0.375,0.7333333333333333,1.0,0.875,0.6451612903225806,1.25,0.9090909090909091,0.6714285714285714,1.25,0.8846153846153846,0.5161290322580645,,0.13333333333333333,0.18181818181818182,,,,17.35159817351598,0.3333333333333333,,,0.3269230769230769,0.1388888888888889,0.21428571428571427,0.07142857142857142,0.2765957446808511,0.09782608695652174,0.09523809523809523,0.23076923076923078,,0.044444444444444446,0.35,0.19047619047619047,0.5454545454545454,0.2,0.25,,0.5,0.3548387096774194,0.6363636363636364,0.7777777777777778,0.8571428571428571,0.12903225806451613,1.0,1.0,0.5,,,,,0.16129032258064516,0.4,0.4,1.0,0.3548387096774194,0.36363636363636365,0.36363636363636365,1.0,0.5,1.0,,,,,0.5,1.0,1.0,0.5454545454545454,0.8333333333333334,,,0.2727272727272727,0.6666666666666666,0.8709677419354839,0.36363636363636365,0.5735258064516129,0.630175,0.5820318181818182,0.08823529411764706,0.16666666666666666,0.10638297872340426,0.48936170212765956,3.5866666666666656,25.48125,0.3711340206185567,,,0.18181818181818182,,,,,,,,,,,,True,
1631104,1610612759,Blake Wesley,Blake Wesley,1631104,SAS,21776.0,363,-84,761,775,205,206,69.0,1536,25.0,45.0,2.0,4.0,9.0,15.0,6.0,12.0,1.0,2.0,5.0,10.0,,1.0,1.0,2.0,1.0,15.0,,1.0,,4.0,32.0,59.0,6.0,25.0,26.0,108,921,4.0,7.0,,2.0,2.0,10.0,13.0,20.0,1.0,6.0,10.0,39.0,38.0,26.0,18.0,,,13.0,1.0,6.0,,35.0,33.0,68.0,27.0,6.0,20.0,14.0,1.0,169.0,1.0,2.0,,18.0,14.0,1.0,33,3.0,36,2.0,14.0,9.0,5.0,15.0,6.0,12.0,11.0,1.0,3.0,1.0,,26.0,1.0,7.0,22.0,45.0,,1.0,1.0,,23.0,,,,39.0,3.0,20.0,1.0,3.0,3.0,,3.0,1.0,,39.0,205,6.0,1.0,0.59375,0.59375,1.0,0.24,,0.16666666666666666,0.2608695652173913,0.5423728813559322,0.5714285714285714,0.65,0.4880952380952381,0.4444444444444444,0.5576923076923077,0.5294117647058824,0.5,0.609375,0.2976190476190476,,0.1016949152542373,0.13333333333333333,,,,15.256257449344456,0.5769230769230769,0.03571428571428571,,0.07865168539325842,0.01098901098901099,0.11842105263157894,0.005847953216374269,0.09696969696969697,0.0084985835694051,0.012195121951219513,0.01282051282051282,,0.007352941176470588,0.04225352112676056,0.09090909090909091,0.13333333333333333,0.12396694214876033,0.0967741935483871,0.05555555555555555,0.3333333333333333,0.5357142857142857,0.5555555555555556,0.6410256410256411,0.64,0.14285714285714285,0.5,0.5,0.3333333333333333,0.023809523809523808,0.5,0.5,1.0,0.11904761904761904,0.5,0.5,1.0,0.17857142857142858,0.06666666666666667,0.06666666666666667,1.0,0.4444444444444444,0.5,1.0,0.1111111111111111,,,0.1111111111111111,,,0.5769230769230769,0.6,0.07692307692307693,0.5,0.15384615384615385,,0.8333333333333334,0.07692307692307693,0.6015554878048779,0.527325,0.6181625000000001,0.19801980198019803,0.2631578947368421,0.09259259259259259,0.3611111111111111,3.8915254237288135,26.611999999999995,0.26938239159001315,,,,2.0,,,,,,,,,,,True,
1630577,1610612759,Julian Champagnie,Julian Champagnie,1630577,SAS,12489.0,208,-106,437,447,108,102,50.0,884,9.0,16.0,1.0,1.0,2.0,4.0,,,,2.0,3.0,11.0,,1.0,1.0,2.0,10.0,25.0,2.0,4.0,2.0,3.0,9.0,18.0,13.0,36.0,7.0,64,585,1.0,1.0,2.0,5.0,1.0,9.0,2.0,5.0,3.0,5.0,1.0,14.0,14.0,4.0,39.0,,2.0,25.0,10.0,1.0,,10.0,6.0,16.0,3.0,3.0,8.0,1.0,1.0,38.0,3.0,4.0,1.0,7.0,10.0,3.0,20,8.0,28,,10.0,6.0,4.0,7.0,1.0,5.0,3.0,,2.0,1.0,,10.0,1.0,5.0,8.0,13.0,,,1.0,,10.0,,2.0,,11.0,2.0,5.0,,7.0,3.0,4.0,8.0,3.0,,14.0,108,1.0,,0.7777777777777778,0.875,1.0,0.3611111111111111,0.4,0.6,0.3611111111111111,0.5,1.0,0.4,0.5277777777777778,0.6666666666666666,0.65,0.5517241379310345,0.6428571428571429,0.7,0.6666666666666666,,0.05555555555555555,0.0625,,,,13.709677419354838,0.7,0.2727272727272727,0.09090909090909091,0.10989010989010989,0.044444444444444446,0.09090909090909091,0.02586206896551724,0.10119047619047619,0.03398058252427184,,0.09375,0.125,,0.09523809523809523,0.16666666666666666,0.05263157894736842,0.09375,0.07692307692307693,,0.375,0.2962962962962963,0.5625,0.6,0.7777777777777778,,,,,0.037037037037037035,,,,0.2037037037037037,0.2727272727272727,0.2727272727272727,1.0,0.46296296296296297,0.4,0.4,1.0,0.16666666666666666,1.0,,0.16666666666666666,,,0.6666666666666666,0.5,1.0,0.4,0.5,0.2,0.5,0.3,0.6666666666666666,0.9629629629629629,0.4,0.5834444444444445,0.552975,0.5558249999999999,0.10344827586206896,0.23809523809523808,0.140625,0.21875,3.738888888888889,25.036111111111108,0.2471395881006865,1.0,,0.12,,,1.0,1.0,1.0,0.02702702702702703,,,,,,True,
