EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,DefTwoPtRebounds,DefRebounds,Rebounds,ShootingFouls,Fouls,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,PenaltyArc3FGA,FtPoints,PenaltyFG3A,PtsUnassisted2s,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,AssistPoints,FTDefRebounds,Steals,BadPassSteals,DeadBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,FoulsDrawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,FG2APctBlocked,AtRimPctBlocked,DefFTReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyArc3Frequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG3M,PenaltyFtPoints,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,OffRebounds,SelfOReb,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,PenaltyTurnovers,Charge Fouls,Loose Ball Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,SecondChanceFg3Pct,PenaltyFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,ShortMidRangePctBlocked,LiveBallTurnoverPct,OffFTReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,SecondChanceFtPoints,LongMidRangeAssists,Offensive Fouls,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,3SecondViolations,NonShootingPenaltyNonTakeFoulsDrawn,LongMidRangePctBlocked,OffLongMidRangeReboundPct,OffCorner3ReboundPct,PenaltyCorner3FGA,PenaltyCorner3Frequency,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,Technical Free Throw Trips,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawn,Defensive 3 Seconds Violations,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,on,BlockedLongMidRange,SecondChanceAtRimPctAssisted,Corner3PctBlocked,Blocked3s,BlockedCorner3,DefensiveGoaltends,OffensiveGoaltends,BlockedArc3,Transition Take Fouls,Transition Take Fouls Drawn
1631214,1610612748,Alondes Williams,Alondes Williams,1631214,MIA,640.0,11.0,-15.0,25.0,27.0,10.0,22.0,2.0,52.0,2.0,2.0,1.0,1.0,1.0,,,3.0,2.0,3.0,,3.0,5.0,31.0,1.0,1.0,3.0,,,3.0,,,,,1.0,2.0,3.0,10.0,,,,,,0.6666666666666666,1.0,0.3333333333333333,0.5,0.4166666666666667,0.75,0.5,29.629629629629626,,,,0.3333333333333333,1.0,1.0,,0.16666666666666666,,0.5,,,,0.5,1.0,0.8333333333333334,,0.4631833333333333,0.4538,0.6,3.6666666666666665,26.833333333333332,0.4,,,,1.0,1.0,1.0,4.0,,,,,,,,,,,2.0,,1.0,,1.0,1.0,,,,,,,,,,,0.5,0.16666666666666666,0.3333333333333333,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,2.0,,,,2.0,,1.0,,,,,1.0,1.0,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,
201988,1610612748,Patty Mills,Patty Mills,201988,MIA,792.0,13.0,-6.0,24.0,26.0,,21.0,2.0,50.0,2.0,2.0,,,,,2.0,5.0,3.0,3.0,2.0,5.0,12.0,35.0,,,,4.0,6.0,5.0,2.0,,,,,,,,0.6666666666666666,0.6666666666666666,1.0,0.4,0.4,1.0,,0.75,,0.75,,0.625,29.629629629629626,,,,0.25,1.0,1.0,0.5,,,0.625,0.4,0.4,1.0,,,0.875,0.4,0.5318250000000001,,,6.833333333333333,26.0,,1.0,1.0,,,,,2.0,,,1.0,,3.0,,,,,,,,2.0,1.0,,,,,,,0.125,1.0,1.0,,,,,,,,,,,1.0,,,,,1.0,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,
1629130,1610612748,Duncan Robinson,Duncan Robinson,1629130,MIA,11739.0,196.0,24.0,396.0,390.0,61.0,36.0,45.0,786.0,8.0,16.0,1.0,1.0,13.0,14.0,12.0,32.0,17.0,30.0,20.0,46.0,98.0,439.0,2.0,3.0,10.0,20.0,57.0,32.0,12.0,7.0,21.0,25.0,6.0,20.0,10.0,61.0,0.5882352941176471,0.625,0.95,0.43478260869565216,0.43478260869565216,0.5666666666666667,0.6666666666666666,0.618421052631579,0.625,0.6282051282051282,0.625,0.6052631578947368,20.134228187919465,0.07692307692307693,0.1016949152542373,0.07142857142857142,0.21052631578947367,0.5,0.5714285714285714,0.75,0.17105263157894737,0.18421052631578946,0.42105263157894735,0.375,0.3870967741935484,0.9166666666666666,0.125,1.0,0.8157894736842105,0.375,0.5423690789473683,0.50174375,0.10204081632653061,5.1,25.293478260869566,0.15404040404040403,,1.0,8.0,3.0,4.0,5.0,14.0,2.0,13.0,22.0,7.0,53.0,3.0,4.0,4.0,4.0,,13.0,1.0,7.0,2.0,4.0,,2.0,0.06666666666666667,0.125,0.25,0.013157894736842105,,,0.5714285714285714,0.5714285714285714,1.0,0.375,0.012987012987012988,,2.0,2.0,9.0,,2.0,1.0,5.0,5.0,,3.0,11.0,2.0,,3.0,2.0,,9.0,7.0,2.0,5.0,,4.0,,11.0,4.0,1.0,,9.0,,6.0,1.0,3.0,,1.0,2.0,,1.0,,,,,,,,0.4,1.0,0.625,0.6111111111111112,,0.6923076923076923,,0.039603960396039604,0.12790697674418605,,0.022857142857142857,0.08333333333333333,,,0.05555555555555555,0.0975609756097561,0.12121212121212122,0.15,0.027777777777777776,,0.6923076923076923,0.6923076923076923,0.4444444444444444,,0.25,1.0,0.25,,,0.3333333333333333,0.48164999999999997,0.11224489795918367,1.0,1.0,1.0,,1.0,,,,0.07142857142857142,,2.0,0.25,1.0,1.0,0.125,0.5,,,,,1.0,0.021739130434782608,0.03125,1.0,1.0,0.02127659574468085,,True,,,,,,,,,,
1631107,1610612748,Nikola Jovic,Nikola Jovic,1631107,MIA,2611.0,44.0,21.0,88.0,94.0,50.0,36.0,9.0,182.0,1.0,3.0,1.0,1.0,3.0,1.0,2.0,6.0,2.0,6.0,3.0,7.0,15.0,88.0,2.0,4.0,12.0,4.0,3.0,6.0,2.0,6.0,11.0,14.0,2.0,4.0,12.0,50.0,1.0,1.0,0.3333333333333333,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.5,0.5,0.8333333333333334,0.5357142857142857,0.8571428571428571,0.5384615384615384,19.191919191919194,0.2727272727272727,0.275,0.14285714285714285,0.23076923076923078,0.3333333333333333,0.3333333333333333,1.0,0.23076923076923078,0.07692307692307693,0.46153846153846156,0.3333333333333333,0.3333333333333333,,0.16666666666666666,1.0,0.7692307692307693,0.3333333333333333,0.53765,0.48705,0.8,4.516666666666667,25.885714285714283,0.5681818181818182,,,1.0,2.0,2.0,2.0,,1.0,1.0,6.0,1.0,17.0,,1.0,1.0,,,5.0,,4.0,,3.0,1.0,1.0,0.16666666666666666,,,,,,1.0,1.0,1.0,0.3333333333333333,0.07692307692307693,0.16666666666666666,,1.0,1.0,,1.0,2.0,,1.0,,1.0,,2.0,2.0,6.0,,,5.0,2.0,3.0,,1.0,2.0,,5.0,3.0,2.0,,5.0,,5.0,,,,4.0,,,,,,,,,,,1.0,,,,0.3333333333333333,1.0,,0.11764705882352941,0.2777777777777778,0.047619047619047616,0.07894736842105263,0.4,,,0.25,0.42857142857142855,0.35714285714285715,,0.2857142857142857,,0.3333333333333333,0.5,1.0,,0.5,,0.5,,,1.0,0.566,,,,,1.0,1.0,,1.0,,,0.25,,,,,,,,,,,,,,,,,,True,,,,,,,,,,
1626196,1610612748,Josh Richardson,Josh Richardson,1626196,MIA,7564.0,126.0,-7.0,261.0,259.0,76.0,48.0,27.0,520.0,2.0,4.0,1.0,1.0,11.0,3.0,3.0,16.0,11.0,23.0,5.0,19.0,47.0,291.0,2.0,6.0,17.0,6.0,12.0,16.0,3.0,4.0,14.0,15.0,2.0,7.0,17.0,76.0,0.2727272727272727,0.2727272727272727,0.8,0.2631578947368421,0.2631578947368421,0.4782608695652174,0.3333333333333333,0.44047619047619047,0.2916666666666667,0.5,0.5,0.4523809523809524,17.525773195876287,0.06666666666666667,0.10569105691056911,0.1,0.09523809523809523,0.5,0.5,0.5,0.2619047619047619,0.07142857142857142,0.38095238095238093,0.1875,0.1875,0.6666666666666666,0.08333333333333333,1.0,0.5476190476190477,0.1875,0.49390238095238104,0.49511666666666665,0.3617021276595745,9.952173913043476,25.789473684210527,0.29118773946360155,3.0,8.0,2.0,5.0,10.0,6.0,16.0,2.0,8.0,14.0,5.0,34.0,1.0,2.0,,1.0,,4.0,,10.0,,10.0,1.0,,0.08695652173913043,,0.16666666666666666,0.19047619047619047,0.375,0.375,0.6666666666666666,0.6666666666666666,1.0,0.4166666666666667,0.023255813953488372,0.041666666666666664,,1.0,6.0,,,1.0,,1.0,,,2.0,1.0,10.0,3.0,,,6.0,5.0,1.0,3.0,1.0,,,9.0,1.0,,2.0,3.0,,3.0,,,,1.0,,,,2.0,,,,,,,0.16666666666666666,,,0.5,0.18181818181818182,0.75,,,0.14285714285714285,0.018867924528301886,0.008849557522123894,,,0.023255813953488372,0.047619047619047616,0.06896551724137931,0.1702127659574468,0.0625,,,0.5454545454545454,0.6666666666666666,,0.6666666666666666,1.0,,,,,0.2,0.7526,0.0425531914893617,2.0,,,,4.0,,4.0,,,,1.0,0.08333333333333333,,,,,,,,,,,,,,,,True,,,,,,,,,,
200768,1610612748,Kyle Lowry,Kyle Lowry,200768,MIA,6992.0,117.0,6.0,230.0,229.0,29.0,15.0,32.0,459.0,1.0,3.0,,1.0,7.0,8.0,4.0,14.0,5.0,10.0,7.0,22.0,42.0,263.0,,1.0,5.0,6.0,21.0,14.0,4.0,5.0,9.0,11.0,6.0,11.0,5.0,29.0,0.6,0.6,1.0,0.3181818181818182,0.3181818181818182,0.5,,0.484375,0.21428571428571427,0.5555555555555556,0.3125,0.6875,15.730337078651687,0.09433962264150944,0.09278350515463918,,0.09375,0.3333333333333333,0.5,1.0,0.21875,0.25,0.4375,0.2857142857142857,0.2857142857142857,1.0,0.14285714285714285,,0.78125,0.2857142857142857,0.518671875,0.51185,0.11904761904761904,6.8,25.481818181818177,0.12608695652173912,,,3.0,3.0,11.0,6.0,4.0,1.0,7.0,13.0,6.0,32.0,,5.0,2.0,1.0,,6.0,1.0,12.0,3.0,12.0,4.0,,0.1,0.3333333333333333,,,,,0.375,0.375,1.0,0.42857142857142855,0.14285714285714285,0.3076923076923077,,,4.0,,2.0,,,,,2.0,1.0,1.0,2.0,,,,6.0,4.0,2.0,1.0,,2.0,,4.0,2.0,,3.0,5.0,,4.0,,1.0,1.0,1.0,,1.0,1.0,,2.0,1.0,1.0,2.0,1.0,,0.16666666666666666,,,0.16666666666666666,,0.8333333333333334,,0.030303030303030304,0.09090909090909091,,0.018518518518518517,0.03571428571428571,0.030303030303030304,,0.058823529411764705,0.13333333333333333,0.09090909090909091,0.09090909090909091,,0.5,0.5714285714285714,0.5714285714285714,0.5,,,,1.0,,,,0.5601,0.023809523809523808,1.0,,,1.0,1.0,,1.0,,,,3.0,0.42857142857142855,,1.0,,0.3333333333333333,,2.0,,,,,,1.0,,0.045454545454545456,1.0,True,,,,,,,,,,
1630696,1610612748,Dru Smith,Dru Smith,1630696,MIA,442.0,7.0,-9.0,16.0,18.0,12.0,5.0,4.0,34.0,1.0,1.0,1.0,1.0,,,1.0,2.0,1.0,2.0,1.0,2.0,5.0,19.0,1.0,2.0,5.0,2.0,3.0,2.0,1.0,1.0,1.0,1.0,,1.0,5.0,12.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5,0.625,0.625,0.625,0.625,0.5,19.047619047619047,0.25,0.16666666666666666,,0.25,1.0,1.0,1.0,,,0.5,0.5,0.5,1.0,0.25,1.0,0.75,0.5,0.526375,0.526375,1.0,9.3,25.8,0.75,,1.0,,2.0,,2.0,,,,,,,,1.0,1.0,,,,,1.0,,,,,,,,0.25,,,,,,0.5,,,,,,1.0,1.0,1.0,,,1.0,1.0,3.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.5,,1.5,1.5,,,,,,,,,,,0.5,,,,,,,,,,,,1.0,1.0,1.0,0.5,0.48735,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,
1629639,1610612748,Tyler Herro,Tyler Herro,1629639,MIA,1618.0,27.0,-4.0,57.0,58.0,29.0,15.0,5.0,115.0,,1.0,,,3.0,,2.0,5.0,6.0,9.0,2.0,5.0,23.0,75.0,3.0,4.0,8.0,6.0,6.0,5.0,2.0,1.0,4.0,5.0,1.0,1.0,8.0,29.0,0.5,0.5,1.0,0.4,0.4,0.6666666666666666,0.75,0.6428571428571429,0.5,0.6764705882352942,0.5714285714285714,0.35714285714285715,32.25806451612903,0.1,0.13636363636363635,,0.07142857142857142,,,,0.21428571428571427,,0.35714285714285715,0.4,0.4,1.0,,,0.42857142857142855,0.4,0.46173571428571425,0.44002500000000005,0.34782608695652173,12.81111111111111,25.72,0.5087719298245614,4.0,5.0,,2.0,5.0,2.0,6.0,1.0,1.0,2.0,1.0,5.0,1.0,1.0,1.0,,,3.0,,6.0,,6.0,3.0,,0.1111111111111111,1.0,0.3333333333333333,0.35714285714285715,0.8,0.8,,,,0.3333333333333333,0.17647058823529413,0.25,,,2.0,,1.0,,,,,1.0,,,2.0,,,,1.0,,1.0,,,1.0,,2.0,1.0,,,3.0,,1.0,,2.0,,1.0,,,,,,,,,,,,,,,,1.0,,0.08333333333333333,0.16666666666666666,,0.047619047619047616,,0.16666666666666666,,,0.2,0.125,0.25,,,0.6666666666666666,0.6666666666666666,1.0,0.25,,,1.0,,,,0.4521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,
1630181,1610612748,R.J. Hampton,R.J. Hampton,1630181,MIA,381.0,6.0,7.0,12.0,13.0,5.0,1.0,2.0,25.0,,1.0,,1.0,,,,,,1.0,,,,7.0,,1.0,,,,,,,,,,,,5.0,,,,,,,,,,,,,6.666666666666667,,,,1.0,,,,,,,,,,1.0,,1.0,,0.5726,0.5726,,2.2,,0.4166666666666667,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,
201567,1610612748,Kevin Love,Kevin Love,201567,MIA,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,
1626153,1610612748,Delon Wright,Delon Wright,1626153,MIA,15943.0,266.0,67.0,528.0,528.0,140.0,97.0,51.0,1056.0,11.0,19.0,1.0,3.0,13.0,10.0,8.0,18.0,14.0,33.0,10.0,28.0,71.0,575.0,2.0,9.0,12.0,18.0,30.0,18.0,8.0,9.0,20.0,26.0,6.0,9.0,10.0,139.0,0.6428571428571429,0.6428571428571429,1.0,0.35714285714285715,0.35714285714285715,0.42424242424242425,0.2222222222222222,0.47540983606557374,0.25,0.5144927536231884,0.35294117647058826,0.45901639344262296,12.244897959183673,0.07692307692307693,0.07792207792207792,0.058823529411764705,0.3114754098360656,0.5789473684210527,0.5789473684210527,0.6363636363636364,0.21311475409836064,0.16393442622950818,0.29508196721311475,0.4444444444444444,0.4444444444444444,1.0,0.21428571428571427,0.3333333333333333,0.7704918032786885,0.4444444444444444,0.5276008196721311,0.47477142857142857,0.16901408450704225,4.533333333333332,25.571428571428577,0.26515151515151514,,1.0,2.0,3.0,13.0,5.0,10.0,,18.0,37.0,13.0,93.0,2.0,19.0,12.0,1.0,,3.0,,16.0,,16.0,6.0,1.0,,,0.16666666666666666,0.01639344262295082,,,0.2,0.2,1.0,0.21428571428571427,0.08955223880597014,0.15384615384615385,1.0,3.0,3.0,,3.0,1.0,1.0,3.0,,3.0,3.0,1.0,5.0,,,,19.0,9.0,10.0,4.0,4.0,2.0,,9.0,6.0,,7.0,2.0,1.0,,,2.0,,,,1.0,,,3.0,1.0,1.0,3.0,1.0,,0.2,0.3333333333333333,0.16666666666666666,0.21428571428571427,,0.6666666666666666,,0.017391304347826087,0.07894736842105263,0.034482758620689655,0.025974025974025976,0.045454545454545456,,0.05128205128205128,0.06666666666666667,0.08571428571428572,0.0641025641025641,0.1111111111111111,,0.3333333333333333,0.23076923076923078,0.23076923076923078,0.6666666666666666,,0.5,0.3333333333333333,0.5,,,0.3333333333333333,0.45495,0.04225352112676056,1.0,1.0,,,2.0,,1.0,,,,2.0,0.14285714285714285,,,,,,,,,,,,,,,,False,1.0,1.0,,,,,,,,
1626179,1610612748,Terry Rozier,Terry Rozier,1626179,MIA,57556.0,959.0,,1916.0,1908.0,369.0,323.0,178.0,3824.0,39.0,81.0,9.0,20.0,121.0,62.0,38.0,112.0,122.0,264.0,64.0,174.0,498.0,2160.0,24.0,50.0,110.0,60.0,126.0,112.0,38.0,38.0,111.0,129.0,24.0,46.0,108.0,367.0,0.2459016393442623,0.24793388429752067,0.65625,0.367816091954023,0.367816091954023,0.4621212121212121,0.48,0.4977168949771689,0.47802197802197804,0.5333333333333333,0.5343137254901961,0.3972602739726027,23.684210526315788,0.09156626506024096,0.12672811059907835,0.09090909090909091,0.18493150684931506,0.48148148148148145,0.582089552238806,0.23076923076923078,0.2762557077625571,0.1415525114155251,0.2557077625570776,0.3392857142857143,0.34545454545454546,0.5789473684210527,0.21978021978021978,0.45,0.5821917808219178,0.3392857142857143,0.5050816210045664,0.5031115384615384,0.22088353413654618,8.5719696969697,25.029885057471258,0.19258872651356992,30.0,62.0,26.0,31.0,62.0,41.0,184.0,23.0,84.0,143.0,36.0,345.0,1.0,30.0,15.0,14.0,1.0,40.0,,64.0,10.0,67.0,22.0,4.0,0.08712121212121213,0.1728395061728395,0.02857142857142857,0.1415525114155251,0.4838709677419355,0.4838709677419355,0.41935483870967744,0.4406779661016949,0.7692307692307693,0.34065934065934067,0.06318082788671024,0.07829181494661921,4.0,9.0,53.0,4.0,7.0,9.0,7.0,19.0,7.0,15.0,39.0,13.0,23.0,66.0,2.0,,59.0,36.0,23.0,40.0,8.0,10.0,,72.0,18.0,6.0,15.0,26.0,8.0,18.0,4.0,8.0,,8.0,1.0,1.0,1.0,1.0,9.0,2.0,7.0,9.0,2.0,0.4666666666666667,0.3170731707317073,0.3684210526315789,0.5147058823529411,0.5571428571428572,0.0743801652892562,0.65,,0.02,0.15894039735099338,0.01839080459770115,0.019251336898395723,0.0136986301369863,0.029411764705882353,0.021660649819494584,0.08264462809917356,0.0967741935483871,0.15076923076923077,0.1796875,0.02702702702702703,0.2222222222222222,0.4380165289256198,0.4732142857142857,0.3018867924528302,0.16666666666666666,0.2647058823529412,0.4444444444444444,0.20588235294117646,0.5714285714285714,0.75,0.2903225806451613,0.524609375,0.0783132530120482,4.0,8.0,,5.0,6.0,,4.0,,,0.012658227848101266,10.0,0.10989010989010989,8.0,4.0,0.23529411764705882,0.4,3.0,2.0,0.375,1.0,5.0,0.028735632183908046,0.017857142857142856,7.0,,0.03932584269662921,3.0,False,,0.25,0.04838709677419355,,,,,,,
1628389,1610612748,Bam Adebayo,Bam Adebayo,1628389,MIA,144988.0,2416.0,50.0,4809.0,4796.0,948.0,765.0,459.0,9605.0,211.0,310.0,29.0,48.0,519.0,7.0,12.0,35.0,515.0,975.0,15.0,42.0,1367.0,5357.0,75.0,148.0,251.0,590.0,45.0,35.0,12.0,257.0,578.0,737.0,81.0,159.0,251.0,936.0,0.5728155339805825,0.625,1.0,0.35714285714285715,0.35714285714285715,0.5282051282051282,0.5067567567567568,0.5285152409046214,0.5254777070063694,0.5729253981559095,0.5892018779342723,0.04129793510324484,25.33682634730539,0.23556370302474794,0.23853615520282187,0.305,0.3048180924287119,0.6806451612903226,0.7429577464788732,0.6113744075829384,0.5103244837758112,0.00688298918387414,0.0344149459193707,0.34285714285714286,0.34285714285714286,1.0,0.3057324840764331,0.6041666666666666,0.34611602753195675,0.34285714285714286,0.4953088495575223,0.48152133757961785,0.18361375274323335,7.696615384615383,25.890476190476193,0.19713038053649407,50.0,146.0,3.0,9.0,292.0,9.0,440.0,46.0,156.0,278.0,87.0,678.0,37.0,81.0,61.0,84.0,1.0,162.0,13.0,343.0,5.0,387.0,179.0,8.0,0.04717948717948718,0.08387096774193549,0.4625,0.14355948869223206,0.3424657534246575,0.3448275862068966,0.42857142857142855,0.42857142857142855,1.0,0.05732484076433121,0.15417743324720068,0.15996425379803395,51.0,83.0,254.0,,2.0,5.0,73.0,127.0,,2.0,186.0,5.0,86.0,,86.0,,122.0,98.0,24.0,56.0,49.0,109.0,1.0,284.0,159.0,20.0,20.0,78.0,24.0,39.0,5.0,39.0,16.0,31.0,5.0,10.0,1.0,30.0,64.0,21.0,38.0,66.0,38.0,,0.5555555555555556,0.5748031496062992,0.5658914728682171,0.6078431372549019,0.036608863198458574,0.48148148148148145,0.01098901098901099,0.08630245447347586,0.2412914188615123,0.04959514170040486,0.07019102621057308,0.12849162011173185,0.0748502994011976,0.05604719764011799,0.20192307692307693,0.229706390328152,0.25225225225225223,0.20761245674740483,0.04672897196261682,0.5757575757575758,0.48940269749518306,0.508,0.547244094488189,0.54,0.6434108527131783,0.6144578313253012,0.015503875968992248,,,0.5555555555555556,0.5462220588235293,0.13606437454279444,40.0,13.0,27.0,35.0,32.0,,31.0,0.00684931506849315,0.05485232067510549,0.035483870967741936,,,,,,,,,,,,,,,6.0,,,False,5.0,0.13725490196078433,,2.0,2.0,14.0,4.0,,,
1628997,1610612748,Caleb Martin,Caleb Martin,1628997,MIA,93733.0,1562.0,44.0,3064.0,3083.0,747.0,637.0,341.0,6147.0,84.0,138.0,20.0,35.0,92.0,84.0,35.0,114.0,142.0,284.0,64.0,198.0,543.0,3491.0,32.0,66.0,110.0,162.0,180.0,113.0,35.0,60.0,171.0,236.0,49.0,110.0,109.0,738.0,0.5704225352112676,0.6230769230769231,0.9375,0.32323232323232326,0.3248730964467005,0.5,0.48484848484848486,0.49377593360995853,0.4252336448598131,0.5261627906976745,0.47413793103448276,0.4107883817427386,16.705135603000578,0.08862629246676514,0.11491108071135431,0.11570247933884298,0.2863070539419087,0.6086956521739131,0.6666666666666666,0.6428571428571429,0.1908713692946058,0.17427385892116182,0.23651452282157676,0.30701754385964913,0.3153153153153153,0.9142857142857143,0.32710280373831774,0.5714285714285714,0.6970954356846473,0.30973451327433627,0.5300779166666665,0.5364971428571427,0.20257826887661143,6.969366197183101,25.08636363636363,0.24379895561357703,19.0,54.0,29.0,23.0,67.0,41.0,122.0,30.0,63.0,125.0,38.0,312.0,3.0,41.0,30.0,33.0,2.0,63.0,6.0,95.0,12.0,85.0,42.0,10.0,0.1056338028169014,0.08695652173913043,0.05084745762711865,0.11203319502074689,0.35185185185185186,0.3584905660377358,0.34523809523809523,0.34523809523809523,0.9655172413793104,0.21495327102803738,0.08431372549019608,0.1346153846153846,17.0,28.0,39.0,5.0,11.0,6.0,22.0,40.0,7.0,17.0,70.0,9.0,19.0,12.0,24.0,1.0,62.0,39.0,23.0,17.0,32.0,32.0,1.0,108.0,65.0,19.0,11.0,30.0,10.0,18.0,5.0,12.0,8.0,13.0,1.0,14.0,6.0,3.0,23.0,15.0,8.0,26.0,12.0,0.4117647058823529,0.21951219512195122,0.55,0.5701754385964912,0.5833333333333334,0.18478260869565216,0.47619047619047616,0.015625,0.038929440389294405,0.1375796178343949,0.04915514592933948,0.04344874405974202,0.05985915492957746,0.030534351145038167,0.04100227790432802,0.09502262443438914,0.07462686567164178,0.13761467889908258,0.1375,0.07883817427385892,0.46153846153846156,0.42391304347826086,0.52,0.4358974358974359,0.5263157894736842,0.49122807017543857,0.6071428571428571,0.19298245614035087,0.45454545454545453,1.0,0.2608695652173913,0.5105514705882352,0.1289134438305709,5.0,8.0,5.0,14.0,6.0,1.0,5.0,0.018518518518518517,0.020689655172413793,0.0660377358490566,18.0,0.16822429906542055,6.0,3.0,0.10526315789473684,0.16666666666666666,2.0,,0.3333333333333333,0.5,3.0,0.015151515151515152,0.02631578947368421,1.0,3.0,0.005050505050505051,1.0,False,,0.35294117647058826,,3.0,2.0,,,1.0,,
