EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Transition Take Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,Transition Take Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,SecondChanceCorner3PctAssisted,HeaveMakes,HeaveAttempts,Clear Path Fouls,Charge Fouls Drawn,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,LongMidRangePctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,DefensiveGoaltends,Defensive 3 Seconds Violations,BlockedCorner3,3SecondViolations,OffensiveGoaltends,on,3pt And 1 Free Throw Trips
1629001,1610612755,De'Anthony Melton,De'Anthony Melton,1629001,PHI,38637.0,644,206,1351,1352,333.0,349.0,141.0,2703,27.0,55.0,3.0,8.0,9.0,16.0,9.0,22.0,4.0,11.0,6.0,22.0,,1.0,1.0,3.0,35.0,92.0,4.0,6.0,3.0,15.0,40.0,88.0,41.0,114.0,33.0,236.0,1511,4.0,10.0,4.0,7.0,,20.0,12.0,23.0,4.0,18.0,25.0,61.0,42.0,38.0,114.0,9.0,6.0,92.0,35.0,9.0,50.0,21.0,71.0,15.0,6.0,41.0,7.0,2.0,163.0,12.0,8.0,,31.0,35.0,1.0,67.0,20.0,87.0,6.0,36.0,22.0,14.0,11.0,2.0,6.0,8.0,,5.0,,2.0,19.0,1.0,4.0,18.0,53.0,2.0,2.0,1.0,,31.0,4.0,,,41.0,3.0,13.0,9.0,9.0,,,4.0,,5.0,9.0,5.0,55.0,325.0,10.0,5.0,0.525,0.5675675675675675,0.926829268292683,0.35964912280701755,0.5714285714285714,0.2222222222222222,0.35964912280701755,0.45454545454545453,0.4,0.5217391304347826,0.5024752475247525,0.5882352941176471,0.43902439024390244,0.5339366515837104,0.5555555555555556,0.5446428571428571,0.5643564356435643,0.10227272727272728,0.10909090909090909,0.13636363636363635,15.852047556142669,0.5789473684210527,0.05555555555555555,,0.09234828496042216,0.025157232704402517,0.11610486891385768,0.04477611940298507,0.1021671826625387,0.034129692832764506,0.015151515151515152,0.032520325203252036,0.031746031746031744,0.037209302325581395,0.07547169811320754,0.08571428571428572,0.09042553191489362,0.11764705882352941,0.1179245283018868,0.10909090909090909,0.05405405405405406,0.5555555555555556,0.2722772277227723,0.4909090909090909,0.5510204081632653,0.4444444444444444,0.10891089108910891,0.4090909090909091,0.47368421052631576,0.5555555555555556,0.054455445544554455,0.36363636363636365,0.36363636363636365,1.0,0.10891089108910891,0.2727272727272727,0.2727272727272727,1.0,0.45544554455445546,0.3804347826086957,0.38461538461538464,0.9142857142857143,0.47058823529411764,0.375,,0.058823529411764705,,0.35294117647058826,0.6666666666666666,0.75,0.3902439024390244,0.5625,0.07317073170731707,0.3333333333333333,0.36585365853658536,0.2,0.8366336633663366,0.3804347826086957,0.562564108910891,0.5748388888888889,0.5564853658536587,0.06132075471698113,0.1326530612244898,0.0847457627118644,0.2584745762711864,5.172727272727273,25.92719298245615,0.2464840858623242,1.0,0.008771929824561403,,,,,,,,,,0.010869565217391304,,1.0,,,,,True,
1630288,1610612755,Jeff Dowtin Jr.,Jeff Dowtin Jr.,1630288,PHI,771.0,13,9,28,29,,4.0,4.0,57,2.0,4.0,1.0,1.0,,,,,,,,,,,,,,,,,,,2.0,4.0,,,,4.0,28,1.0,1.0,,,,2.0,,,,,,,4.0,,,,,,,,,4.0,4.0,3.0,1.0,,,,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,0.5,1.0,,0.5,1.0,,0.5,1.0,,,,,,12.5,,,,,,,,,,,,,,,,,,,,,,1.0,0.5,0.5,1.0,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,1.0,,0.6505,0.7465,,,,0.5,,1.775,,,,,,,,,,,,,,,,,,,,,True,
1627788,1610612755,Furkan Korkmaz,Furkan Korkmaz,1627788,PHI,5130.0,86,-8,176,176,90.0,80.0,19.0,352,4.0,6.0,,,3.0,5.0,1.0,4.0,,1.0,1.0,1.0,,,1.0,1.0,1.0,5.0,,,,4.0,5.0,11.0,2.0,6.0,4.0,20.0,200,,,,,1.0,1.0,3.0,8.0,1.0,5.0,4.0,13.0,8.0,2.0,3.0,3.0,,5.0,1.0,1.0,4.0,,4.0,,,3.0,,1.0,8.0,,,,6.0,3.0,1.0,10.0,,10.0,,6.0,4.0,2.0,2.0,,2.0,2.0,1.0,,,1.0,4.0,,2.0,,,,,,,6.0,1.0,1.0,,6.0,2.0,2.0,2.0,1.0,,,1.0,,,1.0,1.0,13.0,89.0,,2.0,0.8,0.8,0.5,0.3333333333333333,,0.2,0.3333333333333333,0.45454545454545453,,0.375,0.47058823529411764,,0.34615384615384615,0.5263157894736842,0.5,0.43333333333333335,0.35294117647058826,0.09090909090909091,,0.25,11.917098445595855,0.5,0.25,,0.06818181818181818,,0.15384615384615385,,0.10843373493975904,,,,,,,0.0625,0.045454545454545456,0.16666666666666666,0.2,,,1.0,0.35294117647058826,0.6666666666666666,0.6666666666666666,0.75,0.23529411764705882,0.25,0.3333333333333333,1.0,0.058823529411764705,,,,0.058823529411764705,1.0,1.0,1.0,0.29411764705882354,0.2,0.2,,,,,,,,,,0.38461538461538464,0.6,0.07692307692307693,1.0,0.3076923076923077,,0.7058823529411765,0.2,0.5067558823529412,,0.507673076923077,0.11764705882352941,0.18181818181818182,0.05,0.65,6.045454545454546,26.38333333333333,0.5113636363636364,,,,,,,,1.0,,,,,,,,,,,True,
1627863,1610612755,Danuel House Jr.,Danuel House Jr.,1627863,PHI,11972.0,200,4,416,411,198.0,174.0,47.0,827,10.0,16.0,3.0,5.0,5.0,6.0,,2.0,1.0,4.0,3.0,10.0,,,3.0,7.0,1.0,4.0,1.0,2.0,,2.0,11.0,22.0,4.0,14.0,13.0,47.0,466,3.0,5.0,1.0,2.0,1.0,10.0,5.0,8.0,3.0,9.0,8.0,27.0,20.0,2.0,12.0,,2.0,3.0,1.0,4.0,5.0,3.0,8.0,2.0,1.0,3.0,2.0,,19.0,3.0,3.0,,5.0,6.0,3.0,14.0,6.0,20.0,,5.0,2.0,3.0,4.0,,3.0,1.0,,1.0,1.0,,5.0,1.0,2.0,5.0,8.0,,,,,15.0,,1.0,,18.0,2.0,9.0,1.0,1.0,,,1.0,,,1.0,,25.0,197.0,1.0,,0.9090909090909091,1.0,1.0,0.2857142857142857,0.5,0.3333333333333333,0.3076923076923077,0.5,0.6,0.625,0.4722222222222222,0.6428571428571429,0.5588235294117647,0.5340909090909091,0.7142857142857143,0.6136363636363636,0.3888888888888889,0.18181818181818182,0.1875,0.5,10.515021459227468,0.8,0.42857142857142855,,0.06666666666666667,0.025,0.06172839506172839,0.04285714285714286,0.06432748538011696,0.031578947368421054,0.03333333333333333,,0.06451612903225806,0.05172413793103448,,0.06896551724137931,0.08888888888888889,,0.06060606060606061,0.06666666666666667,,,0.4444444444444444,0.625,0.7692307692307693,0.9,0.05555555555555555,,,,0.1111111111111111,0.25,0.25,1.0,0.2777777777777778,0.3,0.3,1.0,0.1111111111111111,0.25,0.25,1.0,0.7142857142857143,0.6,0.6666666666666666,,,0.2857142857142857,0.5,1.0,0.35294117647058826,0.8333333333333334,0.4117647058823529,0.42857142857142855,0.11764705882352941,,0.8333333333333334,0.3333333333333333,0.6007214285714285,0.6365700000000001,0.6051437499999999,0.20930232558139536,0.3103448275862069,0.2127659574468085,0.574468085106383,5.3136363636363635,25.52142857142857,0.47596153846153844,,,,,,1.0,,,,,,,,,,,,,True,
202694,1610612755,Marcus Morris Sr.,Marcus Morris Sr.,202694,PHI,10718.0,179,8,362,362,166.0,125.0,31.0,724,1.0,3.0,,1.0,1.0,3.0,2.0,7.0,2.0,3.0,4.0,7.0,,,1.0,2.0,2.0,11.0,,,1.0,6.0,5.0,13.0,6.0,18.0,,28.0,409,1.0,2.0,,,,2.0,3.0,7.0,2.0,8.0,,12.0,10.0,,18.0,,,11.0,2.0,1.0,9.0,1.0,10.0,1.0,,4.0,4.0,1.0,21.0,2.0,1.0,,6.0,14.0,6.0,26.0,3.0,29.0,,1.0,1.0,,1.0,,1.0,2.0,,,,,3.0,,2.0,6.0,18.0,,3.0,1.0,,1.0,1.0,,,,,,,2.0,,,2.0,,,2.0,,12.0,166.0,6.0,,1.0,1.0,1.0,0.3333333333333333,,0.25,0.3333333333333333,0.38461538461538464,0.5,0.42857142857142855,0.45161290322580644,0.5,0.4,0.45161290322580644,0.5,0.4,0.5806451612903226,0.07692307692307693,0.3333333333333333,,8.585858585858587,0.3333333333333333,0.5,,0.15217391304347827,0.011764705882352941,0.075,0.029411764705882353,0.11627906976744186,0.0196078431372549,0.037037037037037035,,,0.03773584905660377,,0.20833333333333334,0.0784313725490196,0.29411764705882354,0.04918032786885246,0.15789473684210525,,,0.0967741935483871,0.3333333333333333,0.5,1.0,0.22580645161290322,0.2857142857142857,0.2857142857142857,1.0,0.0967741935483871,0.6666666666666666,0.6666666666666666,1.0,0.22580645161290322,0.5714285714285714,0.5714285714285714,1.0,0.3548387096774194,0.18181818181818182,0.18181818181818182,1.0,0.5,,,,,,,,0.2,0.3333333333333333,0.13333333333333333,0.5,0.4,0.16666666666666666,0.6774193548387096,0.18181818181818182,0.49851935483870974,,0.48555333333333334,,,0.07142857142857142,0.42857142857142855,9.961538461538462,25.505555555555556,0.4585635359116022,,,,,,,,,,,,,,,,,,,True,
201976,1610612755,Patrick Beverley,Patrick Beverley,201976,PHI,22384.0,373,46,768,784,370.0,285.0,85.0,1552,8.0,15.0,1.0,3.0,5.0,8.0,6.0,19.0,1.0,1.0,6.0,13.0,1.0,1.0,4.0,6.0,7.0,30.0,,1.0,4.0,14.0,15.0,35.0,13.0,43.0,18.0,87.0,812,2.0,5.0,1.0,2.0,2.0,9.0,8.0,16.0,8.0,20.0,15.0,55.0,14.0,16.0,30.0,9.0,2.0,30.0,7.0,4.0,30.0,13.0,43.0,8.0,5.0,18.0,6.0,6.0,99.0,6.0,4.0,1.0,22.0,25.0,,47.0,11.0,58.0,2.0,14.0,9.0,5.0,8.0,1.0,6.0,2.0,,2.0,,,10.0,1.0,6.0,15.0,35.0,,,,,19.0,3.0,2.0,,27.0,3.0,7.0,7.0,7.0,,,2.0,,5.0,7.0,2.0,55.0,366.0,5.0,7.0,0.4666666666666667,0.5,0.7692307692307693,0.3023255813953488,0.5,0.4,0.3023255813953488,0.42857142857142855,0.4,0.5,0.4423076923076923,0.5,0.5555555555555556,0.4887640449438202,0.5625,0.6111111111111112,0.5512820512820513,0.11428571428571428,0.2,0.05263157894736842,11.458333333333332,0.8,,0.043478260869565216,0.11848341232227488,0.019417475728155338,0.12716763005780346,0.03870967741935484,0.12239583333333333,0.027700831024930747,0.014492753623188406,0.022222222222222223,0.02127659574468085,0.04918032786885246,,0.08108108108108109,0.15789473684210525,0.09523809523809523,0.09090909090909091,0.24390243902439024,0.045454545454545456,0.2857142857142857,0.19230769230769232,0.5333333333333333,0.6666666666666666,0.5,0.24358974358974358,0.3157894736842105,0.3333333333333333,0.3333333333333333,0.01282051282051282,1.0,1.0,1.0,0.16666666666666666,0.46153846153846156,0.46153846153846156,0.6666666666666666,0.38461538461538464,0.23333333333333334,0.23333333333333334,0.8571428571428571,0.42857142857142855,0.3333333333333333,,0.14285714285714285,1.0,0.14285714285714285,,,0.2222222222222222,0.625,0.16666666666666666,0.6666666666666666,0.3888888888888889,0.2857142857142857,0.7435897435897436,0.23333333333333334,0.5472903846153847,0.5337,0.5630680555555555,0.08536585365853659,0.1794871794871795,0.10344827586206896,0.632183908045977,5.3742857142857146,25.60232558139534,0.4817708333333333,,,,,,,,,,,,,,,,,,,True,
1630531,1610612755,Jaden Springer,Jaden Springer,1630531,PHI,4502.0,75,21,150,152,76.0,91.0,19.0,302,5.0,7.0,,1.0,3.0,4.0,3.0,5.0,,,,1.0,,,,1.0,,1.0,,,,1.0,8.0,12.0,,2.0,6.0,22.0,161,,1.0,,,,,5.0,7.0,,2.0,,10.0,10.0,6.0,,,,1.0,,3.0,3.0,2.0,5.0,1.0,1.0,2.0,,1.0,12.0,2.0,3.0,,2.0,3.0,,5.0,5.0,10.0,,3.0,2.0,1.0,,,,2.0,,,,,2.0,1.0,1.0,2.0,9.0,,1.0,1.0,,6.0,,1.0,,6.0,,3.0,,,,,,,,,,10.0,75.0,3.0,,0.625,0.625,,,,,,0.6666666666666666,,0.7142857142857143,0.5714285714285714,,0.5555555555555556,0.6470588235294118,,0.5555555555555556,0.14285714285714285,0.25,0.2857142857142857,0.2,11.30952380952381,,,,0.0967741935483871,0.08823529411764706,0.058823529411764705,0.07407407407407407,0.07692307692307693,0.08196721311475409,,0.13333333333333333,0.1,0.1,,0.09090909090909091,0.13333333333333333,,0.07692307692307693,,,,0.5,0.7142857142857143,1.0,0.8,0.35714285714285715,0.6,0.75,0.3333333333333333,,,,,0.07142857142857142,,,,0.07142857142857142,,,,1.0,,,,,,,,0.4444444444444444,0.75,0.1111111111111111,,0.1111111111111111,,0.6428571428571429,,0.5766714285714285,,0.5687666666666666,0.17647058823529413,0.2,,0.45454545454545453,4.183333333333334,25.200000000000003,0.5066666666666667,,,,,,,,,,,,,,,,,,1.0,True,
200782,1610612755,P.J. Tucker,P.J. Tucker,200782,PHI,3608.0,60,23,121,125,22.0,30.0,6.0,246,,,,,,,,,,,2.0,4.0,,,,,,,,,,,,,2.0,4.0,,6.0,123,,,,,,,,,,,,,,,6.0,,,,,,,,,,,,,,,1.0,,,4.0,7.0,1.0,12.0,1.0,13.0,,3.0,1.0,2.0,,1.0,,2.0,,,,1.0,2.0,,,5.0,7.0,,,,,1.0,,1.0,,,,,,2.0,,,,,2.0,2.0,2.0,,22.0,,,,,1.0,0.5,,,0.5,,,,0.75,,,0.75,,,1.0,,,,4.651162790697675,,0.5,,0.16666666666666666,,0.2,0.05,0.1774193548387097,0.02127659574468085,,,,0.06666666666666667,,,0.25,0.6666666666666666,0.17647058823529413,0.3333333333333333,,1.0,,,,,,,,,,,,,1.0,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,1.0,,0.61935,,,,,,,,23.525,0.18181818181818182,,,,,,,,,,,,,,,,,,,True,
203496,1610612755,Robert Covington,Robert Covington,203496,PHI,10814.0,180,-22,356,365,109.0,120.0,46.0,721,6.0,13.0,4.0,6.0,2.0,4.0,4.0,5.0,,2.0,2.0,4.0,,,,1.0,3.0,17.0,1.0,1.0,2.0,9.0,10.0,20.0,5.0,21.0,4.0,39.0,406,4.0,8.0,1.0,1.0,,11.0,3.0,6.0,2.0,10.0,,12.0,14.0,6.0,15.0,,6.0,17.0,3.0,3.0,6.0,3.0,9.0,3.0,,2.0,3.0,1.0,21.0,6.0,10.0,,9.0,13.0,1.0,23.0,16.0,39.0,2.0,11.0,5.0,6.0,2.0,1.0,1.0,1.0,,1.0,,,3.0,1.0,1.0,7.0,17.0,,,,,3.0,,1.0,,4.0,,2.0,,5.0,2.0,1.0,3.0,1.0,1.0,7.0,4.0,12.0,109.0,3.0,,0.7,1.0,1.0,0.23809523809523808,1.0,0.2,0.23809523809523808,0.5,0.5,0.5,0.4268292682926829,0.6111111111111112,0.375,0.45348837209302323,0.6111111111111112,0.375,0.5121951219512195,0.15,0.23076923076923078,,11.358024691358025,0.6666666666666666,0.1,,0.16049382716049382,0.09615384615384616,0.09278350515463918,0.08,0.12359550561797752,0.0893854748603352,0.1276595744680851,0.05555555555555555,0.09523809523809523,0.08064516129032258,0.07692307692307693,0.14814814814814814,0.13157894736842105,0.25,0.0958904109589041,0.08333333333333333,0.1,0.5714285714285714,0.3170731707317073,0.46153846153846156,0.6,0.5,0.12195121951219512,0.8,0.8,1.0,0.04878048780487805,,,,0.0975609756097561,0.5,0.5,1.0,0.4146341463414634,0.17647058823529413,0.2,1.0,0.6666666666666666,0.6666666666666666,0.25,,,0.1111111111111111,1.0,1.0,0.25,0.5,0.0625,,0.5625,0.2222222222222222,0.8292682926829268,0.17647058823529413,0.535809756097561,0.5873357142857143,0.523025,0.046511627906976744,0.09090909090909091,0.28205128205128205,0.3076923076923077,4.39,26.023809523809526,0.3061797752808989,2.0,0.09523809523809523,,,,,,,,,,0.11764705882352941,,,,1.0,,,True,
201980,1610612755,Danny Green,Danny Green,201980,PHI,836.0,14,-7,30,30,8.0,26.0,1.0,60,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,41,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,1.0,,2.0,,,,,1.0,,1.0,,1.0,,1.0,,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,8.0,,,,,,,,,,,,,,,,,,,1.0,,,,3.2258064516129035,,,,0.16666666666666666,,,,0.1,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,0.5667,,,,,,,,23.3,0.26666666666666666,,,,,,,,,,,,,,,,,,,True,
1630194,1610612755,Paul Reed,Paul Reed,1630194,PHI,395.0,7,1,17,18,6.0,15.0,3.0,35,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,2.0,19,1.0,1.0,,,,2.0,,,,,,,,2.0,,,2.0,,,,1.0,1.0,2.0,1.0,,,,1.0,5.0,,1.0,1.0,,1.0,1.0,2.0,2.0,4.0,,3.0,1.0,2.0,,,,,,,,,,,,3.0,4.0,,,,,,,,,,,,,,,,,,,,,,6.0,,,,,,,,,,1.0,1.0,,1.0,1.0,,1.0,1.0,,,,,,5.2631578947368425,,0.5,1.0,0.3333333333333333,0.16666666666666666,,,0.2,0.125,,0.25,,,,,1.0,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,1.0,,0.6186,0.6186,,,,1.0,,,,0.35294117647058826,,,,,,,,,,,,,,,,,,,True,
1626162,1610612755,Kelly Oubre Jr.,Kelly Oubre Jr.,1626162,PHI,86854.0,1448,-54,2893,2907,478.0,742.0,350.0,5800,151.0,251.0,28.0,45.0,21.0,41.0,60.0,168.0,5.0,23.0,22.0,74.0,1.0,2.0,4.0,10.0,44.0,158.0,5.0,17.0,8.0,29.0,216.0,442.0,66.0,232.0,147.0,777.0,3394,34.0,65.0,6.0,19.0,21.0,107.0,31.0,67.0,12.0,39.0,36.0,134.0,222.0,210.0,174.0,24.0,48.0,158.0,44.0,77.0,44.0,41.0,85.0,28.0,13.0,24.0,14.0,6.0,211.0,13.0,57.0,3.0,90.0,63.0,10.0,163.0,73.0,236.0,19.0,50.0,29.0,21.0,35.0,5.0,21.0,34.0,8.0,14.0,7.0,3.0,69.0,5.0,8.0,54.0,129.0,6.0,3.0,5.0,,143.0,3.0,9.0,,193.0,19.0,95.0,6.0,35.0,,,23.0,1.0,11.0,35.0,16.0,133.0,466.0,12.0,5.0,0.5138888888888888,0.578125,0.8787878787878788,0.28448275862068967,0.3157894736842105,0.3076923076923077,0.28448275862068967,0.48868778280542985,0.5230769230769231,0.4626865671641791,0.46735905044510384,0.5119047619047619,0.46226415094339623,0.5118733509234829,0.5572916666666666,0.5234375,0.34421364985163205,0.17420814479638008,0.18326693227091634,0.18452380952380953,24.924653405666064,0.5072463768115942,0.14084507042253522,0.04411764705882353,0.09473684210526316,0.06909090909090909,0.14084507042253522,0.02066772655007949,0.11733128834355828,0.048143053645116916,0.08668730650154799,0.06596306068601583,0.032520325203252036,0.018907563025210083,0.026143790849673203,0.10150375939849623,0.09060402684563758,0.0891089108910891,0.13478260869565217,0.1564245810055866,0.060897435897435896,0.45714285714285713,0.3724035608308605,0.601593625498008,0.7365853658536585,0.5364238410596026,0.24925816023738873,0.35714285714285715,0.43795620437956206,0.5,0.03412462908011869,0.21739130434782608,0.21739130434782608,,0.10979228486646884,0.2972972972972973,0.2972972972972973,0.9545454545454546,0.2344213649851632,0.27848101265822783,0.27848101265822783,0.8409090909090909,0.5357142857142857,0.6222222222222222,0.14285714285714285,0.023809523809523808,0.5,0.20238095238095238,0.29411764705882354,0.8,0.3867924528301887,0.5121951219512195,0.09433962264150944,0.4,0.27358490566037735,0.27586206896551724,0.7166172106824926,0.27848101265822783,0.55381528189911,0.5527015873015871,0.5654405660377358,0.12898936170212766,0.1833976833976834,0.1377091377091377,0.17245817245817247,4.896606334841628,25.47456896551724,0.1652264085724162,,,,1.0,,,,4.0,2.0,2.0,,,0.008547008547008548,2.0,2.0,,,,False,
1626166,1610612755,Cameron Payne,Cameron Payne,1626166,PHI,32761.0,546,8,1095,1091,193.0,316.0,143.0,2186,20.0,50.0,1.0,1.0,6.0,14.0,29.0,60.0,5.0,11.0,2.0,9.0,1.0,1.0,1.0,1.0,48.0,121.0,3.0,9.0,4.0,15.0,54.0,121.0,50.0,130.0,21.0,279.0,1229,4.0,6.0,4.0,10.0,2.0,22.0,14.0,28.0,5.0,16.0,5.0,48.0,54.0,54.0,108.0,42.0,6.0,121.0,48.0,16.0,53.0,34.0,87.0,25.0,9.0,37.0,15.0,1.0,208.0,11.0,2.0,,18.0,10.0,5.0,33.0,13.0,46.0,6.0,14.0,8.0,6.0,20.0,8.0,16.0,13.0,2.0,4.0,1.0,2.0,33.0,5.0,7.0,24.0,44.0,,2.0,,1.0,28.0,,7.0,,23.0,3.0,11.0,2.0,8.0,,,3.0,1.0,4.0,8.0,4.0,48.0,192.0,6.0,2.0,0.5,0.5294117647058824,0.72,0.38461538461538464,0.4,0.3125,0.38461538461538464,0.4462809917355372,0.6666666666666666,0.5,0.5139442231075697,0.625,0.48863636363636365,0.5344827586206896,0.6470588235294118,0.5217391304347826,0.5179282868525896,0.1322314049586777,0.2,0.08333333333333333,23.35186656076251,0.6060606060606061,0.17857142857142858,,0.03968253968253968,0.006557377049180328,0.07894736842105263,0.04296875,0.058333333333333334,0.023172905525846704,,0.007246376811594203,0.02702702702702703,0.04455445544554455,0.037037037037037035,0.03333333333333333,0.03278688524590164,0.075,0.0963855421686747,0.03225806451612903,0.047619047619047616,0.5,0.199203187250996,0.4,0.5,0.4,0.23904382470119523,0.48333333333333334,0.5272727272727272,0.5172413793103449,0.043824701195219126,0.45454545454545453,0.5,0.8,0.035856573705179286,0.2222222222222222,0.2222222222222222,1.0,0.4820717131474104,0.39669421487603307,0.39669421487603307,0.7083333333333334,0.0625,1.0,,0.0625,1.0,0.5625,0.3333333333333333,1.0,0.3181818181818182,0.42857142857142855,0.022727272727272728,1.0,0.3409090909090909,0.26666666666666666,0.7171314741035857,0.39669421487603307,0.5168342629482071,0.4481555555555556,0.4912227272727272,0.04247104247104247,0.08527131782945736,0.07885304659498207,0.17204301075268819,6.499173553719009,26.469230769230766,0.17625570776255708,,,,1.0,,,,3.0,,,0.09090909090909091,,,,,,,,False,
