EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,Fouls,Blocked2s,BlockedAtRim,Blocks,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,Usage,ShortMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,AtRimFGA,PenaltyAtRimFGA,Corner3FGA,PenaltyCorner3FGA,FtPoints,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,ThreePtAssists,Arc3Assists,Corner3Assists,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,FoulsDrawn,FTA,NonShootingFoulsDrawn,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyTsPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,Corner3Frequency,PenaltyAtRimFrequency,PenaltyCorner3Frequency,PenaltyShotQualityAvg,PenaltyPointsPct,AtRimFGM,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,ShortMidRangeFGM,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,PenaltyFG2M,PenaltyFG3M,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,OffTwoPtRebounds,FTOffRebounds,FTDefRebounds,LostBallSteals,LiveBallTurnovers,LostBallTurnovers,SecondChanceTurnovers,ShootingFouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,PenaltyFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,PenaltyEfgPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,OffTwoPtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,LongMidRangeFGA,LongMidRangeAssists,Travels,DefLongMidRangeReboundPct,LongMidRangeFrequency,LongMidRangeFGM,SecondChanceCorner3FGA,Offensive Fouls,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceCorner3Frequency,Corner3FGM,SelfOReb,SelfORebPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,PenaltyCorner3FGM,Blocked3s,BlockedCorner3,BlockedShortMidRange,PenaltyCorner3Accuracy,PtsUnassisted3s,BadPassTurnovers,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,on,HeaveAttempts,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Charge Fouls,Loose Ball Fouls,Offensive Fouls Drawn,Technical Free Throw Trips,BlockedLongMidRange,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,OffLongMidRangeReboundPct,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,HeaveMakes,Transition Take Fouls Drawn,ThreePtShootingFoulsDrawn,LongMidRangePctBlocked,Corner3PctBlocked,ThreePtShootingFoulsDrawnPct,BlockedArc3,Clear Path Fouls,Transition Take Fouls,3pt And 1 Free Throw Trips,OffensiveGoaltends
203937,1610612750,Kyle Anderson,Kyle Anderson,203937,MIN,208.0,3.0,1.0,8.0,7,,1.0,15,1.0,,,,,2.0,,,4.0,9.0,,,,,,,1.0,1.0,1.0,,2.0,,,,,,,,,,1.0,,1.0,,,33.333333333333336,0.5,,,,,,,,,,0.4134,,14.45,,,,,,,,,,,,,,,,,1.0,1.0,2.0,,2.0,,,,1.0,1.0,,,,,,,,,1.0,0.5,,0.6666666666666666,,,,1.0,,,,,,,,,,,,,1.0,,,2.0,,,,,,2.0,2.0,,,,,,,,,,,,,,,,0.5,0.5,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,1.0,,1.0,1.0,0.5,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,
1630183,1610612750,Jaden McDaniels,Jaden McDaniels,1630183,MIN,170.0,3.0,-2.0,7.0,7,7.0,,14,,,1.0,,,,,1.0,,5.0,,,,,1.0,,,,,,,,,,,7.0,,,,,,,,,1.0,14.285714285714285,,1.0,,,,,,,1.0,,0.44505,,,25.2,1.0,5.0,,,,,,,1.0,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,1.0,,0.3333333333333333,,,,1.0,,,,,,,0.44505,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,
1630227,1610612750,Daishen Nix,Daishen Nix,1630227,MIN,1151.0,19.0,12.0,50.0,49,18.0,5.0,99,1.0,2.0,6.0,,,1.0,2.0,7.0,8.0,41.0,,,,3.0,6.0,2.0,3.0,5.0,3.0,,12.0,1.0,,,,18.0,0.5,0.2857142857142857,,0.2857142857142857,0.375,,0.4,,0.875,25.454545454545453,0.125,0.75,0.3333333333333333,0.4,0.5,,,,0.875,0.3333333333333333,0.52005625,,5.2,25.8,0.36,39.0,,,1.0,,2.0,,2.0,2.0,5.0,2.0,1.0,1.0,1.0,1.0,,1.0,1.0,2.0,3.0,2.0,,,4.0,3.0,2.0,4.0,2.0,,5.0,2.0,0.625,,0.14285714285714285,0.08333333333333333,0.06666666666666667,0.05,0.1111111111111111,,0.3333333333333333,,,,0.125,,,0.52425,0.625,,,,,,1.0,2.0,,,,,,1.0,,,,1.0,,,,1.0,4.0,2.0,1.0,,,,,,1.0,,,0.5,,,,0.75,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,2.0,1.0,0.14285714285714285,0.16666666666666666,True,,,,,,,,,,,,,,,,,,,,,,,,,,
1629675,1610612750,Naz Reid,Naz Reid,1629675,MIN,23.0,,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,
1630162,1610612750,Anthony Edwards,Anthony Edwards,1630162,MIN,108.0,2.0,-5.0,3.0,5,3.0,,8,,,2.0,,,,,2.0,,5.0,,,,,2.0,,,,,,,,,,,3.0,,,,,,,,,1.0,50.0,,1.0,,,,,,,1.0,,0.50745,,,25.35,1.0,4.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.55035,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,
203497,1610612750,Rudy Gobert,Rudy Gobert,203497,MIN,23.0,,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,
1626157,1610612750,Karl-Anthony Towns,Karl-Anthony Towns,1626157,MIN,121546.0,2026.0,321.0,4081.0,4033,915.0,420.0,8114,255.0,124.0,298.0,11.0,23.0,624.0,136.0,327.0,1349.0,4517.0,11.0,24.0,156.0,396.0,297.0,124.0,133.0,189.0,104.0,20.0,434.0,204.0,40.0,24.0,41.0,905.0,0.9705882352941176,0.41590214067278286,0.4583333333333333,0.4171779141104294,0.5751840168243953,0.5989583333333334,0.6254664179104478,0.6567796610169492,0.3438485804416404,27.46696035242291,0.26813880126182965,0.31335436382754994,0.4161073825503356,0.42033898305084744,0.967741935483871,0.23958333333333334,0.4782608695652174,1.0,0.6740273396424816,0.4175084175084175,0.524369052631579,0.1156412157153447,5.77227564102564,25.8131498470948,0.2242097525116393,703.0,314.0,69.0,29.0,4.0,255.0,133.0,65.0,92.0,336.0,56.0,28.0,28.0,38.0,190.0,216.0,421.0,94.0,515.0,43.0,24.0,26.0,101.0,177.0,37.0,261.0,292.0,22.0,19.0,332.0,18.0,0.6872427983539094,0.19148936170212766,0.22646007151370678,0.04896907216494845,0.20640569395017794,0.05335628227194492,0.03985507246376811,0.1866913123844732,0.21821036106750394,0.2524752475247525,0.4634146341463415,0.3301787592008412,0.030494216614090432,0.3484848484848485,0.020202020202020204,0.5157967005076143,0.2490733876945886,193.0,33.0,53.0,50.0,130.0,25.0,61.0,343.0,41.0,72.0,41.0,83.0,26.0,440.0,246.0,60.0,64.0,55.0,1.0,15.0,19.0,76.0,30.0,11.0,105.0,1.0,12.0,41.0,140.0,9.0,0.641399416909621,0.7028753993610224,0.4,0.5496794871794872,0.5694444444444444,0.6240601503759399,0.6161616161616161,0.10256410256410256,0.10191082802547771,0.12549019607843137,0.4293785310734463,0.19736842105263158,0.011494252873563218,0.05687693898655636,0.06497175141242938,0.05422993492407809,0.07142857142857142,0.17827298050139276,0.6146496815286624,0.6843971631205674,0.6424870466321243,0.5098039215686274,0.5829596412556054,0.6461538461538462,0.5520833333333334,0.6226415094339622,0.7246376811594203,0.30808080808080807,0.4098360655737705,0.5477268656716417,0.13333333333333333,0.19363762102351315,55.0,9.0,13.0,0.2236842105263158,0.05783385909568875,20.0,1.0,36.0,0.36363636363636365,0.36363636363636365,0.6,0.010416666666666666,12.0,13.0,0.0327455919395466,0.41379310344827586,0.41379310344827586,1.0,0.06060606060606061,1.0,1.0,1.0,15.0,0.25,12.0,46.0,3.0,0.009174311926605505,0.010067114093959731,False,1.0,6.0,1.0,16.0,11.0,9.0,11.0,1.0,2.0,1.0,1.0,0.046052631578947366,,,,,,,,,,,,,,
1628420,1610612750,Monte Morris,Monte Morris,1628420,MIN,24110.0,402.0,83.0,812.0,807,256.0,84.0,1619,23.0,13.0,36.0,,1.0,60.0,24.0,56.0,134.0,860.0,2.0,4.0,10.0,69.0,36.0,13.0,28.0,58.0,21.0,7.0,146.0,12.0,7.0,3.0,7.0,254.0,0.9583333333333334,0.42857142857142855,0.5,0.42857142857142855,0.5258620689655172,0.625,0.540650406504065,0.625,0.4827586206896552,14.206437291897892,0.19827586206896552,0.3103448275862069,0.3611111111111111,0.3611111111111111,0.9230769230769231,0.125,,,0.603448275862069,0.3611111111111111,0.5068004310344827,0.07462686567164178,10.963333333333333,24.946428571428577,0.31527093596059114,161.0,14.0,5.0,20.0,7.0,12.0,19.0,21.0,5.0,44.0,30.0,19.0,11.0,2.0,19.0,20.0,40.0,5.0,45.0,18.0,8.0,,,5.0,1.0,16.0,17.0,3.0,4.0,41.0,1.0,0.5116279069767442,0.09049773755656108,0.12582781456953643,0.011834319526627219,0.10483870967741936,0.01366120218579235,0.008620689655172414,0.10256410256410256,0.11965811965811966,0.14705882352941177,0.5714285714285714,0.1206896551724138,0.1724137931034483,0.125,0.175,0.49368124999999996,0.3283582089552239,8.0,1.0,2.0,3.0,6.0,3.0,14.0,25.0,2.0,4.0,,9.0,7.0,16.0,34.0,4.0,3.0,3.0,,1.0,10.0,5.0,1.0,,7.0,1.0,,2.0,6.0,,0.32,0.34782608695652173,0.3333333333333333,0.4166666666666667,0.5,0.47368421052631576,0.4875,0.05,0.14285714285714285,0.043478260869565216,1.0,0.05555555555555555,,0.015228426395939087,0.018518518518518517,0.017699115044247787,0.018867924528301886,0.07575757575757576,0.5714285714285714,0.6666666666666666,0.25,0.2608695652173913,0.2727272727272727,0.3333333333333333,0.25,0.5,0.6,0.35,0.21428571428571427,0.5169333333333334,0.05,0.09375,23.0,,,0.07894736842105263,0.19827586206896552,11.0,3.0,,0.4782608695652174,0.4782608695652174,0.36363636363636365,0.375,11.0,2.0,0.03278688524590164,0.55,0.55,1.0,,4.0,,,4.0,0.5714285714285714,3.0,4.0,,,,False,,,,,1.0,3.0,1.0,,,,,,2.0,0.6666666666666666,1.0,,,,,,,,,,,
1629162,1610612750,Jordan McLaughlin,Jordan McLaughlin,1629162,MIN,35841.0,597.0,166.0,1205.0,1203,260.0,113.0,2408,16.0,23.0,44.0,4.0,5.0,55.0,42.0,87.0,194.0,1229.0,7.0,10.0,30.0,123.0,42.0,22.0,60.0,105.0,37.0,21.0,255.0,31.0,6.0,1.0,6.0,260.0,0.9761904761904762,0.4827586206896552,0.7,0.47674418604651164,0.6408450704225352,0.8529411764705882,0.6466666666666666,0.8333333333333334,0.6126760563380281,12.650602409638555,0.11267605633802817,0.30985915492957744,0.5227272727272727,0.5227272727272727,0.9565217391304348,0.29411764705882354,0.8,1.0,0.8591549295774648,0.5238095238095238,0.5544698581560285,0.15463917525773196,4.845454545454546,24.683908045977013,0.2157676348547718,268.0,35.0,12.0,43.0,12.0,12.0,21.0,22.0,7.0,63.0,45.0,31.0,14.0,8.0,19.0,31.0,50.0,17.0,67.0,33.0,18.0,1.0,4.0,18.0,2.0,28.0,16.0,4.0,2.0,63.0,4.0,0.65625,0.10299003322259136,0.07480314960629922,0.03065134099616858,0.09009009009009009,0.029304029304029304,0.03314917127071823,0.10067114093959731,0.07222222222222222,0.08108108108108109,0.3333333333333333,0.24647887323943662,0.3028169014084507,0.27906976744186046,0.27906976744186046,0.5559558139534884,0.3247422680412371,21.0,4.0,7.0,9.0,4.0,6.0,10.0,28.0,4.0,7.0,1.0,13.0,10.0,36.0,20.0,6.0,5.0,8.0,1.0,,15.0,14.0,3.0,1.0,16.0,2.0,1.0,,4.0,5.0,0.6428571428571429,0.72,0.45454545454545453,0.509090909090909,0.5714285714285714,0.6190476190476191,0.6511627906976745,0.09090909090909091,0.08571428571428572,0.125,0.7777777777777778,,0.034482758620689655,0.028070175438596492,0.027777777777777776,0.027777777777777776,0.025,0.11,0.6,0.65625,0.6190476190476191,0.25,0.2857142857142857,1.0,0.4117647058823529,0.5714285714285714,0.75,0.23255813953488372,0.6,0.532135,0.0273972602739726,0.06779661016949153,4.0,2.0,,0.09615384615384616,0.028169014084507043,3.0,5.0,1.0,0.75,0.75,0.3333333333333333,0.29411764705882354,19.0,3.0,0.046875,0.4418604651162791,0.4418604651162791,1.0,,4.0,,,5.0,0.3333333333333333,3.0,11.0,,,,False,1.0,1.0,,1.0,1.0,9.0,,,,,,0.030303030303030304,3.0,0.6,1.0,1.0,,,,,,,,,,
1629638,1610612750,Nickeil Alexander-Walker,Nickeil Alexander-Walker,1629638,MIN,114903.0,1915.0,318.0,3877.0,3888,1067.0,380.0,7765,75.0,57.0,169.0,8.0,16.0,203.0,130.0,333.0,652.0,4203.0,14.0,26.0,62.0,381.0,166.0,57.0,116.0,204.0,70.0,43.0,496.0,143.0,42.0,14.0,42.0,1053.0,0.9769230769230769,0.39039039039039036,0.5384615384615384,0.3939393939393939,0.5597014925373134,0.6341463414634146,0.5750883392226148,0.6595744680851063,0.621268656716418,14.880260404557081,0.13992537313432835,0.31529850746268656,0.33727810650887574,0.3413173652694611,0.9473684210526315,0.3902439024390244,0.5,1.0,0.8115671641791045,0.3433734939759036,0.5463177631578947,0.0950920245398773,6.019704433497538,24.688888888888886,0.2752127933969564,945.0,102.0,19.0,164.0,47.0,52.0,39.0,91.0,28.0,170.0,88.0,65.0,23.0,18.0,50.0,74.0,131.0,35.0,166.0,64.0,38.0,8.0,23.0,76.0,18.0,84.0,65.0,10.0,22.0,162.0,4.0,0.5944055944055944,0.0708133971291866,0.06281407035175879,0.02346805736636245,0.06735469853340575,0.019347037484885126,0.030131826741996232,0.06584362139917696,0.06418918918918919,0.058823529411764705,0.5238095238095238,0.19029850746268656,0.30597014925373134,0.14615384615384616,0.36153846153846153,0.5522444444444446,0.2607361963190184,64.0,4.0,7.0,14.0,32.0,12.0,44.0,105.0,5.0,15.0,10.0,26.0,30.0,122.0,88.0,6.0,26.0,14.0,3.0,7.0,26.0,53.0,10.0,2.0,80.0,4.0,7.0,4.0,23.0,16.0,0.580952380952381,0.5980392156862745,0.32967032967032966,0.5172413793103449,0.3333333333333333,0.6666666666666666,0.5461538461538461,0.12807881773399016,0.12745098039215685,0.16,0.6973684210526315,0.06306306306306306,0.025423728813559324,0.015783540022547914,0.012345679012345678,0.014150943396226415,0.00847457627118644,0.0784313725490196,0.6274509803921569,0.7191011235955056,0.5625,0.4266666666666667,0.5079365079365079,0.5625,0.17073170731707318,0.5714285714285714,0.7368421052631579,0.3384615384615385,0.2727272727272727,0.5116500000000002,0.04316546762589928,0.1036036036036036,26.0,3.0,3.0,0.06930693069306931,0.048507462686567165,9.0,10.0,3.0,0.34615384615384615,0.36,0.7777777777777778,0.24390243902439024,73.0,1.0,0.003816793893129771,0.4451219512195122,0.44785276073619634,1.0,0.25,18.0,,,28.0,0.3829787234042553,9.0,43.0,3.0,0.009009009009009009,0.011834319526627219,False,3.0,6.0,1.0,1.0,3.0,25.0,2.0,,,,,0.02877697841726619,6.0,0.6,1.0,,1.0,1.0,0.038461538461538464,0.006097560975609756,0.0029940119760479044,,,,,
1629675,1610612750,Naz Reid,Naz Reid,1629675,MIN,117810.0,1964.0,248.0,3975.0,3981,1064.0,408.0,7956,195.0,121.0,292.0,12.0,21.0,443.0,169.0,408.0,1090.0,4300.0,17.0,28.0,145.0,507.0,290.0,121.0,58.0,106.0,34.0,19.0,260.0,172.0,65.0,40.0,73.0,1058.0,1.0,0.41421568627450983,0.6071428571428571,0.41625615763546797,0.5763807285546416,0.6793478260869565,0.594535519125683,0.6904761904761905,0.4794359576968273,23.134160090191656,0.2291421856639248,0.34312573443008226,0.4143835616438356,0.4201388888888889,1.0,0.22826086956521738,0.5714285714285714,1.0,0.763807285546416,0.41724137931034483,0.5392445165094342,0.13302752293577982,4.508126410835215,25.379166666666674,0.26767295597484275,927.0,242.0,65.0,116.0,32.0,109.0,103.0,92.0,25.0,253.0,48.0,27.0,21.0,26.0,135.0,191.0,349.0,73.0,422.0,63.0,47.0,10.0,51.0,111.0,21.0,111.0,148.0,7.0,47.0,253.0,7.0,0.5971563981042654,0.17571297148114076,0.1618705035971223,0.0323785803237858,0.16970327954190526,0.038266741699493526,0.0353356890459364,0.18796992481203006,0.15213946117274169,0.1921182266009852,0.6438356164383562,0.28437132784958874,0.136310223266745,0.3333333333333333,0.1641025641025641,0.5388362694300518,0.23211009174311928,153.0,27.0,42.0,43.0,82.0,26.0,60.0,237.0,37.0,64.0,20.0,60.0,36.0,296.0,178.0,40.0,60.0,42.0,5.0,23.0,16.0,60.0,38.0,2.0,104.0,1.0,7.0,16.0,73.0,11.0,0.6244725738396625,0.6820276497695853,0.391304347826087,0.5349887133182845,0.578125,0.5825242718446602,0.5846153846153846,0.13544018058690746,0.09504132231404959,0.18461538461538463,0.5405405405405406,0.26436781609195403,0.05,0.043121149897330596,0.04864864864864865,0.046511627906976744,0.02531645569620253,0.1447721179624665,0.6322314049586777,0.6986301369863014,0.6666666666666666,0.4205128205128205,0.5157232704402516,0.5487804878048781,0.45652173913043476,0.6428571428571429,0.6615384615384615,0.3076923076923077,0.43333333333333335,0.5303766129032259,0.08039647577092511,0.146,6.0,5.0,11.0,0.2032967032967033,0.007050528789659225,2.0,7.0,6.0,0.3333333333333333,0.4,0.5,0.07608695652173914,48.0,13.0,0.034574468085106384,0.41379310344827586,0.41379310344827586,1.0,0.2222222222222222,10.0,8.0,5.0,25.0,0.3125,,22.0,4.0,0.00980392156862745,0.0136986301369863,False,2.0,14.0,3.0,6.0,9.0,2.0,2.0,,4.0,,2.0,0.015267175572519083,5.0,0.7142857142857143,1.0,,1.0,,0.16666666666666666,,,3.0,,,,
1630162,1610612750,Anthony Edwards,Anthony Edwards,1630162,MIN,166121.0,2769.0,437.0,5582.0,5572,1466.0,597.0,11154,362.0,172.0,477.0,18.0,41.0,1026.0,190.0,530.0,2049.0,6132.0,19.0,46.0,135.0,318.0,471.0,172.0,191.0,405.0,117.0,61.0,1024.0,141.0,40.0,20.0,42.0,1446.0,0.5578947368421052,0.3584905660377358,0.41304347826086957,0.36259541984732824,0.5224935732647815,0.45491803278688525,0.5779661016949152,0.5037593984962406,0.34061696658097684,32.121697357886305,0.2326478149100257,0.3065552699228792,0.36058700209643607,0.36210526315789476,0.5232558139534884,0.3360655737704918,0.43902439024390244,0.6111111111111112,0.6105398457583547,0.3651804670912951,0.5242492571059432,0.06588579795021962,8.001656920077977,25.796037735849044,0.26262988176280905,1248.0,420.0,126.0,53.0,12.0,423.0,277.0,149.0,189.0,604.0,214.0,126.0,88.0,25.0,202.0,173.0,378.0,52.0,430.0,101.0,57.0,41.0,97.0,241.0,54.0,336.0,506.0,43.0,21.0,593.0,27.0,0.578544061302682,0.11381578947368422,0.1711864406779661,0.022893772893772892,0.1388888888888889,0.021135515955242438,0.01668806161745828,0.0896358543417367,0.17524644030668127,0.15730337078651685,0.5,0.2699228791773779,0.03406169665809768,0.29577464788732394,0.028169014084507043,0.5200628266033254,0.2947779404587604,290.0,21.0,38.0,83.0,145.0,41.0,137.0,528.0,27.0,76.0,24.0,140.0,45.0,350.0,706.0,24.0,54.0,26.0,1.0,3.0,44.0,144.0,73.0,11.0,60.0,,6.0,68.0,234.0,21.0,0.3314393939393939,0.3391472868217054,0.30201342281879195,0.5146198830409356,0.35526315789473684,0.5054151624548736,0.48708920187793425,0.05263157894736842,0.05476190476190476,0.08287292817679558,0.5975103734439834,0.024390243902439025,0.006802721088435374,0.01968205904617714,0.028017241379310345,0.018808777429467086,0.038338658146964855,0.11242603550295859,0.6904761904761905,0.7304785894206549,0.3793103448275862,0.4005524861878453,0.4367469879518072,0.2689655172413793,0.3114754098360656,0.5526315789473685,0.6587301587301587,0.3215962441314554,0.29927007299270075,0.5198725609756097,0.13896931094383325,0.19630872483221476,244.0,13.0,15.0,0.17391304347826086,0.15681233933161953,93.0,5.0,10.0,0.38114754098360654,0.38271604938271603,0.27956989247311825,0.040983606557377046,18.0,16.0,0.021220159151193633,0.33962264150943394,0.33962264150943394,0.8888888888888888,0.23809523809523808,4.0,2.0,1.0,16.0,0.3333333333333333,252.0,71.0,2.0,0.0037735849056603774,0.0041928721174004195,False,6.0,18.0,3.0,5.0,6.0,1.0,7.0,4.0,2.0,2.0,2.0,0.0045662100456621,1.0,0.2,1.0,,3.0,6.0,0.004098360655737705,,0.011214953271028037,1.0,1.0,3.0,1.0,1.0
1630183,1610612750,Jaden McDaniels,Jaden McDaniels,1630183,MIN,126157.0,2103.0,158.0,4175.0,4191,820.0,447.0,8366,165.0,28.0,95.0,2.0,7.0,373.0,86.0,254.0,757.0,4712.0,3.0,18.0,64.0,255.0,93.0,28.0,59.0,101.0,34.0,20.0,244.0,219.0,40.0,26.0,42.0,807.0,0.9883720930232558,0.33858267716535434,0.16666666666666666,0.3412698412698413,0.5582137161084529,0.5169491525423728,0.5734848484848485,0.5245901639344263,0.405103668261563,16.012861736334404,0.2631578947368421,0.15151515151515152,0.29473684210526313,0.29473684210526313,1.0,0.11864406779661017,0.2857142857142857,1.0,0.6746411483253588,0.3010752688172043,0.54485832,0.0845442536327609,6.1965147453083125,24.364173228346456,0.19640718562874251,624.0,169.0,31.0,159.0,29.0,57.0,64.0,48.0,11.0,148.0,42.0,27.0,15.0,20.0,52.0,102.0,167.0,56.0,223.0,63.0,32.0,6.0,34.0,87.0,17.0,93.0,79.0,6.0,26.0,148.0,5.0,0.6166666666666667,0.08823529411764706,0.05963302752293578,0.02444987775061125,0.07593688362919132,0.029411764705882353,0.024475524475524476,0.1070110701107011,0.055800293685756244,0.07329842931937172,0.6190476190476191,0.26953748006379585,0.2535885167464115,0.2767857142857143,0.25892857142857145,0.5583804545454546,0.1955085865257596,126.0,16.0,26.0,26.0,84.0,4.0,19.0,221.0,26.0,41.0,3.0,43.0,17.0,274.0,168.0,24.0,28.0,34.0,2.0,13.0,31.0,53.0,21.0,3.0,109.0,,4.0,12.0,39.0,14.0,0.6199095022624435,0.6555023923444976,0.3541666666666667,0.5924932975871313,0.6341463414634146,0.671875,0.6116071428571429,0.07506702412868632,0.0650887573964497,0.10303030303030303,0.6091954022988506,0.15476190476190477,0.018867924528301886,0.03339882121807466,0.03361344537815126,0.04208416833667335,0.024390243902439025,0.08900523560209424,0.7455621301775148,0.7974683544303798,0.6825396825396826,0.509090909090909,0.5675675675675675,0.5238095238095238,0.4406779661016949,0.6153846153846154,0.8387096774193549,0.16964285714285715,0.21052631578947367,0.5404712500000001,0.06116207951070336,0.0975,39.0,5.0,12.0,0.04310344827586207,0.06220095693779904,11.0,11.0,1.0,0.28205128205128205,0.28205128205128205,0.6363636363636364,0.1864406779661017,58.0,13.0,0.04529616724738676,0.36477987421383645,0.36477987421383645,0.9827586206896551,0.375,13.0,2.0,,12.0,0.4482758620689655,3.0,32.0,,,,False,2.0,7.0,4.0,2.0,14.0,13.0,,2.0,4.0,,1.0,0.006172839506172839,1.0,0.09090909090909091,1.0,,1.0,1.0,,,0.003937007874015748,2.0,,2.0,1.0,
