EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,FTOffRebounds,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,Charge Fouls,Loose Ball Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Technical Free Throw Trips,DefensiveGoaltends,OffensiveGoaltends,LongMidRangePctBlocked,OffFTReboundPct,OffLongMidRangeReboundPct,SecondChanceArc3PctAssisted,Transition Take Fouls,3SecondViolations,Defensive 3 Seconds Violations,BlockedCorner3,HeaveAttempts,Corner3PctBlocked,on,Transition Take Fouls Drawn,Clear Path Fouls,HeaveMakes
1631098,1610612764,Johnny Davis,Johnny Davis,1631098,WAS,654.0,11.0,-10.0,24.0,23.0,3.0,9.0,4.0,47.0,1.0,2.0,,,,,,1.0,,,,,,,,,,,,,,,1.0,3.0,,,,2.0,34.0,,,,,,,,,,,,,2.0,,,,,,,1.0,,,,,,,,,,,1.0,,,,1.0,1.0,1.0,2.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,3.0,,,1.0,1.0,,,,,,0.3333333333333333,,,0.3333333333333333,,,0.3333333333333333,,,,,0.3333333333333333,0.5,,,10.714285714285714,,1.0,,,,0.2,,0.0833333333333333,,,0.2,,,,,,,,,0.6666666666666666,0.5,1.0,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,,0.5698333333333333,,,,,,,,5.0,,0.125,,,,,,,,,,,,,,,,,,,,,,True,,,
1631157,1610612764,Ryan Rollins,Ryan Rollins,1631157,WAS,44.0,1.0,-3.0,1.0,1.0,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1631116,1610612764,Patrick Baldwin Jr.,Patrick Baldwin Jr.,1631116,WAS,40.0,1.0,,1.0,1.0,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
201568,1610612764,Danilo Gallinari,Danilo Gallinari,201568,WAS,120.0,2.0,,4.0,4.0,4.0,4.0,,8.0,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,2.0,2.0,5.0,,,,,,,,1.0,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,2.0,,,1.0,,,,,,,,,,,2.0,4.0,,,,,,,,,,,,,,,,0.5,,0.5,,,,,,,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3937,,0.3937,0.5,0.5,,,1.0,20.3,,1.0,,,,,,,,,,,,,,,,,,,,,,True,,,
1630647,1610612764,Eugene Omoruyi,Eugene Omoruyi,1630647,WAS,106.0,2.0,-1.0,3.0,3.0,3.0,,,6.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,4.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,33.333333333333336,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,0.6787,,0.6787,,,,,,1.4,,1.0,,,,,,,,,,,,,,,,,,,,,,True,,,
203488,1610612764,Mike Muscala,Mike Muscala,203488,WAS,106.0,2.0,-1.0,3.0,3.0,3.0,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,0.5,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,True,,,
1626145,1610612764,Tyus Jones,Tyus Jones,1626145,WAS,51570.0,860.0,-312.0,1855.0,1845.0,357.0,493.0,164.0,3700.0,20.0,36.0,1.0,2.0,5.0,8.0,44.0,90.0,10.0,20.0,7.0,22.0,2.0,4.0,1.0,5.0,34.0,93.0,2.0,8.0,8.0,19.0,74.0,146.0,41.0,115.0,13.0,284.0,2338.0,3.0,8.0,4.0,12.0,,18.0,9.0,22.0,9.0,24.0,4.0,49.0,56.0,92.0,96.0,27.0,,93.0,34.0,6.0,,149.0,95.0,244.0,66.0,29.0,111.0,28.0,10.0,583.0,2.0,8.0,42.0,23.0,,65.0,10.0,75.0,3.0,28.0,20.0,8.0,31.0,3.0,26.0,5.0,5.0,,36.0,5.0,7.0,19.0,,21.0,3.0,15.0,3.0,1.0,7.0,1.0,1.0,3.0,1.0,1.0,,1.0,2.0,4.0,1.0,49.0,355.0,3.0,1.0,0.3783783783783784,0.3783783783783784,0.7804878048780488,0.3565217391304348,0.3333333333333333,0.375,0.3565217391304348,0.5068493150684932,0.375,0.4090909090909091,0.5191570881226054,0.45,0.4891304347826087,0.5319548872180451,0.45,0.5104166666666666,0.4406130268199233,,0.0410958904109589,0.0833333333333333,0.0333333333333333,,14.753297508549098,0.8611111111111112,,0.0556900726392251,0.0177383592017738,0.1183098591549295,0.0045977011494252,0.0846354166666666,0.0112866817155756,0.0306748466257668,0.0131004366812227,0.0063897763578274,,0.0335570469798657,0.0728155339805825,0.0517241379310344,0.1213235294117647,0.108433734939759,0.0218978102189781,0.25,0.1379310344827586,0.5555555555555556,0.6060606060606061,0.6,0.3448275862068966,0.4888888888888889,0.5057471264367817,0.2727272727272727,0.0766283524904214,0.5,0.5,0.4,0.0842911877394636,0.3181818181818182,0.3181818181818182,0.8571428571428571,0.3563218390804598,0.3655913978494624,0.3655913978494624,0.7647058823529411,0.1,0.5,,0.2,0.5,0.5,0.4,0.25,0.1739130434782608,0.625,0.108695652173913,0.2,0.4130434782608695,0.4210526315789473,0.578544061302682,0.3655913978494624,0.5103457854406127,0.5260500000000001,0.5167597826086956,0.030188679245283,0.0466666666666666,0.008695652173913,0.0633802816901408,0.1725352112676056,8.376027397260273,25.64347826086957,0.1924528301886792,,2.0,,1.0,,1.0,,1.0,1.0,,,,,,1.0,,,,,,,False,,,
1626153,1610612764,Delon Wright,Delon Wright,1626153,WAS,24092.0,402.0,-57.0,838.0,843.0,157.0,221.0,79.0,1681.0,18.0,31.0,1.0,3.0,5.0,8.0,13.0,33.0,1.0,9.0,2.0,6.0,,,,,10.0,27.0,1.0,4.0,2.0,5.0,32.0,73.0,12.0,33.0,23.0,123.0,983.0,1.0,4.0,1.0,4.0,,5.0,8.0,19.0,2.0,5.0,7.0,29.0,22.0,42.0,27.0,9.0,2.0,26.0,10.0,10.0,,39.0,39.0,78.0,27.0,12.0,28.0,10.0,1.0,195.0,3.0,8.0,22.0,20.0,,42.0,11.0,53.0,,32.0,25.0,7.0,7.0,1.0,3.0,4.0,4.0,,11.0,3.0,12.0,21.0,1.0,25.0,4.0,27.0,3.0,,12.0,,3.0,6.0,,,2.0,,4.0,6.0,3.0,29.0,157.0,2.0,3.0,0.34375,0.3548387096774194,0.75,0.3636363636363636,0.25,0.4,0.375,0.4383561643835616,0.25,0.4210526315789473,0.4716981132075472,0.3125,0.4583333333333333,0.5211864406779662,0.3125,0.5178571428571429,0.3113207547169811,,0.136986301369863,0.0967741935483871,0.1515151515151515,,13.76734258271078,0.6363636363636364,,0.101010101010101,0.0373831775700934,0.1301775147928994,0.0166666666666666,0.1144414168937329,0.0279187817258883,0.0384615384615384,0.0388349514563106,0.0209790209790209,,0.0793650793650793,0.1238095238095238,0.0666666666666666,0.128,0.1363636363636363,,0.5,0.2924528301886792,0.5806451612903226,0.6428571428571429,0.2777777777777778,0.3113207547169811,0.3939393939393939,0.4642857142857143,0.4615384615384615,0.0849056603773584,0.1111111111111111,0.1428571428571428,,0.0566037735849056,0.3333333333333333,0.3333333333333333,1.0,0.2547169811320754,0.3703703703703703,0.3703703703703703,0.7,0.375,0.3333333333333333,,,,,0.5,0.25,0.3333333333333333,0.625,,,0.2083333333333333,0.4,0.6037735849056604,0.3846153846153846,0.50632,0.4810833333333333,0.5063104166666667,0.1043478260869565,0.1463414634146341,,0.040650406504065,0.2357723577235772,6.419178082191779,26.59090909090909,0.1873508353221957,,1.0,,2.0,1.0,,1.0,,,,,0.2222222222222222,,0.0303030303030303,,,,,,1.0,,False,,,
1628398,1610612764,Kyle Kuzma,Kyle Kuzma,1628398,WAS,71764.0,1196.0,-395.0,2534.0,2543.0,460.0,586.0,213.0,5077.0,144.0,184.0,12.0,16.0,25.0,32.0,75.0,199.0,22.0,63.0,20.0,51.0,,6.0,5.0,12.0,50.0,151.0,4.0,16.0,13.0,37.0,241.0,446.0,70.0,202.0,109.0,801.0,3130.0,16.0,27.0,4.0,22.0,3.0,47.0,46.0,80.0,18.0,49.0,27.0,173.0,252.0,230.0,171.0,39.0,22.0,150.0,50.0,27.0,,90.0,62.0,152.0,32.0,30.0,67.0,16.0,7.0,366.0,8.0,21.0,104.0,116.0,20.0,240.0,30.0,270.0,9.0,21.0,16.0,5.0,60.0,9.0,31.0,42.0,29.0,7.0,102.0,22.0,46.0,79.0,5.0,115.0,3.0,146.0,18.0,1.0,72.0,2.0,7.0,24.0,,,7.0,1.0,16.0,24.0,12.0,172.0,456.0,6.0,6.0,0.5228215767634855,0.5478260869565217,0.8142857142857143,0.3465346534653465,0.1818181818181818,0.3673469387755102,0.3482587064676617,0.5403587443946188,0.5925925925925926,0.575,0.5339506172839507,0.4489795918367347,0.5658914728682171,0.5626760563380282,0.4607843137254901,0.5884353741496599,0.3117283950617284,,0.0605381165919282,0.0543478260869565,0.0854271356783919,,29.187634795111432,0.5882352941176471,0.2941176470588235,0.1936560934891485,0.0339805825242718,0.2047244094488189,0.0145454545454545,0.1987353206865402,0.0248287671232876,0.0366492146596858,0.0357142857142857,0.0146699266503667,0.0141843971631205,0.1293532338308457,0.197986577181208,0.31,0.1889763779527559,0.2519685039370078,0.0297029702970297,0.5,0.2839506172839506,0.782608695652174,0.8275862068965517,0.5833333333333334,0.3070987654320987,0.3768844221105528,0.412087912087912,0.44,0.0972222222222222,0.3492063492063492,0.3492063492063492,0.4090909090909091,0.0787037037037037,0.392156862745098,0.392156862745098,1.0,0.2330246913580247,0.3311258278145695,0.3311258278145695,0.74,0.3265306122448979,0.75,,0.1224489795918367,,,0.3265306122448979,0.25,0.2480620155038759,0.78125,0.0930232558139534,0.4166666666666667,0.2868217054263566,0.3513513513513513,0.595679012345679,0.3333333333333333,0.5144399380804955,0.5182378048780487,0.496358984375,0.1052631578947368,0.144,0.0098522167487684,0.0586766541822721,0.215980024968789,6.710089686098656,26.35594059405941,0.1815311760063141,1.0,9.0,3.0,5.0,7.0,8.0,,5.0,2.0,7.0,,,0.0175438596491228,0.0219780219780219,0.5,,,2.0,,1.0,,False,1.0,,
1629673,1610612764,Jordan Poole,Jordan Poole,1629673,WAS,86048.0,1434.0,-437.0,3072.0,3058.0,706.0,802.0,287.0,6130.0,105.0,154.0,5.0,6.0,21.0,32.0,49.0,146.0,36.0,84.0,10.0,34.0,3.0,8.0,1.0,4.0,114.0,341.0,6.0,14.0,22.0,89.0,190.0,384.0,124.0,375.0,115.0,867.0,3726.0,11.0,23.0,9.0,22.0,4.0,53.0,35.0,79.0,23.0,93.0,35.0,174.0,118.0,262.0,234.0,138.0,8.0,337.0,114.0,40.0,9.0,134.0,91.0,225.0,69.0,22.0,93.0,33.0,8.0,541.0,12.0,8.0,49.0,61.0,1.0,111.0,20.0,131.0,4.0,53.0,28.0,25.0,79.0,16.0,47.0,55.0,32.0,13.0,134.0,32.0,53.0,145.0,8.0,133.0,8.0,132.0,16.0,1.0,50.0,4.0,14.0,11.0,1.0,1.0,5.0,,6.0,12.0,6.0,172.0,700.0,18.0,10.0,0.3105263157894737,0.3172043010752688,0.6290322580645161,0.3306666666666666,0.4090909090909091,0.2473118279569892,0.3342318059299191,0.4947916666666667,0.4782608695652174,0.4430379746835443,0.4953886693017127,0.5444444444444444,0.4040697674418604,0.5308641975308642,0.5531914893617021,0.4576719576719577,0.4940711462450592,0.024,0.1041666666666666,0.0779220779220779,0.1780821917808219,0.0205278592375366,27.71723122238586,0.5895522388059702,0.0126582278481012,0.0865248226950354,0.011142061281337,0.0774091627172195,0.016260162601626,0.0822122571001494,0.0137362637362637,0.008,0.0136986301369863,0.0205128205128205,,0.0967741935483871,0.063953488372093,0.125,0.0782241014799154,0.075,0.0103092783505154,0.5,0.2028985507246377,0.6818181818181818,0.7394366197183099,0.4,0.1923583662714097,0.3356164383561644,0.4083333333333333,0.2244897959183673,0.1106719367588932,0.4285714285714285,0.4390243902439024,0.1666666666666666,0.0447957839262187,0.2941176470588235,0.3125,0.9,0.4492753623188406,0.3343108504398827,0.3413173652694611,0.6052631578947368,0.1333333333333333,0.8333333333333334,0.6,0.1777777777777777,0.375,1.0,0.3111111111111111,0.4285714285714285,0.1860465116279069,0.65625,0.0232558139534883,0.25,0.5174418604651163,0.247191011235955,0.696969696969697,0.3382789317507418,0.5185548408488062,0.50427,0.5076476047904194,0.0678391959798995,0.1196172248803827,0.0105820105820105,0.0611303344867358,0.2006920415224913,7.837500000000002,27.337066666666672,0.2298177083333333,,9.0,2.0,7.0,2.0,9.0,1.0,5.0,9.0,,,0.0238095238095238,,0.0097087378640776,0.8333333333333334,2.0,,,,4.0,0.0588235294117647,False,,1.0,
203488,1610612764,Mike Muscala,Mike Muscala,203488,WAS,20149.0,336.0,-133.0,700.0,702.0,152.0,147.0,61.0,1402.0,11.0,20.0,5.0,9.0,1.0,3.0,5.0,11.0,3.0,8.0,3.0,14.0,,1.0,,3.0,11.0,37.0,,2.0,,6.0,19.0,39.0,14.0,51.0,15.0,95.0,864.0,5.0,12.0,,3.0,1.0,11.0,2.0,7.0,,9.0,6.0,10.0,28.0,10.0,42.0,,8.0,37.0,11.0,3.0,2.0,13.0,9.0,22.0,6.0,3.0,7.0,4.0,2.0,53.0,12.0,9.0,23.0,27.0,2.0,52.0,22.0,74.0,,5.0,1.0,4.0,9.0,1.0,6.0,7.0,3.0,,16.0,4.0,17.0,31.0,3.0,21.0,2.0,20.0,,,7.0,,3.0,6.0,1.0,1.0,3.0,,3.0,7.0,4.0,10.0,152.0,1.0,3.0,0.7368421052631579,0.9333333333333332,1.0,0.2745098039215686,,,0.2745098039215686,0.4871794871794871,0.4166666666666667,0.2857142857142857,0.4444444444444444,0.3333333333333333,0.125,0.475,0.3055555555555556,0.25,0.5666666666666667,0.0392156862745098,0.0769230769230769,0.1,0.0909090909090909,0.027027027027027,14.987080103359173,0.5625,0.1333333333333333,0.1646341463414634,0.0584415584415584,0.1464968152866242,0.0659340659340659,0.1557632398753894,0.0625,0.0535714285714285,0.0555555555555555,0.0769230769230769,0.0256410256410256,0.1724137931034483,0.1428571428571428,0.2068965517241379,0.1120689655172413,0.2439024390243902,,0.5714285714285714,0.2222222222222222,0.55,0.6111111111111112,0.5454545454545454,0.1222222222222222,0.4545454545454545,0.5,1.0,0.0888888888888888,0.375,0.375,1.0,0.1555555555555555,0.2142857142857142,0.2307692307692307,1.0,0.4111111111111111,0.2972972972972973,0.3055555555555556,1.0,0.6,0.5555555555555556,,0.0666666666666666,,,0.1333333333333333,,0.1875,0.3333333333333333,0.1875,,0.375,,0.7888888888888889,0.2972972972972973,0.5230933333333334,0.5801062499999999,0.4753,0.0721649484536082,0.1521739130434782,,0.1157894736842105,0.1052631578947368,7.112820512820513,25.44705882352941,0.2171428571428571,1.0,2.0,1.0,4.0,,1.0,,3.0,,,,,0.0555555555555555,0.0769230769230769,,,,1.0,,,0.0714285714285714,False,,,
1628963,1610612764,Marvin Bagley III,Marvin Bagley III,1628963,WAS,34498.0,575.0,-63.0,1217.0,1211.0,186.0,245.0,141.0,2428.0,99.0,144.0,39.0,58.0,9.0,13.0,23.0,61.0,2.0,5.0,3.0,6.0,,,,,5.0,11.0,,1.0,1.0,2.0,124.0,210.0,8.0,17.0,46.0,318.0,1405.0,44.0,69.0,,1.0,10.0,98.0,10.0,17.0,1.0,2.0,7.0,30.0,166.0,82.0,24.0,,74.0,11.0,5.0,24.0,,21.0,7.0,28.0,5.0,2.0,12.0,5.0,4.0,63.0,23.0,61.0,38.0,67.0,5.0,110.0,84.0,194.0,9.0,15.0,11.0,4.0,9.0,4.0,5.0,21.0,4.0,3.0,30.0,3.0,21.0,41.0,7.0,56.0,,65.0,9.0,,34.0,,3.0,19.0,,,9.0,,10.0,19.0,12.0,30.0,186.0,1.0,3.0,0.6693548387096774,0.9540229885057472,1.0,0.4705882352941176,,0.5,0.4705882352941176,0.5904761904761905,0.6376811594202898,0.5882352941176471,0.5991189427312775,0.6285714285714286,0.6052631578947368,0.6235294117647059,0.6363636363636364,0.6,0.0748898678414096,,0.1142857142857142,0.0902777777777777,0.180327868852459,,20.59248554913295,0.3,0.1785714285714285,0.2133757961783439,0.1783625730994152,0.1563786008230452,0.0884615384615384,0.1885098743267504,0.1395348837209302,0.225,0.1647727272727272,0.0964467005076142,0.0634920634920634,0.2395833333333333,0.2142857142857142,0.16,0.1487179487179487,0.1875,0.1267605633802817,0.631578947368421,0.6343612334801763,0.6875,0.7557251908396947,0.6363636363636364,0.2687224669603524,0.3770491803278688,0.46,0.782608695652174,0.0220264317180616,0.4,0.4,1.0,0.026431718061674,0.5,0.5,1.0,0.0484581497797356,0.4545454545454545,0.4545454545454545,1.0,0.8285714285714286,0.6724137931034483,0.1025641025641025,,,,0.0142857142857142,,0.6842105263157895,0.6923076923076923,,,0.1052631578947368,0.5,0.7092511013215859,0.4545454545454545,0.5555583700440527,0.570682456140351,0.5698921052631578,0.1349206349206349,0.1446808510638297,,0.3081761006289308,0.0943396226415094,3.6019047619047613,25.094117647058827,0.152834839769926,,4.0,,6.0,1.0,4.0,4.0,9.0,,2.0,1.0,,,0.108695652173913,,,,,,,,False,,,
1629013,1610612764,Landry Shamet,Landry Shamet,1629013,WAS,35979.0,600.0,-128.0,1255.0,1259.0,203.0,269.0,115.0,2514.0,26.0,42.0,2.0,5.0,5.0,8.0,12.0,30.0,14.0,22.0,14.0,33.0,4.0,4.0,4.0,5.0,26.0,85.0,2.0,2.0,5.0,18.0,52.0,94.0,40.0,118.0,29.0,253.0,1541.0,2.0,5.0,6.0,6.0,,22.0,8.0,14.0,9.0,23.0,7.0,50.0,74.0,30.0,114.0,6.0,2.0,85.0,26.0,14.0,3.0,22.0,22.0,44.0,17.0,5.0,17.0,3.0,2.0,110.0,6.0,8.0,19.0,12.0,1.0,32.0,14.0,46.0,3.0,23.0,18.0,5.0,17.0,5.0,10.0,10.0,7.0,1.0,27.0,5.0,33.0,63.0,2.0,35.0,5.0,35.0,7.0,1.0,16.0,3.0,1.0,7.0,,,2.0,,5.0,7.0,5.0,50.0,203.0,7.0,1.0,0.7115384615384616,0.7254901960784313,0.95,0.3389830508474576,1.0,0.391304347826087,0.3389830508474576,0.5531914893617021,0.4,0.5714285714285714,0.5283018867924528,1.0,0.581081081081081,0.5625,1.0,0.625,0.5566037735849056,0.0254237288135593,0.1489361702127659,0.1666666666666666,0.2333333333333333,0.0117647058823529,18.044572250179726,0.6296296296296297,0.0256410256410256,0.0456273764258555,0.0276816608996539,0.0719696969696969,0.0209059233449477,0.0588235294117647,0.0243055555555555,0.0309278350515463,0.0194805194805194,0.0175438596491228,0.0338983050847457,0.0307692307692307,0.0529801324503311,0.0425531914893617,0.0637254901960784,0.1,0.0294117647058823,0.7142857142857143,0.1981132075471698,0.6190476190476191,0.7428571428571429,0.6923076923076923,0.1415094339622641,0.4,0.5217391304347826,0.5833333333333334,0.1037735849056603,0.6363636363636364,0.6363636363636364,0.8571428571428571,0.1556603773584905,0.4242424242424242,0.4516129032258064,0.9285714285714286,0.4009433962264151,0.3058823529411765,0.3095238095238095,0.9615384615384616,0.4545454545454545,0.4,,0.3636363636363636,1.0,0.75,0.1818181818181818,1.0,0.2162162162162162,0.625,0.1351351351351351,0.8,0.4864864864864865,0.2777777777777778,0.7547169811320755,0.3058823529411765,0.5290733490566037,0.5946642857142858,0.5258824324324325,0.085201793721973,0.1553398058252427,0.025,0.0869565217391304,0.1976284584980237,7.542553191489359,25.57118644067797,0.1617529880478087,,1.0,1.0,2.0,,,,1.0,1.0,,,,,0.0526315789473684,1.0,1.0,,,,,0.0606060606060606,False,,,
