EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,Transition Take Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,LongMidRangeFGA,TwoPtAssists,AtRimAssists,ShortMidRangeAssists,FTDefRebounds,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Travels,SecondChanceTurnovers,Charge Fouls,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,LiveBallTurnoverPct,DefFTReboundPct,BlocksRecoveredPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChanceFtPoints,FTOffRebounds,BadPassOutOfBoundsTurnovers,DefensiveGoaltends,OffFTReboundPct,DefLongMidRangeReboundPct,PenaltyCorner3FGA,PtsAssisted3s,LongMidRangeAssists,2pt And 1 Free Throw Trips,Assisted3sPct,Arc3PctAssisted,PenaltyCorner3Frequency,Corner3FGM,Blocked3s,BlockedCorner3,BlockedShortMidRange,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3FGM,HeaveAttempts,PenaltyCorner3Accuracy,LongMidRangePctAssisted,SecondChanceArc3PctAssisted,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3FGM,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,StepOutOfBoundsTurnovers,OffLongMidRangeReboundPct,on,Clear Path Fouls,OffensiveGoaltends,Corner3PctBlocked,SecondChanceAtRimPctAssisted,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedArc3,BlockedLongMidRange,Defensive 3 Seconds Violations,LongMidRangePctBlocked,ThreePtShootingFoulsDrawnPct,HeaveMakes,Transition Take Fouls Drawn,3SecondViolations
1626204,1610612740,Larry Nance Jr.,Larry Nance Jr.,1626204,NOP,3585.0,60,-17.0,124,127,78.0,63.0,15.0,251,8.0,9.0,3.0,3.0,4.0,5.0,3.0,10.0,1.0,1.0,3.0,1.0,1.0,1.0,3.0,11.0,19.0,1.0,4.0,2.0,27.0,140,4.0,5.0,1.0,1.0,11.0,6.0,11.0,1.0,3.0,2.0,17.0,16.0,6.0,3.0,6.0,3.0,1.0,2.0,3.0,3.0,2.0,1.0,9.0,3.0,4.0,5.0,5.0,10.0,7.0,17.0,1.0,2.0,2.0,2.0,1.0,2.0,2.0,1.0,5.0,1.0,1.0,1.0,8.0,3.0,1.0,1.0,2.0,1.0,17.0,78.0,1.0,1.0,0.7272727272727273,1.0,0.25,1.0,0.3333333333333333,0.25,0.5789473684210527,0.8,0.5454545454545454,0.5434782608695652,0.9166666666666666,0.5357142857142857,0.5625,0.9166666666666666,0.5666666666666667,0.1739130434782608,0.1052631578947368,0.1111111111111111,0.1,18.84057971014493,0.2,0.1212121212121212,0.1428571428571428,0.12,0.1666666666666666,0.1206896551724138,0.1818181818181818,0.1052631578947368,0.1111111111111111,0.1428571428571428,0.1666666666666666,0.375,0.1481481481481481,0.125,0.1111111111111111,0.391304347826087,0.8888888888888888,1.0,0.625,0.4347826086956521,0.3,0.3333333333333333,1.0,0.0434782608695652,0.1304347826086956,0.3333333333333333,0.3333333333333333,0.5,1.0,0.1666666666666666,1.0,0.3571428571428571,0.8,0.2142857142857142,0.3333333333333333,0.5652173913043478,0.3333333333333333,0.5473543478260869,0.57185,0.5357642857142857,0.4074074074074074,0.6296296296296297,4.505263157894737,24.725,0.6290322580645161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,
1627742,1610612740,Brandon Ingram,Brandon Ingram,1627742,NOP,1834.0,31,-1.0,61,66,18.0,23.0,6.0,127,1.0,2.0,,,1.0,2.0,5.0,7.0,1.0,,,,,,,7.0,13.0,,1.0,3.0,17.0,69,,,,,,3.0,5.0,,,,6.0,2.0,12.0,,,,,,4.0,9.0,2.0,2.0,22.0,,1.0,3.0,,4.0,1.0,5.0,1.0,1.0,,2.0,,5.0,2.0,1.0,4.0,1.0,,,4.0,,,,4.0,,6.0,18.0,1.0,,0.1428571428571428,0.1428571428571428,,,,,0.5384615384615384,,0.6,0.5,,0.6,0.5333333333333333,,0.6,0.0714285714285714,,,,29.41176470588235,,0.0555555555555555,0.15,,0.1,0.0357142857142857,,0.1428571428571428,,,,,0.2,,0.1428571428571428,0.1428571428571428,0.5,0.5,,0.5,0.7142857142857143,0.7142857142857143,0.2,0.0714285714285714,,,,,,,,0.4,0.5,,,0.2142857142857142,,0.4709357142857143,,0.51518,,0.3529411764705882,11.123076923076924,23.7,0.2950819672131147,1.0,4.0,5.0,4.0,1.0,1.0,1.0,3.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,0.6,0.25,1.0,0.2857142857142857,0.25,0.25,0.0666666666666666,0.0714285714285714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,
1629627,1610612740,Zion Williamson,Zion Williamson,1629627,NOP,1838.0,31,-22.0,64,61,37.0,33.0,12.0,125,8.0,13.0,3.0,4.0,4.0,8.0,2.0,8.0,,,,,,,,10.0,21.0,,,6.0,26.0,81,3.0,4.0,,,9.0,4.0,14.0,,,2.0,10.0,4.0,16.0,,4.0,,,2.0,,2.0,,,4.0,3.0,2.0,1.0,2.0,5.0,6.0,11.0,2.0,2.0,1.0,1.0,,2.0,2.0,2.0,4.0,,,,5.0,,,,10.0,,10.0,37.0,1.0,,0.2,0.25,,,,,0.4761904761904761,0.75,0.2857142857142857,0.4761904761904761,0.75,0.2857142857142857,0.5,0.75,0.3125,,0.0952380952380952,,0.25,36.36363636363636,0.2222222222222222,0.1052631578947368,0.0909090909090909,0.1875,0.15,0.1428571428571428,0.1,0.125,0.1111111111111111,0.2857142857142857,,0.2,,0.3333333333333333,0.2222222222222222,0.6190476190476191,0.6153846153846154,0.6153846153846154,0.25,0.3809523809523809,0.25,0.3333333333333333,,,,,,1.0,0.75,,,0.5714285714285714,0.5,,,0.6190476190476191,,0.5488619047619048,0.6199333333333333,0.4951428571428571,0.3461538461538461,0.3846153846153846,3.938095238095237,,0.578125,,,2.0,1.0,1.0,2.0,1.0,1.0,1.0,,,,,,5.0,,,,,0.5,1.0,,,,,0.1923076923076923,0.1923076923076923,3.0,1.0,1.0,1.0,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,
1630184,1610612740,Kira Lewis Jr.,Kira Lewis Jr.,1630184,NOP,8614.0,144,-19.0,304,308,167.0,149.0,35.0,612,12.0,21.0,,1.0,6.0,10.0,2.0,8.0,5.0,2.0,15.0,,4.0,1.0,6.0,14.0,32.0,2.0,20.0,10.0,44.0,323,,1.0,,4.0,,7.0,14.0,1.0,8.0,6.0,23.0,14.0,14.0,,,15.0,2.0,4.0,9.0,18.0,5.0,4.0,45.0,1.0,2.0,5.0,4.0,10.0,4.0,14.0,,5.0,4.0,3.0,,8.0,3.0,4.0,8.0,,,,8.0,,,,11.0,,23.0,167.0,3.0,,0.5,0.5,0.1,,0.125,0.1,0.4375,,0.5,0.3269230769230769,,0.3863636363636363,0.3928571428571428,,0.4791666666666667,0.3846153846153846,0.125,0.0952380952380952,0.25,18.71345029239766,0.0597014925373134,0.025,0.0588235294117647,0.0140845070422535,0.0592105263157894,0.0198675496688741,0.0714285714285714,,0.0208333333333333,,0.032258064516129,0.1363636363636363,0.0746268656716417,,,0.4038461538461538,0.5714285714285714,0.631578947368421,0.5833333333333334,0.1538461538461538,0.25,0.3333333333333333,,0.0961538461538461,0.2884615384615384,0.1333333333333333,0.1333333333333333,0.2,,0.8,,0.4545454545454545,0.6,0.2727272727272727,0.1666666666666666,0.7884615384615384,0.1333333333333333,0.5566365384615386,0.60105,0.5741181818181817,,0.5227272727272727,4.9125,25.79,0.5493421052631579,,3.0,9.0,6.0,2.0,1.0,1.0,5.0,4.0,1.0,1.0,1.0,1.0,,7.0,1.0,1.0,1.0,,0.625,0.0588235294117647,,0.0576923076923076,,,0.125,0.1944444444444444,,1.0,1.0,,0.1111111111111111,,2.0,6.0,1.0,3.0,1.0,1.0,0.0909090909090909,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,
1630529,1610612740,Herbert Jones,Herbert Jones,1630529,NOP,1991.0,33,9.0,64,69,19.0,19.0,9.0,133,2.0,3.0,,,,1.0,1.0,1.0,4.0,1.0,3.0,,,,1.0,3.0,4.0,2.0,7.0,4.0,16.0,65,,,,,,,1.0,,1.0,2.0,2.0,6.0,,,,3.0,1.0,1.0,,2.0,,,4.0,,,2.0,3.0,6.0,,6.0,,2.0,1.0,1.0,,2.0,1.0,2.0,2.0,,,,5.0,1.0,,,4.0,,2.0,19.0,,,1.0,1.0,0.2857142857142857,,,0.2857142857142857,0.75,,,0.5454545454545454,,,0.6153846153846154,,0.3333333333333333,0.6363636363636364,0.25,0.3333333333333333,,20.27027027027027,0.2142857142857142,,0.0909090909090909,,0.1388888888888889,,,,,,,0.1428571428571428,0.0666666666666666,0.1428571428571428,,0.2727272727272727,0.6666666666666666,1.0,1.0,0.0909090909090909,1.0,1.0,1.0,0.3636363636363636,0.2727272727272727,0.3333333333333333,0.3333333333333333,,,,,0.5,,0.5,,0.9090909090909092,0.3333333333333333,0.5698681818181817,,0.6045,,0.125,3.4,24.342857142857145,0.296875,,,2.0,1.0,1.0,1.0,1.0,1.0,,1.0,,,,,2.0,3.0,1.0,4.0,3.0,0.5,1.0,0.75,,,,0.1538461538461538,0.3333333333333333,,,1.0,,,0.6666666666666666,,6.0,,,1.0,1.0,,1.0,1.0,1.0,2.0,0.25,0.25,1.0,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,
1630700,1610612740,Dyson Daniels,Dyson Daniels,1630700,NOP,5177.0,86,-14.0,179,182,106.0,77.0,21.0,361,3.0,4.0,,,1.0,1.0,4.0,7.0,2.0,,4.0,,,,3.0,7.0,11.0,1.0,6.0,4.0,21.0,190,,,,,,4.0,5.0,1.0,5.0,,11.0,4.0,10.0,,,3.0,,1.0,1.0,10.0,1.0,,21.0,2.0,,11.0,2.0,13.0,2.0,15.0,,5.0,3.0,,,2.0,,4.0,5.0,,,,3.0,,,,6.0,,11.0,106.0,,,0.2857142857142857,0.2857142857142857,0.1666666666666666,,0.2,0.2,0.6363636363636364,,0.8,0.5,,0.55,0.525,,0.5,0.3529411764705882,0.0909090909090909,0.25,,11.0,0.0454545454545454,,0.2156862745098039,0.0512820512820512,0.1368421052631579,0.0229885057471264,,,0.037037037037037,0.0833333333333333,,0.0769230769230769,0.125,0.5454545454545454,,0.2352941176470588,0.75,1.0,0.6666666666666666,0.4117647058823529,0.5714285714285714,0.5714285714285714,,0.1176470588235294,0.2352941176470588,,,,,,,0.1,1.0,0.3,,0.5882352941176471,,0.507859375,,0.473,,0.5238095238095238,5.7727272727272725,29.58333333333333,0.5921787709497207,,,9.0,4.0,3.0,,2.0,2.0,1.0,1.0,,,,,3.0,1.0,1.0,1.0,,1.0,,,,,,0.15,0.2142857142857142,,,,,,0.1111111111111111,2.0,3.0,2.0,,1.0,,0.2,1.0,,,,0.5,0.5,1.0,1.0,1.0,0.5,,,,,,,,,,,,,True,,,,,,,,,,,,,,
1630346,1610612740,Matt Ryan,Matt Ryan,1630346,NOP,4433.0,74,3.0,160,162,88.0,98.0,19.0,322,,,,,,,2.0,4.0,6.0,7.0,13.0,1.0,2.0,1.0,5.0,4.0,9.0,10.0,19.0,11.0,49.0,163,,,1.0,2.0,5.0,2.0,5.0,2.0,7.0,7.0,17.0,8.0,,3.0,,13.0,7.0,,,2.0,,,4.0,,1.0,3.0,3.0,7.0,1.0,8.0,,1.0,1.0,2.0,,5.0,3.0,5.0,8.0,,1.0,,9.0,,,1.0,11.0,2.0,17.0,88.0,1.0,2.0,1.0,1.0,0.5263157894736842,0.5,0.2857142857142857,0.5263157894736842,0.4444444444444444,,0.4,0.6785714285714286,0.75,0.4166666666666667,0.7272727272727273,0.8333333333333334,0.5333333333333333,0.6785714285714286,,,,21.11111111111111,0.1034482758620689,0.0227272727272727,0.0666666666666666,,0.081081081081081,0.0133333333333333,,0.0526315789473684,,,,0.2,0.054054054054054,0.125,,,,,,0.1428571428571428,0.5,0.5,1.0,0.2142857142857142,0.4642857142857143,0.5384615384615384,0.5384615384615384,,,1.0,0.5,,,0.4166666666666667,0.2,0.6785714285714286,0.5384615384615384,0.5031482142857143,,0.4687208333333333,0.1020408163265306,0.3469387755102041,13.866666666666667,24.984210526315792,0.55,2.0,5.0,2.0,2.0,,1.0,,3.0,2.0,1.0,1.0,,,1.0,3.0,,,,,0.6,0.1111111111111111,,0.1785714285714285,0.4,0.4,0.0967741935483871,0.25,2.0,,,,,0.1428571428571428,2.0,27.0,,,0.9,0.8571428571428571,0.1666666666666666,3.0,,,,0.5,0.5,1.0,1.0,,0.5,1.0,1.0,,,,,,,,,,,True,,,,,,,,,,,,,,
1631220,1610612740,Dereon Seabron,Dereon Seabron,1631220,NOP,1685.0,28,38.0,64,64,28.0,39.0,6.0,128,2.0,3.0,1.0,1.0,1.0,2.0,1.0,3.0,1.0,1.0,1.0,,,1.0,1.0,3.0,6.0,1.0,2.0,5.0,14.0,49,1.0,1.0,,1.0,2.0,1.0,3.0,1.0,1.0,4.0,9.0,,6.0,,2.0,1.0,1.0,,1.0,2.0,1.0,,5.0,,1.0,2.0,2.0,5.0,1.0,6.0,1.0,1.0,1.0,,,,,2.0,3.0,,,,3.0,,,,6.0,,9.0,28.0,,,,,0.5,,1.0,0.5,0.5,1.0,0.3333333333333333,0.5625,0.5,0.625,0.6363636363636364,0.5,0.75,0.25,,,,15.492957746478874,0.1428571428571428,0.0666666666666666,0.0952380952380952,,0.1142857142857142,0.0476190476190476,0.3333333333333333,,,,0.1666666666666666,0.1666666666666666,0.1052631578947368,,0.25,0.375,0.6666666666666666,0.6666666666666666,,0.375,0.3333333333333333,0.3333333333333333,,0.125,0.125,1.0,1.0,0.5,1.0,,,0.5,0.5,0.25,1.0,0.625,1.0,0.53268125,0.6113,0.5443625,0.1428571428571428,0.6428571428571429,5.616666666666667,23.75,0.4375,,,1.0,1.0,,1.0,,,,,,,,,3.0,1.0,,1.0,1.0,,0.2,1.0,,,,0.2727272727272727,0.3333333333333333,,,,,,,,3.0,,,1.0,1.0,,,,,1.0,,,,,,,,,1.0,0.5,,,,,,,,,True,,,,,,,,,,,,,,
1641722,1610612740,Jordan Hawkins,Jordan Hawkins,1641722,NOP,3547.0,59,-23.0,127,126,86.0,52.0,13.0,253,1.0,1.0,,,1.0,1.0,2.0,4.0,6.0,1.0,11.0,,,1.0,9.0,6.0,13.0,3.0,17.0,5.0,26.0,136,1.0,1.0,1.0,1.0,5.0,4.0,8.0,1.0,12.0,3.0,14.0,8.0,4.0,,,11.0,1.0,,,1.0,,,2.0,,,3.0,2.0,6.0,,6.0,,1.0,1.0,1.0,1.0,2.0,2.0,1.0,2.0,,,,4.0,,,,8.0,2.0,14.0,86.0,,2.0,0.6666666666666666,0.6666666666666666,0.1764705882352941,1.0,0.0833333333333333,0.1764705882352941,0.4615384615384615,1.0,0.5,0.35,1.25,0.275,0.3823529411764705,1.25,0.3043478260869565,0.5666666666666667,,,,25.531914893617024,0.0625,,0.0909090909090909,,0.0769230769230769,,,,,,0.0588235294117647,0.1111111111111111,0.0769230769230769,0.1428571428571428,,0.0333333333333333,1.0,1.0,1.0,0.1333333333333333,0.5,0.5,0.5,0.2,0.3666666666666666,0.0909090909090909,0.1,,,,,0.05,1.0,0.45,0.1111111111111111,0.6,0.0909090909090909,0.4863983333333333,0.4397,0.4834199999999999,0.1923076923076923,0.5384615384615384,14.23846153846154,25.029411764705884,0.6771653543307087,3.0,8.0,1.0,1.0,,1.0,,1.0,1.0,,,,,,2.0,,,,,0.5,0.125,,0.2666666666666666,0.375,0.375,0.0625,0.1333333333333333,,,,,,,3.0,9.0,,,1.0,1.0,0.15,2.0,,,,0.3333333333333333,0.3333333333333333,1.0,,,,0.6666666666666666,,1.0,0.5,1.0,1.0,0.0588235294117647,0.0909090909090909,1.0,1.0,,,True,,,,,,,,,,,,,,
203468,1610612740,CJ McCollum,CJ McCollum,203468,NOP,924.0,15,-19.0,34,32,29.0,24.0,4.0,66,,1.0,,,,1.0,1.0,2.0,1.0,,3.0,,,,3.0,1.0,3.0,,4.0,6.0,8.0,46,,,,,,1.0,3.0,,4.0,6.0,8.0,,2.0,,,3.0,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,1.0,2.0,,,,5.0,,,,8.0,1.0,8.0,29.0,1.0,1.0,,,,,,,0.3333333333333333,,0.3333333333333333,0.1428571428571428,,0.1428571428571428,0.3636363636363636,,0.3636363636363636,0.5714285714285714,,,,31.57894736842105,,,,,,,,,,,,,,,,0.1428571428571428,,,,0.2857142857142857,0.5,0.5,,0.1428571428571428,0.4285714285714285,,,,,,,0.1428571428571428,,0.4285714285714285,,0.7142857142857143,,0.5029071428571429,,0.5029071428571429,,1.0,6.8,26.15,0.8529411764705882,,,,,,,,,,,,,,,3.0,,,,,,,,,,,0.3,0.5,,,,,,,1.0,,,,,,0.1428571428571428,,,,,,,,,,,,,,,,,,,,,1.0,,True,,,,,,,,,,,,,,
