EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked3s,BlockedArc3,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PtsPutbacks,Charge Fouls,Blocked2s,BlockedAtRim,BlockedShortMidRange,RecoveredBlocks,LongMidRangePctBlocked,OffLongMidRangeReboundPct,BlocksRecoveredPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceFtPoints,LostBallOutOfBoundsTurnovers,Travels,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,DefensiveGoaltends,AtRimPctBlocked,OffAtRimReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,LongMidRangePctAssisted,PenaltyCorner3FGM,StepOutOfBoundsTurnovers,PenaltyTurnovers,Transition Take Fouls,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Corner3PctBlocked,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,HeaveAttempts,Charge Fouls Drawn,Defensive 3 Seconds Violations,FTOffRebounds,OffensiveGoaltends,OffFTReboundPct,BlockedLongMidRange,on,Transition Take Fouls Drawn,3SecondViolations,Clear Path Fouls,BlockedCorner3,HeaveMakes
1626145,1610612764,Tyus Jones,Tyus Jones,1626145,WAS,15457.0,258,-42.0,551,548,148.0,168.0,54.0,1099,8.0,12.0,1.0,1.0,5.0,6.0,16.0,41.0,1.0,1.0,3.0,7.0,3.0,5.0,16.0,1.0,1.0,3.0,5.0,25.0,54.0,8.0,23.0,4.0,78.0,678.0,3.0,6.0,1.0,1.0,9.0,7.0,16.0,3.0,8.0,3.0,26.0,16.0,34.0,21.0,3.0,16.0,5.0,1.0,1.0,51.0,38.0,89.0,29.0,9.0,31.0,13.0,7.0,216.0,1.0,3.0,11.0,8.0,1.0,20.0,4.0,24.0,2.0,10.0,9.0,1.0,7.0,1.0,5.0,1.0,2.0,8.0,1.0,2.0,7.0,8.0,2.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,26.0,148.0,2.0,1.0,0.32,0.32,0.875,0.34782608695652173,1.0,0.375,0.34782608695652173,0.46296296296296297,0.5,0.4375,0.4805194805194805,0.6428571428571429,0.4791666666666667,0.4935897435897436,0.6428571428571429,0.52,0.2987012987012987,0.043478260869565216,0.018518518518518517,0.024390243902439025,0.0625,13.938411669367909,0.875,0.058823529411764705,0.06611570247933884,0.02112676056338028,0.102803738317757,0.008403361344537815,0.08333333333333333,0.01532567049808429,0.03529411764705882,0.012345679012345678,0.0958904109589041,0.05263157894736842,0.11392405063291139,0.07142857142857142,0.05,0.15584415584415584,0.6666666666666666,0.6666666666666666,0.5,0.5324675324675324,0.3902439024390244,0.4,0.25,0.012987012987012988,1.0,1.0,0.09090909090909091,0.42857142857142855,0.42857142857142855,1.0,0.2077922077922078,0.3125,0.3333333333333333,0.8,0.14285714285714285,1.0,1.0,0.14285714285714285,1.0,1.0,0.25,0.8333333333333334,0.125,0.20833333333333334,0.6,0.45454545454545453,0.3125,0.48276428571428576,0.47362000000000004,0.4842437500000001,0.012987012987012988,0.018518518518518517,0.11538461538461539,0.3333333333333333,7.537037037037036,25.691304347826087,0.26860254083484575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
1626153,1610612764,Delon Wright,Delon Wright,1626153,WAS,11358.0,189,-11.0,382,388,40.0,55.0,36.0,770,8.0,13.0,1.0,2.0,1.0,1.0,6.0,17.0,1.0,2.0,1.0,3.0,,5.0,10.0,1.0,2.0,1.0,2.0,15.0,32.0,6.0,13.0,10.0,58.0,446.0,1.0,4.0,2.0,3.0,8.0,2.0,4.0,1.0,2.0,4.0,11.0,10.0,20.0,15.0,3.0,10.0,5.0,4.0,,16.0,18.0,34.0,10.0,8.0,12.0,3.0,1.0,86.0,1.0,6.0,10.0,6.0,,16.0,7.0,23.0,1.0,14.0,12.0,2.0,2.0,,2.0,1.0,,3.0,,4.0,8.0,10.0,1.0,11.0,1.0,,4.0,2.0,,,4.0,11.0,40.0,2.0,2.0,0.3333333333333333,0.35714285714285715,0.8333333333333334,0.46153846153846156,0.6666666666666666,0.5,0.46153846153846156,0.46875,0.25,0.5,0.5333333333333333,0.5714285714285714,0.5833333333333334,0.58,0.5714285714285714,0.6875,0.28888888888888886,,0.125,0.17647058823529413,,12.354312354312354,0.6666666666666666,,0.06315789473684211,0.07058823529411765,0.125,0.010416666666666666,0.09142857142857143,0.03867403314917127,0.11627906976744186,0.0125,0.08771929824561403,0.05263157894736842,0.1206896551724138,0.13636363636363635,0.05263157894736842,0.28888888888888886,0.6153846153846154,0.6153846153846154,0.375,0.37777777777777777,0.35294117647058826,0.42857142857142855,0.3333333333333333,0.044444444444444446,0.5,1.0,0.06666666666666667,0.3333333333333333,0.3333333333333333,1.0,0.2222222222222222,0.5,0.5,0.8,0.2857142857142857,0.5,,0.2857142857142857,0.5,,0.16666666666666666,1.0,,0.3333333333333333,0.5,0.5777777777777777,0.5,0.497748888888889,0.46055,0.4155166666666667,0.08333333333333333,0.11428571428571428,0.13793103448275862,0.1896551724137931,6.234375,25.976923076923075,0.10471204188481675,1.0,1.0,2.0,1.0,4.0,2.0,2.0,2.0,0.5,0.08333333333333333,0.5,0.14285714285714285,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
1628963,1610612764,Marvin Bagley III,Marvin Bagley III,1628963,WAS,11068.0,184,-5.0,384,384,33.0,49.0,42.0,768,32.0,44.0,13.0,18.0,2.0,2.0,5.0,20.0,1.0,2.0,,1.0,,1.0,1.0,,,,,38.0,66.0,1.0,2.0,15.0,94.0,447.0,16.0,25.0,,,34.0,2.0,3.0,,,3.0,7.0,46.0,30.0,3.0,,1.0,1.0,6.0,,7.0,4.0,11.0,3.0,1.0,2.0,1.0,4.0,26.0,7.0,17.0,13.0,22.0,2.0,37.0,24.0,61.0,3.0,5.0,3.0,2.0,3.0,,1.0,6.0,2.0,9.0,1.0,8.0,17.0,15.0,,22.0,6.0,,12.0,2.0,,,5.0,7.0,33.0,1.0,2.0,0.6052631578947368,0.9583333333333334,1.0,0.5,,,0.5,0.5757575757575758,0.64,0.6666666666666666,0.5808823529411765,0.64,0.6666666666666666,0.618421052631579,0.6296296296296297,0.5833333333333334,0.029411764705882353,,0.09090909090909091,0.15,,19.540229885057474,0.3333333333333333,0.18181818181818182,0.23404255319148937,0.1559633027522936,0.16666666666666666,0.08860759493670886,0.20348837209302326,0.1276595744680851,0.16666666666666666,0.10344827586206896,0.22807017543859648,0.21428571428571427,0.15,0.2222222222222222,0.13043478260869565,0.6470588235294118,0.7272727272727273,0.7804878048780488,0.59375,0.29411764705882354,0.25,0.29411764705882354,0.6,0.029411764705882353,0.5,0.5,0.014705882352941176,,,,0.014705882352941176,1.0,1.0,1.0,0.72,0.7222222222222222,,,,,0.6666666666666666,1.0,,,,0.6764705882352942,1.0,0.545125,0.5321250000000001,0.5576,0.16216216216216217,0.16666666666666666,0.3617021276595745,0.07446808510638298,4.048484848484849,25.1,0.0859375,,,28.0,,5.0,2.0,3.0,3.0,,,0.6,,,,2.0,1.0,1.0,1.0,4.0,2.0,1.0,0.06818181818181818,0.1891891891891892,0.047619047619047616,0.2608695652173913,1.0,,,,,,,,,,,,,,,,,True,,,,,
1629013,1610612764,Landry Shamet,Landry Shamet,1629013,WAS,43583.0,726,-149.0,1523,1526,296.0,361.0,150.0,3049,33.0,51.0,4.0,8.0,7.0,10.0,17.0,39.0,15.0,27.0,20.0,47.0,9.0,33.0,110.0,2.0,3.0,8.0,28.0,65.0,117.0,53.0,157.0,38.0,327.0,1866.0,4.0,8.0,6.0,8.0,28.0,10.0,20.0,14.0,37.0,13.0,75.0,96.0,34.0,147.0,12.0,110.0,33.0,17.0,4.0,26.0,28.0,54.0,19.0,9.0,19.0,5.0,2.0,136.0,7.0,9.0,22.0,23.0,1.0,46.0,16.0,62.0,3.0,25.0,19.0,6.0,19.0,5.0,11.0,11.0,8.0,30.0,3.0,39.0,76.0,45.0,7.0,46.0,9.0,1.0,20.0,3.0,,,10.0,75.0,296.0,9.0,3.0,0.7384615384615385,0.75,0.9245283018867925,0.3375796178343949,0.75,0.3783783783783784,0.3375796178343949,0.5555555555555556,0.5,0.5,0.5273722627737226,0.8125,0.543859649122807,0.5620689655172414,0.8235294117647058,0.5952380952380952,0.572992700729927,0.025477707006369428,0.1452991452991453,0.23076923076923078,0.01818181818181818,18.779342723004696,0.6333333333333333,0.020833333333333332,0.06824925816023739,0.024324324324324326,0.06984126984126984,0.019886363636363636,0.06901840490797546,0.0221606648199446,0.01932367149758454,0.017985611510791366,0.06842105263157895,0.10606060606060606,0.058333333333333334,0.10666666666666667,0.022388059701492536,0.18613138686131386,0.6470588235294118,0.7674418604651163,0.7272727272727273,0.14233576642335766,0.4358974358974359,0.5666666666666667,0.6470588235294118,0.09854014598540146,0.5555555555555556,0.5555555555555556,0.17153284671532848,0.425531914893617,0.4444444444444444,0.95,0.40145985401459855,0.3,0.3055555555555556,0.9090909090909091,0.5,0.5,0.5,0.1875,0.6666666666666666,1.0,0.17543859649122806,0.7,0.15789473684210525,0.49122807017543857,0.2857142857142857,0.7591240875912408,0.3,0.5283282846715328,0.6012850000000001,0.5250517543859651,0.08362369337979095,0.15625,0.0856269113149847,0.22935779816513763,7.4410256410256395,25.557961783439488,0.1943532501641497,4.0,5.0,2.0,,10.0,3.0,7.0,6.0,,0.041666666666666664,0.6,0.3125,0.8,0.75,2.0,1.0,1.0,,2.0,1.0,,0.1568627450980392,0.02608695652173913,0.02702702702702703,0.037037037037037035,0.8666666666666667,6.0,2.0,5.0,1.0,2.0,4.0,0.0425531914893617,0.6666666666666666,0.025157232704402517,,,,,,,,True,,,,,
1630557,1610612764,Corey Kispert,Corey Kispert,1630557,WAS,25165.0,419,-88.0,877,876,151.0,177.0,89.0,1753,30.0,36.0,3.0,3.0,1.0,2.0,6.0,24.0,1.0,3.0,7.0,20.0,4.0,33.0,79.0,2.0,5.0,5.0,14.0,37.0,63.0,40.0,99.0,30.0,224.0,1089.0,3.0,3.0,2.0,6.0,12.0,1.0,3.0,5.0,18.0,8.0,25.0,50.0,24.0,114.0,6.0,77.0,33.0,6.0,1.0,32.0,13.0,45.0,11.0,2.0,21.0,7.0,4.0,103.0,1.0,4.0,30.0,16.0,,46.0,5.0,51.0,1.0,7.0,5.0,2.0,8.0,4.0,4.0,11.0,4.0,19.0,1.0,18.0,34.0,28.0,,39.0,7.0,1.0,20.0,1.0,1.0,1.0,3.0,25.0,151.0,2.0,1.0,0.6756756756756757,0.7142857142857143,0.95,0.40404040404040403,0.3333333333333333,0.2777777777777778,0.41237113402061853,0.5873015873015873,1.0,0.3333333333333333,0.5987654320987654,0.6666666666666666,0.40476190476190477,0.6299435028248588,0.6666666666666666,0.4807692307692308,0.6111111111111112,0.010101010101010102,0.09523809523809523,0.125,0.012658227848101266,19.878296146044626,0.42105263157894735,,0.0851063829787234,0.018433179723502304,0.15625,0.005128205128205128,0.12105263157894737,0.012135922330097087,0.017391304347826087,0.00625,0.10185185185185185,0.07894736842105263,0.16778523489932887,0.11627906976744186,0.013157894736842105,0.2222222222222222,0.8333333333333334,0.9090909090909091,0.6666666666666666,0.14814814814814814,0.25,0.2857142857142857,0.6666666666666666,0.018518518518518517,0.3333333333333333,0.3333333333333333,0.12345679012345678,0.35,0.35,1.0,0.4876543209876543,0.4177215189873418,0.4230769230769231,0.9393939393939394,0.3333333333333333,1.0,0.3333333333333333,0.5555555555555556,0.4,1.0,0.09523809523809523,0.5,0.19047619047619047,0.6666666666666666,0.35714285714285715,0.8333333333333334,0.42857142857142855,0.5490610062893083,0.5504625000000001,0.5137333333333333,0.11931818181818182,0.2631578947368421,0.05357142857142857,0.11160714285714286,4.571428571428571,26.941414141414143,0.17217787913340935,,1.0,4.0,,2.0,1.0,1.0,2.0,,,0.6666666666666666,0.1111111111111111,,,,1.0,1.0,,1.0,,,0.08333333333333333,0.028169014084507043,,0.047619047619047616,1.0,,4.0,2.0,,,1.0,,,0.01,2.0,1.0,,,,,,True,,,,,
1626158,1610612764,Richaun Holmes,Richaun Holmes,1626158,WAS,2147.0,36,-10.0,74,76,10.0,22.0,11.0,150,5.0,6.0,1.0,2.0,1.0,1.0,2.0,6.0,,,,,,,,,,,,7.0,12.0,,,1.0,15.0,100.0,1.0,3.0,,,2.0,1.0,2.0,,,,2.0,12.0,2.0,,,,,,,1.0,2.0,3.0,2.0,,,,1.0,8.0,1.0,2.0,2.0,4.0,,6.0,3.0,9.0,1.0,2.0,2.0,,,,,1.0,,1.0,,,2.0,2.0,1.0,1.0,1.0,,1.0,,,,1.0,2.0,10.0,,,0.8571428571428571,1.0,,,,,,0.5833333333333334,0.3333333333333333,0.5,0.5833333333333334,0.3333333333333333,0.5,0.625,0.3333333333333333,0.5,,,,,,14.606741573033707,,,0.4444444444444444,0.1111111111111111,0.14285714285714285,0.05263157894736842,0.2608695652173913,0.08108108108108109,0.16666666666666666,0.0625,0.4,0.5,0.2,,0.2,0.5,0.8333333333333334,0.8333333333333334,0.8,0.5,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,0.6666666666666666,0.5,,,,,0.5,1.0,,,,0.5,,0.5309916666666666,0.5699000000000001,0.61255,0.08333333333333333,0.08333333333333333,0.13333333333333333,0.13333333333333333,5.125,,0.13513513513513514,,,2.0,,1.0,1.0,,1.0,,,1.0,,,,,1.0,,1.0,,,,,,,0.5,,,,,,,,,,,,,,,,,,True,,,,,
1628398,1610612764,Kyle Kuzma,Kyle Kuzma,1628398,WAS,18503.0,308,-55.0,653,648,141.0,165.0,53.0,1301,41.0,51.0,5.0,10.0,8.0,13.0,24.0,68.0,5.0,15.0,6.0,14.0,5.0,16.0,50.0,2.0,3.0,5.0,14.0,70.0,134.0,22.0,64.0,34.0,240.0,782.0,5.0,11.0,2.0,3.0,16.0,17.0,35.0,8.0,19.0,8.0,66.0,80.0,60.0,54.0,12.0,49.0,16.0,7.0,,28.0,13.0,41.0,6.0,7.0,19.0,6.0,3.0,95.0,3.0,12.0,21.0,35.0,5.0,61.0,15.0,76.0,6.0,3.0,3.0,,14.0,3.0,8.0,9.0,6.0,23.0,2.0,13.0,21.0,33.0,,43.0,5.0,,23.0,1.0,,,10.0,66.0,141.0,3.0,1.0,0.5714285714285714,0.6153846153846154,0.8181818181818182,0.34375,0.6666666666666666,0.42105263157894735,0.3492063492063492,0.5223880597014925,0.45454545454545453,0.4857142857142857,0.5202020202020202,0.5714285714285714,0.5370370370370371,0.5529953917050692,0.5714285714285714,0.559322033898305,0.32323232323232326,,0.05223880597014925,0.08823529411764706,,33.42618384401114,0.6086956521739131,0.23809523809523808,0.22151898734177214,0.0718562874251497,0.15789473684210525,0.02158273381294964,0.19243986254295534,0.049019607843137254,0.0784313725490196,0.02912621359223301,0.2441860465116279,0.25806451612903225,0.14285714285714285,0.2,0.0625,0.25757575757575757,0.803921568627451,0.82,0.6097560975609756,0.3434343434343434,0.35294117647058826,0.3870967741935484,0.5,0.07575757575757576,0.3333333333333333,0.3333333333333333,0.0707070707070707,0.42857142857142855,0.42857142857142855,1.0,0.25252525252525254,0.32,0.32,0.75,0.7142857142857143,0.5,,0.21428571428571427,0.6666666666666666,0.5,0.24074074074074073,0.6153846153846154,0.09259259259259259,0.25925925925925924,0.35714285714285715,0.5808080808080808,0.32653061224489793,0.5088168367346939,0.5546291666666666,0.5078240384615385,0.10648148148148148,0.1513157894736842,0.06666666666666667,0.275,6.762686567164178,27.053124999999994,0.21592649310872894,,,10.0,1.0,10.0,4.0,6.0,4.0,,,0.4,,,,,1.0,3.0,3.0,,1.0,,0.0196078431372549,0.08695652173913043,,0.14634146341463414,0.6,3.0,,3.0,,,,,0.6,,1.0,1.0,1.0,,,,,True,,,,,
1629673,1610612764,Jordan Poole,Jordan Poole,1629673,WAS,15892.0,265,-101.0,571,561,113.0,179.0,54.0,1132,27.0,36.0,,,4.0,4.0,14.0,35.0,4.0,10.0,4.0,8.0,1.0,20.0,73.0,1.0,4.0,1.0,10.0,45.0,81.0,24.0,81.0,36.0,198.0,723.0,1.0,1.0,2.0,6.0,10.0,6.0,8.0,2.0,11.0,6.0,24.0,30.0,60.0,60.0,12.0,73.0,20.0,9.0,3.0,25.0,14.0,39.0,11.0,3.0,14.0,10.0,1.0,92.0,1.0,1.0,12.0,14.0,,26.0,2.0,28.0,1.0,9.0,7.0,2.0,15.0,5.0,12.0,14.0,3.0,29.0,2.0,13.0,27.0,33.0,2.0,38.0,5.0,1.0,18.0,,,,1.0,24.0,113.0,2.0,,0.3333333333333333,0.3333333333333333,0.8333333333333334,0.2962962962962963,0.3333333333333333,0.18181818181818182,0.2962962962962963,0.5555555555555556,1.0,0.75,0.5,0.5714285714285714,0.47368421052631576,0.556497175141243,0.625,0.5454545454545454,0.5,0.037037037037037035,0.1111111111111111,0.17142857142857143,0.0273972602739726,32.698412698412696,0.5172413793103449,,0.11666666666666667,0.008064516129032258,0.10810810810810811,0.007042253521126761,0.11255411255411256,0.007518796992481203,0.0136986301369863,0.008403361344537815,0.06153846153846154,0.10344827586206896,0.10843373493975904,0.10714285714285714,0.0125,0.2222222222222222,0.75,0.8181818181818182,0.48148148148148145,0.21604938271604937,0.4,0.4827586206896552,0.07142857142857142,0.06172839506172839,0.4,0.4,0.04938271604938271,0.5,0.5714285714285714,1.0,0.4506172839506173,0.273972602739726,0.28169014084507044,0.8,,,,0.5714285714285714,0.25,1.0,0.21052631578947367,1.0,0.05263157894736842,0.5263157894736842,0.1,0.7222222222222222,0.273972602739726,0.5194265432098766,0.5409,0.4832605263157894,0.11299435028248588,0.19148936170212766,0.050505050505050504,0.12121212121212122,6.924691358024693,26.745679012345676,0.1978984238178634,1.0,2.0,,,1.0,,1.0,1.0,,,1.0,0.2857142857142857,0.5,1.0,2.0,1.0,2.0,,3.0,,,0.08333333333333333,,,0.2692307692307692,0.25,1.0,2.0,5.0,1.0,,2.0,0.125,1.0,0.024096385542168676,,,,,,,,True,,,,,
1630166,1610612764,Deni Avdija,Deni Avdija,1630166,WAS,18456.0,308,13.0,640,647,118.0,133.0,59.0,1287,35.0,49.0,6.0,9.0,4.0,10.0,9.0,29.0,1.0,4.0,2.0,7.0,2.0,15.0,34.0,,3.0,4.0,8.0,45.0,82.0,17.0,41.0,27.0,168.0,754.0,6.0,10.0,,4.0,14.0,7.0,16.0,5.0,10.0,9.0,38.0,42.0,48.0,42.0,9.0,34.0,15.0,13.0,,21.0,23.0,44.0,14.0,9.0,16.0,5.0,,111.0,7.0,7.0,24.0,28.0,5.0,57.0,15.0,72.0,5.0,5.0,5.0,,15.0,3.0,10.0,8.0,5.0,23.0,2.0,17.0,27.0,33.0,1.0,39.0,5.0,1.0,18.0,2.0,,,1.0,38.0,118.0,3.0,2.0,0.4666666666666667,0.5384615384615384,0.8235294117647058,0.4146341463414634,,0.5,0.4146341463414634,0.5487804878048781,0.6,0.4375,0.573170731707317,0.42857142857142855,0.5576923076923077,0.6007194244604317,0.4375,0.6166666666666667,0.3333333333333333,,0.15853658536585366,0.3103448275862069,,22.816901408450704,0.6521739130434783,0.29411764705882354,0.1830065359477124,0.04964539007092199,0.17142857142857143,0.04964539007092199,0.17747440273037543,0.04964539007092199,0.041666666666666664,0.044642857142857144,0.18681318681318682,0.1724137931034483,0.19298245614035087,0.07692307692307693,0.10638297872340426,0.3983739837398374,0.7142857142857143,0.7777777777777778,0.4857142857142857,0.23577235772357724,0.3103448275862069,0.45,0.4444444444444444,0.032520325203252036,0.25,0.25,0.056910569105691054,0.2857142857142857,0.2857142857142857,1.0,0.2764227642276423,0.4411764705882353,0.4411764705882353,0.8,0.6428571428571429,0.6666666666666666,,0.21428571428571427,,,0.38461538461538464,0.4,0.07692307692307693,0.3076923076923077,0.5,0.7317073170731707,0.4411764705882353,0.5361565040650407,0.5554055555555555,0.5245884615384616,0.1386861313868613,0.18947368421052632,0.08333333333333333,0.2261904761904762,4.439024390243901,25.74390243902439,0.184375,,1.0,12.0,,1.0,,1.0,,,,,0.07142857142857142,,,2.0,,2.0,1.0,2.0,2.0,,0.08163265306122448,0.08333333333333333,0.06896551724137931,0.18181818181818182,,1.0,,5.0,,,1.0,,0.5,0.023809523809523808,,,3.0,1.0,1.0,0.047619047619047616,,True,,,,,
1631098,1610612764,Johnny Davis,Johnny Davis,1631098,WAS,5026.0,84,-50.0,176,176,17.0,24.0,16.0,352,1.0,3.0,,1.0,,,1.0,6.0,,2.0,,,,1.0,6.0,,1.0,,,2.0,11.0,1.0,6.0,2.0,9.0,231.0,,1.0,,1.0,2.0,,1.0,,,,,4.0,,3.0,,6.0,1.0,1.0,,4.0,1.0,5.0,1.0,,4.0,,,11.0,2.0,2.0,2.0,4.0,,6.0,4.0,10.0,,1.0,,1.0,1.0,,,1.0,1.0,2.0,,5.0,10.0,4.0,2.0,2.0,,,1.0,,,,,,17.0,,,1.0,1.0,1.0,0.16666666666666666,,,0.16666666666666666,0.18181818181818182,,,0.20588235294117646,,,0.25,0.3333333333333333,,0.35294117647058826,,0.09090909090909091,0.16666666666666666,,10.152284263959391,0.5,,0.13333333333333333,0.03571428571428571,0.05555555555555555,0.04878048780487805,0.09090909090909091,0.041237113402061855,,0.05128205128205128,0.07142857142857142,0.42857142857142855,0.07142857142857142,,,0.17647058823529413,0.3333333333333333,0.3333333333333333,1.0,0.35294117647058826,0.16666666666666666,0.2,1.0,0.11764705882352941,,,,,,,0.35294117647058826,0.16666666666666666,0.16666666666666666,1.0,0.5,,,0.5,,,,,,,,0.5294117647058824,0.16666666666666666,0.49785588235294115,0.6129,0.4252,0.05555555555555555,0.08333333333333333,0.2222222222222222,,8.927272727272728,25.53333333333333,0.09659090909090909,,,,1.0,,,,,,0.09090909090909091,,,,,2.0,,,,,,,,0.08333333333333333,,,,,,,,,,,,,,,,,,,,True,,,,,
