EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG2M,SecondChanceFG2A,PenaltyFtPoints,PtsUnassisted3s,Fg3aBlocked,ThreePtAssists,Arc3Assists,LostBallSteals,DeadBallTurnovers,Travels,PenaltyTurnovers,Charge Fouls,Charge Fouls Drawn,NonShootingFoulsDrawn,BlockedLongMidRange,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,FG3APctBlocked,Arc3PctBlocked,DefCorner3ReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,SecondChanceShotQualityAvg,SecondChanceAtRimFGM,SecondChanceAtRimFGA,HeaveAttempts,Fg2aBlocked,Corner3Assists,LongMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,LostBallTurnovers,2pt And 1 Free Throw Trips,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3FGA,SecondChanceFtPoints,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Loose Ball Fouls,Loose Ball Fouls Drawn,OffAtRimReboundPct,SecondChanceCorner3Frequency,PtsPutbacks,SelfOReb,SecondChanceTurnovers,Offensive Fouls,OffLongMidRangeReboundPct,OffCorner3ReboundPct,SelfORebPct,SecondChanceAtRimPctAssisted,DefensiveGoaltends,on,SecondChanceCorner3FGM,FTOffRebounds,Transition Take Fouls Drawn,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,Defensive 3 Seconds Violations,Corner3PctBlocked,OffFTReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,Clear Path Fouls,Technical Free Throw Trips,Transition Take Fouls,3pt And 1 Free Throw Trips,BlockedCorner3,LongMidRangePctBlocked,OffensiveGoaltends,3SecondViolations
1627936,1610612741,Alex Caruso,Alex Caruso,1627936,CHI,2719.0,45,12,94,92,26.0,40.0,8.0,186,2.0,2.0,1.0,1.0,3.0,4.0,1.0,1.0,3.0,1.0,2.0,4.0,7.0,1.0,1.0,5.0,7.0,5.0,10.0,2.0,27.0,99.0,1.0,1.0,3.0,1.0,1.0,1.0,2.0,5.0,4.0,6.0,15.0,7.0,4.0,4.0,4.0,3.0,1.0,8.0,4.0,3.0,1.0,8.0,8.0,3.0,3.0,2.0,2.0,2.0,1.0,2.0,2.0,1.0,2.0,1.0,3.0,2.0,1.0,3.0,1.0,5.0,26.0,1.0,0.4,0.4,1.0,0.5,1.0,0.5,0.5,0.7142857142857143,1.0,0.7352941176470589,1.5,0.8333333333333334,0.75,1.5,0.8333333333333334,0.5882352941176471,19.047619047619047,1.0,0.3333333333333333,0.1111111111111111,0.17391304347826086,0.14,0.2222222222222222,0.07142857142857142,0.23529411764705882,0.3333333333333333,0.11764705882352941,1.0,1.0,0.5,0.23529411764705882,0.75,0.75,0.3333333333333333,0.058823529411764705,0.17647058823529413,0.3333333333333333,0.3333333333333333,1.0,0.4117647058823529,0.5714285714285714,0.5714285714285714,1.0,1.0,1.0,1.0,0.3333333333333333,1.0,0.6666666666666666,0.5,0.7058823529411765,0.5714285714285714,0.5450735294117647,0.6236,0.05555555555555555,0.125,0.1111111111111111,0.18518518518518517,7.057142857142858,24.14,0.2765957446808511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,
1628975,1610612741,Jevon Carter,Jevon Carter,1628975,CHI,5389.0,90,9,183,183,78.0,72.0,18.0,366,,1.0,,,5.0,10.0,3.0,3.0,4.0,2.0,3.0,6.0,19.0,,,7.0,14.0,9.0,23.0,2.0,43.0,189.0,,,4.0,4.0,7.0,5.0,10.0,25.0,8.0,6.0,24.0,19.0,6.0,5.0,7.0,5.0,,16.0,3.0,1.0,1.0,5.0,5.0,6.0,3.0,,,2.0,2.0,8.0,4.0,,4.0,,2.0,,1.0,2.0,1.0,25.0,77.0,1.0,0.5714285714285714,0.5714285714285714,0.8888888888888888,0.391304347826087,,0.5,0.391304347826087,0.5,0.5714285714285714,0.5540540540540541,0.5,0.6764705882352942,0.5512820512820513,0.5,0.6578947368421053,0.6216216216216216,20.19704433497537,,0.2,0.02127659574468085,0.07142857142857142,0.0449438202247191,,0.047619047619047616,0.06666666666666667,0.5,0.02702702702702703,,,,0.2702702702702703,0.5,0.5,0.4,0.08108108108108109,0.10810810810810811,0.75,0.75,1.0,0.5135135135135135,0.3157894736842105,0.3333333333333333,0.8333333333333334,,,,,,0.17647058823529413,0.6666666666666666,0.6486486486486487,0.3157894736842105,0.48353783783783777,0.4838205882352941,,,0.09302325581395349,0.5813953488372093,11.564285714285715,25.395652173913046,0.4262295081967213,2.0,3.0,7.0,2.0,4.0,2.0,3.0,1.0,2.0,2.0,3.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,0.5,0.043478260869565216,0.05263157894736842,0.08333333333333333,0.6666666666666666,0.6666666666666666,1.0,0.4117647058823529,0.42857142857142855,0.4110666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,
1629632,1610612741,Coby White,Coby White,1629632,CHI,5619.0,94,-7,181,189,47.0,51.0,19.0,370,13.0,18.0,5.0,7.0,7.0,15.0,2.0,,,,,5.0,11.0,,1.0,21.0,35.0,5.0,11.0,11.0,68.0,229.0,,1.0,6.0,7.0,12.0,,1.0,18.0,12.0,30.0,15.0,10.0,5.0,14.0,18.0,8.0,5.0,40.0,7.0,4.0,,11.0,13.0,1.0,,2.0,1.0,2.0,3.0,3.0,13.0,1.0,12.0,7.0,,,,,,18.0,47.0,,0.2857142857142857,0.2857142857142857,1.0,0.45454545454545453,,,0.5,0.6,0.5833333333333334,0.6195652173913043,0.5,0.5384615384615384,0.68,0.5,0.6,0.2391304347826087,24.880382775119617,1.0,,0.1,0.1320754716981132,0.11827956989247312,,0.09090909090909091,0.11904761904761904,,0.391304347826087,0.7222222222222222,0.8125,0.38461538461538464,0.32608695652173914,0.4666666666666667,0.5384615384615384,0.14285714285714285,0.043478260869565216,,,,,0.2391304347826087,0.45454545454545453,0.45454545454545453,1.0,0.16666666666666666,,,0.5384615384615384,0.7142857142857143,,,0.6304347826086957,0.5,0.5529444444444446,0.6040583333333333,0.14285714285714285,0.18421052631578946,0.08823529411764706,0.2647058823529412,6.131428571428572,30.40909090909091,0.2596685082872928,1.0,,1.0,3.0,5.0,4.0,,,4.0,3.0,1.0,,,,,,1.0,,1.0,0.6,,,0.18181818181818182,0.5,0.5,,0.07692307692307693,,0.4884125,2.0,3.0,1.0,4.0,1.0,1.0,1.0,1.0,2.0,1.0,4.0,0.11428571428571428,0.1111111111111111,0.13333333333333333,0.019230769230769232,0.02857142857142857,0.022988505747126436,0.047619047619047616,0.047619047619047616,0.2857142857142857,0.5,0.6666666666666666,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,
1630245,1610612741,Ayo Dosunmu,Ayo Dosunmu,1630245,CHI,7312.0,122,9,243,247,97.0,98.0,23.0,490,16.0,22.0,2.0,5.0,2.0,11.0,2.0,2.0,11.0,1.0,6.0,5.0,10.0,1.0,1.0,18.0,35.0,7.0,21.0,11.0,68.0,278.0,1.0,2.0,4.0,3.0,10.0,2.0,10.0,18.0,26.0,10.0,18.0,10.0,5.0,7.0,14.0,1.0,3.0,35.0,7.0,2.0,1.0,10.0,14.0,4.0,3.0,3.0,2.0,6.0,2.0,7.0,11.0,1.0,13.0,6.0,2.0,,2.0,2.0,1.0,18.0,97.0,3.0,0.7222222222222222,0.7222222222222222,0.8571428571428571,0.3333333333333333,0.5,0.2,0.3333333333333333,0.5142857142857142,0.3,0.5089285714285714,0.3,0.3,0.5483870967741935,0.3333333333333333,0.375,0.375,24.372759856630825,0.5,0.1111111111111111,0.0392156862745098,0.10144927536231885,0.075,,0.038461538461538464,0.09259259259259259,0.5,0.39285714285714285,0.7272727272727273,0.8421052631578947,0.6875,0.19642857142857142,0.18181818181818182,0.25,1.0,0.03571428571428571,0.19642857142857142,0.18181818181818182,0.18181818181818182,1.0,0.17857142857142858,0.5,0.5,0.8,0.2,1.0,1.0,0.25,0.4,0.3,0.16666666666666666,0.7678571428571429,0.5,0.5673830357142857,0.5493699999999999,0.09836065573770492,0.15,0.058823529411764705,0.2647058823529412,4.44,24.419047619047618,0.3991769547325103,,1.0,4.0,,3.0,6.0,3.0,,7.0,4.0,1.0,3.0,,,,,1.0,,1.0,,,,0.13333333333333333,,,,0.2,0.25,0.5259499999999999,,1.0,,6.0,3.0,3.0,2.0,2.0,4.0,1.0,1.0,0.17142857142857143,0.13636363636363635,0.2727272727272727,0.02857142857142857,0.044444444444444446,0.034782608695652174,0.03333333333333333,0.06896551724137931,0.1,0.2,,1.0,1.0,1.0,1.0,1.0,2.0,1.0,0.03225806451612903,0.2,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,
1630678,1610612741,Terry Taylor,Terry Taylor,1630678,CHI,11256.0,188,16,383,382,160.0,161.0,37.0,765,16.0,25.0,10.0,13.0,2.0,5.0,,2.0,7.0,,3.0,,2.0,,,18.0,30.0,2.0,9.0,4.0,46.0,406.0,,,12.0,11.0,15.0,,5.0,25.0,24.0,12.0,6.0,2.0,,4.0,10.0,2.0,2.0,26.0,10.0,10.0,,20.0,37.0,5.0,4.0,3.0,1.0,7.0,10.0,17.0,3.0,,5.0,3.0,2.0,1.0,1.0,2.0,2.0,25.0,159.0,2.0,0.6666666666666666,1.0,1.0,0.2222222222222222,,,0.2222222222222222,0.6,0.7333333333333333,0.5384615384615384,0.6666666666666666,0.55,0.5609756097560976,0.6666666666666666,0.5681818181818182,0.23076923076923078,11.085450346420323,0.42857142857142855,,0.11764705882352941,0.09803921568627451,0.10695187165775401,0.1935483870967742,0.075,0.06329113924050633,1.0,0.6410256410256411,0.64,0.6956521739130435,0.625,0.1282051282051282,0.4,0.4,1.0,,0.1794871794871795,0.2857142857142857,0.2857142857142857,1.0,0.05128205128205128,,,,,,,0.65,0.7692307692307693,0.15,,0.8717948717948718,,0.5814730769230768,0.5936575000000001,0.07317073170731707,0.09375,0.2608695652173913,0.5434782608695652,2.5700000000000003,24.1,0.4177545691906005,,,2.0,6.0,9.0,3.0,,,6.0,6.0,1.0,4.0,,2.0,,,,,,0.6666666666666666,,,0.21739130434782608,,,,0.1,,0.5686875,6.0,9.0,,2.0,,,7.0,10.0,17.0,2.0,1.0,0.06666666666666667,0.08,,0.1,0.09090909090909091,0.096045197740113,0.11904761904761904,0.09433962264150944,0.07142857142857142,1.0,0.6666666666666666,,,1.0,,,1.0,,0.06521739130434782,,12.0,2.0,2.0,2.0,0.16666666666666666,0.08333333333333333,0.125,,,True,,,,,,,,,,,,,,,,,,,,
1630172,1610612741,Patrick Williams,Patrick Williams,1630172,CHI,2007.0,33,-12,70,67,43.0,38.0,7.0,137,6.0,7.0,3.0,4.0,,1.0,1.0,,,,,,1.0,,,6.0,9.0,,1.0,2.0,14.0,85.0,,,2.0,3.0,5.0,,,8.0,6.0,6.0,,1.0,,2.0,2.0,2.0,,4.0,4.0,3.0,1.0,8.0,9.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,,3.0,2.0,,,,,,8.0,43.0,,0.5,0.5,,,,,,0.6666666666666666,0.6,0.6,1.0,0.6,0.6363636363636364,1.0,0.6666666666666666,0.1,16.049382716049383,1.0,0.5,0.2727272727272727,0.21052631578947367,0.23333333333333334,,0.2857142857142857,0.25,,0.7,0.8571428571428571,1.0,0.5,0.1,,,,0.1,,,,,0.1,,,,,,,0.8,0.75,,,0.8,,0.6421000000000001,0.65656,0.18181818181818182,0.2,0.14285714285714285,0.5714285714285714,4.855555555555556,25.8,0.6142857142857143,,,,1.0,1.0,2.0,,,,,,,,2.0,,,,,,1.0,,,,,,,,,0.6273,1.0,1.0,,2.0,,,1.0,,1.0,,1.0,0.2222222222222222,0.14285714285714285,1.0,,0.07692307692307693,0.029411764705882353,,,1.0,1.0,1.0,,,,,,,,,,,,,,,0.16666666666666666,,,,True,,,,,,,,,,,,,,,,,,,,
201942,1610612741,DeMar DeRozan,DeMar DeRozan,201942,CHI,5137.0,86,-8,174,172,55.0,58.0,13.0,346,4.0,7.0,1.0,2.0,7.0,13.0,8.0,1.0,2.0,,,,4.0,,,16.0,28.0,1.0,6.0,12.0,47.0,204.0,,,,4.0,10.0,,,16.0,10.0,22.0,3.0,4.0,,10.0,17.0,8.0,2.0,41.0,6.0,4.0,1.0,11.0,11.0,3.0,3.0,4.0,3.0,6.0,4.0,4.0,8.0,,13.0,6.0,1.0,,1.0,1.0,,16.0,55.0,,0.3125,0.3125,1.0,0.16666666666666666,,,0.16666666666666666,0.5714285714285714,0.4,0.5147058823529411,,0.4,0.5875,,0.5714285714285714,0.17647058823529413,23.58974358974359,0.6666666666666666,0.14285714285714285,0.09090909090909091,0.13953488372093023,0.11494252873563218,0.06666666666666667,0.1,0.15151515151515152,,0.20588235294117646,0.5714285714285714,0.6666666666666666,0.5,0.38235294117647056,0.5384615384615384,0.5833333333333334,0.2857142857142857,0.23529411764705882,0.058823529411764705,0.5,0.5,1.0,0.11764705882352941,,,,,,,0.2,0.5,,,0.38235294117647056,,0.4914911764705882,0.44305000000000005,0.15384615384615385,0.18181818181818182,,0.3404255319148936,10.042857142857144,25.099999999999998,0.3160919540229885,5.0,,,,1.0,8.0,,,7.0,3.0,,2.0,,,,,1.0,,1.0,,,,0.1,0.625,0.625,0.2,,,0.6285,,1.0,,2.0,4.0,,,,,1.0,1.0,0.07142857142857142,0.14285714285714285,0.07692307692307693,,,,,,0.1111111111111111,1.0,,,,2.0,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,
1631207,1610612741,Dalen Terry,Dalen Terry,1631207,CHI,4851.0,81,34,172,169,100.0,100.0,18.0,341,6.0,11.0,4.0,9.0,1.0,3.0,,,3.0,,,2.0,7.0,,,7.0,14.0,2.0,10.0,5.0,25.0,136.0,,2.0,4.0,5.0,11.0,2.0,4.0,18.0,8.0,6.0,6.0,7.0,2.0,13.0,17.0,11.0,1.0,38.0,11.0,9.0,2.0,22.0,24.0,5.0,3.0,2.0,2.0,6.0,6.0,7.0,10.0,,12.0,3.0,4.0,2.0,2.0,4.0,2.0,18.0,99.0,1.0,0.5714285714285714,0.5714285714285714,1.0,0.2,,0.5,0.2,0.5,0.45454545454545453,0.4166666666666667,0.5,0.5333333333333333,0.4166666666666667,0.5,0.47368421052631576,0.4166666666666667,18.461538461538463,0.3333333333333333,0.2857142857142857,0.23684210526315788,0.25,0.24390243902439024,0.14285714285714285,0.1875,0.2857142857142857,0.5,0.4583333333333333,0.5454545454545454,0.6,0.6666666666666666,0.125,0.3333333333333333,0.3333333333333333,,,0.125,,,,0.2916666666666667,0.2857142857142857,0.2857142857142857,1.0,,,,0.6,0.4444444444444444,,,0.875,0.2857142857142857,0.5580687500000001,0.5754966666666667,0.1111111111111111,0.17647058823529413,0.16,0.72,3.464285714285715,24.910000000000004,0.5813953488372093,,2.0,4.0,2.0,2.0,2.0,,,4.0,2.0,2.0,4.0,1.0,5.0,,1.0,3.0,,1.0,1.0,,,0.1111111111111111,,,,0.26666666666666666,0.5,0.5881,1.0,1.0,,1.0,2.0,1.0,1.0,1.0,2.0,,,0.07142857142857142,0.09090909090909091,,0.023809523809523808,0.02857142857142857,0.025974025974025976,,0.037037037037037035,0.5,0.25,1.0,2.0,,3.0,,,,,0.045454545454545456,0.5,,,,,,,,1.0,,True,,,,,,,,,,,,,,,,,,,,
202696,1610612741,Nikola Vucevic,Nikola Vucevic,202696,CHI,1934.0,32,-21,63,63,16.0,3.0,5.0,126,3.0,6.0,2.0,3.0,5.0,7.0,4.0,,,,,1.0,6.0,,,9.0,17.0,1.0,6.0,1.0,22.0,91.0,,,3.0,2.0,6.0,,1.0,4.0,12.0,6.0,3.0,6.0,1.0,2.0,2.0,2.0,,4.0,3.0,1.0,,4.0,7.0,,,1.0,,1.0,2.0,3.0,2.0,,2.0,1.0,2.0,1.0,1.0,2.0,,4.0,16.0,,0.6666666666666666,0.75,1.0,0.16666666666666666,,,0.16666666666666666,0.5294117647058824,0.3333333333333333,0.45652173913043476,0.5,0.2857142857142857,0.4583333333333333,0.5,0.2857142857142857,0.2608695652173913,36.231884057971016,1.0,,0.09090909090909091,0.16666666666666666,0.13793103448275862,,0.2,0.1875,,0.2608695652173913,0.5,0.6,0.6666666666666666,0.30434782608695654,0.7142857142857143,0.7142857142857143,0.6,0.17391304347826086,,,,,0.2608695652173913,0.16666666666666666,0.16666666666666666,1.0,,,,0.42857142857142855,0.6666666666666666,,,0.5217391304347826,0.16666666666666666,0.5236608695652174,0.5665142857142857,0.041666666666666664,0.05555555555555555,0.13636363636363635,0.18181818181818182,7.447058823529412,26.05,0.25396825396825395,1.0,,1.0,1.0,2.0,,,,,,,,,,,,,,,0.5,,,,0.25,0.25,1.0,0.14285714285714285,,0.64,1.0,2.0,,1.0,,,,3.0,3.0,1.0,,0.058823529411764705,0.16666666666666666,,0.17647058823529413,,0.10344827586206896,0.16666666666666666,,,1.0,0.5,,1.0,,,,1.0,,0.25,,2.0,1.0,,,,,0.08333333333333333,,,True,,,,,,,,,,,,,,,,,,,,
203083,1610612741,Andre Drummond,Andre Drummond,203083,CHI,2508.0,42,-2,80,84,17.0,27.0,10.0,164,6.0,12.0,,2.0,2.0,4.0,,,,,,,,,,8.0,16.0,,,1.0,17.0,88.0,,,6.0,,3.0,,,,8.0,8.0,,,,,1.0,,,3.0,11.0,7.0,2.0,20.0,25.0,1.0,,,,1.0,2.0,3.0,5.0,,3.0,2.0,,,,,,,17.0,,0.5,0.6666666666666666,,,,,,0.5,,0.5,0.5,,0.5,0.5,,,18.556701030927837,,0.6666666666666666,0.3684210526315789,0.39285714285714285,0.3829787234042553,0.2222222222222222,0.5555555555555556,0.38095238095238093,,0.75,0.5,0.5454545454545454,0.5,0.25,0.5,0.5,0.5,,,,,,,,,,,,,0.6666666666666666,,,,0.75,,0.5938875,0.6142333333333333,0.11764705882352941,0.11764705882352941,0.35294117647058826,,2.1062499999999997,,0.2125,,,,3.0,6.0,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,0.5,,,0.42857142857142855,,,,,,0.6148,3.0,6.0,,1.0,,,,5.0,5.0,,1.0,0.0625,0.08333333333333333,,0.16666666666666666,,0.1111111111111111,0.14285714285714285,,,1.0,0.5,,,,,,,2.0,0.21428571428571427,,4.0,1.0,,,,,0.14285714285714285,0.3333333333333333,,True,,,,,,,,,,,,,,,,,,,,
