EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefShortMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGA,FtPoints,SecondChanceFG2M,SecondChanceFG2A,PenaltyFtPoints,PtsPutbacks,Fg2aBlocked,DefThreePtRebounds,SelfOReb,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,FG2APctBlocked,ShortMidRangePctBlocked,DefThreePtReboundPct,OffShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,LongMidRangeFrequency,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,LongMidRangeFGM,SecondChanceArc3FGM,PenaltyArc3FGM,Fg3aBlocked,OffThreePtRebounds,LostBallSteals,SecondChanceTurnovers,FG3APctBlocked,Corner3PctBlocked,OffThreePtReboundPct,OffArc3ReboundPct,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,SecondChanceFtPoints,LongMidRangeAssists,FTDefRebounds,BadPassOutOfBoundsTurnovers,BlockedAtRim,3SecondViolations,AtRimPctBlocked,DefFTReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,SecondChanceAtRimPctAssisted,Offensive Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,Defensive 3 Seconds Violations,OffLongMidRangeReboundPct,OffCorner3ReboundPct,Technical Free Throw Trips,Arc3PctBlocked,Transition Take Fouls Drawn,SecondChanceCorner3PctAssisted,FTOffRebounds,OffFTReboundPct,HeaveAttempts,Blocked3s,BlockedArc3,BlockedCorner3,BlockedLongMidRange,on,LongMidRangePctBlocked,OffensiveGoaltends,Transition Take Fouls,Clear Path Fouls,HeaveMakes
1626158,1610612764,Richaun Holmes,Richaun Holmes,1626158,WAS,733.0,12,-20,26,28,,7.0,4.0,54,,,,,,,,,,,,,,,,,,,,41.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,0.2222222222222222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.16666666666666666,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,True,,,,,
1631098,1610612764,Johnny Davis,Johnny Davis,1631098,WAS,10623.0,177,-22,381,385,145.0,192.0,47.0,766,11.0,22.0,3.0,14.0,,3.0,,,,2.0,4.0,8.0,2.0,1.0,14.0,41.0,4.0,11.0,43.0,424.0,1.0,2.0,5.0,4.0,15.0,1.0,3.0,14.0,22.0,6.0,12.0,,8.0,4.0,3.0,5.0,8.0,5.0,,3.0,,21.0,1.0,6.0,12.0,3.0,15.0,8.0,4.0,6.0,2.0,7.0,,14.0,145.0,0.7857142857142857,0.7857142857142857,1.0,0.36363636363636365,0.5,0.3333333333333333,0.36363636363636365,0.34146341463414637,0.26666666666666666,0.38461538461538464,0.4166666666666667,0.3055555555555556,0.39814814814814814,0.4166666666666667,0.35,0.21153846153846154,13.958810068649885,0.8571428571428571,0.08955223880597014,0.00909090909090909,0.08108108108108109,0.015789473684210527,,0.08333333333333333,0.4230769230769231,0.5,0.5789473684210527,0.8181818181818182,0.2692307692307692,0.21428571428571427,0.25,0.057692307692307696,,,0.15384615384615385,0.5,0.5,1.0,,,0.3333333333333333,0.1111111111111111,,0.05555555555555555,0.6346153846153846,0.5,0.543508653846154,0.6064166666666667,0.5855138888888889,0.11627906976744186,0.32558139534883723,6.570731707317073,25.172727272727276,0.3805774278215223,1.0,3.0,4.0,11.0,5.0,3.0,1.0,4.0,3.0,,5.0,6.0,,1.0,,4.0,,,8.0,16.0,1.0,,5.0,5.0,,,,1.0,1.0,3.0,2.0,3.0,1.0,,,1.0,0.25,0.12195121951219512,0.14285714285714285,0.07407407407407407,0.017543859649122806,0.078125,0.058823529411764705,,0.3333333333333333,0.09615384615384616,,0.5,0.3333333333333333,0.6111111111111112,0.36363636363636365,0.018867924528301886,,0.08333333333333333,,1.0,1.0,,2.0,4.0,,,,0.025,0.015625,0.6666666666666666,,,,0.5,1.0,1.0,,,,,1.0,,0.13636363636363635,,,0.17647058823529413,1.0,,,,1.0,,,0.0625,,,1.0,,,,,,,,,True,,,,,
201568,1610612764,Danilo Gallinari,Danilo Gallinari,201568,WAS,501.0,8,-3,20,20,9.0,8.0,1.0,40,,,1.0,2.0,,,,,,,,,,,1.0,2.0,,,2.0,23.0,,,,1.0,1.0,,,2.0,,2.0,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,2.0,9.0,,,,,,,,0.5,1.0,0.5,,1.0,0.5,,1.0,,9.523809523809524,,,,0.125,,,,,,,,1.0,0.5,0.5,,,,,,,,,,,,,,,,0.4389,,0.4262,,1.0,12.2,,0.45,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
203488,1610612764,Mike Muscala,Mike Muscala,203488,WAS,628.0,10,4,24,24,20.0,,,48,,,,,,,,,,,,,,,,,,,4.0,24.0,,,,,,,,4.0,,,,,,,,,,,,,,,,3.0,4.0,,4.0,,,,,,,4.0,20.0,,,,,,,,,,,,,1.0,,1.0,,8.333333333333334,,0.42857142857142855,,0.3333333333333333,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,0.8333333333333334,,,,,,4.0,,,4.0,,,1.0,,,,,,,,,,,2.0,4.0,,,1.0,,1.0,,,,,,,1.0,,,,0.2,,0.25,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,True,,,,,
1630215,1610612764,Jared Butler,Jared Butler,1630215,WAS,11428.0,190,-19,409,407,163.0,191.0,48.0,816,21.0,25.0,10.0,27.0,1.0,3.0,,,,2.0,9.0,26.0,,12.0,31.0,53.0,10.0,29.0,106.0,477.0,,,4.0,11.0,17.0,5.0,14.0,46.0,26.0,36.0,12.0,18.0,25.0,9.0,26.0,8.0,34.0,8.0,,23.0,2.0,76.0,2.0,7.0,21.0,4.0,25.0,7.0,5.0,12.0,6.0,16.0,4.0,46.0,163.0,0.41935483870967744,0.41935483870967744,0.4,0.3448275862068966,,0.35714285714285715,0.35714285714285715,0.5849056603773585,0.6470588235294118,0.5609756097560976,0.3333333333333333,0.5967741935483871,0.5898876404494382,0.5,0.6388888888888888,0.35365853658536583,22.58064516129032,0.75,0.08974358974358974,0.018867924528301886,0.10588235294117647,0.020618556701030927,0.02127659574468085,0.1935483870967742,0.3048780487804878,0.84,0.84,0.47619047619047616,0.32926829268292684,0.37037037037037035,0.43478260869565216,0.036585365853658534,0.3333333333333333,0.3333333333333333,0.3170731707317073,0.34615384615384615,0.36,0.3333333333333333,,,,0.06451612903225806,,0.3870967741935484,0.6585365853658537,0.36,0.5187368749999999,0.5516,0.5410241935483872,0.03773584905660377,0.4339622641509434,5.352830188679244,28.000000000000004,0.39853300733496333,1.0,1.0,9.0,10.0,1.0,14.0,1.0,3.0,9.0,,4.0,11.0,2.0,4.0,,6.0,,,8.0,14.0,1.0,,16.0,17.0,2.0,,7.0,,2.0,5.0,1.0,5.0,1.0,,2.0,2.0,0.3333333333333333,0.07547169811320754,0.14814814814814814,0.11956521739130435,0.0196078431372549,0.14492753623188406,0.043478260869565216,0.058823529411764705,0.2,0.012195121951219513,1.0,0.3333333333333333,1.0,0.3225806451612903,0.9,0.08045977011494253,0.1206896551724138,,,,5.0,1.0,2.0,2.0,1.0,0.034482758620689655,,0.022727272727272728,0.014705882352941176,0.3,,,,,,0.4166666666666667,2.0,1.0,3.0,3.0,4.0,,,0.2,0.02857142857142857,,1.0,,,,1.0,,,0.05,1.0,0.038461538461538464,,,,,1.0,,,,,True,,,,,
1631262,1610612764,Jules Bernard,Jules Bernard,1631262,WAS,3127.0,52,12,119,117,24.0,70.0,19.0,236,4.0,8.0,,1.0,,,,,,,4.0,6.0,1.0,,4.0,10.0,4.0,6.0,23.0,122.0,1.0,1.0,6.0,2.0,4.0,,,4.0,2.0,6.0,12.0,,6.0,4.0,4.0,5.0,9.0,4.0,1.0,4.0,,23.0,3.0,1.0,5.0,4.0,9.0,2.0,,1.0,1.0,2.0,,4.0,24.0,0.25,0.3333333333333333,1.0,0.6666666666666666,1.0,,0.6666666666666666,0.4,0.5,0.625,0.8333333333333334,0.5,0.6764705882352942,1.0,0.5,0.375,13.571428571428573,0.5,0.037037037037037035,0.08333333333333333,0.1111111111111111,0.06896551724137931,,,0.5,0.5,0.5,0.25,0.0625,,,,,,0.375,0.6666666666666666,0.6666666666666666,1.0,,,0.3333333333333333,,,,0.875,0.6666666666666666,0.556265625,0.5945499999999999,0.6977499999999999,0.2608695652173913,0.17391304347826086,3.2199999999999998,27.75,0.20168067226890757,1.0,2.0,2.0,4.0,1.0,3.0,1.0,2.0,,2.0,,4.0,1.0,1.0,,,,1.0,,1.0,,,4.0,4.0,2.0,,3.0,,,,,1.0,,,1.0,,0.5,,,0.2222222222222222,0.25,0.1875,0.5,0.125,,0.0625,,0.6666666666666666,0.5,1.0,0.5,0.17647058823529413,0.2727272727272727,,,1.0,,,1.0,2.0,,,,0.045454545454545456,0.05555555555555555,,,,,1.0,1.0,,1.0,,,,,,,,0.08333333333333333,,,,,,,,,,,,,,,,,1.0,1.0,,,True,,,,,
1630551,1610612764,Justin Champagnie,Justin Champagnie,1630551,WAS,4313.0,72,-19,159,156,55.0,108.0,14.0,315,5.0,8.0,2.0,4.0,1.0,4.0,,,,,5.0,12.0,,3.0,7.0,13.0,6.0,16.0,33.0,195.0,,,4.0,4.0,5.0,1.0,3.0,12.0,10.0,4.0,18.0,,12.0,5.0,6.0,2.0,8.0,1.0,1.0,5.0,1.0,18.0,1.0,3.0,10.0,5.0,15.0,1.0,,2.0,1.0,2.0,,12.0,55.0,0.7142857142857143,1.0,1.0,0.375,,0.3333333333333333,0.375,0.5384615384615384,0.8,0.5517241379310345,0.5,0.6875,0.55,0.5,0.6666666666666666,0.5517241379310345,18.181818181818183,1.0,0.10344827586206896,0.030303030303030304,0.12698412698412698,0.06756756756756757,,0.1111111111111111,0.27586206896551724,0.625,0.8333333333333334,0.8,0.13793103448275862,0.5,0.5,0.13793103448275862,0.25,0.25,0.41379310344827586,0.4166666666666667,0.4166666666666667,1.0,,,,,,0.375,0.8275862068965517,0.4166666666666667,0.558748275862069,0.6359,0.588275,0.12121212121212122,0.36363636363636365,4.538461538461538,25.61875,0.34591194968553457,1.0,2.0,3.0,3.0,1.0,1.0,2.0,4.0,1.0,4.0,2.0,5.0,,,,1.0,,,1.0,1.0,,,3.0,2.0,,,1.0,,,4.0,,5.0,1.0,1.0,,,0.5,0.15384615384615385,,0.14705882352941177,,0.21739130434782608,,,0.2,0.034482758620689655,1.0,0.5,0.5,0.375,1.0,0.03333333333333333,0.07142857142857142,,,,1.0,,4.0,1.0,,,,0.0975609756097561,0.1,0.5,,,,,,0.3333333333333333,,,2.0,,3.0,,0.25,0.3333333333333333,0.13333333333333333,,,,,,,,0.2,0.09090909090909091,,,,,,,,1.0,,1.0,1.0,True,,,,,
1629655,1610612764,Daniel Gafford,Daniel Gafford,1629655,WAS,106.0,2,-1,3,3,3.0,,,6,,,,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
1631116,1610612764,Patrick Baldwin Jr.,Patrick Baldwin Jr.,1631116,WAS,5525.0,92,1,208,206,75.0,93.0,20.0,414,5.0,9.0,,4.0,2.0,6.0,,,,1.0,1.0,9.0,,3.0,5.0,15.0,3.0,15.0,22.0,219.0,,,,3.0,6.0,,4.0,8.0,10.0,,9.0,,9.0,1.0,2.0,1.0,3.0,1.0,,2.0,,7.0,1.0,4.0,15.0,2.0,17.0,5.0,1.0,,,,,8.0,75.0,1.0,1.0,1.0,0.2,,,0.2,0.3333333333333333,0.5,0.31666666666666665,,0.3,0.3333333333333333,,0.3333333333333333,0.5,14.224137931034484,,0.10526315789473684,0.017543859649122806,0.1625,0.020202020202020204,0.038461538461538464,,0.3,0.5555555555555556,0.7142857142857143,1.0,0.13333333333333333,,,0.2,0.3333333333333333,0.3333333333333333,0.3,0.1111111111111111,0.1111111111111111,1.0,,,,0.1,,0.3,0.8,0.1111111111111111,0.5621966666666667,0.5528,0.639665,,0.36363636363636365,5.680000000000001,25.46666666666666,0.3605769230769231,,1.0,3.0,6.0,2.0,3.0,,1.0,2.0,,3.0,9.0,,,,,,,5.0,6.0,,,3.0,6.0,,,1.0,,2.0,2.0,1.0,2.0,2.0,,,2.0,,0.2,0.25,0.21428571428571427,,0.2413793103448276,0.15384615384615385,,1.0,0.06666666666666667,1.0,1.0,,0.6,0.5,0.03225806451612903,0.0625,,,,,,1.0,4.0,,,,0.023809523809523808,0.029411764705882353,,,,,,,,,,2.0,,1.0,,0.2222222222222222,0.4,0.17647058823529413,0.125,,,,1.0,,,,,,,,,,,,,,,,True,,,,,
1641774,1610612764,Tristan Vukcevic,Tristan Vukcevic,1641774,WAS,713.0,12,-9,26,26,15.0,12.0,4.0,52,,,,,,,,,,,,,,,,1.0,,,3.0,33.0,,,,,,,,2.0,,,,,,,1.0,,1.0,,,1.0,,2.0,,1.0,1.0,1.0,2.0,,,2.0,2.0,2.0,1.0,2.0,15.0,,,,,,,,,,,,,0.5,,1.0,,16.666666666666668,1.0,0.16666666666666666,,0.07692307692307693,0.1,,,,,,,,,,,,,,,,,,,,,,,,,0.4734,,,,0.6666666666666666,14.8,,0.5769230769230769,,,,,1.0,3.0,,1.0,2.0,,,,,,,,,,3.0,3.0,,,2.0,4.0,,,2.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,0.6666666666666666,0.6666666666666666,,,,,,1.0,,,,,0.16666666666666666,0.3333333333333333,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,True,,,,,
1631157,1610612764,Ryan Rollins,Ryan Rollins,1631157,WAS,2583.0,43,33,96,99,46.0,39.0,10.0,195,4.0,5.0,1.0,9.0,,,,,,,1.0,2.0,,1.0,5.0,15.0,1.0,2.0,24.0,70.0,,,7.0,,7.0,1.0,1.0,10.0,2.0,8.0,,3.0,2.0,1.0,6.0,2.0,8.0,2.0,,6.0,,18.0,2.0,5.0,8.0,2.0,10.0,7.0,5.0,6.0,2.0,6.0,1.0,10.0,46.0,0.2,0.25,,0.5,,1.0,0.5,0.3333333333333333,,0.38235294117647056,1.0,0.1875,0.5217391304347826,1.1666666666666667,0.4166666666666667,0.11764705882352941,26.85185185185185,1.0,0.17857142857142858,0.07692307692307693,0.15384615384615385,0.05,0.2,0.2,0.29411764705882354,0.8,0.8,,0.5294117647058824,0.1111111111111111,0.14285714285714285,,,,0.11764705882352941,0.5,0.5,,,,,,,0.125,0.4117647058823529,0.5,0.48785588235294114,0.6429,0.4506375,0.2916666666666667,0.4166666666666667,6.466666666666667,27.45,0.4791666666666667,2.0,2.0,,1.0,1.0,11.0,2.0,2.0,7.0,2.0,2.0,3.0,,,,4.0,,,,3.0,,,12.0,14.0,2.0,,7.0,,1.0,1.0,,1.0,,,1.0,1.0,1.0,0.13333333333333333,0.2222222222222222,0.125,,0.058823529411764705,0.2857142857142857,,,0.058823529411764705,,1.0,1.0,0.125,,0.3181818181818182,0.35,,,,1.0,,,2.0,,,,,,1.0,,,,,,1.0,3.0,,,,1.0,,,,0.2,,,,,1.0,3.0,,,,,,,,,,,,,,,True,,,,,
1626145,1610612764,Tyus Jones,Tyus Jones,1626145,WAS,113966.0,1899,-456,4078,4050,745.0,837.0,361.0,8128,65.0,102.0,132.0,255.0,29.0,64.0,3.0,6.0,2.0,11.0,75.0,187.0,14.0,35.0,218.0,404.0,104.0,251.0,780.0,5035.0,6.0,20.0,44.0,33.0,67.0,17.0,46.0,129.0,182.0,254.0,249.0,63.0,187.0,75.0,292.0,181.0,473.0,119.0,62.0,203.0,66.0,1127.0,12.0,62.0,158.0,18.0,176.0,70.0,46.0,48.0,42.0,63.0,9.0,129.0,743.0,0.41743119266055045,0.4212962962962963,0.7980769230769231,0.41434262948207173,0.3,0.3695652173913043,0.41434262948207173,0.5396039603960396,0.4925373134328358,0.5709923664122137,0.4883720930232558,0.5176991150442478,0.5804769001490313,0.5,0.542016806722689,0.383206106870229,16.31111111111111,0.7619047619047619,0.06060606060606061,0.011811023622047244,0.08657047724750278,0.009503695881731784,0.0189873417721519,0.06639839034205232,0.15572519083969466,0.6372549019607843,0.7065217391304348,0.5846153846153846,0.3893129770992366,0.5176470588235295,0.5387755102040817,0.09770992366412214,0.453125,0.453125,0.28549618320610687,0.40106951871657753,0.4076086956521739,0.72,0.13953488372093023,0.5,0.32558139534883723,0.09734513274336283,0.18181818181818182,0.30973451327433627,0.5389312977099237,0.40106951871657753,0.5105831297709922,0.5054870370370371,0.5094681415929203,0.05641025641025641,0.16538461538461538,8.064356435643564,25.6231075697211,0.1826875919568416,3.0,6.0,16.0,24.0,47.0,32.0,12.0,23.0,12.0,4.0,20.0,94.0,6.0,15.0,2.0,6.0,,1.0,19.0,48.0,,1.0,49.0,40.0,4.0,2.0,16.0,3.0,3.0,16.0,10.0,18.0,6.0,,4.0,3.0,0.5217391304347826,0.04950495049504951,0.0392156862745098,0.12066752246469833,0.011090573012939002,0.12020033388981637,0.12222222222222222,0.0196078431372549,0.3333333333333333,0.0717557251908397,1.0,0.13953488372093023,0.5,0.21238938053097345,0.6666666666666666,0.02844311377245509,0.038461538461538464,0.011904761904761904,21.0,3.0,15.0,3.0,6.0,24.0,1.0,0.01195219123505976,,0.00683371298405467,0.00625,0.3484848484848485,0.44680851063829785,0.44680851063829785,0.3333333333333333,0.21428571428571427,0.6666666666666666,0.42857142857142855,2.0,23.0,2.0,10.0,4.0,,0.09803921568627451,0.01818181818181818,0.0440771349862259,0.07975460122699386,0.3333333333333333,2.0,,1.0,12.0,,,0.008403361344537815,1.0,0.016042780748663103,,1.0,,,,2.0,2.0,,2.0,False,,,,,
1626153,1610612764,Delon Wright,Delon Wright,1626153,WAS,25287.0,421,-16,875,874,179.0,229.0,88.0,1749,18.0,34.0,12.0,37.0,3.0,7.0,1.0,1.0,,,10.0,27.0,3.0,6.0,31.0,80.0,13.0,34.0,125.0,996.0,1.0,4.0,5.0,8.0,22.0,3.0,6.0,33.0,18.0,44.0,33.0,6.0,26.0,10.0,38.0,39.0,77.0,28.0,11.0,27.0,10.0,193.0,8.0,21.0,44.0,12.0,56.0,28.0,23.0,7.0,3.0,11.0,3.0,33.0,179.0,0.2903225806451613,0.3,0.8461538461538461,0.38235294117647056,0.25,0.5,0.3939393939393939,0.3875,0.36363636363636365,0.44298245614035087,0.2777777777777778,0.44642857142857145,0.4921259842519685,0.2777777777777778,0.5,0.2982456140350877,14.05295315682281,0.6363636363636364,0.09292035398230089,0.035398230088495575,0.10653753026634383,0.028846153846153848,0.034482758620689655,0.1,0.2982456140350877,0.5294117647058824,0.6,0.2222222222222222,0.32456140350877194,0.32432432432432434,0.36363636363636365,0.06140350877192982,0.42857142857142855,0.42857142857142855,0.23684210526315788,0.37037037037037035,0.37037037037037035,0.8,0.1111111111111111,1.0,0.3333333333333333,,,0.21428571428571427,0.5964912280701754,0.38461538461538464,0.5033358407079646,0.46977857142857143,0.5109625,0.04,0.264,6.532499999999999,26.382352941176475,0.20457142857142857,1.0,3.0,5.0,10.0,9.0,24.0,1.0,5.0,8.0,2.0,10.0,23.0,1.0,4.0,1.0,4.0,,,11.0,20.0,1.0,,27.0,29.0,3.0,,12.0,,4.0,8.0,6.0,8.0,3.0,,1.0,4.0,0.2,0.125,0.10810810810810811,0.12299465240641712,0.04716981132075472,0.1267605633802817,0.1111111111111111,0.017241379310344827,0.375,0.07894736842105263,1.0,0.3333333333333333,0.3333333333333333,0.35714285714285715,0.5,0.0975609756097561,0.1348314606741573,,1.0,,3.0,,4.0,5.0,2.0,,,0.021052631578947368,0.025974025974025976,0.4166666666666667,0.1111111111111111,0.14285714285714285,,,,0.5,,1.0,,1.0,2.0,,0.11764705882352941,,0.07142857142857142,0.1111111111111111,,1.0,1.0,,5.0,,,,,,,1.0,,,1.0,,,,,False,0.2222222222222222,,,,
1628398,1610612764,Kyle Kuzma,Kyle Kuzma,1628398,WAS,133883.0,2231,-492,4744,4732,852.0,921.0,413.0,9476,247.0,322.0,155.0,392.0,43.0,107.0,1.0,10.0,7.0,21.0,105.0,336.0,32.0,67.0,447.0,844.0,148.0,443.0,1518.0,5794.0,9.0,42.0,92.0,90.0,162.0,25.0,88.0,296.0,484.0,410.0,351.0,93.0,335.0,105.0,185.0,108.0,293.0,56.0,52.0,130.0,42.0,694.0,38.0,194.0,394.0,61.0,455.0,35.0,26.0,107.0,60.0,183.0,38.0,295.0,848.0,0.5413870246085011,0.5641025641025641,0.7905405405405406,0.3340857787810384,0.21428571428571427,0.2840909090909091,0.334841628959276,0.5296208530805687,0.5555555555555556,0.5198135198135199,0.4494949494949495,0.51,0.5473608098336948,0.45544554455445546,0.5381818181818182,0.3442113442113442,29.940692557872584,0.5846994535519126,0.1605960264900662,0.03164029975020816,0.16736207695873898,0.026940639269406392,0.04225352112676056,0.1706896551724138,0.2501942501942502,0.7670807453416149,0.8178807947019867,0.6275303643724697,0.3045843045843046,0.39540816326530615,0.4258241758241758,0.08313908313908314,0.40186915887850466,0.40186915887850466,0.26107226107226106,0.3125,0.3125,0.7238095238095238,0.10101010101010101,0.1,0.32323232323232326,0.084,0.3333333333333333,0.268,0.5944055944055944,0.31343283582089554,0.5163402647975076,0.5153544303797467,0.5025336693548386,0.06060606060606061,0.19499341238471674,7.189454976303314,26.198645598194123,0.17959527824620575,20.0,30.0,52.0,66.0,130.0,180.0,31.0,57.0,41.0,36.0,51.0,167.0,17.0,76.0,12.0,47.0,6.0,16.0,84.0,148.0,11.0,8.0,184.0,230.0,33.0,1.0,117.0,2.0,11.0,48.0,24.0,48.0,24.0,7.0,11.0,9.0,0.543859649122807,0.06042654028436019,0.07142857142857142,0.17597471022128555,0.027565084226646247,0.16204986149584488,0.22026431718061673,0.02694136291600634,0.5,0.10101010101010101,0.9534883720930233,0.30303030303030304,0.6666666666666666,0.264,0.7878787878787878,0.08673469387755102,0.12607758620689655,0.0045045045045045045,45.0,8.0,18.0,,21.0,9.0,6.0,,,0.021233569261880688,0.016216216216216217,0.4258064516129032,0.34615384615384615,0.3543307086614173,0.4666666666666667,0.25,0.75,0.26865671641791045,3.0,13.0,33.0,15.0,20.0,,0.062111801242236024,0.25190839694656486,0.10526315789473684,0.24285714285714285,,12.0,5.0,10.0,5.0,2.0,0.025906735751295335,0.03614457831325301,4.0,,1.0,1.0,2.0,0.019417475728155338,1.0,,,,4.0,False,0.023076923076923078,1.0,,,
