EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceFtPoints,PenaltyFtPoints,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Charge Fouls,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFoulsDrawn,ShortMidRangePctBlocked,DefAtRimReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,FTDefRebounds,Steals,BadPassSteals,LostBallSteals,Loose Ball Fouls,Offensive Fouls,BlockedLongMidRange,BlockedShortMidRange,NonShootingPenaltyNonTakeFouls,DefFTReboundPct,PtsPutbacks,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,SecondChanceTurnovers,PenaltyTurnovers,Charge Fouls Drawn,Loose Ball Fouls Drawn,DefensiveGoaltends,OffensiveGoaltends,Defensive 3 Seconds Violations,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,AtRimPctAssisted,LostBallOutOfBoundsTurnovers,Transition Take Fouls,SelfOReb,SelfORebPct,FTOffRebounds,StepOutOfBoundsTurnovers,OffFTReboundPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,Travels,Blocked3s,BlockedArc3,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,on,Fg3aBlocked,BlockedCorner3,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,SecondChanceAtRimPctAssisted,3pt And 1 Free Throw Trips,Corner3PctBlocked,HeaveAttempts,3SecondViolations,Transition Take Fouls Drawn
1627763,1610612757,Malcolm Brogdon,Malcolm Brogdon,1627763,POR,3495.0,58,-5,121,119,34,27,15,240,2.0,3.0,1.0,1.0,1.0,1.0,2.0,10.0,1.0,4.0,1.0,4.0,9.0,1.0,1.0,3.0,5.0,17.0,4.0,10.0,7.0,29,139,1.0,2.0,1.0,2.0,2.0,7.0,1.0,3.0,7.0,6.0,4.0,6.0,6.0,9.0,4.0,1.0,5.0,5.0,10.0,3.0,2.0,3.0,1.0,1.0,25.0,4,3.0,7,7,4.0,3.0,1.0,4.0,1.0,2.0,6.0,11.0,1.0,5.0,7.0,34,0.6,0.6,0.5,0.4,0.3333333333333333,0.4,0.29411764705882354,0.5,0.2857142857142857,0.4074074074074074,0.3333333333333333,0.35,0.4375,0.3333333333333333,0.35,0.37037037037037035,0.058823529411764705,0.3333333333333333,26.27737226277372,1.0,0.12,0.14285714285714285,0.1320754716981132,0.25,0.1,0.17391304347826086,0.1111111111111111,0.6666666666666666,1.0,0.37037037037037035,0.2,0.2,1.0,0.14814814814814814,0.25,0.25,1.0,0.037037037037037035,0.3333333333333333,0.4444444444444444,0.4444444444444444,0.5,0.3333333333333333,1.0,0.3333333333333333,0.1,1.0,0.3,0.3333333333333333,0.48148148148148145,0.4444444444444444,0.48889074074074085,0.5965166666666667,0.486815,0.15625,0.22727272727272727,0.06896551724137931,0.2413793103448276,10.888235294117647,25.77,0.2809917355371901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,
1629014,1610612757,Anfernee Simons,Anfernee Simons,1629014,POR,3256.0,54,-31,111,115,18,38,15,226,2.0,6.0,,1.0,1.0,2.0,4.0,10.0,1.0,2.0,5.0,2.0,9.0,1.0,1.0,2.0,7.0,18.0,4.0,14.0,6.0,32,136,2.0,3.0,1.0,6.0,2.0,3.0,2.0,3.0,12.0,2.0,12.0,3.0,9.0,9.0,2.0,1.0,2.0,1.0,3.0,1.0,,2.0,,,7.0,4,5.0,9,9,3.0,,3.0,5.0,2.0,4.0,5.0,7.0,2.0,2.0,12.0,18,0.14285714285714285,0.14285714285714285,0.25,0.2857142857142857,0.6666666666666666,0.2857142857142857,0.3888888888888889,0.6666666666666666,0.6666666666666666,0.40625,0.5,0.8333333333333334,0.44285714285714284,0.6,0.8571428571428571,0.4375,0.05555555555555555,,30.534351145038165,0.6,0.22727272727272727,0.17391304347826086,0.2,0.25,,0.1875,0.1875,0.3333333333333333,0.3333333333333333,0.3125,0.4,0.4444444444444444,0.25,0.0625,0.5,0.5,,0.15625,0.28125,0.2222222222222222,0.2222222222222222,,0.25,,0.25,0.3333333333333333,0.5,0.3333333333333333,0.5,0.625,0.2222222222222222,0.5263109375,0.500375,0.549875,0.058823529411764705,0.1,0.1875,0.375,7.327777777777777,25.292857142857144,0.16216216216216217,2.0,1.0,1.0,2.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.1,0.25,0.14285714285714285,1.0,0.4,0.4,0.5,0.16666666666666666,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,
1629680,1610612757,Matisse Thybulle,Matisse Thybulle,1629680,POR,4968.0,83,-45,168,172,40,56,16,340,,2.0,,,,1.0,,2.0,,,6.0,1.0,6.0,,,2.0,,4.0,3.0,12.0,,9,209,,,,,,1.0,,4.0,,,,9.0,,6.0,1.0,1.0,4.0,,4.0,,,1.0,3.0,,8.0,1,5.0,7,7,,,,1.0,1.0,8.0,,,,,,40,,,1.0,0.25,,0.25,,,,0.28125,,,0.28125,,,0.75,0.25,0.5,9.18918918918919,,0.12195121951219512,0.02631578947368421,0.0759493670886076,0.1875,0.08333333333333333,0.02857142857142857,0.125,,,0.125,,,,,,,,0.375,0.375,0.16666666666666666,0.16666666666666666,1.0,,,,0.2,,0.4,,0.875,0.16666666666666666,0.567365625,,0.58383,,,,,4.65,24.241666666666664,0.23809523809523808,2.0,,2.0,,,,1.0,,,3.0,,3.0,1.0,,,0.07692307692307693,,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.4,,1.0,5.0,2.0,3.0,2.0,1.0,1.0,2.0,3.0,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,
1630641,1610612757,Ibou Badji,Ibou Badji,1630641,POR,13551.0,226,-90,466,464,173,157,62,930,11.0,14.0,7.0,7.0,4.0,4.0,1.0,6.0,2.0,2.0,,,,,,,14.0,22.0,,,6.0,34,539,7.0,7.0,,17.0,6.0,9.0,,,14.0,14.0,14.0,,,,,3.0,11.0,2.0,13.0,,2.0,8.0,2.0,1.0,28.0,18,11.0,31,51,8.0,1.0,7.0,15.0,30.0,46.0,14.0,12.0,,5.0,14.0,173,0.5,1.0,,,,,0.6363636363636364,1.0,0.6666666666666666,0.6363636363636364,1.0,0.6666666666666666,0.6071428571428571,0.85,0.5833333333333334,,0.13636363636363635,0.14285714285714285,8.037383177570094,0.5333333333333333,0.10576923076923077,0.18947368421052632,0.1457286432160804,0.08888888888888889,0.12,0.19753086419753085,0.6363636363636364,0.7857142857142857,0.9166666666666666,0.2727272727272727,0.16666666666666666,0.2,1.0,0.09090909090909091,1.0,1.0,1.0,,,,,,1.0,1.0,,0.4444444444444444,1.0,,,0.6363636363636364,,0.5662045454545456,0.6185499999999999,0.5492777777777778,0.18518518518518517,0.18518518518518517,0.5,0.4117647058823529,4.2272727272727275,,0.37124463519313305,,,,3.0,2.0,1.0,7.0,,1.0,20.0,12.0,20.0,10.0,1.0,0.16666666666666666,0.11764705882352941,0.14285714285714285,0.5,,,,,,2.0,3.0,2.0,1.0,3.0,4.0,,8.0,4.0,0.1111111111111111,14.0,2.0,18.0,20.0,4.0,4.0,1.0,5.0,7.0,1.0,3.0,0.1276595744680851,0.02197802197802198,0.08620689655172414,0.10638297872340426,0.13157894736842105,0.16666666666666666,0.01639344262295082,0.03333333333333333,0.36363636363636365,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,
1631133,1610612757,Jabari Walker,Jabari Walker,1631133,POR,3754.0,63,-22,126,128,61,59,13,254,,3.0,,2.0,,1.0,3.0,7.0,,1.0,1.0,2.0,3.0,,,,3.0,11.0,2.0,4.0,2.0,14,135,,2.0,,,2.0,6.0,,1.0,5.0,4.0,2.0,6.0,,3.0,2.0,1.0,1.0,,1.0,,,,1.0,,2.0,8,3.0,15,17,,,,4.0,1.0,4.0,5.0,4.0,,1.0,5.0,61,0.6666666666666666,0.6666666666666666,1.0,0.5,,0.5,0.2727272727272727,,0.3333333333333333,0.4,,0.2857142857142857,0.4117647058823529,,0.3125,0.26666666666666666,0.09090909090909091,0.3333333333333333,14.482758620689655,,0.1,0.3076923076923077,0.19642857142857142,0.058823529411764705,0.4,0.3181818181818182,0.2,,,0.4666666666666667,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.06666666666666667,,,,0.06666666666666667,0.2,0.6666666666666666,0.6666666666666666,1.0,1.0,,,0.14285714285714285,,,,0.4666666666666667,0.6666666666666666,0.48276,0.6275,0.44458571428571425,0.0625,0.08333333333333333,,0.35714285714285715,6.445454545454544,24.95,0.48412698412698413,,,1.0,,1.0,1.0,4.0,,1.0,1.0,,1.0,1.0,1.0,,,0.25,1.0,,,,0.14285714285714285,,4.0,2.0,1.0,1.0,1.0,,,1.0,1.0,0.5,,,2.0,2.0,1.0,3.0,1.0,,,,,0.04878048780487805,,0.03389830508474576,,0.07407407407407407,,,,,3.0,1.0,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,
1631101,1610612757,Shaedon Sharpe,Shaedon Sharpe,1631101,POR,3547.0,59,-58,122,123,33,31,13,245,3.0,5.0,1.0,1.0,2.0,3.0,1.0,3.0,4.0,5.0,4.0,2.0,10.0,1.0,,3.0,8.0,13.0,3.0,14.0,10.0,35,167,2.0,2.0,1.0,8.0,3.0,5.0,1.0,5.0,13.0,8.0,8.0,9.0,,10.0,2.0,1.0,1.0,3.0,4.0,2.0,1.0,1.0,,,11.0,5,2.0,8,9,2.0,1.0,1.0,3.0,1.0,5.0,8.0,10.0,,4.0,13.0,33,0.5,0.5,1.0,0.21428571428571427,0.2,0.21428571428571427,0.6153846153846154,1.0,0.6,0.46296296296296297,0.6666666666666666,0.45,0.546875,0.8,0.5416666666666666,0.5185185185185185,0.07692307692307693,0.2,25.925925925925924,0.6666666666666666,0.08695652173913043,0.16666666666666666,0.1320754716981132,,0.14285714285714285,0.16666666666666666,0.18518518518518517,0.6,0.75,0.1111111111111111,0.3333333333333333,0.3333333333333333,,0.18518518518518517,0.8,0.8,0.75,0.14814814814814814,0.37037037037037035,0.2,0.2,1.0,0.3333333333333333,1.0,0.3333333333333333,0.3,0.6666666666666666,0.3,,0.7037037037037037,0.2,0.5274685185185185,0.52005,0.5459449999999999,0.12903225806451613,0.23529411764705882,0.22857142857142856,0.37142857142857144,9.430769230769231,25.607142857142858,0.27049180327868855,1.0,1.0,2.0,4.0,4.0,1.0,1.0,,1.0,1.0,1.0,1.0,,1.0,,0.1111111111111111,0.16666666666666666,,0.25,0.25,1.0,0.2,0.5,1.0,2.0,2.0,,,,,,1.0,0.3333333333333333,,1.0,,1.0,,1.0,,1.0,,,,,0.03333333333333333,0.015151515151515152,,,,,0.09090909090909091,0.3333333333333333,,,1.0,0.07142857142857142,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,
1631200,1610612757,Kris Murray,Kris Murray,1631200,POR,6868.0,114,-49,240,234,114,87,37,474,9.0,17.0,4.0,6.0,4.0,7.0,2.0,4.0,,,7.0,3.0,9.0,,1.0,3.0,11.0,21.0,5.0,16.0,3.0,40,266,4.0,6.0,,11.0,5.0,9.0,1.0,4.0,14.0,8.0,14.0,15.0,,9.0,3.0,1.0,3.0,2.0,5.0,1.0,1.0,2.0,,1.0,12.0,4,8.0,12,22,4.0,3.0,1.0,7.0,3.0,4.0,3.0,6.0,,3.0,14.0,114,0.36363636363636365,0.5714285714285714,1.0,0.3125,0.25,0.3125,0.5238095238095238,0.6666666666666666,0.5555555555555556,0.5,0.6666666666666666,0.5,0.5,0.6875,0.5,0.43243243243243246,0.047619047619047616,0.058823529411764705,16.906474820143885,0.5714285714285714,0.14545454545454545,0.08695652173913043,0.1188118811881188,0.125,0.15384615384615385,0.10256410256410256,0.4594594594594595,0.5294117647058824,0.5625,0.10810810810810811,0.5,0.5,0.5,,,,,0.1891891891891892,0.24324324324324326,0.3333333333333333,0.3333333333333333,1.0,1.0,0.6666666666666666,,0.5384615384615384,0.5714285714285714,0.23076923076923078,0.3333333333333333,0.8918918918918919,0.3333333333333333,0.5862783783783784,0.5871,0.5430461538461538,0.075,0.125,0.275,0.35,2.9857142857142853,24.65625,0.475,2.0,,1.0,3.0,1.0,1.0,3.0,,,1.0,1.0,1.0,1.0,,,0.16666666666666666,,1.0,0.2857142857142857,0.2857142857142857,1.0,0.07692307692307693,,,4.0,3.0,1.0,,,,,,,8.0,5.0,4.0,10.0,,3.0,,,,,,0.06779661016949153,0.08928571428571429,0.0782608695652174,0.1,0.03125,0.14285714285714285,0.0975609756097561,0.06666666666666667,0.3333333333333333,1.0,,3.0,0.15,1.0,1.0,0.125,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,
203924,1610612757,Jerami Grant,Jerami Grant,203924,POR,5918.0,99,-24,198,199,49,57,23,397,11.0,19.0,1.0,2.0,2.0,4.0,5.0,16.0,3.0,8.0,7.0,1.0,4.0,,,,19.0,43.0,4.0,11.0,18.0,68,240,1.0,3.0,1.0,5.0,3.0,8.0,1.0,4.0,12.0,16.0,22.0,9.0,3.0,4.0,1.0,4.0,2.0,4.0,6.0,3.0,1.0,,1.0,1.0,16.0,2,5.0,7,9,4.0,4.0,,7.0,6.0,9.0,15.0,24.0,2.0,9.0,12.0,49,0.42105263157894735,0.4444444444444444,0.75,0.36363636363636365,0.25,0.36363636363636365,0.4418604651162791,0.3333333333333333,0.375,0.46296296296296297,0.625,0.375,0.5238095238095238,0.5,0.42857142857142855,0.2037037037037037,0.09302325581395349,0.05263157894736842,30.837004405286343,0.5714285714285714,0.10416666666666667,0.05263157894736842,0.08139534883720931,0.1,0.07142857142857142,0.06451612903225806,0.35185185185185186,0.5789473684210527,0.6111111111111112,0.2962962962962963,0.3125,0.38461538461538464,0.2,0.14814814814814814,0.375,0.375,,0.12962962962962962,0.07407407407407407,0.25,0.25,1.0,0.5,0.5,,0.3333333333333333,0.5,,,0.5555555555555556,0.25,0.5306592592592592,0.5462625000000001,0.5088708333333334,0.1746031746031746,0.18,0.07352941176470588,0.17647058823529413,7.097674418604652,23.89090909090909,0.2474747474747475,3.0,1.0,4.0,,3.0,2.0,3.0,,,1.0,,1.0,,,0.1875,0.14285714285714285,,,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.3333333333333333,0.25,,1.0,1.0,,1.0,1.0,,1.0,,,2.0,,2.0,2.0,2.0,2.0,,,,,,0.029411764705882353,,0.021052631578947368,0.08695652173913043,,,,,0.6363636363636364,,,2.0,0.07407407407407407,,,,1.0,1.0,1.0,1.0,2.0,2.0,1.0,0.25,1.0,1.0,0.15384615384615385,,,,,,,True,,,,,,,,,,,
1630219,1610612757,Skylar Mays,Skylar Mays,1630219,POR,1302.0,22,-12,44,44,25,19,4,88,2.0,5.0,1.0,1.0,,2.0,,5.0,1.0,1.0,,1.0,1.0,,,,3.0,11.0,1.0,1.0,1.0,10,47,1.0,2.0,,2.0,1.0,6.0,,,2.0,2.0,4.0,3.0,,1.0,1.0,2.0,1.0,1.0,2.0,1.0,,1.0,,,5.0,1,,2,3,,,,,,1.0,1.0,2.0,,1.0,2.0,25,0.3333333333333333,0.3333333333333333,1.0,1.0,,1.0,0.2727272727272727,0.5,0.16666666666666666,0.375,0.5,0.16666666666666666,0.38461538461538464,0.5,0.16666666666666666,0.08333333333333333,0.18181818181818182,0.2,26.53061224489796,,,0.1,0.05263157894736842,,,0.1111111111111111,0.4166666666666667,0.4,0.5,0.4166666666666667,,,,0.08333333333333333,1.0,1.0,,,0.08333333333333333,1.0,1.0,1.0,0.5,1.0,,0.3333333333333333,,,,0.5,1.0,0.5228958333333333,0.5791999999999999,0.43638333333333335,0.07692307692307693,0.08333333333333333,0.2,0.2,5.8909090909090915,28.8,0.5681818181818182,,,,,,,,,,,,,,,0.2,,,,,,,,,1.0,,,,,,,,1.0,0.3333333333333333,,,1.0,1.0,,,,,,,,0.0625,,0.041666666666666664,,0.1111111111111111,,,,0.5,,,1.0,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,
1630703,1610612757,Scoot Henderson,Scoot Henderson,1630703,POR,6381.0,106,-81,221,227,58,78,26,448,8.0,12.0,2.0,2.0,2.0,5.0,7.0,20.0,6.0,10.0,1.0,6.0,14.0,,4.0,5.0,21.0,42.0,7.0,15.0,14.0,77,292,2.0,4.0,,6.0,6.0,12.0,4.0,5.0,26.0,10.0,32.0,12.0,9.0,14.0,6.0,5.0,10.0,7.0,17.0,5.0,2.0,4.0,5.0,1.0,41.0,3,5.0,9,12,11.0,8.0,3.0,16.0,4.0,6.0,11.0,15.0,,6.0,26.0,58,0.23809523809523808,0.25,0.5714285714285714,0.4666666666666667,0.8,0.4666666666666667,0.5,0.5,0.5,0.5526315789473685,0.5,0.7058823529411765,0.6015625,0.6,0.7222222222222222,0.2631578947368421,0.11904761904761904,0.16666666666666666,31.620553359683797,0.6875,0.10869565217391304,0.07142857142857142,0.09090909090909091,0.045454545454545456,0.18181818181818182,0.05555555555555555,0.21052631578947367,0.6666666666666666,0.8,0.3508771929824561,0.35,0.4117647058823529,0.2857142857142857,0.17543859649122806,0.6,0.6,0.16666666666666666,0.017543859649122806,0.24561403508771928,0.42857142857142855,0.42857142857142855,0.5,0.5,1.0,,0.29411764705882354,0.4,0.29411764705882354,0.8,0.47368421052631576,0.42857142857142855,0.5028842105263157,0.486725,0.5263352941176471,0.109375,0.125,0.07792207792207792,0.33766233766233766,9.007142857142856,25.4,0.26244343891402716,1.0,,,2.0,2.0,3.0,5.0,,,1.0,,1.0,,,0.15,0.15384615384615385,0.16666666666666666,,1.0,1.0,1.0,,,1.0,2.0,,2.0,,,,1.0,,0.14285714285714285,2.0,,3.0,3.0,,6.0,1.0,1.0,,,,0.0410958904109589,,0.02564102564102564,0.07692307692307693,0.02564102564102564,,,,0.25,1.0,,1.0,0.041666666666666664,,1.0,,,,,,,1.0,,,,,0.0625,,,,,,,True,,,,,,,,,,,
