EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,FtPoints,FTDefRebounds,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,DefFTReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyFtPoints,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,DefLongMidRangeReboundPct,LostBallSteals,Offensive Fouls Drawn,OffThreePtRebounds,OffRebounds,LostBallTurnovers,SecondChanceTurnovers,Charge Fouls,NonShootingPenaltyNonTakeFouls,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,ShortMidRangePctAssisted,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,BlocksRecoveredPct,Fg2aBlocked,2pt And 1 Free Throw Trips,FG2APctBlocked,AtRimPctBlocked,SecondChanceCorner3FGA,SecondChanceFG3A,SecondChanceCorner3Frequency,SecondChanceShotQualityAvg,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChancePointsPct,BadPassOutOfBoundsTurnovers,Offensive Fouls,on,SecondChanceCorner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFtPoints,PtsPutbacks,HeaveAttempts,Fg3aBlocked,OffTwoPtRebounds,FTOffRebounds,SelfOReb,LostBallOutOfBoundsTurnovers,Charge Fouls Drawn,Loose Ball Fouls Drawn,Transition Take Fouls Drawn,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedCorner3,BlockedLongMidRange,BlockedShortMidRange,DefensiveGoaltends,SecondChanceFg3Pct,FG3APctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,OffFTReboundPct,OffTwoPtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,SelfORebPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,StepOutOfBoundsTurnovers,3SecondViolations,Defensive 3 Seconds Violations,OffCorner3ReboundPct,Transition Take Fouls,3pt And 1 Free Throw Trips,OffensiveGoaltends
201599,1610612743,DeAndre Jordan,DeAndre Jordan,201599,DEN,173.0,3,3,4,4,,2,1.0,8,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202704,1610612743,Reggie Jackson,Reggie Jackson,202704,DEN,127.0,2,-3,7,8,6.0,8,,15,,,,,,,,,,,,,,2.0,7,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,,2.0,2.0,,1.0,,2.0,5.0,,,,,,,,,,,1.0,1.0,,42.857142857142854,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,0.8571428571428571,,,,,,,,2.0,,1.0,2.0,,,,,,,,,,,,,,,,2.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203484,1610612743,Kentavious Caldwell-Pope,Kentavious Caldwell-Pope,203484,DEN,32.0,1,1,1,1,,1,,2,,,,,,1.0,1.0,,,,,1.0,1.0,3.0,2,,,,,,,,,3.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,1.5,,1.5,,1.0,100.0,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,1.0,1.0,0.5166,,,,25.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1627750,1610612743,Jamal Murray,Jamal Murray,1627750,DEN,111685.0,1861,311,3705,3710,707.0,728,405.0,7415,99.0,226.0,103.0,212.0,39.0,134.0,302.0,31.0,65.0,329.0,645.0,145.0,341.0,1250.0,4262,66.0,122.0,33.0,72.0,276.0,222.0,436.0,261.0,174.0,299.0,134.0,277.0,107.0,384.0,79.0,28.0,157.0,94.0,26.0,875.0,107.0,85.0,200.0,242.0,57.0,44.0,90.0,63.0,35.0,2.0,125.0,23.0,71.0,104.0,,268.0,691.0,0.3373860182370821,0.346875,0.6,0.4252199413489736,0.4583333333333333,0.4289940828402367,0.5100775193798449,0.5409836065573771,0.5542596348884381,0.595360824742268,0.582391713747646,0.6227272727272727,0.345841784989858,28.108623153882803,0.72,0.08366141732283465,0.1400523560209424,0.10786516853932585,0.05913978494623656,0.08387096774193549,0.13793103448275862,0.14673913043478262,0.22920892494929007,0.43805309734513276,0.5025380710659898,0.2150101419878296,0.4858490566037736,0.49282296650717705,0.22330097087378642,0.03955375253549696,0.30628803245436104,0.44370860927152317,0.44816053511705684,0.5746268656716418,0.33505154639175255,0.47692307692307695,0.5557809330628803,0.44816053511705684,0.5041762755102043,0.4782426701570681,0.2208,9.603410852713177,25.907038123167148,0.19082321187584345,127.0,207.0,22.0,31.0,11.0,2.0,7.0,157.0,8.0,162.0,184.0,60.0,0.08163265306122448,0.2099391480730223,0.6135265700483091,0.6649214659685864,0.4881889763779528,0.28205128205128205,0.28205128205128205,0.9090909090909091,0.15979381443298968,0.7096774193548387,0.03608247422680412,0.2857142857142857,0.06280193236714976,0.08708272859216255,45.0,27.0,15.0,0.1340782122905028,13.0,6.0,10.0,42.0,27.0,4.0,2.0,3.0,0.01451378809869376,0.024268823895457373,0.01984126984126984,0.26262626262626265,36.0,14.0,39.0,22.0,0.5641025641025641,48.0,16.0,0.07441860465116279,0.07729468599033816,4.0,21.0,0.05970149253731343,0.5041029411764706,10.0,20.0,24.0,46.0,88.0,0.5217391304347826,0.6044776119402985,0.6231884057971014,0.29850746268656714,0.5,0.0704,23.0,2.0,False,1.0,10.0,17.0,11.0,7.0,18.0,3.0,3.0,29.0,3.0,19.0,6.0,1.0,1.0,1.0,16.0,5.0,3.0,1.0,2.0,2.0,20.0,1.0,0.5238095238095238,0.008797653958944282,0.12831858407079647,0.014150943396226415,0.009933774834437087,0.0379746835443038,0.03159041394335512,0.03067484662576687,0.0374331550802139,0.022935779816513763,0.042600896860986545,0.2,0.25,1.0,0.2537313432835821,0.5882352941176471,0.6,0.014450867052023121,,,,,,,
1629008,1610612743,Michael Porter Jr.,Michael Porter Jr.,1629008,DEN,153884.0,2565,472,5151,5107,947.0,994,609.0,10258,55.0,124.0,95.0,184.0,122.0,167.0,432.0,19.0,67.0,302.0,525.0,220.0,554.0,1356.0,5837,39.0,71.0,31.0,83.0,196.0,458.0,146.0,636.0,24.0,431.0,167.0,86.0,36.0,122.0,22.0,14.0,57.0,22.0,7.0,280.0,203.0,218.0,459.0,565.0,42.0,28.0,56.0,31.0,36.0,10.0,92.0,14.0,88.0,148.0,11.0,194.0,922.0,0.7582781456953642,0.8674242424242424,0.9636363636363636,0.3971119133574007,0.37349397590361444,0.39783001808318263,0.5752380952380952,0.5492957746478874,0.5857275254865616,0.5551948051948052,0.6038324420677362,0.5868263473053892,0.5134383688600556,20.635730069692336,0.6086956521739131,0.15672178289000718,0.19594594594594594,0.1734651833539349,0.1282565130260521,0.1664,0.20153061224489796,0.17857142857142858,0.11492122335495829,0.4435483870967742,0.4954954954954955,0.1705282669138091,0.5163043478260869,0.5163043478260869,0.8105263157894737,0.11306765523632993,0.40037071362372567,0.38657407407407407,0.3883720930232558,0.9640718562874252,0.43506493506493504,0.2835820895522388,0.7145505097312326,0.3874709976798144,0.5398930890538034,0.5512673202614379,0.14454277286135694,9.297333333333334,25.339530685920586,0.18384779654436031,152.0,217.0,26.0,36.0,53.0,12.0,16.0,92.0,38.0,98.0,110.0,45.0,0.296875,0.20111214087117701,0.7004608294930875,0.7875647668393783,0.7236842105263158,0.4344262295081967,0.4344262295081967,0.9622641509433962,0.23376623376623376,0.7222222222222222,0.1038961038961039,0.75,0.04663677130044843,0.0812274368231047,25.0,7.0,6.0,0.18726591760299627,14.0,1.0,37.0,106.0,25.0,11.0,2.0,13.0,0.036597428288822946,0.042960442364951085,0.030223390275952694,0.7636363636363637,50.0,24.0,53.0,27.0,0.5094339622641509,37.0,16.0,0.07047619047619047,0.11059907834101383,18.0,50.0,0.12080536912751678,0.5346628440366973,38.0,60.0,57.0,99.0,190.0,0.5757575757575758,0.5738255033557047,0.5974842767295597,0.40268456375838924,0.6333333333333333,0.140117994100295,7.0,7.0,False,5.0,14.0,32.0,19.0,19.0,76.0,1.0,2.0,64.0,5.0,15.0,4.0,,9.0,,1.0,7.0,3.0,2.0,1.0,3.0,23.0,7.0,0.38,0.0036101083032490976,0.10483870967741936,,0.004629629629629629,0.0423728813559322,0.04776119402985075,0.05182341650671785,0.05283757338551859,0.032467532467532464,0.029239766081871343,0.13157894736842105,0.2777777777777778,1.0,0.21476510067114093,0.4375,1.0,0.012477718360071301,4.0,1.0,3.0,0.056,,,
1630192,1610612743,Zeke Nnaji,Zeke Nnaji,1630192,DEN,33357.0,556,-163,1095,1120,226.0,265,134.0,2215,5.0,18.0,,2.0,8.0,3.0,12.0,,3.0,62.0,123.0,4.0,20.0,177.0,1335,9.0,21.0,,6.0,31.0,76.0,48.0,12.0,,12.0,3.0,18.0,13.0,31.0,12.0,1.0,8.0,6.0,4.0,75.0,22.0,36.0,60.0,121.0,15.0,10.0,10.0,4.0,17.0,,27.0,4.0,46.0,79.0,,31.0,226.0,0.6129032258064516,0.8444444444444444,1.0,0.2,,0.2,0.5040650406504065,0.42857142857142855,0.4755244755244755,0.3333333333333333,0.5205882352941177,0.4189189189189189,0.13986013986013987,15.647339158061953,0.37037037037037035,0.10557184750733138,0.11398963730569948,0.10861423220973783,0.11764705882352941,0.08888888888888889,0.11724137931034483,0.10416666666666667,0.1258741258741259,0.2777777777777778,0.5,0.013986013986013986,,,,0.055944055944055944,0.08391608391608392,0.25,0.25,1.0,0.1111111111111111,,0.8601398601398601,0.25,0.5796902097902096,0.5417851851851851,0.1751412429378531,2.7032520325203255,24.405,0.20639269406392693,57.0,103.0,7.0,15.0,1.0,,3.0,41.0,2.0,75.0,60.0,25.0,0.043478260869565216,0.7202797202797203,0.5533980582524272,0.6477272727272727,0.631578947368421,0.125,0.125,1.0,0.5555555555555556,0.4666666666666667,0.1111111111111111,,0.15432098765432098,0.176056338028169,13.0,8.0,8.0,0.1111111111111111,5.0,,15.0,61.0,6.0,5.0,2.0,4.0,0.06097560975609756,0.10971223021582734,0.06382978723404255,0.4,35.0,21.0,38.0,22.0,0.5789473684210527,23.0,6.0,0.18699186991869918,0.14563106796116504,,1.0,,0.5562768292682928,19.0,42.0,21.0,49.0,57.0,0.42857142857142855,0.42,0.475,0.84,0.4523809523809524,0.3220338983050847,2.0,11.0,False,,,1.0,,15.0,34.0,,,46.0,,5.0,1.0,,19.0,,,,3.0,2.0,1.0,2.0,12.0,4.0,,,0.4444444444444444,,,,0.14838709677419354,0.1794871794871795,0.13953488372093023,0.109375,0.09259259259259259,0.05263157894736842,,,0.02,,,,,1.0,1.0,0.05172413793103448,,,
1630296,1610612743,Braxton Key,Braxton Key,1630296,DEN,2494.0,42,2,84,87,29.0,61,9.0,171,,2.0,1.0,1.0,1.0,1.0,1.0,,,4.0,10.0,1.0,2.0,14.0,88,1.0,3.0,,,2.0,8.0,,3.0,,1.0,1.0,2.0,2.0,4.0,2.0,,2.0,,,10.0,3.0,3.0,8.0,11.0,2.0,1.0,1.0,1.0,,,1.0,,1.0,2.0,,2.0,29.0,1.0,1.0,1.0,0.5,,0.5,0.4,0.3333333333333333,0.4583333333333333,0.3333333333333333,0.5384615384615384,0.3333333333333333,0.16666666666666666,15.053763440860214,1.0,0.13636363636363635,0.1875,0.15789473684210525,0.1,0.1,0.23076923076923078,,0.16666666666666666,,,0.08333333333333333,1.0,1.0,1.0,0.08333333333333333,0.08333333333333333,1.0,1.0,1.0,,,0.75,1.0,0.5578333333333334,0.5627333333333334,0.14285714285714285,4.720000000000001,23.95,0.34523809523809523,3.0,7.0,1.0,2.0,,,,3.0,2.0,3.0,4.0,3.0,0.4,0.5833333333333334,0.42857142857142855,0.6,1.0,,,,0.6666666666666666,0.5,,,0.23076923076923078,0.2727272727272727,,,,0.5,1.0,,2.0,3.0,,,,,0.09090909090909091,0.075,0.11764705882352941,,1.0,1.0,1.0,,,2.0,2.0,0.2,0.2857142857142857,,,,,,1.0,,1.0,,,,,1.0,,,,,False,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,0.05555555555555555,0.09090909090909091,,,,,,,,,,,,,,,,,
1631128,1610612743,Christian Braun,Christian Braun,1631128,DEN,99103.0,1652,-19,3285,3337,827.0,766,400.0,6622,30.0,92.0,5.0,16.0,58.0,45.0,106.0,11.0,18.0,158.0,318.0,63.0,164.0,598.0,3740,37.0,73.0,16.0,31.0,157.0,220.0,96.0,177.0,12.0,105.0,45.0,81.0,50.0,131.0,37.0,13.0,44.0,25.0,12.0,312.0,81.0,118.0,227.0,305.0,42.0,33.0,33.0,18.0,22.0,6.0,55.0,14.0,69.0,136.0,7.0,156.0,823.0,0.6962025316455697,0.7284768211920529,0.9365079365079365,0.38414634146341464,0.5161290322580645,0.38650306748466257,0.4968553459119497,0.5068493150684932,0.5238589211618258,0.5865384615384616,0.5507380073800738,0.61328125,0.34024896265560167,15.830013280212484,0.6,0.1205311542390194,0.12404287901990811,0.12193627450980392,0.09319899244332494,0.12128146453089245,0.11290322580645161,0.1592356687898089,0.1908713692946058,0.32608695652173914,0.39473684210526316,0.03319502074688797,0.3125,0.3125,0.6,0.12033195020746888,0.21991701244813278,0.42452830188679247,0.42857142857142855,0.9111111111111111,0.17307692307692307,0.6111111111111112,0.7759336099585062,0.42857142857142855,0.556845634095634,0.5470644230769233,0.2625418060200669,4.347169811320756,25.13963414634146,0.2517503805175038,123.0,210.0,29.0,45.0,18.0,5.0,13.0,93.0,28.0,86.0,134.0,67.0,0.2641509433962264,0.43568464730290457,0.5857142857142857,0.6795580110497238,0.7642276422764228,0.3103448275862069,0.3103448275862069,1.0,0.4326923076923077,0.6444444444444445,0.125,0.38461538461538464,0.1252336448598131,0.18059299191374664,35.0,7.0,5.0,0.19310344827586207,9.0,1.0,30.0,78.0,15.0,4.0,7.0,6.0,0.0473186119873817,0.04935897435897436,0.03870967741935484,0.43333333333333335,35.0,18.0,35.0,15.0,0.42857142857142855,45.0,14.0,0.14150943396226415,0.1380952380952381,5.0,14.0,0.1,0.558025,8.0,26.0,12.0,36.0,58.0,0.3333333333333333,0.45,0.5087719298245614,0.52,0.3076923076923077,0.09698996655518395,2.0,6.0,False,2.0,5.0,9.0,7.0,13.0,14.0,1.0,1.0,47.0,1.0,11.0,,3.0,1.0,1.0,1.0,,,,,,17.0,,0.5,0.006097560975609756,0.17391304347826086,,0.009433962264150943,0.01020408163265306,0.05075593952483801,0.05357142857142857,0.05660377358490566,0.03067484662576687,0.05263157894736842,0.25,0.4,1.0,0.18,0.5555555555555556,1.0,,,1.0,1.0,0.07100591715976332,1.0,,
1631124,1610612743,Julian Strawther,Julian Strawther,1631124,DEN,31008.0,517,-112,1055,1058,306.0,259,130.0,2113,19.0,39.0,1.0,5.0,15.0,34.0,115.0,6.0,22.0,38.0,77.0,40.0,130.0,216.0,1267,10.0,19.0,6.0,24.0,50.0,52.0,24.0,117.0,3.0,115.0,34.0,26.0,15.0,41.0,9.0,6.0,14.0,8.0,4.0,97.0,24.0,26.0,51.0,56.0,16.0,12.0,8.0,3.0,13.0,1.0,21.0,3.0,25.0,53.0,3.0,50.0,306.0,0.6842105263157895,0.7027027027027027,0.975,0.3076923076923077,0.25,0.3076923076923077,0.4935064935064935,0.5263157894736842,0.47342995169082125,0.4418604651162791,0.4931506849315068,0.5,0.6280193236714976,19.785655399835118,0.38095238095238093,0.087248322147651,0.1188118811881188,0.1,0.05217391304347826,0.1232876712328767,0.1610738255033557,,0.18840579710144928,0.48717948717948717,0.5428571428571428,0.024154589371980676,0.2,0.25,1.0,0.07246376811594203,0.5555555555555556,0.2956521739130435,0.2956521739130435,0.9705882352941176,0.5116279069767442,0.2727272727272727,0.7874396135265701,0.2956521739130435,0.5338272946859903,0.5180779069767443,0.23148148148148148,6.457142857142858,25.996153846153845,0.2900473933649289,18.0,33.0,3.0,6.0,6.0,,2.0,20.0,1.0,35.0,26.0,7.0,0.03225806451612903,0.15942028985507245,0.5454545454545454,0.6206896551724138,0.7222222222222222,0.4,0.4,1.0,0.13953488372093023,0.5,0.046511627906976744,,0.03286384976525822,0.08433734939759036,12.0,6.0,6.0,0.05405405405405406,4.0,1.0,1.0,5.0,5.0,3.0,1.0,4.0,0.00411522633744856,0.009487666034155597,0.0049504950495049506,0.631578947368421,6.0,3.0,7.0,6.0,0.8571428571428571,9.0,1.0,0.11688311688311688,0.12121212121212122,3.0,12.0,0.16666666666666666,0.53244,1.0,3.0,2.0,6.0,17.0,0.3333333333333333,0.4444444444444444,0.4473684210526316,0.16666666666666666,0.3333333333333333,0.0787037037037037,,7.0,False,2.0,2.0,9.0,4.0,1.0,2.0,,,4.0,,1.0,2.0,1.0,2.0,,1.0,,1.0,1.0,,,3.0,,0.3333333333333333,,0.10256410256410256,0.2,,,0.014084507042253521,0.016,0.008771929824561403,0.022222222222222223,0.008403361344537815,,0.6666666666666666,1.0,0.5,0.2222222222222222,1.0,,2.0,,,,,,
1631212,1610612743,Peyton Watson,Peyton Watson,1631212,DEN,89010.0,1484,-71,2936,2995,752.0,746,306.0,5931,44.0,103.0,10.0,21.0,69.0,25.0,82.0,3.0,14.0,163.0,295.0,45.0,151.0,532.0,3379,39.0,72.0,9.0,28.0,121.0,256.0,70.0,132.0,3.0,76.0,25.0,53.0,32.0,85.0,27.0,5.0,34.0,13.0,6.0,202.0,85.0,87.0,202.0,258.0,42.0,27.0,28.0,16.0,30.0,5.0,58.0,16.0,94.0,143.0,5.0,121.0,749.0,0.7852760736196319,0.8366013071895425,0.9777777777777777,0.2980132450331126,0.32142857142857145,0.3103448275862069,0.5525423728813559,0.5416666666666666,0.5168161434977578,0.525,0.5363636363636364,0.5353982300884956,0.33856502242152464,16.742493175614197,0.4827586206896552,0.09731543624161074,0.14072847682119205,0.11481975967957277,0.07848837209302326,0.10319410319410319,0.15184381778741865,0.1048951048951049,0.23094170403587444,0.42718446601941745,0.4888888888888889,0.04708520179372197,0.47619047619047616,0.47619047619047616,0.8,0.1547085201793722,0.18385650224215247,0.3048780487804878,0.3048780487804878,0.96,0.14,0.21428571428571427,0.7219730941704036,0.32894736842105265,0.569213977272727,0.5625574468085107,0.2274436090225564,4.916610169491525,25.762913907284773,0.2561307901907357,109.0,171.0,25.0,43.0,20.0,6.0,14.0,71.0,30.0,82.0,106.0,54.0,0.297029702970297,0.3834080717488789,0.6374269005847953,0.7171052631578947,0.7981651376146789,0.2898550724637681,0.2898550724637681,1.0,0.43,0.5813953488372093,0.14,0.42857142857142855,0.10975609756097561,0.15835777126099707,16.0,3.0,2.0,0.1258741258741259,15.0,2.0,29.0,56.0,12.0,9.0,6.0,7.0,0.052158273381294966,0.04116766467065868,0.05365853658536585,0.75,79.0,55.0,87.0,49.0,0.5632183908045977,32.0,8.0,0.10847457627118644,0.1111111111111111,4.0,15.0,0.08163265306122448,0.5711879310344827,10.0,28.0,14.0,34.0,39.0,0.4117647058823529,0.3469387755102041,0.36792452830188677,0.5714285714285714,0.35714285714285715,0.07330827067669173,6.0,3.0,False,,2.0,11.0,2.0,5.0,20.0,6.0,,26.0,1.0,5.0,7.0,,8.0,1.0,1.0,,8.0,6.0,2.0,2.0,22.0,4.0,0.13333333333333333,,0.1262135922330097,,,0.012345679012345678,0.03333333333333333,0.03934426229508197,0.031746031746031744,0.025,0.025380710659898477,0.2,,,0.22448979591836735,0.18181818181818182,1.0,,1.0,,,0.04794520547945205,,,
202704,1610612743,Reggie Jackson,Reggie Jackson,202704,DEN,108885.0,1815,81,3655,3635,869.0,791,423.0,7290,83.0,197.0,36.0,92.0,60.0,78.0,224.0,20.0,54.0,224.0,472.0,102.0,284.0,831.0,4149,60.0,107.0,25.0,72.0,227.0,180.0,268.0,237.0,69.0,220.0,78.0,204.0,104.0,308.0,72.0,32.0,113.0,64.0,27.0,720.0,57.0,62.0,122.0,155.0,44.0,26.0,62.0,47.0,42.0,6.0,104.0,25.0,69.0,148.0,4.0,225.0,859.0,0.4017857142857143,0.410958904109589,0.7745098039215687,0.3591549295774648,0.3472222222222222,0.36428571428571427,0.4745762711864407,0.5607476635514018,0.49867724867724866,0.5446927374301676,0.518796992481203,0.5646766169154229,0.37566137566137564,21.737032569360675,0.5961538461538461,0.06037000973709834,0.0794979079497908,0.06823394495412843,0.07012987012987013,0.03648068669527897,0.07899461400359066,0.08125,0.2605820105820106,0.4213197969543147,0.45108695652173914,0.12169312169312169,0.391304347826087,0.391304347826087,0.3888888888888889,0.07936507936507936,0.2962962962962963,0.3482142857142857,0.34977578475336324,0.7307692307692307,0.3016759776536313,0.37037037037037035,0.6177248677248677,0.35454545454545455,0.5068666889185582,0.5039774285714286,0.273164861612515,7.703813559322034,25.99577464788732,0.23775649794801643,105.0,183.0,34.0,51.0,24.0,5.0,18.0,77.0,3.0,96.0,96.0,33.0,0.025,0.24206349206349206,0.5737704918032787,0.6402439024390244,0.44761904761904764,0.4,0.4,0.9166666666666666,0.2849162011173184,0.6666666666666666,0.1005586592178771,0.2777777777777778,0.04591836734693878,0.06626506024096386,32.0,14.0,10.0,0.10227272727272728,18.0,8.0,14.0,33.0,15.0,9.0,7.0,14.0,0.01991465149359886,0.019748653500897665,0.021153846153846155,0.3493975903614458,13.0,8.0,13.0,7.0,0.5384615384615384,32.0,7.0,0.06779661016949153,0.10382513661202186,3.0,21.0,0.06521739130434782,0.4754086206896552,6.0,11.0,12.0,25.0,46.0,0.48,0.45652173913043476,0.4791666666666667,0.2391304347826087,0.5454545454545454,0.05535499398315283,13.0,9.0,False,,6.0,18.0,6.0,4.0,10.0,4.0,1.0,19.0,,8.0,4.0,5.0,2.0,,3.0,3.0,,,,,5.0,,0.2857142857142857,0.0035211267605633804,0.06598984771573604,,0.004464285714285714,,0.01962809917355372,0.01272264631043257,0.028645833333333332,0.015706806282722512,0.0213903743315508,,,,0.391304347826087,0.3333333333333333,0.5,0.01048951048951049,1.0,,1.0,0.01639344262295082,1.0,1.0,1.0
