EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,PtsUnassisted2s,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,ShortMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Fg2Pct,EfgPct,TsPct,Usage,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShotQualityAvg,Avg2ptShotDistance,PenaltyOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,AtRimAssists,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceFtPoints,PenaltyFtPoints,Corner3Assists,LongMidRangeAssists,FTOffRebounds,FTDefRebounds,BadPassOutOfBoundsTurnovers,Charge Fouls,Clear Path Fouls,Offensive Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,NonShootingFoulsDrawn,BlockedShortMidRange,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,DefFTReboundPct,OffFTReboundPct,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,PtsUnassisted3s,Blocked3s,BlockedArc3,BlockedLongMidRange,OffensiveGoaltends,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Charge Fouls Drawn,BlockedCorner3,3SecondViolations,LongMidRangePctBlocked,Transition Take Fouls,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,HeaveAttempts,Transition Take Fouls Drawn,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Corner3PctBlocked,on,3pt And 1 Free Throw Trips
1628420,1610612765,Monte Morris,Monte Morris,1628420,DET,491.0,8.0,-6.0,15.0,16.0,5.0,2.0,31.0,1.0,2.0,1.0,2.0,2.0,27.0,2.0,1.0,2.0,3.0,2.0,1.0,8.0,1.0,1.0,2.0,2.0,0.5,0.5,0.5,11.76470588235294,0.16666666666666666,1.0,0.2857142857142857,0.25,1.0,1.0,0.5,0.5,0.45055,8.399999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1628995,1610612765,Kevin Knox II,Kevin Knox II,1628995,DET,13678.0,228.0,-54.0,473.0,472.0,68.0,63.0,945.0,8.0,15.0,20.0,36.0,70.0,588.0,8.0,5.0,4.0,9.0,4.0,3.0,22.0,12.0,8.0,20.0,28.0,0.5555555555555556,0.4266666666666667,0.44805194805194803,15.837937384898712,0.07476635514018691,0.12121212121212122,0.0970873786407767,0.11538461538461539,0.05,0.2,0.5333333333333333,0.6153846153846154,0.5480139999999999,5.622222222222222,80.0,11.0,18.0,1.0,4.0,2.0,3.0,1.0,3.0,4.0,16.0,1.0,1.0,3.0,4.0,23.0,1.0,4.0,2.0,4.0,8.0,39.0,6.0,1.0,6.0,1.0,5.0,5.0,2.0,4.0,3.0,7.0,13.0,32.0,24.0,2.0,23.0,4.0,6.0,2.0,1.0,7.0,8.0,2.0,4.0,3.0,1.0,5.0,4.0,4.0,1.0,1.0,1.0,2.0,9.0,2.0,1.0,15.0,23.0,1.0,5.0,6.0,1.0,1.0,3.0,3.0,3.0,3.0,2.0,1.0,13.0,78.0,0.8,0.8421052631578947,1.0,0.20512820512820512,0.2,0.42857142857142855,0.20512820512820512,0.16666666666666666,0.5,0.22727272727272727,0.5909090909090909,0.22727272727272727,0.5909090909090909,0.52,0.16666666666666666,0.2222222222222222,0.13333333333333333,0.5555555555555556,0.05223880597014925,0.010526315789473684,0.034934497816593885,0.11363636363636363,0.014705882352941176,0.045454545454545456,0.014705882352941176,0.034482758620689655,0.038461538461538464,0.13924050632911392,0.04878048780487805,0.6666666666666666,0.24,0.6111111111111112,0.7857142857142857,0.8181818181818182,0.75,0.04,0.3333333333333333,0.3333333333333333,1.0,0.21333333333333335,0.25,0.25,1.0,0.30666666666666664,0.17391304347826086,0.17391304347826086,1.0,0.36363636363636365,0.25,0.09090909090909091,0.36363636363636365,0.25,1.0,0.2727272727272727,0.6666666666666666,0.2727272727272727,0.3333333333333333,0.36363636363636365,0.5,0.76,0.17391304347826086,0.54964,0.5486545454545454,0.03896103896103896,0.07894736842105263,0.07142857142857142,0.18571428571428572,24.933333333333337,0.16913319238900634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1631105,1610612765,Jalen Duren,Jalen Duren,1631105,DET,106651.0,1778.0,-311.0,3678.0,3693.0,784.0,443.0,7371.0,68.0,166.0,349.0,560.0,841.0,4388.0,226.0,107.0,40.0,147.0,26.0,31.0,334.0,228.0,241.0,516.0,708.0,0.6232142857142857,0.6187943262411347,0.65703125,18.39272901219804,0.26396495071193865,0.29044585987261146,0.2762073027090695,0.2675438596491228,0.26136363636363635,0.29432624113475175,0.40963855421686746,0.46258503401360546,0.5524128546099291,3.7041071428571417,548.0,278.0,381.0,83.0,118.0,36.0,43.0,3.0,13.0,,,,,,,4.0,,1.0,,2.0,,4.0,143.0,90.0,137.0,,1.0,202.0,43.0,66.0,,2.0,126.0,472.0,,122.0,4.0,,47.0,55.0,49.0,137.0,192.0,15.0,33.0,23.0,10.0,64.0,34.0,65.0,7.0,30.0,,3.0,129.0,15.0,21.0,102.0,192.0,16.0,149.0,181.0,29.0,,95.0,47.0,24.0,47.0,26.0,4.0,119.0,540.0,0.6762177650429799,0.8194444444444444,,,,,,0.656934306569343,0.6515151515151515,0.6521739130434783,0.6323529411764706,0.6778523489932886,0.6923076923076923,0.0070921985815602835,0.08392857142857142,0.07349081364829396,0.1144578313253012,0.49612403100775193,0.13470993117010815,0.0698005698005698,0.1082024432809773,0.1487603305785124,0.1277056277056277,0.125,0.059670781893004114,0.2398753894080997,0.3088235294117647,0.2988505747126437,0.09090909090909091,0.5531914893617021,0.675531914893617,0.7296587926509186,0.7875354107648725,0.6906474820143885,0.6470588235294118,0.02304964539007092,0.23076923076923078,0.23076923076923078,,,,,,0.0070921985815602835,,,,0.855072463768116,0.7033898305084746,,0.007246376811594203,,,0.6323529411764706,0.8372093023255814,,,0.029411764705882353,,0.6826241134751773,,0.582635652173913,0.5386227941176471,0.15079365079365079,0.15175718849840256,0.24019024970273484,0.14982164090368608,28.175,0.14899401848830887,22.0,40.0,14.0,21.0,6.0,47.0,14.0,2.0,1.0,34.0,15.0,1.0,10.0,23.0,5.0,11.0,6.0,0.5465116279069767,0.06451612903225806,0.09259259259259259,0.21686746987951808,,,,,,,,,,,,,,,,,,,,,,True,
1641709,1610612765,Ausar Thompson,Ausar Thompson,1641709,DET,39606.0,660.0,-78.0,1358.0,1372.0,297.0,179.0,2730.0,15.0,38.0,84.0,152.0,219.0,1551.0,50.0,37.0,21.0,58.0,15.0,3.0,137.0,55.0,51.0,109.0,157.0,0.5526315789473685,0.4875,0.49547511312217196,16.230031948881788,0.14206128133704735,0.1858108108108108,0.1618320610687023,0.14450867052023122,0.11475409836065574,0.19,0.39473684210526316,0.4411764705882353,0.56869925,4.836184210526316,196.0,63.0,99.0,13.0,32.0,7.0,12.0,6.0,15.0,6.0,31.0,2.0,1.0,4.0,3.0,17.0,,2.0,,1.0,9.0,48.0,24.0,15.0,41.0,,4.0,32.0,13.0,22.0,1.0,5.0,35.0,118.0,24.0,14.0,17.0,3.0,14.0,30.0,18.0,30.0,48.0,9.0,31.0,21.0,10.0,23.0,12.0,10.0,3.0,11.0,,1.0,33.0,3.0,3.0,31.0,73.0,4.0,45.0,43.0,1.0,,21.0,24.0,11.0,28.0,10.0,,35.0,195.0,0.7023809523809523,0.7662337662337663,0.8888888888888888,0.1875,,0.2,0.1875,0.36585365853658536,0.5909090909090909,0.3333333333333333,0.5370370370370371,0.3333333333333333,0.5645161290322581,0.24,0.09210526315789473,0.10101010101010101,0.10526315789473684,0.696969696969697,0.07653061224489796,0.06870229007633588,0.07339449541284404,0.07006369426751592,0.09883720930232558,0.031746031746031744,0.05084745762711865,0.11029411764705882,0.22,0.20425531914893616,0.0967741935483871,0.35714285714285715,0.495,0.6363636363636364,0.7078651685393258,0.7301587301587301,0.6,0.075,0.4,0.4,0.6666666666666666,0.155,0.1935483870967742,0.1935483870967742,1.0,0.085,0.17647058823529413,0.17647058823529413,0.6666666666666666,0.7111111111111111,0.40625,0.044444444444444446,0.044444444444444446,,,0.4444444444444444,0.5833333333333334,0.14814814814814814,0.25,0.037037037037037035,,0.735,0.17647058823529413,0.5755290322580645,0.5219351851851852,0.09545454545454546,0.12209302325581395,0.1461187214611872,0.1598173515981735,24.245833333333337,0.14432989690721648,2.0,6.0,6.0,4.0,,3.0,3.0,1.0,,1.0,3.0,9.0,1.0,12.0,,11.0,1.0,0.125,,0.10588235294117647,0.38461538461538464,3.0,4.0,4.0,1.0,1.0,,,,,,,,,,,,,,,,,True,
202692,1610612765,Alec Burks,Alec Burks,202692,DET,17726.0,295.0,-13.0,623.0,618.0,214.0,84.0,1241.0,4.0,13.0,10.0,37.0,162.0,738.0,6.0,13.0,9.0,22.0,8.0,2.0,53.0,16.0,15.0,33.0,38.0,0.2702702702702703,0.5854700854700855,0.6153846153846154,19.635343618513325,0.0949367088607595,0.13008130081300814,0.1103202846975089,0.11267605633802817,0.1111111111111111,0.1111111111111111,0.3076923076923077,0.4,0.5073141025641026,11.983783783783784,196.0,2.0,7.0,1.0,1.0,,1.0,4.0,17.0,12.0,25.0,5.0,2.0,3.0,27.0,55.0,5.0,5.0,12.0,25.0,39.0,80.0,25.0,2.0,5.0,9.0,10.0,33.0,2.0,10.0,14.0,28.0,56.0,14.0,90.0,,55.0,27.0,4.0,10.0,1.0,4.0,5.0,1.0,5.0,3.0,2.0,6.0,5.0,4.0,,1.0,,,10.0,2.0,2.0,10.0,21.0,1.0,26.0,29.0,,3.0,10.0,9.0,6.0,9.0,5.0,,55.0,195.0,0.7,0.7,0.7692307692307693,0.4875,0.9,0.5,0.4875,0.4,0.2,1.0333333333333334,0.6052631578947368,1.03125,0.627906976744186,0.6837606837606838,0.10810810810810811,0.14285714285714285,0.23076923076923078,0.6,0.024242424242424242,0.008333333333333333,0.017543859649122806,0.016666666666666666,0.03125,0.024390243902439025,0.01282051282051282,0.06153846153846154,0.13636363636363635,0.13333333333333333,0.015873015873015872,0.5555555555555556,0.05982905982905983,0.2857142857142857,0.3333333333333333,1.0,1.0,0.1452991452991453,0.23529411764705882,0.23529411764705882,0.25,0.21367521367521367,0.48,0.48,0.9166666666666666,0.4700854700854701,0.4909090909090909,0.4909090909090909,0.7037037037037037,0.06666666666666667,1.0,0.3333333333333333,0.3333333333333333,1.0,0.8,0.02631578947368421,,0.07894736842105263,0.6666666666666666,0.6578947368421053,0.48,0.7435897435897436,0.4909090909090909,0.5221318181818182,0.48293947368421053,0.07874015748031496,0.2127659574468085,0.2037037037037037,0.345679012345679,25.463749999999997,0.3146067415730337,2.0,10.0,1.0,1.0,,2.0,2.0,,,2.0,1.0,3.0,3.0,3.0,,4.0,2.0,0.08695652173913043,,,1.0,27.0,,,,,4.0,0.8,0.75,,,,,,,,,,,,,,True,
1630165,1610612765,Killian Hayes,Killian Hayes,1630165,DET,28644.0,477.0,-78.0,1000.0,999.0,185.0,105.0,1999.0,26.0,58.0,47.0,94.0,147.0,1180.0,48.0,62.0,38.0,100.0,25.0,20.0,238.0,31.0,20.0,51.0,52.0,0.5,0.5354330708661418,0.5410447761194029,13.913824057450627,0.07518796992481203,0.15346534653465346,0.10897435897435898,0.08196721311475409,0.20930232558139536,0.4566929133858268,0.4482758620689655,0.48148148148148145,0.48645826771653544,10.72659574468085,132.0,8.0,10.0,,,1.0,1.0,13.0,26.0,6.0,14.0,,,1.0,8.0,19.0,,,2.0,2.0,14.0,33.0,11.0,4.0,5.0,,,10.0,7.0,14.0,2.0,3.0,21.0,46.0,39.0,,19.0,8.0,5.0,37.0,,1.0,1.0,,15.0,10.0,5.0,12.0,10.0,9.0,1.0,2.0,2.0,1.0,21.0,2.0,4.0,21.0,42.0,,23.0,21.0,4.0,3.0,10.0,9.0,2.0,10.0,8.0,,21.0,131.0,0.48936170212765956,0.48936170212765956,0.9285714285714286,0.42424242424242425,,0.6666666666666666,0.42424242424242425,0.8,0.5,0.8,0.5882352941176471,0.6428571428571429,0.5833333333333334,0.25984251968503935,0.05319148936170213,0.1,0.06896551724137931,0.5714285714285714,0.0037313432835820895,,0.0022727272727272726,,0.007518796992481203,,,0.0425531914893617,0.12,0.13836477987421383,,0.8,0.07874015748031496,0.8,0.8888888888888888,0.625,0.46153846153846156,0.2047244094488189,0.5,0.5,0.46153846153846156,0.11023622047244094,0.42857142857142855,0.42857142857142855,0.8333333333333334,0.14960629921259844,0.42105263157894735,0.42105263157894735,1.0,,,,,,,0.058823529411764705,1.0,0.058823529411764705,,0.11764705882352941,1.0,0.33858267716535434,0.42105263157894735,0.38913333333333333,0.432135294117647,0.07518796992481203,0.1,0.06802721088435375,0.14285714285714285,24.787878787878793,0.132,2.0,1.0,13.0,5.0,,,2.0,,,1.0,,3.0,1.0,6.0,,1.0,1.0,,,,,3.0,1.0,1.0,1.0,,,,,1.0,,,,,,,,,,,,,True,
1630191,1610612765,Isaiah Stewart,Isaiah Stewart,1630191,DET,44687.0,745.0,-49.0,1548.0,1542.0,367.0,198.0,3090.0,14.0,27.0,60.0,101.0,251.0,1786.0,32.0,17.0,11.0,28.0,6.0,5.0,67.0,47.0,51.0,105.0,143.0,0.594059405940594,0.5514705882352942,0.5730593607305936,13.978494623655912,0.12318840579710146,0.14506172839506173,0.13279132791327913,0.14351851851851852,0.15584415584415584,0.1323529411764706,0.5185185185185185,0.5833333333333334,0.5620909313725491,3.123762376237624,207.0,46.0,74.0,12.0,24.0,2.0,10.0,,,12.0,46.0,1.0,,5.0,23.0,57.0,4.0,7.0,2.0,5.0,35.0,103.0,26.0,17.0,29.0,4.0,8.0,50.0,4.0,13.0,2.0,10.0,18.0,88.0,105.0,14.0,57.0,23.0,9.0,11.0,9.0,26.0,38.0,10.0,7.0,6.0,1.0,8.0,2.0,20.0,2.0,6.0,2.0,4.0,28.0,3.0,2.0,17.0,49.0,7.0,42.0,36.0,4.0,,19.0,19.0,10.0,20.0,13.0,1.0,18.0,202.0,0.7333333333333333,0.8301886792452831,1.0,0.33980582524271846,0.5,0.2,0.33980582524271846,0.5862068965517241,0.3076923076923077,0.6216216216216216,0.30434782608695654,0.6410256410256411,0.36,0.5049019607843137,0.0891089108910891,0.08108108108108109,0.1111111111111111,0.2857142857142857,0.06483790523690773,0.030100334448160536,0.05,0.09154929577464789,0.057291666666666664,0.029850746268656716,0.024154589371980676,0.09558823529411764,0.11290322580645161,0.1417004048582996,0.1,0.65,0.3627450980392157,0.6216216216216216,0.6764705882352942,0.7391304347826086,0.7142857142857143,,,,,0.22549019607843138,0.2608695652173913,0.2608695652173913,1.0,0.27941176470588236,0.40350877192982454,0.40350877192982454,1.0,0.6486486486486487,0.5,0.02702702702702703,0.1891891891891892,0.5714285714285714,1.0,0.43478260869565216,0.2,0.21739130434782608,,0.21739130434782608,0.4,0.8676470588235294,0.40350877192982454,0.5564148148148148,0.5190347826086957,0.0867579908675799,0.16379310344827586,0.199203187250996,0.07171314741035857,24.799999999999994,0.13372093023255813,4.0,4.0,5.0,1.0,3.0,7.0,2.0,2.0,,3.0,3.0,3.0,,9.0,1.0,4.0,,0.18421052631578946,0.08823529411764706,0.043478260869565216,0.3333333333333333,,1.0,,,,,,,1.0,1.0,4.0,,,,,,,,,,,True,
202711,1610612765,Bojan Bogdanovic,Bojan Bogdanovic,202711,DET,32057.0,534.0,-114.0,1107.0,1105.0,196.0,142.0,2212.0,27.0,62.0,64.0,131.0,318.0,1406.0,46.0,24.0,20.0,44.0,11.0,6.0,108.0,22.0,31.0,54.0,60.0,0.48854961832061067,0.549407114624506,0.5740072202166066,24.74308300395257,0.11439114391143912,0.10091743119266056,0.1083844580777096,0.10416666666666667,0.09090909090909091,0.2450592885375494,0.43548387096774194,0.5192307692307693,0.5065478260869565,8.550381679389314,179.0,26.0,42.0,3.0,5.0,5.0,6.0,11.0,27.0,10.0,27.0,5.0,1.0,2.0,40.0,95.0,2.0,7.0,7.0,21.0,50.0,122.0,40.0,5.0,8.0,4.0,12.0,26.0,8.0,19.0,8.0,23.0,54.0,82.0,129.0,4.0,95.0,40.0,18.0,16.0,3.0,3.0,6.0,2.0,13.0,11.0,2.0,27.0,20.0,9.0,1.0,7.0,,2.0,36.0,4.0,6.0,18.0,34.0,1.0,39.0,50.0,2.0,,20.0,3.0,1.0,3.0,2.0,,53.0,175.0,0.640625,0.6612903225806451,0.86,0.4098360655737705,0.3333333333333333,0.34782608695652173,0.4098360655737705,0.625,0.42105263157894735,0.55,0.47619047619047616,0.5909090909090909,0.54,0.48221343873517786,0.13740458015267176,0.16666666666666666,0.16129032258064516,0.75,0.01,0.014218009478672985,0.011741682974559686,0.009900990099009901,0.006896551724137931,0.018518518518518517,0.014814814814814815,0.06666666666666667,0.2702702702702703,0.10344827586206896,0.01680672268907563,0.6666666666666666,0.16600790513833993,0.6190476190476191,0.7428571428571429,0.5769230769230769,0.6666666666666666,0.1067193675889328,0.4074074074074074,0.4230769230769231,0.7272727272727273,0.1067193675889328,0.37037037037037035,0.37037037037037035,1.0,0.37549407114624506,0.42105263157894735,0.42105263157894735,0.825,0.25,0.6,0.25,0.35,0.2857142857142857,0.5,0.14285714285714285,0.8333333333333334,0.047619047619047616,0.5,0.5,0.3333333333333333,0.6482213438735178,0.42105263157894735,0.5078423076923078,0.48393928571428574,0.07380073800738007,0.1342281879194631,0.08176100628930817,0.16981132075471697,25.60819672131147,0.16169828364950317,4.0,14.0,9.0,2.0,,1.0,5.0,,1.0,,1.0,2.0,6.0,1.0,3.0,2.0,5.0,0.04,,0.013157894736842105,,21.0,,,1.0,,2.0,0.4,1.0,,,,0.037037037037037035,,,,,,,,,,True,
1631093,1610612765,Jaden Ivey,Jaden Ivey,1631093,DET,75990.0,1266.0,-175.0,2612.0,2620.0,445.0,308.0,5232.0,47.0,145.0,152.0,333.0,654.0,3104.0,160.0,99.0,55.0,154.0,38.0,26.0,363.0,57.0,34.0,92.0,144.0,0.45645645645645644,0.4837251356238698,0.5174050632911392,24.69676549865229,0.05246913580246913,0.10106382978723404,0.07508250825082509,0.04375,0.0859375,0.26220614828209765,0.32413793103448274,0.3983050847457627,0.5277952079566004,6.394594594594596,381.0,88.0,147.0,12.0,19.0,12.0,19.0,17.0,41.0,20.0,56.0,6.0,2.0,5.0,57.0,164.0,4.0,13.0,7.0,21.0,77.0,220.0,119.0,16.0,30.0,5.0,19.0,63.0,19.0,38.0,9.0,26.0,88.0,144.0,216.0,18.0,164.0,57.0,49.0,67.0,23.0,27.0,52.0,13.0,29.0,21.0,8.0,63.0,44.0,39.0,6.0,19.0,4.0,7.0,102.0,9.0,18.0,54.0,126.0,11.0,129.0,170.0,12.0,1.0,84.0,26.0,15.0,26.0,11.0,3.0,86.0,376.0,0.47368421052631576,0.5034965034965035,0.935064935064935,0.35,0.2631578947368421,0.34615384615384615,0.35,0.5333333333333333,0.5,0.47959183673469385,0.5078125,0.5431034482758621,0.55,0.39783001808318263,0.14714714714714713,0.14285714285714285,0.18620689655172415,0.6176470588235294,0.03744798890429958,0.04693877551020408,0.04128819157720892,0.036,0.03768115942028986,0.03968253968253968,0.05830903790087463,0.06521739130434782,0.05102040816326531,0.10550458715596331,0.04797047970479705,0.4230769230769231,0.26582278481012656,0.5986394557823129,0.6984126984126984,0.4659090909090909,0.44680851063829785,0.07414104882459313,0.4146341463414634,0.425,0.5882352941176471,0.10126582278481013,0.35714285714285715,0.35714285714285715,1.0,0.2965641952983725,0.3475609756097561,0.3475609756097561,0.9122807017543859,0.3877551020408163,0.631578947368421,0.12244897959183673,0.2653061224489796,0.3076923076923077,0.75,0.296875,0.631578947368421,0.078125,0.4,0.328125,0.3333333333333333,0.6636528028933092,0.3475609756097561,0.5612096774193548,0.4927515625,0.1344,0.2074074074074074,0.0963302752293578,0.1345565749235474,25.536363636363628,0.14586523736600307,16.0,23.0,17.0,6.0,2.0,1.0,13.0,4.0,,4.0,6.0,6.0,7.0,11.0,,11.0,5.0,0.019230769230769232,0.03076923076923077,0.02040816326530612,0.25,15.0,,,,,1.0,0.16666666666666666,1.0,,,,0.024390243902439025,1.0,,,,,,,,,True,
1628972,1610612765,Troy Brown Jr.,Troy Brown Jr.,1628972,DET,8332.0,139.0,-57.0,290.0,293.0,45.0,28.0,583.0,,1.0,2.0,7.0,23.0,353.0,4.0,4.0,2.0,6.0,2.0,1.0,14.0,8.0,10.0,18.0,23.0,0.2857142857142857,0.36538461538461536,0.39285714285714285,10.0,0.16129032258064516,0.12307692307692308,0.14173228346456693,0.20588235294117646,0.09523809523809523,0.038461538461538464,,,0.5569961538461539,2.4857142857142853,37.0,2.0,6.0,1.0,1.0,1.0,1.0,,,1.0,5.0,,,1.0,4.0,14.0,,,,,5.0,19.0,4.0,1.0,1.0,,,2.0,1.0,2.0,,1.0,3.0,,15.0,2.0,14.0,4.0,3.0,3.0,5.0,,5.0,,7.0,4.0,3.0,3.0,2.0,1.0,,1.0,,,4.0,,,4.0,6.0,,3.0,5.0,,1.0,2.0,,,,,,3.0,37.0,,,1.0,0.2631578947368421,,,0.2631578947368421,1.0,0.5,1.0,0.3333333333333333,1.0,0.3333333333333333,0.7307692307692307,0.42857142857142855,0.3333333333333333,1.0,0.75,,0.0847457627118644,0.03571428571428571,,,,0.09302325581395349,,0.3333333333333333,0.13636363636363635,,,0.23076923076923078,0.3333333333333333,0.5,,,,,,,0.19230769230769232,0.2,0.2,1.0,0.5384615384615384,0.2857142857142857,0.3076923076923077,1.0,1.0,1.0,,,,,0.3333333333333333,1.0,0.3333333333333333,,,,0.9615384615384616,0.2857142857142857,,0.5531166666666666,0.07142857142857142,0.2222222222222222,0.08695652173913043,0.13043478260869565,25.69473684210526,0.12758620689655173,,1.0,,,,,,,,1.0,,,,,,,,,,0.0625,,,,,,,,,,,,,,,1.0,0.05263157894736842,0.07142857142857142,,,,,,True,
