EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Transition Take Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedAtRim,BlockedCorner3,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,FTOffRebounds,StepOutOfBoundsTurnovers,BlockedArc3,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,OffFTReboundPct,BlockedLongMidRange,HeaveAttempts,Corner3PctBlocked,Charge Fouls Drawn,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Transition Take Fouls Drawn,on,3pt And 1 Free Throw Trips
1627763,1610612757,Malcolm Brogdon,Malcolm Brogdon,1627763,POR,67249.0,1121,-81,2280,2266,528,561.0,290,4546,74.0,129.0,14.0,17.0,17.0,29.0,30.0,84.0,32.0,84.0,12.0,26.0,1.0,3.0,3.0,5.0,70.0,173.0,4.0,13.0,13.0,38.0,136.0,297.0,82.0,199.0,95.0,613.0,2657,19.0,30.0,5.0,16.0,2.0,55.0,37.0,78.0,16.0,43.0,30.0,152.0,70.0,202.0,186.0,60.0,14.0,173.0,70.0,26.0,3.0,125.0,89.0,214.0,73.0,16.0,74.0,29.0,22.0,517.0,9.0,19.0,65.0,52.0,3.0,120,28.0,148,13.0,27.0,18.0,9.0,41.0,7.0,27.0,19.0,3.0,14.0,4.0,60.0,4.0,9.0,32.0,58.0,1.0,3.0,3.0,1.0,93.0,2.0,8.0,116.0,12.0,4.0,50.0,12.0,7.0,1.0,4.0,1.0,3.0,8.0,2.0,1.0,151.0,521,3.0,11.0,0.25735294117647056,0.2713178294573643,0.7560975609756098,0.4120603015075377,0.3125,0.37209302325581395,0.4120603015075377,0.45791245791245794,0.6333333333333333,0.47435897435897434,0.5221774193548387,0.5760869565217391,0.5041322314049587,0.5576923076923077,0.5851063829787234,0.5514705882352942,0.4012096774193548,0.01507537688442211,0.08754208754208755,0.07751937984496124,0.14285714285714285,0.047619047619047616,0.017341040462427744,23.18286151491966,0.6833333333333333,0.05357142857142857,0.09904761904761905,0.029320987654320986,0.12896825396825398,0.020179372197309416,0.11370262390670553,0.025594149908592323,0.03076923076923077,0.024291497975708502,0.03546099290780142,0.022988505747126436,0.01020408163265306,0.09359605911330049,0.11165048543689321,0.08620689655172414,0.13212435233160622,0.11864406779661017,0.05394190871369295,0.25,0.2600806451612903,0.5736434108527132,0.6218487394957983,0.25675675675675674,0.1693548387096774,0.35714285714285715,0.4166666666666667,0.3,0.1693548387096774,0.38095238095238093,0.4,0.21875,0.05241935483870968,0.46153846153846156,0.46153846153846156,1.0,0.3487903225806452,0.4046242774566474,0.4117647058823529,0.7142857142857143,0.3695652173913043,0.8235294117647058,0.21428571428571427,0.06521739130434782,0.3333333333333333,1.0,0.2826086956521739,0.3076923076923077,1.0,0.2396694214876033,0.5862068965517241,0.04132231404958678,0.6,0.3140495867768595,0.34210526315789475,0.6612903225806451,0.4046242774566474,0.517341616161616,0.5198900000000001,0.48448666666666657,0.09363295880149813,0.14925373134328357,0.08972267536704731,0.24796084828711257,8.255892255892256,26.031658291457273,0.23157894736842105,,,,,,,,,,,,,,,True,
1629014,1610612757,Anfernee Simons,Anfernee Simons,1629014,POR,22807.0,380,-50,756,751,131,171.0,100,1507,25.0,41.0,1.0,2.0,7.0,12.0,15.0,35.0,11.0,34.0,,3.0,,,,,33.0,86.0,,3.0,6.0,8.0,51.0,110.0,33.0,89.0,31.0,232.0,914,4.0,6.0,,3.0,4.0,12.0,13.0,24.0,6.0,8.0,11.0,55.0,20.0,82.0,66.0,33.0,4.0,86.0,33.0,8.0,3.0,39.0,19.0,58.0,11.0,8.0,21.0,12.0,6.0,135.0,2.0,3.0,23.0,9.0,,32,5.0,37,2.0,6.0,4.0,2.0,17.0,3.0,10.0,10.0,1.0,7.0,4.0,27.0,5.0,3.0,16.0,27.0,,,1.0,,29.0,,1.0,35.0,3.0,6.0,10.0,6.0,2.0,,1.0,,1.0,2.0,2.0,,53.0,128,,5.0,0.19607843137254902,0.20408163265306123,0.6666666666666666,0.3707865168539326,,0.75,0.3707865168539326,0.4636363636363636,0.6666666666666666,0.5416666666666666,0.5050251256281407,0.4444444444444444,0.6875,0.5330188679245284,0.5,0.7236842105263158,0.4472361809045226,0.033707865168539325,0.07272727272727272,0.07317073170731707,0.14285714285714285,,0.03488372093023256,27.34553775743707,0.6296296296296297,,0.05625,0.013452914798206279,0.12637362637362637,0.01282051282051282,0.0935672514619883,0.013192612137203167,0.020202020202020204,0.013513513513513514,,0.01680672268907563,,0.07142857142857142,0.04838709677419355,0.047619047619047616,0.11805555555555555,0.15789473684210525,0.019417475728155338,1.0,0.20603015075376885,0.6097560975609756,0.6578947368421053,0.24,0.17587939698492464,0.42857142857142855,0.5,0.06666666666666667,0.1708542713567839,0.3235294117647059,0.3235294117647059,0.2727272727272727,0.01507537688442211,,,,0.4321608040201005,0.38372093023255816,0.39759036144578314,0.6666666666666666,0.2222222222222222,0.5,,,,,0.3333333333333333,,,0.375,0.5833333333333334,,,0.25,0.75,0.6532663316582915,0.38372093023255816,0.5115032663316582,0.4932214285714286,0.5099406249999999,0.04854368932038835,0.08547008547008547,0.05172413793103448,0.23706896551724138,8.645454545454545,26.646067415730336,0.17328042328042328,,,,,,,,,,,,,,,True,
1629028,1610612757,Deandre Ayton,Deandre Ayton,1629028,POR,33937.0,566,-80,1150,1147,256,230.0,142,2297,54.0,81.0,15.0,25.0,10.0,17.0,35.0,80.0,13.0,29.0,,,,,,,,,,,,,102.0,190.0,,,22.0,226.0,1335,27.0,43.0,,,2.0,56.0,17.0,32.0,,,5.0,39.0,152.0,52.0,,,36.0,,,17.0,,17.0,6.0,23.0,6.0,,11.0,2.0,4.0,52.0,17.0,36.0,59.0,68.0,15.0,142,54.0,196,9.0,20.0,16.0,4.0,13.0,3.0,5.0,17.0,2.0,8.0,,30.0,3.0,5.0,30.0,42.0,1.0,3.0,5.0,,21.0,1.0,,26.0,2.0,,13.0,1.0,13.0,1.0,6.0,,7.0,14.0,9.0,2.0,39.0,252,,1.0,0.7450980392156863,0.9047619047619048,,,,,,0.5368421052631579,0.627906976744186,0.53125,0.5368421052631579,0.627906976744186,0.53125,0.5594059405940595,0.6363636363636364,0.5735294117647058,,,0.08947368421052632,0.12345679012345678,0.0875,,,17.682926829268293,0.43333333333333335,0.625,0.25,0.10526315789473684,0.236,0.08018867924528301,0.24329501915708812,0.09566787003610108,0.16129032258064516,0.0948905109489051,0.037037037037037035,0.0880503144654088,0.05660377358490566,0.28,0.24324324324324326,0.21311475409836064,0.23,0.26,0.1267605633802817,0.6428571428571429,0.4263157894736842,0.6666666666666666,0.7605633802816901,0.7037037037037037,0.42105263157894735,0.4375,0.4794520547945205,0.7142857142857143,0.15263157894736842,0.4482758620689655,0.4482758620689655,1.0,,,,,,,,,0.5813953488372093,0.6,,,,,,,,0.53125,0.5882352941176471,,,,,0.4263157894736842,,0.5181636842105264,0.5200085714285714,0.54874375,0.06467661691542288,0.06467661691542288,0.24778761061946902,0.17256637168141592,7.094736842105263,,0.22260869565217392,1.0,1.0,1.0,4.0,3.0,2.0,0.058823529411764705,,,,,,,,True,
1629057,1610612757,Robert Williams III,Robert Williams III,1629057,POR,5598.0,93,-4,189,187,48,60.0,27,376,10.0,13.0,6.0,7.0,1.0,2.0,2.0,3.0,3.0,5.0,,,,,,,,,,,,,15.0,21.0,,,7.0,37.0,223,7.0,8.0,,,4.0,18.0,3.0,4.0,,,4.0,10.0,14.0,16.0,,,12.0,,,1.0,,3.0,2.0,5.0,2.0,,2.0,1.0,,12.0,2.0,6.0,9.0,11.0,1.0,21,8.0,29,,4.0,4.0,,2.0,,1.0,3.0,1.0,1.0,,5.0,,,9.0,13.0,,,1.0,,7.0,,,8.0,2.0,,4.0,1.0,5.0,,3.0,,2.0,5.0,4.0,,10.0,48,,1.0,0.4666666666666667,0.7777777777777778,,,,,,0.7142857142857143,0.875,0.75,0.7142857142857143,0.875,0.75,0.7708333333333334,0.9,0.8333333333333334,,,0.047619047619047616,0.07692307692307693,,,,13.36405529953917,0.4,0.3333333333333333,0.2391304347826087,0.11320754716981132,0.21428571428571427,0.05405405405405406,0.22727272727272727,0.08888888888888889,0.12,0.05555555555555555,0.2,0.03225806451612903,0.16666666666666666,0.11764705882352941,0.3125,0.3076923076923077,0.1935483870967742,0.2727272727272727,,0.8,0.6190476190476191,0.7692307692307693,0.8333333333333334,0.4,0.14285714285714285,0.6666666666666666,0.6666666666666666,1.0,0.23809523809523808,0.6,0.6,0.3333333333333333,,,,,,,,,0.875,0.8571428571428571,,,,,,,,0.5,0.5,,,,,0.6190476190476191,,0.5458380952380953,0.5904714285714284,0.560725,0.17391304347826086,0.17391304347826086,0.4864864864864865,0.2702702702702703,6.428571428571429,,0.25396825396825395,,,,,,1.0,,,,,,,,,True,
1630703,1610612757,Scoot Henderson,Scoot Henderson,1630703,POR,23059.0,384,-26,789,790,216,213.0,93,1579,29.0,57.0,4.0,8.0,5.0,11.0,11.0,36.0,6.0,19.0,1.0,4.0,,,,,17.0,44.0,,2.0,3.0,13.0,46.0,112.0,18.0,48.0,44.0,190.0,921,4.0,10.0,,2.0,,8.0,9.0,26.0,3.0,13.0,18.0,45.0,30.0,62.0,33.0,21.0,2.0,44.0,17.0,14.0,,27.0,33.0,60.0,23.0,10.0,18.0,9.0,,153.0,6.0,4.0,14.0,16.0,2.0,32,11.0,43,1.0,9.0,4.0,5.0,25.0,3.0,19.0,16.0,3.0,6.0,5.0,41.0,3.0,9.0,22.0,49.0,3.0,3.0,2.0,,49.0,1.0,5.0,50.0,4.0,,24.0,3.0,3.0,,2.0,,,3.0,2.0,1.0,44.0,214,10.0,2.0,0.32608695652173914,0.3333333333333333,0.6111111111111112,0.375,,0.23076923076923078,0.375,0.4107142857142857,0.4,0.34615384615384615,0.45625,0.3333333333333333,0.34615384615384615,0.5191256830601093,0.3333333333333333,0.45,0.3,,0.125,0.15789473684210525,0.1388888888888889,,,25.05592841163311,0.6097560975609756,0.07407407407407407,0.08839779005524862,0.019417475728155338,0.07954545454545454,0.04081632653061224,0.08403361344537816,0.028328611898016998,0.0375,0.011494252873563218,,0.04424778761061947,0.029411764705882353,0.07042253521126761,0.058823529411764705,0.16666666666666666,0.07874015748031496,0.08163265306122448,0.012345679012345678,0.6666666666666666,0.35625,0.5087719298245614,0.6041666666666666,0.3448275862068966,0.225,0.3055555555555556,0.3548387096774194,0.2727272727272727,0.11875,0.3157894736842105,0.3157894736842105,0.3333333333333333,0.025,0.25,0.25,1.0,0.275,0.38636363636363635,0.38636363636363635,0.5882352941176471,0.6666666666666666,0.5,,,,,0.16666666666666666,,,0.28205128205128205,0.45454545454545453,,,0.3333333333333333,0.23076923076923078,0.65625,0.38636363636363635,0.5397934375,0.5920333333333334,0.5089435897435898,0.13333333333333333,0.18181818181818182,0.042105263157894736,0.23684210526315788,6.650892857142858,25.69791666666666,0.2737642585551331,1.0,,,,,,0.05555555555555555,1.0,,,,,,,True,
1631101,1610612757,Shaedon Sharpe,Shaedon Sharpe,1631101,POR,25413.0,424,-34,863,861,239,214.0,114,1724,39.0,62.0,6.0,9.0,7.0,16.0,10.0,27.0,6.0,18.0,6.0,14.0,1.0,1.0,2.0,5.0,20.0,59.0,,3.0,4.0,11.0,55.0,107.0,26.0,73.0,43.0,231.0,987,7.0,12.0,1.0,4.0,11.0,28.0,10.0,25.0,6.0,16.0,17.0,55.0,60.0,50.0,51.0,27.0,10.0,57.0,20.0,16.0,,16.0,15.0,31.0,11.0,4.0,11.0,3.0,2.0,77.0,5.0,10.0,25.0,21.0,3.0,49,15.0,64,2.0,12.0,7.0,5.0,19.0,5.0,15.0,9.0,,4.0,,28.0,,7.0,9.0,37.0,2.0,5.0,1.0,,41.0,,3.0,50.0,8.0,,24.0,5.0,6.0,1.0,4.0,1.0,1.0,7.0,2.0,,53.0,236,3.0,4.0,0.5454545454545454,0.6,0.6538461538461539,0.3561643835616438,0.25,0.375,0.36619718309859156,0.514018691588785,0.5833333333333334,0.4,0.5222222222222223,0.53125,0.4634146341463415,0.5746268656716418,0.6666666666666666,0.55,0.40555555555555556,,0.14953271028037382,0.14516129032258066,0.2222222222222222,0.05555555555555555,,23.154701718907987,0.6785714285714286,0.15789473684210525,0.09545454545454546,0.04219409282700422,0.1388888888888889,0.02717391304347826,0.115,0.035629453681710214,0.03333333333333333,0.05747126436781609,0.03333333333333333,0.020833333333333332,0.05,0.07865168539325842,0.08333333333333333,0.14893617021276595,0.15942028985507245,0.07142857142857142,0.02531645569620253,0.2857142857142857,0.34444444444444444,0.6290322580645161,0.7358490566037735,0.5641025641025641,0.15,0.37037037037037035,0.47619047619047616,0.5,0.1,0.3333333333333333,0.35294117647058826,0.5,0.07777777777777778,0.42857142857142855,0.42857142857142855,0.8333333333333334,0.3277777777777778,0.3389830508474576,0.3389830508474576,0.6,0.5625,0.6666666666666666,0.16666666666666666,0.0625,1.0,1.0,0.1875,,,0.3902439024390244,0.4375,0.12195121951219512,0.4,0.2682926829268293,0.36363636363636365,0.75,0.3508771929824561,0.5522485955056179,0.5672461538461538,0.5379775,0.12244897959183673,0.1951219512195122,0.12121212121212122,0.23809523809523808,5.993457943925233,26.535616438356158,0.2769409038238702,,1.0,,1.0,,,,1.0,2.0,,,,,,True,
1629680,1610612757,Matisse Thybulle,Matisse Thybulle,1629680,POR,27277.0,455,-1,935,925,248,276.0,100,1860,10.0,15.0,2.0,2.0,5.0,7.0,2.0,5.0,,,7.0,24.0,1.0,2.0,1.0,9.0,13.0,44.0,,4.0,4.0,12.0,12.0,20.0,20.0,68.0,9.0,93.0,1076,2.0,2.0,1.0,6.0,,7.0,7.0,10.0,5.0,21.0,,29.0,18.0,6.0,60.0,,2.0,44.0,13.0,,,13.0,7.0,20.0,5.0,2.0,7.0,4.0,2.0,47.0,3.0,3.0,19.0,15.0,4.0,38,6.0,44,,30.0,18.0,12.0,5.0,1.0,5.0,5.0,1.0,,,10.0,1.0,3.0,15.0,30.0,,1.0,2.0,,9.0,,4.0,10.0,,,5.0,,11.0,14.0,2.0,9.0,7.0,25.0,10.0,,29.0,247,5.0,,0.75,0.8181818181818182,1.0,0.29411764705882354,0.16666666666666666,0.23809523809523808,0.29411764705882354,0.6,1.0,0.7,0.4772727272727273,0.4375,0.46774193548387094,0.5,0.4375,0.46774193548387094,0.7727272727272727,,,,,,,9.865900383141764,0.5,0.19047619047619047,0.06787330316742081,0.012096774193548387,0.09844559585492228,0.016666666666666666,0.0821256038647343,0.014018691588785047,0.031578947368421054,,,0.007142857142857143,0.05,0.022988505747126436,0.1,0.09090909090909091,0.11594202898550725,0.05454545454545454,,0.4,0.17045454545454544,0.6666666666666666,0.6666666666666666,0.8,0.056818181818181816,0.4,0.4,0.5,,,,,0.2727272727272727,0.2916666666666667,0.2916666666666667,1.0,0.5,0.29545454545454547,0.29545454545454547,1.0,0.25,1.0,0.5,0.25,0.5,1.0,0.5,,,0.22580645161290322,0.7142857142857143,0.2903225806451613,0.1111111111111111,0.3870967741935484,0.3333333333333333,0.9431818181818182,0.29545454545454547,0.5682124999999999,0.51126,0.5490935483870969,0.053763440860215055,0.2,0.07526881720430108,0.3118279569892473,2.855,24.792647058823533,0.26524064171122996,,,5.0,,,,,2.0,,,,,,,True,
1631133,1610612757,Jabari Walker,Jabari Walker,1631133,POR,27543.0,459,-68,922,914,211,227.0,118,1836,41.0,61.0,13.0,22.0,8.0,13.0,3.0,18.0,,2.0,7.0,24.0,,1.0,3.0,8.0,5.0,16.0,,1.0,1.0,3.0,44.0,81.0,12.0,40.0,38.0,162.0,1103,14.0,26.0,,2.0,5.0,33.0,9.0,20.0,4.0,11.0,15.0,45.0,50.0,38.0,36.0,,24.0,16.0,5.0,12.0,2.0,6.0,7.0,13.0,7.0,,5.0,,1.0,33.0,16.0,20.0,46.0,40.0,7.0,93,36.0,129,4.0,12.0,7.0,5.0,8.0,1.0,2.0,14.0,,6.0,2.0,22.0,4.0,3.0,19.0,48.0,4.0,4.0,4.0,,36.0,6.0,1.0,47.0,7.0,,21.0,6.0,7.0,,7.0,,,7.0,5.0,,42.0,208,5.0,4.0,0.5681818181818182,0.78125,1.0,0.3,,0.36363636363636365,0.3,0.5432098765432098,0.5384615384615384,0.45,0.512396694214876,0.5,0.4838709677419355,0.574468085106383,0.532258064516129,0.5625,0.3305785123966942,0.05,0.14814814814814814,0.09836065573770492,0.3333333333333333,,,15.290806754221387,0.36363636363636365,0.30434782608695654,0.19704433497536947,0.07633587786259542,0.2081447963800905,0.0851063829787234,0.2028301886792453,0.08,0.09900990099009901,0.08256880733944955,0.019230769230769232,0.08904109589041095,0.07142857142857142,0.1038961038961039,0.22988505747126436,0.3076923076923077,0.23976608187134502,0.1,0.08,0.7142857142857143,0.5041322314049587,0.6721311475409836,0.7454545454545455,0.5853658536585366,0.1487603305785124,0.16666666666666666,0.25,0.3333333333333333,0.01652892561983471,,,,0.19834710743801653,0.2916666666666667,0.3181818181818182,1.0,0.1322314049586777,0.3125,0.3125,1.0,0.7857142857142857,0.5909090909090909,,0.03571428571428571,,,0.03571428571428571,,,0.41935483870967744,0.6153846153846154,0.25806451612903225,0.375,0.0967741935483871,0.3333333333333333,0.8347107438016529,0.3125,0.5582640495867767,0.6067549999999999,0.5358903225806452,0.15555555555555556,0.22105263157894736,0.2037037037037037,0.2777777777777778,2.9419753086419753,24.302500000000002,0.22885032537960953,,1.0,,,1.0,,,,,0.08333333333333333,,,,,True,
203924,1610612757,Jerami Grant,Jerami Grant,203924,POR,45487.0,758,-59,1545,1539,369,391.0,192,3084,57.0,103.0,10.0,15.0,8.0,18.0,26.0,70.0,20.0,42.0,15.0,36.0,2.0,3.0,6.0,16.0,31.0,75.0,4.0,6.0,6.0,16.0,103.0,215.0,46.0,111.0,107.0,451.0,1811,16.0,28.0,6.0,9.0,6.0,56.0,17.0,39.0,12.0,32.0,32.0,102.0,96.0,110.0,132.0,6.0,14.0,75.0,31.0,18.0,1.0,25.0,40.0,65.0,26.0,14.0,15.0,9.0,1.0,170.0,6.0,13.0,23.0,31.0,3.0,57,19.0,76,6.0,12.0,5.0,7.0,30.0,6.0,11.0,16.0,2.0,19.0,2.0,46.0,3.0,14.0,30.0,54.0,3.0,4.0,3.0,,83.0,3.0,3.0,130.0,6.0,4.0,44.0,15.0,17.0,2.0,9.0,1.0,7.0,19.0,14.0,,100.0,362,2.0,12.0,0.46601941747572817,0.5,0.9565217391304348,0.4144144144144144,0.6666666666666666,0.375,0.4144144144144144,0.4790697674418605,0.5714285714285714,0.4358974358974359,0.5276073619631901,0.6756756756756757,0.49295774647887325,0.58203125,0.7,0.5730337078651685,0.34049079754601225,0.009009009009009009,0.08372093023255814,0.08737864077669903,0.12857142857142856,,0.013333333333333334,24.27843803056027,0.6521739130434783,0.08108108108108109,0.08635097493036212,0.02869757174392936,0.06534090909090909,0.021505376344086023,0.0759493670886076,0.025956284153005466,0.0273224043715847,0.047619047619047616,,0.023148148148148147,0.015873015873015872,0.08633093525179857,0.1,0.06666666666666667,0.06859205776173286,0.05333333333333334,0.03821656050955414,0.7368421052631579,0.3159509202453988,0.5533980582524272,0.6063829787234043,0.40350877192982454,0.2147239263803681,0.37142857142857144,0.4262295081967213,0.5,0.12883435582822086,0.47619047619047616,0.47619047619047616,0.6,0.11042944785276074,0.4166666666666667,0.4166666666666667,0.8666666666666667,0.23006134969325154,0.41333333333333333,0.4189189189189189,1.0,0.40540540540540543,0.6666666666666666,0.3,0.08108108108108109,0.6666666666666666,0.5,0.16216216216216217,0.6666666666666666,1.0,0.2535211267605634,0.4444444444444444,0.22535211267605634,0.375,0.22535211267605634,0.375,0.656441717791411,0.41333333333333333,0.5180190184049079,0.4971779999999999,0.5007704225352112,0.13279132791327913,0.17391304347826086,0.12416851441241686,0.2261640798226164,6.733023255813954,25.065765765765764,0.23883495145631067,,,1.0,2.0,,,,1.0,,,3.0,5.0,0.04310344827586207,,True,
1631200,1610612757,Kris Murray,Kris Murray,1631200,POR,2868.0,48,-13,101,95,36,23.0,11,196,2.0,7.0,1.0,4.0,1.0,3.0,,,,,3.0,4.0,,,,,,3.0,,1.0,,,2.0,7.0,3.0,7.0,,13.0,119,1.0,4.0,,1.0,,2.0,1.0,3.0,,,,2.0,2.0,2.0,9.0,,2.0,3.0,,1.0,,3.0,,3.0,,,1.0,1.0,1.0,6.0,2.0,2.0,2.0,2.0,,4,5.0,9,1.0,1.0,1.0,,4.0,,4.0,1.0,1.0,,,5.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,2.0,36,,,0.5,1.0,1.0,0.42857142857142855,,,0.42857142857142855,0.2857142857142857,0.25,0.3333333333333333,0.4642857142857143,0.2,0.3333333333333333,0.4642857142857143,0.2,0.3333333333333333,0.5,,0.14285714285714285,0.14285714285714285,,,,16.8141592920354,0.8,,0.1,0.09090909090909091,0.1,0.1,0.1,0.09523809523809523,0.2,,,0.0625,0.25,0.125,0.1111111111111111,,0.07142857142857142,0.16666666666666666,0.125,,0.5,0.2857142857142857,0.3333333333333333,0.5,,,,,,,,,0.2857142857142857,0.75,0.75,1.0,0.21428571428571427,,,,0.8,0.25,,,,,0.2,,,1.0,0.3333333333333333,,,,,1.0,,0.5941285714285715,0.5825,0.6008333333333333,,,0.15384615384615385,0.15384615384615385,1.0571428571428572,24.328571428571426,0.3564356435643564,1.0,,,,,,0.3333333333333333,,,,,,,,True,
