EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Transition Take Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Travels,Loose Ball Fouls,Offensive Fouls,DefensiveGoaltends,OffensiveGoaltends,LongMidRangePctBlocked,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,HeaveAttempts,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,FTOffRebounds,3pt And 1 Free Throw Trips,3SecondViolations,OffFTReboundPct,Charge Fouls Drawn,Blocked3s,BlockedArc3,BlockedLongMidRange,BlockedCorner3,on,Transition Take Fouls Drawn
1626224,1610612759,Cedi Osman,Cedi Osman,1626224,SAS,34080.0,568,-123,1212,1212,250.0,308.0,125.0,2424,30.0,43.0,1.0,3.0,5.0,6.0,11.0,23.0,3.0,4.0,12.0,24.0,2.0,4.0,1.0,3.0,33.0,80.0,6.0,14.0,10.0,24.0,44.0,70.0,45.0,104.0,13.0,236.0,1461,1.0,3.0,8.0,18.0,2.0,28.0,10.0,14.0,11.0,27.0,2.0,55.0,64.0,24.0,126.0,9.0,2.0,80.0,33.0,5.0,2.0,38.0,12.0,50.0,9.0,3.0,24.0,12.0,2.0,112.0,6.0,8.0,34.0,29.0,8.0,71.0,14.0,85,1.0,12.0,6.0,6.0,9.0,2.0,5.0,10.0,3.0,4.0,1.0,19.0,1.0,3.0,28.0,49.0,4.0,2.0,28.0,5.0,8.0,18.0,4.0,9.0,2.0,6.0,4.0,2.0,6.0,3.0,1.0,55.0,250.0,3.0,2.0,0.7272727272727273,0.7441860465116279,0.9333333333333333,0.4326923076923077,0.4444444444444444,0.4074074074074074,0.4326923076923077,0.6285714285714286,0.3333333333333333,0.7142857142857143,0.6408045977011494,0.6190476190476191,0.6463414634146342,0.6519337016574586,0.6086956521739131,0.6395348837209303,0.5977011494252874,0.019230769230769232,0.07142857142857142,0.09302325581395349,0.043478260869565216,0.041666666666666664,0.0125,14.749262536873156,0.47368421052631576,0.24242424242424243,0.10175438596491228,0.026755852842809364,0.15315315315315314,0.022727272727272728,0.1242603550295858,0.02486678507992895,0.0392156862745098,0.0136986301369863,0.0392156862745098,0.02727272727272727,0.10317460317460317,0.0660377358490566,0.16981132075471697,0.14124293785310735,0.2,0.013513513513513514,0.5,0.2471264367816092,0.6976744186046512,0.7692307692307693,0.8,0.13218390804597702,0.4782608695652174,0.5,0.5454545454545454,0.022988505747126436,0.75,0.75,0.6666666666666666,0.13793103448275862,0.5,0.5217391304347826,1.0,0.45977011494252873,0.4125,0.4177215189873418,0.9090909090909091,0.14285714285714285,0.3333333333333333,0.19047619047619047,0.5,1.0,0.6666666666666666,0.42857142857142855,0.8333333333333334,0.14634146341463414,0.8333333333333334,0.07317073170731707,0.3333333333333333,0.5853658536585366,0.4166666666666667,0.8448275862068966,0.4125,0.5418942528735631,0.5353625,0.49970731707317073,0.05027932960893855,0.12,0.11864406779661017,0.2330508474576271,4.425714285714284,25.603846153846156,0.20627062706270627,,,,,,,,,,,,,,,,,,,,,,True,
1628380,1610612759,Zach Collins,Zach Collins,1628380,SAS,36865.0,614,-213,1292,1292,226.0,216.0,139.0,2584,54.0,79.0,18.0,27.0,9.0,15.0,38.0,86.0,7.0,18.0,3.0,6.0,,,,,25.0,65.0,,3.0,6.0,11.0,99.0,183.0,28.0,71.0,47.0,329.0,1617,19.0,32.0,,3.0,12.0,50.0,15.0,33.0,6.0,11.0,17.0,65.0,128.0,70.0,84.0,,30.0,65.0,25.0,16.0,,54.0,19.0,73.0,14.0,5.0,34.0,13.0,7.0,165.0,14.0,40.0,34.0,50.0,8.0,92.0,54.0,146,6.0,12.0,9.0,3.0,28.0,8.0,14.0,27.0,1.0,14.0,1.0,55.0,5.0,11.0,51.0,76.0,2.0,,62.0,10.0,,68.0,12.0,32.0,7.0,26.0,16.0,10.0,26.0,15.0,1.0,65.0,226.0,3.0,7.0,0.6464646464646465,0.7619047619047619,1.0,0.39436619718309857,,0.5454545454545454,0.39436619718309857,0.5409836065573771,0.59375,0.45454545454545453,0.5551181102362205,0.5428571428571428,0.5454545454545454,0.5854092526690391,0.5952380952380952,0.5909090909090909,0.2795275590551181,,0.08743169398907104,0.11392405063291139,0.06976744186046512,,,23.09278350515464,0.509090909090909,0.3076923076923077,0.16181229773462782,0.11080332409972299,0.13333333333333333,0.056451612903225805,0.14893617021276595,0.08866995073891626,0.14678899082568808,0.12021857923497267,0.028985507246376812,0.061855670103092786,0.17857142857142858,0.17142857142857143,0.10526315789473684,0.13402061855670103,0.13114754098360656,0.05405405405405406,0.5769230769230769,0.3110236220472441,0.6835443037974683,0.7714285714285715,0.6481481481481481,0.33858267716535434,0.4418604651162791,0.475,0.6052631578947368,0.07086614173228346,0.3888888888888889,0.4117647058823529,0.8571428571428571,0.023622047244094488,0.5,0.5,1.0,0.2559055118110236,0.38461538461538464,0.38461538461538464,1.0,0.7714285714285715,0.6666666666666666,,,,0.08571428571428572,,,0.3409090909090909,0.6,,,0.25,0.5454545454545454,0.5905511811023622,0.38461538461538464,0.5247383858267717,0.5721596774193548,0.5024943181818183,0.11678832116788321,0.15763546798029557,0.1519756838905775,0.19756838905775076,5.759016393442625,25.428169014084503,0.17492260061919504,4.0,7.0,8.0,1.0,1.0,0.05555555555555555,0.037037037037037035,0.16666666666666666,,,,,,,,,,,,,,True,
1628984,1610612759,Devonte' Graham,Devonte' Graham,1628984,SAS,6777.0,113,-10,237,242,65.0,60.0,20.0,479,2.0,3.0,,,,,,3.0,1.0,1.0,,3.0,,,,2.0,8.0,29.0,,,4.0,11.0,3.0,7.0,8.0,32.0,5.0,35.0,269,,,,,,,1.0,1.0,4.0,13.0,5.0,19.0,2.0,4.0,12.0,12.0,,28.0,8.0,1.0,1.0,14.0,8.0,22.0,7.0,1.0,11.0,3.0,,52.0,,1.0,3.0,10.0,,13.0,1.0,14,,2.0,2.0,,7.0,,7.0,2.0,,,2.0,9.0,,2.0,2.0,5.0,,,6.0,1.0,1.0,7.0,1.0,2.0,2.0,1.0,,1.0,1.0,,,17.0,63.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.5,0.25,,0.3076923076923077,0.25806451612903225,0.42857142857142855,,1.0,0.38461538461538464,,0.5,0.4166666666666667,,0.5588235294117647,0.8205128205128205,0.03125,0.14285714285714285,,0.3333333333333333,,0.034482758620689655,19.767441860465116,0.7777777777777778,,0.18518518518518517,0.023809523809523808,0.06,,0.125,0.009523809523809525,,0.045454545454545456,,,0.2222222222222222,0.1724137931034483,0.14285714285714285,0.05,0.1,,,0.07692307692307693,0.6666666666666666,0.6666666666666666,0.5,0.07692307692307693,,,,0.02564102564102564,1.0,1.0,,0.07692307692307693,,,,0.7435897435897436,0.27586206896551724,0.2857142857142857,0.5,,,,,,,,,,,0.14285714285714285,,0.7857142857142857,0.36363636363636365,0.8974358974358975,0.2857142857142857,0.5101144736842106,,0.5073461538461538,0.05,0.25,,0.5428571428571428,7.385714285714284,26.390625000000004,0.2742616033755274,,,,,,,,,1.0,,,,,,,,,,,,,True,
1630170,1610612759,Devin Vassell,Devin Vassell,1630170,SAS,35639.0,594,-222,1257,1257,216.0,246.0,132.0,2514,29.0,52.0,2.0,6.0,4.0,6.0,24.0,48.0,18.0,48.0,11.0,20.0,1.0,2.0,2.0,4.0,30.0,91.0,2.0,5.0,3.0,12.0,71.0,148.0,41.0,111.0,31.0,296.0,1531,2.0,13.0,3.0,7.0,5.0,18.0,12.0,24.0,5.0,16.0,7.0,46.0,94.0,48.0,105.0,18.0,,91.0,30.0,11.0,,43.0,35.0,78.0,19.0,16.0,24.0,13.0,6.0,191.0,4.0,8.0,38.0,27.0,,65.0,12.0,77,4.0,21.0,15.0,6.0,22.0,6.0,12.0,8.0,,10.0,,30.0,3.0,7.0,12.0,21.0,1.0,,33.0,,1.0,35.0,5.0,18.0,,5.0,4.0,1.0,5.0,4.0,,46.0,216.0,2.0,,0.6619718309859155,0.6619718309859155,0.8536585365853658,0.36936936936936937,0.42857142857142855,0.3125,0.36936936936936937,0.4797297297297297,0.15384615384615385,0.5,0.5115830115830116,0.325,0.4875,0.5402930402930403,0.391304347826087,0.5348837209302325,0.42857142857142855,,0.07432432432432433,0.15384615384615385,0.0625,,,21.55049786628734,0.7333333333333333,,0.08333333333333333,0.023054755043227664,0.15702479338842976,0.015503875968992248,0.11484098939929328,0.019834710743801654,0.034482758620689655,0.024691358024691357,,0.01020408163265306,0.08759124087591241,0.08148148148148149,0.07692307692307693,0.1751412429378531,0.1076923076923077,0.02962962962962963,0.8,0.20077220077220076,0.5576923076923077,0.6590909090909091,0.8275862068965517,0.18532818532818532,0.5,0.5333333333333333,0.5833333333333334,0.18532818532818532,0.375,0.375,0.5,0.07722007722007722,0.55,0.55,1.0,0.35135135135135137,0.32967032967032966,0.32967032967032966,0.8,0.3,0.3333333333333333,0.1,0.5,1.0,0.25,0.4,0.5,0.15,0.6666666666666666,0.1,0.5,0.3,0.25,0.6293436293436293,0.32967032967032966,0.5258745173745173,0.5440499999999999,0.4990575,0.0695970695970696,0.11180124223602485,0.060810810810810814,0.1554054054054054,9.490540540540541,25.790990990990988,0.1718377088305489,,,1.0,,,,0.03225806451612903,1.0,,1.0,1.0,0.008928571428571428,,,,,,,,,,True,
1631103,1610612759,Malaki Branham,Malaki Branham,1631103,SAS,95659.0,1594,-373,3369,3383,615.0,618.0,364.0,6752,96.0,143.0,10.0,16.0,8.0,13.0,57.0,150.0,25.0,67.0,28.0,74.0,2.0,9.0,5.0,12.0,65.0,194.0,7.0,21.0,12.0,38.0,178.0,360.0,93.0,268.0,55.0,690.0,4027,14.0,27.0,9.0,30.0,10.0,65.0,26.0,50.0,17.0,50.0,16.0,119.0,234.0,122.0,270.0,9.0,8.0,194.0,65.0,36.0,5.0,91.0,65.0,156.0,49.0,16.0,57.0,26.0,8.0,377.0,13.0,14.0,56.0,61.0,3.0,120.0,28.0,148,7.0,27.0,20.0,7.0,68.0,17.0,45.0,23.0,1.0,23.0,1.0,91.0,3.0,14.0,49.0,94.0,,,62.0,,15.0,63.0,8.0,29.0,4.0,8.0,5.0,3.0,8.0,4.0,,119.0,613.0,11.0,4.0,0.6573033707865169,0.6724137931034483,0.967741935483871,0.34701492537313433,0.3,0.34,0.34701492537313433,0.49444444444444446,0.5185185185185185,0.52,0.5055732484076433,0.4824561403508772,0.515,0.5252679938744257,0.5080645161290323,0.5462962962962963,0.4267515923566879,0.018656716417910446,0.1,0.0979020979020979,0.13333333333333333,0.02702702702702703,0.015463917525773196,19.640971488912353,0.7472527472527473,0.043478260869565216,0.07134502923976609,0.01647058823529412,0.08433734939759036,0.01742627345844504,0.07702435813034891,0.016917293233082706,0.016611295681063124,0.022277227722772276,,0.015410958904109588,0.04986149584487535,0.0755813953488372,0.11333333333333333,0.0783132530120482,0.10240963855421686,0.022292993630573247,0.5,0.22770700636942676,0.6713286713286714,0.7441860465116279,0.6770833333333334,0.23885350318471338,0.38,0.43846153846153846,0.5789473684210527,0.10668789808917198,0.373134328358209,0.38461538461538464,0.76,0.1178343949044586,0.3783783783783784,0.3888888888888889,0.9642857142857143,0.3089171974522293,0.33505154639175255,0.3403141361256545,0.9692307692307692,0.2807017543859649,0.625,0.15789473684210525,0.2222222222222222,1.0,0.3684210526315789,0.3333333333333333,1.0,0.13,0.6153846153846154,0.12,0.4166666666666667,0.38,0.3157894736842105,0.6544585987261147,0.33505154639175255,0.5295973726114652,0.547977027027027,0.5065099999999999,0.046224961479198766,0.07611548556430446,0.09420289855072464,0.17246376811594202,7.587499999999999,25.16007462686568,0.182546749777382,,4.0,2.0,,,0.029850746268656716,0.024691358024691357,0.5,,4.0,1.0,0.0037313432835820895,1.0,1.0,1.0,0.013157894736842105,,,,,,True,
1630200,1610612759,Tre Jones,Tre Jones,1630200,SAS,31894.0,532,-38,1121,1120,161.0,183.0,124.0,2241,33.0,51.0,6.0,11.0,3.0,6.0,20.0,48.0,1.0,2.0,5.0,19.0,2.0,3.0,1.0,2.0,12.0,26.0,1.0,1.0,2.0,3.0,54.0,101.0,17.0,45.0,24.0,183.0,1286,8.0,13.0,3.0,4.0,2.0,27.0,7.0,18.0,3.0,5.0,10.0,33.0,32.0,76.0,45.0,6.0,8.0,26.0,12.0,9.0,,61.0,62.0,123.0,44.0,18.0,39.0,19.0,3.0,308.0,15.0,6.0,33.0,27.0,3.0,63.0,21.0,84,2.0,20.0,12.0,8.0,17.0,9.0,14.0,11.0,,3.0,1.0,28.0,4.0,5.0,7.0,19.0,,,29.0,,7.0,29.0,,9.0,4.0,2.0,1.0,1.0,3.0,1.0,,33.0,159.0,,4.0,0.2962962962962963,0.32,0.8823529411764706,0.37777777777777777,0.75,0.6,0.37777777777777777,0.5346534653465347,0.6153846153846154,0.3888888888888889,0.5445205479452054,0.7352941176470589,0.5,0.5754716981132075,0.75,0.5892857142857143,0.3082191780821918,,0.0891089108910891,0.0392156862745098,0.14583333333333334,,,14.724409448818898,0.6071428571428571,0.14285714285714285,0.09060402684563758,0.022058823529411766,0.14798206278026907,0.06097560975609756,0.11516314779270634,0.04054054054054054,0.038461538461538464,0.015267175572519083,,0.05851063829787234,0.10236220472440945,0.05737704918032787,0.14285714285714285,0.14450867052023122,0.16,0.030303030303030304,0.3333333333333333,0.3493150684931507,0.6470588235294118,0.673469387755102,0.24242424242424243,0.3287671232876712,0.4166666666666667,0.4878048780487805,0.4,0.0136986301369863,0.5,0.5,,0.13013698630136986,0.2631578947368421,0.2631578947368421,0.8,0.1780821917808219,0.46153846153846156,0.46153846153846156,0.9166666666666666,0.6470588235294118,0.5454545454545454,0.17647058823529413,0.6666666666666666,0.5,0.058823529411764705,1.0,1.0,0.2608695652173913,0.5,0.08695652173913043,0.5,0.13043478260869565,0.6666666666666666,0.6575342465753424,0.46153846153846156,0.5356147260273973,0.5688388888888889,0.502595652173913,0.05806451612903226,0.08181818181818182,0.14754098360655737,0.18032786885245902,5.387128712871287,24.824444444444442,0.14362176628010706,1.0,2.0,,,,,0.06896551724137931,0.16666666666666666,,1.0,,,,,,,1.0,1.0,1.0,,,True,
1630577,1610612759,Julian Champagnie,Julian Champagnie,1630577,SAS,26272.0,438,-83,921,935,166.0,125.0,99.0,1856,14.0,21.0,1.0,3.0,3.0,4.0,4.0,12.0,1.0,5.0,10.0,23.0,,1.0,3.0,3.0,22.0,63.0,,2.0,6.0,11.0,19.0,38.0,32.0,86.0,20.0,154.0,1110,2.0,4.0,,3.0,,4.0,6.0,9.0,9.0,14.0,4.0,43.0,32.0,6.0,90.0,6.0,2.0,63.0,22.0,5.0,2.0,21.0,15.0,36.0,10.0,5.0,13.0,6.0,2.0,87.0,3.0,7.0,18.0,33.0,,51.0,11.0,62,2.0,18.0,11.0,7.0,14.0,1.0,10.0,9.0,1.0,4.0,2.0,23.0,4.0,3.0,13.0,22.0,1.0,,16.0,1.0,2.0,26.0,1.0,8.0,1.0,15.0,8.0,7.0,16.0,8.0,,43.0,164.0,1.0,1.0,0.8421052631578947,0.8888888888888888,0.9375,0.37209302325581395,,0.6428571428571429,0.37209302325581395,0.5,0.5,0.6666666666666666,0.5403225806451613,0.2857142857142857,0.8478260869565217,0.5703703703703704,0.2857142857142857,0.86,0.6935483870967742,0.023255813953488372,0.13157894736842105,0.047619047619047616,0.25,,0.031746031746031744,15.221579961464354,0.6086956521739131,,0.14285714285714285,0.03211009174311927,0.0962566844919786,0.013513513513513514,0.12200956937799043,0.022727272727272728,0.022727272727272728,0.031578947368421054,0.05714285714285714,0.011560693641618497,0.11827956989247312,0.16470588235294117,0.1509433962264151,0.10638297872340426,0.06521739130434782,0.03076923076923077,0.5,0.1693548387096774,0.6666666666666666,0.7,0.9285714285714286,0.0967741935483871,0.3333333333333333,0.4444444444444444,0.75,0.04032258064516129,0.2,0.25,,0.18548387096774194,0.43478260869565216,0.43478260869565216,1.0,0.5080645161290323,0.3492063492063492,0.36065573770491804,0.9090909090909091,0.42857142857142855,0.3333333333333333,0.14285714285714285,,,0.2857142857142857,,,0.17391304347826086,0.75,0.13043478260869565,1.0,0.4782608695652174,0.5454545454545454,0.8629032258064516,0.3492063492063492,0.5638181451612903,0.6766333333333333,0.5219826086956523,0.08208955223880597,0.17777777777777778,0.025974025974025976,0.2792207792207792,5.339473684210526,25.090697674418607,0.18023887079261672,3.0,1.0,1.0,1.0,,0.2,0.02040816326530612,1.0,,,3.0,0.033707865168539325,1.0,,,0.05263157894736842,,1.0,1.0,,,True,
1629640,1610612759,Keldon Johnson,Keldon Johnson,1629640,SAS,52218.0,870,-235,1849,1848,313.0,331.0,206.0,3697,73.0,123.0,14.0,22.0,13.0,26.0,39.0,95.0,6.0,10.0,20.0,54.0,1.0,3.0,3.0,6.0,31.0,98.0,3.0,15.0,5.0,18.0,118.0,228.0,51.0,152.0,78.0,467.0,2242,16.0,27.0,4.0,18.0,4.0,48.0,21.0,46.0,8.0,24.0,23.0,89.0,114.0,122.0,138.0,15.0,22.0,97.0,31.0,23.0,2.0,57.0,39.0,96.0,27.0,12.0,34.0,15.0,8.0,231.0,15.0,25.0,42.0,58.0,11.0,111.0,41.0,152,13.0,22.0,18.0,4.0,33.0,7.0,18.0,15.0,3.0,15.0,2.0,48.0,1.0,12.0,26.0,49.0,2.0,,79.0,5.0,3.0,100.0,12.0,51.0,5.0,11.0,10.0,1.0,11.0,7.0,,89.0,313.0,5.0,5.0,0.4830508474576271,0.5327102803738317,0.9019607843137255,0.3355263157894737,0.2222222222222222,0.3333333333333333,0.33774834437086093,0.5175438596491229,0.5925925925925926,0.45652173913043476,0.5118421052631579,0.4888888888888889,0.4714285714285714,0.5507075471698113,0.5,0.55625,0.4,0.013157894736842105,0.10087719298245613,0.10569105691056911,0.09473684210526316,0.018518518518518517,0.01020408163265306,22.627037392138064,0.6875,0.21568627450980393,0.12473118279569892,0.050505050505050504,0.116991643454039,0.03826530612244898,0.12135922330097088,0.04509582863585118,0.08823529411764706,0.03347280334728033,0.023255813953488372,0.04590163934426229,0.1111111111111111,0.09659090909090909,0.21951219512195122,0.11328125,0.1262135922330097,0.07222222222222222,0.6363636363636364,0.3236842105263158,0.5934959349593496,0.6636363636363637,0.4931506849315068,0.25,0.4105263157894737,0.45348837209302323,0.48717948717948717,0.02631578947368421,0.6,0.6666666666666666,0.3333333333333333,0.14210526315789473,0.37037037037037035,0.37735849056603776,1.0,0.2578947368421053,0.3163265306122449,0.31958762886597936,0.8387096774193549,0.4888888888888889,0.6363636363636364,0.06666666666666667,0.3333333333333333,1.0,0.3333333333333333,0.2,1.0,0.37142857142857144,0.5,0.08571428571428572,0.5,0.2571428571428571,0.2777777777777778,0.7236842105263158,0.31958762886597936,0.5410572559366754,0.5569676470588236,0.5107564285714287,0.12171837708830549,0.19101123595505617,0.10278372591006424,0.1905781584582441,4.799122807017543,25.259868421052637,0.16928069226608977,,3.0,1.0,1.0,,0.1,0.011494252873563218,0.14285714285714285,1.0,,,,1.0,,,0.02564102564102564,2.0,,,,,True,
1631104,1610612759,Blake Wesley,Blake Wesley,1631104,SAS,19593.0,327,-57,693,700,205.0,215.0,69.0,1393,17.0,37.0,3.0,7.0,6.0,10.0,11.0,18.0,1.0,1.0,3.0,7.0,,1.0,,1.0,1.0,13.0,,,,4.0,29.0,56.0,4.0,20.0,25.0,95.0,785,6.0,10.0,,1.0,4.0,16.0,8.0,15.0,,5.0,9.0,25.0,36.0,22.0,12.0,,,13.0,1.0,6.0,,31.0,37.0,68.0,28.0,9.0,17.0,11.0,3.0,173.0,1.0,3.0,13.0,14.0,,27.0,4.0,31,2.0,6.0,4.0,2.0,16.0,2.0,13.0,7.0,2.0,3.0,1.0,23.0,2.0,7.0,17.0,34.0,,,21.0,1.0,,36.0,2.0,19.0,,2.0,,1.0,2.0,1.0,,25.0,205.0,5.0,,0.6206896551724138,0.6206896551724138,1.0,0.2,,,0.2,0.5178571428571429,0.6,0.5333333333333333,0.4605263157894737,0.5454545454545454,0.4,0.510752688172043,0.6153846153846154,0.4807692307692308,0.2631578947368421,,0.10714285714285714,0.16216216216216217,,,,15.084525357607282,0.6956521739130435,,0.07526881720430108,0.01910828025477707,0.09848484848484848,0.005952380952380952,0.08490566037735849,0.012307692307692308,0.05084745762711865,,,0.007518796992481203,0.08,0.05,0.12903225806451613,0.12631578947368421,0.02702702702702703,0.05555555555555555,0.5,0.4868421052631579,0.4594594594594595,0.5483870967741935,0.5882352941176471,0.23684210526315788,0.6111111111111112,0.6111111111111112,0.6363636363636364,0.013157894736842105,1.0,1.0,1.0,0.09210526315789473,0.42857142857142855,0.42857142857142855,1.0,0.17105263157894737,0.07692307692307693,0.07692307692307693,1.0,0.6363636363636364,0.42857142857142855,0.09090909090909091,,,,,,0.5,0.6,0.05,,0.2,,0.75,0.07692307692307693,0.5805326666666665,0.5976857142857143,0.5874526315789473,0.20430107526881722,0.2602739726027397,0.16842105263157894,0.2631578947368421,3.9732142857142856,25.55,0.2958152958152958,1.0,,1.0,,,,,0.6666666666666666,,,,,,,,,,,,1.0,,True,
