EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedAtRim,BlockedCorner3,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Loose Ball Fouls,Charge Fouls Drawn,FTOffRebounds,StepOutOfBoundsTurnovers,BlockedLongMidRange,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,OffFTReboundPct,HeaveAttempts,BlockedArc3,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Transition Take Fouls Drawn,Transition Take Fouls,Corner3PctBlocked,on
1627763,1610612757,Malcolm Brogdon,Malcolm Brogdon,1627763,POR,45487.0,758,-59,1545,1539,369.0,391,192.0,3084,48.0,87.0,10.0,12.0,13.0,22.0,24.0,55.0,24.0,63.0,10.0,15.0,1.0,1.0,2.0,4.0,48.0,112.0,2.0,8.0,7.0,24.0,96.0,205.0,58.0,127.0,68.0,434.0,1811,13.0,20.0,3.0,9.0,2.0,37.0,28.0,57.0,9.0,28.0,25.0,108.0,42.0,150.0,132.0,42.0,10.0,112.0,48.0,17.0,1.0,91.0,62.0,153.0,52.0,10.0,50.0,21.0,20.0,368.0,5.0,12.0,44.0,36.0,2.0,82.0,17.0,99.0,8.0,15.0,12.0,3.0,24.0,4.0,16.0,12.0,2.0,8.0,2.0,36.0,3.0,6.0,19.0,38.0,1.0,2.0,61.0,2.0,6.0,80.0,9.0,3.0,32.0,11.0,7.0,1.0,4.0,1.0,3.0,8.0,2.0,1.0,107.0,362.0,3.0,10.0,0.21875,0.23076923076923078,0.7586206896551724,0.4566929133858268,0.3333333333333333,0.32142857142857145,0.4566929133858268,0.4682926829268293,0.65,0.49122807017543857,0.5512048192771084,0.603448275862069,0.48823529411764705,0.5887978142076503,0.6166666666666667,0.5459183673469388,0.3825301204819277,0.007874015748031496,0.08292682926829269,0.08045977011494253,0.12727272727272726,0.047619047619047616,0.008928571428571428,22.750424448217316,0.6666666666666666,0.05405405405405406,0.10027855153203342,0.026490066225165563,0.125,0.017921146953405017,0.11251758087201125,0.023224043715846996,0.0273224043715847,0.011904761904761904,0.049019607843137254,0.018518518518518517,0.015873015873015872,0.1079136690647482,0.1,0.08888888888888889,0.1263537906137184,0.12,0.05194805194805195,0.25,0.2620481927710843,0.5517241379310345,0.6,0.25,0.16566265060240964,0.43636363636363634,0.5,0.25,0.1897590361445783,0.38095238095238093,0.4,0.125,0.045180722891566265,0.6666666666666666,0.6666666666666666,1.0,0.3373493975903614,0.42857142857142855,0.43243243243243246,0.7083333333333334,0.41379310344827586,0.8333333333333334,0.3,0.034482758620689655,1.0,1.0,0.27586206896551724,0.25,1.0,0.25882352941176473,0.5909090909090909,0.047058823529411764,0.5,0.2823529411764706,0.2916666666666667,0.6445783132530121,0.42857142857142855,0.5148039156626505,0.5210555555555556,0.48307705882352936,0.09014084507042254,0.14035087719298245,0.08525345622119816,0.2488479262672811,8.581951219512195,25.967716535433066,0.23883495145631067,,,,,,,,,,,,,,,,,,True
1629014,1610612757,Anfernee Simons,Anfernee Simons,1629014,POR,47441.0,791,-199,1590,1591,224.0,300,186.0,3181,51.0,96.0,2.0,6.0,11.0,19.0,31.0,76.0,19.0,47.0,5.0,19.0,,1.0,1.0,3.0,66.0,171.0,1.0,7.0,10.0,20.0,101.0,219.0,71.0,190.0,65.0,480.0,1956,5.0,12.0,1.0,8.0,7.0,20.0,23.0,37.0,11.0,23.0,18.0,97.0,30.0,172.0,135.0,78.0,6.0,171.0,66.0,22.0,6.0,82.0,32.0,114.0,14.0,18.0,51.0,16.0,15.0,260.0,5.0,7.0,44.0,34.0,,78.0,12.0,90.0,4.0,11.0,8.0,3.0,37.0,3.0,23.0,18.0,3.0,14.0,4.0,55.0,4.0,6.0,36.0,60.0,2.0,3.0,56.0,,2.0,71.0,9.0,6.0,31.0,6.0,2.0,,1.0,,1.0,2.0,2.0,,95.0,221.0,3.0,5.0,0.1485148514851485,0.15306122448979592,0.6338028169014085,0.3736842105263158,0.125,0.4782608695652174,0.3736842105263158,0.4611872146118721,0.4166666666666667,0.6216216216216216,0.5073349633251834,0.325,0.6583333333333333,0.5423340961098398,0.41304347826086957,0.7028985507246377,0.46454767726161367,0.031578947368421054,0.1004566210045662,0.09375,0.15789473684210525,0.02127659574468085,0.03508771929824561,27.18232044198895,0.6727272727272727,,0.09798270893371758,0.015384615384615385,0.12790697674418605,0.015337423312883436,0.11287988422575977,0.015364916773367477,0.020833333333333332,0.017045454545454544,,0.021834061135371178,,0.07936507936507936,0.11888111888111888,0.08974358974358974,0.12313432835820895,0.14473684210526316,0.01932367149758454,1.0,0.23471882640586797,0.53125,0.5862068965517241,0.17647058823529413,0.18581907090464547,0.40789473684210525,0.484375,0.0967741935483871,0.11491442542787286,0.40425531914893614,0.41304347826086957,0.15789473684210525,0.04645476772616137,0.2631578947368421,0.2631578947368421,0.8,0.4180929095354523,0.38596491228070173,0.4,0.6212121212121212,0.3,0.3333333333333333,,0.05,,,0.35,0.14285714285714285,1.0,0.31666666666666665,0.5789473684210527,0.05,0.3333333333333333,0.3333333333333333,0.5,0.6992665036674817,0.38596491228070173,0.5208825183374084,0.518535294117647,0.4938775,0.07192575406032482,0.12863070539419086,0.041666666666666664,0.20208333333333334,7.586757990867576,26.50684210526315,0.14088050314465408,2.0,1.0,,,,,,,,,,,,,,,,True
1629028,1610612757,Deandre Ayton,Deandre Ayton,1629028,POR,62157.0,1036,-189,2089,2096,382.0,381,249.0,4185,93.0,129.0,30.0,45.0,12.0,23.0,64.0,149.0,45.0,84.0,,,,,,,,,,,,,202.0,362.0,,,26.0,430.0,2476,44.0,72.0,,,4.0,92.0,25.0,48.0,,,10.0,60.0,298.0,106.0,,,70.0,,,22.0,,28.0,28.0,56.0,18.0,10.0,17.0,4.0,7.0,140.0,32.0,63.0,105.0,121.0,33.0,259.0,98.0,357.0,9.0,31.0,22.0,9.0,30.0,6.0,8.0,25.0,2.0,22.0,2.0,55.0,8.0,10.0,49.0,73.0,2.0,7.0,36.0,3.0,1.0,31.0,1.0,,14.0,2.0,26.0,,14.0,,11.0,26.0,15.0,2.0,60.0,378.0,1.0,2.0,0.7376237623762376,0.8922155688622755,,,,,,0.5580110497237569,0.6111111111111112,0.5208333333333334,0.5580110497237569,0.6111111111111112,0.5208333333333334,0.5702917771883289,0.6133333333333333,0.5660377358490566,,,0.06077348066298342,0.07751937984496124,0.0738255033557047,0.011904761904761904,,18.243243243243242,0.5454545454545454,0.5892857142857143,0.24897119341563786,0.10177705977382875,0.23542600896860988,0.08602150537634409,0.24248927038626608,0.0958627648839556,0.14553990610328638,0.10038610038610038,0.04081632653061224,0.10150375939849623,0.04716981132075472,0.27906976744186046,0.22115384615384615,0.25471698113207547,0.23323615160349853,0.24271844660194175,0.06521739130434782,0.5769230769230769,0.356353591160221,0.7209302325581395,0.7815126050420168,0.6451612903225806,0.4116022099447514,0.42953020134228187,0.463768115942029,0.75,0.23204419889502761,0.5357142857142857,0.5421686746987951,0.9111111111111111,,,,,,,,,0.625,0.6666666666666666,,,,,,,,0.4791666666666667,0.5217391304347826,,,,,0.356353591160221,,0.503296685082873,0.5371196428571429,0.51481875,0.037333333333333336,0.037333333333333336,0.21395348837209302,0.13953488372093023,8.172375690607733,,0.18286261369076112,5.0,,3.0,2.0,1.0,4.0,3.0,1.0,0.1,,,,,,,,,True
1629680,1610612757,Matisse Thybulle,Matisse Thybulle,1629680,POR,46348.0,772,-151,1562,1576,337.0,456,165.0,3138,14.0,18.0,4.0,4.0,5.0,5.0,8.0,15.0,1.0,2.0,18.0,56.0,2.0,4.0,3.0,13.0,18.0,62.0,4.0,11.0,4.0,12.0,23.0,35.0,36.0,118.0,14.0,168.0,1842,5.0,5.0,6.0,15.0,,28.0,6.0,6.0,7.0,25.0,1.0,34.0,34.0,12.0,108.0,,6.0,61.0,18.0,4.0,1.0,29.0,9.0,38.0,7.0,2.0,20.0,7.0,2.0,85.0,8.0,4.0,27.0,24.0,6.0,57.0,12.0,69.0,,56.0,38.0,18.0,13.0,4.0,9.0,8.0,2.0,4.0,,21.0,2.0,3.0,25.0,50.0,,2.0,21.0,2.0,6.0,16.0,1.0,,8.0,1.0,16.0,11.0,2.0,5.0,10.0,27.0,12.0,,34.0,336.0,5.0,,0.7391304347826086,0.85,1.0,0.3050847457627119,0.4,0.28,0.3076923076923077,0.6571428571428571,1.0,1.0,0.5032679738562091,0.7,0.532258064516129,0.5217391304347826,0.7,0.5483870967741935,0.7712418300653595,0.00847457627118644,0.11428571428571428,0.05555555555555555,0.2,,0.016129032258064516,10.39035591274397,0.6190476190476191,0.11764705882352941,0.06217616580310881,0.009478672985781991,0.08737864077669903,0.026143790849673203,0.07338129496402877,0.016483516483516484,0.013605442176870748,,0.023809523809523808,0.017777777777777778,0.04938271604938271,0.08029197080291971,0.041916167664670656,0.07317073170731707,0.09251101321585903,0.07317073170731707,,0.4444444444444444,0.11764705882352941,0.7777777777777778,0.8235294117647058,0.8571428571428571,0.09803921568627451,0.5333333333333333,0.6666666666666666,0.5,0.013071895424836602,0.5,0.5,1.0,0.3660130718954248,0.32142857142857145,0.32142857142857145,1.0,0.40522875816993464,0.2903225806451613,0.29508196721311475,1.0,0.2,1.0,0.5,0.2,0.5,1.0,0.55,0.36363636363636365,1.0,0.16129032258064516,1.0,0.41935483870967744,0.23076923076923078,0.3870967741935484,0.3333333333333333,0.8888888888888888,0.29508196721311475,0.5458536184210527,0.5232428571428571,0.549515,0.05,0.19047619047619047,0.16666666666666666,0.20238095238095238,4.748571428571429,24.93050847457627,0.21574903969270168,5.0,1.0,,,4.0,,,,,1.0,6.0,,,,,,,True
203924,1610612757,Jerami Grant,Jerami Grant,203924,POR,109812.0,1830,-351,3692,3688,735.0,870,442.0,7380,141.0,246.0,21.0,30.0,19.0,42.0,73.0,198.0,58.0,130.0,47.0,102.0,5.0,8.0,14.0,36.0,64.0,174.0,8.0,18.0,7.0,23.0,272.0,574.0,111.0,276.0,255.0,1132.0,4395,38.0,59.0,13.0,26.0,18.0,133.0,38.0,96.0,21.0,59.0,67.0,206.0,242.0,302.0,324.0,9.0,30.0,174.0,64.0,62.0,2.0,76.0,76.0,152.0,54.0,22.0,39.0,24.0,13.0,380.0,11.0,26.0,65.0,81.0,8.0,154.0,37.0,191.0,13.0,45.0,19.0,26.0,74.0,12.0,35.0,42.0,8.0,39.0,6.0,116.0,9.0,28.0,66.0,117.0,7.0,7.0,212.0,4.0,10.0,312.0,23.0,18.0,122.0,21.0,32.0,2.0,19.0,1.0,11.0,34.0,22.0,,204.0,728.0,7.0,18.0,0.44485294117647056,0.4708171206225681,0.972972972972973,0.40217391304347827,0.5,0.3559322033898305,0.40217391304347827,0.4738675958188153,0.6440677966101694,0.3958333333333333,0.5158823529411765,0.6764705882352942,0.4483870967741935,0.5689479060265578,0.7021276595744681,0.5340314136125655,0.3247058823529412,0.007246376811594203,0.10801393728222997,0.12195121951219512,0.15656565656565657,0.007692307692307693,0.011494252873563218,26.041418709830992,0.6379310344827587,0.0784313725490196,0.09429569266589057,0.024186046511627906,0.08430609597924774,0.015514809590973202,0.08957055214723926,0.020739910313901346,0.03155339805825243,0.02927927927927928,,0.015444015444015444,0.015706806282722512,0.0935483870967742,0.08839779005524862,0.10695187165775401,0.08503401360544217,0.08196721311475409,0.032663316582914576,0.6470588235294118,0.28941176470588237,0.573170731707317,0.6527777777777778,0.425531914893617,0.23294117647058823,0.3686868686868687,0.437125748502994,0.4657534246575342,0.15294117647058825,0.4461538461538462,0.4496124031007752,0.46551724137931033,0.12,0.46078431372549017,0.46078431372549017,0.9361702127659575,0.20470588235294118,0.367816091954023,0.37209302325581395,1.0,0.35294117647058826,0.7,0.2857142857142857,0.09411764705882353,0.625,0.8,0.21176470588235294,0.4444444444444444,1.0,0.2709677419354839,0.4523809523809524,0.23225806451612904,0.3888888888888889,0.14838709677419354,0.30434782608695654,0.6141176470588235,0.367816091954023,0.5135731764705882,0.5049681034482759,0.5010683870967741,0.1419624217118998,0.1812778603268945,0.11749116607773852,0.18197879858657243,7.486062717770039,24.91884057971014,0.19907908992416035,6.0,4.0,,2.0,2.0,3.0,,,,,1.0,5.0,14.0,0.04912280701754386,,,,True
1630703,1610612757,Scoot Henderson,Scoot Henderson,1630703,POR,39776.0,663,-235,1353,1360,305.0,340,159.0,2713,39.0,80.0,6.0,10.0,9.0,18.0,17.0,54.0,11.0,27.0,1.0,14.0,,1.0,,4.0,26.0,73.0,2.0,5.0,6.0,13.0,67.0,161.0,27.0,87.0,47.0,262.0,1680,7.0,15.0,2.0,6.0,5.0,25.0,15.0,36.0,6.0,17.0,14.0,62.0,40.0,94.0,57.0,24.0,6.0,72.0,26.0,20.0,,54.0,46.0,100.0,29.0,17.0,34.0,14.0,6.0,246.0,7.0,11.0,22.0,19.0,8.0,49.0,18.0,67.0,2.0,13.0,6.0,7.0,45.0,11.0,35.0,25.0,3.0,10.0,3.0,70.0,6.0,12.0,38.0,80.0,2.0,3.0,64.0,3.0,7.0,61.0,2.0,,24.0,8.0,5.0,,2.0,,2.0,5.0,2.0,1.0,61.0,303.0,11.0,6.0,0.29850746268656714,0.3125,0.7037037037037037,0.3103448275862069,0.3333333333333333,0.35294117647058826,0.313953488372093,0.4161490683229814,0.4666666666666667,0.4166666666666667,0.4334677419354839,0.47619047619047616,0.4528301886792453,0.4712230215827338,0.5,0.484375,0.35080645161290325,,0.12422360248447205,0.1625,0.12962962962962962,,,22.60586319218241,0.6428571428571429,0.21052631578947367,0.06229508196721312,0.02743142144638404,0.0763888888888889,0.025925925925925925,0.06913996627318718,0.026825633383010434,0.03164556962025317,0.017241379310344827,0.043478260869565216,0.03225806451612903,0.011904761904761904,0.058823529411764705,0.04477611940298507,0.10144927536231885,0.07211538461538461,0.0875,0.015267175572519083,0.4,0.3225806451612903,0.4875,0.582089552238806,0.3333333333333333,0.21774193548387097,0.3148148148148148,0.3617021276595745,0.29411764705882354,0.10887096774193548,0.4074074074074074,0.4074074074074074,0.18181818181818182,0.056451612903225805,0.07142857142857142,0.07142857142857142,1.0,0.29435483870967744,0.3561643835616438,0.3561643835616438,0.6923076923076923,0.47619047619047616,0.6,0.16666666666666666,0.047619047619047616,,,0.23809523809523808,0.4,,0.33962264150943394,0.5,0.07547169811320754,,0.24528301886792453,0.46153846153846156,0.6733870967741935,0.3611111111111111,0.5443836032388665,0.5525249999999999,0.5454839622641509,0.08888888888888889,0.13114754098360656,0.09541984732824428,0.2366412213740458,6.896894409937889,25.966666666666665,0.2254249815225425,7.0,1.0,,2.0,1.0,,,,,1.0,,,,,1.0,,,True
1631101,1610612757,Shaedon Sharpe,Shaedon Sharpe,1631101,POR,38482.0,641,-146,1312,1314,298.0,311,150.0,2626,40.0,78.0,9.0,12.0,11.0,22.0,12.0,40.0,12.0,31.0,3.0,12.0,,1.0,,2.0,26.0,75.0,1.0,6.0,6.0,14.0,64.0,149.0,29.0,87.0,57.0,272.0,1540,11.0,17.0,1.0,7.0,14.0,39.0,13.0,37.0,6.0,16.0,24.0,68.0,58.0,70.0,63.0,24.0,16.0,74.0,26.0,15.0,,33.0,21.0,54.0,16.0,5.0,18.0,9.0,6.0,129.0,6.0,18.0,41.0,26.0,2.0,69.0,25.0,94.0,9.0,17.0,11.0,6.0,29.0,5.0,22.0,20.0,5.0,7.0,1.0,49.0,2.0,10.0,18.0,50.0,5.0,1.0,70.0,5.0,6.0,68.0,5.0,,29.0,6.0,6.0,1.0,3.0,1.0,3.0,7.0,5.0,,66.0,295.0,4.0,5.0,0.453125,0.5178571428571429,0.7241379310344828,0.3333333333333333,0.14285714285714285,0.375,0.3372093023255814,0.42953020134228187,0.6470588235294118,0.35135135135135137,0.4555084745762712,0.5208333333333334,0.41509433962264153,0.5093632958801498,0.6290322580645161,0.5074626865671642,0.3686440677966102,,0.10067114093959731,0.1282051282051282,0.125,,,21.38024357239513,0.5918367346938775,0.07407407407407407,0.08360128617363344,0.04591836734693878,0.15073529411764705,0.024,0.11492281303602059,0.037383177570093455,0.0547945205479452,0.05161290322580645,0.02197802197802198,0.021505376344086023,0.03125,0.07086614173228346,0.05982905982905983,0.14925373134328357,0.16585365853658537,0.1044776119402985,0.07258064516129033,0.7142857142857143,0.3305084745762712,0.5128205128205128,0.5882352941176471,0.45,0.1694915254237288,0.3,0.34285714285714286,0.5,0.13135593220338984,0.3870967741935484,0.3870967741935484,0.4166666666666667,0.05084745762711865,0.25,0.25,1.0,0.3177966101694915,0.3466666666666667,0.3466666666666667,0.6923076923076923,0.5,0.75,0.2222222222222222,0.041666666666666664,,,0.25,0.16666666666666666,1.0,0.41509433962264153,0.5,0.03773584905660377,,0.2641509433962264,0.42857142857142855,0.6991525423728814,0.35135135135135137,0.532508085106383,0.5626021739130435,0.508675,0.11494252873563218,0.1676300578034682,0.14338235294117646,0.25,6.895973154362418,26.344827586206897,0.22713414634146342,1.0,,1.0,3.0,,1.0,,,0.0625,1.0,,,1.0,0.011363636363636364,,,,True
1631133,1610612757,Jabari Walker,Jabari Walker,1631133,POR,33039.0,551,-123,1089,1089,265.0,326,135.0,2178,51.0,78.0,13.0,24.0,10.0,17.0,6.0,30.0,2.0,7.0,5.0,20.0,,2.0,2.0,6.0,6.0,19.0,,1.0,2.0,6.0,59.0,115.0,11.0,39.0,37.0,188.0,1325,16.0,31.0,,3.0,6.0,38.0,11.0,25.0,4.0,12.0,16.0,50.0,70.0,48.0,33.0,,26.0,18.0,6.0,18.0,1.0,11.0,11.0,22.0,7.0,4.0,8.0,2.0,1.0,55.0,23.0,21.0,57.0,50.0,12.0,119.0,44.0,163.0,6.0,12.0,6.0,6.0,9.0,1.0,3.0,13.0,,6.0,1.0,22.0,2.0,1.0,31.0,59.0,3.0,5.0,37.0,3.0,3.0,44.0,8.0,,22.0,4.0,10.0,,9.0,,1.0,10.0,5.0,1.0,47.0,262.0,4.0,2.0,0.5932203389830508,0.7608695652173914,1.0,0.28205128205128205,,0.3333333333333333,0.2894736842105263,0.5130434782608696,0.5161290322580645,0.44,0.4902597402597403,0.47058823529411764,0.4594594594594595,0.5465116279069767,0.5135135135135135,0.5434782608695652,0.2532467532467532,0.02564102564102564,0.1565217391304348,0.15384615384615385,0.2,,,15.47049441786284,0.4090909090909091,0.32432432432432434,0.2032520325203252,0.06583072100313479,0.24050632911392406,0.1111111111111111,0.22153209109730848,0.08365019011406843,0.09448818897637795,0.05970149253731343,0.017241379310344827,0.06756756756756757,0.22033898305084745,0.11363636363636363,0.24770642201834864,0.2653061224489796,0.28415300546448086,0.09259259259259259,0.0967741935483871,0.5,0.5064935064935064,0.6538461538461539,0.7727272727272727,0.6078431372549019,0.19480519480519481,0.2,0.25,0.3333333333333333,0.045454545454545456,0.2857142857142857,0.2857142857142857,1.0,0.12987012987012986,0.25,0.2631578947368421,1.0,0.12337662337662338,0.3157894736842105,0.3157894736842105,1.0,0.7058823529411765,0.5416666666666666,0.07692307692307693,0.058823529411764705,,,0.029411764705882353,,,0.4594594594594595,0.5882352941176471,0.16216216216216217,0.3333333333333333,0.16216216216216217,0.3333333333333333,0.7597402597402597,0.3333333333333333,0.5550320261437905,0.5783309523809523,0.5619581081081081,0.13095238095238096,0.17054263565891473,0.20212765957446807,0.26595744680851063,4.176521739130435,25.68461538461539,0.2433425160697888,6.0,1.0,,2.0,,,,,,1.0,,,,,,1.0,0.05,True
1641739,1610612757,Toumani Camara,Toumani Camara,1641739,POR,48945.0,816,-79,1647,1648,300.0,339,226.0,3295,50.0,84.0,18.0,33.0,5.0,15.0,7.0,26.0,1.0,1.0,9.0,30.0,,2.0,2.0,5.0,11.0,33.0,,3.0,3.0,8.0,58.0,111.0,20.0,63.0,33.0,209.0,1881,20.0,39.0,,5.0,9.0,49.0,6.0,19.0,5.0,13.0,7.0,34.0,64.0,52.0,60.0,,28.0,33.0,11.0,9.0,,16.0,20.0,36.0,15.0,5.0,6.0,7.0,3.0,92.0,20.0,38.0,50.0,44.0,7.0,101.0,58.0,159.0,5.0,40.0,25.0,15.0,16.0,2.0,11.0,18.0,3.0,5.0,3.0,34.0,5.0,7.0,46.0,78.0,,4.0,48.0,6.0,8.0,42.0,6.0,,20.0,4.0,17.0,,12.0,,5.0,17.0,11.0,1.0,34.0,296.0,2.0,4.0,0.5517241379310345,0.7272727272727273,1.0,0.31746031746031744,,0.38461538461538464,0.31746031746031744,0.5225225225225225,0.5128205128205128,0.3157894736842105,0.5057471264367817,0.45454545454545453,0.421875,0.5442708333333334,0.5212765957446809,0.4722222222222222,0.3620689655172414,,0.08108108108108109,0.08333333333333333,0.07692307692307693,,,11.80773249738767,0.47058823529411764,0.2,0.10945273631840796,0.07450980392156863,0.14492753623188406,0.06329113924050633,0.12583668005354753,0.07021791767554479,0.08080808080808081,0.054455445544554455,0.1,0.07172995780590717,0.0379746835443038,0.125,0.10588235294117647,0.0875,0.149812734082397,0.1282051282051282,0.05747126436781609,0.6470588235294118,0.4827586206896552,0.5952380952380952,0.6493506493506493,0.54,0.14942528735632185,0.2692307692307692,0.2916666666666667,0.5714285714285714,0.005747126436781609,1.0,1.0,1.0,0.1724137931034483,0.3,0.3,1.0,0.1896551724137931,0.3333333333333333,0.3333333333333333,1.0,0.75,0.5454545454545454,0.1111111111111111,0.045454545454545456,,,0.06818181818181818,,,0.46875,0.3333333333333333,0.15625,0.4,0.25,0.375,0.8448275862068966,0.3333333333333333,0.566003448275862,0.5623588235294118,0.5437312500000001,0.10638297872340426,0.16,0.23444976076555024,0.16267942583732056,2.9180180180180177,24.538095238095234,0.18214936247723132,4.0,4.0,,3.0,,,2.0,,,,,,,,,,,True
1629650,1610612757,Moses Brown,Moses Brown,1629650,POR,2613.0,44,-10,87,90,5.0,5,14.0,177,3.0,5.0,1.0,3.0,,,2.0,3.0,,,,,,,,,,,,,,,5.0,8.0,,,1.0,11.0,105,1.0,4.0,,,,2.0,,,,,,,6.0,4.0,,,2.0,,,2.0,,1.0,,1.0,,,,,1.0,2.0,1.0,6.0,6.0,11.0,1.0,18.0,8.0,26.0,,1.0,1.0,,1.0,,1.0,1.0,,,1.0,2.0,1.0,,8.0,10.0,,,5.0,,,5.0,1.0,,3.0,,2.0,,2.0,,,2.0,2.0,,,5.0,,,0.6,0.75,,,,,,0.625,0.25,,0.625,0.25,,0.55,0.2,,,,0.25,0.2,0.3333333333333333,,,11.650485436893204,0.5,0.3333333333333333,0.4230769230769231,0.25,0.375,0.05263157894736842,0.40476190476190477,0.16279069767441862,0.08333333333333333,0.25,0.5,0.05555555555555555,,,0.38461538461538464,0.75,0.3076923076923077,0.6666666666666666,,1.0,0.625,0.6,0.75,0.6666666666666666,0.375,0.6666666666666666,1.0,0.5,,,,,,,,,,,,,0.75,0.3333333333333333,,,,,,,,,,,,,,0.625,,0.563,0.548425,,0.3,0.3,0.18181818181818182,,2.8,,0.05747126436781609,2.0,,1.0,,,,,,0.25,,,,,,1.0,,,True
