EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PtsUnassisted3s,LongMidRangeAssists,BadPassOutOfBoundsTurnovers,BadPassTurnovers,SecondChanceTurnovers,PenaltyTurnovers,Offensive Fouls Drawn,OffArc3ReboundPct,DefCorner3ReboundPct,Corner3FGA,PtsPutbacks,Travels,NonShootingPenaltyNonTakeFouls,DefAtRimReboundPct,DefLongMidRangeReboundPct,LongMidRangePctAssisted,Corner3Frequency,Corner3FGM,Offensive Fouls,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,ShortMidRangeAssists,Charge Fouls,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Loose Ball Fouls Drawn,HeaveAttempts,Loose Ball Fouls,Blocked3s,BlockedArc3,ThreePtShootingFoulsDrawn,BlockedLongMidRange,ThreePtShootingFoulsDrawnPct,on,FTOffRebounds,Transition Take Fouls,Charge Fouls Drawn,Transition Take Fouls Drawn,NonShootingFoulsDrawn,DefensiveGoaltends,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFoulsDrawn,OffFTReboundPct,OffLongMidRangeReboundPct,LongMidRangePctBlocked,BlockedCorner3,OffensiveGoaltends,HeaveMakes,Clear Path Fouls,3pt And 1 Free Throw Trips,3SecondViolations
203954,1610612755,Joel Embiid,Joel Embiid,203954,PHI,771.0,13,9.0,28,29,,4.0,4.0,57,1.0,1.0,,,,,,1.0,1.0,3.0,2.0,2.0,,,,,2.0,5.0,2.0,2.0,3.0,13.0,28,,,,,,,,,,,,,2.0,2.0,6.0,2.0,2.0,,2.0,1.0,3.0,,1.0,1.0,7.0,,,3.0,1.0,,4.0,,4.0,,,,,,1.0,,,,1.0,,,2.0,4.0,,,2.0,2.0,2.0,,2.0,1.0,,,0.5,0.5,1.0,1.0,,,1.0,0.4,,,0.7142857142857143,,,0.7222222222222222,,,0.2857142857142857,,,,31.25,,,0.14285714285714285,,0.75,,0.36363636363636365,,,,,,0.6666666666666666,,0.5,0.14285714285714285,1.0,1.0,1.0,0.14285714285714285,,,,0.42857142857142855,0.3333333333333333,0.3333333333333333,0.2857142857142857,1.0,1.0,1.0,,,,,,,,,,,0.42857142857142855,1.0,0.5073571428571428,,,0.2222222222222222,0.2857142857142857,,,10.16,26.05,,,,1.0,,,,,,1.0,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,
1641741,1610612755,Ricky Council IV,Ricky Council IV,1641741,PHI,3603.0,60,7.0,124,124,36.0,46.0,20.0,248,2.0,6.0,,,1.0,2.0,1.0,5.0,,,4.0,6.0,,,,1.0,3.0,11.0,6.0,10.0,3.0,27.0,132,,,,1.0,1.0,1.0,2.0,5.0,1.0,3.0,,7.0,6.0,,18.0,6.0,4.0,1.0,3.0,1.0,4.0,1.0,,2.0,9.0,,,2.0,2.0,,4.0,,4.0,,2.0,,2.0,1.0,1.0,,,,2.0,1.0,3.0,5.0,6.0,,,3.0,,,,1.0,1.0,7.0,36.0,1.0,1.0,1.0,0.6,,0.3333333333333333,0.6,0.2727272727272727,,0.4,0.5714285714285714,,0.4375,0.5625,0.25,0.4375,0.47619047619047616,0.09090909090909091,0.16666666666666666,,17.56756756756757,0.5,,0.07142857142857142,,0.08333333333333333,,0.07692307692307693,,,,,0.0625,0.1111111111111111,,1.0,0.2857142857142857,0.3333333333333333,0.4,1.0,0.23809523809523808,0.2,0.2,1.0,,,,0.2857142857142857,0.6666666666666666,0.6666666666666666,1.0,,,,,,,0.25,0.5,0.125,,0.7619047619047619,0.6666666666666666,0.5137238095238095,0.57195,0.501,0.125,0.21428571428571427,0.037037037037037035,0.25925925925925924,3.890909090909091,25.65,0.2903225806451613,,,,1.0,,1.0,,,,4.0,,1.0,2.0,,0.3333333333333333,,0.19047619047619047,2.0,,0.5,0.5,1.0,1.0,,,,,,,1.0,1.0,2.0,1.0,,,0.25,0.5,1.0,,1.0,1.0,1.0,,,,True,,,,,,,,,,,,,,,,,
200768,1610612755,Kyle Lowry,Kyle Lowry,200768,PHI,834.0,14,-14.0,25,27,,6.0,3.0,52,,,,,,,,,,,1.0,2.0,,,,,,,1.0,3.0,1.0,4.0,37,,,,,,,,,,,,,,,3.0,2.0,1.0,,,1.0,1.0,1.0,,,3.0,1.0,,,,,,1.0,1.0,,1.0,1.0,,,,,,,,1.0,1.0,1.0,2.0,,,1.0,,,,,,,,,,1.0,0.3333333333333333,,,0.3333333333333333,,,,0.5,,,0.5,,,1.0,,,,14.285714285714285,,,,,,0.125,,0.07692307692307693,,,,,,,,,,,,,,,,,,,0.6666666666666666,0.5,0.5,1.0,,,,,,,,,,,1.0,0.5,0.5567,,,0.25,1.0,,,,24.666666666666668,,,,,,,,,0.16666666666666666,,1.0,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,
201587,1610612755,Nicolas Batum,Nicolas Batum,201587,PHI,1790.0,30,11.0,62,61,4.0,21.0,11.0,123,2.0,2.0,2.0,2.0,,,,,,,,,,,,,2.0,2.0,1.0,3.0,3.0,10.0,65,2.0,2.0,,,,4.0,,,,,,,2.0,2.0,3.0,,,,1.0,,1.0,,,1.0,2.0,1.0,,1.0,1.0,,2.0,1.0,3.0,,1.0,1.0,,,,,,,,2.0,2.0,1.0,3.0,,,,1.0,,,1.0,,,4.0,0.5,1.0,1.0,0.3333333333333333,,,0.3333333333333333,1.0,1.0,,0.7,1.0,,0.8333333333333334,1.0,,0.6,,,,8.108108108108109,,,0.058823529411764705,,0.08333333333333333,0.07142857142857142,0.06896551724137931,0.03125,,,,,0.09090909090909091,,,0.4,1.0,1.0,0.5,,,,,,,,,,,,1.0,1.0,0.5,,,,,,,,1.0,,0.65636,,,0.16666666666666666,,0.4,,0.55,22.666666666666668,0.06451612903225806,,,,,,,,0.1111111111111111,,3.0,2.0,,,0.1111111111111111,,,0.6,1.0,,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.25,True,,,,,,,,,,,,,,,,,
1628391,1610612755,D.J. Wilson,D.J. Wilson,1628391,PHI,91.0,2,-2.0,3,3,3.0,3.0,,6,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,
1631173,1610612755,Terquavion Smith,Terquavion Smith,1631173,PHI,858.0,14,-15.0,31,30,5.0,19.0,3.0,61,1.0,2.0,,,,,,,,,1.0,4.0,,1.0,,,1.0,2.0,1.0,4.0,1.0,6.0,41,,,,1.0,,,,,,,,,2.0,,3.0,4.0,1.0,,2.0,,2.0,,,2.0,4.0,,,1.0,1.0,,2.0,,2.0,,1.0,,1.0,2.0,1.0,,1.0,,3.0,2.0,4.0,1.0,2.0,,,1.0,,,,,,,5.0,1.0,1.0,1.0,0.25,,,0.25,0.5,,,0.4166666666666667,,,0.42857142857142855,,,0.6666666666666666,,,,29.41176470588235,0.6666666666666666,,0.2,,0.16666666666666666,,0.18181818181818182,,,,,0.3333333333333333,0.2,,,0.3333333333333333,0.5,0.5,1.0,,,,,,,,0.6666666666666666,0.25,0.25,1.0,,,,1.0,,,,,,,1.0,0.25,0.6201083333333334,,,0.14285714285714285,0.3333333333333333,,,1.15,25.925,0.16129032258064516,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,
1626162,1610612755,Kelly Oubre Jr.,Kelly Oubre Jr.,1626162,PHI,119717.0,1995,-36.0,4038,4050,761.0,1082.0,453.0,8088,200.0,316.0,37.0,57.0,40.0,60.0,70.0,191.0,7.0,23.0,63.0,207.0,6.0,22.0,12.0,36.0,277.0,530.0,96.0,312.0,166.0,1008.0,4725,45.0,82.0,8.0,27.0,20.0,134.0,53.0,90.0,20.0,53.0,43.0,209.0,308.0,246.0,243.0,207.0,63.0,85.0,54.0,43.0,97.0,29.0,14.0,32.0,237.0,16.0,71.0,127.0,100.0,11.0,238.0,91.0,329.0,24.0,75.0,39.0,36.0,42.0,42.0,8.0,15.0,8.0,84.0,84.0,191.0,175.0,221.0,28.0,,113.0,42.0,26.0,13.0,43.0,19.0,208.0,746.0,0.555956678700361,0.6311475409836066,0.84375,0.3076923076923077,0.2962962962962963,0.37735849056603776,0.3076923076923077,0.5226415094339623,0.5487804878048781,0.5888888888888889,0.5,0.5229357798165137,0.5804195804195804,0.5378868729989328,0.5537190082644629,0.6183431952662722,0.37054631828978624,0.16037735849056603,0.15822784810126583,0.18324607329842932,22.23675604970569,0.5,0.11458333333333333,0.10351966873706005,0.06362007168458782,0.145475372279496,0.01880141010575793,0.12343665035345297,0.044229791560752414,0.07746478873239436,0.0625,0.024752475247524754,0.09425287356321839,0.1368584758942457,0.06299212598425197,0.4418604651162791,0.3752969121140142,0.6329113924050633,0.7518796992481203,0.575,0.22684085510688837,0.36649214659685864,0.44871794871794873,0.5142857142857142,0.027315914489311165,0.30434782608695654,0.30434782608695654,0.24584323040380046,0.30434782608695654,0.30434782608695654,0.7936507936507936,0.5229357798165137,0.6491228070175439,0.10810810810810811,0.2018348623853211,0.2727272727272727,0.8333333333333334,0.4195804195804196,0.6666666666666666,0.2517482517482518,0.3333333333333333,0.7458432304038005,0.30434782608695654,0.560381413301663,0.54885,0.5763489510489509,0.12378902045209902,0.183739837398374,0.13293650793650794,0.20734126984126985,4.563962264150945,25.403846153846153,0.18845963348192174,45.0,7.0,6.0,27.0,6.0,11.0,13.0,0.01694915254237288,0.16956521739130434,105.0,66.0,4.0,18.0,0.09919571045576407,0.13924050632911392,0.42857142857142855,0.12470308788598575,33.0,9.0,0.3142857142857143,0.3142857142857143,0.9393939393939394,15.0,7.0,,,,,2.0,5.0,8.0,17.0,0.045871559633027525,0.4,0.5,0.11888111888111888,0.47058823529411764,5.0,,7.0,1.0,1.0,2.0,3.0,0.006369426751592357,False,4.0,1.0,4.0,1.0,8.0,2.0,2.0,6.0,0.039603960396039604,0.03608247422680412,,,,,,,
1626166,1610612755,Cameron Payne,Cameron Payne,1626166,PHI,33326.0,555,-9.0,1119,1118,190.0,310.0,151.0,2237,18.0,44.0,1.0,1.0,6.0,12.0,28.0,57.0,5.0,12.0,47.0,116.0,3.0,8.0,4.0,15.0,51.0,113.0,49.0,126.0,17.0,266.0,1262,4.0,6.0,4.0,10.0,2.0,22.0,14.0,26.0,5.0,16.0,5.0,48.0,52.0,50.0,111.0,116.0,47.0,15.0,52.0,36.0,88.0,27.0,9.0,36.0,212.0,11.0,4.0,18.0,14.0,4.0,36.0,15.0,51.0,6.0,18.0,13.0,5.0,19.0,12.0,2.0,4.0,2.0,31.0,25.0,47.0,23.0,18.0,2.0,,8.0,7.0,2.0,4.0,7.0,3.0,48.0,189.0,0.5098039215686274,0.5416666666666666,0.7551020408163265,0.3888888888888889,0.4,0.3125,0.3888888888888889,0.45132743362831856,0.6666666666666666,0.5384615384615384,0.5209205020920502,0.625,0.5119047619047619,0.5384615384615384,0.6470588235294118,0.5454545454545454,0.5271966527196653,0.13274336283185842,0.20454545454545456,0.08771929824561403,21.500386697602476,0.6129032258064516,0.13793103448275862,0.051094890510948905,0.012738853503184714,0.07929515418502203,0.041353383458646614,0.06387225548902195,0.02586206896551724,,0.006993006993006993,0.03508771929824561,0.038461538461538464,0.09815950920245399,0.05042016806722689,0.42857142857142855,0.18410041841004185,0.4090909090909091,0.5142857142857142,0.4444444444444444,0.2384937238493724,0.49122807017543857,0.5384615384615384,0.5,0.0502092050209205,0.4166666666666667,0.45454545454545453,0.48535564853556484,0.4051724137931034,0.4051724137931034,0.7446808510638298,0.0625,1.0,,0.5,0.375,1.0,0.2857142857142857,0.5,0.35714285714285715,0.26666666666666666,0.7112970711297071,0.4051724137931034,0.5157324267782427,0.4481555555555556,0.4770690476190475,0.0326530612244898,0.06722689075630252,0.08270676691729323,0.18045112781954886,6.76283185840708,26.418253968253964,0.16979445933869527,36.0,,6.0,15.0,4.0,8.0,6.0,0.0430622009569378,0.03125,10.0,6.0,2.0,7.0,0.043010752688172046,0.09803921568627451,0.8,0.04184100418410042,2.0,,0.2,0.2,1.0,16.0,,,,,,1.0,2.0,1.0,1.0,0.125,0.5,1.0,0.023809523809523808,1.0,,,2.0,,,,1.0,,False,,1.0,3.0,,2.0,,,2.0,,0.075,0.08333333333333333,,,,,,
1627741,1610612755,Buddy Hield,Buddy Hield,1627741,PHI,45119.0,752,-43.0,1490,1477,254.0,371.0,196.0,2967,35.0,55.0,7.0,9.0,5.0,6.0,7.0,28.0,12.0,25.0,54.0,154.0,4.0,13.0,5.0,20.0,54.0,108.0,74.0,193.0,21.0,351.0,1703,7.0,14.0,9.0,21.0,2.0,43.0,8.0,13.0,8.0,24.0,4.0,44.0,68.0,40.0,204.0,154.0,54.0,7.0,51.0,35.0,86.0,24.0,11.0,30.0,207.0,16.0,7.0,38.0,25.0,4.0,67.0,23.0,90.0,1.0,26.0,13.0,13.0,28.0,10.0,2.0,6.0,,38.0,36.0,64.0,17.0,22.0,2.0,2.0,6.0,7.0,3.0,4.0,9.0,5.0,42.0,250.0,0.6296296296296297,0.68,0.918918918918919,0.38341968911917096,0.42857142857142855,0.3333333333333333,0.38341968911917096,0.5,0.5,0.6153846153846154,0.5481727574750831,0.5857142857142857,0.5405405405405406,0.5647249190938511,0.5972222222222222,0.5641025641025641,0.6411960132890365,0.06481481481481481,0.05454545454545454,0.14285714285714285,20.115942028985508,0.7368421052631579,0.11764705882352941,0.07062146892655367,0.016548463356973995,0.11764705882352941,0.043835616438356165,0.0930576070901034,0.02918781725888325,0.018292682926829267,0.015384615384615385,0.03571428571428571,0.09411764705882353,0.09243697478991597,0.00625,0.5555555555555556,0.18272425249169436,0.6363636363636364,0.6730769230769231,0.6285714285714286,0.09302325581395349,0.25,0.2916666666666667,0.5714285714285714,0.08305647840531562,0.48,0.48,0.5116279069767442,0.35064935064935066,0.3576158940397351,0.9259259259259259,0.2571428571428571,0.7777777777777778,0.42857142857142855,0.37142857142857144,0.3076923076923077,1.0,0.16216216216216217,0.8333333333333334,0.5405405405405406,0.25,0.8239202657807309,0.35064935064935066,0.5391672757475084,0.5624406250000001,0.5323527027027027,0.026058631921824105,0.05357142857142857,0.1225071225071225,0.12535612535612536,7.405555555555556,25.78549222797928,0.1704697986577181,18.0,5.0,5.0,22.0,5.0,9.0,1.0,0.046263345195729534,0.18823529411764706,39.0,8.0,,7.0,0.05426356589147287,0.03636363636363636,0.6666666666666666,0.12956810631229235,20.0,1.0,0.5128205128205128,0.5263157894736842,0.9,16.0,1.0,4.0,0.02072538860103627,0.02564102564102564,0.01948051948051948,5.0,8.0,3.0,4.0,0.22857142857142856,0.625,1.0,0.10810810810810811,0.75,1.0,,1.0,2.0,1.0,2.0,,0.010256410256410256,False,,,,,2.0,,,1.0,,0.015625,,1.0,,,,,
1628964,1610612755,Mo Bamba,Mo Bamba,1628964,PHI,42971.0,716,-30.0,1423,1418,248.0,408.0,187.0,2841,61.0,99.0,26.0,45.0,8.0,13.0,8.0,23.0,2.0,8.0,24.0,55.0,,1.0,,4.0,71.0,130.0,25.0,63.0,34.0,251.0,1611,27.0,48.0,1.0,3.0,19.0,76.0,9.0,18.0,1.0,6.0,7.0,28.0,86.0,56.0,75.0,55.0,24.0,12.0,20.0,20.0,40.0,15.0,5.0,9.0,100.0,18.0,55.0,51.0,82.0,21.0,154.0,75.0,229.0,7.0,22.0,17.0,5.0,14.0,25.0,1.0,4.0,,39.0,49.0,94.0,44.0,48.0,5.0,1.0,24.0,57.0,28.0,29.0,58.0,33.0,28.0,247.0,0.6056338028169014,0.8958333333333334,1.0,0.3968253968253968,0.3333333333333333,0.16666666666666666,0.3968253968253968,0.5461538461538461,0.5625,0.5,0.5621761658031088,0.5588235294117647,0.4375,0.5864485981308412,0.6129032258064516,0.4666666666666667,0.32642487046632124,0.09230769230769231,0.1111111111111111,0.043478260869565216,15.436241610738254,0.358974358974359,0.6363636363636364,0.24404761904761904,0.14285714285714285,0.15178571428571427,0.05099150141643059,0.19791666666666666,0.0989159891598916,0.16778523489932887,0.14792899408284024,0.08536585365853659,0.272108843537415,0.1640625,0.08433734939759036,0.5689655172413793,0.5129533678756477,0.6161616161616161,0.6931818181818182,0.5737704918032787,0.11917098445595854,0.34782608695652173,0.36363636363636365,0.75,0.04145077720207254,0.25,0.25,0.2849740932642487,0.43636363636363634,0.43636363636363634,1.0,0.8823529411764706,0.5777777777777777,0.11538461538461539,0.0196078431372549,,,0.5416666666666666,0.6153846153846154,0.16666666666666666,,0.8393782383419689,0.43636363636363634,0.5799471354166668,0.6228975609756098,0.585408695652174,0.11320754716981132,0.1610738255033557,0.30278884462151395,0.11155378486055777,3.234615384615385,25.855555555555554,0.17427969079409697,,3.0,2.0,10.0,4.0,8.0,2.0,0.04059040590405904,0.1125,8.0,46.0,2.0,3.0,0.175,0.30434782608695654,1.0,0.04145077720207254,1.0,14.0,0.125,0.125,1.0,8.0,5.0,,,,,1.0,2.0,1.0,2.0,0.0392156862745098,0.5,1.0,0.08333333333333333,0.5,10.0,,8.0,1.0,,,,,False,2.0,,,,2.0,7.0,5.0,2.0,0.05555555555555555,0.07462686567164178,,1.0,1.0,,,,
1630178,1610612755,Tyrese Maxey,Tyrese Maxey,1630178,PHI,156289.0,2605,307.0,5274,5226,918.0,1287.0,604.0,10500,244.0,385.0,16.0,28.0,38.0,64.0,134.0,345.0,43.0,112.0,186.0,521.0,10.0,26.0,20.0,75.0,421.0,842.0,211.0,565.0,326.0,1801.0,6042,23.0,58.0,18.0,39.0,12.0,112.0,71.0,150.0,27.0,85.0,87.0,310.0,288.0,554.0,378.0,517.0,185.0,83.0,253.0,178.0,431.0,129.0,49.0,140.0,1040.0,10.0,26.0,111.0,108.0,3.0,222.0,36.0,258.0,17.0,68.0,42.0,26.0,66.0,50.0,7.0,28.0,3.0,116.0,67.0,150.0,284.0,375.0,53.0,28.0,170.0,31.0,10.0,21.0,33.0,23.0,291.0,893.0,0.342042755344418,0.3486682808716707,0.5971563981042654,0.3734513274336283,0.46153846153846156,0.3176470588235294,0.3736654804270463,0.5,0.39655172413793105,0.47333333333333333,0.5241648898365316,0.5154639175257731,0.474468085106383,0.5731785944551901,0.5392156862745098,0.552536231884058,0.4015636105188344,0.09857482185273159,0.1012987012987013,0.11304347826086956,27.858697471957143,0.5689655172413793,0.02586206896551724,0.08095952023988005,0.018452803406671398,0.10063463281958296,0.009157509157509158,0.0898645876077144,0.014394242303078768,0.01855287569573284,0.019138755980861243,,0.0845771144278607,0.11084905660377359,0.02526002971768202,0.696969696969697,0.2736318407960199,0.6337662337662338,0.7052023121387283,0.3401639344262295,0.24520255863539445,0.3884057971014493,0.43790849673202614,0.39552238805970147,0.07960199004975124,0.38392857142857145,0.40186915887850466,0.3702914001421464,0.3570057581573896,0.36046511627906974,0.5591397849462365,0.28865979381443296,0.5714285714285714,0.3125,0.26804123711340205,0.38461538461538464,0.9,0.2723404255319149,0.59375,0.3191489361702128,0.26666666666666666,0.6751954513148543,0.3578336557059961,0.5269260869565215,0.5224328358208954,0.49694698275862054,0.11336828309305373,0.1772679874869656,0.06218767351471405,0.17212659633536925,6.594299287410929,26.858053097345135,0.17406143344709898,255.0,43.0,22.0,38.0,7.0,12.0,8.0,0.011764705882352941,0.06666666666666667,44.0,16.0,6.0,14.0,0.07575757575757576,0.08374384236453201,0.18604651162790697,0.03127221037668799,25.0,5.0,0.5681818181818182,0.5813953488372093,0.88,70.0,4.0,6.0,0.010619469026548672,0.022727272727272728,0.009596928982725527,8.0,13.0,7.0,10.0,0.13402061855670103,0.6153846153846154,0.875,0.0425531914893617,0.7,6.0,3.0,1.0,2.0,2.0,3.0,,0.005291005291005291,False,,,3.0,1.0,25.0,1.0,,10.0,,0.01646090534979424,0.044642857142857144,,,1.0,1.0,1.0,
1630231,1610612755,KJ Martin,KJ Martin,1630231,PHI,38159.0,636,-11.0,1313,1322,389.0,498.0,164.0,2635,70.0,112.0,16.0,24.0,22.0,31.0,8.0,22.0,,1.0,1.0,7.0,,1.0,,2.0,78.0,135.0,5.0,18.0,19.0,190.0,1518,17.0,26.0,1.0,2.0,1.0,38.0,24.0,37.0,,5.0,8.0,56.0,122.0,34.0,15.0,7.0,1.0,26.0,24.0,21.0,45.0,16.0,5.0,18.0,111.0,15.0,20.0,39.0,32.0,5.0,76.0,35.0,111.0,3.0,20.0,8.0,12.0,8.0,19.0,3.0,4.0,2.0,27.0,33.0,88.0,26.0,37.0,7.0,,20.0,9.0,6.0,3.0,9.0,5.0,56.0,388.0,0.782051282051282,0.8970588235294118,1.0,0.2777777777777778,0.5,,0.2777777777777778,0.5777777777777777,0.6538461538461539,0.6486486486486487,0.5588235294117647,0.6607142857142857,0.5714285714285714,0.5654761904761905,0.6551724137931034,0.5714285714285714,0.11764705882352941,0.1925925925925926,0.17857142857142858,0.2727272727272727,13.034759358288769,0.2962962962962963,0.11904761904761904,0.11188811188811189,0.060240963855421686,0.1368421052631579,0.056179775280898875,0.1243432574430823,0.05843071786310518,0.05925925925925926,0.0784313725490196,0.08333333333333333,0.11278195488721804,0.14018691588785046,0.06818181818181818,0.5555555555555556,0.7320261437908496,0.625,0.7608695652173914,0.7714285714285715,0.1437908496732026,0.36363636363636365,0.5,0.875,0.006535947712418301,,,0.0457516339869281,0.14285714285714285,0.14285714285714285,1.0,0.8571428571428571,0.6666666666666666,0.3125,0.03571428571428571,,,0.7380952380952381,0.7096774193548387,0.047619047619047616,,0.8496732026143791,0.14285714285714285,0.6204758169934641,0.6435750000000001,0.6211821428571428,0.12048192771084337,0.13513513513513514,0.2,0.29473684210526313,2.357037037037038,24.416666666666668,0.2962680883472963,,3.0,2.0,4.0,2.0,11.0,2.0,0.04830917874396135,0.1267605633802817,11.0,20.0,,15.0,0.11016949152542373,0.11428571428571428,,0.0718954248366013,4.0,9.0,0.36363636363636365,0.36363636363636365,1.0,3.0,1.0,,,,,1.0,1.0,,3.0,0.03571428571428571,1.0,1.0,0.07142857142857142,,,,9.0,,,,,,False,,,,,2.0,2.0,,2.0,,,,,1.0,,,,
