EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,OpponentPoints,DefThreePtRebounds,DefRebounds,Rebounds,PenaltyOffPossExcludingTakeFouls,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,PenaltyOffPossPct,SecondChanceOffPoss,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGA,FG2M,FG2A,FG3M,FG3A,Points,SecondChanceFG2A,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,OffRebounds,DeadBallTurnovers,Travels,Turnovers,PenaltyTurnovers,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,Usage,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FtPoints,SecondChanceFG2M,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,Arc3Assists,ShortMidRangeAssists,LongMidRangeAssists,OffThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,PenaltyFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,DefensiveGoaltends,Transition Take Fouls,FTOffRebounds,BlockedCorner3,BlockedLongMidRange,OffFTReboundPct,Transition Take Fouls Drawn,on,OffensiveGoaltends,3SecondViolations,3pt And 1 Free Throw Trips
1627885,1610612763,Shaquille Harrison,Shaquille Harrison,1627885,MEM,219.0,4.0,-8.0,8.0,8.0,8.0,8.0,16.0,10.0,1.0,1.0,1.0,8.0,0.5,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1629669,1610612763,Jaylen Nowell,Jaylen Nowell,1629669,MEM,1642.0,27.0,,56.0,58.0,7.0,26.0,114.0,59.0,1.0,1.0,2.0,7.0,0.125,0.047619047619047616,0.14285714285714285,0.125,4.0,1.0,3.0,1.0,1.0,1.0,3.0,1.0,4.0,1.0,4.0,5.0,1.0,2.0,3.0,3.0,1.0,2.0,3.0,2.0,1.0,8.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.25,0.25,0.25,0.3125,0.3125,0.5,15.254237288135593,0.07692307692307693,0.038461538461538464,0.1,0.375,0.3333333333333333,0.3333333333333333,1.0,0.125,0.125,1.0,1.0,1.0,0.375,0.5,0.50305,0.4522,11.274999999999999,24.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1630533,1610612763,Ziaire Williams,Ziaire Williams,1630533,MEM,62260.0,1038.0,-247.0,2108.0,2128.0,516.0,543.0,4236.0,2457.0,79.0,144.0,179.0,512.0,0.17832957110609482,0.1392931392931393,0.1903409090909091,0.24478178368121442,247.0,15.0,53.0,38.0,27.0,77.0,112.0,92.0,189.0,58.0,189.0,420.0,28.0,118.0,156.0,110.0,47.0,28.0,75.0,11.0,32.0,178.0,17.0,35.0,30.0,3.0,66.0,16.0,0.6413043478260869,0.7468354430379747,0.896551724137931,0.30687830687830686,0.31016042780748665,0.48677248677248675,0.47354497354497355,0.5097799511002445,0.5,19.75873544093178,0.03125,0.03286384976525822,0.031007751937984496,0.1402116402116402,0.2830188679245283,0.36585365853658536,0.5333333333333333,0.10052910052910052,0.2037037037037037,0.35064935064935066,0.36,0.9259259259259259,0.2962962962962963,0.7592592592592593,0.5494969333333335,0.510644827586207,6.667724867724868,25.187830687830672,65.0,98.0,16.0,19.0,16.0,22.0,12.0,2.0,6.0,3.0,17.0,31.0,6.0,15.0,11.0,32.0,62.0,19.0,8.0,21.0,8.0,70.0,19.0,31.0,14.0,49.0,31.0,111.0,66.0,18.0,26.0,2.0,31.0,24.0,3.0,17.0,14.0,1.0,18.0,55.0,10.0,8.0,36.0,26.0,10.0,36.0,6.0,24.0,9.0,12.0,8.0,5.0,46.0,85.0,2.0,2.0,2.0,74.0,4.0,6.0,16.0,75.0,6.0,3.0,29.0,4.0,4.0,7.0,2.0,2.0,3.0,4.0,9.0,6.0,2.0,111.0,8.0,4.0,0.38095238095238093,0.2857142857142857,0.6785714285714286,0.6129032258064516,0.6326530612244898,0.5,0.660377358490566,0.5729166666666666,0.015873015873015872,0.12698412698412698,0.11224489795918367,0.22641509433962265,0.02631578947368421,0.025974025974025976,0.008928571428571428,0.5454545454545454,0.17857142857142858,0.10597302504816955,0.0345489443378119,0.03669724770642202,0.014705882352941176,0.040106951871657755,0.02040816326530612,0.09829059829059829,0.11764705882352941,0.09876543209876543,0.13186813186813187,0.04145077720207254,0.6666666666666666,0.25925925925925924,0.6632653061224489,0.7471264367816092,0.6461538461538462,0.3157894736842105,0.32432432432432434,0.75,0.2767857142857143,0.27927927927927926,0.8709677419354839,0.3877551020408163,0.8421052631578947,0.125,0.12244897959183673,0.3333333333333333,1.0,0.30612244897959184,0.4,0.8333333333333334,0.275,0.7272727272727273,0.2125,0.17647058823529413,0.4,0.34375,0.2818181818181818,0.5605298701298701,0.08148148148148149,0.13679245283018868,0.02072538860103627,0.16666666666666666,0.2642857142857143,,,,,,,,True,,,
1631254,1610612763,Kenneth Lofton Jr.,Kenneth Lofton Jr.,1631254,MEM,2469.0,41.0,-10.0,85.0,89.0,37.0,51.0,174.0,101.0,4.0,8.0,8.0,37.0,0.21052631578947367,0.2,0.23529411764705882,0.43529411764705883,7.0,3.0,7.0,3.0,,,5.0,6.0,15.0,2.0,5.0,24.0,1.0,8.0,6.0,5.0,4.0,4.0,8.0,1.0,3.0,20.0,,,1.0,,3.0,2.0,0.6666666666666666,0.6666666666666666,1.0,0.4,0.4,0.4,0.45,0.5217391304347826,0.25,27.956989247311828,,,,0.35,0.42857142857142855,0.6,0.6666666666666666,0.15,,,,,0.25,0.5,0.49262249999999985,0.3785,7.993333333333333,26.24,3.0,5.0,,,,1.0,,,,,,2.0,,,,1.0,6.0,,,,,,2.0,7.0,,1.0,1.0,5.0,4.0,,,,2.0,4.0,1.0,3.0,,1.0,,3.0,1.0,,2.0,2.0,,2.0,,1.0,,1.0,,,3.0,4.0,,,1.0,6.0,,,,8.0,2.0,,5.0,,,2.0,,,1.0,1.0,2.0,2.0,,5.0,,,,,,0.2857142857142857,,0.25,,0.3125,0.2,0.26666666666666666,0.4,0.2857142857142857,,,0.2,0.6666666666666666,0.25,0.1875,,,,,,0.2,0.2,,,,1.0,0.25,0.6,1.0,0.6666666666666666,,,,0.4,0.5,1.0,,,,,,,,,,0.125,,,,0.125,,0.4,0.4085,0.21739130434782608,0.2777777777777778,,,0.20833333333333334,,,,,,,,True,,,
1641713,1610612763,GG Jackson,GG Jackson,1641713,MEM,12964.0,216.0,-30.0,443.0,443.0,168.0,159.0,886.0,489.0,7.0,19.0,29.0,167.0,0.06930693069306931,0.0787037037037037,0.05405405405405406,0.3792325056433409,50.0,3.0,8.0,3.0,8.0,11.0,29.0,23.0,47.0,19.0,40.0,120.0,7.0,30.0,54.0,28.0,4.0,4.0,8.0,2.0,3.0,20.0,6.0,10.0,3.0,1.0,10.0,3.0,0.6521739130434783,0.6818181818181818,0.9473684210526315,0.475,0.48717948717948717,0.48936170212765956,0.5919540229885057,0.6,0.45977011494252873,21.868787276341948,0.05405405405405406,0.049019607843137254,0.0425531914893617,0.09195402298850575,0.375,0.42857142857142855,0.3333333333333333,0.034482758620689655,0.12643678160919541,0.7272727272727273,0.7272727272727273,1.0,0.3333333333333333,0.8735632183908046,0.580570930232558,0.6457333333333334,4.05531914893617,26.2175,20.0,36.0,1.0,7.0,10.0,17.0,,,,,1.0,11.0,,1.0,4.0,11.0,17.0,1.0,,1.0,,2.0,11.0,21.0,4.0,12.0,9.0,43.0,16.0,3.0,2.0,1.0,11.0,4.0,,2.0,1.0,,4.0,10.0,2.0,1.0,3.0,,3.0,7.0,,4.0,1.0,3.0,,,13.0,18.0,,,1.0,20.0,,1.0,,29.0,2.0,1.0,15.0,,,3.0,,,2.0,1.0,3.0,2.0,,43.0,,,,0.3333333333333333,0.14285714285714285,0.5238095238095238,0.125,0.5151515151515151,0.125,0.5375,,0.0851063829787234,0.08333333333333333,0.125,,,,0.7,0.2,0.08695652173913043,0.043010752688172046,0.06382978723404255,0.058823529411764705,0.05555555555555555,,0.07407407407407407,0.07317073170731707,0.15,0.1111111111111111,0.025,0.6666666666666666,0.41379310344827586,0.5555555555555556,0.6060606060606061,0.7,,,,0.3793103448275862,0.3793103448275862,0.9090909090909091,0.875,0.14285714285714285,,,,,0.125,,,0.5151515151515151,0.5882352941176471,0.030303030303030304,,0.3333333333333333,0.36363636363636365,0.39285714285714285,0.5783545454545456,0.15,0.25,,0.016666666666666666,0.35833333333333334,1.0,,,,,,,True,,,
1629723,1610612763,John Konchar,John Konchar,1629723,MEM,13224.0,220.0,-62.0,447.0,461.0,133.0,145.0,908.0,513.0,17.0,39.0,55.0,133.0,0.19767441860465115,0.18592964824120603,0.16417910447761194,0.2975391498881432,62.0,1.0,2.0,,,8.0,6.0,7.0,12.0,3.0,14.0,28.0,3.0,10.0,9.0,6.0,11.0,10.0,21.0,1.0,5.0,52.0,7.0,16.0,2.0,,6.0,,0.7142857142857143,0.8333333333333334,1.0,0.21428571428571427,0.21428571428571427,0.5833333333333334,0.4423076923076923,0.5,0.5384615384615384,6.601941747572815,0.05555555555555555,0.06926406926406926,0.0847457627118644,0.07692307692307693,0.5,0.5,1.0,,0.3076923076923077,,,,0.23076923076923078,0.9230769230769231,0.5815923076923076,0.5430416666666666,2.2416666666666667,24.235714285714288,6.0,10.0,1.0,3.0,2.0,2.0,,,2.0,,2.0,3.0,1.0,1.0,,2.0,5.0,1.0,1.0,3.0,,5.0,2.0,2.0,,4.0,4.0,8.0,4.0,,2.0,,3.0,1.0,1.0,9.0,6.0,,9.0,20.0,2.0,,10.0,3.0,7.0,4.0,1.0,2.0,,2.0,,,10.0,13.0,,1.0,1.0,9.0,1.0,2.0,1.0,5.0,1.0,,1.0,,2.0,11.0,1.0,1.0,7.0,4.0,12.0,9.0,,8.0,,2.0,0.3333333333333333,,0.3333333333333333,1.0,0.4166666666666667,0.3333333333333333,0.4166666666666667,0.5,0.07142857142857142,0.08333333333333333,0.1,,,0.125,,0.6666666666666666,0.2222222222222222,0.17699115044247787,0.08571428571428572,0.02127659574468085,0.05,0.08450704225352113,0.08823529411764706,0.16326530612244897,0.20930232558139536,0.14285714285714285,0.3157894736842105,,0.75,0.38461538461538464,0.6,0.6666666666666666,0.6666666666666666,,,,0.5,0.5,1.0,0.5,0.3333333333333333,,0.3333333333333333,,,0.16666666666666666,1.0,1.0,0.3333333333333333,1.0,0.3333333333333333,,0.3333333333333333,,0.5,0.6701666666666667,0.038461538461538464,0.08333333333333333,,0.17857142857142858,0.2857142857142857,,,,,,,,True,,,
1631367,1610612763,Jacob Gilyard,Jacob Gilyard,1631367,MEM,11018.0,184.0,-106.0,352.0,361.0,73.0,95.0,713.0,458.0,3.0,6.0,9.0,73.0,0.041666666666666664,0.029940119760479042,0.03225806451612903,0.20738636363636365,41.0,,,2.0,2.0,8.0,16.0,2.0,3.0,5.0,24.0,19.0,,,12.0,16.0,17.0,17.0,34.0,5.0,13.0,85.0,1.0,3.0,2.0,,6.0,2.0,,,0.8,0.20833333333333334,0.20833333333333334,0.6666666666666666,0.35185185185185186,0.35185185185185186,0.8888888888888888,8.188585607940446,0.010526315789473684,0.015306122448979591,0.02564102564102564,,,,,0.07407407407407407,0.2962962962962963,0.25,0.25,1.0,0.5925925925925926,0.9259259259259259,0.5308407407407407,,14.233333333333334,25.141666666666666,1.0,1.0,,,,,1.0,,1.0,1.0,1.0,3.0,,,,2.0,,,,1.0,,,,,1.0,3.0,,3.0,4.0,3.0,,,3.0,,,12.0,4.0,,2.0,2.0,1.0,,5.0,1.0,4.0,4.0,1.0,4.0,,,,,1.0,6.0,,,,3.0,,,,,,,,,,2.0,,,2.0,,2.0,,,3.0,1.0,,,0.3333333333333333,,,,0.5,,0.5,,,,,,,,0.6666666666666666,0.1,0.021052631578947368,0.019801980198019802,,,0.014705882352941176,0.030303030303030304,0.04081632653061224,,,0.1,,,0.037037037037037035,1.0,1.0,,0.5,0.5,,0.1875,0.1875,0.6666666666666666,,,,1.0,,,,,,,,0.3333333333333333,1.0,0.6666666666666666,,0.1875,0.52755,,,,,0.15789473684210525,,,,,,,,True,,,
1628379,1610612763,Luke Kennard,Luke Kennard,1628379,MEM,10372.0,173.0,-84.0,338.0,339.0,76.0,65.0,677.0,429.0,7.0,14.0,16.0,76.0,0.125,0.09859154929577464,0.09302325581395349,0.22485207100591717,31.0,1.0,5.0,2.0,1.0,1.0,28.0,3.0,11.0,9.0,29.0,41.0,2.0,4.0,27.0,28.0,13.0,6.0,19.0,,8.0,44.0,1.0,2.0,2.0,1.0,7.0,1.0,0.6666666666666666,0.6666666666666666,1.0,0.3103448275862069,0.3103448275862069,0.2727272727272727,0.4125,0.46511627906976744,0.725,13.227513227513228,0.01282051282051282,0.011560693641618497,,0.125,0.2,0.2,1.0,0.05,0.025,1.0,1.0,1.0,0.7,0.825,0.52233625,0.4966166666666667,8.963636363636363,25.800000000000004,1.0,4.0,,,1.0,2.0,1.0,,,,,8.0,1.0,2.0,1.0,7.0,8.0,,1.0,2.0,,3.0,1.0,2.0,1.0,7.0,3.0,8.0,2.0,,,,8.0,,,6.0,3.0,2.0,1.0,7.0,,,4.0,2.0,2.0,5.0,,4.0,,1.0,1.0,,5.0,5.0,,,,5.0,,,,8.0,,1.0,1.0,1.0,1.0,,,,,,,,,8.0,,1.0,0.5,0.14285714285714285,,0.5,0.375,0.2777777777777778,0.375,0.35,,,,,,,,0.7142857142857143,,0.08139534883720931,0.010526315789473684,0.030303030303030304,,0.0136986301369863,,0.05405405405405406,0.08333333333333333,0.15384615384615385,0.23076923076923078,,,0.1,0.25,0.25,1.0,0.5,0.5,,0.2857142857142857,0.2857142857142857,1.0,,,,,,,0.5,0.5,1.0,0.2222222222222222,0.5,,,0.7777777777777778,0.14285714285714285,0.2857142857142857,0.4935055555555555,0.047619047619047616,0.08333333333333333,0.03333333333333333,0.07317073170731707,0.1951219512195122,,,,,,,,True,,,
1628991,1610612763,Jaren Jackson Jr.,Jaren Jackson Jr.,1628991,MEM,34005.0,567.0,-163.0,1157.0,1163.0,269.0,266.0,2320.0,1374.0,35.0,84.0,116.0,266.0,0.15418502202643172,0.15028901734104047,0.13068181818181818,0.23249783923941228,151.0,42.0,110.0,4.0,4.0,13.0,99.0,102.0,213.0,37.0,112.0,424.0,28.0,98.0,108.0,96.0,18.0,24.0,42.0,4.0,11.0,108.0,23.0,32.0,16.0,1.0,31.0,3.0,0.4803921568627451,0.5104166666666666,0.972972972972973,0.33035714285714285,0.3394495412844037,0.4788732394366197,0.4846153846153846,0.5522193211488251,0.3446153846153846,31.12781954887218,0.07165109034267912,0.05211726384364821,0.06748466257668712,0.3384615384615385,0.38181818181818183,0.45161290322580644,0.42857142857142855,0.012307692307692308,0.04,0.3076923076923077,0.3076923076923077,1.0,0.3046153846153846,0.6492307692307693,0.5202051401869157,0.5169267857142857,4.988262910798122,26.37946428571429,60.0,99.0,9.0,18.0,17.0,26.0,,,2.0,,3.0,33.0,3.0,9.0,2.0,19.0,109.0,14.0,3.0,11.0,16.0,53.0,21.0,49.0,2.0,22.0,38.0,86.0,106.0,3.0,12.0,3.0,33.0,35.0,,20.0,5.0,2.0,9.0,43.0,6.0,9.0,24.0,14.0,10.0,15.0,1.0,7.0,3.0,8.0,2.0,6.0,27.0,54.0,,5.0,9.0,116.0,1.0,7.0,4.0,133.0,16.0,1.0,60.0,,14.0,26.0,,,18.0,8.0,26.0,20.0,3.0,86.0,3.0,14.0,0.2727272727272727,0.09090909090909091,0.5,0.42857142857142855,0.47435897435897434,0.3380281690140845,0.5777777777777777,0.45698924731182794,,0.1643192488262911,0.18181818181818182,0.15454545454545454,,,,0.4838709677419355,0.20689655172413793,0.14726027397260275,0.030716723549488054,0.08461538461538462,0.03571428571428571,0.03271028037383177,0.02531645569620253,0.1484375,0.15789473684210525,0.12,0.23529411764705882,0.06206896551724138,0.7692307692307693,0.3046153846153846,0.6060606060606061,0.7407407407407407,0.5166666666666667,,,,0.3333333333333333,0.3333333333333333,0.9696969696969697,0.46153846153846156,0.5,,0.05128205128205128,,,0.23076923076923078,0.3333333333333333,1.0,0.36619718309859156,0.6538461538461539,0.04225352112676056,,0.2676056338028169,0.10526315789473684,0.34375,0.5105014705882353,0.16260162601626016,0.23346303501945526,,0.125,0.2028301886792453,3.0,2.0,,,,,,True,,,
1629139,1610612763,Yuta Watanabe,Yuta Watanabe,1629139,MEM,710.0,12.0,-1.0,23.0,23.0,1.0,7.0,46.0,29.0,1.0,1.0,1.0,1.0,0.2,0.1111111111111111,0.25,0.043478260869565216,3.0,,,,,1.0,,,,,1.0,,,,,,1.0,1.0,2.0,,1.0,5.0,,,,,,,,,,,,,,,1.0,3.7037037037037033,,,,,,,,,1.0,,,,,1.0,0.57885,,,23.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
