EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,ThreePtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,Corner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG2M,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PtsAssisted2s,PtsPutbacks,HeaveAttempts,LongMidRangeAssists,OffThreePtRebounds,FTDefRebounds,SelfOReb,BadPassSteals,DeadBallTurnovers,LostBallTurnovers,Travels,Loose Ball Fouls,Offensive Fouls,Transition Take Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedAtRim,BlockedCorner3,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg3Pct,PenaltyFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,AtRimPctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Accuracy,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,SecondChanceAtRimPctAssisted,PtsUnassisted3s,Fg3aBlocked,BadPassOutOfBoundsTurnovers,Charge Fouls,BlockedArc3,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,OffCorner3ReboundPct,LongMidRangePctAssisted,StepOutOfBoundsTurnovers,Charge Fouls Drawn,OffLongMidRangeReboundPct,SecondChanceCorner3FGM,PenaltyCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,BlockedLongMidRange,OffensiveGoaltends,on,FTOffRebounds,OffFTReboundPct,Transition Take Fouls Drawn,3SecondViolations,3pt And 1 Free Throw Trips
1641713,1610612763,GG Jackson,GG Jackson,1641713,MEM,4167.0,69,-4,145,143,42,29,8.0,288,9.0,5.0,,,4.0,4.0,12.0,4.0,9.0,14.0,6.0,16.0,9.0,45.0,158,,6.0,,8.0,4.0,15.0,11.0,4.0,,2.0,,2.0,,,2.0,,4.0,1.0,4.0,5.0,10.0,1.0,11.0,1.0,,1.0,,3.0,,3.0,5.0,6.0,12.0,,8.0,42,0.8333333333333334,0.375,0.4,0.6428571428571429,0.6,0.625,0.3333333333333333,0.5333333333333333,,,25.161290322580644,0.3333333333333333,0.13513513513513514,0.02631578947368421,0.12121212121212122,0.12857142857142856,0.015873015873015872,0.07142857142857142,0.13333333333333333,0.25,0.09523809523809523,0.16666666666666666,0.3,0.16666666666666666,,,,0.13333333333333333,0.4,0.3333333333333333,0.3333333333333333,0.75,0.3333333333333333,0.8333333333333334,0.36363636363636365,0.5649655172413792,,0.5561227272727273,0.16666666666666666,,0.17777777777777778,3.6214285714285714,26.99375,0.2896551724137931,8.0,,,4.0,4.0,1.0,2.0,,2.0,,,,,,,2.0,2.0,4.0,6.0,,14.0,,1.0,,,1.0,,1.0,2.0,1.0,1.0,,,,,,,,6.0,,1.0,,,,1.0,1.0,1.0,,1.0,,,0.7777777777777778,0.7777777777777778,,,,0.6666666666666666,,0.3333333333333333,1.0,,,0.5,,,,0.07142857142857142,,1.0,0.8888888888888888,0.8888888888888888,0.75,0.2,0.2,1.0,0.5,0.5,1.0,,,,,,,0.3333333333333333,1.0,0.16666666666666666,,0.3,0.044444444444444446,,,,3.0,,,,,,,,,,1.0,,,,,,,,,,True,,,,,
202687,1610612763,Bismack Biyombo,Bismack Biyombo,202687,MEM,7085.0,118,-16,238,242,41,53,20.0,480,12.0,9.0,,,,,,,16.0,21.0,,,7.0,39.0,273,3.0,,7.0,15.0,2.0,,,,1.0,8.0,1.0,9.0,1.0,,5.0,,19.0,3.0,16.0,10.0,29.0,4.0,33.0,2.0,,4.0,3.0,8.0,1.0,7.0,12.0,11.0,17.0,,15.0,41,,,,0.7619047619047619,0.7619047619047619,0.6724137931034483,0.75,,0.047619047619047616,,14.015151515151514,0.5,0.15873015873015872,0.05555555555555555,0.26666666666666666,0.21138211382113822,0.038834951456310676,0.05555555555555555,0.1724137931034483,,0.24444444444444444,0.3333333333333333,0.5714285714285714,0.42857142857142855,,,,,,,,,,0.5714285714285714,,0.5763142857142858,0.6316333333333334,0.49427499999999996,0.2,,0.38461538461538464,3.8571428571428563,,0.1722689075630252,10.0,2.0,3.0,2.0,2.0,6.0,,,,,,,2.0,,,3.0,7.0,4.0,4.0,,30.0,2.0,,3.0,1.0,3.0,,2.0,4.0,1.0,,,3.0,,5.0,1.0,1.0,,5.0,4.0,8.0,,6.0,,1.0,8.0,6.0,1.0,2.0,1.0,4.0,0.9375,1.0,,,0.6666666666666666,1.0,0.6666666666666666,1.0,0.5833333333333334,0.08333333333333333,,0.42857142857142855,0.02040816326530612,0.08333333333333333,0.029411764705882353,0.2,,0.75,0.8333333333333334,0.9090909090909091,0.9,0.6666666666666666,0.6666666666666666,1.0,,,,1.0,0.6666666666666666,,,,,0.5,1.0,,,0.2,0.1794871794871795,,,0.5,,,,,,,,,,,,,,,,,,,1.0,1.0,True,,,,,
1641998,1610612763,Trey Jemison,Trey Jemison,1641998,MEM,1057.0,18,-8,38,37,4,7,2.0,75,,,,1.0,,,,,,1.0,,,,,51,1.0,,,,,,,,,1.0,2.0,3.0,1.0,1.0,1.0,,8.0,,1.0,,1.0,1.0,2.0,,,,,,,2.0,2.0,,,,,4,,,,,,,,,,,2.5,,,,0.25,0.08333333333333333,0.058823529411764705,,,,0.3333333333333333,,,,1.0,,,,,,,,,,,0.34,0.34,,,,,19.1,,0.10526315789473684,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,2.0,,2.0,,,2.0,2.0,,,,,,,,,,,,,,,,,0.16666666666666666,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,True,,,,,
1641787,1610612763,Tosan Evbuomwan,Tosan Evbuomwan,1641787,MEM,1011.0,17,-7,33,34,4,5,,67,,,,,1.0,,,,,,,1.0,,,38,,,,,,,,,,,1.0,1.0,1.0,,,,3.0,,,,,,,,,,,,,1.0,1.0,2.0,,,,4,,,,,,,,1.0,,,3.0303030303030303,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,0.59055,,,,,,,23.6,0.12121212121212122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,True,,,,,
1629139,1610612763,Yuta Watanabe,Yuta Watanabe,1629139,MEM,751.0,13,-4,27,26,3,4,2.0,53,,,,1.0,,,1.0,,,1.0,,1.0,,,32,,,,,,,1.0,,,1.0,,1.0,,,1.0,,2.0,,2.0,,2.0,,2.0,,,,,,,,,,,,,3,,,,,,,,0.5,,,6.666666666666667,,,,0.25,0.125,,,,,,0.6666666666666666,,,0.5,,,,0.5,,,,,0.5,,0.4488,0.4872,,,,,16.1,24.4,0.1111111111111111,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
1630205,1610612763,Lamar Stevens,Lamar Stevens,1630205,MEM,1831.0,31,-4,60,60,27,8,7.0,120,4.0,10.0,,,,,,,8.0,14.0,,,,16.0,66,3.0,,,4.0,12.0,,,,3.0,1.0,1.0,2.0,1.0,,,1.0,5.0,3.0,4.0,4.0,8.0,3.0,11.0,,,,,,,2.0,2.0,1.0,,,4.0,27,,,,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5,,0.21428571428571427,,20.588235294117645,,0.18181818181818182,0.13043478260869565,0.2222222222222222,0.2,0.1,,0.25,0.2,0.2222222222222222,0.2222222222222222,0.2857142857142857,0.7142857142857143,,,,,,,,,,0.2857142857142857,,0.48472857142857145,0.5951666666666666,0.48522499999999996,,,0.25,7.742857142857143,,0.45,2.0,1.0,3.0,,1.0,6.0,,,,,,,1.0,,,,2.0,2.0,4.0,,4.0,2.0,,,,,,,,,,,,,,,,,,,3.0,,3.0,,,3.0,,,,,,0.25,0.2857142857142857,,,0.3333333333333333,0.5,0.3333333333333333,0.5,0.3333333333333333,0.25,0.2,,,0.21428571428571427,,,,,0.5,0.6666666666666666,0.5,0.6,0.75,0.16666666666666666,,,,1.0,0.3333333333333333,,,,,0.25,,,,,0.125,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
1629669,1610612763,Jaylen Nowell,Jaylen Nowell,1629669,MEM,716.0,12,11,24,23,17,4,7.0,47,,1.0,2.0,2.0,1.0,1.0,1.0,,3.0,3.0,1.0,2.0,,9.0,21,2.0,1.0,,2.0,2.0,3.0,1.0,1.0,,,2.0,2.0,2.0,,,,6.0,,3.0,1.0,4.0,1.0,5.0,,,,,,,1.0,2.0,,,,2.0,17,1.0,0.5,0.5,1.0,0.9,0.9,0.5,0.4,,,16.129032258064516,,0.125,,0.375,0.25,0.07142857142857142,,,1.0,0.25,0.5,,0.2,0.4,1.0,1.0,0.2,0.2,1.0,1.0,1.0,,0.4,1.0,0.46132,0.4165,0.491075,,,0.2222222222222222,16.133333333333333,24.15,0.7083333333333334,,,,,,1.0,,,1.0,,,,2.0,,,,4.0,1.0,1.0,,4.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,0.6666666666666666,,,1.0,1.0,1.0,0.5,1.0,,,,0.1111111111111111,,0.2,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,0.5,,,0.4444444444444444,,,,,,,,,,,,,0.5,,,,,,,,,,,True,,,,,
1629723,1610612763,John Konchar,John Konchar,1629723,MEM,6456.0,108,-26,217,224,56,50,21.0,441,4.0,2.0,,,3.0,3.0,6.0,2.0,3.0,6.0,5.0,9.0,2.0,23.0,241,,2.0,,5.0,2.0,15.0,6.0,3.0,,3.0,5.0,8.0,4.0,1.0,1.0,2.0,21.0,1.0,7.0,9.0,17.0,2.0,19.0,4.0,2.0,2.0,1.0,2.0,1.0,2.0,4.0,5.0,4.0,,5.0,56,1.0,0.5555555555555556,0.5555555555555556,0.5,0.7,0.6764705882352942,0.5,0.6,,,7.949790794979079,1.0,0.1836734693877551,0.015384615384615385,0.1320754716981132,0.1568627450980392,0.02,,0.19230769230769232,,0.1282051282051282,0.14285714285714285,0.26666666666666666,0.13333333333333333,,,,0.2,0.4,0.5,0.5,1.0,0.4,0.8666666666666667,0.5,0.5614000000000001,0.5085,0.6128600000000001,0.11764705882352941,,0.21739130434782608,3.5833333333333335,24.944444444444443,0.25806451612903225,3.0,,,1.0,2.0,,2.0,,,1.0,1.0,1.0,,1.0,1.0,,3.0,1.0,3.0,1.0,4.0,,,,1.0,1.0,,2.0,,1.0,,,,,1.0,,,,2.0,,5.0,1.0,3.0,,2.0,6.0,4.0,,,1.0,,0.6666666666666666,0.6666666666666666,1.0,0.5,,0.3333333333333333,1.5,0.5,1.5,,,0.25,0.02857142857142857,0.025,0.043478260869565216,0.2222222222222222,,0.6666666666666666,0.75,0.75,0.6666666666666666,,,,0.6666666666666666,0.6666666666666666,1.0,,,,1.0,1.0,1.0,0.4,0.5,,0.5,0.25,0.13043478260869565,,,,,,,,1.0,,,,,,,,,,,,,,,,True,,,,,
203935,1610612763,Marcus Smart,Marcus Smart,203935,MEM,1103.0,18,-8,40,42,12,15,2.0,82,1.0,3.0,1.0,1.0,1.0,2.0,3.0,2.0,4.0,5.0,2.0,4.0,1.0,15.0,52,,2.0,1.0,8.0,6.0,3.0,3.0,2.0,,,2.0,2.0,1.0,1.0,,,6.0,,1.0,1.0,2.0,1.0,3.0,2.0,,,,,,,,1.0,2.0,,8.0,12,0.5,0.5,0.5,0.8,0.7777777777777778,0.75,0.8,0.4444444444444444,,,23.25581395348837,,0.16666666666666666,,0.1111111111111111,0.13333333333333333,0.05263157894736842,,,1.0,0.125,,0.1111111111111111,0.3333333333333333,0.1111111111111111,1.0,1.0,0.1111111111111111,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.5,0.5,0.5555555555555556,0.6666666666666666,0.48610555555555557,,0.4876125,,,0.5333333333333333,9.0,24.45,0.3,1.0,,,,,2.0,,,,1.0,1.0,1.0,,1.0,1.0,,3.0,2.0,2.0,1.0,2.0,,,,1.0,,,2.0,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,0.25,0.25,1.0,0.5,,1.0,1.5,0.875,1.5,,,,0.125,,,,,,1.0,1.0,,0.6666666666666666,0.6666666666666666,0.5,,,,,,,1.0,1.0,1.0,,,,0.5,,0.2,,,,3.0,,,,,,,,0.2,,,,,,,,,,,,True,,,,,
1630692,1610612763,Jordan Goodwin,Jordan Goodwin,1630692,MEM,693.0,12,8,22,22,3,7,2.0,44,,2.0,,,,,1.0,,1.0,2.0,,1.0,,2.0,20,,,,,2.0,,1.0,,1.0,2.0,,2.0,,,1.0,1.0,4.0,1.0,2.0,,2.0,1.0,3.0,,,,,,,,,1.0,2.0,,,3,,,,0.5,0.3333333333333333,0.25,,0.3333333333333333,0.5,,16.0,,,0.16666666666666666,0.6666666666666666,0.14285714285714285,0.1,0.5,,,1.0,,,0.6666666666666666,,,,,0.3333333333333333,,,,,0.3333333333333333,,0.45598333333333335,,,,,,7.05,26.3,0.13636363636363635,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,1.0,,,,,1.0,,,,,,,,,,,0.5,,,,,,,,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
1631367,1610612763,Jacob Gilyard,Jacob Gilyard,1631367,MEM,241.0,4,-5,7,8,4,8,1.0,15,,,,,,,,,,,,,,,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5714285714285714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
1631254,1610612763,Kenneth Lofton Jr.,Kenneth Lofton Jr.,1631254,MEM,406.0,7,2,16,17,2,14,1.0,33,,,,,,,,,,,,,,,11,,,,,,,,,,,1.0,1.0,,1.0,,,3.0,,,,,,,,,,,1.0,,1.0,2.0,,,,,2,,,,,,,,,,,5.88235294117647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
1627885,1610612763,Shaquille Harrison,Shaquille Harrison,1627885,MEM,358.0,6,-11,12,13,8,13,,25,2.0,,,,,,,,1.0,2.0,,,,2.0,17,,,,,,,,,,,,,,,,,,,2.0,,2.0,,2.0,,,,,,,,,,,,,8,,,,0.5,0.5,0.5,,,,,16.666666666666668,,,,0.6666666666666666,0.5,,,,,0.6666666666666666,,1.0,,,,,,,,,,,1.0,,0.7799,,,,,,1.1,,0.6666666666666666,1.0,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,
1629669,1610612763,Jaylen Nowell,Jaylen Nowell,1629669,MEM,8652.0,144,-14,298,295,41,109,31.0,593,3.0,19.0,5.0,7.0,3.0,2.0,18.0,2.0,15.0,29.0,3.0,21.0,3.0,42.0,338,3.0,2.0,,3.0,18.0,9.0,17.0,2.0,,4.0,10.0,14.0,6.0,4.0,3.0,1.0,38.0,2.0,4.0,3.0,7.0,2.0,9.0,3.0,2.0,2.0,2.0,5.0,1.0,6.0,11.0,4.0,3.0,,3.0,40,1.0,0.14285714285714285,0.15,0.5172413793103449,0.39,0.4117647058823529,0.21428571428571427,0.42,,,16.816816816816818,0.4,0.0379746835443038,0.02531645569620253,0.06666666666666667,0.050359712230215826,0.013888888888888888,,0.05714285714285714,,0.06818181818181818,0.0625,0.06,0.38,0.14,0.7142857142857143,0.7142857142857143,0.06,0.36,0.1111111111111111,0.1111111111111111,1.0,0.2857142857142857,0.48,0.11764705882352941,0.49515714285714285,0.50447,0.44940833333333335,0.0392156862745098,,0.07142857142857142,9.813793103448276,27.080952380952382,0.13758389261744966,1.0,,1.0,,1.0,9.0,1.0,,,,2.0,1.0,,,2.0,,,,5.0,1.0,12.0,,1.0,,,,1.0,1.0,3.0,,1.0,1.0,,,,1.0,1.0,,2.0,,,,,,,,,,,3.0,,0.4,0.4,,0.5,,,,0.21428571428571427,,,,,,0.04878048780487805,,0.03333333333333333,0.03225806451612903,,0.3333333333333333,0.3333333333333333,,0.47368421052631576,0.47368421052631576,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.2,,,0.4,,,0.14285714285714285,,,0.5,0.06666666666666667,,,,,,,2.0,,,,,,,0.6,,,,,,,,,,,False,,,,,
1629723,1610612763,John Konchar,John Konchar,1629723,MEM,63953.0,1066,-124,2149,2146,371,455,278.0,4295,74.0,7.0,,1.0,57.0,18.0,54.0,10.0,47.0,82.0,33.0,111.0,19.0,212.0,2470,22.0,22.0,11.0,32.0,30.0,99.0,54.0,18.0,11.0,50.0,52.0,102.0,39.0,13.0,31.0,15.0,256.0,37.0,80.0,77.0,168.0,70.0,238.0,47.0,24.0,29.0,21.0,44.0,8.0,43.0,72.0,32.0,21.0,,32.0,370,1.0,0.2972972972972973,0.2972972972972973,0.573170731707317,0.5,0.5247524752475248,0.41025641025641024,0.5751295336787565,0.13414634146341464,,9.995936611133686,0.6590909090909091,0.1512770137524558,0.07156673114119923,0.18140589569160998,0.16526315789473683,0.06509433962264151,0.07623318385650224,0.1471861471861472,0.12941176470588237,0.1671388101983003,0.23863636363636365,0.38341968911917096,0.03626943005181347,0.0051813471502590676,,,0.29533678756476683,0.27979274611398963,0.3333333333333333,0.3333333333333333,1.0,0.30303030303030304,0.9585492227979274,0.3333333333333333,0.5889735751295337,0.5944711538461539,0.5845954545454545,0.03553299492385787,,0.1509433962264151,2.106097560975609,24.541441441441453,0.17263843648208468,44.0,11.0,21.0,6.0,10.0,3.0,15.0,7.0,12.0,1.0,2.0,1.0,11.0,3.0,9.0,,31.0,6.0,11.0,3.0,64.0,18.0,,4.0,32.0,11.0,8.0,23.0,15.0,8.0,2.0,4.0,1.0,,6.0,2.0,3.0,,7.0,5.0,42.0,3.0,25.0,1.0,15.0,45.0,29.0,,,1.0,5.0,0.6808510638297872,0.8421052631578947,0.3333333333333333,0.13636363636363635,0.5,0.5454545454545454,0.5,0.3181818181818182,0.5,0.13513513513513514,0.14285714285714285,0.22,0.058931860036832415,0.06808510638297872,0.05392156862745098,0.16580310880829016,0.08247422680412371,0.6444444444444445,0.5945945945945946,0.6875,0.6590909090909091,0.42857142857142855,0.5,1.0,0.2631578947368421,0.2727272727272727,1.0,0.6774193548387096,0.5238095238095238,0.22580645161290322,0.06451612903225806,0.5,1.0,0.30303030303030304,0.6,0.36363636363636365,0.1,0.08139534883720931,0.14622641509433962,3.0,5.0,0.18181818181818182,,2.0,7.0,,2.0,0.018018018018018018,0.03508771929824561,,0.07407407407407407,,,5.0,0.06779661016949153,2.0,2.0,0.2857142857142857,1.0,0.16666666666666666,2.0,2.0,False,1.0,0.01818181818181818,,,
1631246,1610612763,Vince Williams Jr.,Vince Williams Jr.,1631246,MEM,79225.0,1320,-107,2670,2662,585,653,324.0,5332,96.0,52.0,1.0,9.0,69.0,50.0,127.0,21.0,81.0,157.0,73.0,196.0,94.0,475.0,3042,34.0,35.0,37.0,103.0,84.0,201.0,127.0,50.0,17.0,84.0,75.0,159.0,51.0,24.0,59.0,22.0,393.0,33.0,94.0,105.0,207.0,58.0,265.0,42.0,24.0,55.0,32.0,84.0,24.0,43.0,117.0,119.0,117.0,2.0,103.0,577,0.9178082191780822,0.37244897959183676,0.37244897959183676,0.5159235668789809,0.5396600566572238,0.5781637717121588,0.5666666666666667,0.5552407932011332,0.10828025477707007,,15.880812049770793,0.6547619047619048,0.16203703703703703,0.05305466237942122,0.16755793226381463,0.16459884201819686,0.043745203376822715,0.05737704918032787,0.16987179487179488,0.25806451612903225,0.16780045351473924,0.16666666666666666,0.2719546742209632,0.14730878186968838,0.025495750708215296,0.1111111111111111,0.1111111111111111,0.1954674220963173,0.3597733711048159,0.3937007874015748,0.3968253968253968,0.88,0.3,0.8271954674220963,0.3937007874015748,0.5614372159090909,0.5372135135135135,0.5668785714285713,0.10539845758354756,0.010101010101010102,0.2168421052631579,4.498089171974522,24.842346938775528,0.21910112359550563,62.0,14.0,25.0,14.0,22.0,18.0,23.0,5.0,14.0,6.0,17.0,5.0,16.0,8.0,22.0,20.0,76.0,18.0,35.0,10.0,78.0,26.0,,3.0,24.0,8.0,12.0,18.0,29.0,23.0,6.0,4.0,3.0,2.0,10.0,20.0,5.0,10.0,39.0,14.0,33.0,,19.0,,14.0,33.0,18.0,,,13.0,12.0,0.48148148148148145,0.5735294117647058,0.36363636363636365,0.2857142857142857,0.47058823529411764,0.5142857142857142,0.5,0.4714285714285714,0.553030303030303,0.11458333333333333,0.11538461538461539,0.13559322033898305,0.03524229074889868,0.05806451612903226,0.03,0.11522633744855967,0.06818181818181818,0.5454545454545454,0.6458333333333334,0.7294117647058823,0.5483870967741935,0.34615384615384615,0.391304347826087,0.2777777777777778,0.3333333333333333,0.34328358208955223,1.0,0.44642857142857145,0.56,0.08928571428571429,0.30357142857142855,0.35294117647058826,1.0,0.3142857142857143,0.6363636363636364,0.2,0.23809523809523808,0.20418848167539266,0.16,2.0,11.0,0.07142857142857142,18.0,3.0,12.0,1.0,,0.015306122448979591,0.028985507246376812,0.007874015748031496,0.049723756906077346,,1.0,4.0,0.014705882352941176,2.0,5.0,0.4,1.0,0.35714285714285715,,,False,1.0,0.014285714285714285,1.0,1.0,
1631254,1610612763,Kenneth Lofton Jr.,Kenneth Lofton Jr.,1631254,MEM,5523.0,92,3,193,196,66,111,23.0,389,9.0,10.0,1.0,8.0,1.0,3.0,9.0,2.0,11.0,27.0,3.0,10.0,8.0,39.0,212,3.0,3.0,1.0,14.0,10.0,9.0,9.0,3.0,5.0,6.0,7.0,13.0,6.0,1.0,5.0,,33.0,,6.0,6.0,13.0,2.0,15.0,3.0,,3.0,1.0,5.0,2.0,6.0,13.0,11.0,15.0,,14.0,66,1.0,0.3,0.3,0.4074074074074074,0.4189189189189189,0.45348837209302323,0.5,0.2702702702702703,0.18518518518518517,,21.818181818181817,0.6,0.16216216216216217,,0.15384615384615385,0.15789473684210525,0.019801980198019802,,0.11764705882352941,,0.13333333333333333,0.2222222222222222,0.24324324324324326,0.2702702702702703,0.21621621621621623,0.125,0.125,0.02702702702702703,0.24324324324324326,0.3333333333333333,0.375,1.0,0.15384615384615385,0.5135135135135135,0.3333333333333333,0.5017391891891894,0.3785,0.47047307692307694,0.20930232558139536,,0.358974358974359,8.703703703703704,25.78,0.34196891191709844,6.0,1.0,1.0,2.0,3.0,4.0,,,1.0,,,1.0,1.0,,,2.0,4.0,5.0,10.0,1.0,12.0,2.0,,1.0,2.0,1.0,,3.0,2.0,2.0,,1.0,1.0,,,,3.0,,9.0,,3.0,,1.0,,2.0,3.0,3.0,,,,,0.5454545454545454,0.6,,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,0.5,0.5,0.2222222222222222,0.3,0.16666666666666666,0.03571428571428571,,0.04,0.23529411764705882,,1.0,0.6666666666666666,0.8571428571428571,0.5,0.4,0.5714285714285714,0.5,,,,0.3333333333333333,1.0,,,,,0.23076923076923078,0.6666666666666666,0.07692307692307693,0.5,0.2727272727272727,0.10256410256410256,,,,,1.0,,1.0,,0.1,,0.1111111111111111,,1.0,,1.0,,,,,,,,,False,,,,,
