EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3A,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,EfgPct,TsPct,FG3APct,Usage,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,ShortMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,ShortMidRangeFGM,PenaltyArc3FGA,FG2M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsUnassisted3s,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,AssistPoints,LiveBallTurnovers,BadPassTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,Offensive Fouls Drawn,NonShootingFoulsDrawn,Blocked3s,BlockedCorner3,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Fg2Pct,PenaltyTsPct,LiveBallTurnoverPct,DefAtRimReboundPct,DefCorner3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,PenaltyArc3Frequency,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,AtRimFGA,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,PenaltyArc3FGM,SecondChanceFG3M,SecondChancePoints,PenaltyFG2A,PenaltyFG3M,PtsAssisted2s,Fg2aBlocked,FTDefRebounds,LostBallTurnovers,DefensiveGoaltends,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg3Pct,PenaltyFg3Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,FG2APctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,DefShortMidRangeReboundPct,AtRimFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyAtRimFrequency,PenaltyCorner3Frequency,PenaltyArc3Accuracy,SecondChancePointsPct,AtRimFGM,SecondChanceAtRimFGA,OffTwoPtRebounds,OffTwoPtReboundPct,OffShortMidRangeReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimFGM,PenaltyAtRimFGM,SecondChanceFG2M,PenaltyFG2M,PtsPutbacks,ShortMidRangeAssists,LongMidRangeAssists,Steals,BadPassSteals,Blocked2s,BlockedAtRim,RecoveredBlocks,SecondChanceFg2Pct,PenaltyFg2Pct,BlocksRecoveredPct,SecondChanceAtRimAccuracy,PenaltyAtRimAccuracy,FTOffRebounds,LostBallSteals,2pt And 1 Free Throw Trips,OffFTReboundPct,SecondChanceArc3FGM,Loose Ball Fouls,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedShortMidRange,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,SecondChanceFtPoints,ShortMidRangePctAssisted,on,PenaltyCorner3FGM,HeaveAttempts,Fg3aBlocked,SelfOReb,BadPassOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Charge Fouls,Loose Ball Fouls Drawn,Transition Take Fouls Drawn,Technical Free Throw Trips,BlockedArc3,BlockedLongMidRange,FG3APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,SelfORebPct,SecondChanceAtRimPctAssisted,PenaltyCorner3Accuracy,3SecondViolations,Transition Take Fouls,Charge Fouls Drawn,OffensiveGoaltends
1628981,1610612737,Bruno Fernando,Bruno Fernando,1628981,ATL,1190.0,20,1.0,42,42,21.0,,84,,,2.0,,3.0,,2.0,4.0,10.0,39.0,,,,2.0,,,3.0,3.0,6.0,,6.0,,,1.0,2.0,4.0,,,,,0.6,0.7142857142857143,0.4,19.047619047619047,0.42857142857142855,0.2727272727272727,,0.3333333333333333,,,,0.375,,0.4,,,,,1.0,,0.55065,,,,2.4,25.5,34.0,,1.0,3.0,1.0,4.0,10.0,,,1.0,,1.0,,,,2.0,1.0,,1.0,1.0,1.0,,,2.0,,,1.0,10.0,34.0,2.0,1.0,0.8333333333333334,1.0,,,,,0.25,0.5644875,1.0,0.8095238095238095,3.0,3.0,,,,,,,,,,,3.0,,6.0,,,1.0,,,,1.0,1.0,,,,0.75,,,,,0.75,0.6,,,,,,,,,,,,0.75,,,,3.0,,,,,1.0,1.0,1.0,,,3.0,,3.0,,,1.0,,,1.0,,,,1.0,,,1.0,,,,,,,,,1.0,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1630235,1610612737,Trent Forrest,Trent Forrest,1630235,ATL,1364.0,23,-1.0,47,48,21.0,,95,3.0,,,,3.0,,,4.0,10.0,43.0,,,,,,,2.0,,2.0,,2.0,,,3.0,3.0,6.0,,,,,1.0,0.8333333333333334,,19.148936170212767,,0.15384615384615385,,0.08695652173913043,,,,0.2,1.0,,,,,,,,0.3837333333333333,,,,11.433333333333332,,39.0,3.0,,3.0,,4.0,10.0,6.0,,5.0,,5.0,,,3.0,10.0,3.0,2.0,3.0,,,,,3.0,,,,10.0,39.0,2.0,1.0,0.8333333333333334,1.0,,,1.0,1.0,,0.3837333333333333,1.0,0.8297872340425532,,,,,,,,,,,,,3.0,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,2.0,2.0,2.0,,,,,1.0,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1631100,1610612737,AJ Griffin,AJ Griffin,1631100,ATL,1242.0,21,,44,43,18.0,,87,,1.0,5.0,,2.0,1.0,8.0,,7.0,38.0,,,3.0,5.0,1.0,,1.0,,1.0,,1.0,,,2.0,,,,1.0,0.125,0.125,0.35,0.35,0.8,27.272727272727273,,0.1,,0.05555555555555555,,,,,,0.5,0.2,0.2,1.0,,0.9,0.2,0.5460499999999999,,,,10.25,25.325000000000003,38.0,,5.0,2.0,7.0,,5.0,,,,,,,,,,2.0,2.0,2.0,,,,,,,,1.0,5.0,38.0,,1.0,0.3125,1.0,,0.3333333333333333,,,0.625,0.5675937500000001,0.7142857142857143,0.8636363636363636,1.0,1.0,1.0,1.0,,3.0,,,2.0,1.0,,,1.0,1.0,4.0,,,,,,,1.0,1.0,,0.14285714285714285,,0.3125,,,,,,0.1,0.1,1.0,1.0,1.0,0.3,,,,,,,0.125,0.25,0.2,,1.0,,,,,1.0,1.0,1.0,,,1.0,,1.0,,,,,,1.0,,1.0,,1.0,1.0,,1.0,,,,,,,,,1.0,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201988,1610612737,Patty Mills,Patty Mills,201988,ATL,460.0,8,-3.0,13,16,10.0,,29,1.0,,,,2.0,,,,2.0,13.0,,,,,,,,,,,,,,,,,,,,,0.5,0.5,,15.384615384615383,,,,,,,,,0.5,,,,,,,,0.41325,,,,13.25,,11.0,,,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,2.0,11.0,,0.5,0.5,,,,,,,0.41325,1.0,0.8461538461538461,,,1.0,1.0,,,,,,,,,2.0,,2.0,,,,,,,1.0,1.0,,,,0.5,,,,,,,0.5,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,0.5,,,,,1.0,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1627749,1610612737,Dejounte Murray,Dejounte Murray,1627749,ATL,166673.0,2778,-134.0,5783,5768,1225.0,777.0,11551,414.0,141.0,415.0,32.0,908.0,200.0,551.0,206.0,1748.0,7000.0,61.0,54.0,423.0,414.0,141.0,30.0,185.0,163.0,352.0,61.0,413.0,59.0,15.0,200.0,189.0,260.0,104.0,0.705,0.3629764065335753,0.36363636363636365,0.5284441398217957,0.5561582641991065,0.3776559287183002,26.388888888888893,0.12173263629574309,0.1513911620294599,0.02304147465437788,0.13588442014837954,0.02162353775257001,0.027659574468085105,0.18041237113402062,0.14285714285714285,0.2837559972583962,0.2844413982179575,0.3397590361445783,0.3439024390243902,0.6170212765957447,0.2782608695652174,0.5867032213845099,0.34057971014492755,0.5189964310226494,0.490873287671233,0.07503234152652005,0.10526315789473684,8.434361233480171,25.384573502722315,1113.0,200.0,100.0,471.0,133.0,70.0,376.0,696.0,177.0,285.0,218.0,503.0,159.0,59.0,171.0,1224.0,141.0,98.0,43.0,57.0,138.0,7.0,8.0,20.0,3.0,1.0,25.0,374.0,1102.0,18.0,0.5187224669603524,0.5841121495327103,0.705,0.10314685314685315,0.17174515235457063,0.4830917874396135,0.5208333333333334,0.35587188612099646,0.5004112500000002,0.2151029748283753,0.1924606605568044,305.0,46.0,93.0,189.0,59.0,136.0,5.0,22.0,33.0,35.0,19.0,130.0,148.0,52.0,246.0,63.0,4.0,43.0,,,13.0,0.2611464968152866,0.265658747300216,0.35185185185185186,0.39097744360902253,0.5260869565217391,0.5444839857651246,0.542016806722689,0.06938325991189427,0.07246376811594203,0.034482758620689655,0.12041884816753927,0.20904729266620972,0.1295407813570939,0.49206349206349204,0.5054347826086957,0.23655913978494625,0.0932145305003427,0.4338235294117647,0.43703703703703706,0.9152542372881356,0.19130434782608696,0.22727272727272727,1.0,0.16370106761565836,0.11743772241992882,0.35,0.07437070938215103,178.0,19.0,31.0,0.02040816326530612,0.020378457059679767,0.5836065573770491,0.6425992779783394,0.30337078651685395,0.16521739130434782,9.0,24.0,32.0,75.0,16.0,97.0,17.0,111.0,86.0,22.0,19.0,12.0,0.5245901639344263,0.5067567567567568,0.48,0.47368421052631576,0.5217391304347826,,25.0,24.0,,14.0,8.0,5.0,13.0,1.0,0.4375,0.6428571428571429,0.021505376344086023,9.0,0.235,False,17.0,1.0,6.0,20.0,19.0,4.0,3.0,7.0,6.0,1.0,1.0,7.0,2.0,2.0,0.010889292196007259,0.09180327868852459,0.026455026455026454,0.007352941176470588,0.012048192771084338,0.02280130293159609,0.013761467889908258,0.011049723756906077,0.028169014084507043,0.2222222222222222,0.5151515151515151,,,,
1628981,1610612737,Bruno Fernando,Bruno Fernando,1628981,ATL,39748.0,662,-97.0,1324,1340,286.0,149.0,2664,52.0,,2.0,,180.0,,2.0,60.0,272.0,1573.0,31.0,,,2.0,,17.0,57.0,55.0,128.0,59.0,187.0,28.0,2.0,43.0,73.0,92.0,49.0,,,,0.5824175824175825,0.6098654708520179,0.01098901098901099,17.797179314976493,0.19855595667870035,0.18269230769230768,0.05723905723905724,0.19015280135823429,0.09833333333333333,0.05741626794258373,0.21875,0.2,0.2857142857142857,0.01098901098901099,,,,,0.7087912087912088,,0.5838412087912087,0.5985040000000003,0.22272727272727272,0.22477064220183487,3.265555555555555,25.75,252.0,19.0,1.0,106.0,1.0,10.0,48.0,40.0,,23.0,22.0,45.0,16.0,6.0,7.0,112.0,15.0,10.0,7.0,60.0,106.0,18.0,2.0,3.0,,,27.0,48.0,252.0,2.0,0.5888888888888889,0.5217391304347826,0.3488372093023256,0.1724137931034483,0.13414634146341464,0.36538461538461536,0.4523809523809524,0.027777777777777776,0.5695541666666667,0.17647058823529413,0.1903323262839879,127.0,25.0,,1.0,,,,,,,,56.0,35.0,,172.0,23.0,16.0,5.0,2.0,2.0,3.0,0.8113207547169812,0.9555555555555556,,,0.6451612903225806,0.5277777777777778,0.6829268292682927,0.12777777777777777,0.19230769230769232,0.43243243243243246,0.21705426356589147,0.6978021978021978,0.005494505494505495,,,,,,,,,,,0.6944444444444444,,,0.20588235294117646,87.0,29.0,42.0,0.13861386138613863,0.1337579617834395,0.6850393700787402,0.7565217391304347,0.7816091954022989,0.9354838709677419,20.0,16.0,20.0,19.0,32.0,9.0,7.0,25.0,13.0,27.0,19.0,20.0,0.6451612903225806,0.5428571428571428,0.7407407407407407,0.6896551724137931,0.64,,12.0,11.0,,,8.0,,,8.0,,,,16.0,0.9473684210526315,False,,,,12.0,5.0,,,5.0,1.0,8.0,,,,,,0.09448818897637795,1.0,,,0.18095238095238095,0.04878048780487805,0.056818181818181816,0.23076923076923078,0.15,,1.0,,,
1629027,1610612737,Trae Young,Trae Young,1629027,ATL,115189.0,1920,-125.0,4091,4115,1029.0,509.0,8206,293.0,161.0,435.0,17.0,536.0,173.0,462.0,342.0,1371.0,5006.0,36.0,24.0,174.0,429.0,161.0,11.0,65.0,56.0,122.0,23.0,145.0,65.0,11.0,233.0,341.0,401.0,119.0,0.3352601156069364,0.37445887445887444,0.3793859649122807,0.5155310621242485,0.5784982935153583,0.46292585170340683,29.81485422430304,0.060085836909871244,0.07602339181286549,0.011446409989594173,0.06771124790151091,0.011886304909560724,0.011477761836441894,0.06870229007633588,0.07333333333333333,0.2935871743486974,0.43587174348697394,0.3701149425287356,0.37354988399071926,0.3105590062111801,0.2833333333333333,0.6112224448897795,0.3752913752913753,0.49968661257606495,0.49435142857142855,0.11759343664539654,0.1900958466453674,8.822201492537316,27.705411255411242,963.0,132.0,102.0,255.0,105.0,189.0,434.0,380.0,345.0,360.0,211.0,571.0,141.0,70.0,270.0,1353.0,168.0,139.0,52.0,48.0,107.0,6.0,22.0,75.0,2.0,,10.0,423.0,953.0,64.0,0.47574626865671643,0.6163793103448276,0.721030042918455,0.05793450881612091,0.08235294117647059,0.45051194539249145,0.5038167938931297,0.41975308641975306,0.47489243697479,0.31655725747629465,0.23539476900513323,148.0,36.0,39.0,95.0,12.0,27.0,2.0,7.0,3.0,38.0,8.0,78.0,138.0,39.0,130.0,49.0,1.0,29.0,,,11.0,0.2549019607843137,0.2589641434262948,0.3333333333333333,0.37142857142857144,0.5333333333333333,0.5041152263374485,0.5769230769230769,0.0914179104477612,0.10580204778156997,0.011235955056179775,0.0594059405940594,0.14829659318637275,0.09519038076152304,0.4105263157894737,0.42857142857142855,0.1794871794871795,0.027054108216432865,0.4444444444444444,0.46153846153846156,0.6666666666666666,0.11666666666666667,0.2857142857142857,1.0,0.14814814814814814,0.012345679012345678,0.37254901960784315,0.05689277899343545,84.0,9.0,12.0,0.012320328542094456,0.02097902097902098,0.5675675675675675,0.6268656716417911,0.2976190476190476,0.15,6.0,23.0,20.0,64.0,8.0,76.0,14.0,72.0,42.0,8.0,3.0,8.0,0.5555555555555556,0.463768115942029,0.8,0.6666666666666666,0.6388888888888888,,30.0,29.0,,6.0,2.0,1.0,10.0,4.0,0.35294117647058826,0.6666666666666666,0.021231422505307854,14.0,0.25,False,1.0,6.0,5.0,9.0,35.0,3.0,8.0,12.0,,4.0,2.0,18.0,2.0,1.0,0.010822510822510822,0.0945945945945946,0.042105263157894736,0.037037037037037035,0.009195402298850575,0.0048543689320388345,0.007518796992481203,0.011363636363636364,0.018,0.16666666666666666,0.3333333333333333,,3.0,12.0,
1629631,1610612737,De'Andre Hunter,De'Andre Hunter,1629631,ATL,101090.0,1685,-47.0,3482,3474,719.0,424.0,6956,145.0,76.0,203.0,21.0,360.0,117.0,304.0,168.0,893.0,4191.0,31.0,26.0,318.0,203.0,76.0,21.0,110.0,72.0,191.0,31.0,222.0,38.0,5.0,83.0,195.0,198.0,86.0,0.905982905982906,0.3848684210526316,0.3848684210526316,0.545933734939759,0.5987903225806451,0.4578313253012048,20.811287477954146,0.09326424870466321,0.14341590612777053,0.027522935779816515,0.11825860948667966,0.018971848225214197,0.021621621621621623,0.07964601769911504,0.1265597147950089,0.2183734939759036,0.3057228915662651,0.37438423645320196,0.37623762376237624,0.868421052631579,0.3684210526315789,0.6521084337349398,0.37438423645320196,0.5322868024132729,0.5607303571428572,0.12876712328767123,0.20476190476190476,8.580277777777777,24.98322368421052,681.0,69.0,20.0,187.0,37.0,34.0,131.0,122.0,33.0,48.0,39.0,87.0,24.0,15.0,27.0,213.0,45.0,20.0,18.0,64.0,147.0,11.0,27.0,14.0,2.0,1.0,16.0,131.0,673.0,12.0,0.5194444444444445,0.6179245283018868,0.5421686746987951,0.10153846153846154,0.18932038834951456,0.47586206896551725,0.5,0.22727272727272727,0.5072261363636362,0.14669652855543114,0.19557725445146468,129.0,15.0,36.0,86.0,41.0,101.0,1.0,5.0,17.0,8.0,12.0,88.0,51.0,15.0,252.0,28.0,9.0,25.0,,2.0,14.0,0.6737967914438503,0.7039106145251397,0.46153846153846156,0.40540540540540543,0.6842105263157895,0.5511363636363636,0.7213114754098361,0.07777777777777778,0.04827586206896552,0.1323529411764706,0.08982035928143713,0.19427710843373494,0.12951807228915663,0.4186046511627907,0.4235294117647059,0.5277777777777778,0.15210843373493976,0.40594059405940597,0.40594059405940597,0.975609756097561,0.08771929824561403,0.2,1.0,0.17045454545454544,0.19318181818181818,0.4,0.09854423292273236,82.0,19.0,10.0,0.011481056257175661,0.012468827930174564,0.6356589147286822,0.7522935779816514,0.7560975609756098,0.3333333333333333,14.0,8.0,21.0,26.0,16.0,14.0,7.0,40.0,23.0,14.0,7.0,12.0,0.6774193548387096,0.5098039215686274,0.75,0.7368421052631579,0.5333333333333333,,17.0,26.0,,11.0,4.0,2.0,8.0,5.0,0.5238095238095238,1.0,0.025806451612903226,10.0,0.6521739130434783,False,7.0,,1.0,5.0,5.0,7.0,7.0,5.0,2.0,11.0,,3.0,1.0,2.0,0.003289473684210526,0.15503875968992248,0.011627906976744186,,0.0049261083743842365,0.012195121951219513,0.007042253521126761,0.04326923076923077,0.015151515151515152,0.42857142857142855,0.4117647058823529,,1.0,3.0,
1630180,1610612737,Saddiq Bey,Saddiq Bey,1630180,ATL,122729.0,2045,-8.0,4271,4258,972.0,597.0,8529,95.0,60.0,179.0,14.0,338.0,112.0,353.0,170.0,858.0,5167.0,99.0,28.0,330.0,177.0,60.0,77.0,121.0,99.0,242.0,167.0,409.0,32.0,3.0,53.0,139.0,203.0,106.0,0.9821428571428571,0.31728045325779036,0.3190883190883191,0.49782923299565845,0.5521235521235521,0.5108538350217077,16.666666666666668,0.09744094488188976,0.13444444444444445,0.07913669064748201,0.11482254697286012,0.08003857280617165,0.07857142857142857,0.16774193548387098,0.1500789889415482,0.13748191027496381,0.2590448625180897,0.33519553072625696,0.33707865168539325,0.9666666666666667,0.11023622047244094,0.8422575976845152,0.3389830508474576,0.575041933139535,0.5759302816901406,0.1411917098445596,0.2535885167464115,3.739940828402368,24.769688385269124,873.0,29.0,33.0,176.0,65.0,44.0,166.0,178.0,6.0,54.0,38.0,92.0,23.0,15.0,29.0,222.0,21.0,14.0,8.0,38.0,87.0,1.0,3.0,5.0,1.0,1.0,11.0,162.0,861.0,3.0,0.5207100591715976,0.6102941176470589,0.39622641509433965,0.07551487414187644,0.09737827715355805,0.30526315789473685,0.38666666666666666,0.2894736842105263,0.5529221238938054,0.19347319347319347,0.20440177944275345,229.0,38.0,6.0,14.0,52.0,174.0,4.0,14.0,32.0,13.0,10.0,196.0,49.0,22.0,174.0,48.0,22.0,7.0,1.0,,9.0,0.4943181818181818,0.6444444444444445,0.35714285714285715,0.3384615384615385,0.5275590551181102,0.5350877192982456,0.632258064516129,0.14201183431952663,0.21052631578947367,0.24719101123595505,0.09433962264150944,0.3314037626628075,0.020260492040520984,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.25180897250361794,0.2988505747126437,0.2988505747126437,1.0,0.11023622047244094,0.2857142857142857,1.0,0.3333333333333333,0.2807017543859649,0.3939393939393939,0.22843822843822845,141.0,83.0,89.0,0.08083560399636694,0.06477732793522267,0.6157205240174672,0.7014925373134329,0.5106382978723404,0.6535433070866141,47.0,24.0,52.0,28.0,82.0,21.0,4.0,50.0,28.0,10.0,5.0,4.0,0.5252525252525253,0.5714285714285714,0.36363636363636365,0.5662650602409639,0.631578947368421,1.0,22.0,26.0,0.010752688172043012,6.0,7.0,2.0,3.0,5.0,0.42857142857142855,0.6666666666666666,0.00847457627118644,62.0,0.4482758620689655,False,9.0,2.0,1.0,27.0,5.0,10.0,12.0,12.0,1.0,6.0,,,,,0.0028328611898017,0.1222707423580786,,,0.00558659217877095,0.09635974304068523,0.08571428571428572,0.08058608058608059,0.07871720116618076,0.10638297872340426,0.28125,,2.0,,
203992,1610612737,Bogdan Bogdanovic,Bogdan Bogdanovic,203992,ATL,143695.0,2395,148.0,4958,4920,1155.0,645.0,9878,204.0,181.0,495.0,54.0,458.0,239.0,639.0,149.0,1326.0,5755.0,57.0,68.0,618.0,488.0,181.0,24.0,97.0,104.0,219.0,53.0,272.0,39.0,10.0,113.0,126.0,161.0,59.0,0.8619246861924686,0.37402190923317685,0.37816455696202533,0.5364630811303556,0.5666380051590714,0.5824977210574294,22.393822393822393,0.09463148316651501,0.08715184186882301,0.020833333333333332,0.09086799276672694,0.0213657310431504,0.01920768307322929,0.13836477987421383,0.08163265306122448,0.18596171376481313,0.4512306289881495,0.3656565656565657,0.36863543788187375,0.8397790055248618,0.432,0.7411121239744758,0.3709016393442623,0.5276764298892987,0.5149069444444446,0.05821025195482189,0.11683168316831684,7.823799126637553,25.919749216300946,1021.0,103.0,104.0,230.0,135.0,41.0,282.0,206.0,99.0,156.0,88.0,244.0,44.0,44.0,112.0,576.0,74.0,54.0,18.0,96.0,180.0,8.0,7.0,12.0,3.0,1.0,26.0,280.0,1011.0,11.0,0.5021834061135371,0.5878661087866108,0.6548672566371682,0.09227467811158799,0.10030395136778116,0.5049019607843137,0.5659340659340659,0.47706422018348627,0.5064665876777251,0.21266968325791855,0.20592981040742234,174.0,36.0,33.0,80.0,58.0,144.0,8.0,14.0,31.0,32.0,24.0,139.0,83.0,49.0,254.0,45.0,18.0,20.0,,7.0,17.0,0.5521739130434783,0.5746606334841629,0.35294117647058826,0.362962962962963,0.504,0.5527522935779816,0.5265151515151515,0.0982532751091703,0.10784313725490197,0.16071428571428573,0.08227848101265822,0.15861440291704648,0.07292616226071102,0.4125,0.4177215189873418,0.5454545454545454,0.13126709206927986,0.4027777777777778,0.4084507042253521,0.9310344827586207,0.112,0.5714285714285714,0.875,0.1651376146788991,0.14220183486238533,0.3076923076923077,0.1048265460030166,94.0,27.0,27.0,0.02186234817813765,0.019572953736654804,0.5402298850574713,0.618421052631579,0.5425531914893617,0.216,16.0,22.0,27.0,47.0,18.0,39.0,5.0,96.0,72.0,23.0,16.0,13.0,0.47368421052631576,0.5662650602409639,0.5,0.5925925925925926,0.6111111111111112,2.0,24.0,12.0,0.017699115044247787,16.0,7.0,1.0,8.0,7.0,0.2962962962962963,0.75,0.01238390092879257,13.0,0.5631067961165048,False,17.0,7.0,6.0,17.0,12.0,1.0,7.0,15.0,,2.0,,9.0,2.0,,0.009389671361502348,0.12643678160919541,0.0125,0.013888888888888888,0.00808080808080808,0.02976190476190476,0.005917159763313609,0.025078369905956112,0.03041144901610018,0.3125,0.5483870967741935,,4.0,,
1629726,1610612737,Garrison Mathews,Garrison Mathews,1629726,ATL,57862.0,964,-90.0,1987,1987,381.0,212.0,3974,15.0,52.0,123.0,13.0,31.0,83.0,189.0,34.0,317.0,2375.0,6.0,19.0,243.0,123.0,52.0,13.0,37.0,30.0,72.0,17.0,89.0,8.0,3.0,17.0,66.0,41.0,6.0,0.9759036144578314,0.43915343915343913,0.43915343915343913,0.6431818181818182,0.6759656652360515,0.8590909090909091,11.246063877642825,0.07228915662650602,0.08788598574821853,0.02754237288135593,0.08014354066985646,0.018579234972677595,0.03273809523809524,0.14035087719298245,0.09539473684210527,0.06818181818181818,0.5590909090909091,0.42276422764227645,0.4262295081967213,0.9615384615384616,0.52,0.9136363636363637,0.42276422764227645,0.5462181818181818,0.4979133333333333,0.07725321888412018,0.16666666666666666,8.093548387096773,25.019576719576722,331.0,6.0,14.0,17.0,24.0,2.0,43.0,10.0,6.0,18.0,15.0,33.0,6.0,9.0,11.0,81.0,9.0,6.0,3.0,74.0,114.0,,23.0,,3.0,3.0,7.0,43.0,331.0,,0.5483870967741935,0.75,0.5294117647058824,0.05714285714285714,0.06837606837606838,0.4,0.42857142857142855,0.5,0.5311321428571428,0.13564668769716087,0.1665827881227982,12.0,1.0,3.0,4.0,31.0,66.0,1.0,6.0,10.0,8.0,6.0,31.0,4.0,13.0,24.0,1.0,5.0,3.0,,2.0,5.0,0.7058823529411765,0.8,0.3157894736842105,0.5416666666666666,0.52,0.7321428571428571,0.5740740740740741,0.03225806451612903,0.06666666666666667,0.09259259259259259,0.06557377049180328,0.05454545454545454,0.01818181818181818,0.75,0.75,1.0,0.3,0.4696969696969697,0.49206349206349204,1.0,0.24,0.16666666666666666,1.0,0.03571428571428571,0.35714285714285715,0.5714285714285714,0.09779179810725552,8.0,2.0,4.0,0.009029345372460496,0.009389671361502348,0.6666666666666666,0.6666666666666666,0.5,0.08,2.0,,4.0,1.0,4.0,7.0,,20.0,15.0,4.0,4.0,2.0,0.6666666666666666,0.25,0.2857142857142857,1.0,,,5.0,1.0,,5.0,4.0,4.0,12.0,,0.38461538461538464,0.8,0.06091370558375635,5.0,0.8333333333333334,False,5.0,,4.0,4.0,,,3.0,3.0,,3.0,,2.0,,,0.021164021164021163,,,0.045454545454545456,0.008130081300813009,0.006024096385542169,0.015625,0.014705882352941176,0.03508771929824561,,0.5,,,15.0,
