EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,OpponentPoints,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,FtPoints,Points,PtsAssisted2s,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,Usage,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,PenaltyDefPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,Assists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,LostBallOutOfBoundsTurnovers,Charge Fouls Drawn,Loose Ball Fouls Drawn,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,ShortMidRangePctBlocked,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,SecondChanceShotQualityAvg,SecondChancePointsPct,PenaltyOffPoss,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,FG3M,FG3A,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Corner3Assists,ShootingFouls,Fouls,3SecondViolations,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG3APct,DefAtRimReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimPctAssisted,NonHeaveArc3Accuracy,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsUnassisted3s,AtRimAssists,OffThreePtRebounds,FTOffRebounds,FTDefRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,Offensive Fouls,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,Blocks,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,AtRimPctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,PenaltyShotQualityAvg,PenaltyPointsPct,OffCorner3ReboundPct,Transition Take Fouls Drawn,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,RecoveredBlocks,BlocksRecoveredPct,PenaltyCorner3FGM,BlockedAtRim,PenaltyCorner3Accuracy,PenaltyFtPoints,Fg3aBlocked,Technical Free Throw Trips,NonShootingPenaltyNonTakeFoulsDrawn,FG3APctBlocked,Arc3PctBlocked,HeaveMakes,HeaveAttempts,BlockedLongMidRange,OffLongMidRangeReboundPct,LongMidRangePctAssisted,LongMidRangeAssists,Loose Ball Fouls,DefensiveGoaltends,on,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Charge Fouls,LongMidRangePctBlocked,StepOutOfBoundsTurnovers,OffensiveGoaltends,Defensive 3 Seconds Violations,Transition Take Fouls,Clear Path Fouls,BlockedCorner3,Corner3PctBlocked
1626158,1610612764,Richaun Holmes,Richaun Holmes,1626158,WAS,707.0,12,-23.0,24,25,4.0,49,37.0,,,1.0,1.0,1.0,3.0,2.0,,,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,0.75,10.344827586206897,,,,,0.6746,0.5,0.5,3.0,4.0,1.0,1.0,,,,,,,,,,,,,1.0,1.0,1.0,2.0,2.0,4.0,,,,,,,,,0.1111111111111111,0.16666666666666666,0.25,0.15384615384615385,0.13333333333333333,,0.25,,,,1.0,1.0,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,1.0,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,1.0,,,0.1111111111111111,0.125,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,
1629673,1610612764,Jordan Poole,Jordan Poole,1629673,WAS,1682.0,28,-10.0,63,60,13.0,123,64.0,2.0,5.0,4.0,11.0,7.0,21.0,,,,1.0,6.0,7.0,3.0,,,0.36363636363636365,0.3333333333333333,0.43478260869565216,31.16883116883117,0.23809523809523808,0.4,0.6666666666666666,,0.5310214285714286,0.13636363636363635,0.25,6.681818181818182,16.0,1.0,4.0,,,1.0,2.0,2.0,8.0,2.0,4.0,,1.0,,3.0,1.0,,3.0,3.0,1.0,4.0,,,1.0,0.5,0.5,0.5,0.36363636363636365,0.4,0.1875,0.058823529411764705,,0.10714285714285714,0.02702702702702703,,0.125,,0.4,,0.19047619047619047,0.25,0.5,,,,0.6666666666666666,0.366,0.09523809523809523,14.0,,,2.0,10.0,2.0,10.0,6.0,10.0,2.0,1.0,1.0,,,2.0,,14.0,1.0,0.2,0.2,0.47619047619047616,0.16666666666666666,,,,,0.47619047619047616,0.2,0.2222222222222222,1.0,,0.2,26.740000000000002,0.2222222222222222,1.0,2.0,1.0,2.0,,,,,,1.0,3.0,,,,1.0,2.0,1.0,3.0,8.0,,,,,,,1.0,,1.0,1.0,,1.0,,,,,,2.0,,,,8.0,1.0,,0.3333333333333333,0.5,0.5,0.6666666666666666,0.5,1.0,,,,,,,0.09523809523809523,0.5,0.5,,,,,,,0.4,0.5,,0.6,0.3333333333333333,0.65291,0.38095238095238093,,,1.0,,,,,,,,3.0,1.0,1.0,1.0,0.1,0.1,,,,,,,,,True,,,,,,,,,,,,
1630551,1610612764,Justin Champagnie,Justin Champagnie,1630551,WAS,4566.0,76,8.0,161,159,22.0,320,189.0,,,5.0,11.0,4.0,29.0,6.0,,,2.0,3.0,4.0,2.0,0.6,1.0,0.45454545454545453,0.5681818181818182,0.6041666666666666,14.054054054054053,,,,,0.589845238095238,0.08333333333333333,0.15384615384615385,1.7,72.0,5.0,11.0,3.0,4.0,3.0,4.0,8.0,4.0,4.0,3.0,7.0,7.0,1.0,14.0,3.0,5.0,3.0,10.0,4.0,14.0,,,,0.75,0.75,0.8,0.2727272727272727,,0.07894736842105263,0.06666666666666667,0.1724137931034483,0.11940298507462686,0.04819277108433735,0.041666666666666664,0.06666666666666667,0.10526315789473684,,0.25,0.5,0.45454545454545453,0.625,0.6,1.0,0.75,1.0,0.6272500000000001,0.27586206896551724,28.0,,2.0,5.0,9.0,5.0,11.0,15.0,7.0,4.0,,,,5.0,7.0,,28.0,1.0,0.45454545454545453,0.4,0.5,0.0625,0.09090909090909091,,,,0.4090909090909091,0.5555555555555556,0.5555555555555556,1.0,0.3333333333333333,0.5714285714285714,27.681818181818176,0.17391304347826086,2.0,2.0,,,,,,,,1.0,3.0,,,2.0,2.0,2.0,1.0,3.0,7.0,,6.0,1.0,,2.0,,2.0,1.0,1.0,2.0,2.0,,,2.0,,,,,,,4.0,7.0,1.0,,0.3333333333333333,1.0,0.7,0.7,0.2727272727272727,1.0,0.4,,0.02631578947368421,0.03225806451612903,,,,,,,,,,,,0.4,1.0,,0.6,0.3333333333333333,0.6722499999999999,0.2413793103448276,,,,4.0,2.0,1.0,0.25,,1.0,,,,,,,,1.0,1.0,1.0,0.16666666666666666,,,,,True,,,,,,,,,,,,
1631098,1610612764,Johnny Davis,Johnny Davis,1631098,WAS,3995.0,67,16.0,145,145,23.0,290,150.0,4.0,5.0,7.0,13.0,,17.0,6.0,,,2.0,2.0,2.0,,0.42857142857142855,0.5,0.5384615384615384,0.425,0.40476190476190477,13.450292397660819,0.25,0.8,0.8,0.25,0.5135575,,,8.899999999999999,83.0,3.0,4.0,,,1.0,1.0,2.0,8.0,2.0,1.0,2.0,4.0,,10.0,1.0,2.0,2.0,4.0,1.0,5.0,,,,1.0,0.5,0.5,0.07692307692307693,,0.06060606060606061,0.027777777777777776,0.08,0.06896551724137931,0.014285714285714285,,0.07142857142857142,,0.2857142857142857,,0.2,0.75,1.0,0.6666666666666666,,,0.55,0.4807,0.11764705882352941,34.0,,2.0,1.0,5.0,1.0,7.0,3.0,5.0,1.0,2.0,2.0,,2.0,4.0,,34.0,1.0,0.14285714285714285,0.14285714285714285,0.35,,0.1,,,,0.25,0.2,0.2,1.0,,0.2,25.699999999999996,0.23448275862068965,1.0,1.0,,4.0,,,1.0,,1.0,,1.0,,1.0,,2.0,3.0,,2.0,4.0,,2.0,,,,,2.0,1.0,1.0,2.0,1.0,1.0,,,,,1.0,,,,4.0,4.0,1.0,,,0.6666666666666666,0.4,0.3333333333333333,0.25,1.0,,,,,0.5,,0.2,,,,,,0.5,,,0.2,1.0,0.2,0.2,,0.50108,0.23529411764705882,,,1.0,4.0,,2.0,0.5,,4.0,,,,,1.0,,,,,,,,,,,True,,,,,,,,,,,,
1641774,1610612764,Tristan Vukcevic,Tristan Vukcevic,1641774,WAS,641.0,11,-2.0,22,22,3.0,44,23.0,,1.0,,1.0,,6.0,,,,1.0,,,,,,,0.6,0.6,23.076923076923077,0.2,,,,0.54596,,,9.0,3.0,,,,,,1.0,3.0,,,,1.0,2.0,1.0,5.0,,2.0,1.0,3.0,,3.0,,,,,0.75,0.75,,,0.2,,0.4,0.3,,,,,1.0,0.25,,,,,,,0.8,0.57135,0.5,1.0,,1.0,2.0,3.0,2.0,4.0,6.0,3.0,2.0,1.0,1.0,,1.0,2.0,,1.0,1.0,0.5,0.5,0.8,,0.2,,,,0.6,0.6666666666666666,0.6666666666666666,1.0,,0.6666666666666666,25.6,0.045454545454545456,,,,,,,,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,1.0,,,,,,,,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,
1630215,1610612764,Jared Butler,Jared Butler,1630215,WAS,5720.0,95,38.0,207,203,31.0,410,218.0,6.0,15.0,17.0,30.0,9.0,52.0,14.0,2.0,2.0,10.0,11.0,11.0,4.0,0.4117647058823529,0.4117647058823529,0.5666666666666667,0.5119047619047619,0.5531914893617021,23.651452282157674,0.35714285714285715,0.4,0.42857142857142855,0.16666666666666666,0.48667499999999997,0.08888888888888889,0.12121212121212122,5.653333333333333,105.0,10.0,14.0,,,,1.0,,20.0,,3.0,12.0,27.0,2.0,69.0,,2.0,4.0,8.0,1.0,9.0,,1.0,1.0,,,,0.1,0.06666666666666667,0.08,,0.05263157894736842,0.06818181818181818,0.010638297872340425,,,0.13636363636363635,,0.06451612903225806,0.3333333333333333,0.7142857142857143,0.8333333333333334,0.5,,,0.6190476190476191,0.3736,,54.0,1.0,1.0,2.0,11.0,3.0,12.0,6.0,11.0,2.0,15.0,12.0,3.0,6.0,9.0,,54.0,0.6666666666666666,0.25,0.25,0.2857142857142857,0.047619047619047616,0.023809523809523808,1.0,1.0,1.0,0.2619047619047619,0.18181818181818182,0.2,0.5,,0.18181818181818182,26.70833333333333,0.2608695652173913,3.0,5.0,1.0,1.0,,,,,,1.0,2.0,,,,4.0,8.0,1.0,2.0,15.0,3.0,10.0,1.0,,2.0,,1.0,1.0,,8.0,5.0,3.0,,,2.0,,2.0,1.0,,,3.0,15.0,1.0,,0.5,0.5,0.55,0.625,0.14285714285714285,0.8,0.25,,0.024390243902439025,0.02857142857142857,,,0.023809523809523808,1.0,1.0,,,,,,,0.5,0.6,,0.2,0.5,0.49718999999999997,0.28846153846153844,,,2.0,3.0,1.0,2.0,0.6666666666666666,,2.0,,4.0,1.0,,2.0,0.08333333333333333,0.09090909090909091,,,,,1.0,,,,True,,,,,,,,,,,,
1630647,1610612764,Eugene Omoruyi,Eugene Omoruyi,1630647,WAS,3127.0,52,12.0,119,117,19.0,236,122.0,2.0,3.0,13.0,19.0,2.0,34.0,16.0,1.0,3.0,5.0,5.0,4.0,3.0,0.6153846153846154,0.8,0.6842105263157895,0.64,0.6538461538461539,22.142857142857146,0.12,0.6666666666666666,1.0,,0.5553480000000001,0.11538461538461539,0.15,3.115789473684211,70.0,11.0,16.0,4.0,6.0,5.0,7.0,15.0,10.0,6.0,4.0,4.0,5.0,2.0,11.0,5.0,,3.0,3.0,5.0,8.0,,,,0.7142857142857143,0.8125,0.8333333333333334,0.21052631578947367,0.3333333333333333,0.1111111111111111,0.1388888888888889,,0.06666666666666667,0.08620689655172414,0.15789473684210525,0.08333333333333333,,0.16666666666666666,,0.64,0.6875,0.8461538461538461,0.7272727272727273,0.75,0.6666666666666666,0.88,0.507407142857143,0.4411764705882353,24.0,,,2.0,6.0,2.0,6.0,6.0,6.0,2.0,1.0,1.0,,5.0,5.0,,24.0,1.0,0.3333333333333333,0.3333333333333333,0.24,0.16666666666666666,,,,,0.24,0.3333333333333333,0.3333333333333333,1.0,0.25,0.3333333333333333,26.533333333333335,0.20168067226890757,1.0,2.0,,,,,,1.0,1.0,,1.0,1.0,1.0,2.0,1.0,3.0,,1.0,2.0,,2.0,,,,,4.0,1.0,3.0,2.0,2.0,,1.0,1.0,,,1.0,2.0,,,1.0,2.0,,1.0,,0.3333333333333333,0.25,0.25,0.1875,0.4,,,,,,,,,,,,,0.125,1.0,1.0,0.5,0.5,,0.25,,0.504225,0.058823529411764705,,,,1.0,1.0,,,,,,,,,,,,,,,0.2,,,,,True,,,,,,,,,,,,
1630264,1610612764,Anthony Gill,Anthony Gill,1630264,WAS,4123.0,69,24.0,149,145,28.0,294,154.0,2.0,8.0,9.0,19.0,3.0,33.0,8.0,3.0,5.0,8.0,2.0,3.0,2.0,0.4444444444444444,0.6666666666666666,0.47368421052631576,0.5555555555555556,0.5892857142857143,19.78021978021978,0.2962962962962963,0.25,0.2857142857142857,0.5,0.524924074074074,0.07142857142857142,0.1,4.8999999999999995,56.0,7.0,11.0,3.0,5.0,4.0,8.0,8.0,10.0,6.0,2.0,4.0,7.0,2.0,17.0,7.0,6.0,4.0,10.0,12.0,22.0,,,,0.5,0.4444444444444444,0.4444444444444444,0.10526315789473684,0.125,0.12903225806451613,0.1891891891891892,0.15789473684210525,0.14492753623188406,0.16901408450704225,0.25,0.1875,0.2,0.125,0.1111111111111111,0.4074074074074074,0.6363636363636364,0.7,0.42857142857142855,0.5555555555555556,0.6,0.7037037037037037,0.48351249999999996,0.24242424242424243,38.0,1.0,4.0,3.0,4.0,4.0,8.0,12.0,4.0,3.0,3.0,3.0,,5.0,9.0,,38.0,1.0,0.5,0.5,0.2962962962962963,0.07692307692307693,0.14814814814814814,0.25,0.25,1.0,0.14814814814814814,0.75,0.75,1.0,,0.75,24.55,0.2550335570469799,1.0,1.0,,,,1.0,,,,2.0,2.0,,1.0,,2.0,4.0,2.0,2.0,12.0,,1.0,5.0,,,2.0,3.0,3.0,,3.0,1.0,2.0,1.0,2.0,2.0,1.0,,1.0,,,,12.0,2.0,,1.0,0.5,0.8333333333333334,0.8571428571428571,0.09090909090909091,0.375,,,0.14705882352941177,0.15384615384615385,0.2727272727272727,0.18181818181818182,,,,0.1111111111111111,,,,,,0.16666666666666666,1.0,,0.3333333333333333,1.0,0.43315,0.36363636363636365,0.125,,,,,,,,,,2.0,,,,,,,,,,,1.0,1.0,1.0,True,,,,,,,,,,,,
1641998,1610612764,Trey Jemison,Trey Jemison,1641998,WAS,50.0,1,,2,2,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,1.0,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,
1626145,1610612764,Tyus Jones,Tyus Jones,1626145,WAS,115878.0,1931,-497.0,4147,4129,370.0,8276,5143.0,133.0,260.0,220.0,410.0,32.0,790.0,184.0,10.0,15.0,66.0,49.0,40.0,16.0,0.41818181818181815,0.42201834862385323,0.5365853658536586,0.5690690690690691,0.5784457478005866,16.33187772925764,0.39039039039039036,0.5115384615384615,0.532,0.3458646616541353,0.5104426426426424,0.027982326951399118,0.037914691943127965,8.04780487804878,866.0,66.0,103.0,3.0,6.0,12.0,23.0,47.0,256.0,4.0,20.0,300.0,485.0,67.0,1155.0,14.0,94.0,63.0,159.0,20.0,179.0,2.0,,1.0,0.5217391304347826,0.5,0.5108695652173914,0.04878048780487805,0.038461538461538464,0.06098741529525654,0.013500482160077145,0.11779448621553884,0.08574549426542873,0.010384215991692628,0.024390243902439025,0.01090909090909091,0.06786427145708583,0.07975460122699386,0.11764705882352941,0.15465465465465467,0.6407766990291263,0.7096774193548387,0.5909090909090909,0.13333333333333333,0.5,0.539039039039039,0.5065803571428572,0.05949367088607595,770.0,30.0,65.0,76.0,191.0,106.0,256.0,252.0,191.0,76.0,185.0,122.0,63.0,19.0,48.0,,768.0,0.7924528301886793,0.4140625,0.4140625,0.3843843843843844,0.04336043360433604,0.09759759759759759,0.46153846153846156,0.46153846153846156,0.9666666666666667,0.28678678678678676,0.39790575916230364,0.40425531914893614,0.7236842105263158,0.3333333333333333,0.39790575916230364,25.63046874999998,0.1856763925729443,16.0,24.0,21.0,47.0,4.0,7.0,12.0,3.0,15.0,15.0,36.0,7.0,22.0,2.0,34.0,69.0,18.0,48.0,134.0,66.0,210.0,6.0,,2.0,6.0,71.0,47.0,24.0,51.0,45.0,6.0,1.0,1.0,10.0,2.0,12.0,4.0,2.0,2.0,18.0,134.0,4.0,0.3181818181818182,0.375,0.4927536231884058,0.5213675213675214,0.5447154471544715,0.0970873786407767,0.7727272727272727,0.017857142857142856,,0.006749156355455568,0.006172839506172839,0.11827956989247312,0.019169329073482427,0.07057057057057058,0.44680851063829785,0.44680851063829785,0.15555555555555556,0.5714285714285714,0.75,0.3333333333333333,0.2,0.6666666666666666,0.20512820512820512,0.6666666666666666,0.10256410256410256,0.3076923076923077,0.4166666666666667,0.5084923076923077,0.16962025316455695,0.008298755186721992,,3.0,16.0,10.0,6.0,0.3333333333333333,3.0,4.0,0.25,12.0,3.0,1.0,3.0,0.01171875,0.015706806282722512,,,2.0,,0.3333333333333333,23.0,1.0,,False,2.0,3.0,0.011673151750972763,,,,,,,,,
1626153,1610612764,Delon Wright,Delon Wright,1626153,WAS,27074.0,451,-52.0,939,942,90.0,1881,1094.0,13.0,38.0,33.0,82.0,24.0,132.0,20.0,1.0,4.0,11.0,27.0,29.0,12.0,0.30303030303030304,0.3125,0.4024390243902439,0.45,0.49624060150375937,13.714285714285714,0.31666666666666665,0.34210526315789475,0.3939393939393939,0.38461538461538464,0.5030117647058823,0.09302325581395349,0.13186813186813187,6.323170731707317,234.0,19.0,35.0,1.0,3.0,1.0,5.0,8.0,46.0,2.0,11.0,42.0,82.0,10.0,204.0,9.0,24.0,22.0,46.0,13.0,59.0,1.0,1.0,,0.2,0.4,0.4,0.13414634146341464,0.13157894736842105,0.0944206008583691,0.0375,0.1218274111675127,0.10697674418604651,0.029213483146067417,0.034482758620689655,0.042735042735042736,0.10317460317460317,0.10810810810810811,0.1232876712328767,0.2916666666666667,0.5428571428571428,0.6129032258064516,0.2631578947368421,0.3,0.3333333333333333,0.6083333333333333,0.47851875,0.06060606060606061,178.0,3.0,7.0,11.0,31.0,14.0,38.0,33.0,30.0,11.0,40.0,28.0,12.0,12.0,22.0,,178.0,0.7857142857142857,0.3684210526315789,0.3783783783783784,0.31666666666666665,0.07142857142857142,0.058333333333333334,0.42857142857142855,0.42857142857142855,1.0,0.25833333333333336,0.3548387096774194,0.3548387096774194,0.7272727272727273,,0.36666666666666664,26.46578947368421,0.18956336528221512,5.0,10.0,1.0,9.0,1.0,1.0,,1.0,4.0,3.0,7.0,2.0,5.0,,7.0,20.0,3.0,7.0,31.0,9.0,31.0,4.0,,,1.0,35.0,28.0,7.0,7.0,3.0,4.0,,2.0,3.0,1.0,5.0,3.0,,,8.0,31.0,2.0,0.4,0.42857142857142855,0.35,0.42592592592592593,0.484375,0.11428571428571428,0.6363636363636364,,,0.01951219512195122,0.023668639053254437,0.11764705882352941,0.01694915254237288,0.075,0.1111111111111111,0.14285714285714285,0.1,1.0,1.0,0.4,0.25,,0.37037037037037035,0.5,,0.25925925925925924,0.42857142857142855,0.5124833333333333,0.23484848484848486,,,4.0,8.0,6.0,3.0,0.375,,2.0,,8.0,,,4.0,,,,1.0,,0.027777777777777776,,1.0,,,False,,,,1.0,0.2222222222222222,,,,,,,
1628398,1610612764,Kyle Kuzma,Kyle Kuzma,1628398,WAS,136508.0,2275,-558.0,4835,4840,421.0,9675,5941.0,156.0,398.0,456.0,861.0,185.0,1550.0,490.0,14.0,80.0,191.0,191.0,238.0,120.0,0.5372807017543859,0.5606407322654462,0.5296167247386759,0.5205949656750573,0.5482269503546099,30.035667354984042,0.30358504958047294,0.39195979899497485,0.42276422764227645,0.4166666666666667,0.5167638761467888,0.08798283261802575,0.12671594508975711,7.145644599303133,959.0,255.0,332.0,21.0,31.0,32.0,58.0,94.0,422.0,38.0,52.0,186.0,296.0,42.0,702.0,39.0,171.0,198.0,402.0,62.0,464.0,14.0,5.0,10.0,0.5517241379310345,0.455,0.46078431372549017,0.06039488966318235,0.0728643216080402,0.16123778501628663,0.03188879803761243,0.17628865979381445,0.16787989080982713,0.02694207453973956,0.0410958904109589,0.02857142857142857,0.1736930860033727,0.24285714285714285,0.1614654002713704,0.2532418001525553,0.7680722891566265,0.8173076923076923,0.6235294117647059,0.31,0.6774193548387096,0.5964912280701754,0.51672875,0.06064516129032258,876.0,44.0,109.0,107.0,341.0,151.0,450.0,357.0,340.0,107.0,110.0,57.0,53.0,86.0,153.0,,872.0,0.7880794701986755,0.33555555555555555,0.3363028953229399,0.34324942791762014,0.10352941176470588,0.08314263920671243,0.4036697247706422,0.4036697247706422,0.9545454545454546,0.2601067887109077,0.31378299120234604,0.31378299120234604,0.719626168224299,,0.31470588235294117,26.18577777777777,0.1811789038262668,54.0,68.0,45.0,131.0,1.0,10.0,21.0,8.0,32.0,18.0,68.0,9.0,42.0,3.0,92.0,165.0,25.0,89.0,303.0,96.0,131.0,21.0,2.0,33.0,18.0,37.0,28.0,9.0,111.0,62.0,49.0,17.0,6.0,40.0,12.0,5.0,34.0,,,49.0,302.0,12.0,0.21428571428571427,0.2808988764044944,0.5575757575757576,0.5098425196850394,0.5372340425531915,0.060240963855421686,0.581151832460733,0.24444444444444444,0.018518518518518517,0.02091633466135458,0.016,0.22317596566523606,0.028037383177570093,0.09992372234935164,0.3435114503816794,0.3515625,0.1,0.1,1.0,0.32,0.25,0.75,0.2677165354330709,0.7941176470588235,0.08267716535433071,0.2677165354330709,0.2647058823529412,0.5042757936507934,0.19548387096774195,0.03543307086614173,1.0,12.0,49.0,25.0,25.0,0.5102040816326531,7.0,20.0,0.3333333333333333,44.0,,4.0,10.0,,,,1.0,4.0,0.025906735751295335,0.4666666666666667,13.0,9.0,8.0,False,2.0,3.0,0.0066518847006651885,12.0,0.022900763358778626,7.0,1.0,2.0,,,,
1629655,1610612764,Daniel Gafford,Daniel Gafford,1629655,WAS,71512.0,1192,-185.0,2548,2535,236.0,5083,3103.0,34.0,71.0,203.0,294.0,84.0,490.0,296.0,8.0,25.0,46.0,111.0,119.0,59.0,0.729064039408867,0.9487179487179487,0.6904761904761905,0.6904761904761905,0.7020057306590258,13.946902654867257,0.24149659863945577,0.4788732394366197,0.5483870967741935,0.9705882352941176,0.5763476190476191,0.17201166180758018,0.17201166180758018,3.1411564625850334,463.0,164.0,217.0,53.0,75.0,55.0,82.0,129.0,110.0,94.0,24.0,57.0,69.0,19.0,150.0,89.0,84.0,125.0,230.0,131.0,361.0,,5.0,17.0,0.6707317073170732,0.6707317073170732,0.671875,0.08163265306122448,0.1267605633802817,0.1816860465116279,0.1354642313546423,0.16633663366336635,0.1751886001676446,0.11158432708688246,0.16756756756756758,0.1322314049586777,0.1903323262839879,0.20833333333333334,0.17692307692307693,0.7380952380952381,0.7557603686635944,0.8118811881188119,0.6707317073170732,0.9146341463414634,0.7066666666666667,0.7380952380952381,0.5971951612903227,0.26326530612244897,490.0,,,,,,,,,,12.0,7.0,5.0,109.0,147.0,1.0,490.0,,,,,0.15611814345991562,,,,,,,,,0.05660377358490566,,,0.19230769230769232,25.0,37.0,5.0,6.0,,,,,,,,,,19.0,31.0,46.0,,,89.0,,29.0,42.0,,21.0,7.0,44.0,24.0,20.0,21.0,8.0,13.0,2.0,9.0,9.0,10.0,9.0,10.0,1.0,1.0,97.0,89.0,2.0,,,0.6739130434782609,0.6739130434782609,0.717741935483871,0.06912442396313365,0.45652173913043476,0.28,,0.08123791102514506,0.07124681933842239,0.13043478260869565,0.1044776119402985,0.02040816326530612,0.8333333333333334,0.8333333333333334,,,,,,,0.8043478260869565,0.6756756756756757,,,,0.6101065217391305,0.1816326530612245,0.11290322580645161,,6.0,96.0,43.0,54.0,0.5567010309278351,,52.0,,27.0,,,5.0,,,,,1.0,0.09174311926605505,1.0,9.0,7.0,4.0,False,,,,3.0,,1.0,,3.0,1.0,,,
