EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeAssists,PenaltyArc3FGA,PenaltyFG3A,Corner3Assists,LostBallSteals,DeadBallTurnovers,Travels,NonShootingPenaltyNonTakeFouls,PenaltyArc3Frequency,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,FG3M,SecondChanceFG3M,SecondChanceFG3A,PtsAssisted3s,NonHeaveArc3FGM,Defensive 3 Seconds Violations,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,NonHeaveArc3Accuracy,LostBallTurnovers,LostBallOutOfBoundsTurnovers,Charge Fouls,Offensive Fouls,BlockedLongMidRange,BlockedShortMidRange,BadPassOutOfBoundsTurnovers,PenaltyArc3FGM,PenaltyFG3M,PtsUnassisted3s,PenaltyFg3Pct,PenaltyArc3Accuracy,on,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceFtPoints,HeaveAttempts,Fg3aBlocked,StepOutOfBoundsTurnovers,SecondChanceTurnovers,Clear Path Fouls,Loose Ball Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedCorner3,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,OffLongMidRangeReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,DefensiveGoaltends,Charge Fouls Drawn,OffensiveGoaltends,3SecondViolations,Transition Take Fouls Drawn,3pt And 1 Free Throw Trips,Corner3PctBlocked,Transition Take Fouls
1631466,1610612745,Nate Williams,Nate Williams,1631466,HOU,2025.0,34,10.0,73,72,33.0,16.0,12.0,145,7.0,7.0,,,4.0,4.0,2.0,7.0,,,,9.0,14.0,3.0,3.0,24,74,1.0,2.0,2.0,6.0,9.0,2.0,14.0,8.0,10.0,2.0,,,1.0,,1.0,,1.0,,2.0,1.0,1.0,,,3.0,,3.0,2.0,5.0,,2.0,2.0,1.0,1.0,1.0,,1.0,2.0,3.0,4.0,2.0,3.0,,,,,,,,14.0,33.0,,0.4444444444444444,0.5,0.6428571428571429,0.5,0.6666666666666666,0.6176470588235294,0.5,0.6666666666666666,0.6666666666666666,0.5,0.7777777777777778,0.17647058823529413,,,,21.839080459770116,1.0,,,0.14285714285714285,0.047619047619047616,,0.08333333333333333,0.06818181818181818,0.06060606060606061,0.25,,0.14285714285714285,,0.16666666666666666,0.125,0.14285714285714285,,,,,0.4117647058823529,1.0,1.0,0.5714285714285714,0.4117647058823529,0.2857142857142857,0.2857142857142857,,,,,,,,,,0.4444444444444444,1.0,0.5882352941176471,0.5069970588235294,0.4282,0.48936666666666667,0.16666666666666666,0.2,0.08333333333333333,0.5833333333333334,4.55,23.0,0.4520547945205479,,,,,,,,,,1.0,3.0,,,,,1.0,,,3.0,,,1.0,0.3333333333333333,,0.3333333333333333,0.17647058823529413,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1641715,1610612745,Cam Whitmore,Cam Whitmore,1641715,HOU,1942.0,32,-19.0,73,72,31.0,35.0,13.0,145,6.0,7.0,2.0,2.0,2.0,2.0,2.0,4.0,1.0,1.0,4.0,9.0,12.0,4.0,3.0,21,90,2.0,2.0,4.0,4.0,4.0,1.0,9.0,2.0,16.0,4.0,4.0,1.0,3.0,,3.0,,3.0,,6.0,2.0,1.0,,4.0,,,4.0,3.0,7.0,2.0,1.0,1.0,,,1.0,,,,4.0,6.0,2.0,3.0,1.0,,,,,,,9.0,31.0,1.0,0.1111111111111111,0.14285714285714285,0.75,1.0,1.0,0.5625,1.0,0.6666666666666666,0.5833333333333334,1.0,0.6428571428571429,0.25,0.08333333333333333,,0.25,21.839080459770116,,,,,0.041666666666666664,0.17391304347826086,0.16666666666666666,0.10526315789473684,0.08333333333333333,0.2,,0.2,,,,,0.14285714285714285,0.2222222222222222,0.3333333333333333,,0.4375,0.8571428571428571,0.8571428571428571,0.16666666666666666,0.25,0.5,0.6666666666666666,,0.0625,1.0,1.0,,0.25,1.0,1.0,,0.3333333333333333,1.0,0.6875,0.510678125,0.461,0.5572666666666666,0.17647058823529413,0.23076923076923078,0.19047619047619047,0.42857142857142855,6.1499999999999995,27.05,0.4246575342465753,,2.0,2.0,,,1.0,1.0,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1630207,1610612745,Nate Hinton,Nate Hinton,1630207,HOU,1293.0,22,-10.0,49,49,10.0,16.0,4.0,98,2.0,3.0,,,,,,1.0,,1.0,3.0,2.0,5.0,4.0,,10,55,,,3.0,,,,,,4.0,,3.0,1.0,1.0,1.0,2.0,,1.0,,5.0,,,,3.0,1.0,,4.0,,4.0,,1.0,1.0,,,1.0,1.0,3.0,3.0,,,,,,1.0,,,,1.0,,,10.0,,,,0.4,,,0.5555555555555556,1.5,,0.5555555555555556,1.5,,0.4444444444444444,0.2,,1.0,19.23076923076923,,,,0.08333333333333333,,0.21428571428571427,,0.15384615384615385,,,,,,,,0.2,0.2222222222222222,0.2,,,0.3333333333333333,0.6666666666666666,0.6666666666666666,,0.1111111111111111,,,,0.1111111111111111,,,,0.3333333333333333,,,,,,0.7777777777777778,0.6349111111111111,,,,,0.3,,4.86,26.375,0.20408163265306123,,,,1.0,,1.0,,,,,1.0,,2.0,1.0,1.0,2.0,1.0,1.0,6.0,2.0,,1.0,0.5,1.0,0.5,0.1111111111111111,,,,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,1.0,,0.6666666666666666,,,,,,1.0,1.0,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1631257,1610612745,Jermaine Samuels Jr.,Jermaine Samuels Jr.,1631257,HOU,1040.0,17,-14.0,40,40,10.0,16.0,4.0,80,2.0,3.0,,,,,,,,,,2.0,3.0,,,4,50,,,,,,,,2.0,2.0,,,1.0,1.0,,1.0,,1.0,,2.0,1.0,1.0,,3.0,,,3.0,2.0,5.0,,,,,,,,,1.0,,,,,,1.0,,,1.0,1.0,1.0,,10.0,,0.5,0.5,0.6666666666666666,,,0.6666666666666666,,,0.6666666666666666,,,,0.3333333333333333,0.3333333333333333,,6.976744186046512,,,,,0.125,0.3,0.16666666666666666,0.17647058823529413,0.14285714285714285,0.5,,0.16666666666666666,,,,,0.3333333333333333,0.25,,1.0,1.0,0.6666666666666666,1.0,0.5,,,,,,,,,,,,,,,1.0,0.5949666666666666,,,,,,,2.5,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1630224,1610612745,Jalen Green,Jalen Green,1630224,HOU,224.0,4,1.0,9,8,1.0,,,17,,,,,,,1.0,1.0,,,3.0,1.0,1.0,3.0,,5,10,,,,,,,3.0,,2.0,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1.0,,,,1.0,,,0.625,,1.5,0.625,,1.5,0.75,,,,44.44444444444444,,,,,,,,,,,,,,,,,,,,,,,,,0.25,1.0,1.0,,,,,,0.75,,,,,,0.75,0.4091,,0.40545,,,,0.6,7.3,27.366666666666664,0.1111111111111111,,1.0,1.0,,,,,,1.0,,,,1.0,,,1.0,,,,1.0,,,0.3333333333333333,,0.3333333333333333,,,,,0.3333333333333333,0.3333333333333333,,,,,,0.3333333333333333,,,,,,,,1.0,1.0,3.0,1.0,1.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1627832,1610612745,Fred VanVleet,Fred VanVleet,1627832,HOU,160839.0,2681,184.0,5460,5457,1218.0,1282.0,616.0,10917,61.0,126.0,3.0,5.0,13.0,34.0,52.0,137.0,82.0,168.0,531.0,195.0,431.0,586.0,197.0,1268,6189,14.0,29.0,113.0,39.0,99.0,81.0,294.0,84.0,306.0,6.0,521.0,30.0,374.0,213.0,587.0,158.0,207.0,136.0,1387.0,18.0,15.0,,120.0,124.0,1.0,245.0,33.0,278.0,12.0,101.0,35.0,93.0,68.0,126.0,28.0,85.0,183.0,201.0,229.0,18.0,81.0,25.0,54.0,5.0,3.0,17.0,59.0,31.0,288.0,1202.0,17.0,0.2153846153846154,0.21875,0.45243619489559167,0.4827586206896552,0.3939393939393939,0.5265486725663717,0.6130952380952381,0.44375,0.560126582278481,0.625,0.5071174377224199,0.576204523107178,0.06960556844547564,0.1111111111111111,0.10218978102189781,19.825637713916695,0.7380952380952381,0.006493506493506494,,0.09480122324159021,0.01090909090909091,0.09607686148919135,0.014411529223378704,0.09542432538130621,0.012576219512195123,0.013011152416356878,0.006956521739130435,0.015399422521655439,0.009523809523809525,0.08275862068965517,0.1,0.1031390134529148,0.08829787234042553,0.11974110032362459,0.02214022140221402,0.5254237288135594,0.12389380530973451,0.48412698412698413,0.5446428571428571,0.13114754098360656,0.13470993117010815,0.3795620437956204,0.42276422764227645,0.21153846153846154,0.16519174041297935,0.4880952380952381,0.4939759036144578,0.2804878048780488,0.5221238938053098,0.05952380952380952,0.6,0.6666666666666666,0.14166666666666666,0.38235294117647056,0.7000983284169124,0.5054024925224329,0.5053159574468084,0.47964206008583676,0.07585568917668825,0.16396761133603238,0.08911671924290221,0.23186119873817035,10.535962877030158,26.72883959044368,0.2230769230769231,31.0,132.0,141.0,55.0,66.0,33.0,2.0,19.0,0.55,27.0,55.0,9.0,200.0,19.0,46.0,227.0,25.0,55.0,387.0,200.0,1.0,0.5682819383259912,0.3873720136518771,0.45454545454545453,0.3940972222222222,0.05408062930186824,0.4909090909090909,0.4909090909090909,0.9629629629629629,0.3766478342749529,0.3780718336483932,0.515,0.5476190476190477,0.41304347826086957,0.7894736842105263,0.0375,0.3838771593090211,25.0,5.0,3.0,5.0,4.0,33.0,16.0,42.0,45.0,294.0,0.3191489361702128,0.3181818181818182,False,6.0,9.0,3.0,10.0,10.0,2.0,2.0,4.0,1.0,15.0,6.0,27.0,34.0,1.0,2.0,0.0034129692832764505,0.011904761904761904,0.003766478342749529,0.015267175572519083,0.10714285714285714,0.6666666666666666,1.0,0.3333333333333333,0.0017035775127768314,,,,,,,,
1628415,1610612745,Dillon Brooks,Dillon Brooks,1628415,HOU,133532.0,2226,-21.0,4542,4553,1006.0,1048.0,499.0,9095,110.0,175.0,23.0,34.0,28.0,43.0,69.0,182.0,16.0,40.0,307.0,195.0,397.0,370.0,124.0,913,5279,32.0,55.0,96.0,43.0,79.0,38.0,205.0,228.0,162.0,24.0,305.0,31.0,72.0,47.0,119.0,35.0,40.0,23.0,285.0,24.0,28.0,1.0,98.0,84.0,11.0,193.0,53.0,246.0,18.0,64.0,42.0,51.0,31.0,88.0,16.0,124.0,241.0,118.0,147.0,11.0,67.0,9.0,9.0,1.0,,5.0,10.0,4.0,204.0,998.0,7.0,0.5846153846153846,0.6229508196721312,0.491183879093199,0.5818181818181818,0.5443037974683544,0.5143415906127771,0.5617283950617284,0.48265895953757226,0.5467625899280576,0.5714285714285714,0.5229591836734694,0.48239895697522817,0.07808564231738035,0.05714285714285714,0.11538461538461539,17.97971918876755,0.5795454545454546,0.09401709401709402,0.009708737864077669,0.07650273224043716,0.02422145328719723,0.0936007640878701,0.024072216649949848,0.08484848484848485,0.024152345564328843,0.02586206896551724,0.028747433264887063,0.02132701421800948,0.0392156862745098,0.07219251336898395,0.08287292817679558,0.06629834254143646,0.08657465495608532,0.116,0.04488778054862843,0.4,0.22816166883963493,0.6285714285714286,0.6666666666666666,0.5818181818181818,0.23728813559322035,0.3791208791208791,0.42857142857142855,0.5797101449275363,0.05215123859191656,0.4,0.4,0.625,0.4002607561929596,0.41975308641975306,0.6764705882352942,0.34782608695652173,0.24855491329479767,0.6511627906976745,0.7105606258148631,0.5285213910761154,0.5343509090909091,0.5283159763313607,0.08363636363636363,0.1479028697571744,0.10514786418400876,0.22453450164293537,6.289672544080602,25.73162162162161,0.22148833113166005,9.0,80.0,94.0,12.0,22.0,37.0,6.0,21.0,0.4624277456647399,27.0,63.0,14.0,106.0,8.0,24.0,133.0,9.0,26.0,384.0,106.0,2.0,0.9624060150375939,0.35945945945945945,0.34615384615384615,0.36141304347826086,0.08213820078226858,0.42857142857142855,0.42857142857142855,1.0,0.34527687296416937,0.34527687296416937,0.9528301886792453,0.2962962962962963,0.3333333333333333,1.0,0.08092485549132948,0.3475409836065574,20.0,9.0,3.0,7.0,,4.0,10.0,22.0,27.0,15.0,0.2872340425531915,0.275,False,1.0,2.0,5.0,5.0,2.0,,1.0,5.0,1.0,12.0,1.0,23.0,1.0,2.0,1.0,,,,0.00975609756097561,0.024691358024691357,0.5,1.0,0.35714285714285715,0.005376344086021506,1.0,,,,,,,
1628988,1610612745,Aaron Holiday,Aaron Holiday,1628988,HOU,73819.0,1230,99.0,2514,2551,760.0,882.0,318.0,5065,45.0,70.0,2.0,4.0,10.0,12.0,39.0,85.0,13.0,36.0,165.0,97.0,191.0,214.0,58.0,504,2807,7.0,17.0,55.0,21.0,41.0,23.0,149.0,50.0,144.0,4.0,164.0,17.0,65.0,67.0,132.0,52.0,42.0,15.0,331.0,12.0,10.0,1.0,61.0,35.0,2.0,98.0,23.0,121.0,5.0,41.0,21.0,30.0,21.0,51.0,16.0,58.0,123.0,60.0,64.0,5.0,21.0,7.0,6.0,,,4.0,6.0,4.0,145.0,756.0,5.0,0.25773195876288657,0.2631578947368421,0.5078534031413613,0.4117647058823529,0.5121951219512195,0.5506172839506173,0.4807692307692308,0.5833333333333334,0.5792540792540792,0.5,0.6218487394957983,0.528395061728395,0.08900523560209424,0.12857142857142856,0.09411764705882353,16.59751037344398,0.5882352941176471,0.024390243902439025,0.014492753623188406,0.05747126436781609,0.015060240963855422,0.10990990990990991,0.021052631578947368,0.08247422680412371,0.017828200972447326,0.011450381679389313,0.020761245674740483,0.017467248908296942,0.03571428571428571,0.03125,0.0732484076433121,0.05825242718446602,0.11662531017369727,0.09210526315789473,0.025,0.6666666666666666,0.1728395061728395,0.6428571428571429,0.7377049180327869,0.15555555555555556,0.20987654320987653,0.4588235294117647,0.5064935064935064,0.3333333333333333,0.08888888888888889,0.3611111111111111,0.3611111111111111,0.38461538461538464,0.4074074074074074,0.07692307692307693,0.5,,0.1111111111111111,0.8333333333333334,0.7012345679012346,0.5131725806451615,0.4865396551724136,0.50003738317757,0.052132701421800945,0.10144927536231885,0.10912698412698413,0.29563492063492064,7.923036649214656,25.75233644859811,0.3023070803500398,8.0,54.0,67.0,15.0,20.0,21.0,3.0,17.0,0.5,23.0,49.0,13.0,61.0,7.0,25.0,84.0,12.0,35.0,204.0,61.0,,0.8095238095238095,0.3925233644859813,0.34285714285714286,0.39436619718309857,0.12098765432098765,0.46938775510204084,0.46938775510204084,0.9130434782608695,0.3696969696969697,0.37423312883435583,0.7704918032786885,0.4807692307692308,0.28,1.0,0.12037037037037036,0.3719512195121951,9.0,5.0,1.0,2.0,,2.0,6.0,24.0,28.0,48.0,0.417910447761194,0.4444444444444444,False,5.0,10.0,4.0,5.0,1.0,2.0,1.0,4.0,,1.0,1.0,13.0,10.0,1.0,,0.009345794392523364,,0.012121212121212121,0.008849557522123894,0.19230769230769232,0.5,0.8,0.3076923076923077,0.004651162790697674,1.0,1.0,,,,,,
1629111,1610612745,Jock Landale,Jock Landale,1629111,HOU,44428.4,740,170.0,1541,1534,414.0,469.0,225.0,3075,60.0,100.0,25.0,42.0,16.0,23.0,29.0,51.0,6.0,12.0,35.0,95.0,163.0,38.0,52.0,272,1651,28.0,47.0,72.0,23.0,31.0,23.0,81.0,144.0,46.0,36.0,35.0,20.0,38.0,26.0,64.0,23.0,25.0,8.0,154.0,48.0,37.0,1.0,27.0,54.0,2.0,83.0,86.0,169.0,5.0,20.0,18.0,12.0,5.0,30.0,3.0,39.0,74.0,59.0,65.0,7.0,31.0,5.0,32.0,,,12.0,32.0,18.0,81.0,413.0,5.0,0.7578947368421053,0.935064935064935,0.5828220858895705,0.5957446808510638,0.7419354838709677,0.5472636815920398,0.59,0.7435897435897436,0.591304347826087,0.6428571428571429,0.81,0.1890547263681592,0.12269938650306748,0.19,0.0196078431372549,14.3646408839779,0.4,0.05405405405405406,0.024390243902439025,0.13170731707317074,0.09762532981530343,0.08132530120481928,0.12903225806451613,0.1091644204851752,0.11318242343541944,0.1079136690647482,0.08484848484848485,0.1262135922330097,0.14285714285714285,0.11971830985915492,0.14622641509433962,0.10714285714285714,0.07916666666666666,0.08695652173913043,0.06578947368421052,0.5625,0.4975124378109453,0.6,0.7407407407407407,0.6333333333333333,0.2537313432835821,0.5686274509803921,0.58,0.9655172413793104,0.05970149253731343,0.5,0.5,1.0,0.17412935323383086,0.84,0.5952380952380952,0.16,0.5897435897435898,0.6956521739130435,0.6865671641791045,0.5421402985074628,0.6045103448275861,0.5625717948717949,0.13777777777777778,0.1657754010695187,0.2647058823529412,0.2977941176470588,5.053987730061351,25.802631578947377,0.26865671641791045,5.0,7.0,8.0,3.0,2.0,18.0,2.0,3.0,0.1794871794871795,1.0,3.0,1.0,9.0,1.0,3.0,10.0,1.0,3.0,30.0,9.0,2.0,1.0,0.2631578947368421,0.3333333333333333,0.2631578947368421,0.014925373134328358,0.3333333333333333,0.3333333333333333,1.0,0.2571428571428571,0.2571428571428571,1.0,0.06,0.3333333333333333,1.0,0.02564102564102564,0.2571428571428571,7.0,,,11.0,1.0,19.0,2.0,3.0,4.0,,0.5,0.42857142857142855,False,,,1.0,13.0,,,,5.0,,8.0,9.0,3.0,,,,,,,0.10666666666666667,,,,1.0,,,,1.0,1.0,,,,
1630224,1610612745,Jalen Green,Jalen Green,1630224,HOU,155873.0,2598,32.0,5331,5294,1220.0,1321.0,586.0,10625,237.0,382.0,12.0,24.0,56.0,84.0,54.0,173.0,70.0,171.0,544.0,361.0,726.0,602.0,283.0,1605,6156,21.0,49.0,92.0,79.0,155.0,108.0,434.0,246.0,476.0,14.0,540.0,103.0,185.0,106.0,291.0,76.0,113.0,58.0,688.0,19.0,21.0,1.0,207.0,150.0,25.0,382.0,41.0,423.0,14.0,66.0,39.0,127.0,68.0,191.0,43.0,58.0,115.0,279.0,352.0,42.0,155.0,30.0,24.0,4.0,3.0,12.0,28.0,17.0,429.0,1210.0,27.0,0.3407202216066482,0.3474576271186441,0.4972451790633609,0.42857142857142855,0.5096774193548387,0.4977409638554217,0.375,0.5062111801242236,0.5416949152542373,0.4380952380952381,0.5656167979002624,0.45331325301204817,0.1418732782369146,0.13612565445026178,0.2832369942196532,27.674418604651162,0.6649214659685864,0.1773049645390071,0.008130081300813009,0.11764705882352941,0.015730337078651686,0.17178423236514523,0.015625,0.1439516129032258,0.01568012544100353,0.011494252873563218,0.02527075812274368,0.016553067185978577,0.010582010582010581,0.0871559633027523,0.10900473933649289,0.2087378640776699,0.17973856209150327,0.14634146341463414,0.021875,0.6071428571428571,0.2876506024096386,0.6204188481675392,0.7181818181818181,0.37130801687763715,0.1302710843373494,0.31213872832369943,0.43548387096774194,0.3148148148148148,0.12876506024096385,0.4093567251461988,0.41420118343195267,0.2571428571428571,0.40963855421686746,0.25,0.5,0.3333333333333333,0.2608695652173913,0.6666666666666666,0.7409638554216867,0.531671520423601,0.49725754716981135,0.5194205974842767,0.11211072664359861,0.18474374255065554,0.0573208722741433,0.270404984423676,7.0944903581267225,26.310631229235884,0.22885012192834364,14.0,151.0,167.0,30.0,27.0,64.0,7.0,10.0,0.468944099378882,22.0,58.0,16.0,178.0,8.0,41.0,200.0,10.0,47.0,333.0,178.0,,0.555,0.33222591362126247,0.2127659574468085,0.33444816053511706,0.043674698795180725,0.3793103448275862,0.39285714285714285,0.9090909090909091,0.3272058823529412,0.3290203327171904,0.5112359550561798,0.4270833333333333,0.1951219512195122,0.875,0.049689440993788817,0.3296296296296296,59.0,23.0,8.0,8.0,1.0,11.0,13.0,49.0,56.0,267.0,0.33532934131736525,0.32450331125827814,False,2.0,6.0,7.0,20.0,4.0,5.0,2.0,12.0,,3.0,5.0,3.0,8.0,7.0,1.0,0.008305647840531562,0.011695906432748537,0.0055147058823529415,0.003861003861003861,0.0625,0.3333333333333333,1.0,0.4375,0.01155115511551155,2.0,3.0,,,1.0,3.0,0.034482758620689655,
1630256,1610612745,Jae'Sean Tate,Jae'Sean Tate,1630256,HOU,61069.0,1018,82.0,2077,2115,561.0,645.0,233.0,4192,64.0,102.0,17.0,31.0,11.0,19.0,21.0,46.0,,4.0,33.0,85.0,152.0,75.0,26.0,262,2271,22.0,39.0,52.0,16.0,30.0,11.0,55.0,86.0,84.0,18.0,33.0,17.0,28.0,36.0,64.0,27.0,18.0,4.0,164.0,21.0,39.0,1.0,54.0,70.0,11.0,135.0,61.0,196.0,3.0,40.0,18.0,16.0,10.0,36.0,12.0,67.0,136.0,56.0,39.0,5.0,18.0,4.0,12.0,3.0,1.0,7.0,15.0,7.0,55.0,559.0,4.0,0.5058823529411764,0.5657894736842105,0.5592105263157895,0.5641025641025641,0.5333333333333333,0.5198237885462555,0.5434782608695652,0.44,0.5368852459016393,0.5531914893617021,0.49107142857142855,0.3303964757709251,0.1118421052631579,0.09803921568627451,0.13043478260869565,11.854360711261641,0.4444444444444444,0.1746031746031746,0.015384615384615385,0.1446280991735537,0.0741444866920152,0.11088295687885011,0.04329896907216495,0.12770339855818744,0.05934718100890208,0.08256880733944955,0.09852216748768473,0.038461538461538464,0.06315789473684211,0.15286624203821655,0.13953488372093023,0.14492753623188406,0.12299465240641712,0.07079646017699115,0.030303030303030304,0.4666666666666667,0.44933920704845814,0.6274509803921569,0.6956521739130435,0.578125,0.2026431718061674,0.45652173913043476,0.525,0.2857142857142857,0.01762114537444934,,,,0.14537444933920704,0.6739130434782609,0.5483870967741935,0.29411764705882354,0.38,0.5789473684210527,0.7797356828193832,0.5467453539823011,0.5747385714285714,0.5473265306122451,0.075,0.10909090909090909,0.1984732824427481,0.2099236641221374,3.789473684210526,24.58,0.2701011073663938,6.0,10.0,20.0,9.0,22.0,20.0,4.0,17.0,0.2,13.0,42.0,10.0,9.0,1.0,5.0,22.0,2.0,7.0,66.0,9.0,1.0,1.0,0.29333333333333333,0.2857142857142857,0.29333333333333333,0.18502202643171806,0.30952380952380953,0.30952380952380953,1.0,0.2727272727272727,0.2727272727272727,1.0,0.10869565217391304,0.2,1.0,0.2,0.2727272727272727,6.0,1.0,3.0,4.0,,5.0,5.0,3.0,4.0,,0.2,0.3,False,1.0,2.0,1.0,2.0,,,1.0,2.0,,16.0,4.0,4.0,,,2.0,,0.25,,0.009523809523809525,0.043478260869565216,0.5,1.0,0.1,,,10.0,1.0,1.0,,,,
