EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3Assists,Loose Ball Fouls Drawn,Offensive Fouls Drawn,Blocked3s,BlockedArc3,DefensiveGoaltends,OffensiveGoaltends,NonShootingPenaltyNonTakeFoulsDrawn,OffLongMidRangeReboundPct,LongMidRangeFGM,SecondChanceArc3FGM,PtsUnassisted3s,Transition Take Fouls,Charge Fouls Drawn,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceArc3Accuracy,Fg3aBlocked,Transition Take Fouls Drawn,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedCorner3,Defensive 3 Seconds Violations,FG3APctBlocked,Arc3PctBlocked,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,3SecondViolations,HeaveAttempts,Corner3PctBlocked,on,HeaveMakes
1630579,1610612752,Jericho Sims,Jericho Sims,1630579,NYK,7151.0,119,-17.0,234,233,26,16.0,21.0,467,9.0,11.0,2.0,3.0,,,,1.0,,,,,,,,,,,,,9.0,12.0,,,2.0,20.0,300,2.0,3.0,,,1.0,5.0,,,,,1.0,1.0,14.0,4.0,,4.0,,,1.0,3.0,1.0,4.0,1.0,,1.0,2.0,9.0,3.0,5.0,,4.0,10.0,1.0,15.0,8.0,23.0,1.0,,,,,,,,,,,,,,,9.0,16.0,,2.0,,2.0,3.0,1.0,,2.0,,6.0,2.0,,4.0,6.0,2.0,1.0,26,,0.7777777777777778,1.0,,,,,,0.75,0.6666666666666666,,0.75,0.6666666666666666,,0.7692307692307693,0.8333333333333334,0.5,,0.08333333333333333,,1.0,,5.0583657587548645,,0.3333333333333333,,0.15384615384615385,0.08928571428571429,0.07407407407407407,0.07317073170731707,0.11764705882352941,0.08247422680412371,0.13333333333333333,0.08571428571428572,0.08823529411764706,,0.08333333333333333,0.19230769230769232,0.2,0.05405405405405406,0.11764705882352941,0.5,0.3333333333333333,0.9166666666666666,0.8181818181818182,0.8181818181818182,0.7777777777777778,0.08333333333333333,,,,,,,,,,,,,1.0,0.6666666666666666,,,,,,,,,,,,0.9166666666666666,,0.661975,0.6302666666666666,,0.15384615384615385,0.15384615384615385,0.25,0.05,1.4583333333333333,,0.1111111111111111,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1629628,1610612752,RJ Barrett,RJ Barrett,1629628,NYK,30905.0,515,-11.0,1063,1054,195,226.0,148.0,2117,46.0,76.0,6.0,6.0,6.0,11.0,22.0,64.0,14.0,12.0,34.0,,2.0,2.0,5.0,19.0,59.0,6.0,2.0,13.0,72.0,154.0,31.0,93.0,68.0,305.0,1283,9.0,14.0,4.0,8.0,3.0,33.0,10.0,26.0,4.0,18.0,6.0,38.0,82.0,62.0,93.0,10.0,59.0,19.0,22.0,21.0,16.0,37.0,9.0,16.0,3.0,2.0,90.0,4.0,8.0,,33.0,20.0,3.0,56.0,12.0,68.0,3.0,10.0,6.0,4.0,14.0,4.0,7.0,15.0,1.0,7.0,2.0,4.0,29.0,3.0,4.0,12.0,27.0,2.0,2.0,2.0,53.0,81.0,4.0,,40.0,1.0,5.0,3.0,,2.0,6.0,2.0,38.0,191,2.0,0.5694444444444444,0.6119402985074627,1.0,0.3333333333333333,0.5,0.2222222222222222,0.3333333333333333,0.4675324675324675,0.6428571428571429,0.38461538461538464,0.4797570850202429,0.6818181818181818,0.36363636363636365,0.5350877192982456,0.717391304347826,0.40425531914893614,0.3765182186234818,0.14285714285714285,0.14473684210526316,0.15625,0.07142857142857142,25.528455284552845,0.4827586206896552,0.13043478260869565,,0.08064516129032258,0.028070175438596492,0.14347826086956522,0.01834862385321101,0.1108786610878661,0.02385685884691849,0.0196078431372549,0.03597122302158273,0.024539877300613498,,0.0851063829787234,0.07547169811320754,0.08333333333333333,0.1518987341772152,0.125,0.02564102564102564,0.3333333333333333,0.3076923076923077,0.6052631578947368,0.7076923076923077,0.5869565217391305,0.2591093117408907,0.34375,0.4074074074074074,0.5,0.05668016194331984,0.13765182186234817,0.35294117647058826,0.35294117647058826,1.0,0.2388663967611336,0.3220338983050847,0.3333333333333333,1.0,0.2727272727272727,1.0,,0.09090909090909091,,,0.2727272727272727,0.25,0.5454545454545454,0.11363636363636363,0.4,0.29545454545454547,0.15384615384615385,0.6842105263157895,0.3220338983050847,0.5516315789473685,0.5052266666666667,0.528628409090909,0.1443661971830986,0.21052631578947367,0.10819672131147541,0.12459016393442623,6.078571428571428,24.592473118279568,0.18344308560677328,7.0,,,1.0,1.0,,,1.0,0.022727272727272728,4.0,4.0,,,,0.2857142857142857,0.3076923076923077,0.75,0.6666666666666666,2.0,,,1.0,,1.0,0.021505376344086023,0.03389830508474576,1.0,0.010638297872340425,,,,True,
1630193,1610612752,Immanuel Quickley,Immanuel Quickley,1630193,NYK,23367.0,389,115.0,791,786,307,252.0,109.0,1577,6.0,14.0,1.0,1.0,2.0,5.0,25.0,41.0,20.0,10.0,31.0,1.0,4.0,4.0,12.0,27.0,64.0,5.0,11.0,20.0,42.0,75.0,37.0,95.0,38.0,233.0,874,7.0,10.0,5.0,9.0,4.0,33.0,18.0,33.0,15.0,32.0,13.0,94.0,36.0,48.0,93.0,,64.0,27.0,6.0,23.0,11.0,34.0,8.0,15.0,5.0,3.0,79.0,3.0,1.0,,23.0,18.0,,41.0,4.0,45.0,,7.0,6.0,1.0,9.0,3.0,5.0,5.0,1.0,4.0,,1.0,14.0,,5.0,18.0,25.0,,,,27.0,42.0,1.0,4.0,15.0,3.0,,,,,1.0,1.0,92.0,305,1.0,0.42857142857142855,0.42857142857142855,0.8378378378378378,0.3894736842105263,0.5555555555555556,0.46875,0.3894736842105263,0.56,0.7,0.5454545454545454,0.5735294117647058,0.7631578947368421,0.6230769230769231,0.6090425531914894,0.7857142857142857,0.647887323943662,0.5588235294117647,0.08,0.2857142857142857,0.04878048780487805,,22.02835332606325,0.6428571428571429,,,0.09090909090909091,0.005208333333333333,0.13529411764705881,0.018292682926829267,0.11141304347826086,0.011235955056179775,0.015873015873015872,,0.025,,0.1,0.07865168539325842,0.10256410256410256,0.12121212121212122,0.18421052631578946,,1.0,0.08235294117647059,0.42857142857142855,0.6,0.3333333333333333,0.2411764705882353,0.6097560975609756,0.6410256410256411,0.48,0.11764705882352941,0.18235294117647058,0.3225806451612903,0.3333333333333333,1.0,0.3764705882352941,0.421875,0.42857142857142855,0.7777777777777778,0.05263157894736842,1.0,,0.21052631578947367,0.25,1.0,0.2631578947368421,0.07692307692307693,0.4,0.18461538461538463,0.3333333333333333,0.3076923076923077,0.55,0.6411764705882353,0.421875,0.5059061764705882,0.46218571428571426,0.48635307692307683,0.08648648648648649,0.16853932584269662,0.14163090128755365,0.4034334763948498,9.369333333333335,25.402105263157893,0.38811630847029077,3.0,1.0,3.0,1.0,1.0,,,2.0,,11.0,4.0,18.0,,,0.55,0.55,0.36363636363636365,0.8,2.0,,,1.0,,1.0,0.021052631578947368,0.015625,1.0,0.010416666666666666,,,0.03225806451612903,True,
203095,1610612752,Evan Fournier,Evan Fournier,203095,NYK,992.0,17,-5.0,34,33,7,12.0,10.0,67,,,,,,,,,,2.0,3.0,2.0,2.0,,1.0,,4.0,2.0,,2.0,,,2.0,7.0,,6.0,41,,,2.0,4.0,,6.0,,,,3.0,,,,,6.0,,4.0,,,2.0,,2.0,,2.0,,,4.0,,,,,,,,,,,2.0,,2.0,,,,1.0,,,1.0,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,7,,,,1.0,0.2857142857142857,0.5,,0.2857142857142857,,,,0.42857142857142855,0.75,,0.42857142857142855,0.75,,1.0,,,,,19.51219512195122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.42857142857142855,0.6666666666666666,0.6666666666666666,1.0,0.5714285714285714,,,,,,,0.5,1.0,1.0,0.5,,,0.3333333333333333,,0.6666666666666666,,1.0,,0.49731428571428576,0.455,0.4025,,,1.0,,,24.514285714285712,0.20588235294117646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1629011,1610612752,Mitchell Robinson,Mitchell Robinson,1629011,NYK,34355.0,573,24.0,1139,1138,231,190.0,183.0,2277,54.0,89.0,28.0,54.0,8.0,20.0,2.0,5.0,,,,,,,,,,,,,56.0,94.0,,,13.0,125.0,1319,29.0,57.0,,,7.0,65.0,9.0,21.0,,,4.0,22.0,54.0,58.0,,52.0,,,10.0,8.0,6.0,14.0,5.0,1.0,1.0,6.0,34.0,30.0,73.0,3.0,40.0,56.0,3.0,99.0,106.0,205.0,8.0,29.0,26.0,3.0,10.0,1.0,,9.0,2.0,10.0,1.0,,19.0,9.0,5.0,26.0,39.0,,2.0,3.0,36.0,36.0,2.0,,12.0,7.0,24.0,19.0,,5.0,26.0,17.0,22.0,226,,0.48214285714285715,0.9,,,,,,0.5957446808510638,0.5087719298245614,0.42857142857142855,0.5957446808510638,0.5087719298245614,0.42857142857142855,0.5630630630630631,0.49242424242424243,0.36666666666666664,,0.10638297872340426,0.10112359550561797,0.2,,9.608277900960829,0.5263157894736842,0.11538461538461539,0.08571428571428572,0.21212121212121213,0.22530864197530864,0.1593625498007968,0.11538461538461539,0.18640776699029127,0.17636986301369864,0.24793388429752067,0.24489795918367346,0.0967741935483871,0.16216216216216217,0.1595744680851064,0.19827586206896552,0.3333333333333333,0.1270718232044199,0.24285714285714285,0.2857142857142857,0.6538461538461539,0.9468085106382979,0.6067415730337079,0.675,0.48148148148148145,0.05319148936170213,0.4,0.5,0.5,,,,,,,,,,0.9473684210526315,0.5185185185185185,,,,,,0.9523809523809523,0.4,,,,,0.9468085106382979,,0.658595744680851,0.6129574468085106,0.6360523809523809,0.11538461538461539,0.11538461538461539,0.52,0.176,1.048936170212766,,0.20280948200175591,1.0,12.0,2.0,2.0,1.0,,1.0,6.0,0.125,,,,,,,,,,,1.0,,,1.0,,,,,,1.0,,,True,
201959,1610612752,Taj Gibson,Taj Gibson,201959,NYK,3069.0,51,8.0,106,106,43,47.0,11.0,212,2.0,4.0,1.0,1.0,,1.0,,,1.0,,2.0,,,,,,,,,,3.0,5.0,,2.0,,6.0,118,1.0,1.0,,,,2.0,1.0,2.0,,,,2.0,4.0,2.0,,2.0,,,1.0,2.0,3.0,5.0,2.0,1.0,1.0,,13.0,1.0,2.0,,3.0,5.0,,8.0,3.0,11.0,,,,,,,,1.0,,,,,1.0,,,6.0,8.0,,1.0,1.0,1.0,,,,,,5.0,4.0,,1.0,5.0,4.0,2.0,43,,0.6666666666666666,1.0,,,,,,0.6,1.0,0.5,0.42857142857142855,1.0,0.5,0.42857142857142855,1.0,0.5,0.2857142857142857,0.2,0.25,,,6.9565217391304355,,,,0.18518518518518517,0.09523809523809523,0.13043478260869565,0.05,0.16,0.07317073170731707,0.125,,0.07692307692307693,,0.15384615384615385,0.125,0.3333333333333333,0.05555555555555555,0.4,,0.8,0.5714285714285714,0.5,0.6666666666666666,0.5,,,,,0.14285714285714285,0.2857142857142857,,,,,,,,1.0,1.0,,,,,,0.5,,,,,,0.8571428571428571,,0.5227785714285714,,0.49385,,,0.3333333333333333,0.3333333333333333,5.54,22.799999999999997,0.4056603773584906,1.0,,,,,,,,0.5,1.0,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,True,
1627853,1610612752,Ryan Arcidiacono,Ryan Arcidiacono,1627853,NYK,2708.0,45,2.0,94,94,67,66.0,11.0,188,,,,,,,,,,,1.0,,,,,,5.0,,,5.0,,,,6.0,,,76,,,,,,,,,,5.0,,,,,,,5.0,,,1.0,3.0,4.0,2.0,,1.0,,11.0,,,,4.0,3.0,1.0,8.0,,8.0,,2.0,,2.0,1.0,1.0,1.0,1.0,,,,,2.0,,1.0,3.0,5.0,,,,2.0,,,,,,,,,,,,,67,1.0,,,,,,,,,,,,,,,,,1.0,,,,,7.4766355140186915,0.5,0.5,,0.125,,0.125,,0.125,,,,,,0.1111111111111111,0.1,0.2,0.11538461538461539,0.16666666666666666,,,,,,,,,,,,0.16666666666666666,,,,0.8333333333333334,,,,,,,,,,,,,,,1.0,,1.0,,0.49689999999999995,,0.47865,,,,,,26.316666666666666,0.7127659574468085,1.0,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,False,
1628392,1610612752,Isaiah Hartenstein,Isaiah Hartenstein,1628392,NYK,66974.0,1116,212.0,2177,2181,263,275.0,292.0,4358,120.0,171.0,41.0,66.0,10.0,14.0,42.0,81.0,6.0,,,,,,,,2.0,,,1.0,165.0,258.0,,2.0,74.0,404.0,2432,47.0,77.0,,,16.0,110.0,12.0,19.0,,1.0,14.0,38.0,218.0,112.0,,84.0,2.0,,19.0,90.0,42.0,132.0,30.0,53.0,28.0,9.0,306.0,47.0,106.0,6.0,102.0,96.0,14.0,212.0,159.0,371.0,12.0,52.0,29.0,23.0,31.0,12.0,25.0,30.0,2.0,6.0,,2.0,61.0,13.0,6.0,65.0,128.0,4.0,18.0,9.0,89.0,106.0,18.0,,55.0,5.0,52.0,36.0,,16.0,52.0,31.0,37.0,256,6.0,0.6606060606060606,0.8861788617886179,,,,,,0.6395348837209303,0.6103896103896104,0.631578947368421,0.6346153846153846,0.6103896103896104,0.6,0.6688741721854304,0.6395348837209303,0.6129032258064516,0.007692307692307693,0.07364341085271318,0.08771929824561403,0.04938271604938271,,14.433399602385686,0.5081967213114754,0.3181818181818182,0.13953488372093023,0.1807909604519774,0.18996415770609318,0.2,0.09418837675350701,0.19020172910662825,0.14474929044465468,0.19469026548672566,0.19367588932806323,0.10326086956521739,0.06870229007633588,0.1752988047808765,0.18333333333333332,0.19,0.2005420054200542,0.19858156028368795,0.16,0.5961538461538461,0.6576923076923077,0.7017543859649122,0.7692307692307693,0.6,0.31153846153846154,0.5185185185185185,0.5454545454545454,0.8333333333333334,0.023076923076923078,,,,,0.007692307692307693,,,,0.8571428571428571,0.6212121212121212,,,,,,0.7,0.7142857142857143,,,0.05,,0.6653846153846154,,0.5853207692307691,0.5846703125,0.5965675,0.18518518518518517,0.1864406779661017,0.2722772277227723,0.09405940594059406,3.665503875968994,25.55,0.1208084519981626,12.0,11.0,1.0,,,1.0,,4.0,0.16455696202531644,3.0,,,,,0.5,0.5,0.6666666666666666,,,,,,,,,,,,,,,False,
1629656,1610612752,Quentin Grimes,Quentin Grimes,1629656,NYK,21145.0,352,48.0,681,695,119,93.0,90.0,1376,23.0,35.0,,,4.0,6.0,,3.0,8.0,5.0,17.0,,,1.0,3.0,31.0,78.0,12.0,4.0,12.0,24.0,46.0,36.0,95.0,21.0,177.0,724,,2.0,6.0,12.0,8.0,26.0,4.0,12.0,5.0,15.0,3.0,26.0,34.0,14.0,102.0,,78.0,31.0,6.0,14.0,10.0,24.0,6.0,11.0,1.0,2.0,58.0,5.0,4.0,,31.0,12.0,,43.0,9.0,52.0,3.0,10.0,6.0,4.0,5.0,5.0,4.0,8.0,,1.0,1.0,2.0,13.0,1.0,2.0,14.0,25.0,,1.0,,20.0,27.0,4.0,,13.0,1.0,2.0,2.0,,,2.0,1.0,26.0,119,,0.7083333333333334,0.7083333333333334,0.9444444444444444,0.37894736842105264,0.5,0.3333333333333333,0.37894736842105264,0.5217391304347826,,0.3333333333333333,0.5531914893617021,0.6428571428571429,0.42592592592592593,0.5822368421052632,0.7222222222222222,0.4642857142857143,0.6737588652482269,0.13043478260869565,0.11428571428571428,0.6666666666666666,,21.0727969348659,0.38461538461538464,,,0.06779661016949153,0.022099447513812154,0.16230366492146597,0.029940119760479042,0.11684782608695653,0.02586206896551724,0.02857142857142857,0.02631578947368421,0.029850746268656716,0.030303030303030304,0.04819277108433735,0.07575757575757576,0.10714285714285714,0.1506849315068493,0.2,0.0410958904109589,0.5,0.24822695035460993,0.6571428571428571,0.7419354838709677,0.7391304347826086,0.02127659574468085,,,,0.05673758865248227,0.12056737588652482,0.29411764705882354,0.29411764705882354,1.0,0.5531914893617021,0.3974358974358974,0.40789473684210525,0.9354838709677419,,,,,,,0.8571428571428571,0.2222222222222222,0.6666666666666666,0.1111111111111111,0.3333333333333333,0.4444444444444444,0.3333333333333333,0.9219858156028369,0.3974358974358974,0.5729351063829787,0.5480545454545456,0.5621925925925927,0.09271523178807947,0.23636363636363636,0.14689265536723164,0.14689265536723164,4.865217391304348,25.310526315789474,0.17474302496328928,4.0,,2.0,,,,,1.0,,1.0,6.0,6.0,,,0.125,0.125,,0.5,2.0,,,1.0,,,0.021052631578947368,0.02564102564102564,1.0,0.010416666666666666,,,,False,
1630540,1610612752,Miles McBride,Miles McBride,1630540,NYK,69967.0,1166,-6.0,2250,2269,454,521.0,304.0,4519,49.0,74.0,5.0,7.0,10.0,14.0,20.0,59.0,31.0,40.0,94.0,8.0,20.0,6.0,13.0,48.0,132.0,13.0,9.0,35.0,85.0,164.0,88.0,226.0,37.0,471.0,2561,9.0,18.0,14.0,33.0,6.0,66.0,18.0,33.0,15.0,48.0,10.0,91.0,66.0,104.0,237.0,8.0,130.0,48.0,14.0,44.0,55.0,99.0,33.0,27.0,13.0,4.0,253.0,19.0,9.0,,27.0,32.0,2.0,61.0,28.0,89.0,2.0,45.0,34.0,11.0,17.0,2.0,14.0,6.0,,3.0,,2.0,23.0,2.0,4.0,40.0,91.0,1.0,,,44.0,43.0,4.0,1.0,13.0,5.0,5.0,2.0,,3.0,6.0,3.0,90.0,451,3.0,0.38823529411764707,0.4074074074074074,0.8977272727272727,0.3893805309734513,0.42424242424242425,0.3125,0.39285714285714285,0.5182926829268293,0.5,0.5454545454545454,0.5564102564102564,0.5882352941176471,0.5,0.5786240786240786,0.6111111111111112,0.5229885057471264,0.5794871794871795,0.08536585365853659,0.12162162162162163,0.0847457627118644,,16.481410502108087,0.7391304347826086,0.04081632653061224,,0.058287795992714025,0.016042780748663103,0.05357142857142857,0.0328719723183391,0.0560303893637227,0.024582967515364356,0.017241379310344827,0.016736401673640166,0.03676470588235294,0.023529411764705882,0.05533596837944664,0.05825242718446602,0.06666666666666667,0.05234159779614325,0.05673758865248227,0.010362694300518135,0.5,0.18974358974358974,0.6621621621621622,0.7538461538461538,0.3877551020408163,0.15128205128205127,0.3389830508474576,0.37037037037037035,0.4,0.07948717948717948,0.24102564102564103,0.425531914893617,0.43478260869565216,0.95,0.3384615384615385,0.36363636363636365,0.36923076923076925,0.8541666666666666,0.13725490196078433,0.7142857142857143,0.2,0.39215686274509803,0.4,0.875,0.2549019607843137,0.1728395061728395,0.7142857142857143,0.16049382716049382,0.46153846153846156,0.43209876543209874,0.2571428571428571,0.7692307692307693,0.36923076923076925,0.5456144702842378,0.5315660714285714,0.5243999999999999,0.04228855721393035,0.07514450867052024,0.14012738853503184,0.1932059447983015,7.439024390243904,25.12699115044248,0.20177777777777778,22.0,,9.0,1.0,1.0,2.0,,4.0,0.011111111111111112,16.0,6.0,27.0,,4.0,0.5161290322580645,0.5161290322580645,0.375,0.46153846153846156,4.0,,1.0,4.0,,,0.017699115044247787,0.015151515151515152,0.8333333333333334,0.017467248908296942,,2.0,0.02127659574468085,False,
1630579,1610612752,Jericho Sims,Jericho Sims,1630579,NYK,27935.0,466,6.0,882,885,243,248.0,135.0,1767,28.0,37.0,9.0,13.0,10.0,12.0,1.0,6.0,,,,,,,,,,,,,29.0,43.0,,,14.0,72.0,953,10.0,17.0,,,3.0,23.0,10.0,14.0,,,6.0,26.0,34.0,24.0,,14.0,,,1.0,12.0,9.0,21.0,7.0,7.0,4.0,1.0,51.0,20.0,28.0,,35.0,36.0,5.0,76.0,48.0,124.0,2.0,8.0,7.0,1.0,6.0,2.0,4.0,10.0,1.0,2.0,,,16.0,,4.0,14.0,29.0,1.0,1.0,6.0,24.0,21.0,5.0,,12.0,1.0,13.0,10.0,,3.0,13.0,8.0,26.0,243,1.0,0.5862068965517241,0.7727272727272727,,,,,,0.6744186046511628,0.5882352941176471,0.7142857142857143,0.6744186046511628,0.5882352941176471,0.7142857142857143,0.7058823529411765,0.575,0.8125,,0.023255813953488372,0.02702702702702703,,,6.393129770992366,0.375,0.25,,0.16901408450704225,0.11715481171548117,0.15555555555555556,0.08438818565400844,0.16210045662100456,0.10084033613445378,0.12359550561797752,0.15454545454545454,0.0783132530120482,0.09859154929577464,0.16842105263157894,0.16091954022988506,0.1935483870967742,0.14375,0.18461538461538463,0.15384615384615385,0.6153846153846154,0.8604651162790697,0.7567567567567568,0.7777777777777778,0.5714285714285714,0.13953488372093023,0.16666666666666666,0.16666666666666666,1.0,,,,,,,,,,0.7647058823529411,0.6923076923076923,0.1111111111111111,,,,,0.8571428571428571,0.8333333333333334,,,,,0.8604651162790697,,0.6518976744186046,0.57249,0.6582428571428572,0.24,0.24,0.3194444444444444,0.3611111111111111,2.230232558139535,,0.2755102040816326,2.0,5.0,2.0,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,False,
1629718,1610612752,Charlie Brown Jr.,Charlie Brown Jr.,1629718,NYK,2237.0,37,-6.0,73,76,20,35.0,9.0,149,,1.0,,,,,,2.0,,1.0,2.0,,,1.0,1.0,1.0,5.0,1.0,,2.0,,3.0,2.0,7.0,,6.0,82,,,,1.0,,,,1.0,1.0,3.0,,3.0,,,6.0,,5.0,1.0,1.0,,,,,,,,,,1.0,,1.0,,,1.0,1.0,2.0,,,,,1.0,,1.0,1.0,,,1.0,,2.0,,,3.0,5.0,,,,1.0,,,,,,2.0,1.0,,1.0,2.0,2.0,3.0,20,1.0,,,1.0,0.2857142857142857,,0.3333333333333333,0.2857142857142857,,,,0.3,,0.375,0.3,,0.375,0.7,0.3333333333333333,1.0,,,14.457831325301205,0.5,,,,0.05555555555555555,0.05555555555555555,,0.029411764705882353,0.02631578947368421,,0.14285714285714285,,,,,,0.07692307692307693,,,1.0,0.1,,,,0.2,,,,,0.2,0.5,0.5,1.0,0.5,0.2,0.2,1.0,,,,,,,1.0,,,0.25,1.0,0.5,,0.8,0.2,0.548395,,0.48306250000000006,,,,0.5,5.7,24.74285714285714,0.273972602739726,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,
1631376,1610612752,Dmytro Skapintsev,Dmytro Skapintsev,1631376,NYK,128.0,2,,4,5,4,5.0,,9,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,3,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,25.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4591,,0.4591,,,,,4.3,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,
