EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceFtPoints,Fg3aBlocked,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,Charge Fouls,Loose Ball Fouls,Loose Ball Fouls Drawn,BlockedLongMidRange,FG3APctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,OffLongMidRangeReboundPct,OffCorner3ReboundPct,SecondChanceArc3PctAssisted,Travels,Clear Path Fouls,HeaveAttempts,Technical Free Throw Trips,Transition Take Fouls,LongMidRangePctBlocked,BlockedCorner3,3SecondViolations,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Transition Take Fouls Drawn,on,Arc3PctBlocked,OffensiveGoaltends
203897,1610612741,Zach LaVine,Zach LaVine,203897,CHI,15903.0,265,-65,522,536,97,98,58.0,1058,27.0,44.0,4.0,5.0,5.0,8.0,9.0,17.0,9.0,20.0,2.0,11.0,1.0,3.0,1.0,3.0,13.0,45.0,,,4.0,10.0,45.0,81.0,15.0,56.0,34.0,169.0,630,5.0,8.0,1.0,3.0,15.0,11.0,20.0,5.0,13.0,12.0,49.0,32.0,58.0,21.0,24.0,,45.0,13.0,3.0,18.0,13.0,31.0,6.0,7.0,8.0,6.0,4.0,75.0,1.0,1.0,,25.0,9.0,,34.0,2.0,36.0,,7.0,5.0,2.0,7.0,2.0,6.0,6.0,1.0,13.0,1.0,6.0,12.0,,27.0,,,40.0,3.0,17.0,3.0,1.0,,,,1.0,1.0,1.0,,,49.0,97,,2.0,0.35555555555555557,0.35555555555555557,0.4666666666666667,0.26785714285714285,0.3333333333333333,0.38461538461538464,0.26785714285714285,0.5555555555555556,0.625,0.55,0.4927007299270073,0.5909090909090909,0.5606060606060606,0.538961038961039,0.625,0.631578947368421,0.40875912408759124,0.037037037037037035,0.045454545454545456,27.899159663865547,0.5384615384615384,,,0.0743801652892562,0.006329113924050633,0.176056338028169,0.0078125,0.12927756653992395,0.006993006993006993,0.016129032258064516,,,0.04838709677419355,0.10810810810810811,0.09090909090909091,0.1650485436893204,0.20512820512820512,,1.0,0.32116788321167883,0.6136363636363636,0.6428571428571429,0.5185185185185185,0.12408759124087591,0.5294117647058824,0.5625,,0.145985401459854,0.45,0.45,0.2222222222222222,0.08029197080291971,0.18181818181818182,0.18181818181818182,1.0,0.3284671532846715,0.28888888888888886,0.28888888888888886,0.38461538461538464,0.45454545454545453,0.8,0.75,0.2727272727272727,0.3333333333333333,1.0,,,0.24242424242424243,0.625,0.09090909090909091,0.3333333333333333,0.30303030303030304,0.4,0.7299270072992701,0.28888888888888886,0.5567018248175183,0.49839,0.5039863636363636,0.11258278145695365,0.17894736842105263,0.08875739644970414,0.28994082840236685,7.265432098765434,25.56964285714286,0.18582375478927204,2.0,,2.0,,1.0,1.0,1.0,,,,0.058823529411764705,,,0.03333333333333333,,1.0,,,4.0,,,,,,,,1.0,True,,
1630172,1610612741,Patrick Williams,Patrick Williams,1630172,CHI,9372.0,156,-16,306,317,82,76,40.0,623,11.0,21.0,3.0,7.0,2.0,5.0,3.0,10.0,6.0,8.0,,4.0,,,,2.0,5.0,12.0,,,2.0,5.0,20.0,39.0,5.0,16.0,13.0,68.0,365,4.0,8.0,,,10.0,4.0,11.0,2.0,7.0,,14.0,22.0,18.0,15.0,,4.0,12.0,5.0,4.0,6.0,2.0,8.0,1.0,1.0,4.0,,2.0,18.0,5.0,5.0,,12.0,6.0,,18.0,10.0,28.0,1.0,8.0,4.0,4.0,2.0,2.0,1.0,2.0,1.0,4.0,1.0,5.0,8.0,,11.0,1.0,,16.0,,8.0,,3.0,,,1.0,2.0,3.0,2.0,,1.0,14.0,82,1.0,,0.55,0.6111111111111112,1.0,0.3125,,0.2857142857142857,0.3125,0.5128205128205128,0.5,0.36363636363636365,0.5,0.5,0.3888888888888889,0.5396825396825397,0.5555555555555556,0.3888888888888889,0.2909090909090909,0.10256410256410256,0.14285714285714285,18.87323943661972,0.5,,,0.08,0.05319148936170213,0.1643835616438356,0.07692307692307693,0.12162162162162163,0.06289308176100629,0.08108108108108109,0.05555555555555555,0.06976744186046512,0.09375,0.07407407407407407,0.0625,0.18032786885245902,0.08333333333333333,0.038461538461538464,0.6666666666666666,0.38181818181818183,0.5238095238095238,0.6111111111111112,0.45454545454545453,0.18181818181818182,0.3,0.3333333333333333,1.0,0.14545454545454545,0.75,0.75,0.5,0.07272727272727272,,,,0.21818181818181817,0.4166666666666667,0.4166666666666667,1.0,0.875,0.42857142857142855,,,,,,,0.2777777777777778,0.4,0.1111111111111111,,0.2777777777777778,0.4,0.6727272727272727,0.4166666666666667,0.5471872727272727,0.5884199999999999,0.5156972222222223,0.12698412698412698,0.1702127659574468,0.14705882352941177,0.20588235294117646,6.551282051282051,25.36875,0.2679738562091503,2.0,,,,,,1.0,1.0,,,0.1,,,0.09090909090909091,,,,,,,,,,,,,,True,,
1641763,1610612741,Julian Phillips,Julian Phillips,1641763,CHI,4272.0,71,-10,150,150,36,53,23.0,300,4.0,8.0,2.0,2.0,,,1.0,1.0,,1.0,1.0,4.0,,,,2.0,,4.0,,,,,5.0,10.0,1.0,8.0,,13.0,169,2.0,2.0,,,4.0,,,,2.0,,,6.0,4.0,3.0,,4.0,4.0,,1.0,2.0,1.0,3.0,1.0,,1.0,1.0,,7.0,2.0,1.0,,3.0,1.0,,4.0,3.0,7.0,,1.0,,1.0,1.0,,1.0,1.0,,2.0,,7.0,10.0,,1.0,,,2.0,,1.0,,1.0,,,,1.0,1.0,1.0,,,,36,1.0,,0.6,1.0,1.0,0.125,,,0.125,0.5,1.0,,0.3611111111111111,1.0,,0.34210526315789475,1.0,,0.4444444444444444,0.1,0.125,12.0,0.5,,,0.03225806451612903,0.022222222222222223,0.07894736842105263,0.06060606060606061,0.057971014492753624,0.038461538461538464,0.06666666666666667,,0.037037037037037035,,0.09090909090909091,,0.12,,,1.0,0.4444444444444444,0.5,0.5714285714285714,0.5,0.05555555555555555,1.0,1.0,1.0,0.05555555555555555,,,,0.2222222222222222,0.25,0.25,1.0,0.2222222222222222,,,,1.0,1.0,,,,,,,,,1.0,,,,0.8888888888888888,,0.6133638888888888,0.6245,0.5586,0.05263157894736842,0.09090909090909091,0.3076923076923077,,3.4299999999999997,24.2375,0.24,,,,,,,,,,,,,,0.16666666666666666,,1.0,,,,,,,,,,,,True,,
1630929,1610612741,Henri Drell,Henri Drell,1630929,CHI,753.0,13,5,28,30,10,20,3.0,58,1.0,1.0,,,,,,1.0,,,,1.0,,,,1.0,1.0,1.0,,,,,1.0,2.0,1.0,2.0,1.0,6.0,36,,,,,,,,,1.0,1.0,1.0,,2.0,3.0,,,1.0,1.0,1.0,,1.0,1.0,1.0,,,,,3.0,,,,,,,,,,,1.0,,1.0,1.0,,1.0,,,1.0,,2.0,4.0,,1.0,,,2.0,,,1.0,1.0,,,1.0,,1.0,1.0,,,1.0,10,1.0,1.0,,,1.0,0.5,,,0.5,0.5,,,0.625,,,0.6,,0.25,0.5,0.5,,18.75,1.0,,,,,,,,,,,,,,,,,,1.0,0.25,1.0,1.0,,0.25,,,,,,,,0.25,,,,0.25,1.0,1.0,1.0,,,,,,,,,,,1.0,,,,0.75,1.0,0.5405000000000001,,0.5802,,,,0.16666666666666666,3.75,25.75,0.35714285714285715,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,True,,
1641766,1610612741,Adama Sanogo,Adama Sanogo,1641766,CHI,1678.0,28,11,61,60,11,30,8.0,121,4.0,6.0,2.0,4.0,,,1.0,2.0,,,,,,,,,,,,,,,5.0,8.0,,,5.0,15.0,74,2.0,4.0,,,4.0,,,,,4.0,4.0,6.0,4.0,,,2.0,,,1.0,,,,,,,,,,1.0,5.0,,2.0,1.0,1.0,4.0,6.0,10.0,,,,,,1.0,,3.0,,3.0,,1.0,3.0,,4.0,,,8.0,,2.0,2.0,,,,,,,,,,4.0,11,,2.0,0.6,0.75,,,,,,0.625,0.5,,0.625,0.5,,0.625,0.5,0.6666666666666666,,0.125,0.16666666666666666,21.42857142857143,,0.3333333333333333,,0.1111111111111111,0.4166666666666667,0.15384615384615385,0.16666666666666666,0.13636363636363635,0.3333333333333333,0.75,0.5,,0.25,,,0.18181818181818182,,,,0.75,0.6666666666666666,0.8,0.5,0.25,0.5,0.5,1.0,,,,,,,,,,,,,1.0,0.5,,,,,,,,,,,,,0.75,,0.51365,0.55685,,0.2,0.2,0.26666666666666666,0.26666666666666666,3.1374999999999997,,0.18032786885245902,,,,,1.0,1.0,,,,,,,,0.25,,,,,,,,,1.0,,,,,True,,
1629750,1610612741,Javonte Green,Javonte Green,1629750,CHI,1333.0,22,-4,48,49,15,22,2.0,97,3.0,3.0,,,,,2.0,3.0,,,1.0,2.0,,,,,,1.0,,,,,5.0,6.0,1.0,3.0,,13.0,65,1.0,1.0,,,2.0,,1.0,,,,,6.0,4.0,3.0,,,1.0,,,1.0,,1.0,,,,1.0,,2.0,1.0,,,2.0,2.0,1.0,5.0,1.0,6.0,,1.0,1.0,,,,,,,,,2.0,4.0,,,,,,,,,,,,,,,,,,,15,,,0.6,0.6,1.0,0.3333333333333333,,,0.3333333333333333,0.8333333333333334,1.0,,0.7222222222222222,1.0,,0.7222222222222222,1.0,,0.3333333333333333,,,18.0,,0.25,,0.2857142857142857,,0.18181818181818182,0.125,0.2222222222222222,0.05263157894736842,,,,,0.25,1.0,0.2222222222222222,,,,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,0.6666666666666666,0.6666666666666666,,,,,,0.2222222222222222,0.5,0.5,1.0,0.1111111111111111,,,,,,,,,,,,,,,,,,0.6666666666666666,,0.5507166666666666,,0.4452,,,0.15384615384615385,,5.733333333333333,25.03333333333333,0.3125,,,,,,,1.0,,,,,,,0.5,,,,,,,,,,,,,,True,,
1641847,1610612741,Andrew Funk,Andrew Funk,1641847,CHI,341.0,6,3,12,12,1,10,2.0,24,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,2.0,,,15,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,1.0,,,,1,,,,,,,,,,,,,,,,,,,1.0,,,13.333333333333334,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,0.5,,,,0.5,,,,,,,,,,,,,,,,,,1.0,,0.607425,,,,,,,,24.2,0.08333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
1630678,1610612741,Terry Taylor,Terry Taylor,1630678,CHI,228.0,4,-2,9,9,8,9,,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8888888888888888,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
1627936,1610612741,Alex Caruso,Alex Caruso,1627936,CHI,103531.0,1726,24,3482,3456,819,830,338.0,6938,64.0,103.0,4.0,8.0,18.0,27.0,26.0,50.0,4.0,13.0,47.0,115.0,5.0,6.0,6.0,25.0,69.0,172.0,6.0,14.0,12.0,37.0,94.0,166.0,116.0,287.0,62.0,598.0,3917,6.0,10.0,11.0,20.0,46.0,20.0,34.0,18.0,62.0,34.0,128.0,80.0,108.0,321.0,27.0,6.0,172.0,69.0,21.0,147.0,57.0,204.0,43.0,14.0,90.0,41.0,16.0,465.0,24.0,25.0,1.0,88.0,66.0,23.0,177.0,50.0,227.0,5.0,94.0,66.0,28.0,73.0,7.0,52.0,13.0,21.0,86.0,19.0,70.0,153.0,1.0,110.0,8.0,23.0,83.0,4.0,31.0,11.0,56.0,4.0,4.0,23.0,29.0,60.0,30.0,,,126.0,804,19.0,10.0,0.425531914893617,0.43956043956043955,0.9224137931034483,0.40418118466898956,0.55,0.2903225806451613,0.40418118466898956,0.5662650602409639,0.6,0.5882352941176471,0.5916114790286976,0.75,0.4895833333333333,0.6077235772357723,0.7419354838709677,0.5565217391304348,0.6335540838852097,0.12650602409638553,0.13592233009708737,14.889232354456466,0.8488372093023255,0.2911392405063291,0.014492753623188406,0.08906882591093117,0.02847380410022779,0.10011376564277588,0.033426183844011144,0.09506172839506173,0.03070175438596491,0.025495750708215296,0.018518518518518517,0.03718199608610567,0.06060606060606061,0.10689655172413794,0.11038961038961038,0.10393700787401575,0.09016393442622951,0.023255813953488372,0.5,0.22737306843267108,0.6213592233009708,0.7191011235955056,0.4375,0.11037527593818984,0.52,0.6046511627906976,0.4230769230769231,0.02869757174392936,0.3076923076923077,0.3076923076923077,0.25,0.25386313465783666,0.40869565217391307,0.41228070175438597,0.9574468085106383,0.37969094922737306,0.4011627906976744,0.40350877192982454,0.8985507246376812,0.26666666666666666,0.5,0.25,0.2,0.8333333333333334,1.0,0.4666666666666667,0.42857142857142855,0.28125,0.6666666666666666,0.2604166666666667,0.24,0.3854166666666667,0.32432432432432434,0.8609271523178808,0.4011627906976744,0.5655801324503311,0.5690545454545455,0.5626468750000001,0.06652806652806653,0.16062176165803108,0.07692307692307693,0.2140468227424749,4.805421686746989,24.673867595818813,0.23520964962665136,1.0,2.0,1.0,,7.0,,4.0,3.0,4.0,0.006968641114982578,0.14,0.008695652173913044,0.04975124378109453,0.024154589371980676,1.0,2.0,,,,,,,,,1.0,0.003472222222222222,2.0,False,0.005813953488372093,
1628975,1610612741,Jevon Carter,Jevon Carter,1628975,CHI,40454.0,674,67,1358,1362,281,346,165.0,2720,6.0,15.0,,1.0,1.0,2.0,20.0,40.0,15.0,26.0,16.0,45.0,2.0,6.0,3.0,9.0,37.0,116.0,1.0,5.0,7.0,22.0,41.0,81.0,53.0,161.0,4.0,245.0,1511,3.0,8.0,3.0,11.0,15.0,11.0,19.0,10.0,31.0,2.0,54.0,60.0,22.0,135.0,24.0,,116.0,37.0,1.0,37.0,21.0,58.0,14.0,7.0,17.0,11.0,9.0,137.0,3.0,2.0,,19.0,12.0,3.0,34.0,5.0,39.0,1.0,26.0,14.0,12.0,16.0,3.0,13.0,9.0,3.0,25.0,5.0,20.0,48.0,1.0,9.0,1.0,,7.0,1.0,2.0,2.0,11.0,,,4.0,5.0,11.0,5.0,,1.0,54.0,280,7.0,2.0,0.7317073170731707,0.7317073170731707,0.8490566037735849,0.32919254658385094,0.2727272727272727,0.3225806451612903,0.32919254658385094,0.5061728395061729,0.375,0.5789473684210527,0.49793388429752067,0.39473684210526316,0.52,0.5,0.39473684210526316,0.5192307692307693,0.6652892561983471,0.012345679012345678,0.06666666666666667,17.341040462427745,0.64,0.0967741935483871,,0.04067796610169491,0.005305039787798408,0.057057057057057055,0.011194029850746268,0.04936305732484077,0.007751937984496124,,0.007246376811594203,0.016216216216216217,0.02631578947368421,0.046153846153846156,0.058823529411764705,0.05063291139240506,0.07291666666666667,0.0070921985815602835,0.45454545454545453,0.06198347107438017,0.4,0.42857142857142855,0.6666666666666666,0.1652892561983471,0.5,0.5,0.75,0.10743801652892562,0.5769230769230769,0.5769230769230769,0.7333333333333333,0.1859504132231405,0.35555555555555557,0.35555555555555557,1.0,0.4793388429752066,0.31896551724137934,0.3217391304347826,0.7837837837837838,0.05263157894736842,,,0.3157894736842105,0.3333333333333333,1.0,0.2631578947368421,0.2,0.04,0.5,0.18,0.3333333333333333,0.44,0.3181818181818182,0.7272727272727273,0.31896551724137934,0.5110553941908713,0.4690964285714286,0.48616020408163263,0.00823045267489712,0.024390243902439025,0.061224489795918366,0.22040816326530613,11.119753086419754,25.22360248447205,0.20692194403534608,,1.0,1.0,2.0,2.0,1.0,1.0,,2.0,0.006211180124223602,,,0.012048192771084338,,1.0,1.0,,,,,,,,,,,,False,0.008620689655172414,
1629632,1610612741,Coby White,Coby White,1629632,CHI,136547.0,2276,55,4556,4517,961,926,489.0,9073,165.0,262.0,14.0,25.0,37.0,54.0,68.0,170.0,28.0,71.0,22.0,57.0,3.0,9.0,4.0,10.0,142.0,375.0,10.0,36.0,28.0,87.0,261.0,503.0,164.0,432.0,172.0,1186.0,5269,19.0,36.0,13.0,45.0,91.0,56.0,98.0,32.0,97.0,72.0,280.0,166.0,356.0,420.0,72.0,8.0,374.0,142.0,49.0,179.0,129.0,308.0,70.0,59.0,81.0,66.0,32.0,745.0,28.0,7.0,,171.0,91.0,3.0,265.0,35.0,300.0,4.0,33.0,24.0,9.0,84.0,13.0,46.0,50.0,38.0,134.0,28.0,79.0,151.0,5.0,229.0,5.0,32.0,206.0,18.0,83.0,24.0,15.0,,,10.0,5.0,15.0,5.0,,2.0,272.0,944,19.0,18.0,0.31800766283524906,0.3229571984435798,0.8536585365853658,0.37962962962962965,0.28888888888888886,0.32989690721649484,0.3805104408352668,0.5188866799204771,0.5277777777777778,0.5714285714285714,0.5422459893048128,0.47530864197530864,0.5333333333333333,0.5764362220058422,0.5112359550561798,0.5987124463519313,0.46203208556149733,0.09741550695825049,0.13740458015267176,22.554929029749175,0.6268656716417911,0.02631578947368421,,0.09508881922675026,0.005998286203941731,0.14741379310344827,0.029850746268656716,0.12376003778932451,0.0166270783847981,0.006493506493506494,0.00904977375565611,0.02666666666666667,0.08866995073891626,0.06970509383378017,0.16292134831460675,0.14285714285714285,0.16013071895424835,0.008948545861297539,0.3333333333333333,0.2802139037433155,0.6297709923664122,0.7300884955752213,0.3515151515151515,0.18181818181818182,0.4,0.43312101910828027,0.27941176470588236,0.07593582887700535,0.39436619718309857,0.39436619718309857,0.21428571428571427,0.06096256684491978,0.38596491228070173,0.38596491228070173,0.9090909090909091,0.40106951871657753,0.37866666666666665,0.3817204301075269,0.8450704225352113,0.30864197530864196,0.56,0.35714285714285715,0.1111111111111111,0.3333333333333333,1.0,0.4444444444444444,0.2777777777777778,0.27692307692307694,0.6851851851851852,0.05128205128205128,0.4,0.4461538461538462,0.3218390804597701,0.7422459893048128,0.37967914438502676,0.5426251875669881,0.5466738636363636,0.5342816062176164,0.08574277168494517,0.14612676056338028,0.07672849915682968,0.23608768971332209,6.37117296222664,26.17384259259259,0.21093064091308164,14.0,3.0,10.0,7.0,8.0,2.0,4.0,4.0,,0.006944444444444444,0.07647058823529412,,,0.03802281368821293,0.8,10.0,,1.0,2.0,,,,,,3.0,0.006896551724137931,,False,0.008,
1629750,1610612741,Javonte Green,Javonte Green,1629750,CHI,12491.0,208,32,415,413,77,51,49.0,828,27.0,37.0,8.0,13.0,11.0,11.0,3.0,5.0,,,5.0,15.0,,,2.0,2.0,4.0,9.0,1.0,1.0,1.0,1.0,30.0,42.0,9.0,24.0,10.0,97.0,464,8.0,13.0,1.0,1.0,20.0,11.0,12.0,3.0,3.0,3.0,34.0,42.0,18.0,27.0,,14.0,9.0,4.0,3.0,2.0,2.0,4.0,1.0,1.0,,2.0,,10.0,6.0,13.0,,20.0,17.0,5.0,42.0,19.0,61.0,3.0,9.0,5.0,4.0,2.0,1.0,1.0,5.0,1.0,7.0,1.0,10.0,15.0,,9.0,,,13.0,3.0,7.0,,8.0,,,2.0,4.0,8.0,5.0,,,34.0,77,,,0.7,0.9130434782608695,1.0,0.375,1.0,1.0,0.375,0.7142857142857143,0.6153846153846154,0.9166666666666666,0.6590909090909091,0.6785714285714286,1.0333333333333334,0.6928571428571428,0.6666666666666666,1.0625,0.36363636363636365,0.07142857142857142,0.08108108108108109,16.008316008316008,0.2857142857142857,0.625,,0.19767441860465115,0.11711711711711711,0.2127659574468085,0.0759493670886076,0.20555555555555555,0.1,0.1702127659574468,0.05263157894736842,0.11764705882352941,0.1724137931034483,0.23076923076923078,0.16666666666666666,0.23076923076923078,0.1724137931034483,0.13043478260869565,0.625,0.5606060606060606,0.7297297297297297,0.7941176470588235,0.6666666666666666,0.07575757575757576,0.6,0.6,1.0,,,,,0.22727272727272727,0.3333333333333333,0.35714285714285715,1.0,0.13636363636363635,0.4444444444444444,0.4444444444444444,1.0,0.9285714285714286,0.6153846153846154,,,,,0.07142857142857142,1.0,0.7333333333333333,1.0,0.13333333333333333,1.0,0.06666666666666667,1.0,0.9242424242424242,0.4444444444444444,0.6183227272727272,0.5906250000000001,0.69002,0.1,0.15217391304347827,0.20618556701030927,0.35051546391752575,1.9166666666666667,23.920833333333334,0.1855421686746988,1.0,1.0,2.0,2.0,1.0,,1.0,,2.0,0.041666666666666664,,0.06666666666666667,0.11538461538461539,,1.0,,,,,,,,,,,,,False,,
202696,1610612741,Nikola Vucevic,Nikola Vucevic,202696,CHI,117091.0,1952,-23,3920,3875,892,834,388.0,7795,142.0,231.0,52.0,96.0,27.0,43.0,161.0,302.0,49.0,110.0,6.0,18.0,,,4.0,10.0,63.0,221.0,2.0,11.0,20.0,49.0,352.0,643.0,69.0,239.0,71.0,982.0,4522,61.0,114.0,2.0,11.0,142.0,63.0,115.0,24.0,59.0,24.0,222.0,530.0,174.0,207.0,,82.0,221.0,63.0,38.0,108.0,88.0,196.0,54.0,34.0,62.0,22.0,24.0,480.0,41.0,114.0,1.0,214.0,202.0,27.0,443.0,156.0,599.0,30.0,39.0,27.0,12.0,48.0,15.0,22.0,35.0,26.0,83.0,10.0,93.0,142.0,11.0,86.0,,1.0,88.0,11.0,40.0,9.0,48.0,3.0,3.0,36.0,11.0,51.0,29.0,,1.0,220.0,877,1.0,8.0,0.7528409090909091,0.8520900321543409,1.0,0.28870292887029286,0.18181818181818182,0.4067796610169492,0.28870292887029286,0.5474339035769828,0.5350877192982456,0.5478260869565217,0.5164399092970522,0.512,0.5689655172413793,0.533695652173913,0.5378787878787878,0.5935828877005348,0.2709750566893424,0.05909797822706065,0.08658008658008658,22.941445562671547,0.5783132530120482,0.2727272727272727,0.013513513513513514,0.24604141291108406,0.11515151515151516,0.21442885771543085,0.04927884615384615,0.22869708631115998,0.08507135016465422,0.14360313315926893,0.125,0.045307443365695796,0.23163841807909605,0.2861736334405145,0.1987179487179487,0.21095890410958903,0.22388059701492538,0.07159904534606205,0.5686274509803921,0.2619047619047619,0.6147186147186147,0.6729857819905213,0.6197183098591549,0.3424036281179138,0.5331125827814569,0.5669014084507042,0.8136645962732919,0.12471655328798185,0.44545454545454544,0.44545454545454544,0.9387755102040817,0.02040816326530612,0.3333333333333333,0.3333333333333333,1.0,0.25056689342403626,0.2850678733031674,0.2850678733031674,1.0,0.768,0.5416666666666666,0.19230769230769232,,,,0.088,0.18181818181818182,0.2471264367816092,0.627906976744186,0.05747126436781609,0.4,0.28160919540229884,0.40816326530612246,0.5328798185941043,0.2850678733031674,0.5129156462585037,0.5934421875000001,0.5054847701149425,0.043907793633369926,0.05952380952380952,0.1446028513238289,0.22606924643584522,7.232659409020217,25.82384937238493,0.22755102040816327,14.0,,3.0,,8.0,,13.0,9.0,1.0,,0.059602649006622516,,0.05439330543933055,0.06074766355140187,1.0,3.0,,,1.0,2.0,,,1.0,,,,,False,,1.0
