EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PtsAssisted2s,Offensive Fouls,BlockedShortMidRange,RecoveredBlocks,Assisted2sPct,NonPutbacksAssisted2sPct,OffAtRimReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimPctAssisted,ShortMidRangePctAssisted,SecondChanceAtRimPctAssisted,Corner3FGM,SecondChanceCorner3FGA,PenaltyArc3FGM,PenaltyFG3M,PtsAssisted3s,StepOutOfBoundsTurnovers,PenaltyTurnovers,Charge Fouls,Charge Fouls Drawn,ThreePtShootingFoulsDrawn,Assisted3sPct,PenaltyFg3Pct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3PctAssisted,SecondChanceCorner3Frequency,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,PenaltyCorner3FGM,LostBallSteals,Loose Ball Fouls,3pt And 1 Free Throw Trips,DefensiveGoaltends,PenaltyCorner3Accuracy,LongMidRangeFGM,LongMidRangeFGA,HeaveAttempts,BadPassOutOfBoundsTurnovers,Offensive Fouls Drawn,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceCorner3FGM,SecondChanceFG3M,Travels,SecondChanceTurnovers,SecondChanceFg3Pct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,FTDefRebounds,DefFTReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,LongMidRangePctBlocked,on,SecondChanceArc3FGM,LongMidRangeAssists,Blocked3s,BlockedArc3,Defensive 3 Seconds Violations,LongMidRangePctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Fg3aBlocked,Transition Take Fouls Drawn,Technical Free Throw Trips,OffensiveGoaltends,3SecondViolations,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,FTOffRebounds,Transition Take Fouls,BlockedCorner3,OffFTReboundPct,Clear Path Fouls
1627739,1610612762,Kris Dunn,Kris Dunn,1627739,UTA,3224.0,54,-14,108,105,38.0,24.0,14.0,213,3.0,4.0,1.0,1.0,2.0,2.0,3.0,7.0,1.0,1.0,1.0,6.0,2.0,1.0,6.0,11.0,1.0,7.0,4.0,19.0,119,2.0,2.0,2.0,1.0,5.0,3.0,4.0,2.0,4.0,10.0,12.0,3.0,2.0,6.0,1.0,2.0,9.0,2.0,11.0,1.0,1.0,5.0,4.0,24.0,1.0,1.0,3.0,3.0,6.0,2.0,8.0,1.0,1.0,1.0,3.0,2.0,1.0,1.0,1.0,4.0,3.0,6.0,4.0,1.0,5.0,1.0,2.0,1.0,2.0,1.0,1.0,2.0,10.0,38.0,1.0,1.0,0.14285714285714285,0.14285714285714285,0.5454545454545454,1.0,0.75,0.4166666666666667,0.5,0.5,0.475,0.625,0.625,0.3888888888888889,0.18181818181818182,0.25,0.14285714285714285,18.89763779527559,0.75,0.13043478260869565,0.03333333333333333,0.14285714285714285,0.03333333333333333,0.13636363636363635,0.03333333333333333,0.05,0.05,0.1111111111111111,0.2857142857142857,0.17647058823529413,0.1111111111111111,0.2222222222222222,0.75,1.0,0.3888888888888889,0.42857142857142855,0.5,0.05555555555555555,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.25,1.0,0.5,0.3333333333333333,1.0,0.16666666666666666,0.16666666666666666,0.6111111111111112,0.16666666666666666,0.5372777777777777,0.5451,0.5831416666666667,0.10526315789473684,0.16666666666666666,0.2631578947368421,0.5263157894736842,5.045454545454545,26.071428571428577,0.35185185185185186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,
1628374,1610612762,Lauri Markkanen,Lauri Markkanen,1628374,UTA,274.0,5,-7,9,9,,,1.0,18,,,,,,,,1.0,,,,2.0,,,,1.0,,2.0,2.0,2.0,11,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,2.0,,1.0,,,,,,,,,,,,,,,,,,0.25,,,0.6666666666666666,,,,40.0,,,,,,,,,,,,,,,,,0.3333333333333333,,,,0.6666666666666666,,,,,,,,,,0.6666666666666666,,0.50205,,,0.25,0.5,,,10.9,26.049999999999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,
1630209,1610612762,Omer Yurtseven,Omer Yurtseven,1630209,UTA,2272.0,38,-8,75,73,13.0,12.0,11.0,148,3.0,5.0,3.0,4.0,,,5.0,11.0,,,,,,,8.0,16.0,,,2.0,18.0,78,3.0,5.0,,,6.0,1.0,2.0,,,2.0,4.0,,4.0,,,1.0,1.0,1.0,2.0,,1.0,1.0,,5.0,1.0,4.0,3.0,5.0,8.0,5.0,13.0,3.0,,,1.0,,1.0,,1.0,2.0,2.0,3.0,2.0,,2.0,,1.0,,2.0,,,2.0,2.0,13.0,,,,,0.5,0.6,0.5,0.5,0.6,0.5,0.5294117647058824,0.6,0.5,,0.0625,,0.09090909090909091,21.59090909090909,0.5,0.21739130434782608,0.15384615384615385,0.17647058823529413,0.05,0.2,0.10869565217391304,0.15,0.05555555555555555,0.3333333333333333,,0.14285714285714285,0.42857142857142855,0.3125,0.6,0.6,0.6875,0.45454545454545453,0.5,,,,,0.8,0.75,,,,,,0.3125,,0.4541812499999999,0.5393,0.40354999999999996,0.058823529411764705,0.058823529411764705,0.3333333333333333,0.1111111111111111,5.456250000000001,,0.17333333333333334,12.0,1.0,2.0,2.0,0.75,1.0,0.2,0.1875,0.3333333333333333,1.0,0.3333333333333333,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,
1630548,1610612762,Johnny Juzang,Johnny Juzang,1630548,UTA,6353.0,106,4,206,211,46.0,36.0,27.0,417,3.0,5.0,,1.0,,,2.0,3.0,14.0,2.0,9.0,13.0,,2.0,5.0,8.0,14.0,27.0,2.0,54.0,233,,1.0,1.0,,,1.0,1.0,4.0,2.0,7.0,,,,13.0,9.0,2.0,2.0,1.0,3.0,,1.0,1.0,1.0,7.0,,1.0,5.0,5.0,10.0,1.0,11.0,,2.0,2.0,,,2.0,,,2.0,5.0,11.0,4.0,,3.0,,,,,,,,7.0,46.0,,,0.5185185185185185,0.5185185185185185,0.625,,1.0,0.7428571428571429,,0.5,0.75,,0.5833333333333334,0.7714285714285715,0.25,0.4,,15.966386554621849,,0.08771929824561403,0.0196078431372549,0.09615384615384616,,0.09174311926605505,0.009433962264150943,0.029411764705882353,,0.06666666666666667,,0.0975609756097561,,0.14285714285714285,0.6,1.0,0.08571428571428572,0.6666666666666666,0.6666666666666666,0.4,0.37142857142857144,0.6923076923076923,0.6923076923076923,0.5,,,,,0.4,0.4,0.9142857142857143,0.6923076923076923,0.5341457142857143,,0.5014299999999999,0.027777777777777776,,,0.12962962962962962,5.2375,24.929629629629627,0.22330097087378642,10.0,,,,1.0,1.0,,0.12121212121212122,0.09090909090909091,,1.0,1.0,,5.0,1.0,1.0,1.0,42.0,1.0,1.0,1.0,1.0,1.0,1.0,0.25,0.35714285714285715,0.35714285714285715,1.0,1.0,0.5,0.5,0.03571428571428571,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,
1630695,1610612762,Micah Potter,Micah Potter,1630695,UTA,11163.0,186,-28,375,376,89.0,74.0,42.0,751,8.0,11.0,3.0,4.0,2.0,2.0,2.0,8.0,14.0,1.0,1.0,7.0,,2.0,10.0,19.0,9.0,21.0,6.0,53.0,438,4.0,8.0,1.0,,8.0,2.0,4.0,3.0,2.0,9.0,8.0,,8.0,7.0,1.0,1.0,5.0,1.0,6.0,,1.0,,5.0,13.0,4.0,6.0,13.0,20.0,33.0,10.0,43.0,2.0,4.0,3.0,3.0,3.0,2.0,,,5.0,7.0,14.0,8.0,2.0,8.0,1.0,3.0,1.0,6.0,4.0,,6.0,9.0,89.0,,1.0,0.42857142857142855,0.42857142857142855,0.5263157894736842,0.5,0.5,0.5875,0.4444444444444444,0.5,0.6162790697674418,0.4444444444444444,0.5625,0.525,0.05263157894736842,0.09090909090909091,,11.320754716981131,0.6,0.21739130434782608,0.06382978723404255,0.13,0.045454545454545456,0.171875,0.054945054945054944,0.046875,0.06153846153846154,0.21739130434782608,0.3333333333333333,0.10714285714285714,0.1,0.275,0.7272727272727273,0.8,0.2,0.25,0.25,0.35,0.175,0.14285714285714285,0.14285714285714285,0.4444444444444444,0.75,,0.2857142857142857,1.0,0.14285714285714285,0.2857142857142857,0.8,0.14285714285714285,0.53646875,0.5573,0.5400714285714285,0.09523809523809523,0.14285714285714285,0.1509433962264151,0.16981132075471697,3.547368421052632,24.195238095238093,0.23733333333333334,12.0,2.0,2.0,2.0,0.6,1.0,0.15789473684210525,0.18518518518518517,0.25,0.3333333333333333,0.625,0.5,,8.0,1.0,,1.0,27.0,,1.0,,,1.0,1.0,0.3333333333333333,0.5714285714285714,0.5714285714285714,1.0,1.0,0.1111111111111111,,0.047619047619047616,1.0,1.0,2.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,
1629012,1610612762,Collin Sexton,Collin Sexton,1629012,UTA,4722.0,79,14,152,156,28.0,29.0,18.0,308,8.0,9.0,1.0,2.0,2.0,2.0,9.0,19.0,,,1.0,8.0,,3.0,18.0,32.0,1.0,8.0,12.0,51.0,161,2.0,3.0,,1.0,5.0,3.0,4.0,3.0,6.0,12.0,28.0,,2.0,7.0,1.0,5.0,13.0,3.0,16.0,1.0,2.0,6.0,7.0,35.0,1.0,2.0,3.0,4.0,7.0,3.0,10.0,,2.0,1.0,2.0,1.0,3.0,,1.0,5.0,1.0,3.0,14.0,,14.0,4.0,7.0,2.0,,,,,12.0,28.0,,2.0,0.125,0.14285714285714285,0.5625,0.6666666666666666,0.75,0.4875,0.6666666666666666,0.42857142857142855,0.5666666666666667,0.8333333333333334,0.6,0.2,0.15625,,0.2631578947368421,28.901734104046245,0.4,0.09523809523809523,0.05,0.06666666666666667,0.030303030303030304,0.08045977011494253,0.0410958904109589,0.038461538461538464,0.041666666666666664,0.2857142857142857,,0.07317073170731707,,0.225,0.8888888888888888,0.8888888888888888,0.475,0.47368421052631576,0.6428571428571429,,0.2,0.125,0.125,0.6666666666666666,0.5,,0.2857142857142857,1.0,,0.42857142857142855,0.425,0.14285714285714285,0.47398461538461534,0.48719999999999997,0.5019,0.16279069767441862,0.2,0.09803921568627451,0.23529411764705882,6.9875,28.7625,0.18421052631578946,8.0,,,,0.2222222222222222,0.23529411764705882,0.1111111111111111,0.06666666666666667,,,0.125,0.3333333333333333,,,,,,3.0,,4.0,,,,1.0,,,,,1.0,,,,,1.0,2.0,,,,1.0,4.0,1.0,2.0,1.0,0.1,0.25,0.25,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,
1641729,1610612762,Brice Sensabaugh,Brice Sensabaugh,1641729,UTA,3993.0,67,-5,140,137,33.0,25.0,13.0,277,1.0,1.0,,,,,6.0,9.0,4.0,1.0,4.0,15.0,,3.0,7.0,11.0,6.0,19.0,4.0,36.0,162,,1.0,2.0,,3.0,1.0,1.0,4.0,,2.0,6.0,3.0,,15.0,4.0,,5.0,3.0,8.0,1.0,2.0,2.0,3.0,19.0,,1.0,8.0,3.0,11.0,1.0,12.0,1.0,2.0,1.0,5.0,4.0,2.0,,1.0,7.0,2.0,4.0,3.0,,5.0,1.0,3.0,,1.0,,,1.0,2.0,33.0,1.0,,0.3157894736842105,0.3157894736842105,0.6363636363636364,,1.0,0.5333333333333333,0.5,0.2,0.5625,0.5,0.2,0.6333333333333333,,,,25.161290322580644,0.7142857142857143,0.1,0.03333333333333333,0.18604651162790697,,0.1506849315068493,0.01639344262295082,0.05,,,0.2,0.1891891891891892,0.0625,0.03333333333333333,1.0,1.0,0.3,0.6666666666666666,0.6666666666666666,0.13333333333333333,0.5,0.26666666666666666,0.26666666666666666,,,,,,0.2,0.6,0.6666666666666666,0.26666666666666666,0.5096266666666666,0.5223,0.48936,0.09375,0.23076923076923078,0.08333333333333333,0.05555555555555555,7.890909090909091,25.236842105263154,0.2357142857142857,8.0,,1.0,1.0,0.5714285714285714,0.5714285714285714,,0.125,0.16666666666666666,1.0,1.0,0.5,,2.0,2.0,,,15.0,,1.0,,,,0.8333333333333334,,0.5,0.5,1.0,0.75,0.6666666666666666,,,,1.0,,,,,,1.0,,,,0.03333333333333333,,,1.0,1.0,2.0,2.0,0.5,0.5,1.0,,,,,,True,,,,,,,,,,,,,,,,,,,,,
1631117,1610612762,Walker Kessler,Walker Kessler,1631117,UTA,4968.0,83,2,165,165,26.0,32.0,19.0,330,5.0,6.0,1.0,2.0,2.0,3.0,3.0,8.0,,,,,,,8.0,14.0,,,2.0,18.0,178,2.0,3.0,,,4.0,2.0,5.0,,2.0,6.0,4.0,,4.0,,,,,3.0,3.0,2.0,1.0,,,9.0,5.0,4.0,11.0,6.0,19.0,9.0,28.0,,1.0,1.0,5.0,3.0,3.0,,2.0,8.0,1.0,3.0,5.0,1.0,2.0,,,1.0,5.0,2.0,,5.0,6.0,26.0,,1.0,,,0.5714285714285714,0.6666666666666666,0.4,0.5714285714285714,0.6666666666666666,0.4,0.6,0.6666666666666666,0.5,,,,,12.29946524064171,0.625,0.14285714285714285,0.09523809523809523,0.21153846153846154,0.1388888888888889,0.18085106382978725,0.11538461538461539,0.058823529411764705,0.08695652173913043,,,0.2222222222222222,,0.42857142857142855,0.8333333333333334,0.8333333333333334,0.5714285714285714,0.375,0.375,,,,,0.6666666666666666,0.5,,0.6,0.6666666666666666,,,0.42857142857142855,,0.5216285714285714,0.5538,0.49634,,,0.2222222222222222,0.3333333333333333,3.85,,0.15757575757575756,12.0,1.0,3.0,4.0,0.75,1.0,,0.20689655172413793,0.14285714285714285,0.8,0.8,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,1.0,,,,,,,1.0,2.0,,,,2.0,1.0,0.4,0.23076923076923078,,True,,,,,,,,,,,,,,,,,,,,,
1641707,1610612762,Taylor Hendricks,Taylor Hendricks,1641707,UTA,2019.0,34,-10,72,67,29.0,18.0,10.0,139,3.0,6.0,,2.0,1.0,3.0,,1.0,1.0,1.0,1.0,5.0,,,3.0,8.0,1.0,6.0,4.0,13.0,77,,2.0,1.0,,,1.0,4.0,1.0,2.0,4.0,2.0,,,5.0,1.0,1.0,,,,,,,,,2.0,2.0,3.0,1.0,4.0,4.0,8.0,2.0,3.0,2.0,2.0,2.0,,,,2.0,,1.0,3.0,,6.0,1.0,2.0,,,,,,4.0,29.0,,,0.16666666666666666,0.16666666666666666,0.375,,0.25,0.32142857142857145,,0.2,0.40625,,0.3333333333333333,0.42857142857142855,0.125,,,21.42857142857143,1.0,0.05,0.10526315789473684,0.21428571428571427,0.1111111111111111,0.11764705882352941,0.10810810810810811,,0.07692307692307693,0.1111111111111111,,0.15384615384615385,0.2222222222222222,0.42857142857142855,0.5,0.5,0.07142857142857142,,,0.07142857142857142,0.35714285714285715,0.2,0.2,0.6666666666666666,,,0.6,0.3333333333333333,0.2,,0.8571428571428571,0.2,0.5360392857142856,0.5212749999999999,0.56391,0.1875,0.2222222222222222,,0.3076923076923077,4.7125,25.25,0.4027777777777778,4.0,,,,0.6666666666666666,0.6666666666666666,0.3333333333333333,,1.0,,0.6666666666666666,,,,1.0,,,3.0,,,,,1.0,1.0,,,,,1.0,0.3333333333333333,,0.14285714285714285,,1.0,,,,,,1.0,,,,0.07142857142857142,,,,,,1.0,,,,,,,0.2,1.0,True,,,,,,,,,,,,,,,,,,,,,
1641718,1610612762,Keyonte George,Keyonte George,1641718,UTA,3959.0,66,-4,131,132,47.0,27.0,16.0,263,3.0,4.0,,,1.0,1.0,12.0,18.0,2.0,1.0,1.0,14.0,,3.0,15.0,25.0,2.0,16.0,16.0,52.0,145,2.0,3.0,,,4.0,5.0,8.0,4.0,8.0,18.0,20.0,3.0,,14.0,1.0,1.0,4.0,4.0,8.0,1.0,3.0,2.0,2.0,20.0,,,2.0,3.0,5.0,,5.0,,3.0,2.0,2.0,2.0,3.0,,,5.0,1.0,3.0,16.0,,17.0,2.0,9.0,,,,,,18.0,47.0,,,0.125,0.125,0.6,0.6666666666666666,0.625,0.43902439024390244,0.6666666666666666,0.4166666666666667,0.5416666666666666,0.6666666666666666,0.5625,0.3902439024390244,0.04,,0.05555555555555555,35.333333333333336,0.4,0.09090909090909091,,0.05128205128205128,,0.06944444444444445,,,,0.1111111111111111,0.2,0.058823529411764705,,0.0975609756097561,0.75,0.75,0.43902439024390244,0.6666666666666666,0.7058823529411765,0.04878048780487805,0.34146341463414637,0.07142857142857142,0.07142857142857142,,,,0.08333333333333333,1.0,0.08333333333333333,0.25,0.4878048780487805,0.07142857142857142,0.47878658536585356,0.41725,0.4706875,0.20833333333333334,0.28125,0.07692307692307693,0.34615384615384615,8.996,25.862500000000004,0.35877862595419846,10.0,,,,0.3333333333333333,0.3333333333333333,,0.05263157894736842,,,,0.4166666666666667,,1.0,,,,3.0,1.0,1.0,,,1.0,0.5,,0.5,0.5,1.0,,,,0.0625,,1.0,,1.0,,,,3.0,,,1.0,0.07317073170731707,,,,,2.0,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,
