EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedCorner3,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,PtsUnassisted3s,Fg3aBlocked,LongMidRangeAssists,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,Technical Free Throw Trips,SecondChanceFg3Pct,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawn,OffCorner3ReboundPct,ThreePtShootingFoulsDrawnPct,HeaveAttempts,Transition Take Fouls Drawn,PenaltyCorner3FGM,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,FTOffRebounds,OffFTReboundPct,3SecondViolations,OffensiveGoaltends,on,Transition Take Fouls,3pt And 1 Free Throw Trips
1626167,1610612754,Myles Turner,Myles Turner,1626167,IND,18222.0,304,-11.0,628,632,149.0,195.0,50.0,1260,18.0,33.0,4.0,8.0,2.0,2.0,13.0,26.0,5.0,2.0,5.0,1.0,14.0,32.0,1.0,3.0,6.0,31.0,64,16.0,37.0,30.0,140,753,5.0,10.0,1.0,4.0,14.0,7.0,12.0,3.0,7.0,12.0,35.0,48.0,14.0,48.0,6.0,32.0,14.0,8.0,10.0,3.0,13.0,2.0,1.0,6.0,4.0,29.0,2.0,11.0,18.0,32.0,6.0,56.0,13.0,69.0,2.0,7.0,5.0,2.0,9.0,3.0,1.0,10.0,8.0,2.0,19.0,8.0,17.0,30.0,1.0,2.0,4.0,38.0,1.0,1.0,2.0,37.0,1.0,15.0,4.0,20.0,2.0,1.0,11.0,1.0,1.0,8.0,22.0,11.0,3.0,1.0,33.0,147.0,4.0,3.0,0.7741935483870968,0.8571428571428571,1.0,0.43243243243243246,0.42857142857142855,0.43243243243243246,0.484375,0.5,0.5833333333333334,0.5445544554455446,0.45454545454545453,0.6052631578947368,0.5882352941176471,0.5384615384615384,0.6481481481481481,0.36633663366336633,0.125,0.12121212121212122,0.07692307692307693,0.4,19.913419913419915,0.47368421052631576,0.2857142857142857,0.2119205298013245,0.06707317073170732,0.1592920353982301,0.01904761904761905,0.1893939393939394,0.048327137546468404,0.08196721311475409,0.06097560975609756,0.047619047619047616,0.025,0.20408163265306123,0.2361111111111111,0.16666666666666666,0.1724137931034483,0.11538461538461539,0.043478260869565216,0.5,0.32673267326732675,0.5454545454545454,0.6206896551724138,0.7222222222222222,0.25742574257425743,0.5,0.5416666666666666,0.8461538461538461,0.04950495049504951,0.04950495049504951,0.4,0.4,1.0,0.31683168316831684,0.4375,0.4375,1.0,0.7272727272727273,0.5,0.25,0.09090909090909091,0.10526315789473684,1.0,0.05263157894736842,0.3157894736842105,0.5,0.693069306930693,0.4375,0.5310371287128712,0.5694545454545454,0.49657894736842106,0.13043478260869565,0.19230769230769232,0.1,0.25,5.5687500000000005,26.048648648648648,0.2372611464968153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
1627741,1610612754,Buddy Hield,Buddy Hield,1627741,IND,22241.0,371,9.0,769,776,126.0,182.0,79.0,1545,16.0,27.0,,1.0,2.0,4.0,10.0,17.0,6.0,10.0,24.0,1.0,26.0,73.0,7.0,5.0,14.0,27.0,50,36.0,97.0,8.0,170,931,,2.0,10.0,,9.0,3.0,5.0,5.0,15.0,4.0,25.0,42.0,12.0,102.0,,73.0,26.0,5.0,30.0,5.0,35.0,5.0,,21.0,7.0,75.0,2.0,5.0,10.0,17.0,1.0,28.0,7.0,35.0,,8.0,4.0,4.0,7.0,4.0,5.0,8.0,2.0,1.0,15.0,4.0,13.0,30.0,,,1.0,4.0,,,,9.0,,,4.0,9.0,1.0,1.0,5.0,,,4.0,10.0,5.0,,,25.0,126.0,1.0,2.0,0.7777777777777778,0.7777777777777778,0.9444444444444444,0.3711340206185567,0.3333333333333333,0.3711340206185567,0.54,,0.6,0.5510204081632653,0.375,0.525,0.5562913907284768,0.375,0.5681818181818182,0.6598639455782312,0.1,0.1111111111111111,0.11764705882352941,,18.937644341801384,0.4666666666666667,0.07142857142857142,0.0913978494623656,0.02717391304347826,0.07142857142857142,0.013986013986013986,0.08282208588957055,0.021406727828746176,0.0273972602739726,0.011627906976744186,0.08,0.018867924528301886,0.08108108108108109,0.10344827586206896,0.08,0.08256880733944955,0.03225806451612903,,0.5,0.1836734693877551,0.5925925925925926,0.6666666666666666,0.8125,0.11564625850340136,0.5882352941176471,0.6666666666666666,0.7,0.04081632653061224,0.16326530612244897,0.4166666666666667,0.43478260869565216,0.8,0.4965986394557823,0.3561643835616438,0.3611111111111111,1.0,0.08333333333333333,,,0.5833333333333334,0.2,0.5,0.05,0.7,0.35714285714285715,0.8435374149659864,0.3561643835616438,0.5429221088435375,0.5633357142857143,0.510955,,,0.052941176470588235,0.14705882352941177,5.286000000000001,25.58453608247422,0.16384915474642392,1.0,1.0,3.0,2.0,3.0,6.0,2.0,2.0,1.0,1.0,5.0,3.0,0.3,0.020618556701030927,0.041666666666666664,0.0136986301369863,0.16666666666666666,0.16666666666666666,1.0,0.25,0.3333333333333333,0.2857142857142857,1.0,,,,,,,,,,,,,True,,
1627783,1610612754,Pascal Siakam,Pascal Siakam,1627783,IND,17035.0,284,10.0,578,576,108.0,147.0,63.0,1154,42.0,58.0,9.0,14.0,4.0,6.0,21.0,43.0,17.0,,4.0,,7.0,16.0,4.0,,2.0,73.0,118,7.0,20.0,30.0,197,735,12.0,19.0,4.0,3.0,33.0,12.0,18.0,,2.0,8.0,32.0,82.0,64.0,21.0,14.0,16.0,7.0,4.0,19.0,16.0,35.0,13.0,3.0,12.0,7.0,86.0,3.0,15.0,17.0,22.0,4.0,43.0,18.0,61.0,8.0,7.0,4.0,3.0,4.0,3.0,1.0,6.0,3.0,1.0,10.0,1.0,16.0,25.0,1.0,1.0,,46.0,,2.0,1.0,46.0,11.0,27.0,,3.0,1.0,1.0,2.0,,,1.0,4.0,2.0,,1.0,32.0,107.0,1.0,,0.5616438356164384,0.6212121212121212,1.0,0.35,,0.35,0.6186440677966102,0.631578947368421,0.6666666666666666,0.605072463768116,0.6521739130434783,0.6,0.635483870967742,0.66,0.64,0.14492753623188406,0.03389830508474576,0.017241379310344827,0.06976744186046512,,25.384615384615383,0.4,0.2222222222222222,0.17886178861788618,0.09868421052631579,0.15315315315315314,0.03333333333333333,0.16666666666666666,0.0743801652892562,0.15,0.08333333333333333,,0.030303030303030304,0.18,0.1568627450980392,0.22727272727272727,0.14444444444444443,0.19047619047619047,0.1509433962264151,0.5,0.42028985507246375,0.7241379310344828,0.7368421052631579,0.6666666666666666,0.3115942028985507,0.4883720930232558,0.525,0.47619047619047616,0.12318840579710146,0.028985507246376812,,,,0.11594202898550725,0.4375,0.4375,1.0,0.6086956521739131,0.6428571428571429,0.1111111111111111,0.17391304347826086,0.3,0.6666666666666666,,0.1,,0.5652173913043478,0.4375,0.5215855072463768,0.5328642857142857,0.48032250000000004,0.18064516129032257,0.20149253731343283,0.16751269035532995,0.16243654822335024,6.2516949152542365,25.655,0.18685121107266436,10.0,,,2.0,2.0,,,,1.0,,1.0,,0.5,,,,0.5882352941176471,0.5882352941176471,0.3,,,0.5,1.0,1.0,0.041666666666666664,0.047619047619047616,,,,,,,,,,True,,
1629614,1610612754,Andrew Nembhard,Andrew Nembhard,1629614,IND,6515.0,109,-24.0,217,228,51.0,71.0,22.0,445,5.0,8.0,1.0,2.0,1.0,3.0,4.0,8.0,3.0,2.0,5.0,1.0,,6.0,,,2.0,11.0,19,2.0,11.0,2.0,30,271,2.0,4.0,,2.0,6.0,2.0,5.0,,3.0,,4.0,10.0,12.0,6.0,,6.0,,1.0,10.0,6.0,16.0,5.0,1.0,4.0,4.0,38.0,2.0,1.0,2.0,3.0,,5.0,3.0,8.0,,9.0,8.0,1.0,1.0,,1.0,,,,1.0,,2.0,8.0,,1.0,,3.0,1.0,,,2.0,,1.0,,,,,,,,,,,,,4.0,50.0,1.0,,0.45454545454545453,0.45454545454545453,1.0,0.18181818181818182,,0.18181818181818182,0.5789473684210527,0.5,0.4,0.4666666666666667,0.5,0.25,0.4838709677419355,0.6,0.25,0.36666666666666664,0.05263157894736842,0.125,,,12.749003984063746,1.0,,0.05172413793103448,0.017857142857142856,0.05128205128205128,0.047619047619047616,0.05154639175257732,0.030612244897959183,0.045454545454545456,,,0.07142857142857142,,0.037037037037037035,0.2,0.06666666666666667,,,,0.26666666666666666,0.625,0.7142857142857143,0.6,0.26666666666666666,0.5,0.5,0.5,0.1,0.16666666666666666,0.4,0.4,1.0,0.2,,,,0.5,0.5,1.0,,0.375,0.3333333333333333,0.125,0.25,,0.6333333333333333,,0.5017799999999999,0.51425,0.460275,0.03225806451612903,0.05,0.2,0.13333333333333333,8.168421052631578,25.62727272727273,0.2350230414746544,2.0,,,,,,,2.0,,,,,,,,,0.6666666666666666,0.6666666666666666,,,,,,,,,,,,,,,,,,True,,
204456,1610612754,T.J. McConnell,T.J. McConnell,204456,IND,77456.0,1291,95.0,2697,2709,604.0,794.0,296.0,5406,133.0,191.0,6.0,7.0,32.0,47.0,163.0,319.0,39.0,6.0,9.0,,12.0,35.0,6.0,3.0,6.0,312.0,549,18.0,44.0,49.0,727,3213,15.0,20.0,6.0,2.0,38.0,67.0,132.0,3.0,6.0,13.0,156.0,198.0,426.0,42.0,12.0,34.0,12.0,38.0,235.0,155.0,390.0,100.0,55.0,171.0,51.0,935.0,18.0,18.0,61.0,80.0,14.0,155.0,36.0,191.0,2.0,72.0,55.0,17.0,61.0,16.0,45.0,47.0,16.0,10.0,108.0,28.0,42.0,79.0,,1.0,3.0,106.0,7.0,6.0,29.0,62.0,12.0,33.0,4.0,7.0,1.0,1.0,2.0,,1.0,4.0,8.0,6.0,,1.0,156.0,602.0,6.0,4.0,0.3173076923076923,0.3235294117647059,0.7777777777777778,0.4090909090909091,0.5,0.4186046511627907,0.5683060109289617,0.75,0.5075757575757576,0.5716694772344013,0.6923076923076923,0.5181159420289855,0.5881877022653722,0.6785714285714286,0.5416666666666666,0.07419898819561552,0.0692167577413479,0.09947643979057591,0.05642633228840126,0.02564102564102564,23.76432078559738,0.5648148148148148,0.17721518987341772,0.12364760432766615,0.026392961876832845,0.12577319587628866,0.037037037037037035,0.12455830388692579,0.030821917808219176,0.03007518796992481,0.02373887240356083,0.02531645569620253,0.0449438202247191,0.09716599190283401,0.12333333333333334,0.19,0.136,0.09090909090909091,0.009259259259259259,0.75,0.3220910623946037,0.6963350785340314,0.7732558139534884,0.24060150375939848,0.5379426644182125,0.5109717868338558,0.5415282392026578,0.3619631901840491,0.0657672849915683,0.01517706576728499,0.6666666666666666,0.6666666666666666,1.0,0.05902192242833052,0.34285714285714286,0.35294117647058826,0.6666666666666666,0.2692307692307692,0.8571428571428571,,0.23076923076923078,0.34057971014492755,0.6808510638297872,,0.043478260869565216,0.5,0.3962900505902192,0.35294117647058826,0.4912271186440678,0.5056107142857142,0.4698140740740741,0.05374592833876222,0.05789473684210526,0.052269601100412656,0.21458046767537828,7.063934426229512,26.42954545454545,0.2239525398591027,16.0,,,2.0,2.0,12.0,1.0,13.0,12.0,4.0,5.0,,0.3333333333333333,0.022727272727272728,,0.02857142857142857,0.41025641025641024,0.42105263157894735,0.5,,,0.3333333333333333,1.0,,0.015384615384615385,,1.0,2.0,,,,,,,,True,,
1630174,1610612754,Aaron Nesmith,Aaron Nesmith,1630174,IND,28118.0,469,-15.0,971,986,233.0,284.0,94.0,1957,29.0,41.0,3.0,9.0,3.0,5.0,13.0,24.0,8.0,14.0,33.0,7.0,20.0,48.0,4.0,3.0,11.0,47.0,73,34.0,81.0,35.0,231,1175,5.0,11.0,6.0,7.0,29.0,7.0,11.0,8.0,18.0,10.0,48.0,72.0,22.0,102.0,6.0,48.0,20.0,8.0,14.0,5.0,19.0,2.0,3.0,7.0,5.0,43.0,7.0,9.0,17.0,26.0,5.0,48.0,16.0,64.0,1.0,11.0,7.0,4.0,5.0,4.0,3.0,11.0,2.0,1.0,16.0,4.0,41.0,69.0,,5.0,4.0,43.0,3.0,3.0,6.0,44.0,9.0,22.0,3.0,10.0,1.0,,5.0,1.0,,5.0,11.0,7.0,1.0,,46.0,232.0,8.0,2.0,0.7659574468085106,0.8181818181818182,1.0,0.41975308641975306,0.4444444444444444,0.41975308641975306,0.6438356164383562,0.45454545454545453,0.6363636363636364,0.6363636363636364,0.6470588235294118,0.6551724137931034,0.6754385964912281,0.7631578947368421,0.6857142857142857,0.525974025974026,0.1095890410958904,0.0975609756097561,0.16666666666666666,,17.2033118675253,0.3125,0.16666666666666666,0.1078838174273859,0.03474903474903475,0.09392265193370165,0.043209876543209874,0.1018957345971564,0.03800475059382423,0.0380952380952381,0.024193548387096774,0.06666666666666667,0.042735042735042736,0.1568627450980392,0.08737864077669903,0.027777777777777776,0.0979020979020979,0.07894736842105263,0.015873015873015872,0.6363636363636364,0.2662337662337662,0.7073170731707317,0.7837837837837838,0.7931034482758621,0.15584415584415584,0.5416666666666666,0.65,0.6923076923076923,0.05194805194805195,0.21428571428571427,0.42424242424242425,0.42424242424242425,1.0,0.3116883116883117,0.4166666666666667,0.425531914893617,1.0,0.5294117647058824,0.3333333333333333,,0.23529411764705882,0.1724137931034483,0.6,0.2413793103448276,0.3793103448275862,0.2727272727272727,0.7922077922077922,0.4166666666666667,0.5478373376623376,0.5665576923076924,0.5334068965517241,0.13690476190476192,0.2558139534883721,0.12554112554112554,0.2077922077922078,5.1643835616438345,24.948148148148153,0.2399588053553038,5.0,2.0,2.0,2.0,4.0,,1.0,2.0,2.0,,1.0,,0.6666666666666666,0.012345679012345678,,0.020833333333333332,0.625,0.625,0.8,0.11764705882352941,1.0,0.5,1.0,1.0,0.044444444444444446,0.012195121951219513,,,5.0,1.0,0.7142857142857143,,,,,True,,
1631097,1610612754,Bennedict Mathurin,Bennedict Mathurin,1631097,IND,35911.0,599,-36.0,1258,1259,289.0,336.0,132.0,2517,54.0,101.0,7.0,11.0,13.0,22.0,34.0,76.0,33.0,4.0,12.0,2.0,31.0,84.0,5.0,5.0,23.0,99.0,210,35.0,96.0,87.0,390,1519,9.0,16.0,5.0,7.0,34.0,20.0,43.0,5.0,25.0,20.0,75.0,116.0,82.0,72.0,10.0,84.0,31.0,25.0,30.0,14.0,44.0,9.0,5.0,19.0,11.0,102.0,8.0,10.0,31.0,31.0,5.0,67.0,19.0,86.0,8.0,9.0,8.0,1.0,23.0,8.0,16.0,21.0,7.0,5.0,44.0,7.0,29.0,51.0,4.0,1.0,4.0,74.0,,4.0,3.0,106.0,15.0,51.0,4.0,5.0,,,3.0,,,2.0,5.0,1.0,2.0,,75.0,288.0,3.0,3.0,0.5858585858585859,0.6170212765957447,0.6857142857142857,0.3645833333333333,0.2,0.3645833333333333,0.4714285714285714,0.5625,0.46511627906976744,0.4950980392156863,0.6428571428571429,0.40441176470588236,0.5545977011494253,0.68,0.46835443037974683,0.3137254901960784,0.11904761904761904,0.1188118811881188,0.17105263157894737,,27.64456981664316,0.5227272727272727,0.15151515151515152,0.1040268456375839,0.030303030303030304,0.12863070539419086,0.03940886699507389,0.1150278293135436,0.03377110694183865,0.029411764705882353,0.02631578947368421,0.047619047619047616,0.046357615894039736,0.11428571428571428,0.1095890410958904,0.06382978723404255,0.1366120218579235,0.10344827586206896,0.055944055944055944,0.2,0.3300653594771242,0.5346534653465347,0.6067415730337079,0.7592592592592593,0.24836601307189543,0.4473684210526316,0.5396825396825397,0.4117647058823529,0.10784313725490197,0.0392156862745098,0.3333333333333333,0.3333333333333333,0.5,0.27450980392156865,0.36904761904761907,0.3780487804878049,0.7096774193548387,0.5238095238095238,0.6363636363636364,0.42857142857142855,0.23809523809523808,0.3235294117647059,0.5909090909090909,0.029411764705882353,0.3382352941176471,0.21739130434782608,0.6437908496732027,0.36904761904761907,0.5194740196078432,0.521959375,0.4891257352941178,0.15406976744186046,0.2073170731707317,0.08717948717948718,0.19230769230769232,6.8014285714285725,25.852083333333336,0.22972972972972974,11.0,,,3.0,3.0,33.0,2.0,,,,,5.0,0.6,0.020833333333333332,,0.023809523809523808,0.3333333333333333,0.3333333333333333,0.2727272727272727,,,0.6,0.3333333333333333,2.0,0.019230769230769232,0.02040816326530612,,,,,,1.0,0.029411764705882353,,,True,,
1628971,1610612754,Bruce Brown,Bruce Brown,1628971,IND,7704.0,128,-13.0,266,265,67.0,71.0,23.0,531,10.0,11.0,2.0,2.0,2.0,3.0,6.0,18.0,1.0,4.0,7.0,3.0,2.0,6.0,2.0,1.0,1.0,17.0,30,6.0,13.0,16.0,68,332,2.0,2.0,3.0,3.0,10.0,3.0,8.0,2.0,4.0,5.0,17.0,16.0,18.0,12.0,2.0,6.0,2.0,,5.0,4.0,9.0,3.0,1.0,4.0,1.0,22.0,,1.0,3.0,6.0,,9.0,1.0,10.0,,6.0,5.0,1.0,3.0,,1.0,1.0,2.0,,4.0,,2.0,4.0,,1.0,,11.0,,1.0,,19.0,3.0,10.0,1.0,1.0,,,,,,1.0,1.0,1.0,,,17.0,67.0,,1.0,0.47058823529411764,0.5,0.6666666666666666,0.46153846153846156,0.5,0.46153846153846156,0.5666666666666667,1.0,0.375,0.6046511627906976,0.7,0.5,0.6666666666666666,0.7142857142857143,0.5666666666666667,0.3023255813953488,,,,,18.58108108108108,0.75,,0.10714285714285714,0.013888888888888888,0.06976744186046512,,0.09090909090909091,0.008695652173913044,0.04,,,,,0.07692307692307693,0.3076923076923077,0.05555555555555555,0.14285714285714285,,1.0,0.2558139534883721,0.9090909090909091,0.9090909090909091,0.6,0.4186046511627907,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.023255813953488372,0.16279069767441862,0.5714285714285714,0.6666666666666666,1.0,0.13953488372093023,0.3333333333333333,0.3333333333333333,,0.4,1.0,0.5,0.4,0.25,0.6666666666666666,0.25,0.08333333333333333,1.0,0.5581395348837209,0.3333333333333333,0.5232151162790698,0.58293,0.4905916666666667,0.2,0.2702702702702703,0.14705882352941177,0.25,6.9366666666666665,24.769230769230766,0.2518796992481203,1.0,,1.0,1.0,1.0,6.0,1.0,,1.0,,,,0.3333333333333333,0.07692307692307693,0.14285714285714285,,1.0,1.0,,0.2,,0.5,,,,,,,1.0,,0.3333333333333333,,,,,True,,
1630167,1610612754,Obi Toppin,Obi Toppin,1630167,IND,45889.0,765,78.0,1614,1618,351.0,455.0,177.0,3232,91.0,117.0,16.0,22.0,24.0,30.0,14.0,33.0,1.0,19.0,38.0,5.0,29.0,69.0,9.0,6.0,13.0,105.0,151,48.0,107.0,33.0,387,1895,16.0,22.0,14.0,5.0,55.0,28.0,37.0,8.0,18.0,6.0,86.0,170.0,40.0,141.0,22.0,66.0,29.0,12.0,44.0,16.0,60.0,10.0,6.0,27.0,12.0,136.0,21.0,17.0,51.0,46.0,9.0,106.0,40.0,146.0,5.0,22.0,17.0,5.0,16.0,5.0,10.0,19.0,6.0,1.0,35.0,6.0,32.0,58.0,2.0,2.0,7.0,37.0,,2.0,2.0,42.0,10.0,22.0,4.0,11.0,4.0,4.0,5.0,,,6.0,15.0,11.0,3.0,,86.0,350.0,4.0,3.0,0.8095238095238095,0.9042553191489362,0.9791666666666666,0.4485981308411215,0.4444444444444444,0.46153846153846156,0.695364238410596,0.7272727272727273,0.7567567567567568,0.686046511627907,0.6944444444444444,0.7272727272727273,0.7043795620437956,0.7236842105263158,0.7288135593220338,0.41472868217054265,0.07947019867549669,0.05982905982905983,0.12121212121212122,1.0,16.876712328767123,0.45714285714285713,0.1836734693877551,0.11948051948051948,0.04358974358974359,0.17406143344709898,0.06885245901639345,0.1430678466076696,0.05467625899280575,0.04516129032258064,0.047872340425531915,0.02127659574468085,0.06334841628959276,0.10135135135135136,0.10112359550561797,0.22033898305084745,0.17567567567567569,0.16901408450704225,0.056818181818181816,0.7333333333333333,0.45348837209302323,0.7777777777777778,0.8272727272727273,0.7912087912087912,0.12790697674418605,0.42424242424242425,0.4827586206896552,0.9285714285714286,0.003875968992248062,0.14728682170542637,0.5,0.5,1.0,0.26744186046511625,0.42028985507246375,0.42028985507246375,0.9655172413793104,0.6111111111111112,0.7272727272727273,0.3125,0.25,0.5454545454545454,0.8,0.09090909090909091,0.23636363636363636,0.46153846153846156,0.8682170542635659,0.4393939393939394,0.5965656862745099,0.58658,0.6072500000000001,0.08148148148148149,0.13496932515337423,0.1421188630490956,0.2222222222222222,3.0139072847682122,26.01121495327104,0.2174721189591078,,1.0,5.0,5.0,6.0,3.0,,5.0,3.0,,5.0,1.0,0.42857142857142855,,,,,,,0.1388888888888889,0.2,0.5555555555555556,1.0,,0.08333333333333333,,3.0,1.0,2.0,1.0,0.4,2.0,0.05714285714285714,,,True,,
1630169,1610612754,Tyrese Haliburton,Tyrese Haliburton,1630169,IND,13172.0,220,81.0,464,458,140.0,218.0,47.0,922,8.0,16.0,,1.0,2.0,5.0,9.0,19.0,15.0,,2.0,1.0,26.0,55.0,5.0,7.0,17.0,26.0,50,26.0,57.0,18.0,148,527,1.0,3.0,5.0,,5.0,8.0,16.0,7.0,18.0,5.0,42.0,14.0,38.0,30.0,,54.0,26.0,5.0,44.0,16.0,60.0,12.0,4.0,30.0,13.0,136.0,,,10.0,13.0,,23.0,,23.0,,5.0,5.0,,7.0,1.0,7.0,4.0,,1.0,11.0,3.0,6.0,11.0,,,,13.0,,,,19.0,3.0,8.0,2.0,4.0,3.0,3.0,2.0,,,2.0,7.0,6.0,,,42.0,139.0,,2.0,0.2692307692307692,0.2692307692307692,0.38461538461538464,0.45614035087719296,0.3888888888888889,0.4642857142857143,0.52,0.3333333333333333,0.5,0.6074766355140186,0.3125,0.5441176470588235,0.6447368421052632,0.3125,0.5833333333333334,0.5327102803738317,0.1,0.1875,0.10526315789473684,,24.084778420038536,0.6363636363636364,,0.10655737704918032,,0.11904761904761904,,0.11165048543689321,,,,,,0.08,0.1346153846153846,0.1,0.07407407407407407,0.2,,0.8571428571428571,0.14953271028037382,0.5,0.6153846153846154,0.5,0.17757009345794392,0.47368421052631576,0.5294117647058824,0.2222222222222222,0.14018691588785046,0.018691588785046728,,,,0.514018691588785,0.4727272727272727,0.4727272727272727,0.38461538461538464,0.125,,,0.625,0.14705882352941177,0.4,0.029411764705882353,0.5,0.4117647058823529,0.6822429906542056,0.48148148148148145,0.5179759433962265,0.5667833333333333,0.5062954545454544,0.07142857142857142,0.14545454545454545,0.033783783783783786,0.28378378378378377,8.399999999999999,27.542105263157893,0.3017241379310345,9.0,,,1.0,1.0,48.0,,1.0,1.0,1.0,,2.0,0.2,,,,0.6,0.6,0.1111111111111111,,,0.2,1.0,,,,1.0,,,,,,,,,True,,
