EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Transition Take Fouls,FoulsDrawn,Charge Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeAssists,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,PtsPutbacks,FTOffRebounds,LostBallOutOfBoundsTurnovers,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,DefensiveGoaltends,OffensiveGoaltends,SecondChanceFg2Pct,AtRimPctBlocked,OffFTReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3FGA,Charge Fouls,Technical Free Throw Trips,3SecondViolations,PenaltyCorner3Frequency,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,LongMidRangePctBlocked,SecondChanceAtRimPctAssisted,StepOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,on,PenaltyCorner3FGM,Travels,Corner3PctBlocked,PenaltyCorner3Accuracy,HeaveAttempts,Blocked3s,BlockedArc3,BlockedLongMidRange,Transition Take Fouls Drawn,BlockedCorner3
1630577,1610612759,Julian Champagnie,Julian Champagnie,1630577,SAS,2829.0,47,-3,98,101,37.0,49,12,199,2.0,3.0,,3.0,1.0,2.0,1.0,2.0,5.0,12.0,1.0,3.0,3.0,7.0,3.0,8.0,6.0,14.0,4.0,28.0,115,1.0,3.0,,3.0,2.0,4.0,3.0,7.0,1.0,14.0,4.0,2.0,12.0,6.0,12.0,5.0,,,1.0,1.0,2.0,1.0,,1.0,,5.0,,1.0,1.0,5.0,,6.0,1.0,7.0,,1.0,1.0,,2.0,,1.0,,1.0,2.0,,2.0,,1.0,,3.0,,,6.0,1.0,2.0,,4.0,1.0,3.0,4.0,2.0,,14.0,37.0,1.0,,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.42857142857142855,0.3333333333333333,0.42857142857142855,0.42857142857142855,0.375,0.5,0.5454545454545454,0.5,0.5909090909090909,0.5833333333333334,0.5,0.6363636363636364,0.6363636363636364,,,,,22.80701754385965,1.0,,0.19230769230769232,0.037037037037037035,0.05,,0.13043478260869565,0.020833333333333332,0.1,,,0.125,0.25,0.058823529411764705,,0.5,0.13636363636363635,0.6666666666666666,0.6666666666666666,1.0,0.13636363636363635,,,,0.09090909090909091,0.5,0.5,,0.09090909090909091,0.5,0.5,1.0,0.5454545454545454,0.4166666666666667,0.4166666666666667,0.6,1.0,0.3333333333333333,1.0,0.6363636363636364,0.42857142857142855,0.7727272727272727,0.4166666666666667,0.5301659090909091,0.5160750000000001,0.5048863636363636,0.125,0.2222222222222222,0.10714285714285714,0.5,7.737499999999999,25.142857142857146,0.37755102040816324,,,,1.0,1.0,,,,,,,,,1.0,,,,,,,0.2,,,,0.09090909090909091,1.0,,,,,,,,,,,,,,1.0,0.06666666666666667,,True,,,,,,,,,,
1641705,1610612759,Victor Wembanyama,Victor Wembanyama,1641705,SAS,3683.0,61,-4,133,131,24.0,41,15,264,4.0,6.0,2.0,10.0,2.0,5.0,,1.0,3.0,8.0,1.0,1.0,1.0,1.0,8.0,21.0,3.0,9.0,8.0,33.0,151,1.0,1.0,3.0,10.0,1.0,2.0,1.0,1.0,4.0,9.0,10.0,6.0,9.0,,8.0,3.0,2.0,,4.0,1.0,5.0,1.0,,3.0,,11.0,1.0,4.0,7.0,3.0,,10.0,5.0,15.0,,2.0,1.0,1.0,5.0,1.0,3.0,4.0,2.0,9.0,,3.0,2.0,4.0,,9.0,,,9.0,,2.0,2.0,3.0,3.0,,3.0,2.0,,9.0,24.0,1.0,2.0,0.625,0.625,1.0,0.3333333333333333,1.0,1.0,0.3333333333333333,0.38095238095238093,0.5,0.4166666666666667,0.5833333333333334,0.8333333333333334,0.4852941176470588,0.7142857142857143,0.9,0.3,,0.09523809523809523,0.1,,28.859060402684563,0.5555555555555556,,0.13636363636363635,0.125,0.2413793103448276,0.043478260869565216,0.19607843137254902,0.09090909090909091,,0.2857142857142857,0.05263157894736842,0.16666666666666666,,0.25,,0.6666666666666666,0.2,0.6666666666666666,0.8,0.75,0.3333333333333333,0.2,0.2222222222222222,0.5,0.16666666666666666,0.4,0.4,0.5,0.03333333333333333,,,,0.26666666666666666,0.375,0.375,1.0,0.16666666666666666,1.0,1.0,0.3333333333333333,1.0,0.5,0.375,0.49638666666666664,0.57792,0.4777166666666666,0.09375,0.08695652173913043,0.30303030303030304,0.2727272727272727,9.223809523809525,26.11111111111111,0.18045112781954886,1.0,2.0,2.0,,,2.0,5.0,,,3.0,,,,,,0.4,0.16666666666666666,,0.1111111111111111,,0.16666666666666666,,0.3333333333333333,1.0,,,,,,,,,,,,,,0.5,,1.0,0.1111111111111111,1.0,True,,,,,,,,,,
1631104,1610612759,Blake Wesley,Blake Wesley,1631104,SAS,244.0,4,-2,9,9,6.0,6,3,18,,1.0,2.0,2.0,,,,,,,,,,,2.0,3.0,,,,4.0,8,,,,2.0,2.0,3.0,,,,4.0,,4.0,,,,,,,1.0,,1.0,,,,,2.0,1.0,,1.0,,,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,6.0,,,,,,,,,,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,,,,,,27.272727272727273,,,,,0.25,0.25,0.25,0.14285714285714285,,,0.3333333333333333,,,0.25,,,0.3333333333333333,,,,0.6666666666666666,1.0,1.0,,,,,,,,,,,,,,,,,,,0.3333333333333333,,0.48983333333333334,,0.48983333333333334,,,0.5,1.0,6.866666666666667,,0.6666666666666666,1.0,,,,1.0,1.0,1.0,2.0,,,,,,,,1.0,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,True,,,,,,,,,,
1631230,1610612759,Dominick Barlow,Dominick Barlow,1631230,SAS,498.0,8,2,16,15,14.0,3,3,31,,,1.0,1.0,,,,,,,,,,,1.0,1.0,,,,2.0,18,,,,,1.0,1.0,,,,2.0,2.0,,,,,,,,,,,,,,,,,,2.0,,,2.0,,2.0,,,,,,,,,,,,,,,,1.0,,,2.0,,1.0,,,,,,,,2.0,14.0,,,1.0,1.0,,,,,,1.0,1.0,1.0,,1.0,0.5,,0.5,,,,,,10.526315789473685,,,,,0.4,,0.3333333333333333,,,,,,,0.5,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,0.4313,,0.4313,0.5,0.5,,1.0,5.0,,0.875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,
1631321,1610612759,Sidy Cissoko,Sidy Cissoko,1631321,SAS,255.0,4,-3,9,10,,10,1,19,,,,,,,,,,,,,,,,,,,,,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,
1626224,1610612759,Cedi Osman,Cedi Osman,1626224,SAS,67886.0,1131,-306,2384,2398,550.0,621,248,4782,66.0,89.0,15.0,39.0,3.0,7.0,24.0,51.0,50.0,141.0,4.0,20.0,12.0,30.0,84.0,135.0,74.0,192.0,27.0,417.0,2923,6.0,26.0,2.0,28.0,20.0,35.0,14.0,37.0,7.0,89.0,130.0,38.0,219.0,3.0,141.0,50.0,15.0,1.0,68.0,38.0,106.0,27.0,11.0,46.0,3.0,250.0,7.0,12.0,68.0,66.0,9.0,143.0,20.0,163.0,,33.0,18.0,15.0,22.0,6.0,14.0,21.0,8.0,43.0,,9.0,49.0,97.0,3.0,59.0,3.0,10.0,42.0,8.0,21.0,4.0,9.0,5.0,4.0,9.0,6.0,,89.0,550.0,10.0,4.0,0.7738095238095238,0.7926829268292683,0.9864864864864865,0.3854166666666667,0.23076923076923078,0.3783783783783784,0.3854166666666667,0.6222222222222222,0.5714285714285714,0.5963302752293578,0.38235294117647056,0.5694444444444444,0.6061046511627907,0.3888888888888889,0.577922077922078,0.5871559633027523,0.005208333333333333,0.1111111111111111,0.1282051282051282,,14.527027027027026,0.5116279069767442,0.12857142857142856,0.1168141592920354,0.021015761821366025,0.14255765199161424,0.01263537906137184,0.12859884836852206,0.016888888888888887,0.029661016949152543,0.023809523809523808,0.015730337078651686,0.13580246913580246,0.1368421052631579,0.13783783783783785,,0.6666666666666666,0.27217125382262997,0.7415730337078652,0.8354430379746836,0.7878787878787878,0.11926605504587157,0.38461538461538464,0.4411764705882353,0.7333333333333333,0.021406727828746176,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.1559633027522936,0.47058823529411764,0.48,1.0,0.43119266055045874,0.3546099290780142,0.3546099290780142,0.98,0.5882352941176471,0.2,1.0,0.4166666666666667,0.4,0.8593272171253823,0.3546099290780142,0.5529003058103977,0.5249357142857143,0.5067618055555557,0.061764705882352944,0.14189189189189189,0.0671462829736211,0.21342925659472423,4.37111111111111,25.427604166666665,0.23070469798657717,19.0,3.0,7.0,13.0,16.0,4.0,8.0,4.0,1.0,6.0,5.0,2.0,8.0,,,0.5,0.11235955056179775,0.017543859649122806,0.01195219123505976,,0.0881057268722467,0.1588785046728972,0.20588235294117646,0.42857142857142855,0.2222222222222222,0.8125,7.0,4.0,,,0.09722222222222222,6.0,0.17647058823529413,2.0,0.3333333333333333,1.0,,0.3333333333333333,1.0,,,,False,2.0,1.0,0.0196078431372549,0.2857142857142857,,,,,,
1628380,1610612759,Zach Collins,Zach Collins,1628380,SAS,91553.0,1526,-393,3186,3187,694.0,560,345,6373,136.0,201.0,85.0,188.0,19.0,46.0,6.0,19.0,52.0,162.0,2.0,9.0,8.0,28.0,240.0,435.0,58.0,181.0,122.0,776.0,3802,2.0,10.0,25.0,107.0,40.0,77.0,9.0,34.0,49.0,156.0,342.0,138.0,174.0,,162.0,52.0,39.0,,140.0,54.0,194.0,39.0,15.0,88.0,18.0,442.0,28.0,89.0,94.0,130.0,28.0,252.0,118.0,370.0,16.0,34.0,25.0,9.0,69.0,19.0,44.0,63.0,25.0,132.0,12.0,27.0,132.0,206.0,,151.0,2.0,6.0,162.0,20.0,69.0,21.0,52.0,34.0,18.0,52.0,32.0,4.0,156.0,693.0,8.0,21.0,0.7125,0.8066037735849056,1.0,0.32044198895027626,0.2,0.2647058823529412,0.32044198895027626,0.5517241379310345,0.5194805194805194,0.5308441558441559,0.5189873417721519,0.481981981981982,0.565597667638484,0.5631578947368421,0.5416666666666666,0.29383116883116883,,0.0896551724137931,0.11170212765957446,,22.842781345992737,0.5227272727272727,0.4,0.161090458488228,0.10684273709483794,0.1441717791411043,0.040697674418604654,0.15352981494174092,0.07692307692307693,0.13028169014084506,0.05917159763313609,0.043233082706766915,0.15846994535519127,0.14906832298136646,0.1489795918367347,0.05734767025089606,0.6153846153846154,0.3262987012987013,0.6766169154228856,0.7391304347826086,0.7132352941176471,0.3051948051948052,0.4521276595744681,0.5089820359281437,0.6823529411764706,0.07467532467532467,0.41304347826086957,0.4222222222222222,0.8421052631578947,0.030844155844155844,0.3157894736842105,0.3157894736842105,1.0,0.262987012987013,0.32098765432098764,0.32098765432098764,1.0,0.11392405063291139,0.2222222222222222,1.0,0.25225225225225223,0.2857142857142857,0.6201298701298701,0.32098765432098764,0.5270935064935066,0.5742371428571429,0.5197612612612612,0.1037593984962406,0.14256198347107438,0.13788659793814434,0.20103092783505155,5.677471264367817,25.556353591160214,0.21782799748901444,34.0,35.0,57.0,25.0,36.0,38.0,69.0,56.0,1.0,3.0,19.0,22.0,20.0,2.0,1.0,0.5507246376811594,0.0845771144278607,0.015625,0.11052631578947368,0.03205128205128205,0.17142857142857143,0.12962962962962962,0.7215189873417721,0.6140350877192983,0.32432432432432434,0.6944444444444444,6.0,5.0,,,0.05405405405405406,1.0,0.012658227848101266,,,,0.021739130434782608,0.2,3.0,,,,False,1.0,8.0,,0.16666666666666666,,,,,,
1628984,1610612759,Devonte' Graham,Devonte' Graham,1628984,SAS,17430.0,290,26,599,601,148.0,140,67,1200,6.0,10.0,3.0,9.0,2.0,4.0,3.0,12.0,22.0,68.0,2.0,5.0,10.0,23.0,11.0,23.0,25.0,80.0,11.0,108.0,635,2.0,5.0,2.0,8.0,5.0,7.0,12.0,29.0,5.0,51.0,8.0,14.0,54.0,21.0,67.0,22.0,3.0,1.0,25.0,16.0,41.0,11.0,5.0,16.0,,98.0,1.0,4.0,8.0,23.0,,31.0,5.0,36.0,1.0,8.0,5.0,3.0,7.0,4.0,7.0,8.0,,15.0,1.0,1.0,6.0,13.0,,13.0,,1.0,13.0,3.0,6.0,2.0,1.0,,1.0,1.0,,,49.0,146.0,2.0,1.0,0.36363636363636365,0.36363636363636365,0.72,0.3125,0.4,0.41379310344827586,0.31645569620253167,0.4782608695652174,0.7142857142857143,0.470873786407767,0.5,0.6388888888888888,0.5,0.5714285714285714,0.6538461538461539,0.7766990291262136,0.0125,0.13043478260869565,0.1111111111111111,0.014705882352941176,18.19526627218935,0.4666666666666667,,0.1411042944785276,0.030303030303030304,0.06557377049180328,0.0064516129032258064,0.10877192982456141,0.017421602787456445,0.034482758620689655,,,0.12162162162162163,0.1935483870967742,0.07608695652173914,0.01639344262295082,,0.0970873786407767,0.6,0.75,0.5,0.08737864077669903,0.3333333333333333,0.375,0.3333333333333333,0.038834951456310676,0.5,0.5,,0.11650485436893204,0.25,0.25,1.0,0.6601941747572816,0.3235294117647059,0.3283582089552239,0.6818181818181818,0.8333333333333334,0.4,1.0,0.6388888888888888,0.43478260869565216,0.8737864077669902,0.3283582089552239,0.520079411764706,0.47265,0.5194542857142856,0.05660377358490566,0.23076923076923078,0.07407407407407407,0.4722222222222222,8.165217391304347,26.085,0.24707846410684475,9.0,,,3.0,3.0,,1.0,,,1.0,,,1.0,,,,0.2,,0.034482758620689655,0.02127659574468085,0.13793103448275862,0.03333333333333333,,,0.08333333333333333,1.0,6.0,,,,0.16666666666666666,,,,,,,,2.0,,,,False,2.0,1.0,,0.3333333333333333,1.0,,,,,
1630170,1610612759,Devin Vassell,Devin Vassell,1630170,SAS,130412.0,2174,-266,4554,4560,970.0,781,484,9114,136.0,192.0,103.0,202.0,78.0,192.0,42.0,86.0,115.0,339.0,8.0,26.0,20.0,76.0,317.0,586.0,157.0,425.0,157.0,1262.0,5302,11.0,32.0,10.0,75.0,61.0,112.0,31.0,97.0,51.0,266.0,382.0,252.0,399.0,72.0,336.0,115.0,31.0,2.0,161.0,109.0,270.0,65.0,44.0,104.0,13.0,649.0,14.0,12.0,136.0,89.0,5.0,230.0,26.0,256.0,9.0,68.0,48.0,20.0,66.0,15.0,43.0,34.0,23.0,100.0,6.0,18.0,31.0,70.0,,146.0,,8.0,195.0,29.0,86.0,8.0,21.0,13.0,8.0,23.0,15.0,,264.0,961.0,7.0,4.0,0.6025236593059937,0.610223642172524,0.8471337579617835,0.36941176470588233,0.34375,0.31958762886597936,0.37203791469194314,0.5409556313993175,0.5446428571428571,0.5464886251236399,0.4452054794520548,0.5143540669856459,0.5784132841328413,0.47468354430379744,0.5641025641025641,0.42037586547972305,0.004705882352941176,0.052901023890784986,0.04455445544554455,0.0058997050147492625,23.155216284987276,0.66,0.05434782608695652,0.0765262252794497,0.010554089709762533,0.1471861471861472,0.014,0.10781025395304264,0.012166588675713618,0.012106537530266344,,0.014725568942436412,0.06918238993710692,0.08597285067873303,0.15273775216138327,0.018145161290322582,0.6521739130434783,0.18991097922848665,0.7083333333333334,0.7953216374269005,0.6838235294117647,0.19980217606330367,0.5099009900990099,0.533678756476684,0.5533980582524272,0.18991097922848665,0.40625,0.4083769633507853,0.5256410256410257,0.08506429277942631,0.4883720930232558,0.4883720930232558,1.0,0.3353115727002967,0.3392330383480826,0.34124629080118696,0.7913043478260869,0.3561643835616438,0.3076923076923077,0.625,0.36363636363636365,0.2631578947368421,0.6102868447082097,0.34226190476190477,0.5224336309523808,0.5040817307692308,0.5031722222222222,0.08828996282527882,0.13374805598755832,0.059429477020602216,0.21077654516640254,9.510068259385665,25.809411764705885,0.21299956082564778,44.0,9.0,14.0,29.0,35.0,16.0,41.0,8.0,,5.0,,3.0,1.0,1.0,,0.3902439024390244,0.109375,,0.013916500994035786,0.011857707509881422,0.07956989247311828,0.13043478260869565,0.1917808219178082,0.6428571428571429,0.1674641148325359,0.8285714285714286,21.0,3.0,12.0,,0.10047846889952153,6.0,0.0821917808219178,3.0,0.5,1.0,0.005208333333333333,0.5555555555555556,2.0,9.0,0.020785219399538105,1.0,False,11.0,6.0,,0.5238095238095238,3.0,2.0,2.0,,,
1631103,1610612759,Malaki Branham,Malaki Branham,1631103,SAS,89150.0,1486,-350,3134,3143,557.0,547,331,6277,93.0,135.0,52.0,136.0,19.0,54.0,28.0,68.0,58.0,174.0,7.0,21.0,10.0,36.0,164.0,325.0,86.0,242.0,55.0,641.0,3751,9.0,28.0,10.0,63.0,22.0,43.0,15.0,46.0,16.0,105.0,216.0,112.0,252.0,6.0,174.0,58.0,30.0,5.0,85.0,61.0,146.0,45.0,16.0,54.0,8.0,353.0,13.0,14.0,55.0,57.0,3.0,115.0,28.0,143.0,7.0,22.0,16.0,6.0,62.0,16.0,41.0,22.0,21.0,84.0,2.0,12.0,47.0,89.0,,60.0,,13.0,63.0,8.0,29.0,4.0,8.0,5.0,3.0,8.0,4.0,,105.0,555.0,9.0,4.0,0.6585365853658537,0.675,0.9767441860465116,0.35537190082644626,0.32142857142857145,0.32608695652173914,0.35537190082644626,0.5046153846153846,0.5116279069767442,0.5167548500881834,0.5096153846153846,0.5,0.5380067567567568,0.5350877192982456,0.5360824742268041,0.42680776014109345,0.02066115702479339,0.09230769230769231,0.11764705882352941,0.017241379310344827,19.21546333143832,0.7380952380952381,0.046875,0.07045735475896168,0.017834394904458598,0.08957654723127036,0.01867816091954023,0.07870695713281799,0.01823092505064146,0.017241379310344827,,0.016544117647058824,0.07317073170731707,0.1223021582733813,0.08388520971302428,0.02491103202846975,0.5,0.23809523809523808,0.6888888888888889,0.7560975609756098,0.6774193548387096,0.23985890652557318,0.38235294117647056,0.43333333333333335,0.5961538461538461,0.09523809523809523,0.35185185185185186,0.36538461538461536,0.7368421052631579,0.11992945326278659,0.4117647058823529,0.42424242424242425,0.9642857142857143,0.30687830687830686,0.3333333333333333,0.3391812865497076,0.9827586206896551,0.40384615384615385,0.3333333333333333,1.0,0.4044943820224719,0.2777777777777778,0.6649029982363316,0.3333333333333333,0.5325201940035272,0.5470469696969698,0.5099550561797751,0.05102040816326531,0.0838150289017341,0.09828393135725429,0.16380655226209048,7.280923076923076,25.165289256198356,0.17772814294830888,23.0,10.0,14.0,7.0,12.0,13.0,24.0,8.0,1.0,1.0,4.0,2.0,,,,0.5416666666666666,0.08888888888888889,0.014084507042253521,0.02452316076294278,0.02631578947368421,0.04678362573099415,0.10559006211180125,0.2692307692307692,0.7142857142857143,0.1348314606741573,0.5833333333333334,10.0,,4.0,1.0,0.11235955056179775,7.0,0.1346153846153846,2.0,0.2857142857142857,1.0,0.037037037037037035,0.5,1.0,1.0,0.004132231404958678,1.0,False,5.0,,0.029411764705882353,0.5,,,,,,
1631110,1610612759,Jeremy Sochan,Jeremy Sochan,1631110,SAS,128229.0,2137,-329,4453,4458,815.0,635,486,8911,190.0,310.0,62.0,188.0,13.0,36.0,23.0,73.0,45.0,150.0,2.0,14.0,15.0,38.0,265.0,534.0,68.0,223.0,103.0,837.0,5231,2.0,17.0,16.0,114.0,47.0,104.0,19.0,53.0,27.0,178.0,320.0,210.0,201.0,3.0,146.0,45.0,62.0,4.0,140.0,104.0,244.0,78.0,26.0,84.0,20.0,592.0,49.0,84.0,155.0,162.0,12.0,329.0,134.0,463.0,32.0,62.0,46.0,16.0,70.0,21.0,43.0,65.0,27.0,135.0,14.0,18.0,82.0,163.0,,126.0,,15.0,135.0,13.0,66.0,7.0,36.0,21.0,14.0,39.0,24.0,2.0,176.0,807.0,6.0,6.0,0.6037735849056604,0.6779661016949152,0.9852941176470589,0.30493273542600896,0.11764705882352941,0.3584905660377358,0.3105022831050228,0.49625468164794007,0.4519230769230769,0.4848084544253633,0.46226415094339623,0.48089171974522293,0.5122399020807834,0.4956521739130435,0.5085714285714286,0.29458388375165123,0.017937219730941704,0.11610486891385768,0.1276595744680851,0.02,19.005789578758232,0.5185185185185185,0.15584415584415584,0.1447721179624665,0.07533632286995516,0.16902944383860413,0.050204918032786885,0.1556974459724951,0.06360593017694882,0.10824742268041238,0.04608294930875576,0.04588394062078273,0.15021459227467812,0.2081447963800905,0.16374269005847952,0.09329446064139942,0.6153846153846154,0.4095112285336856,0.6129032258064516,0.6985294117647058,0.6263157894736842,0.24834874504623514,0.32978723404255317,0.3780487804878049,0.5,0.047556142668428,0.3611111111111111,0.3611111111111111,0.7692307692307693,0.0964332892998679,0.3150684931506849,0.3194444444444444,1.0,0.19815059445178335,0.3,0.30612244897959184,0.9777777777777777,0.1320754716981132,0.14285714285714285,1.0,0.24203821656050956,0.39473684210526316,0.7040951122853368,0.3082191780821918,0.5543608897742365,0.5957694444444444,0.5399753246753247,0.08148148148148149,0.11243611584327087,0.13620071684587814,0.2126642771804062,4.9187265917603,25.50134529147982,0.18302268133842353,36.0,41.0,65.0,35.0,62.0,46.0,89.0,58.0,1.0,12.0,9.0,7.0,7.0,2.0,,0.5168539325842697,0.12258064516129032,0.0125,0.06274509803921569,0.06382978723404255,0.10648148148148148,0.18454935622317598,0.6132075471698113,0.6307692307692307,0.39490445859872614,0.5645161290322581,15.0,3.0,,,0.09554140127388536,3.0,0.02830188679245283,,,,,0.1951219512195122,6.0,,,,False,4.0,11.0,0.0136986301369863,0.26666666666666666,4.0,3.0,3.0,1.0,,
