EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,OpponentPoints,ShootingFouls,Fouls,PenaltyOffPossExcludingTakeFouls,PenaltyOffPossPct,PlusMinus,ShortMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGA,PenaltyArc3FGA,FG2A,FG3M,FG3A,Points,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted3s,NonHeaveArc3FGA,PenaltyPointsExcludingTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,ShortMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,DefTwoPtRebounds,DefRebounds,Rebounds,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,ThreePtAssists,Assists,Corner3Assists,AssistPoints,on,SecondChanceOffPoss,TwoPtAssists,Arc3Assists,ShortMidRangeAssists,DefThreePtRebounds,FTDefRebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,FoulsDrawn,Charge Fouls Drawn,NonShootingPenaltyNonTakeFouls,LiveBallTurnoverPct,DefFTReboundPct,DefThreePtReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,FG2M,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFtPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGM,Fg2aBlocked,AtRimAssists,LongMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,OffRebounds,SelfOReb,BadPassSteals,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,OffensiveGoaltends,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,OffFTReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFG3A,PtsUnassisted3s,Fg3aBlocked,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Defensive 3 Seconds Violations,SecondChanceFg3Pct,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,HeaveAttempts,Technical Free Throw Trips,LongMidRangePctBlocked,Corner3PctBlocked,Transition Take Fouls,BlockedCorner3,Transition Take Fouls Drawn,3SecondViolations,HeaveMakes,BlockedLongMidRange
1627853,1610612752,Ryan Arcidiacono,Ryan Arcidiacono,1627853,NYK,128.0,2,4,5,4,5,9,3.0,1.0,1.0,4,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1628392,1610612752,Isaiah Hartenstein,Isaiah Hartenstein,1628392,NYK,43.0,1,1,2,1,2,3,3.0,,,1,1.0,-3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1629718,1610612752,Charlie Brown Jr.,Charlie Brown Jr.,1629718,NYK,128.0,2,4,5,4,5,9,3.0,,,4,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,1.0,1.0,2.0,3.0,3.0,1.0,3.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.6666666666666666,75.0,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.6666666666666666,0.4974333333333334,0.4974333333333334,1.0,9.0,24.65,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1630540,1610612752,Miles McBride,Miles McBride,1630540,NYK,128.0,2,4,5,4,5,9,3.0,,,4,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,0.5,0.5,0.5,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1631376,1610612752,Dmytro Skapintsev,Dmytro Skapintsev,1631376,NYK,128.0,2,4,5,4,5,9,3.0,,,4,1.0,,1.0,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,25.0,1.0,,,,,,,,,,0.4591,0.4591,,4.3,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1631210,1610612752,Jacob Toppin,Jacob Toppin,1631210,NYK,85.0,1,3,3,3,3,6,,,,3,1.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,3.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1627853,1610612752,Ryan Arcidiacono,Ryan Arcidiacono,1627853,NYK,2580.0,43,90,89,63,61,179,73.0,2.0,4.0,63,0.7,2.0,,,1.0,,,5.0,5.0,,,6.0,,,,5.0,,,5.0,,,,,,,,,,1.0,7.766990291262136,,0.16666666666666666,,,,0.8333333333333334,,,1.0,1.0,0.49689999999999995,0.47865,,,26.316666666666666,3.0,8.0,8.0,0.13636363636363635,0.12962962962962962,0.3333333333333333,3.0,4.0,1.0,11.0,False,11.0,1.0,2.0,1.0,4.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,2.0,1.0,0.5,0.5,0.125,0.1111111111111111,0.1,0.11538461538461539,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1628392,1610612752,Isaiah Hartenstein,Isaiah Hartenstein,1628392,NYK,113744.0,1896,3793,3779,745,758,7572,4252.0,111.0,210.0,731,0.19641444766675456,409.0,98.0,,,,,3.0,1.0,362.0,1.0,3.0,582.0,48.0,,1.0,99.0,3.0,3.0,98.0,1.0,0.3333333333333333,,0.3333333333333333,0.6452054794520548,0.673469387755102,0.6830985915492958,0.717391304347826,0.00821917808219178,11.841204654346338,0.2684931506849315,,,,,0.00821917808219178,,,0.02040816326530612,0.7123287671232876,0.5957493150684932,0.63925,0.17010309278350516,3.330386740331492,26.3,190.0,382.0,626.0,0.20169851380042464,0.19821328866554996,0.16981132075471697,70.0,188.0,27.0,446.0,False,523.0,118.0,43.0,33.0,165.0,27.0,87.0,36.0,47.0,17.0,37.0,46.0,93.0,15.0,136.0,,12.0,0.5053763440860215,0.32926829268292684,0.19434628975265017,0.19813519813519814,0.22033898305084745,0.18616144975288304,0.21487603305785125,178.0,257.0,65.0,102.0,31.0,40.0,53.0,3.0,7.0,1.0,234.0,111.0,72.0,115.0,23.0,167.0,33.0,33.0,306.0,162.0,128.0,1.0,29.0,73.0,12.0,76.0,158.0,10.0,244.0,13.0,51.0,2.0,10.0,1.0,2.0,21.0,4.0,34.0,18.0,22.0,3.0,157.0,29.0,80.0,10.0,84.0,1.0,1.0,62.0,22.0,85.0,53.0,3.0,1.0,9.0,0.6538461538461539,0.9,0.6464088397790055,0.6260869565217392,0.6875,0.6260869565217392,0.6472868217054264,0.08011049723756906,0.09727626459143969,0.04081632653061224,0.11494252873563218,0.170995670995671,0.08941176470588236,0.1319052987598647,0.1813186813186813,0.1643192488262911,0.16417910447761194,0.0928,0.08,0.13131313131313133,0.6235294117647059,0.7041095890410959,0.6926070038910506,0.7672413793103449,0.5955056179775281,0.5408163265306123,0.5638297872340425,0.8490566037735849,0.019178082191780823,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.3333333333333333,0.3333333333333333,1.0,0.8869565217391304,0.6372549019607843,0.015384615384615385,0.8163265306122449,0.775,0.3333333333333333,0.5928702127659575,0.19230769230769232,0.1937046004842615,0.2869415807560137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1629656,1610612752,Quentin Grimes,Quentin Grimes,1629656,NYK,54571.0,910,1798,1803,363,361,3601,2019.0,35.0,66.0,360,0.20189098998887653,5.0,7.0,28.0,76.0,8.0,15.0,136.0,25.0,74.0,77.0,212.0,327.0,17.0,17.0,40.0,68.0,222.0,136.0,68.0,0.961038961038961,0.3632075471698113,0.425,0.3632075471698113,0.5297202797202797,0.5701754385964912,0.545,0.5862068965517241,0.7412587412587412,15.380929563967417,0.024475524475524476,0.26573426573426573,0.3684210526315789,0.3684210526315789,1.0,0.4755244755244755,0.2631578947368421,0.5333333333333333,0.43859649122807015,0.9405594405594405,0.5724500000000001,0.559036842105263,0.20795107033639143,4.595945945945946,24.82547169811321,26.0,74.0,88.0,0.05739514348785872,0.08476517754868271,0.08536585365853659,23.0,52.0,6.0,127.0,False,262.0,29.0,17.0,10.0,48.0,,30.0,12.0,11.0,5.0,6.0,10.0,21.0,3.0,28.0,,7.0,0.5238095238095238,,0.11428571428571428,0.042105263157894736,0.06077348066298342,0.10932475884244373,0.12844036697247707,33.0,57.0,1.0,4.0,6.0,10.0,1.0,2.0,10.0,49.0,36.0,24.0,1.0,6.0,10.0,51.0,7.0,3.0,54.0,18.0,,49.0,11.0,17.0,2.0,7.0,7.0,,14.0,5.0,18.0,1.0,5.0,1.0,3.0,1.0,,2.0,,1.0,3.0,34.0,4.0,16.0,1.0,3.0,,,2.0,1.0,3.0,2.0,,,1.0,0.75,0.75,0.4864864864864865,0.16666666666666666,0.4117647058823529,0.5540540540540541,0.6071428571428571,0.14864864864864866,0.14035087719298245,0.42857142857142855,,0.013779527559055118,0.01674641148325359,0.01511879049676026,0.01990049751243781,0.013888888888888888,,0.0196078431372549,0.008928571428571428,0.03125,0.6666666666666666,0.1993006993006993,0.5789473684210527,0.673469387755102,0.7878787878787878,0.14285714285714285,0.25,,0.03496503496503497,0.2,0.2,0.5,0.3602941176470588,0.3656716417910448,0.9387755102040817,0.10810810810810811,0.25,1.0,0.17543859649122806,0.6,0.3602941176470588,0.5542320000000001,0.06020066889632107,0.18604651162790697,0.1559633027522936,1.0,5.0,12.0,26.0,9.0,13.0,31.0,9.0,2.0,1.0,2.0,1.0,0.41935483870967744,0.009433962264150943,0.014705882352941176,0.13513513513513514,0.2,1.0,0.7027027027027027,0.46153846153846156,0.9166666666666666,0.36,0.009389671361502348,,,,,,,,,,
1630540,1610612752,Miles McBride,Miles McBride,1630540,NYK,79533.0,1326,2560,2580,549,646,5140,2923.0,52.0,108.0,545,0.214453125,-16.0,62.0,48.0,110.0,8.0,18.0,156.0,41.0,188.0,109.0,266.0,562.0,43.0,18.0,59.0,119.0,294.0,154.0,118.0,0.8990825688073395,0.40977443609022557,0.3050847457627119,0.4128787878787879,0.5715859030837004,0.5098039215686274,0.5928270042194093,0.5409090909090909,0.5859030837004405,16.92979509573396,0.13656387665198239,0.2422907488986784,0.43636363636363634,0.4444444444444444,0.9583333333333334,0.3436123348017621,0.17647058823529413,0.4444444444444444,0.4019607843137255,0.775330396475771,0.5452822616407983,0.529720792079208,0.2117437722419929,7.618085106382979,25.01917293233083,34.0,68.0,99.0,0.05492730210016155,0.05504587155963303,0.0673076923076923,60.0,114.0,23.0,288.0,False,358.0,54.0,37.0,16.0,32.0,2.0,50.0,13.0,21.0,4.0,18.0,9.0,30.0,7.0,57.0,8.0,4.0,0.7,0.03571428571428571,0.05517241379310345,0.05263157894736842,0.05217391304347826,0.05515587529976019,0.05521472392638037,56.0,86.0,7.0,9.0,15.0,20.0,23.0,17.0,40.0,61.0,96.0,43.0,12.0,22.0,6.0,81.0,25.0,15.0,72.0,120.0,10.0,61.0,17.0,34.0,4.0,21.0,10.0,,31.0,3.0,37.0,1.0,3.0,,2.0,2.0,1.0,1.0,,,11.0,50.0,4.0,14.0,6.0,6.0,1.0,1.0,3.0,3.0,7.0,4.0,2.0,,5.0,0.375,0.3956043956043956,0.5106382978723404,0.5454545454545454,0.5813953488372093,0.625,0.6428571428571429,0.09042553191489362,0.11627906976744186,0.08064516129032258,,0.015503875968992248,0.0319634703196347,0.023809523809523808,0.0149812734082397,0.014925373134328358,0.01818181818181818,0.03632478632478633,0.021164021164021163,0.013636363636363636,0.5714285714285714,0.1894273127753304,0.6511627906976745,0.7368421052631579,0.39285714285714285,0.3709677419354839,0.40350877192982454,0.34782608695652173,0.0881057268722467,0.425,0.4473684210526316,0.35294117647058826,0.391025641025641,0.3961038961038961,0.8524590163934426,0.15,0.7777777777777778,0.2857142857142857,0.19607843137254902,0.75,0.3961038961038961,0.5341642857142856,0.0405982905982906,0.0707070707070707,0.14412811387900357,9.0,21.0,8.0,17.0,10.0,17.0,38.0,33.0,4.0,1.0,5.0,,0.4473684210526316,0.015037593984962405,0.01282051282051282,0.35,0.42857142857142855,0.8888888888888888,0.2833333333333333,0.47058823529411764,0.875,0.24390243902439024,0.018518518518518517,2.0,1.0,0.05,0.01818181818181818,,,,,,
