EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsUnassisted2s,NonHeaveArc3FGA,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,DefThreePtRebounds,DefRebounds,Rebounds,FoulsDrawn,Offensive Fouls Drawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGA,SecondChanceAtRimFGA,SecondChanceFG2A,Fg2aBlocked,OffTwoPtRebounds,OffRebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,AtRimFrequency,SecondChanceAtRimFrequency,SecondChanceShotQualityAvg,Corner3FGM,Arc3FGM,FG3M,FtPoints,PtsAssisted3s,NonHeaveArc3FGM,Corner3Assists,DefTwoPtRebounds,Steals,LostBallSteals,ShootingFouls,Fouls,FTA,TwoPtShootingFoulsDrawn,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,DefTwoPtReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,AtRimFGM,SecondChanceAtRimFGM,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG2M,SecondChancePoints,PenaltyFG3M,PenaltyFG3A,PtsUnassisted3s,PtsPutbacks,FTDefRebounds,NonShootingPenaltyNonTakeFouls,PenaltyFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,DefFTReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,SecondChancePointsPct,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceArc3FGA,SecondChanceFG3A,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,BlocksRecoveredPct,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyCorner3Accuracy,ShortMidRangeFGM,SecondChanceFtPoints,PenaltyFtPoints,PtsAssisted2s,OffThreePtRebounds,BadPassSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Loose Ball Fouls,NonShootingFoulsDrawn,BlockedAtRim,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,OffThreePtReboundPct,OffArc3ReboundPct,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,SelfOReb,2pt And 1 Free Throw Trips,SelfORebPct,ShortMidRangePctAssisted,LostBallTurnovers,Offensive Fouls,Loose Ball Fouls Drawn,OffCorner3ReboundPct,on,SecondChanceCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,Fg3aBlocked,LongMidRangeAssists,LostBallOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Charge Fouls,Transition Take Fouls,Technical Free Throw Trips,Blocked3s,BlockedCorner3,Defensive 3 Seconds Violations,SecondChanceFg3Pct,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,OffLongMidRangeReboundPct,LongMidRangePctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,StepOutOfBoundsTurnovers,Charge Fouls Drawn,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Corner3PctBlocked,ThreePtShootingFoulsDrawnPct,HeaveAttempts,FTOffRebounds,BlockedArc3,BlockedLongMidRange,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,OffFTReboundPct,Transition Take Fouls Drawn,Clear Path Fouls
1630703,1610612757,Scoot Henderson,Scoot Henderson,1630703,POR,762.0,13,-2.0,27,29,7.0,6.0,5.0,56,2.0,1.0,1.0,1.0,3.0,1.0,4.0,4.0,5.0,24.0,1.0,1.0,5.0,2.0,3.0,2.0,1.0,3.0,1.0,2.0,,7.0,,2.0,3.0,3.0,,5.0,7.0,0.25,1.0,0.3125,1.25,0.25,1.25,0.5,36.36363636363636,,0.0625,,0.25,0.125,1.0,1.0,0.125,0.375,0.625,0.4982625,0.43145,1.0,9.175,24.975,0.2592592592592592,1.0,1.0,1.0,,,1.0,,,2.0,1.0,,,,,,0.0588235294117647,,,0.125,1.0,,,1.0,1.0,,,1.0,,1.0,,,,1.0,4.0,2.0,,0.25,0.25,0.1,0.3333333333333333,,,,,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.2,0.3333333333333333,,,,,,1.0,1.0,,,1.0,1.0,3.0,,1.0,,1.0,,,,0.3333333333333333,,,,,,,,,0.5,1.0,,,,,,,,,,,,,,,,,,1.0,,1.0,2.0,,,,,,,0.1,0.125,,,,,,,,,1.0,1.0,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1641739,1610612757,Toumani Camara,Toumani Camara,1641739,POR,434.0,7,2.0,18,17,6.0,10.0,,35,,,,,,,1.0,,1.0,11.0,,1.0,,,,,,,,,,,2.0,3.0,3.0,1.0,,,6.0,,,,,0.25,,,22.22222222222222,0.5,0.2,0.5,,,,,,,1.0,0.4711,0.4711,,3.7,,0.3333333333333333,1.0,,,1.0,,,2.0,,2.0,1.0,1.0,1.0,,1.0,,,,,1.0,,,,,,1.0,,,,,,,2.0,3.0,2.0,1.0,,,,,,,,,,,,,,0.5,0.5,,,,1.0,,,,,,,,,,1.0,,,,,,1.0,,,,,,1.0,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1630641,1610612757,Ibou Badji,Ibou Badji,1630641,POR,401.0,7,2.0,14,15,7.0,11.0,1.0,29,,,,,,,,,,9.0,,,,,,,,,,,,,1.0,1.0,2.0,,,,7.0,,,,,,,,,0.25,0.25,0.25,,,,,,,,,,,,,0.5,,,,,1.0,1.0,,,,,,,,,0.3333333333333333,0.2,,1.0,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1641712,1610612757,Rayan Rupert,Rayan Rupert,1641712,POR,535.0,9,-2.0,20,21,10.0,14.0,2.0,41,2.0,,,,1.0,,3.0,1.0,1.0,12.0,,3.0,1.0,,1.0,,1.0,1.0,1.0,,,3.0,,,,1.0,,1.0,10.0,,,,,0.1,0.125,0.25,27.272727272727277,,,,0.5,,,,,0.25,0.5,0.4977125,0.5002666666666666,1.0,7.233333333333333,26.2,0.5,1.0,,,1.0,,,,,1.0,,0.3333333333333333,,0.5,,,,,,0.25,,,,,,1.0,,,,,,,,1.0,2.0,1.0,,,,,,,,,,,,,,0.2,0.25,,,,1.0,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1631123,1610612757,Jamaree Bouyea,Jamaree Bouyea,1631123,POR,306.0,5,-1.0,11,11,5.0,4.0,1.0,22,1.0,,,,1.0,,2.0,1.0,,2.0,,1.0,,,1.0,,,,,,,,1.0,2.0,2.0,,,,5.0,,,,,,,0.3333333333333333,25.0,0.5,0.6666666666666666,0.5,0.3333333333333333,,,,,0.3333333333333333,0.6666666666666666,0.5459666666666666,0.467,,3.2,25.7,0.4545454545454545,1.0,,,1.0,,,,,,,0.5,,1.0,,,,,,0.3333333333333333,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,1.0,,,,,,,0.5,,,,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1631303,1610612757,Justin Minaya,Justin Minaya,1631303,POR,306.0,5,-1.0,11,11,5.0,4.0,1.0,22,,,,,,,,,,2.0,,,,,,,,,,,,,,,1.0,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,0.4545454545454545,,,,,,1.0,,,,,,,,,,0.1111111111111111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,0.2,,,,,,,,,,,,1.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1627763,1610612757,Malcolm Brogdon,Malcolm Brogdon,1627763,POR,66642.0,1111,-77.0,2258,2246,519.0,542.0,289.0,4504,83.0,31.0,83.0,25.0,172.0,135.0,295.0,197.0,611.0,2636.0,36.0,77.0,150.0,200.0,172.0,123.0,88.0,211.0,72.0,73.0,28.0,510.0,64.0,119.0,147.0,92.0,7.0,149.0,512.0,0.4576271186440678,0.4675324675324675,0.524390243902439,0.5,0.5599630996309963,0.5481481481481482,0.4004065040650406,23.261205564142195,0.128,0.1133919843597262,0.1302083333333333,0.1686991869918699,0.1686991869918699,0.3734939759036144,0.3924050632911392,0.0508130081300813,0.3495934959349593,0.6626016260162602,0.5175948065173115,0.4851899159663865,0.2454991816693944,8.211864406779661,26.04619289340101,0.2298494242692648,129.0,17.0,30.0,26.0,19.0,28.0,41.0,27.0,60.0,9.0,0.0881355932203389,0.0775193798449612,0.144578313253012,0.6833333333333333,0.0295950155763239,0.025949953660797,0.0308880308880308,0.0246913580246913,0.2621951219512195,0.3695652173913043,0.5198900000000001,12.0,70.0,82.0,95.0,186.0,70.0,16.0,52.0,27.0,9.0,32.0,58.0,116.0,50.0,0.7560975609756098,0.416243654822335,0.416243654822335,0.0994263862332696,0.1121951219512195,0.1206896551724138,0.48,0.48,1.0,0.4069767441860465,0.4142011834319526,0.7142857142857143,0.4069767441860465,0.0943396226415094,0.1501501501501501,74.0,14.0,17.0,29.0,5.0,13.0,38.0,19.0,55.0,16.0,43.0,60.0,14.0,3.0,3.0,0.3720930232558139,0.6333333333333333,0.5760869565217391,0.5851063829787234,0.0535714285714285,0.094059405940594,0.0862068965517241,0.5736434108527132,0.6218487394957983,0.8235294117647058,0.2416666666666666,0.5862068965517241,0.0416666666666666,0.3166666666666666,0.3421052631578947,0.0900163666121112,3.0,3.0,13.0,16.0,7.0,3.0,8.0,2.0,0.25,0.0652173913043478,0.2826086956521739,0.6,30.0,2.0,30.0,70.0,9.0,18.0,7.0,19.0,3.0,12.0,4.0,11.0,0.2592592592592592,0.2734375,0.0205949656750572,0.023391812865497,0.2567567567567567,0.3614457831325301,0.4225352112676056,13.0,12.0,0.0546218487394958,0.3,14.0,3.0,2.0,0.0105263157894736,False,1.0,4.0,5.0,3.0,22.0,3.0,4.0,4.0,1.0,1.0,4.0,1.0,1.0,1.0,0.3125,0.015228426395939,0.0481927710843373,0.0174418604651162,0.0357142857142857,0.2258064516129032,0.2142857142857142,0.3333333333333333,1.0,0.3076923076923077,1.0,,,,,,,,,,,,,,,,
1629014,1610612757,Anfernee Simons,Anfernee Simons,1629014,POR,94612.0,1577,-327.0,3167,3160,481.0,715.0,409.0,6327,164.0,38.0,104.0,33.0,370.0,204.0,430.0,403.0,1037.0,3872.0,43.0,81.0,207.0,342.0,370.0,170.0,85.0,255.0,46.0,91.0,55.0,595.0,82.0,145.0,167.0,126.0,3.0,201.0,475.0,0.4744186046511628,0.5308641975308642,0.5258103241296519,0.571917808219178,0.5643729189789123,0.625,0.4837935174069628,28.12157721796276,0.1214814814814814,0.1041968162083936,0.117533718689788,0.1968787515006002,0.1248499399759903,0.3653846153846153,0.38,0.0396158463385354,0.4441776710684273,0.6782713085234093,0.512072268907563,0.4905773972602739,0.1996142719382835,8.258372093023254,26.51488833746897,0.1518787496053047,162.0,9.0,26.0,41.0,14.0,22.0,86.0,52.0,126.0,18.0,0.0953488372093023,0.0925925925925925,0.1341463414634146,0.6825396825396826,0.0157835400225479,0.0139860139860139,0.0169014084507042,0.0192837465564738,0.1944777911164465,0.2,0.4984199999999999,10.0,146.0,156.0,161.0,291.0,146.0,39.0,62.0,23.0,7.0,55.0,97.0,176.0,69.0,0.6217948717948718,0.3870967741935484,0.3870967741935484,0.0876944837340877,0.0920245398773006,0.1346153846153846,0.303030303030303,0.3125,0.9,0.3945945945945946,0.4044321329639889,0.6027397260273972,0.3945945945945946,0.0830527497194163,0.1425619834710743,93.0,3.0,23.0,38.0,6.0,24.0,59.0,8.0,48.0,27.0,65.0,177.0,8.0,1.0,7.0,0.4153846153846154,0.3076923076923077,0.3777777777777777,0.4509803921568627,0.0128205128205128,0.0851063829787234,0.0821917808219178,0.5740740740740741,0.6326530612244898,0.3333333333333333,0.2602739726027397,0.6052631578947368,0.0410958904109589,0.4041095890410959,0.4067796610169492,0.0462873674059787,2.0,3.0,17.0,19.0,5.0,2.0,5.0,5.0,1.0,0.0444444444444444,0.3777777777777777,0.5,73.0,14.0,40.0,66.0,8.0,16.0,12.0,40.0,3.0,10.0,3.0,7.0,0.1617647058823529,0.165,0.0116618075801749,0.0138613861386138,0.1720430107526881,0.4451219512195122,0.5140845070422535,6.0,15.0,0.0144578313253012,0.1232876712328767,34.0,5.0,,0.005524861878453,False,1.0,5.0,6.0,10.0,24.0,8.0,6.0,9.0,4.0,,21.0,,,,0.3157894736842105,0.0248138957816377,0.0384615384615384,0.0243243243243243,0.0059171597633136,0.2105263157894736,,0.5,1.0,0.2941176470588235,1.0,2.0,1.0,1.0,5.0,0.0303030303030303,0.0122850122850122,,,,,,,,,,
1629028,1610612757,Deandre Ayton,Deandre Ayton,1629028,POR,107014.0,1784,-318.0,3577,3576,606.0,672.0,463.0,7153,308.0,95.0,185.0,4.0,6.0,426.0,739.0,10.0,920.0,4189.0,50.0,87.0,119.0,214.0,5.0,48.0,42.0,90.0,31.0,30.0,7.0,222.0,174.0,433.0,609.0,78.0,3.0,118.0,597.0,0.5764546684709067,0.5747126436781609,0.5707610146862483,0.5617977528089888,0.5874840357598978,0.601010101010101,0.0133511348464619,21.50170648464164,0.2222222222222222,0.2366318377381684,0.2311475409836065,0.411214953271028,0.246995994659546,0.5135135135135135,0.5248618784530387,0.0053404539385847,0.0080106809078771,0.3417890520694259,0.4970940508021391,0.5041511235955055,0.1293478260869565,8.588768606224628,29.04,0.1694157114900754,246.0,87.0,147.0,41.0,115.0,176.0,56.0,17.0,99.0,18.0,0.0554803788903924,0.065040650406504,0.0681818181818181,0.5656565656565656,0.1066790352504638,0.098229583095374,0.1516853932584269,0.1008583690987124,0.3284379172229639,0.5918367346938775,0.5296491071428572,1.0,,1.0,65.0,3.0,,11.0,211.0,56.0,14.0,75.0,109.0,79.0,40.0,1.0,0.1,0.1111111111111111,0.25,0.2576530612244898,0.1907514450867052,0.25,0.25,1.0,,,,,0.0514138817480719,0.0520833333333333,184.0,63.0,21.0,34.0,1.0,,1.0,98.0,206.0,,2.0,,150.0,48.0,1.0,,0.6666666666666666,0.6666666666666666,0.673202614379085,0.6,0.2654545454545454,0.2090395480225988,0.7479674796747967,0.8,0.7241379310344828,0.3820224719101123,0.6176470588235294,0.0112359550561797,0.0112359550561797,,0.2239130434782608,,,,,41.0,20.0,42.0,27.0,0.6428571428571429,,,,147.0,10.0,19.0,638.0,57.0,42.0,11.0,43.0,6.0,5.0,19.0,4.0,0.7488262910798122,0.9088319088319088,0.0846953937592867,0.081967213114754,0.625,0.4772727272727273,0.5121951219512195,19.0,11.0,0.0683453237410072,0.8027210884353742,39.0,10.0,4.0,0.0918918918918919,False,,,,,11.0,3.0,6.0,12.0,4.0,,,1.0,,7.0,,,0.0216216216216216,,0.0546875,0.9052631578947368,0.0158730158730158,,,,,2.0,,,,,,1.0,4.0,1.0,2.0,6.0,5.0,2.0,0.0666666666666666,,
1629057,1610612757,Robert Williams III,Robert Williams III,1629057,POR,7125.0,119,-30.0,243,242,63.0,84.0,34.0,485,6.0,3.0,5.0,,,17.0,26.0,,41.0,286.0,3.0,5.0,10.0,16.0,,3.0,2.0,5.0,2.0,2.0,1.0,12.0,11.0,27.0,38.0,8.0,,10.0,63.0,0.6538461538461539,0.6,0.6538461538461539,0.6,0.7068965517241379,0.7142857142857143,,12.765957446808512,0.2156862745098039,0.2222222222222222,0.2105263157894736,0.2307692307692307,0.1923076923076923,0.6,0.6,,,0.5769230769230769,0.5472153846153847,0.5386200000000001,0.2439024390243902,5.815384615384615,,0.2592592592592592,15.0,8.0,9.0,4.0,9.0,11.0,2.0,1.0,7.0,,0.1538461538461538,0.1333333333333333,0.3333333333333333,0.2857142857142857,0.125,0.0873015873015873,0.1142857142857142,0.12,0.5769230769230769,0.8888888888888888,0.5880624999999999,,,,7.0,,,,13.0,7.0,,12.0,17.0,9.0,5.0,,,,0.2280701754385964,0.2857142857142857,0.2307692307692307,,,,,,,,0.1785714285714285,0.1785714285714285,11.0,6.0,1.0,2.0,,,,7.0,18.0,,,,12.0,3.0,,,0.7777777777777778,0.7777777777777778,0.8181818181818182,0.5,0.1,0.3125,0.7333333333333333,0.8461538461538461,0.75,0.4,0.5,,,,0.4390243902439024,,,,,7.0,3.0,7.0,4.0,0.5714285714285714,,,,3.0,4.0,4.0,18.0,2.0,7.0,1.0,5.0,,1.0,4.0,1.0,0.5294117647058824,0.8181818181818182,0.037037037037037,0.0238095238095238,0.4545454545454545,0.5,0.75,,3.0,,1.0,1.0,2.0,,0.0833333333333333,False,,,,,,1.0,,,,,,,,,,,,,0.1666666666666666,0.3333333333333333,,,,,,,,,,,,,,,,,,1.0,,,
1630703,1610612757,Scoot Henderson,Scoot Henderson,1630703,POR,105162.0,1753,-493.0,3558,3567,783.0,883.0,482.0,7125,193.0,44.0,111.0,33.0,231.0,219.0,525.0,264.0,863.0,4347.0,55.0,112.0,215.0,316.0,225.0,183.0,150.0,333.0,98.0,103.0,57.0,816.0,73.0,139.0,191.0,205.0,18.0,214.0,779.0,0.4171428571428571,0.4910714285714285,0.4410646387832699,0.4775280898876404,0.4903409090909091,0.524390243902439,0.3346007604562737,26.43985419198056,0.0925221799746514,0.0843060959792477,0.0913705583756345,0.2446134347275031,0.1406844106463878,0.3963963963963964,0.3963963963963964,0.0418250950570342,0.2927756653992395,0.614702154626109,0.5237405370843989,0.5058917142857144,0.2491309385863267,7.70857142857143,26.435984848484864,0.2200674536256323,221.0,26.0,49.0,50.0,32.0,52.0,139.0,98.0,210.0,39.0,0.0952380952380952,0.1312217194570135,0.1088082901554404,0.6619047619047619,0.0303317535545023,0.0279017857142857,0.0324189526184538,0.0259179265658747,0.2801013941698352,0.3661971830985915,0.5286192307692309,11.0,75.0,86.0,167.0,156.0,75.0,52.0,57.0,48.0,22.0,85.0,194.0,200.0,87.0,0.6046511627906976,0.3257575757575757,0.3333333333333333,0.0756972111553784,0.0652173913043478,0.0959595959595959,0.3333333333333333,0.3333333333333333,0.6363636363636364,0.3246753246753247,0.3246753246753247,0.6,0.3333333333333333,0.105324074074074,0.1459731543624161,105.0,12.0,22.0,42.0,6.0,19.0,60.0,19.0,70.0,20.0,66.0,102.0,12.0,9.0,23.0,0.303030303030303,0.3877551020408163,0.4154929577464789,0.4487179487179487,0.1071428571428571,0.0649819494584837,0.1168831168831168,0.4751131221719457,0.546875,0.4615384615384615,0.2359550561797752,0.5238095238095238,0.0337078651685393,0.3370786516853932,0.3166666666666666,0.0811123986095017,2.0,1.0,20.0,22.0,11.0,5.0,13.0,8.0,0.6153846153846154,0.028169014084507,0.2816901408450704,0.1666666666666666,70.0,11.0,45.0,122.0,18.0,26.0,24.0,71.0,15.0,16.0,5.0,12.0,0.2785388127853881,0.2863849765258216,0.0244233378561736,0.029143897996357,0.3238095238095238,0.3626943005181347,0.4069767441860465,10.0,16.0,0.0236406619385342,0.2142857142857142,41.0,12.0,7.0,0.0106382978723404,False,,7.0,7.0,,23.0,8.0,12.0,11.0,9.0,,,2.0,1.0,1.0,0.3181818181818182,,,,0.0366492146596858,0.2727272727272727,0.1666666666666666,,,0.35,0.5714285714285714,3.0,3.0,,4.0,,0.0149253731343283,6.0,2.0,1.0,1.0,,,,0.0289855072463768,1.0,
1631101,1610612757,Shaedon Sharpe,Shaedon Sharpe,1631101,POR,62695.0,1045,-248.0,2123,2141,479.0,545.0,268.0,4264,69.0,23.0,54.0,32.0,143.0,114.0,250.0,175.0,505.0,2538.0,24.0,57.0,119.0,124.0,140.0,50.0,44.0,94.0,32.0,28.0,13.0,232.0,66.0,117.0,158.0,113.0,9.0,117.0,476.0,0.456,0.4210526315789473,0.48,0.4482758620689655,0.5294117647058824,0.536036036036036,0.4117647058823529,22.43642329778507,0.1489841986455982,0.1201716738197424,0.1538461538461538,0.1623529411764706,0.1270588235294117,0.4259259259259259,0.4339622641509434,0.0752941176470588,0.3364705882352941,0.7105882352941176,0.5332613744075828,0.5111133720930231,0.2356435643564356,7.012000000000003,26.204000000000004,0.2256241168158266,127.0,20.0,28.0,30.0,27.0,41.0,46.0,31.0,72.0,15.0,0.12,0.1338582677165354,0.1739130434782608,0.6388888888888888,0.0439739413680781,0.0372093023255813,0.0614035087719298,0.0398406374501992,0.2988235294117647,0.4761904761904761,0.5629328947368423,11.0,49.0,60.0,97.0,129.0,49.0,12.0,46.0,28.0,12.0,28.0,87.0,118.0,49.0,0.7166666666666667,0.3428571428571428,0.3488372093023256,0.0940695296523517,0.083743842364532,0.1333333333333333,0.34375,0.34375,0.9090909090909092,0.3426573426573426,0.35,0.673469387755102,0.35,0.1096774193548387,0.1701388888888889,69.0,14.0,15.0,29.0,6.0,8.0,24.0,17.0,67.0,10.0,30.0,51.0,24.0,5.0,9.0,0.3333333333333333,0.6071428571428571,0.5476190476190477,0.6320754716981132,0.108695652173913,0.0806451612903225,0.14,0.5433070866141733,0.6272727272727273,0.7,0.3333333333333333,0.5172413793103449,0.0689655172413793,0.2758620689655172,0.3333333333333333,0.1326732673267326,3.0,2.0,11.0,14.0,11.0,4.0,12.0,6.0,0.5,0.0714285714285714,0.2619047619047619,0.3333333333333333,22.0,21.0,41.0,104.0,13.0,16.0,8.0,26.0,5.0,11.0,6.0,8.0,0.4561403508771929,0.5098039215686274,0.0281995661605206,0.0229885057471264,0.4782608695652174,0.3188405797101449,0.3859649122807017,11.0,11.0,0.0521327014218009,0.4090909090909091,15.0,2.0,8.0,0.0442477876106194,False,2.0,2.0,4.0,3.0,9.0,5.0,1.0,3.0,7.0,,2.0,1.0,1.0,,0.2857142857142857,0.0171428571428571,0.0185185185185185,0.0209790209790209,0.0222222222222222,0.4347826086956521,0.1428571428571428,0.6666666666666666,1.0,0.1818181818181818,1.0,3.0,,,2.0,,0.0112994350282485,3.0,1.0,,1.0,1.0,,,0.0285714285714285,,
1629680,1610612757,Matisse Thybulle,Matisse Thybulle,1629680,POR,88298.0,1472,-241.0,2970,2985,598.0,868.0,348.0,5955,30.0,2.0,4.0,94.0,135.0,46.0,86.0,229.0,347.0,3523.0,12.0,18.0,67.0,34.0,134.0,58.0,31.0,89.0,19.0,35.0,16.0,209.0,56.0,103.0,133.0,40.0,13.0,67.0,595.0,0.5348837209302325,0.6666666666666666,0.5174603174603175,0.5409836065573771,0.5289634146341463,0.5403225806451613,0.726984126984127,10.8999108999109,0.0922570016474464,0.0726429675425038,0.0931263858093126,0.0952380952380952,0.0126984126984126,0.5,0.5,0.2984126984126984,0.4285714285714285,0.8920634920634921,0.558114649681529,0.5501625000000001,0.1930835734870317,4.311627906976745,24.91877729257643,0.2013468013468013,52.0,10.0,11.0,9.0,10.0,30.0,25.0,19.0,40.0,4.0,0.1046511627906976,0.0961538461538461,0.1333333333333333,0.625,0.0125786163522012,0.021067415730337,0.0171232876712328,0.0084745762711864,0.165079365079365,0.2631578947368421,0.5344333333333333,35.0,43.0,78.0,21.0,234.0,43.0,12.0,38.0,112.0,32.0,45.0,91.0,27.0,13.0,1.0,0.3406113537117904,0.3421052631578947,0.0553129548762736,0.0463576158940397,0.0897435897435897,0.3723404255319149,0.3723404255319149,1.0,0.3185185185185185,0.3257575757575757,1.0,0.3208955223880597,0.0398773006134969,0.134020618556701,31.0,5.0,9.0,13.0,17.0,10.0,26.0,6.0,43.0,14.0,43.0,,8.0,9.0,10.0,0.3255813953488372,0.5454545454545454,0.5526315789473685,0.5375,0.1125,0.0513833992094861,0.0833333333333333,0.5961538461538461,0.6595744680851063,0.5,0.2131147540983606,0.6923076923076923,0.2786885245901639,0.4262295081967213,0.3846153846153846,0.1239193083573487,8.0,4.0,19.0,27.0,24.0,12.0,49.0,22.0,0.4489795918367347,0.2105263157894736,0.5,0.2352941176470588,13.0,1.0,1.0,58.0,20.0,80.0,5.0,15.0,7.0,2.0,6.0,1.0,0.6304347826086957,0.6904761904761905,0.0317965023847376,0.0297872340425531,0.6774193548387096,0.4333333333333333,0.5,,2.0,,0.5384615384615384,6.0,3.0,3.0,0.0377358490566037,False,3.0,7.0,10.0,3.0,7.0,3.0,,2.0,,1.0,,25.0,12.0,,0.3703703703703703,0.0131004366812227,,0.0222222222222222,0.0134228187919463,0.5,0.4,0.375,1.0,0.3684210526315789,1.0,2.0,1.0,,,,,1.0,,13.0,6.0,,,,,,
