EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG3A,PtsUnassisted2s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Corner3Assists,AssistPoints,Steals,BadPassSteals,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,Usage,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,Arc3Assists,AtRimAssists,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,PenaltyOffPossPct,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PtsAssisted3s,2pt And 1 Free Throw Trips,Assisted3sPct,PenaltyFg3Pct,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceFG3M,HeaveAttempts,ShortMidRangeAssists,LongMidRangeAssists,LostBallSteals,BadPassOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,PenaltyTurnovers,Offensive Fouls Drawn,Technical Free Throw Trips,NonShootingFoulsDrawn,BlockedAtRim,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,LongMidRangePctBlocked,DefLongMidRangeReboundPct,BlocksRecoveredPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,LostBallOutOfBoundsTurnovers,SecondChanceArc3FGM,SelfOReb,Charge Fouls Drawn,Blocked3s,BlockedArc3,SelfORebPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Travels,AtRimPctBlocked,Charge Fouls,DefensiveGoaltends,Defensive 3 Seconds Violations,Fg3aBlocked,BlockedCorner3,FG3APctBlocked,Corner3PctBlocked,ThreePtShootingFoulsDrawn,BlockedLongMidRange,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,on,Transition Take Fouls,SecondChanceAtRimPctAssisted,3SecondViolations,OffensiveGoaltends,Transition Take Fouls Drawn,3pt And 1 Free Throw Trips,HeaveMakes
201939,1610612744,Stephen Curry,Stephen Curry,201939,GSW,2256.0,38,-4.0,77,81,9,158,1.0,2.0,12.0,16.0,2.0,5.0,10,13.0,17.0,50.0,106,2.0,8.0,21.0,16.0,12.0,2.0,8.0,,18.0,,,0.7647058823529411,0.7647058823529411,0.5,0.9074074074074074,0.9259259259259259,0.6296296296296297,34.48275862068966,0.07407407407407407,0.5,0.5,0.5925925925925926,0.75,0.75,1.0,0.8148148148148148,0.75,0.5340351851851851,6.4799999999999995,26.970588235294116,7.0,28.0,2.0,5.0,,,,,2.0,3.0,1.0,,,,6.0,,,,2.0,,,6.0,2.0,5.0,,,,1.0,5.0,,6.0,,6.0,3.0,2.0,,3.0,2.0,3.0,,,3.0,,1.0,1.0,,,,,7.0,0.2,0.2,,,1.5,,1.5,,,,1.0,,,0.3125,,0.0625,,0.1875,,,,,,,0.25,0.375,,0.14285714285714285,0.18518518518518517,0.4,0.4,,0.1111111111111111,0.6666666666666666,0.6666666666666666,0.5,,,,,,0.49582499999999996,,0.037037037037037035,0.1,0.12,,0.09090909090909091,,,,,,18.0,1.0,0.46153846153846156,,0.4166666666666667,,,1.0,1.0,,,,,2.0,,1.0,,,,1.0,,,,,,,,,,,1.0,,0.25,,0.037037037037037035,1.0,1.0,1.0,,,,,,,2.0,,,,,,1.0,1.0,,,,,,,,,,,,,,True,,,,,,,
202691,1610612744,Klay Thompson,Klay Thompson,202691,GSW,8297.0,138,7.0,282,284,31,566,4.0,11.0,16.0,37.0,5.0,13.0,33,18.0,41.0,95.0,345,5.0,12.0,15.0,37.0,16.0,,14.0,,28.0,5.0,4.0,0.43902439024390244,0.43902439024390244,0.3939393939393939,0.5405405405405406,0.5886075949367089,0.5540540540540541,27.899686520376175,0.14864864864864866,0.36363636363636365,0.36363636363636365,0.5,0.43243243243243246,0.4444444444444444,0.7142857142857143,0.581081081081081,0.43243243243243246,0.48982364864864864,11.533333333333331,26.47073170731707,53.0,81.0,1.0,2.0,,,1.0,1.0,8.0,20.0,15.0,1.0,2.0,4.0,15.0,2.0,6.0,20.0,14.0,2.0,3.0,14.0,,9.0,1.0,,,6.0,4.0,1.0,11.0,1.0,12.0,2.0,2.0,8.0,10.0,5.0,11.0,,3.0,8.0,,15.0,4.0,5.0,2.0,5.0,20.0,53.0,0.5384615384615384,0.5833333333333334,0.5,0.3333333333333333,0.7857142857142857,0.5714285714285714,0.8333333333333334,0.625,0.09090909090909091,0.15,0.2,0.09090909090909091,,0.06153846153846154,,0.09836065573770492,0.01694915254237288,0.07936507936507936,0.0078125,,,,0.022727272727272728,,,0.075,0.09523809523809523,0.10526315789473684,0.02702702702702703,0.5,0.5,1.0,0.2702702702702703,0.4,0.47058823529411764,0.5,0.5,,,0.07142857142857142,1.0,0.5042,0.48037857142857143,0.0759493670886076,0.1111111111111111,0.15789473684210525,0.21052631578947367,0.1879432624113475,4.0,7.0,4.0,8.0,4.0,39.0,1.0,0.7222222222222222,0.5,0.75,0.5,0.5714285714285714,2.0,4.0,,,,1.0,3.0,,4.0,1.0,1.0,,,,,1.0,,2.0,,2.0,4.0,,,0.6,,0.09090909090909091,0.8,0.05405405405405406,0.5,0.5,0.5,,,,0.07142857142857142,,3.0,3.0,,,,,,0.6,1.0,2.0,,,,,1.0,,0.024390243902439025,,2.0,1.0,0.02702702702702703,0.046511627906976744,True,,,,,,,
203110,1610612744,Draymond Green,Draymond Green,203110,GSW,2853.0,48,9.0,93,99,9,192,1.0,1.0,2.0,5.0,,2.0,5,2.0,6.0,13.0,115,,,,5.0,2.0,5.0,11.0,1.0,27.0,4.0,1.0,0.3333333333333333,0.3333333333333333,0.4,0.45454545454545453,0.4642857142857143,0.5454545454545454,17.647058823529413,0.09090909090909091,1.0,1.0,0.45454545454545453,0.4,0.4,,0.6363636363636364,0.4,0.4920136363636363,8.780000000000001,26.233333333333334,30.0,41.0,1.0,1.0,,,,,,3.0,3.0,1.0,2.0,,2.0,,,1.0,4.0,,1.0,6.0,4.0,2.0,,,,4.0,5.0,4.0,13.0,,13.0,2.0,2.0,2.0,4.0,1.0,3.0,,,4.0,,6.0,2.0,1.0,1.0,1.0,1.0,30.0,1.0,1.0,0.5,,0.5,,0.5,0.25,0.2,0.3333333333333333,0.5,0.6666666666666666,,0.3125,,0.16,,0.21951219512195122,,,,,,,0.5,0.2222222222222222,0.2,0.1,0.09090909090909091,1.0,1.0,1.0,0.2727272727272727,,,,1.0,,,,,0.3629,0.5382,0.15384615384615385,0.2857142857142857,0.15384615384615385,0.07692307692307693,0.3225806451612903,,1.0,,1.0,1.0,6.0,,1.0,,1.0,1.0,,,1.0,,,,,,,4.0,,3.0,2.0,,,,3.0,,,1.0,,,1.0,1.0,,,0.4,,0.09090909090909091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,
1629010,1610612744,Jerome Robinson,Jerome Robinson,1629010,GSW,1111.0,19,7.0,41,40,9,81,,,,3.0,1.0,,3,,5.0,3.0,38,1.0,,,3.0,,,2.0,,4.0,,,,,,,0.15,0.625,19.23076923076923,,,,0.375,,,1.0,0.75,,0.52724375,4.8,24.88,20.0,31.0,,1.0,,,,1.0,,2.0,3.0,,,,,,2.0,3.0,,,,2.0,,2.0,1.0,,,1.0,,1.0,2.0,1.0,3.0,,,,,,1.0,,,2.0,1.0,4.0,1.0,1.0,,1.0,3.0,20.0,,,,,,,,0.21428571428571427,,,,0.3333333333333333,,,,0.14285714285714285,0.09090909090909091,0.05,0.045454545454545456,,,,0.1111111111111111,,,,0.25,,0.125,,,,0.25,,,,,,,0.2,,0.522,0.54775,0.1111111111111111,0.25,,1.0,0.4878048780487805,,2.0,,3.0,3.0,,,,,,0.4,,,2.0,,,,1.0,,,,,,,,,,,,,1.0,,,,1.0,,,,,0.25,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,1.0,,,True,,,,,,,
1631311,1610612744,Lester Quinones,Lester Quinones,1631311,GSW,2698.0,45,-9.0,91,90,14,181,,,3.0,7.0,1.0,3.0,6,4.0,9.0,19.0,106,1.0,4.0,3.0,7.0,3.0,1.0,2.0,1.0,5.0,,,0.4444444444444444,0.4444444444444444,0.5,0.6,0.59375,0.6,17.59259259259259,,,,0.4666666666666667,0.42857142857142855,0.42857142857142855,1.0,0.8,0.42857142857142855,0.50853,3.1,26.366666666666664,30.0,59.0,2.0,3.0,,,1.0,1.0,1.0,3.0,1.0,,,1.0,1.0,1.0,2.0,2.0,2.0,,1.0,1.0,,,2.0,,,1.0,4.0,,5.0,2.0,7.0,1.0,1.0,2.0,3.0,7.0,7.0,,,1.0,,2.0,1.0,,,,2.0,30.0,0.3333333333333333,0.3333333333333333,,0.5,,0.2,0.25,0.2,0.16666666666666666,0.3333333333333333,0.3333333333333333,,,0.18181818181818182,,0.05555555555555555,0.08333333333333333,0.125,0.041666666666666664,,,,0.1,,0.125,0.2,0.08333333333333333,,0.2,0.6666666666666666,0.6666666666666666,,0.2,0.3333333333333333,0.5,1.0,,,,0.2,1.0,0.5469,0.4976,0.0625,0.14285714285714285,0.05263157894736842,0.10526315789473684,0.32967032967032966,,2.0,,3.0,,9.0,,0.75,,0.6666666666666666,0.4,,1.0,2.0,,,,1.0,,,1.0,,,,,2.0,1.0,,,,,,,,,,,0.25,,0.13333333333333333,0.5,0.5,1.0,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,
1630586,1610612744,Usman Garuba,Usman Garuba,1630586,GSW,363.0,6,-3.0,16,15,2,31,,,,,,,1,,,,20,,,,,,,1.0,,2.0,1.0,1.0,,,,,,,5.555555555555555,,,,,,,,1.0,,0.7385,1.1,,10.0,11.0,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,10.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,0.625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,True,,,,,,,
1630611,1610612744,Gui Santos,Gui Santos,1630611,GSW,2034.0,34,-14.0,76,76,9,152,,,,2.0,,3.0,6,1.0,3.0,15.0,88,,2.0,,2.0,,,2.0,,4.0,1.0,,0.3333333333333333,0.3333333333333333,0.5,0.5,0.625,0.3333333333333333,16.091954022988507,,,,0.2222222222222222,,,,0.6666666666666666,,0.5311888888888888,3.3333333333333335,25.733333333333334,20.0,57.0,1.0,3.0,,1.0,,2.0,2.0,3.0,6.0,,1.0,2.0,2.0,1.0,3.0,4.0,4.0,,1.0,2.0,,1.0,2.0,3.0,,1.0,2.0,3.0,6.0,5.0,11.0,2.0,2.0,,2.0,4.0,4.0,,,3.0,,6.0,3.0,,,,4.0,20.0,0.6666666666666666,0.6666666666666666,,0.3333333333333333,,0.25,0.5,0.4,0.16666666666666666,,1.0,0.6,,0.1111111111111111,0.16666666666666666,0.07142857142857142,0.09523809523809523,0.09375,0.1282051282051282,0.25,0.1111111111111111,,0.1111111111111111,,0.2222222222222222,,0.08333333333333333,,0.3333333333333333,0.3333333333333333,0.5,1.0,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.5,,1.0,,0.5,,,0.59875,0.25,0.3333333333333333,0.13333333333333333,0.26666666666666666,0.2631578947368421,,1.0,,1.0,2.0,3.0,,1.0,,,0.25,,1.0,1.0,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,0.1111111111111111,1.0,1.0,1.0,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,True,,,,,,,
101108,1610612744,Chris Paul,Chris Paul,101108,GSW,91251.7,1521,108.0,3086,3062,372,6148,44.0,115.0,68.0,170.0,32.0,127.0,255,77.0,208.0,528.0,3487,40.0,212.0,72.0,166.0,68.0,162.0,392.0,31.0,946.0,69.0,35.0,0.3701923076923077,0.37745098039215685,0.4980392156862745,0.5237580993520519,0.5433884297520661,0.44924406047516197,15.94987183138707,0.24838012958963282,0.3826086956521739,0.3893805309734513,0.367170626349892,0.4,0.40963855421686746,0.5245901639344263,0.4773218142548596,0.40963855421686746,0.47377745098039237,13.021960784313729,26.32403846153846,688.0,805.0,11.0,13.0,3.0,3.0,3.0,3.0,72.0,127.0,43.0,10.0,21.0,4.0,69.0,28.0,56.0,131.0,42.0,6.0,8.0,230.0,131.0,125.0,9.0,9.0,,111.0,93.0,3.0,207.0,18.0,225.0,46.0,36.0,30.0,76.0,46.0,108.0,8.0,2.0,58.0,2.0,52.0,9.0,6.0,3.0,6.0,129.0,681.0,0.16535433070866143,0.1693548387096774,0.47619047619047616,0.5,0.5327868852459017,0.463302752293578,0.5476190476190477,0.524,0.03137254901960784,0.03937007874015748,0.6052631578947368,0.04225352112676056,,0.12062256809338522,0.012893982808022923,0.14979757085020243,0.012096774193548387,0.1349206349206349,0.012482662968099861,0.012987012987012988,0.013623978201634877,0.011299435028248588,0.015100671140939598,,0.13596491228070176,0.10904872389791183,0.13321492007104796,0.20224719101123595,0.028077753779697623,0.8461538461538461,0.9166666666666666,0.2727272727272727,0.27429805615550756,0.5669291338582677,0.5901639344262295,0.18055555555555555,0.11363636363636363,0.04918032786885246,1.0,0.027522935779816515,1.0,0.5160192307692307,0.4435161904761905,0.023404255319148935,0.03461538461538462,0.13068181818181818,0.2481060606060606,0.22294232015554116,15.0,49.0,15.0,53.0,30.0,159.0,4.0,0.6883116883116883,0.2830188679245283,0.6617647058823529,0.44954128440366975,0.30612244897959184,9.0,38.0,1.0,8.0,,4.0,15.0,4.0,77.0,28.0,34.0,15.0,10.0,3.0,5.0,19.0,4.0,4.0,14.0,2.0,2.0,11.0,13.0,0.375,0.017391304347826087,0.13392857142857142,0.3333333333333333,0.08207343412526998,0.23684210526315788,0.23684210526315788,0.8888888888888888,0.13114754098360656,0.125,1.0,0.03669724770642202,,4.0,14.0,6.0,2.0,,,0.02643171806167401,0.4375,0.7857142857142857,4.0,0.07692307692307693,,,1.0,4.0,,0.019230769230769232,,2.0,1.0,0.023529411764705882,0.009523809523809525,False,1.0,0.6666666666666666,,,,,
1626172,1610612744,Kevon Looney,Kevon Looney,1626172,GSW,68562.0,1143,50.0,2298,2313,307,4611,5.0,13.0,,1.0,,128.0,215,,1.0,309.0,2696,,78.0,,,,62.0,129.0,9.0,320.0,28.0,13.0,,,0.5953488372093023,0.5925925925925926,0.6204819277108434,0.004629629629629629,11.086142322097379,0.06018518518518518,0.38461538461538464,0.38461538461538464,0.004629629629629629,,,,0.6481481481481481,,0.5370255813953487,3.9497674418604665,57.8,344.0,432.0,97.0,139.0,32.0,50.0,16.0,25.0,26.0,63.0,53.0,38.0,60.0,15.0,91.0,20.0,35.0,51.0,178.0,56.0,23.0,67.0,53.0,29.0,56.0,73.0,1.0,105.0,130.0,24.0,259.0,130.0,389.0,23.0,12.0,24.0,47.0,79.0,147.0,21.0,13.0,67.0,10.0,77.0,38.0,28.0,22.0,28.0,51.0,344.0,0.6953125,0.89,0.6333333333333333,0.5714285714285714,0.6333333333333333,0.5555555555555556,0.6408450704225352,0.5666666666666667,0.10697674418604651,0.1746031746031746,0.48936170212765956,0.41379310344827586,0.025,0.23897058823529413,0.13345521023765997,0.18324607329842932,0.0984182776801406,0.21038495971351837,0.11559139784946236,0.17692307692307693,0.13167259786476868,0.09558823529411764,0.09090909090909091,0.14864864864864866,0.26618705035971224,0.24503311258278146,0.17848970251716248,0.19852941176470587,0.6435185185185185,0.697841726618705,0.7637795275590551,0.6597938144329897,0.2916666666666667,0.4126984126984127,0.5,0.8076923076923077,0.8,0.8333333333333334,0.64,0.6944444444444444,0.64,0.57892,0.5269028571428572,0.15637860082304528,0.15702479338842976,0.29449838187702265,0.1650485436893204,0.1496953872932985,,1.0,,1.0,11.0,,11.0,,,,0.027777777777777776,,,,,,,,,1.0,25.0,13.0,15.0,4.0,11.0,,5.0,4.0,1.0,,6.0,6.0,14.0,9.0,6.0,,,0.18446601941747573,0.5,,,,,,,,,,4.0,,10.0,,,,0.15625,,,1.0,0.08633093525179857,,,3.0,,,,,,,,,False,,0.15625,1.0,,,,
1627780,1610612744,Gary Payton II,Gary Payton II,1627780,GSW,39809.0,663,89.0,1365,1392,181,2757,,,6.0,17.0,4.0,80.0,122,19.0,54.0,230.0,1549,10.0,28.0,,17.0,6.0,22.0,47.0,3.0,116.0,38.0,24.0,0.35185185185185186,0.35185185185185186,0.6557377049180327,0.6164772727272727,0.6182795698924731,0.3068181818181818,13.49809885931559,,,,0.09659090909090909,0.35294117647058826,0.35294117647058826,0.10526315789473684,0.7954545454545454,0.35294117647058826,0.5718806818181817,2.9909836065573767,24.27777777777778,285.0,348.0,63.0,86.0,12.0,22.0,20.0,24.0,17.0,36.0,13.0,15.0,28.0,,42.0,22.0,28.0,55.0,132.0,16.0,10.0,25.0,19.0,17.0,27.0,18.0,,40.0,23.0,2.0,65.0,45.0,110.0,12.0,9.0,15.0,27.0,38.0,76.0,6.0,6.0,23.0,1.0,22.0,10.0,15.0,3.0,18.0,55.0,284.0,0.825,0.9166666666666666,0.5357142857142857,0.7857142857142857,0.5526315789473685,0.6410256410256411,0.5526315789473685,0.6395348837209303,0.08196721311475409,0.08333333333333333,0.4444444444444444,0.0625,,0.07278481012658228,0.0594059405940594,0.12618296529968454,0.08157099697885196,0.0995260663507109,0.07097791798107256,0.052083333333333336,0.0457516339869281,0.1111111111111111,0.09541984732824428,0.028985507246376812,0.0759493670886076,0.07386363636363637,0.14473684210526316,0.07865168539325842,0.48863636363636365,0.7325581395348837,0.7974683544303798,0.7936507936507936,0.20454545454545456,0.4722222222222222,0.5151515151515151,0.9411764705882353,,0.5789473684210527,0.5454545454545454,0.6153846153846154,0.8333333333333334,0.5565227272727271,0.5934166666666666,0.05434782608695652,0.07692307692307693,0.1826086956521739,0.2391304347826087,0.2087912087912088,1.0,4.0,2.0,11.0,5.0,57.0,2.0,1.0,0.18181818181818182,1.0,0.10256410256410256,0.25,13.0,37.0,1.0,6.0,1.0,7.0,4.0,,6.0,2.0,14.0,3.0,3.0,,4.0,4.0,2.0,,2.0,10.0,12.0,5.0,1.0,0.4,,0.06557377049180328,0.6666666666666666,0.21022727272727273,0.35135135135135137,0.3611111111111111,1.0,0.15789473684210525,0.16666666666666666,1.0,0.1794871794871795,0.14285714285714285,3.0,3.0,2.0,,3.0,2.0,0.030303030303030304,0.75,1.0,2.0,0.08139534883720931,,1.0,1.0,1.0,1.0,0.018518518518518517,0.02702702702702703,,2.0,,,False,,0.3333333333333333,,,,,
1630228,1610612744,Jonathan Kuminga,Jonathan Kuminga,1630228,GSW,105412.7,1757,104.0,3641,3660,423,7301,24.0,57.0,26.0,95.0,6.0,367.0,634,42.0,138.0,1071.0,4180,11.0,268.0,15.0,93.0,26.0,78.0,145.0,19.0,368.0,48.0,36.0,0.30434782608695654,0.3088235294117647,0.5788643533123028,0.5569948186528497,0.5989932885906041,0.17875647668393782,24.265241680835558,0.07383419689119171,0.42105263157894735,0.42857142857142855,0.12305699481865284,0.2736842105263158,0.2736842105263158,0.06741573033707865,0.5880829015544041,0.27956989247311825,0.5284651298701297,5.590851735015773,25.718840579710147,647.0,765.0,232.0,316.0,23.0,47.0,47.0,58.0,111.0,261.0,211.0,39.0,78.0,28.0,115.0,64.0,111.0,205.0,466.0,34.0,67.0,67.0,59.0,33.0,43.0,40.0,1.0,133.0,84.0,16.0,233.0,84.0,317.0,52.0,31.0,53.0,105.0,55.0,153.0,10.0,8.0,202.0,6.0,279.0,147.0,28.0,14.0,30.0,204.0,641.0,0.6348773841961853,0.6657142857142857,0.5,0.5765765765765766,0.4887640449438202,0.5535714285714286,0.5324074074074074,0.6101190476190477,0.1056782334384858,0.1685823754789272,0.49523809523809526,0.21052631578947367,0.012345679012345678,0.09090909090909091,0.04672897196261682,0.15610328638497653,0.05295566502463054,0.12218468468468469,0.049760191846522785,0.072,0.03189066059225513,0.04790419161676647,0.04956268221574344,0.07142857142857142,0.08979591836734693,0.08301158301158301,0.160741885625966,0.14146341463414633,0.40932642487046633,0.7341772151898734,0.7891156462585034,0.6594827586206896,0.3380829015544041,0.42528735632183906,0.511520737327189,0.5495495495495496,0.7916666666666666,0.5280898876404494,0.48936170212765956,0.4142857142857143,0.8103448275862069,0.5304845454545455,0.527434892086331,0.1670428893905192,0.19678714859437751,0.10737628384687208,0.19140989729225025,0.17769843449601758,4.0,17.0,9.0,29.0,50.0,111.0,34.0,0.8809523809523809,0.3103448275862069,0.8846153846153846,0.12142857142857143,0.23529411764705882,16.0,43.0,2.0,5.0,5.0,12.0,3.0,2.0,26.0,8.0,12.0,15.0,21.0,4.0,11.0,15.0,10.0,,8.0,13.0,16.0,15.0,7.0,0.2727272727272727,0.017543859649122806,0.11801242236024845,0.5333333333333333,0.05569948186528497,0.37209302325581395,0.37209302325581395,0.875,0.056179775280898875,0.4,1.0,0.08571428571428572,0.4166666666666667,8.0,1.0,7.0,1.0,2.0,2.0,0.024305555555555556,0.16666666666666666,,8.0,0.06962025316455696,7.0,6.0,1.0,,,,,1.0,1.0,,0.007194244604316547,False,,0.2608695652173913,,1.0,,,
1630541,1610612744,Moses Moody,Moses Moody,1630541,GSW,64261.7,1071,101.0,2199,2168,301,4367,8.0,20.0,45.0,127.0,17.0,109.0,198,61.0,179.0,465.0,2457,23.0,92.0,21.0,127.0,45.0,26.0,55.0,7.0,136.0,40.0,23.0,0.3407821229050279,0.3407821229050279,0.5505050505050505,0.5318302387267905,0.5656934306569343,0.47480106100795755,17.56914686404363,0.05305039787798409,0.4,0.42105263157894735,0.33687002652519893,0.3543307086614173,0.36,0.2328767123287671,0.7082228116710876,0.3543307086614173,0.5286262599469493,5.835858585858585,25.337430167597763,484.0,528.0,62.0,88.0,22.0,28.0,7.0,12.0,39.0,90.0,64.0,31.0,50.0,12.0,95.0,16.0,32.0,85.0,126.0,30.0,23.0,29.0,19.0,18.0,29.0,31.0,2.0,54.0,52.0,13.0,119.0,62.0,181.0,23.0,13.0,17.0,40.0,38.0,80.0,13.0,5.0,72.0,4.0,81.0,37.0,18.0,8.0,21.0,85.0,480.0,0.5779816513761468,0.6702127659574468,0.62,0.5,0.5684931506849316,0.5074626865671642,0.6089743589743589,0.551948051948052,0.11616161616161616,0.1111111111111111,0.575,0.22807017543859648,0.038461538461538464,0.09437386569872959,0.05525846702317291,0.1062992125984252,0.05631067961165048,0.10009442870632672,0.055762081784386616,0.060240963855421686,0.05226480836236934,0.05555555555555555,0.05853658536585366,0.047619047619047616,0.08904109589041095,0.10256410256410256,0.11458333333333333,0.08064516129032258,0.23342175066312998,0.7045454545454546,0.8157894736842105,0.5483870967741935,0.23872679045092837,0.43333333333333335,0.4875,0.5641025641025641,0.875,0.3835616438356164,0.7857142857142857,0.1791044776119403,0.5833333333333334,0.52968,0.5033694029850746,0.09803921568627451,0.16299559471365638,0.20430107526881722,0.1827956989247312,0.220100045475216,8.0,26.0,12.0,35.0,17.0,162.0,8.0,0.8852459016393442,0.34285714285714286,0.8666666666666667,0.3880597014925373,0.3076923076923077,16.0,52.0,2.0,6.0,4.0,9.0,7.0,,5.0,6.0,17.0,5.0,10.0,1.0,4.0,8.0,4.0,,3.0,8.0,15.0,8.0,3.0,0.30434782608695654,0.05,0.07526881720430108,0.7142857142857143,0.13793103448275862,0.3076923076923077,0.3137254901960784,0.9375,0.0821917808219178,0.3333333333333333,0.5,0.13432835820895522,0.4444444444444444,2.0,5.0,9.0,9.0,3.0,2.0,0.05027932960893855,0.29411764705882354,0.8,2.0,0.13636363636363635,1.0,,,3.0,1.0,0.01675977653631285,0.019230769230769232,3.0,2.0,0.015748031496062992,0.016574585635359115,False,,0.18181818181818182,1.0,,1.0,1.0,
