EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,ShootingFouls,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,LongMidRangeFGM,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FtPoints,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,DefThreePtRebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,Charge Fouls,Offensive Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,Technical Free Throw Trips,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefThreePtReboundPct,OffLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Loose Ball Fouls,BlockedLongMidRange,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,Transition Take Fouls Drawn,SecondChanceCorner3PctAssisted,Blocked3s,BlockedArc3,LongMidRangePctBlocked,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,StepOutOfBoundsTurnovers,Charge Fouls Drawn,FG3APctBlocked,Arc3PctBlocked,on,Clear Path Fouls,BlockedCorner3,3pt And 1 Free Throw Trips,Corner3PctBlocked,Transition Take Fouls
1626246,1610612745,Boban Marjanovic,Boban Marjanovic,1626246,HOU,1386.0,23.0,-10.0,52.0,52.0,21.0,15.0,10.0,104.0,5.0,8.0,4.0,6.0,4.0,7.0,3.0,1.0,1.0,5.0,12.0,1.0,10.0,59.0,4.0,6.0,8.0,4.0,10.0,8.0,4.0,6.0,6.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,8.0,1.0,9,5.0,14,2.0,3.0,3.0,4.0,2.0,2.0,2.0,8.0,21.0,0.4,1.0,0.4166666666666667,0.6666666666666666,0.4,0.38461538461538464,0.6666666666666666,0.4,0.38461538461538464,0.6666666666666666,0.4,0.07692307692307693,0.08333333333333333,0.125,20.3125,1.0,0.5,0.7272727272727273,0.11764705882352941,0.2222222222222222,0.3333333333333333,0.15384615384615385,0.2,0.125,0.16666666666666666,0.3333333333333333,0.75,0.75,0.6666666666666666,0.2857142857142857,0.6153846153846154,0.625,0.7142857142857143,0.4,0.23076923076923078,0.07692307692307693,0.07692307692307693,1.0,0.6666666666666666,0.25,0.7,0.5714285714285714,0.6923076923076923,0.4865615384615385,0.565725,0.49982,0.15384615384615385,0.16666666666666666,0.8,0.8,5.0,26.6,0.40384615384615385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
1628988,1610612745,Aaron Holiday,Aaron Holiday,1628988,HOU,20473.0,341.0,77.0,694.0,698.0,185.0,212.0,105.0,1392.0,11.0,16.0,,1.0,2.0,2.0,33.0,15.0,50.0,34.0,64.0,62.0,164.0,744.0,4.0,10.0,19.0,7.0,13.0,46.0,18.0,50.0,,49.0,4.0,24.0,50.0,17.0,126.0,4.0,5.0,,8.0,1.0,27,9.0,36,1.0,17.0,32.0,21.0,22.0,1.0,8.0,46.0,184.0,0.2647058823529412,0.2647058823529412,0.53125,0.4,0.5384615384615384,0.5674603174603174,0.425,0.5428571428571428,0.6,0.4523809523809524,0.5897435897435898,0.49206349206349204,0.0625,0.125,18.446601941747574,0.05263157894736842,,0.04371584699453552,0.02702702702702703,0.024539877300613498,0.07854984894259819,0.02586206896551724,0.027777777777777776,0.025,0.029850746268656716,,,0.08045977011494253,0.03125,0.016129032258064516,0.12698412698412698,0.6875,0.7857142857142857,0.2727272727272727,0.2619047619047619,0.11904761904761904,0.3968253968253968,0.05,,,0.05714285714285714,1.0,0.6190476190476191,0.5043612000000001,0.4661642857142857,0.5084323529411765,0.06015037593984962,0.11267605633802817,0.11585365853658537,0.2804878048780488,8.90625,26.02903225806451,0.2665706051873199,16.0,7.0,8.0,12.0,1.0,1.0,2.0,4.0,17.0,2.0,9.0,6.0,18.0,25.0,21.0,3.0,10.0,2.0,8.0,22.0,8.0,54.0,21.0,1.0,17.0,26.0,21.0,5.0,4.0,3.0,18.0,10.0,4.0,6.0,6.0,2.0,4.0,11.0,3.0,2.0,2.0,17.0,1.0,5.0,1.0,1.0,1.0,3.0,3.0,2.0,3.0,2.0,1.0,3.0,2.0,1.0,2.0,2.0,0.72,0.4032258064516129,0.3,0.36363636363636365,0.4098360655737705,0.06060606060606061,0.35294117647058826,0.12162162162162163,0.030303030303030304,0.11650485436893204,0.13333333333333333,0.6666666666666666,0.48484848484848486,0.5161290322580645,0.25,0.4666666666666667,0.4666666666666667,0.2857142857142857,0.09523809523809523,0.6666666666666666,0.6666666666666666,0.75,0.34,0.34,0.7058823529411765,0.05,1.0,0.45,0.2222222222222222,1.0,0.11428571428571428,0.5,0.5142857142857142,0.3333333333333333,0.3469387755102041,,,,,,,,,,,,,,,,,,True,,,,,
1629111,1610612745,Jock Landale,Jock Landale,1629111,HOU,45814.4,764.0,160.0,1593.0,1586.0,435.0,484.0,235.0,3179.0,61.0,102.0,26.0,43.0,16.0,23.0,52.0,12.0,36.0,96.0,166.0,40.0,274.0,1710.0,29.0,48.0,74.0,23.0,32.0,81.0,144.0,48.0,38.0,36.0,22.0,39.0,65.0,26.0,156.0,48.0,39.0,1.0,54.0,1.0,83,88.0,171,5.0,39.0,74.0,59.0,65.0,7.0,31.0,81.0,434.0,0.75,0.935064935064935,0.5783132530120482,0.6041666666666666,0.71875,0.5388349514563107,0.5980392156862745,0.6904761904761905,0.5829787234042553,0.6491228070175439,0.7641509433962265,0.1941747572815534,0.13253012048192772,0.19607843137254902,14.194236926360727,0.02631578947368421,0.023255813953488372,0.12826603325415678,0.09848484848484848,0.12598425196850394,0.10704960835509138,0.11196911196911197,0.1111111111111111,0.08670520231213873,0.12380952380952381,0.13636363636363635,0.11643835616438356,0.14351851851851852,0.1016949152542373,0.0641025641025641,0.49514563106796117,0.5980392156862745,0.7439024390243902,0.6229508196721312,0.2524271844660194,0.05825242718446602,0.17475728155339806,0.8431372549019608,0.6046511627906976,0.15384615384615385,0.5476190476190477,0.6956521739130435,0.6893203883495146,0.5427308252427185,0.6045200000000001,0.5570797619047619,0.13478260869565217,0.1631578947368421,0.27007299270072993,0.2956204379562044,5.012048192771086,25.787500000000005,0.2730696798493409,29.0,6.0,1.0,4.0,,,1.0,2.0,9.0,1.0,3.0,3.0,8.0,10.0,52.0,1.0,3.0,13.0,4.0,10.0,23.0,30.0,,,9.0,26.0,23.0,3.0,8.0,5.0,28.0,20.0,18.0,2.0,13.0,2.0,6.0,18.0,,7.0,2.0,31.0,5.0,3.0,,11.0,9.0,3.0,,5.0,33.0,13.0,19.0,33.0,19.0,,3.0,5.0,1.0,0.25,0.3333333333333333,0.4,0.25,0.038461538461538464,0.41935483870967744,0.08115942028985507,0.10126582278481013,0.08,0.08421052631578947,0.5757575757575758,0.5576923076923077,0.58,0.9655172413793104,0.5,0.5,1.0,0.019417475728155338,0.25,0.25,1.0,0.25,0.25,1.0,,,0.058823529411764705,0.3333333333333333,1.0,0.047619047619047616,0.5,0.19047619047619047,0.375,0.25,8.0,1.0,1.0,1.0,2.0,,,,,,,,,,,,,True,,,,,
1631466,1610612745,Nate Williams,Nate Williams,1631466,HOU,3131.0,52.0,10.0,112.0,112.0,63.0,41.0,19.0,224.0,6.0,9.0,1.0,2.0,4.0,6.0,8.0,,,8.0,17.0,1.0,22.0,118.0,2.0,5.0,4.0,5.0,10.0,15.0,8.0,8.0,2.0,,3.0,3.0,4.0,3.0,9.0,5.0,1.0,,1.0,,3,6.0,9,,4.0,5.0,4.0,7.0,1.0,4.0,15.0,63.0,0.5,0.5714285714285714,0.47058823529411764,0.4,0.5,0.4444444444444444,0.4,0.5,0.5238095238095238,0.4,0.625,0.05555555555555555,0.17647058823529413,0.1111111111111111,17.16417910447761,,,0.03333333333333333,0.04,0.21739130434782608,0.05660377358490566,0.125,0.1,,0.25,,0.07692307692307693,,,,0.5,0.6666666666666666,0.75,0.5,0.4444444444444444,,,0.4,0.5,1.0,0.6,0.6666666666666666,0.5555555555555556,0.5239055555555555,0.40905,0.5651399999999999,0.19047619047619047,0.2,0.18181818181818182,0.6818181818181818,4.494117647058823,23.7,0.5625,2.0,,,1.0,,,,,,,,,,,6.0,,,,,,5.0,,,,,1.0,,1.0,,,2.0,3.0,1.0,2.0,1.0,,1.0,1.0,,,1.0,2.0,,2.0,,,,,,,,,,,,,,,,,,,,0.25,0.5,0.08695652173913043,,0.10526315789473684,,,0.25,0.3333333333333333,0.5,,,,0.05555555555555555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
1641715,1610612745,Cam Whitmore,Cam Whitmore,1641715,HOU,17291.4,288.0,71.0,608.0,603.0,175.0,185.0,105.0,1211.0,42.0,63.0,8.0,15.0,12.0,18.0,21.0,10.0,67.0,53.0,94.0,83.0,224.0,663.0,12.0,20.0,38.0,13.0,24.0,55.0,60.0,46.0,16.0,67.0,7.0,8.0,11.0,5.0,25.0,11.0,12.0,,20.0,3.0,47,23.0,70,9.0,9.0,19.0,29.0,49.0,1.0,22.0,55.0,175.0,0.5660377358490566,0.6666666666666666,0.5638297872340425,0.6,0.5416666666666666,0.5451977401129944,0.5172413793103449,0.4888888888888889,0.5572139303482587,0.5277777777777778,0.5092592592592593,0.4689265536723164,0.07446808510638298,0.06349206349206349,29.103448275862068,0.13636363636363635,,0.12578616352201258,0.07894736842105263,0.07142857142857142,0.15942028985507245,0.07516339869281045,0.10344827586206896,0.09523809523809523,0.0625,0.11538461538461539,0.1111111111111111,0.12048192771084337,0.18181818181818182,0.10344827586206896,0.3559322033898305,0.6666666666666666,0.711864406779661,0.5952380952380952,0.11864406779661017,0.05649717514124294,0.3785310734463277,0.5172413793103449,0.5333333333333333,0.25,0.4,0.6666666666666666,0.8248587570621468,0.5445545197740115,0.5767958333333334,0.54946,0.1111111111111111,0.19130434782608696,0.16964285714285715,0.24553571428571427,4.979787234042552,25.79156626506024,0.2878289473684211,6.0,5.0,7.0,16.0,1.0,3.0,2.0,2.0,22.0,1.0,6.0,4.0,19.0,29.0,31.0,2.0,9.0,8.0,6.0,21.0,11.0,84.0,3.0,,22.0,3.0,2.0,1.0,2.0,1.0,24.0,11.0,10.0,1.0,5.0,1.0,2.0,6.0,1.0,3.0,1.0,11.0,2.0,3.0,1.0,,2.0,,1.0,3.0,4.0,1.0,3.0,4.0,4.0,,4.0,2.0,0.9655172413793104,0.3493975903614458,0.2222222222222222,0.2857142857142857,0.3493975903614458,0.14285714285714285,0.45454545454545453,0.20512820512820512,,0.20652173913043478,0.2,1.0,0.2857142857142857,0.3333333333333333,0.5,0.5,0.5,0.4,0.0903954802259887,0.4375,0.4375,1.0,0.3283582089552239,0.3283582089552239,0.9545454545454546,0.10344827586206896,0.3333333333333333,0.20689655172413793,0.16666666666666666,1.0,0.044444444444444446,1.0,0.4222222222222222,0.21052631578947367,0.3283582089552239,1.0,,,,,1.0,1.0,,,,,,,,,,,True,,,,,
203493,1610612745,Reggie Bullock Jr.,Reggie Bullock Jr.,203493,HOU,9539.0,159.0,-9.0,341.0,345.0,73.0,114.0,47.0,686.0,2.0,2.0,,,,,3.0,3.0,15.0,4.0,8.0,27.0,41.0,376.0,,,,,,,8.0,,,15.0,,5.0,6.0,3.0,13.0,,3.0,,12.0,2.0,23,3.0,26,,6.0,11.0,,,,,,73.0,1.0,1.0,0.5,,,0.5857142857142857,,,0.5857142857142857,,,0.7714285714285715,,,9.75,0.2,,0.13636363636363635,0.03333333333333333,,0.12883435582822086,0.018072289156626505,0.058823529411764705,,,,0.17647058823529413,0.09523809523809523,0.16666666666666666,,0.05714285714285714,1.0,1.0,1.0,0.08571428571428572,0.08571428571428572,0.42857142857142855,,,,,,0.8285714285714286,0.5356814285714286,0.536925,0.5307000000000001,,,,,9.8125,24.8037037037037,0.21407624633431085,1.0,1.0,8.0,12.0,,1.0,,1.0,3.0,,2.0,,2.0,11.0,,,3.0,,,3.0,,33.0,,,3.0,1.0,1.0,,1.0,1.0,9.0,3.0,2.0,1.0,3.0,1.0,3.0,1.0,,,,4.0,,,,,,,,,3.0,2.0,1.0,4.0,2.0,,2.0,,1.0,0.4074074074074074,,,0.4074074074074074,,0.75,0.12,0.05263157894736842,0.07547169811320754,0.22727272727272727,0.5,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,1.0,0.34285714285714286,0.6666666666666666,0.6666666666666666,1.0,0.2,0.2,1.0,0.3333333333333333,,0.6666666666666666,,,0.3333333333333333,,0.6666666666666666,,0.2,,,,,1.0,,,1.0,1.0,,,,,,,,,True,,,,,
1641708,1610612745,Amen Thompson,Amen Thompson,1641708,HOU,22975.4,383.0,66.0,794.0,801.0,169.0,192.0,134.0,1595.0,50.0,67.0,14.0,17.0,13.0,18.0,31.0,9.0,10.0,63.0,107.0,15.0,173.0,870.0,15.0,22.0,36.0,15.0,25.0,35.0,54.0,72.0,24.0,10.0,10.0,29.0,49.0,18.0,118.0,11.0,25.0,,30.0,9.0,71,36.0,107,5.0,19.0,36.0,38.0,52.0,8.0,28.0,35.0,169.0,0.42857142857142855,0.5294117647058824,0.5887850467289719,0.6818181818181818,0.6,0.5532786885245902,0.6818181818181818,0.5769230769230769,0.6006944444444444,0.72,0.603448275862069,0.12295081967213115,0.09345794392523364,0.07462686567164178,18.115183246073297,0.5,,0.13761467889908258,0.1152073732718894,0.05699481865284974,0.16145833333333334,0.08780487804878048,0.1,0.14583333333333334,0.06289308176100629,0.029411764705882353,0.11940298507462686,0.14049586776859505,0.16666666666666666,0.11363636363636363,0.5491803278688525,0.746268656716418,0.8064516129032258,0.44,0.2540983606557377,0.07377049180327869,0.08196721311475409,0.7727272727272727,0.8235294117647058,0.07142857142857142,0.6923076923076923,0.7222222222222222,0.6721311475409836,0.5616897540983607,0.5736411764705883,0.5566384615384615,0.19718309859154928,0.2204724409448819,0.20809248554913296,0.2023121387283237,4.839252336448599,25.386666666666667,0.2128463476070529,10.0,3.0,1.0,5.0,,,,,2.0,,,,1.0,3.0,38.0,,,6.0,,1.0,5.0,9.0,,,2.0,20.0,13.0,7.0,6.0,5.0,32.0,18.0,9.0,9.0,17.0,3.0,8.0,12.0,3.0,9.0,2.0,29.0,1.0,7.0,4.0,,,4.0,,2.0,7.0,4.0,3.0,8.0,7.0,,6.0,2.0,1.0,0.2,,,0.2,0.12903225806451613,0.5862068965517241,0.1927710843373494,0.0784313725490196,0.1796875,0.23684210526315788,0.875,0.3225806451612903,0.37037037037037035,0.4,0.3333333333333333,0.375,0.3333333333333333,0.040983606557377046,0.2,0.2,1.0,0.2,0.2,1.0,,,,,,,,0.038461538461538464,,0.2,,,,,,,,1.0,1.0,0.1111111111111111,,,,,,,,True,,,,,
1627832,1610612745,Fred VanVleet,Fred VanVleet,1627832,HOU,22815.0,380.0,113.0,786.0,779.0,179.0,190.0,115.0,1565.0,14.0,22.0,2.0,2.0,2.0,6.0,30.0,36.0,102.0,41.0,88.0,112.0,260.0,853.0,5.0,10.0,28.0,6.0,23.0,41.0,18.0,64.0,4.0,101.0,6.0,41.0,82.0,25.0,205.0,3.0,4.0,,21.0,,39,7.0,46,2.0,13.0,33.0,39.0,40.0,4.0,17.0,41.0,178.0,0.21951219512195122,0.23076923076923078,0.4659090909090909,0.5,0.2608695652173913,0.565,0.5208333333333334,0.3333333333333333,0.5967741935483871,0.5384615384615384,0.3942307692307692,0.56,0.06818181818181818,0.09090909090909091,26.086956521739133,,,0.10344827586206896,0.02127659574468085,0.016129032258064516,0.10569105691056911,0.01871657754010695,,0.024390243902439025,0.012903225806451613,0.03225806451612903,0.0958904109589041,0.10091743119266056,0.14285714285714285,0.019417475728155338,0.11,0.6363636363636364,0.7,0.14285714285714285,0.15,0.18,0.51,0.08333333333333333,1.0,0.5,0.13333333333333333,0.3333333333333333,0.67,0.5024409547738693,0.49273,0.4643366666666667,0.08411214953271028,0.16831683168316833,0.1076923076923077,0.1576923076923077,11.057954545454548,26.458928571428572,0.227735368956743,11.0,16.0,7.0,10.0,3.0,5.0,,,41.0,2.0,9.0,6.0,22.0,48.0,34.0,5.0,14.0,3.0,6.0,22.0,11.0,75.0,69.0,1.0,41.0,41.0,25.0,16.0,13.0,3.0,18.0,22.0,6.0,16.0,20.0,1.0,14.0,3.0,2.0,6.0,,23.0,3.0,8.0,,,,6.0,1.0,3.0,13.0,4.0,9.0,14.0,10.0,,3.0,3.0,0.5208333333333334,0.42857142857142855,0.35714285714285715,0.2727272727272727,0.43243243243243246,0.1,0.8695652173913043,0.10843373493975904,0.05714285714285714,0.09090909090909091,0.15555555555555556,0.7142857142857143,0.36666666666666664,0.4074074074074074,0.18181818181818182,0.4444444444444444,0.45714285714285713,0.3125,0.05,0.7,0.7,0.8571428571428571,0.4019607843137255,0.4019607843137255,0.4634146341463415,0.20833333333333334,0.6,0.375,0.2222222222222222,0.5,,,0.4888888888888889,0.2727272727272727,0.40594059405940597,2.0,,,,,,1.0,1.0,1.0,0.027777777777777776,1.0,0.008849557522123894,,,,,,True,,,,,
1628415,1610612745,Dillon Brooks,Dillon Brooks,1628415,HOU,16734.0,279.0,68.0,576.0,579.0,159.0,116.0,78.0,1155.0,12.0,21.0,2.0,2.0,3.0,6.0,26.0,4.0,43.0,25.0,51.0,50.0,125.0,630.0,6.0,9.0,18.0,6.0,14.0,27.0,22.0,28.0,,43.0,5.0,11.0,16.0,5.0,37.0,2.0,4.0,,16.0,,33,6.0,39,2.0,18.0,30.0,16.0,21.0,,8.0,27.0,159.0,0.44,0.44,0.49019607843137253,0.6666666666666666,0.42857142857142855,0.5148514851485149,0.75,0.35,0.5630630630630631,0.75,0.4090909090909091,0.49504950495049505,0.09803921568627451,0.09523809523809523,18.590704647676162,,,0.1032258064516129,0.02857142857142857,0.016260162601626018,0.11458333333333333,0.022813688212927757,0.018518518518518517,0.03225806451612903,0.019417475728155338,,0.12727272727272726,0.08641975308641975,0.10526315789473684,0.03773584905660377,0.2079207920792079,0.5714285714285714,0.631578947368421,0.4166666666666667,0.25742574257425743,0.039603960396039604,0.42574257425742573,0.16666666666666666,1.0,,0.2,0.5,0.7029702970297029,0.5257410891089109,0.4869222222222222,0.5364433333333333,0.08181818181818182,0.13559322033898305,0.144,0.216,6.041176470588236,25.5,0.2760416666666667,10.0,3.0,2.0,7.0,1.0,1.0,,2.0,16.0,1.0,2.0,3.0,14.0,18.0,21.0,2.0,3.0,,3.0,16.0,6.0,54.0,,,16.0,5.0,4.0,1.0,4.0,2.0,17.0,8.0,4.0,4.0,9.0,1.0,7.0,4.0,2.0,2.0,,13.0,,1.0,,,,3.0,,1.0,1.0,,1.0,1.0,1.0,,3.0,1.0,1.0,0.36,0.6666666666666666,0.1875,0.36,0.11538461538461539,0.6923076923076923,0.12781954887218044,0.041666666666666664,0.11578947368421053,0.15789473684210525,1.0,0.38461538461538464,0.43478260869565216,0.5,0.75,0.75,0.3333333333333333,0.06930693069306931,0.2857142857142857,0.2857142857142857,1.0,0.37209302325581395,0.37209302325581395,1.0,0.08333333333333333,1.0,0.16666666666666666,0.5,1.0,0.06666666666666667,,0.4666666666666667,0.21428571428571427,0.37209302325581395,1.0,,,,,,1.0,,,,1.0,0.0196078431372549,,,,,,True,,,,,
1630224,1610612745,Jalen Green,Jalen Green,1630224,HOU,24672.0,411.0,97.0,865.0,856.0,263.0,304.0,111.0,1721.0,39.0,55.0,3.0,5.0,15.0,19.0,31.0,39.0,109.0,65.0,125.0,121.0,329.0,919.0,4.0,13.0,26.0,21.0,36.0,140.0,32.0,98.0,4.0,108.0,15.0,30.0,46.0,14.0,108.0,5.0,5.0,,37.0,6.0,88,10.0,98,6.0,6.0,16.0,62.0,80.0,9.0,28.0,138.0,262.0,0.24615384615384617,0.25396825396825395,0.52,0.3076923076923077,0.5833333333333334,0.5447154471544715,0.46,0.5755813953488372,0.5839285714285715,0.48148148148148145,0.6435185185185185,0.491869918699187,0.12,0.14545454545454545,33.19959879638917,0.5,,0.15546218487394958,0.025380710659898477,0.02358490566037736,0.19114219114219114,0.02444987775061125,,0.047619047619047616,0.027932960893854747,,0.11267605633802817,0.13333333333333333,0.34375,0.05263157894736842,0.22357723577235772,0.7090909090909091,0.8297872340425532,0.28205128205128205,0.12601626016260162,0.15853658536585366,0.44308943089430897,0.2,0.6,,0.22093023255813954,0.7894736842105263,0.7154471544715447,0.518819262295082,0.46499285714285715,0.5018576470588235,0.11235955056179775,0.19444444444444445,0.0790273556231003,0.425531914893617,8.5816,26.30743801652893,0.3040462427745665,8.0,18.0,4.0,12.0,1.0,1.0,2.0,5.0,42.0,4.0,11.0,17.0,45.0,46.0,61.0,5.0,12.0,3.0,19.0,50.0,41.0,63.0,75.0,1.0,42.0,16.0,11.0,5.0,10.0,6.0,45.0,13.0,6.0,7.0,34.0,3.0,22.0,17.0,4.0,12.0,1.0,51.0,2.0,15.0,3.0,2.0,2.0,1.0,2.0,13.0,4.0,2.0,2.0,4.0,3.0,,2.0,12.0,0.45652173913043476,0.38016528925619836,0.4166666666666667,0.38,0.38333333333333336,0.1935483870967742,0.6666666666666666,0.2356020942408377,0.025,0.23880597014925373,0.22807017543859648,0.75,0.25806451612903225,0.32,0.125,0.46153846153846156,0.47368421052631576,0.2222222222222222,0.04878048780487805,0.3333333333333333,0.3333333333333333,0.75,0.3853211009174312,0.3888888888888889,0.42857142857142855,0.04,1.0,0.44,0.36363636363636365,0.75,0.05813953488372093,0.4,0.5232558139534884,0.37777777777777777,0.3888888888888889,1.0,,,,,,1.0,,,0.02564102564102564,2.0,0.016260162601626018,1.0,2.0,2.0,0.008264462809917356,0.009174311926605505,True,,,,,
